"nav_date","net_asset","last_val","sell_price","buy_price","sell_swap_price","buy_swap_price"
"2016-01-13","5438689.14","9.1727","9.1728","9.1727","9.1728","9.1727"
"2016-01-14","5358305.65","8.9298","8.9299","8.9298","8.9299","8.9298"
"2016-01-15","6053913.32","8.875","8.8751","8.875","8.8751","8.875"
"2016-01-18","5981425.81","8.7687","8.7688","8.7687","8.7688","8.7687"
"2016-01-19","6022219.8","8.8223","8.8224","8.8223","8.8224","8.8223"
"2016-01-20","5806307.4","8.4975","8.4976","8.4975","8.4976","8.4975"
"2016-01-21","5771658.18","8.2824","8.2825","8.2824","8.2825","8.2824"
"2016-01-22","6204240.74","8.7309","8.731","8.7309","8.731","8.7309"
"2016-01-25","6250782.78","8.8026","8.8027","8.8026","8.8027","8.8026"
"2016-01-26","5513092.44","8.5927","8.5928","8.5927","8.5928","8.5927"
"2016-01-27","5660428.42","8.8176","8.8177","8.8176","8.8177","8.8176"
"2016-01-28","5686339.88","8.7713","8.7714","8.7713","8.7714","8.7713"
"2016-01-29","4974855.17","9.0229","9.023","9.0229","9.023","9.0229"
"2016-02-01","5048806.49","9.1662","9.1663","9.1662","9.1663","9.1662"
"2016-02-02","5019300.03","9.1109","9.111","9.1109","9.111","9.1109"
"2016-02-03","4937098.46","8.8401","8.8402","8.8401","8.8402","8.8401"
"2016-02-04","5473134.94","8.7671","8.7672","8.7671","8.7672","8.7671"
"2016-02-05","6755961.9","8.6558","8.6559","8.6558","8.6559","8.6558"
"2016-02-08","8176754.97","8.7318","8.7319","8.7318","8.7319","8.7318"
"2016-02-09","6522813.03","8.2639","8.264","8.2639","8.264","8.2639"
"2016-02-10","6546188.32","8.0484","8.0485","8.0484","8.0485","8.0484"
"2016-02-11","7114633.71","8.0624","0.0","0.0","0.0","0.0"
"2016-02-12","6805084.8","7.7116","7.7117","7.7116","7.7117","7.7116"
"2016-02-15","8935863.61","8.2633","8.2634","8.2633","8.2634","8.2633"
"2016-02-16","8937522.35","8.2727","8.2728","8.2727","8.2728","8.2727"
"2016-02-17","7655514.3","8.1583","8.1584","8.1583","8.1584","8.1583"
"2016-02-18","7345201.87","8.3504","8.3505","8.3504","8.3505","8.3504"
"2016-02-19","7210102.21","8.2347","8.2348","8.2347","8.2348","8.2347"
"2016-02-23","7903809.87","8.2731","8.2732","8.2731","8.2732","8.2731"
"2016-02-24","7748738.86","8.1885","8.1886","8.1885","8.1886","8.1885"
"2016-02-25","8167690.57","8.3403","8.3404","8.3403","8.3404","8.3403"
"2016-02-26","8141286.07","8.3446","8.3447","8.3446","8.3447","8.3446"
"2016-02-29","7625465.06","8.2828","8.2829","8.2828","8.2829","8.2828"
"2016-03-01","7827406.37","8.2838","8.2839","8.2838","8.2839","8.2838"
"2016-03-02","8140543.18","8.6086","8.6087","8.6086","8.6087","8.6086"
"2016-03-03","8280228.24","8.7268","8.7269","8.7268","8.7269","8.7268"
"2016-03-04","8004907.38","8.7538","8.7539","8.7538","8.7539","8.7538"
"2016-03-07","7965101.86","8.72","8.7201","8.72","8.7201","8.72"
"2016-03-08","9053213.48","8.6308","8.6309","8.6308","8.6309","8.6308"
"2016-03-09","11432074.86","8.5851","8.5852","8.5851","8.5852","8.5851"
"2016-03-10","12128210.4","8.6739","8.674","8.6739","8.674","8.6739"
"2016-03-11","12198952.49","8.723","8.7231","8.723","8.7231","8.723"
"2016-03-14","12391090.0","8.8517","8.8518","8.8517","8.8518","8.8517"
"2016-03-15","11250995.15","8.7891","8.7892","8.7891","8.7892","8.7891"
"2016-03-16","11404749.83","8.7235","8.7236","8.7235","8.7236","8.7235"
"2016-03-17","11544655.74","8.7024","8.7025","8.7024","8.7025","8.7024"
"2016-03-18","11382683.13","8.5989","8.599","8.5989","8.599","8.5989"
"2016-03-21","11756166.97","8.5912","0.0","0.0","0.0","0.0"
"2016-03-22","11960329.7","8.7404","8.7405","8.7404","8.7405","8.7404"
"2016-03-23","11617509.32","8.7469","8.747","8.7469","8.747","8.7469"
"2016-03-24","11529912.38","8.6885","8.6886","8.6885","8.6886","8.6885"
"2016-03-25","11575867.48","8.7269","8.727","8.7269","8.727","8.7269"
"2016-03-28","11655803.86","8.7872","8.7873","8.7872","8.7873","8.7872"
"2016-03-29","11688465.27","8.8514","8.8515","8.8514","8.8515","8.8514"
"2016-03-30","11565885.1","8.7513","8.7514","8.7513","8.7514","8.7513"
"2016-03-31","11477780.58","8.6846","8.6847","8.6846","8.6847","8.6846"
"2016-04-01","10890012.5","8.3763","8.3764","8.3763","8.3764","8.3763"
"2016-04-04","12156484.83","8.352","8.3521","8.352","8.3521","8.352"
"2016-04-05","13008275.55","8.142","8.1421","8.142","8.1421","8.142"
"2016-04-07","13155501.93","8.1832","8.1833","8.1832","8.1833","8.1832"
"2016-04-08","13264358.4","8.2081","8.2082","8.2081","8.2082","8.2081"
"2016-04-11","13538516.59","8.1837","8.1838","8.1837","8.1838","8.1837"
"2016-04-12","14224290.8","8.2553","8.2554","8.2553","8.2554","8.2553"
"2016-04-18","14399675.51","8.4378","8.4379","8.4378","8.4379","8.4378"
"2016-04-19","14410921.16","8.7481","8.7482","8.7481","8.7482","8.7481"
"2016-04-20","13455134.13","8.7702","8.7703","8.7702","8.7703","8.7702"
"2016-04-21","13582596.54","8.9929","8.993","8.9929","8.993","8.9929"
"2016-04-22","12994204.17","9.1069","9.107","9.1069","9.107","9.1069"
"2016-04-25","12027340.07","9.0512","9.0513","9.0512","9.0513","9.0512"
"2016-04-26","11590380.84","8.989","8.9891","8.989","8.9891","8.989"
"2016-04-27","11876188.28","8.9813","8.9814","8.9813","8.9814","8.9813"
"2016-04-28","11633975.73","8.6489","8.649","8.6489","8.649","8.6489"
"2016-04-29","11791260.09","8.6602","0.0","0.0","0.0","0.0"
"2016-05-03","11446555.31","8.407","0.0","0.0","0.0","0.0"
"2016-05-04","11453738.46","8.4123","0.0","0.0","0.0","0.0"
"2016-05-09","11489124.67","8.4383","8.4384","8.4383","8.4384","8.4383"
"2016-05-10","14205882.36","8.6207","8.6208","8.6207","8.6208","8.6207"
"2016-05-11","14319816.5","8.6174","8.6175","8.6174","8.6175","8.6174"
"2016-05-12","14792862.85","8.6552","8.6553","8.6552","8.6553","8.6552"
"2016-05-13","14625822.49","8.547","8.5471","8.547","8.5471","8.547"
"2016-05-16","15192287.98","8.5445","8.5446","8.5445","8.5446","8.5445"
"2016-05-17","15348675.36","8.6582","8.6583","8.6582","8.6583","8.6582"
"2016-05-18","15331340.95","8.6611","8.6612","8.6611","8.6612","8.6611"
"2016-05-19","15436838.79","8.6621","8.6622","8.6621","8.6622","8.6621"
"2016-05-23","15456478.76","8.6564","8.6565","8.6564","8.6565","8.6564"
"2016-05-24","15318659.16","8.5704","8.5705","8.5704","8.5705","8.5704"
"2016-05-25","15243335.43","8.7165","8.7166","8.7165","8.7166","8.7165"
"2016-05-26","15057016.85","8.7186","8.7187","8.7186","8.7187","8.7186"
"2016-05-27","16752593.72","8.75","8.7501","8.75","8.7501","8.75"
"2016-05-30","16925120.51","8.8673","8.8674","8.8673","8.8674","8.8673"
"2016-05-31","17051259.19","8.9469","8.947","8.9469","8.947","8.9469"
"2016-06-01","16366331.58","8.8029","8.803","8.8029","8.803","8.8029"
"2016-06-02","15390778.22","8.6032","8.6033","8.6032","8.6033","8.6032"
"2016-06-03","15789312.37","8.6493","8.6494","8.6493","8.6494","8.6493"
"2016-06-06","17275719.0","8.6104","8.6105","8.6104","8.6105","8.6104"
"2016-06-07","17198648.58","8.6618","8.6619","8.6618","8.6619","8.6618"
"2016-06-08","21483667.27","8.7373","8.7374","8.7373","8.7374","8.7373"
"2016-06-09","21276905.99","8.6537","8.6538","8.6537","8.6538","8.6537"
"2016-06-10","21459861.59","8.6188","8.6189","8.6188","8.6189","8.6188"
"2016-06-13","20888626.82","8.3463","8.3464","8.3463","8.3464","8.3463"
"2016-06-14","23011159.82","8.2451","8.2452","8.2451","8.2452","8.2451"
"2016-06-15","25232790.75","8.2793","8.2794","8.2793","8.2794","8.2793"
"2016-06-16","24559495.95","8.016","8.0161","8.016","8.0161","8.016"
"2016-06-17","24766586.83","8.1111","8.1112","8.1111","8.1112","8.1111"
"2016-06-20","25353968.66","8.2876","8.2877","8.2876","8.2877","8.2876"
"2016-06-21","26063245.25","8.388","8.3881","8.388","8.3881","8.388"
"2016-06-22","25919715.95","8.345","8.3451","8.345","8.3451","8.345"
"2016-06-23","26410149.39","8.43","8.4301","8.43","8.4301","8.43"
"2016-06-24","24541480.24","7.8684","7.8685","7.8684","7.8685","7.8684"
"2016-06-27","25832369.18","7.9754","7.9755","7.9754","7.9755","7.9754"
"2016-06-28","24697309.74","7.9998","7.9999","7.9998","7.9999","7.9998"
"2016-06-29","24072501.21","8.104","8.1041","8.104","8.1041","8.104"
"2016-06-30","24052107.83","8.1223","8.1224","8.1223","8.1224","8.1223"
"2016-07-04","23432157.01","8.2126","8.2127","8.2126","8.2127","8.2126"
"2016-07-05","23878026.27","8.15","8.1501","8.15","8.1501","8.15"
"2016-07-06","22698662.73","8.0048","8.0049","8.0048","8.0049","8.0048"
"2016-07-07","25923285.99","7.9533","7.9534","7.9533","7.9534","7.9533"
"2016-07-08","26920062.37","7.8731","7.8732","7.8731","7.8732","7.8731"
"2016-07-11","29295680.31","8.1539","8.154","8.1539","8.154","8.1539"
"2016-07-12","29258724.61","8.3343","8.3344","8.3343","8.3344","8.3343"
"2016-07-13","27663263.04","8.4024","8.4025","8.4024","8.4025","8.4024"
"2016-07-14","25904660.96","8.4916","8.4917","8.4916","8.4917","8.4916"
"2016-07-15","24995923.39","8.5403","8.5404","8.5403","8.5404","8.5403"
"2016-07-20","24724526.39","8.6177","8.6178","8.6177","8.6178","8.6177"
"2016-07-21","23654110.94","8.6831","8.6832","8.6831","8.6832","8.6831"
"2016-07-22","24662639.82","8.5853","8.5854","8.5853","8.5854","8.5853"
"2016-07-25","25235167.56","8.6019","8.602","8.6019","8.602","8.6019"
"2016-07-26","23704106.0","8.494","8.4941","8.494","8.4941","8.494"
"2016-07-27","24147617.38","8.6239","8.624","8.6239","8.624","8.6239"
"2016-07-28","23805130.16","8.5371","8.5372","8.5371","8.5372","8.5371"
"2016-07-29","24572073.23","8.5856","8.5857","8.5856","8.5857","8.5856"
"2016-08-01","25872566.56","8.6212","8.6213","8.6212","8.6213","8.6212"
"2016-08-02","25659770.03","8.5042","8.5043","8.5042","8.5043","8.5042"
"2016-08-03","25477632.12","8.3522","8.3523","8.3522","8.3523","8.3522"
"2016-08-04","26176844.13","8.4312","8.4313","8.4312","8.4313","8.4312"
"2016-08-05","27446591.38","8.4373","8.4374","8.4373","8.4374","8.4373"
"2016-08-08","28081789.86","8.6279","8.628","8.6279","8.628","8.6279"
"2016-08-09","26491969.65","8.6872","8.6873","8.6872","8.6873","8.6872"
"2016-08-10","24600724.23","8.6625","8.6626","8.6625","8.6626","8.6625"
"2016-08-11","24276238.7","8.6643","0.0","0.0","0.0","0.0"
"2016-08-15","24465965.7","8.732","8.7321","8.732","8.7321","8.732"
"2016-08-16","22654942.41","8.6152","8.6153","8.6152","8.6153","8.6152"
"2016-08-17","23057932.29","8.6676","8.6677","8.6676","8.6677","8.6676"
"2016-08-18","22420066.54","8.5352","8.5353","8.5352","8.5353","8.5352"
"2016-08-19","22254008.43","8.5606","8.5607","8.5606","8.5607","8.5606"
"2016-08-22","23073775.01","8.5839","8.584","8.5839","8.584","8.5839"
"2016-08-23","22504322.93","8.5235","8.5236","8.5235","8.5236","8.5235"
"2016-08-24","23071763.76","8.5705","8.5706","8.5705","8.5706","8.5705"
"2016-08-25","22664363.95","8.5691","8.5692","8.5691","8.5692","8.5691"
"2016-08-26","22810170.55","8.471","8.4711","8.471","8.4711","8.471"
"2016-08-29","24452902.43","8.6518","8.6519","8.6518","8.6519","8.6518"
"2016-08-30","23959639.43","8.6631","8.6632","8.6631","8.6632","8.6631"
"2016-08-31","22521210.49","8.7273","8.7274","8.7273","8.7274","8.7273"
"2016-09-01","21986127.77","8.7449","8.745","8.7449","8.745","8.7449"
"2016-09-02","20637627.72","8.7437","8.7438","8.7437","8.7438","8.7437"
"2016-09-05","20529095.24","8.7953","8.7954","8.7953","8.7954","8.7953"
"2016-09-06","19043117.3","8.8206","8.8207","8.8206","8.8207","8.8206"
"2016-09-07","18662787.06","8.7984","8.7985","8.7984","8.7985","8.7984"
"2016-09-08","19204001.59","8.7747","8.7748","8.7747","8.7748","8.7747"
"2016-09-09","19742548.88","8.7767","8.7768","8.7767","8.7768","8.7767"
"2016-09-12","19868914.54","8.6143","8.6144","8.6143","8.6144","8.6143"
"2016-09-13","18503968.29","8.6451","8.6452","8.6451","8.6452","8.6451"
"2016-09-14","18862105.79","8.5851","8.5852","8.5851","8.5852","8.5851"
"2016-09-15","18947819.01","8.482","8.4821","8.482","8.4821","8.482"
"2016-09-16","18107504.0","8.5408","8.5409","8.5408","8.5409","8.5408"
"2016-09-19","19009988.47","8.5404","0.0","0.0","0.0","0.0"
"2016-09-20","18953984.71","8.5153","8.5154","8.5153","8.5154","8.5153"
"2016-09-21","19765893.5","8.6812","8.6813","8.6812","8.6813","8.6812"
"2016-09-22","20057819.82","8.6855","0.0","0.0","0.0","0.0"
"2016-09-23","19972110.58","8.6484","8.6485","8.6484","8.6485","8.6484"
"2016-09-26","19546219.6","8.532","8.5321","8.532","8.5321","8.532"
"2016-09-27","20431338.31","8.6035","8.6036","8.6035","8.6036","8.6035"
"2016-09-28","20271845.56","8.5513","8.5514","8.5513","8.5514","8.5513"
"2016-09-29","22355767.01","8.6689","8.669","8.6689","8.669","8.6689"
"2016-09-30","20997200.3","8.55","8.5501","8.55","8.5501","8.55"
"2016-10-03","21564930.88","8.6177","8.6178","8.6177","8.6178","8.6177"
"2016-10-04","21490360.0","8.6699","8.67","8.6699","8.67","8.6699"
"2016-10-05","21052339.6","8.7367","8.7368","8.7367","8.7368","8.7367"
"2016-10-06","22585423.0","8.7633","8.7634","8.7633","8.7634","8.7633"
"2016-10-07","21491049.31","8.7486","8.7487","8.7486","8.7487","8.7486"
"2016-10-10","21520128.11","8.7563","0.0","0.0","0.0","0.0"
"2016-10-11","21716982.5","8.8364","8.8365","8.8364","8.8365","8.8364"
"2016-10-12","20696935.46","8.7605","8.7606","8.7605","8.7606","8.7605"
"2016-10-13","20618012.09","8.7144","8.7145","8.7144","8.7145","8.7144"
"2016-10-14","21777382.17","8.7607","8.7608","8.7607","8.7608","8.7607"
"2016-10-17","22402738.99","8.78","8.7801","8.78","8.7801","8.78"
"2016-10-18","22399893.56","8.8006","8.8007","8.8006","8.8007","8.8006"
"2016-10-19","21941676.33","8.8149","8.815","8.8149","8.815","8.8149"
"2016-10-20","21842555.89","8.9308","8.9309","8.9308","8.9309","8.9308"
"2016-10-21","21088439.36","8.9214","8.9215","8.9214","8.9215","8.9214"
"2016-10-25","21241179.25","9.0104","9.0105","9.0104","9.0105","9.0104"
"2016-10-26","21856237.6","9.0075","9.0076","9.0075","9.0076","9.0075"
"2016-10-27","22317377.5","8.9875","8.9876","8.9875","8.9876","8.9875"
"2016-10-28","22878554.01","9.0412","9.0413","9.0412","9.0413","9.0412"
"2016-10-31","22303459.06","9.0313","9.0314","9.0313","9.0314","9.0313"
"2016-11-01","22855615.7","9.0397","9.0398","9.0397","9.0398","9.0397"
"2016-11-02","25863161.4","8.8891","8.8892","8.8891","8.8892","8.8891"
"2016-11-03","26093822.97","8.891","0.0","0.0","0.0","0.0"
"2016-11-04","25727097.82","8.766","8.7661","8.766","8.7661","8.766"
"2016-11-07","23888776.7","8.9055","8.9056","8.9055","8.9056","8.9055"
"2016-11-08","24637192.92","8.8951","8.8952","8.8951","8.8952","8.8951"
"2016-11-09","23432858.1","8.4645","8.4646","8.4645","8.4646","8.4645"
"2016-11-10","26379288.03","8.9607","8.9608","8.9607","8.9608","8.9607"
"2016-11-11","25387947.36","8.9874","8.9875","8.9874","8.9875","8.9874"
"2016-11-14","24407323.0","9.129","9.1291","9.129","9.1291","9.129"
"2016-11-15","23319879.63","9.128","9.1281","9.128","9.1281","9.128"
"2016-11-16","24771246.8","9.2248","9.2249","9.2248","9.2249","9.2248"
"2016-11-17","23656590.72","9.2166","9.2167","9.2166","9.2167","9.2166"
"2016-11-18","24467572.86","9.2674","9.2675","9.2674","9.2675","9.2674"
"2016-11-21","23282576.23","9.3209","9.321","9.3209","9.321","9.3209"
"2016-11-22","22739334.61","9.3483","9.3484","9.3483","9.3484","9.3483"
"2016-11-23","23256235.4","9.3486","0.0","0.0","0.0","0.0"
"2016-11-24","23447932.49","9.4257","9.4258","9.4257","9.4258","9.4257"
"2016-11-25","23978195.8","9.4535","9.4536","9.4535","9.4536","9.4535"
"2016-11-28","24368817.13","9.4365","9.4366","9.4365","9.4366","9.4365"
"2016-11-29","25850147.37","9.4094","9.4095","9.4094","9.4095","9.4094"
"2016-11-30","23214510.36","9.4038","9.4039","9.4038","9.4039","9.4038"
"2016-12-01","23793973.31","9.5021","9.5022","9.5021","9.5022","9.5021"
"2016-12-02","23275553.87","9.4606","9.4607","9.4606","9.4607","9.4606"
"2016-12-06","20427394.76","9.4335","9.4336","9.4335","9.4336","9.4335"
"2016-12-07","20556649.25","9.4909","9.491","9.4909","9.491","9.4909"
"2016-12-08","20489254.63","9.618","9.6181","9.618","9.6181","9.618"
"2016-12-09","19752769.4","9.7428","9.7429","9.7428","9.7429","9.7428"
"2016-12-13","16428520.9","9.844","9.8441","9.844","9.8441","9.844"
"2016-12-14","19652932.42","9.841","9.8411","9.841","9.8411","9.841"
"2016-12-15","20297266.61","9.8431","9.8432","9.8431","9.8432","9.8431"
"2016-12-16","23389551.32","9.8887","9.8888","9.8887","9.8888","9.8887"
"2016-12-19","23934757.39","9.8976","9.8977","9.8976","9.8977","9.8976"
"2016-12-20","24881242.41","9.9385","9.9386","9.9385","9.9386","9.9385"
"2016-12-21","25659932.29","9.9233","9.9234","9.9233","9.9234","9.9233"
"2016-12-22","25690137.24","9.9043","9.9044","9.9043","9.9044","9.9043"
"2016-12-23","25680207.87","9.9036","0.0","0.0","0.0","0.0"
"2016-12-26","25668126.03","9.8989","9.899","9.8989","9.899","9.8989"
"2016-12-27","25092309.77","9.8973","9.8974","9.8973","9.8974","9.8973"
"2016-12-28","24035437.16","9.9214","9.9215","9.9214","9.9215","9.9214"
"2016-12-30","21178252.5","9.7523","9.7524","9.7523","9.7524","9.7523"
"2017-01-04","22460353.39","9.9887","9.9888","9.9887","9.9888","9.9887"
"2017-01-05","21686700.85","9.9622","9.9623","9.9622","9.9623","9.9622"
"2017-01-06","20478570.18","9.9267","9.9268","9.9267","9.9268","9.9267"
"2017-01-09","20974978.8","9.925","0.0","0.0","0.0","0.0"
"2017-01-10","20851681.39","9.8667","9.8668","9.8667","9.8668","9.8667"
"2017-01-11","20490151.68","9.8856","9.8857","9.8856","9.8857","9.8856"
"2017-01-12","21465190.45","9.7773","9.7774","9.7773","9.7774","9.7773"
"2017-01-13","19197294.91","9.855","9.8551","9.855","9.8551","9.855"
"2017-01-16","18773205.11","9.7663","9.7664","9.7663","9.7664","9.7663"
"2017-01-17","17732353.3","9.6223","9.6224","9.6223","9.6224","9.6223"
"2017-01-18","17869043.36","9.6617","9.6618","9.6617","9.6618","9.6617"
"2017-01-19","18721805.51","9.7475","9.7476","9.7475","9.7476","9.7475"
"2017-01-20","18725291.22","9.7698","9.7699","9.7698","9.7699","9.7698"
"2017-01-23","18517187.41","9.6608","9.6609","9.6608","9.6609","9.6608"
"2017-01-24","18657365.99","9.608","9.6081","9.608","9.6081","9.608"
"2017-01-25","18920321.08","9.7162","9.7163","9.7162","9.7163","9.7162"
"2017-01-26","18884837.88","9.8922","9.8923","9.8922","9.8923","9.8922"
"2017-01-27","17888619.86","9.9175","9.9176","9.9175","9.9176","9.9175"
"2017-01-30","17313125.38","9.8853","9.8854","9.8853","9.8854","9.8853"
"2017-01-31","17492980.75","9.7327","9.7328","9.7327","9.7328","9.7327"
"2017-02-01","18323460.54","9.7816","9.7817","9.7816","9.7817","9.7816"
"2017-02-02","22301077.78","9.679","9.6791","9.679","9.6791","9.679"
"2017-02-03","22519675.28","9.6672","9.6673","9.6672","9.6673","9.6672"
"2017-02-06","22404597.13","9.6924","9.6925","9.6924","9.6925","9.6924"
"2017-02-07","22755629.8","9.6661","9.6662","9.6661","9.6662","9.6661"
"2017-02-08","20012085.59","9.7011","9.7012","9.7011","9.7012","9.7011"
"2017-02-09","19543357.45","9.6618","9.6619","9.6618","9.6619","9.6618"
"2017-02-14","18347630.91","9.8201","9.8202","9.8201","9.8202","9.8201"
"2017-02-15","19040154.26","9.9028","9.9029","9.9028","9.9029","9.9028"
"2017-02-16","18332009.35","9.8603","9.8604","9.8603","9.8604","9.8603"
"2017-02-17","18963805.98","9.8163","9.8164","9.8163","9.8164","9.8163"
"2017-02-20","19209759.84","9.8205","9.8206","9.8205","9.8206","9.8205"
"2017-02-21","19608710.35","9.8755","9.8756","9.8755","9.8756","9.8755"
"2017-02-22","18814719.92","9.8765","9.8766","9.8765","9.8766","9.8765"
"2017-02-23","18849950.15","9.8829","9.883","9.8829","9.883","9.8829"
"2017-02-24","19634127.54","9.8503","9.8504","9.8503","9.8504","9.8503"
"2017-02-27","20077961.9","9.7828","9.7829","9.7828","9.7829","9.7828"
"2017-02-28","20519265.36","9.7676","9.7677","9.7676","9.7677","9.7676"
"2017-03-01","20790437.17","9.8967","9.8968","9.8967","9.8968","9.8967"
"2017-03-02","20782717.51","9.9683","9.9684","9.9683","9.9684","9.9683"
"2017-03-03","19958792.68","9.9273","9.9274","9.9273","9.9274","9.9273"
"2017-03-06","19825039.22","9.8842","9.8843","9.8842","9.8843","9.8842"
"2017-03-07","20195421.61","9.8583","9.8584","9.8583","9.8584","9.8583"
"2017-03-08","20125916.23","9.8219","9.822","9.8219","9.822","9.8219"
"2017-03-09","20711355.68","9.8466","9.8467","9.8466","9.8467","9.8466"
"2017-03-10","21017782.66","9.9863","9.9864","9.9863","9.9864","9.9863"
"2017-03-13","20314331.15","9.9976","9.9977","9.9976","9.9977","9.9976"
"2017-03-14","21514103.67","9.9847","9.9848","9.9847","9.9848","9.9847"
"2017-03-15","21683520.33","9.9753","9.9754","9.9753","9.9754","9.9753"
"2017-03-16","22185348.66","9.9796","9.9797","9.9796","9.9797","9.9796"
"2017-03-17","22080696.39","9.9455","9.9456","9.9455","9.9456","9.9455"
"2017-03-20","22878229.5","9.9428","0.0","0.0","0.0","0.0"
"2017-03-21","22806924.01","9.9118","9.9119","9.9118","9.9119","9.9118"
"2017-03-22","22314738.82","9.7226","9.7227","9.7226","9.7227","9.7226"
"2017-03-23","23340827.76","9.7506","9.7507","9.7506","9.7507","9.7506"
"2017-03-24","24739416.25","9.8205","9.8206","9.8205","9.8206","9.8205"
"2017-03-27","24753598.68","9.6853","9.6854","9.6853","9.6854","9.6853"
"2017-03-28","25888254.98","9.7782","9.7783","9.7782","9.7783","9.7782"
"2017-03-29","25710597.1","9.8641","9.8642","9.8641","9.8642","9.8641"
"2017-03-30","24524160.51","9.7789","9.779","9.7789","9.779","9.7789"
"2017-03-31","24411893.15","9.712","9.7121","9.712","9.7121","9.712"
"2017-04-03","25039637.54","9.7456","9.7457","9.7456","9.7457","9.7456"
"2017-04-04","26264240.64","9.6609","9.661","9.6609","9.661","9.6609"
"2017-04-05","25294773.35","9.6954","9.6955","9.6954","9.6955","9.6954"
"2017-04-07","25898328.55","9.6016","9.6017","9.6016","9.6017","9.6016"
"2017-04-10","26582920.41","9.6644","9.6645","9.6644","9.6645","9.6644"
"2017-04-11","26514767.79","9.6302","9.6303","9.6302","9.6303","9.6302"
"2017-04-12","27120454.71","9.5429","9.543","9.5429","9.543","9.5429"
"2017-04-17","29057152.92","9.4772","9.4773","9.4772","9.4773","9.4772"
"2017-04-18","29620419.4","9.4837","9.4838","9.4837","9.4838","9.4837"
"2017-04-19","30334934.45","9.5029","9.503","9.5029","9.503","9.5029"
"2017-04-20","30348313.29","9.4936","9.4937","9.4936","9.4937","9.4936"
"2017-04-21","31316904.71","9.5894","9.5895","9.5894","9.5895","9.5894"
"2017-04-24","30896819.27","9.7068","9.7069","9.7068","9.7069","9.7068"
