"nav_date","net_asset","last_val","sell_price","buy_price","sell_swap_price","buy_swap_price"
"2022-07-18","23099220.89","8.8197","8.8198","8.8197","8.8197","8.8198"
"2022-07-19","22903532.22","8.7407","8.7408","8.7407","8.7407","8.7408"
"2022-07-20","23039629.8","8.7647","8.7648","8.7647","8.7647","8.7648"
"2022-07-21","23598566.73","8.6781","8.6782","8.6781","8.6781","8.6782"
"2022-07-22","23538635.08","8.6553","8.6554","8.6553","8.6553","8.6554"
"2022-07-25","23496415.92","8.6306","8.6307","8.6306","8.6306","8.6307"
"2022-07-26","23604468.36","8.7391","8.7392","8.7391","8.7391","8.7392"
"2022-07-27","23463519.01","8.6995","8.6996","8.6995","8.6995","8.6996"
"2022-08-01","23210957.33","8.6055","8.6056","8.6055","8.6055","8.6056"
"2022-08-02","22942001.32","8.4778","8.4779","8.4778","8.4778","8.4779"
"2022-08-03","22319396.35","8.3739","8.374","8.3739","8.3739","8.374"
"2022-08-04","22367715.21","8.4006","8.4007","8.4006","8.4006","8.4007"
"2022-08-05","22647128.46","8.5116","8.5117","8.5116","8.5116","8.5117"
"2022-08-08","22641369.15","8.4859","8.486","8.4859","8.4859","8.486"
"2022-08-09","22685610.87","8.4976","0.0","0.0","0.0","0.0"
"2022-08-10","22405879.31","8.3928","8.3929","8.3928","8.3928","8.3929"
"2022-08-11","24637702.92","8.5492","8.5493","8.5492","8.5492","8.5493"
"2022-08-15","24630192.76","8.533","0.0","0.0","0.0","0.0"
"2022-08-16","24465513.59","8.476","8.4761","8.476","8.476","8.4761"
"2022-08-17","25780289.41","8.531","8.5311","8.531","8.531","8.5311"
"2022-08-18","25789536.73","8.4955","8.4956","8.4955","8.4955","8.4956"
"2022-08-19","25698048.1","8.354","8.3541","8.354","8.354","8.3541"
"2022-08-22","25764497.12","8.3666","8.3667","8.3666","8.3666","8.3667"
"2022-08-23","25681369.34","8.3175","8.3176","8.3175","8.3175","8.3176"
"2022-08-24","24633826.54","8.0792","8.0793","8.0792","8.0792","8.0793"
"2022-08-25","24864653.0","8.1377","8.1378","8.1377","8.1377","8.1378"
"2022-08-26","24096056.9","8.1753","8.1754","8.1753","8.1753","8.1754"
"2022-08-29","23478843.87","8.0182","8.0183","8.0182","8.0182","8.0183"
"2022-08-30","23144905.97","7.964","7.9641","7.964","7.964","7.9641"
"2022-08-31","23451496.18","7.954","7.9541","7.954","7.954","7.9541"
"2022-09-01","23301356.3","7.8892","7.8893","7.8892","7.8892","7.8893"
"2022-09-02","23234560.46","7.8552","7.8553","7.8552","7.8552","7.8553"
"2022-09-05","22900456.67","7.7725","0.0","0.0","0.0","0.0"
"2022-09-06","23056435.95","7.8255","7.8256","7.8255","7.8255","7.8256"
"2022-09-07","23121559.96","7.8217","7.8218","7.8217","7.8217","7.8218"
"2022-09-08","23133754.64","7.8086","7.8087","7.8086","7.8086","7.8087"
"2022-09-09","23595880.97","7.947","7.9471","7.947","7.947","7.9471"
"2022-09-12","23434056.03","7.9466","0.0","0.0","0.0","0.0"
"2022-09-13","23343641.5","7.9159","7.916","7.9159","7.9159","7.916"
"2022-09-14","24504774.57","7.8824","7.8825","7.8824","7.8824","7.8825"
"2022-09-15","24355084.43","7.7568","7.7569","7.7568","7.7568","7.7569"
"2022-09-16","23828263.46","7.5922","7.5923","7.5922","7.5922","7.5923"
"2022-09-19","24319050.64","7.5612","7.5613","7.5612","7.5612","7.5613"
"2022-09-20","24740723.62","7.5402","7.5403","7.5402","7.5402","7.5403"
"2022-09-21","24444452.46","7.4363","7.4364","7.4363","7.4363","7.4364"
"2022-09-22","23657280.61","7.3549","7.355","7.3549","7.3549","7.355"
"2022-09-23","22678610.71","7.186","7.1861","7.186","7.186","7.1861"
"2022-09-26","22850355.66","7.1997","7.1998","7.1997","7.1997","7.1998"
"2022-09-27","23488469.66","7.3166","7.3167","7.3166","7.3166","7.3167"
"2022-09-28","22964483.25","7.1258","7.1259","7.1258","7.1258","7.1259"
"2022-09-29","23505759.62","7.2389","7.239","7.2389","7.2389","7.239"
"2022-09-30","23389150.36","7.2017","7.2018","7.2017","7.2017","7.2018"
"2022-10-03","23608793.75","7.2105","0.0","0.0","0.0","0.0"
"2022-10-04","23547901.03","7.1919","0.0","0.0","0.0","0.0"
"2022-10-05","23521507.73","7.1839","0.0","0.0","0.0","0.0"
"2022-10-06","23511730.24","7.1809","0.0","0.0","0.0","0.0"
"2022-10-07","23520686.93","7.1836","0.0","0.0","0.0","0.0"
"2022-10-10","22728604.94","6.9417","0.0","0.0","0.0","0.0"
"2022-10-11","22557335.6","6.8894","6.8895","6.8894","6.8894","6.8895"
"2022-10-12","23590336.67","7.0065","7.0066","7.0065","7.0065","7.0066"
"2022-10-17","25097571.73","7.3388","7.3389","7.3388","7.3388","7.3389"
"2022-10-18","25264792.45","7.3504","7.3505","7.3504","7.3504","7.3505"
"2022-10-19","24512865.63","7.1316","7.1317","7.1316","7.1316","7.1317"
"2022-10-20","24670064.12","7.1482","7.1483","7.1482","7.1482","7.1483"
"2022-10-21","24560689.1","7.1079","7.108","7.1079","7.1079","7.108"
"2022-10-25","23615959.63","6.8052","6.8053","6.8052","6.8052","6.8053"
"2022-10-26","24458850.87","6.9886","6.9887","6.9886","6.9886","6.9887"
"2022-10-27","24546367.18","6.9475","6.9476","6.9475","6.9475","6.9476"
"2022-10-28","23918224.25","6.7507","6.7508","6.7507","6.7507","6.7508"
"2022-10-31","23812450.34","6.6926","6.6927","6.6926","6.6926","6.6927"
"2022-11-01","25246549.84","6.9406","6.9407","6.9406","6.9406","6.9407"
"2022-11-02","25760263.7","7.0171","7.0172","7.0171","7.0171","7.0172"
"2022-11-03","26246798.92","6.9907","6.9908","6.9907","6.9907","6.9908"
"2022-11-04","27438044.43","7.2208","7.2209","7.2208","7.2208","7.2209"
"2022-11-07","27507826.86","7.2339","7.234","7.2339","7.2339","7.234"
"2022-11-08","27293428.96","7.1546","7.1547","7.1546","7.1546","7.1547"
"2022-11-09","27119391.11","7.0919","7.092","7.0919","7.0919","7.092"
"2022-11-10","27373106.75","7.1267","7.1268","7.1267","7.1267","7.1268"
"2022-11-11","28328048.79","7.3655","0.0","0.0","0.0","0.0"
"2022-11-14","28600143.41","7.4363","7.4364","7.4363","7.4363","7.4364"
"2022-11-15","29125539.65","7.5979","7.598","7.5979","7.5979","7.598"
"2022-11-16","28782077.6","7.4787","7.4788","7.4787","7.4787","7.4788"
"2022-11-17","28368064.64","7.3183","7.3184","7.3183","7.3183","7.3184"
"2022-11-18","29006087.68","7.3917","7.3918","7.3917","7.3917","7.3918"
"2022-11-21","28906128.87","7.3118","7.3119","7.3118","7.3118","7.3119"
"2022-11-22","28815495.75","7.27","7.2701","7.27","7.27","7.2701"
"2022-11-23","28993659.32","7.2214","7.2215","7.2214","7.2214","7.2215"
"2022-11-24","29427676.35","7.2211","0.0","0.0","0.0","0.0"
"2022-11-25","29176598.47","7.1594","7.1595","7.1594","7.1594","7.1595"
"2022-11-28","29368729.2","7.0514","7.0515","7.0514","7.0514","7.0515"
"2022-11-29","32815400.42","7.3225","7.3226","7.3225","7.3225","7.3226"
"2022-11-30","33445487.57","7.3475","7.3476","7.3475","7.3475","7.3476"
"2022-12-01","34147220.96","7.4646","7.4647","7.4646","7.4646","7.4647"
"2022-12-02","34412660.98","7.4562","7.4563","7.4562","7.4562","7.4563"
"2022-12-06","35928118.38","7.6798","7.6799","7.6798","7.6798","7.6799"
"2022-12-07","37968441.29","7.6544","7.6545","7.6544","7.6544","7.6545"
"2022-12-08","38259883.16","7.6531","7.6532","7.6531","7.6531","7.6532"
"2022-12-09","41087504.76","7.7403","7.7404","7.7403","7.7403","7.7404"
"2022-12-13","44296361.76","7.6928","7.6929","7.6928","7.6928","7.6929"
"2022-12-14","45609943.55","7.6719","7.672","7.6719","7.6719","7.672"
"2022-12-15","46437670.82","7.7106","7.7107","7.7106","7.7106","7.7107"
"2022-12-16","46509557.18","7.6377","7.6378","7.6377","7.6377","7.6378"
"2022-12-19","45008401.53","7.5355","7.5356","7.5355","7.5355","7.5356"
"2022-12-20","45880275.77","7.4193","7.4194","7.4193","7.4193","7.4194"
"2022-12-22","48942059.74","7.3761","7.3762","7.3761","7.3761","7.3762"
"2022-12-23","50236878.32","7.3776","0.0","0.0","0.0","0.0"
"2022-12-26","50220281.95","7.3752","0.0","0.0","0.0","0.0"
"2022-12-27","50183120.72","7.3697","0.0","0.0","0.0","0.0"
"2022-12-28","50884714.73","7.4728","7.4729","7.4728","7.4728","7.4729"
"2022-12-29","64928541.23","7.4735","7.4736","7.4735","7.4735","7.4736"
"2022-12-30","71756261.82","7.4834","7.4835","7.4834","7.4834","7.4835"
"2023-01-03","76569033.77","7.5817","7.5818","7.5817","7.5817","7.5818"
"2023-01-04","77237888.25","7.6441","7.6442","7.6441","7.6441","7.6442"
"2023-01-05","81562275.85","7.784","7.7841","7.784","7.784","7.7841"
"2023-01-06","82917324.15","7.8436","7.8437","7.8436","7.8436","7.8437"
"2023-01-09","84945910.76","7.9921","7.9922","7.9921","7.9921","7.9922"
"2023-01-10","85256481.12","7.9755","7.9756","7.9755","7.9755","7.9756"
"2023-01-11","94733068.8","7.964","7.9641","7.964","7.964","7.9641"
"2023-01-12","96510598.65","8.054","8.0541","8.054","8.054","8.0541"
"2023-01-13","97773292.68","8.1187","8.1188","8.1187","8.1187","8.1188"
"2023-01-16","99382539.57","8.2387","0.0","0.0","0.0","0.0"
"2023-01-17","99238999.94","8.2268","8.2269","8.2268","8.2268","8.2269"
"2023-01-18","101799477.8","8.2397","8.2398","8.2397","8.2397","8.2398"
"2023-01-19","103725935.75","8.3115","8.3116","8.3115","8.3115","8.3116"
"2023-01-20","104338243.16","8.2864","8.2865","8.2864","8.2864","8.2865"
"2023-01-23","105023031.53","8.2852","0.0","0.0","0.0","0.0"
"2023-01-24","105009268.82","8.2841","0.0","0.0","0.0","0.0"
"2023-01-25","104998238.93","8.2832","0.0","0.0","0.0","0.0"
"2023-01-26","104952148.79","8.2796","0.0","0.0","0.0","0.0"
"2023-01-27","104974988.26","8.2814","0.0","0.0","0.0","0.0"
"2023-01-30","106090586.82","8.3694","8.3695","8.3694","8.3694","8.3695"
"2023-01-31","102123897.75","8.3093","8.3094","8.3093","8.3093","8.3094"
"2023-02-01","104826517.18","8.372","8.3721","8.372","8.372","8.3721"
"2023-02-02","106243336.71","8.4096","8.4097","8.4096","8.4096","8.4097"
"2023-02-03","107418549.27","8.3183","8.3184","8.3183","8.3183","8.3184"
"2023-02-06","105114505.91","8.186","8.1861","8.186","8.186","8.1861"
"2023-02-07","105633962.21","8.2225","8.2226","8.2225","8.2225","8.2226"
"2023-02-08","105241392.74","8.1806","8.1807","8.1806","8.1806","8.1807"
"2023-02-09","106908001.36","8.2994","8.2995","8.2994","8.2994","8.2995"
"2023-02-10","106636217.65","8.2292","8.2293","8.2292","8.2292","8.2293"
"2023-02-13","107647586.85","8.2881","8.2882","8.2881","8.2881","8.2882"
"2023-02-14","108350211.05","8.3281","8.3282","8.3281","8.3281","8.3282"
"2023-02-15","106909419.7","8.2233","8.2234","8.2233","8.2233","8.2234"
"2023-02-16","105014449.99","8.1131","8.1132","8.1131","8.1131","8.1132"
"2023-02-17","104201817.97","8.0091","8.0092","8.0091","8.0091","8.0092"
"2023-02-20","106803956.57","8.212","0.0","0.0","0.0","0.0"
"2023-02-21","106295228.55","8.1729","8.173","8.1729","8.1729","8.173"
"2023-02-22","106177492.74","8.1197","8.1198","8.1197","8.1197","8.1198"
"2023-02-23","106173229.05","8.1167","8.1168","8.1167","8.1167","8.1168"
"2023-02-24","103053627.92","7.902","7.9021","7.902","7.902","7.9021"
"2023-02-27","103251650.19","7.934","7.9341","7.934","7.934","7.9341"
"2023-02-28","102337300.46","7.9767","7.9768","7.9767","7.9767","7.9768"
"2023-03-01","104136377.14","8.1222","8.1223","8.1222","8.1222","8.1223"
"2023-03-02","103678600.78","8.076","8.0761","8.076","8.076","8.0761"
"2023-03-03","108473634.02","8.0779","8.078","8.0779","8.0779","8.078"
"2023-03-07","105560542.72","7.8305","7.8306","7.8305","7.8305","7.8306"
"2023-03-08","106502723.59","7.7865","7.7866","7.7865","7.7865","7.7866"
"2023-03-09","106932914.88","7.7402","7.7403","7.7402","7.7402","7.7403"
"2023-03-10","106954364.03","7.688","7.6881","7.688","7.688","7.6881"
"2023-03-13","108529973.79","7.7815","7.7816","7.7815","7.7815","7.7816"
"2023-03-14","108121071.96","7.7366","7.7367","7.7366","7.7366","7.7367"
"2023-03-15","106442840.5","7.616","7.6161","7.616","7.616","7.6161"
"2023-03-16","106596789.57","7.5784","7.5785","7.5784","7.5784","7.5785"
"2023-03-17","106786436.05","7.5893","7.5894","7.5893","7.5893","7.5894"
"2023-03-20","106328059.47","7.6051","7.6052","7.6051","7.6051","7.6052"
"2023-03-21","107276982.19","7.761","7.7611","7.761","7.761","7.7611"
"2023-03-22","106946784.66","7.7256","7.7257","7.7256","7.7256","7.7257"
"2023-03-23","108881739.06","7.8414","7.8415","7.8414","7.8414","7.8415"
"2023-03-24","107984525.88","7.7725","7.7726","7.7725","7.7725","7.7726"
"2023-03-27","107974056.5","7.7685","7.7686","7.7685","7.7685","7.7686"
"2023-03-28","107782313.2","7.745","7.7451","7.745","7.745","7.7451"
"2023-03-29","107157588.69","7.6954","7.6955","7.6954","7.6954","7.6955"
"2023-03-30","111318738.15","7.8034","7.8035","7.8034","7.8034","7.8035"
"2023-03-31","110896087.2","7.7648","7.7649","7.7648","7.7648","7.7649"
"2023-04-03","112365901.23","7.8626","7.8627","7.8626","7.8626","7.8627"
"2023-04-04","111950278.55","7.8136","7.8137","7.8136","7.8136","7.8137"
"2023-04-05","111864398.87","7.8003","0.0","0.0","0.0","0.0"
"2023-04-07","111926066.78","7.8046","0.0","0.0","0.0","0.0"
"2023-04-10","111997236.45","7.8096","0.0","0.0","0.0","0.0"
"2023-04-11","112727265.48","7.8605","7.8606","7.8605","7.8605","7.8606"
"2023-04-12","112430436.45","7.8327","7.8328","7.8327","7.8327","7.8328"
"2023-04-17","113487661.93","7.9035","7.9036","7.9035","7.9035","7.9036"
"2023-04-18","113626460.51","7.9082","7.9083","7.9082","7.9082","7.9083"
"2023-04-19","112859120.57","7.7863","7.7864","7.7863","7.7863","7.7864"
"2023-04-20","112476016.65","7.7598","7.7599","7.7598","7.7598","7.7599"
"2023-04-21","110704021.45","7.6017","7.6018","7.6017","7.6017","7.6018"
"2023-04-24","109178381.68","7.4772","7.4773","7.4772","7.4772","7.4773"
"2023-04-25","107077975.11","7.3705","7.3706","7.3705","7.3705","7.3706"
"2023-04-26","108252499.87","7.4076","7.4077","7.4076","7.4076","7.4077"
"2023-04-27","109338965.66","7.4739","7.474","7.4739","7.4739","7.474"
"2023-04-28","110482882.17","7.5334","7.5335","7.5334","7.5334","7.5335"
"2023-05-02","110984885.69","7.5327","0.0","0.0","0.0","0.0"
"2023-05-03","110872788.29","7.5251","0.0","0.0","0.0","0.0"
"2023-05-08","109360662.24","7.4224","7.4225","7.4224","7.4224","7.4225"
"2023-05-09","107476423.29","7.2818","0.0","0.0","0.0","0.0"
"2023-05-10","108472859.84","7.3493","7.3494","7.3493","7.3493","7.3494"
"2023-05-11","108354223.95","7.333","7.3331","7.333","7.333","7.3331"
"2023-05-12","106295467.04","7.2005","7.2006","7.2005","7.2005","7.2006"
"2023-05-15","107809195.5","7.2865","7.2866","7.2865","7.2865","7.2866"
"2023-05-16","107206634.42","7.2439","7.244","7.2439","7.2439","7.244"
"2023-05-17","106499732.92","7.1943","7.1944","7.1943","7.1943","7.1944"
"2023-05-18","105510409.54","7.1298","0.0","0.0","0.0","0.0"
"2023-05-19","106463407.39","7.1942","7.1943","7.1942","7.1942","7.1943"
"2023-05-22","102581263.66","7.2227","7.2228","7.2227","7.2227","7.2228"
"2023-05-23","101361519.59","7.1219","7.122","7.1219","7.1219","7.122"
"2023-05-24","100467071.23","7.055","7.0551","7.055","7.055","7.0551"
"2023-05-25","100631953.78","7.058","0.0","0.0","0.0","0.0"
"2023-05-26","100633402.77","7.0581","0.0","0.0","0.0","0.0"
"2023-05-29","98696400.75","6.9222","0.0","0.0","0.0","0.0"
"2023-05-30","98651725.7","6.9191","6.9192","6.9191","6.9191","6.9192"
"2023-05-31","97582350.4","6.8305","6.8306","6.8305","6.8305","6.8306"
"2023-06-01","97651242.3","6.8391","6.8392","6.8391","6.8391","6.8392"
"2023-06-02","100501934.01","7.0372","7.0373","7.0372","7.0372","7.0373"
"2023-06-06","97586539.18","6.8368","6.8369","6.8368","6.8368","6.8369"
"2023-06-07","97568297.96","6.8207","6.8208","6.8207","6.8207","6.8208"
"2023-06-09","98970109.29","6.8526","6.8527","6.8526","6.8526","6.8527"
"2023-06-12","99720070.83","6.9221","6.9222","6.9221","6.9221","6.9222"
"2023-06-13","100326218.93","6.9675","6.9676","6.9675","6.9675","6.9676"
"2023-06-14","102587758.58","6.9965","6.9966","6.9965","6.9965","6.9966"
"2023-06-15","104758173.52","7.1453","7.1454","7.1453","7.1453","7.1454"
"2023-06-16","105600724.9","7.2048","7.2049","7.2048","7.2048","7.2049"
"2023-06-19","105030200.76","7.1333","0.0","0.0","0.0","0.0"
"2023-06-20","104718663.75","7.1122","7.1123","7.1122","7.1122","7.1123"
"2023-06-21","104450132.82","6.9938","6.9939","6.9938","6.9938","6.9939"
"2023-06-22","104607620.61","6.996","0.0","0.0","0.0","0.0"
"2023-06-23","104670465.7","7.0002","0.0","0.0","0.0","0.0"
"2023-06-26","102550108.85","6.8584","6.8585","6.8584","6.8584","6.8585"
"2023-06-27","101877103.03","6.9138","6.9139","6.9138","6.9138","6.9139"
"2023-06-28","101091330.08","6.8643","6.8644","6.8643","6.8643","6.8644"
"2023-06-29","101026260.39","6.8546","6.8547","6.8546","6.8546","6.8547"
"2023-06-30","101960629.29","6.9157","6.9158","6.9157","6.9157","6.9158"
"2023-07-03","102531539.92","6.9755","6.9756","6.9755","6.9755","6.9756"
"2023-07-04","103230411.69","7.0126","0.0","0.0","0.0","0.0"
"2023-07-05","101902607.09","6.9224","6.9225","6.9224","6.9224","6.9225"
"2023-07-06","101474776.51","6.8854","6.8855","6.8854","6.8854","6.8855"
"2023-07-07","101185169.3","6.853","6.8531","6.853","6.853","6.8531"
"2023-07-10","101684350.15","6.875","6.8751","6.875","6.875","6.8751"
"2023-07-11","103230254.51","6.9713","6.9714","6.9713","6.9713","6.9714"
"2023-07-12","103423471.1","6.9763","6.9764","6.9763","6.9763","6.9764"
"2023-07-13","104731419.38","7.0606","7.0607","7.0606","7.0606","7.0607"
"2023-07-14","104972648.04","7.074","7.0741","7.074","7.074","7.0741"
"2023-07-17","104948660.57","7.0729","0.0","0.0","0.0","0.0"
"2023-07-18","103162338.65","6.9525","6.9526","6.9525","6.9525","6.9526"
"2023-07-19","103089964.58","6.9107","6.9108","6.9107","6.9107","6.9108"
"2023-07-20","103326336.79","6.8936","6.8937","6.8936","6.8936","6.8937"
"2023-07-21","103821415.65","6.9074","6.9075","6.9074","6.9074","6.9075"
"2023-07-24","103758726.4","6.8867","6.8868","6.8867","6.8867","6.8868"
"2023-07-25","107469607.65","7.1261","7.1262","7.1261","7.1261","7.1262"
"2023-07-26","106662683.38","7.0709","7.071","7.0709","7.0709","7.071"
"2023-07-27","106428016.25","7.0414","7.0415","7.0414","7.0414","7.0415"
"2023-07-31","108745518.59","7.1876","7.1877","7.1876","7.1876","7.1877"
"2023-08-02","107654671.55","7.094","7.0941","7.094","7.094","7.0941"
"2023-08-03","108806571.39","7.1262","7.1263","7.1262","7.1262","7.1263"
"2023-08-04","109211378.26","7.1491","7.1492","7.1491","7.1491","7.1492"
"2023-08-07","108641472.63","7.0963","7.0964","7.0963","7.0963","7.0964"
"2023-08-08","107466812.6","7.005","7.0051","7.005","7.005","7.0051"
