"nav_date","net_asset","last_val","sell_price","buy_price","sell_swap_price","buy_swap_price"
"2021-10-15","136804431.5","9.6905","9.6906","9.6905","9.6905","9.6906"
"2021-10-18","135440217.56","9.561","9.5611","9.561","9.561","9.5611"
"2021-10-19","137739798.19","9.6405","9.6406","9.6405","9.6405","9.6406"
"2021-10-20","137947834.57","9.6442","9.6443","9.6442","9.6442","9.6443"
"2021-10-21","142142747.53","9.671","9.6711","9.671","9.671","9.6711"
"2021-10-25","143687698.79","9.7227","9.7228","9.7227","9.7227","9.7228"
"2021-10-26","143922967.17","9.7101","9.7102","9.7101","9.7101","9.7102"
"2021-10-27","143879542.72","9.5855","9.5856","9.5855","9.5855","9.5856"
"2021-10-28","147424493.18","9.537","9.5371","9.537","9.537","9.5371"
"2021-10-29","150804779.78","9.5936","9.5937","9.5936","9.5936","9.5937"
"2021-11-01","152316644.6","9.5695","9.5696","9.5695","9.5695","9.5696"
"2021-11-02","152319839.04","9.4604","9.4605","9.4604","9.4604","9.4605"
"2021-11-03","158591489.42","9.4473","9.4474","9.4473","9.4473","9.4474"
"2021-11-04","163959361.7","9.5114","9.5115","9.5114","9.5114","9.5115"
"2021-11-08","165974127.78","9.4674","9.4675","9.4674","9.4674","9.4675"
"2021-11-09","166488607.46","9.4326","9.4327","9.4326","9.4326","9.4327"
"2021-11-10","170710153.09","9.4453","9.4454","9.4453","9.4453","9.4454"
"2021-11-11","175344449.93","9.5838","9.5839","9.5838","9.5838","9.5839"
"2021-11-12","176094215.32","9.5718","9.5719","9.5718","9.5718","9.5719"
"2021-11-15","178114344.37","9.5601","9.5602","9.5601","9.5601","9.5602"
"2021-11-16","178545340.24","9.5688","9.5689","9.5688","9.5688","9.5689"
"2021-11-17","180674269.46","9.5573","9.5574","9.5573","9.5573","9.5574"
"2021-11-18","178490948.94","9.4444","9.4445","9.4444","9.4444","9.4445"
"2021-11-19","177602620.22","9.5481","9.5482","9.5481","9.5481","9.5482"
"2021-11-22","180436539.49","9.5777","9.5778","9.5777","9.5777","9.5778"
"2021-11-23","181894621.18","9.5844","9.5845","9.5844","9.5844","9.5845"
"2021-11-24","182048237.76","9.5816","9.5817","9.5816","9.5816","9.5817"
"2021-11-25","188032994.32","9.5573","9.5574","9.5573","9.5573","9.5574"
"2021-11-26","187857179.93","9.4594","9.4595","9.4594","9.4594","9.4595"
"2021-11-29","188721996.88","9.4525","9.4526","9.4525","9.4525","9.4526"
"2021-11-30","191629860.69","9.4368","9.4369","9.4368","9.4368","9.4369"
"2021-12-01","193488701.11","9.4267","9.4268","9.4267","9.4267","9.4268"
"2021-12-02","195866189.94","9.4558","9.4559","9.4558","9.4558","9.4559"
"2021-12-03","199433399.36","9.5417","9.5418","9.5417","9.5417","9.5418"
"2021-12-07","203420977.21","9.6168","9.6169","9.6168","9.6168","9.6169"
"2021-12-08","209829175.38","9.7655","9.7656","9.7655","9.7655","9.7656"
"2021-12-09","214079672.24","9.9192","9.9193","9.9192","9.9192","9.9193"
"2021-12-13","213981662.8","9.8715","9.8716","9.8715","9.8715","9.8716"
"2021-12-14","217389046.16","9.8234","9.8235","9.8234","9.8234","9.8235"
"2021-12-15","221743729.25","9.7378","9.7379","9.7378","9.7378","9.7379"
"2021-12-16","230008945.38","9.8298","9.8299","9.8298","9.8298","9.8299"
"2021-12-17","227285844.98","9.6274","9.6275","9.6274","9.6274","9.6275"
"2021-12-20","231280565.93","9.495","9.4951","9.495","9.495","9.4951"
"2021-12-21","240823303.29","9.5522","9.5523","9.5522","9.5522","9.5523"
"2021-12-22","247630266.7","9.5608","9.5609","9.5608","9.5608","9.5609"
"2021-12-23","253656548.54","9.6475","9.6476","9.6475","9.6475","9.6476"
"2021-12-24","259338708.96","9.6043","0.0","0.0","0.0","0.0"
"2021-12-27","259276347.12","9.602","0.0","0.0","0.0","0.0"
"2021-12-28","260617484.07","9.6516","9.6517","9.6516","9.6516","9.6517"
"2021-12-29","286420718.7","9.5045","9.5046","9.5045","9.5045","9.5046"
"2021-12-30","316294205.93","9.571","9.5711","9.571","9.571","9.5711"
"2022-01-04","338763547.23","9.5563","9.5564","9.5563","9.5563","9.5564"
"2022-01-05","336874994.56","9.4588","9.4589","9.4588","9.4588","9.4589"
"2022-01-06","334882414.23","9.3535","9.3536","9.3535","9.3535","9.3536"
"2022-01-07","332094977.46","9.347","9.3471","9.347","9.347","9.3471"
"2022-01-10","333928463.77","9.3904","9.3905","9.3904","9.3904","9.3905"
"2022-01-11","331943010.17","9.316","9.3161","9.316","9.316","9.3161"
"2022-01-12","336293435.85","9.4008","9.4009","9.4008","9.4008","9.4009"
"2022-01-13","334850043.88","9.2496","9.2497","9.2496","9.2496","9.2497"
"2022-01-14","332843518.93","9.1749","9.175","9.1749","9.1749","9.175"
"2022-01-17","336293561.7","9.2344","9.2345","9.2344","9.2344","9.2345"
"2022-01-18","339004560.89","9.3053","9.3054","9.3053","9.3053","9.3054"
"2022-01-19","336144490.83","9.2614","9.2615","9.2614","9.2614","9.2615"
"2022-01-20","340032630.55","9.3445","9.3446","9.3445","9.3445","9.3446"
"2022-01-21","337610310.97","9.2649","9.265","9.2649","9.2649","9.265"
"2022-01-24","338687784.29","9.2526","9.2527","9.2526","9.2526","9.2527"
"2022-01-25","332076150.97","9.0548","9.0549","9.0548","9.0548","9.0549"
"2022-01-26","318807788.87","9.1151","9.1152","9.1151","9.1151","9.1152"
"2022-01-27","312932030.04","8.9781","8.9782","8.9781","8.9781","8.9782"
"2022-01-28","308448585.92","8.8005","8.8006","8.8005","8.8005","8.8006"
"2022-01-31","310877642.62","8.863","0.0","0.0","0.0","0.0"
"2022-02-01","310808683.59","8.8611","0.0","0.0","0.0","0.0"
"2022-02-02","310747215.87","8.8593","0.0","0.0","0.0","0.0"
"2022-02-03","310737321.12","8.859","0.0","0.0","0.0","0.0"
"2022-02-04","314407094.45","8.9636","8.9637","8.9636","8.9636","8.9637"
"2022-02-07","315137190.74","8.9577","8.9578","8.9577","8.9577","8.9578"
"2022-02-08","313660461.59","8.9062","8.9063","8.9062","8.9062","8.9063"
"2022-02-09","317318758.57","9.0055","9.0056","9.0055","9.0055","9.0056"
"2022-02-10","317387687.19","8.9723","8.9724","8.9723","8.9723","8.9724"
"2022-02-11","318303806.0","8.8988","8.8989","8.8988","8.8988","8.8989"
"2022-02-14","314978310.2","8.7858","8.7859","8.7858","8.7858","8.7859"
"2022-02-15","318369417.3","8.8758","8.8759","8.8758","8.8758","8.8759"
"2022-02-17","319864126.98","8.9338","8.9339","8.9338","8.9338","8.9339"
"2022-02-18","322440883.44","8.947","8.9471","8.947","8.947","8.9471"
"2022-02-21","321885126.19","8.9314","8.9315","8.9314","8.9314","8.9315"
"2022-02-22","319974761.5","8.8135","8.8136","8.8135","8.8135","8.8136"
"2022-02-23","323502393.62","8.9138","8.9139","8.9138","8.9138","8.9139"
"2022-02-24","316892236.52","8.724","8.7241","8.724","8.724","8.7241"
"2022-02-25","317977537.85","8.8156","8.8157","8.8156","8.8156","8.8157"
"2022-02-28","318209010.12","8.828","8.8281","8.828","8.828","8.8281"
"2022-03-01","320330520.13","8.8792","8.8793","8.8792","8.8792","8.8793"
"2022-03-02","318247640.45","8.8056","8.8057","8.8056","8.8056","8.8057"
"2022-03-03","317247404.84","8.7676","8.7677","8.7676","8.7676","8.7677"
"2022-03-04","313307330.33","8.6457","8.6458","8.6457","8.6457","8.6458"
"2022-03-07","303345199.98","8.358","8.3581","8.358","8.358","8.3581"
"2022-03-08","296869758.41","8.1824","8.1825","8.1824","8.1824","8.1825"
"2022-03-09","294961722.19","8.1501","8.1502","8.1501","8.1501","8.1502"
"2022-03-10","299594239.66","8.2764","8.2765","8.2764","8.2764","8.2765"
"2022-03-11","302473959.77","8.3098","8.3099","8.3098","8.3098","8.3099"
"2022-03-14","292539298.39","8.0058","8.0059","8.0058","8.0058","8.0059"
"2022-03-15","278306101.92","7.596","7.5961","7.596","7.596","7.5961"
"2022-03-16","296198392.13","8.0556","8.0557","8.0556","8.0556","8.0557"
"2022-03-17","302564855.66","8.1716","8.1717","8.1716","8.1716","8.1717"
"2022-03-18","303271073.7","8.1858","8.1859","8.1858","8.1858","8.1859"
"2022-03-21","304371466.24","8.1825","8.1826","8.1825","8.1825","8.1826"
"2022-03-22","305190887.33","8.2192","8.2193","8.2192","8.2192","8.2193"
"2022-03-23","306001661.6","8.2211","8.2212","8.2211","8.2211","8.2212"
"2022-03-24","304572789.64","8.1843","8.1844","8.1843","8.1843","8.1844"
"2022-03-25","299940499.19","8.034","8.0341","8.034","8.034","8.0341"
"2022-03-28","299194260.92","7.9653","7.9654","7.9653","7.9653","7.9654"
"2022-03-29","299802589.26","7.963","7.9631","7.963","7.963","7.9631"
"2022-03-30","304533833.37","8.077","8.0771","8.077","8.077","8.0771"
"2022-03-31","307701311.6","8.1457","8.1458","8.1457","8.1457","8.1458"
"2022-04-01","311829089.27","8.2318","8.2319","8.2318","8.2318","8.2319"
"2022-04-04","314766640.02","8.2369","8.237","8.2369","8.2369","8.237"
"2022-04-05","317073956.17","8.2342","0.0","0.0","0.0","0.0"
"2022-04-07","311244963.57","8.0828","8.0829","8.0828","8.0828","8.0829"
"2022-04-08","315489464.28","8.1496","8.1497","8.1496","8.1496","8.1497"
"2022-04-11","306045827.98","7.895","7.8951","7.895","7.895","7.8951"
"2022-04-12","313504092.42","8.0306","8.0307","8.0306","8.0306","8.0307"
"2022-04-18","315348142.67","8.088","0.0","0.0","0.0","0.0"
"2022-04-19","310305381.6","7.9587","7.9588","7.9587","7.9587","7.9588"
"2022-04-20","306022746.37","7.8344","7.8345","7.8344","7.8344","7.8345"
"2022-04-21","301913229.35","7.709","7.7091","7.709","7.709","7.7091"
"2022-04-22","302135483.2","7.7297","7.7298","7.7297","7.7297","7.7298"
"2022-04-25","287672551.02","7.3475","7.3476","7.3475","7.3475","7.3476"
"2022-04-26","286388513.58","7.3082","7.3083","7.3082","7.3082","7.3083"
"2022-04-27","295398788.35","7.4997","7.4998","7.4997","7.4997","7.4998"
"2022-04-28","296635083.65","7.5655","7.5656","7.5655","7.5655","7.5656"
"2022-04-29","303897630.64","7.739","7.7391","7.739","7.739","7.7391"
"2022-05-03","304340361.57","7.7183","7.7184","7.7183","7.7183","7.7184"
"2022-05-05","303596812.12","7.6848","7.6849","7.6848","7.6848","7.6849"
"2022-05-06","295821090.4","7.4832","7.4833","7.4832","7.4832","7.4833"
"2022-05-09","296414572.46","7.4792","0.0","0.0","0.0","0.0"
"2022-05-10","296901938.86","7.4915","7.4916","7.4915","7.4915","7.4916"
"2022-05-11","302320741.33","7.6218","7.6219","7.6218","7.6218","7.6219"
"2022-05-12","301030392.96","7.5862","7.5863","7.5862","7.5862","7.5863"
"2022-05-13","304087546.27","7.6572","7.6573","7.6572","7.6572","7.6573"
"2022-05-17","305048084.47","7.6768","7.6769","7.6768","7.6768","7.6769"
"2022-05-18","304921252.87","7.6455","7.6456","7.6455","7.6455","7.6456"
"2022-05-19","306074967.52","7.657","7.6571","7.657","7.657","7.6571"
"2022-05-20","313802332.81","7.8391","7.8392","7.8391","7.8391","7.8392"
"2022-05-23","312260700.52","7.7597","7.7598","7.7597","7.7597","7.7598"
"2022-05-24","306841076.52","7.6109","7.611","7.6109","7.6109","7.611"
"2022-05-25","306351895.28","7.6162","7.6163","7.6162","7.6162","7.6163"
"2022-05-26","309383344.82","7.6693","7.6694","7.6693","7.6693","7.6694"
"2022-05-27","311255659.28","7.6932","7.6933","7.6932","7.6932","7.6933"
"2022-05-30","312810660.62","7.7314","7.7315","7.7314","7.7314","7.7315"
"2022-05-31","317435759.53","7.8347","7.8348","7.8347","7.8347","7.8348"
"2022-06-01","319706484.5","7.8239","7.824","7.8239","7.8239","7.824"
"2022-06-02","322269282.22","7.865","7.8651","7.865","7.865","7.8651"
"2022-06-06","329795532.0","8.0223","8.0224","8.0223","8.0223","8.0224"
"2022-06-07","332234701.05","8.0367","8.0368","8.0367","8.0367","8.0368"
"2022-06-08","334549857.07","8.0849","8.085","8.0849","8.0849","8.085"
"2022-06-09","335234431.08","8.0531","8.0532","8.0531","8.0531","8.0532"
"2022-06-10","336137984.73","8.101","8.1011","8.101","8.101","8.1011"
"2022-06-13","335510685.41","8.0456","8.0457","8.0456","8.0456","8.0457"
"2022-06-14","338599837.9","8.1075","8.1076","8.1075","8.1075","8.1076"
"2022-06-15","344505781.77","8.2433","8.2434","8.2433","8.2433","8.2434"
"2022-06-16","339116950.21","8.1344","8.1345","8.1344","8.1344","8.1345"
"2022-06-20","348415459.55","8.3417","8.3418","8.3417","8.3417","8.3418"
"2022-06-21","351893304.83","8.3348","8.3349","8.3348","8.3348","8.3349"
"2022-06-22","347039549.12","8.2079","8.208","8.2079","8.2079","8.208"
"2022-06-23","353822011.44","8.3514","8.3515","8.3514","8.3514","8.3515"
"2022-06-24","360715800.35","8.4722","8.4723","8.4722","8.4722","8.4723"
"2022-06-27","366958607.76","8.5555","8.5556","8.5555","8.5555","8.5556"
"2022-06-28","373394901.54","8.6424","8.6425","8.6424","8.6424","8.6425"
"2022-06-29","370993216.3","8.5279","8.528","8.5279","8.5279","8.528"
"2022-06-30","375035999.17","8.6181","8.6182","8.6181","8.6181","8.6182"
"2022-07-01","375439707.43","8.6232","0.0","0.0","0.0","0.0"
"2022-07-04","377570653.49","8.6722","8.6723","8.6722","8.6722","8.6723"
"2022-07-05","376745324.4","8.6112","8.6113","8.6112","8.6112","8.6113"
"2022-07-06","373778149.59","8.5057","8.5058","8.5057","8.5057","8.5058"
"2022-07-07","371632989.64","8.5472","8.5473","8.5472","8.5472","8.5473"
"2022-07-08","370689816.46","8.5142","8.5143","8.5142","8.5142","8.5143"
"2022-07-11","366220294.22","8.3649","8.365","8.3649","8.3649","8.365"
"2022-07-12","361999891.85","8.3081","8.3082","8.3081","8.3081","8.3082"
"2022-07-14","362300912.0","8.3254","8.3255","8.3254","8.3254","8.3255"
"2022-07-15","355442050.77","8.1469","8.147","8.1469","8.1469","8.147"
"2022-07-18","362236674.08","8.2753","8.2754","8.2753","8.2753","8.2754"
"2022-07-19","361851451.39","8.2251","8.2252","8.2251","8.2251","8.2252"
"2022-07-20","363983657.81","8.2331","8.2332","8.2331","8.2331","8.2332"
"2022-07-21","361180683.13","8.1607","8.1608","8.1607","8.1607","8.1608"
"2022-07-22","361847998.25","8.1672","8.1673","8.1672","8.1672","8.1673"
"2022-07-25","355957076.33","8.1182","8.1183","8.1182","8.1182","8.1183"
"2022-07-26","360336088.1","8.196","8.1961","8.196","8.196","8.1961"
"2022-07-27","364271878.52","8.1621","8.1622","8.1621","8.1621","8.1622"
"2022-08-01","362441666.28","8.0558","8.0559","8.0558","8.0558","8.0559"
"2022-08-02","356109504.37","7.9214","7.9215","7.9214","7.9214","7.9215"
"2022-08-03","352616915.0","7.8486","7.8487","7.8486","7.8486","7.8487"
"2022-08-04","352499161.47","7.8967","7.8968","7.8967","7.8967","7.8968"
"2022-08-05","356224961.44","7.9947","7.9948","7.9947","7.9947","7.9948"
"2022-08-08","354143744.91","7.9785","7.9786","7.9785","7.9785","7.9786"
"2022-08-09","355056230.12","7.9768","7.9769","7.9768","7.9768","7.9769"
"2022-08-10","352378631.98","7.9138","7.9139","7.9138","7.9138","7.9139"
"2022-08-11","360271541.04","8.0728","8.0729","8.0728","8.0728","8.0729"
"2022-08-15","359160349.47","8.0371","8.0372","8.0371","8.0371","8.0372"
"2022-08-16","361184673.82","8.025","8.0251","8.025","8.025","8.0251"
"2022-08-17","362435180.72","8.0967","8.0968","8.0967","8.0967","8.0968"
"2022-08-18","361550597.73","8.0371","8.0372","8.0371","8.0371","8.0372"
"2022-08-19","358110639.15","7.9894","7.9895","7.9894","7.9894","7.9895"
"2022-08-22","360683451.69","8.0196","8.0197","8.0196","8.0196","8.0197"
"2022-08-23","360335568.96","8.0029","8.003","8.0029","8.0029","8.003"
"2022-08-24","353335114.73","7.8486","7.8487","7.8486","7.8486","7.8487"
"2022-08-25","358033060.51","7.9402","7.9403","7.9402","7.9402","7.9403"
"2022-08-26","358303994.78","7.9151","7.9152","7.9151","7.9151","7.9152"
"2022-08-29","356260367.36","7.8747","7.8748","7.8747","7.8747","7.8748"
"2022-08-30","354671108.16","7.8487","7.8488","7.8487","7.8487","7.8488"
"2022-08-31","356241266.81","7.8497","7.8498","7.8497","7.8497","7.8498"
"2022-09-01","354094993.33","7.7914","7.7915","7.7914","7.7914","7.7915"
"2022-09-02","351764498.56","7.7356","7.7357","7.7356","7.7356","7.7357"
"2022-09-05","350390596.68","7.7218","7.7219","7.7218","7.7218","7.7219"
"2022-09-06","353242034.03","7.7799","7.78","7.7799","7.7799","7.78"
"2022-09-07","354994320.92","7.8047","7.8048","7.8047","7.8047","7.8048"
"2022-09-08","353506296.88","7.7638","7.7639","7.7638","7.7638","7.7639"
"2022-09-09","358784016.87","7.8826","7.8827","7.8826","7.8826","7.8827"
"2022-09-12","358894524.36","7.8837","0.0","0.0","0.0","0.0"
"2022-09-13","359975970.08","7.9074","7.9075","7.9074","7.9074","7.9075"
"2022-09-14","356140005.53","7.8201","7.8202","7.8201","7.8201","7.8202"
"2022-09-15","353825340.56","7.7578","7.7579","7.7578","7.7578","7.7579"
"2022-09-16","346713625.49","7.5895","7.5896","7.5895","7.5895","7.5896"
"2022-09-19","346682603.99","7.5706","7.5707","7.5706","7.5706","7.5707"
"2022-09-20","347426638.47","7.5755","7.5756","7.5755","7.5755","7.5756"
"2022-09-21","344806211.96","7.5193","7.5194","7.5193","7.5193","7.5194"
"2022-09-22","343714771.83","7.4744","7.4745","7.4744","7.4744","7.4745"
"2022-09-23","340008794.12","7.4311","7.4312","7.4311","7.4311","7.4312"
"2022-09-26","339962831.54","7.4069","7.407","7.4069","7.4069","7.407"
"2022-09-27","344809321.35","7.5009","7.501","7.5009","7.5009","7.501"
"2022-09-28","340019234.25","7.3811","7.3812","7.3811","7.3811","7.3812"
"2022-09-29","339366865.4","7.3562","7.3563","7.3562","7.3562","7.3563"
"2022-09-30","339197757.86","7.347","7.3471","7.347","7.347","7.3471"
"2022-10-03","335471782.91","7.2595","0.0","0.0","0.0","0.0"
"2022-10-04","335381914.57","7.2576","0.0","0.0","0.0","0.0"
"2022-10-05","352439975.44","7.6267","0.0","0.0","0.0","0.0"
"2022-10-06","349527412.81","7.5637","7.5638","7.5637","7.5637","7.5638"
"2022-10-07","348133131.83","7.4753","7.4754","7.4753","7.4753","7.4754"
"2022-10-10","334423827.73","7.1745","7.1746","7.1745","7.1745","7.1746"
"2022-10-11","333528738.14","7.1675","7.1676","7.1675","7.1675","7.1676"
"2022-10-12","337912645.64","7.2469","7.247","7.2469","7.2469","7.247"
"2022-10-17","346488216.98","7.4034","7.4035","7.4034","7.4034","7.4035"
"2022-10-18","346317130.98","7.3748","7.3749","7.3748","7.3748","7.3749"
"2022-10-19","340589411.22","7.2447","7.2448","7.2447","7.2447","7.2448"
"2022-10-20","338994267.73","7.223","7.2231","7.223","7.223","7.2231"
"2022-10-21","337659228.53","7.1997","7.1998","7.1997","7.1997","7.1998"
"2022-10-25","327702932.51","6.9843","6.9844","6.9843","6.9843","6.9844"
"2022-10-26","331687447.26","7.0356","7.0357","7.0356","7.0356","7.0357"
"2022-10-27","329794760.3","6.9798","6.9799","6.9798","6.9798","6.9799"
"2022-10-28","324822826.46","6.8279","6.828","6.8279","6.8279","6.828"
"2022-10-31","322204578.56","6.7353","6.7354","6.7353","6.7353","6.7354"
"2022-11-01","334971676.7","6.9744","6.9745","6.9744","6.9744","6.9745"
"2022-11-02","342114958.56","7.1099","7.11","7.1099","7.1099","7.11"
"2022-11-03","335913665.56","6.9981","6.9982","6.9981","6.9981","6.9982"
"2022-11-04","346286444.14","7.2267","7.2268","7.2267","7.2267","7.2268"
"2022-11-07","348041647.15","7.2418","7.2419","7.2418","7.2418","7.2419"
"2022-11-08","350134415.96","7.2021","7.2022","7.2021","7.2021","7.2022"
"2022-11-09","348141605.39","7.1331","7.1332","7.1331","7.1331","7.1332"
"2022-11-10","345139537.81","7.0711","7.0712","7.0711","7.0711","7.0712"
"2022-11-11","357511713.64","7.3136","7.3137","7.3136","7.3136","7.3137"
"2022-11-14","356421099.73","7.2813","7.2814","7.2813","7.2813","7.2814"
"2022-11-15","364223140.22","7.431","7.4311","7.431","7.431","7.4311"
"2022-11-16","363964193.14","7.3745","7.3746","7.3745","7.3745","7.3746"
"2022-11-17","361826195.07","7.3324","7.3325","7.3324","7.3324","7.3325"
"2022-11-18","360984003.75","7.3016","7.3017","7.3016","7.3016","7.3017"
"2022-11-21","357907221.78","7.2265","7.2266","7.2265","7.2265","7.2266"
"2022-11-22","359510153.3","7.2383","7.2384","7.2383","7.2383","7.2384"
"2022-11-23","359658081.53","7.2309","7.231","7.2309","7.2309","7.231"
"2022-11-24","360200360.36","7.2113","7.2114","7.2113","7.2113","7.2114"
"2022-11-25","363376821.81","7.2325","7.2326","7.2325","7.2325","7.2326"
"2022-11-28","361029224.49","7.1591","7.1592","7.1591","7.1591","7.1592"
"2022-11-29","373373391.75","7.3922","7.3923","7.3922","7.3922","7.3923"
"2022-11-30","378975853.83","7.4356","7.4357","7.4356","7.4356","7.4357"
"2022-12-01","385902773.77","7.4443","7.4444","7.4443","7.4443","7.4444"
"2022-12-02","385128314.19","7.3933","7.3934","7.3933","7.3933","7.3934"
"2022-12-06","397708503.01","7.5952","7.5953","7.5952","7.5952","7.5953"
"2022-12-07","395188757.9","7.5009","7.501","7.5009","7.5009","7.501"
"2022-12-08","401691760.77","7.5752","7.5753","7.5752","7.5752","7.5753"
"2022-12-09","408650270.55","7.6533","7.6534","7.6533","7.6533","7.6534"
"2022-12-13","404854372.01","7.5335","7.5336","7.5335","7.5335","7.5336"
"2022-12-14","414215740.48","7.5556","7.5557","7.5556","7.5556","7.5557"
