"nav_date","net_asset","last_val","sell_price","buy_price","sell_swap_price","buy_swap_price"
"2021-12-03","127154827.14","8.7909","8.791","8.7909","8.7909","8.791"
"2021-12-07","138853608.74","9.1709","9.171","9.1709","9.1709","9.171"
"2021-12-08","145514842.33","9.2781","9.2782","9.2781","9.2781","9.2782"
"2021-12-09","147991050.04","9.2667","9.2668","9.2667","9.2667","9.2668"
"2021-12-13","148899019.77","9.1218","9.1219","9.1218","9.1218","9.1219"
"2021-12-14","151437141.01","9.0176","9.0177","9.0176","9.0176","9.0177"
"2021-12-15","153920120.7","8.8765","8.8766","8.8765","8.8765","8.8766"
"2021-12-16","158498591.33","8.8748","8.8749","8.8748","8.8748","8.8749"
"2021-12-17","160210270.94","8.7552","8.7553","8.7552","8.7552","8.7553"
"2021-12-20","156190914.09","8.462","8.4621","8.462","8.462","8.4621"
"2021-12-21","168776823.49","8.8486","8.8487","8.8486","8.8486","8.8487"
"2021-12-22","171276380.07","8.7999","8.8","8.7999","8.7999","8.8"
"2021-12-23","174799862.58","8.7978","8.7979","8.7978","8.7978","8.7979"
"2021-12-24","180964586.27","8.7975","0.0","0.0","0.0","0.0"
"2021-12-27","179740579.94","8.738","8.7381","8.738","8.738","8.7381"
"2021-12-28","196711934.11","8.6323","8.6324","8.6323","8.6323","8.6324"
"2021-12-29","210749436.18","8.4651","8.4652","8.4651","8.4651","8.4652"
"2021-12-30","243615984.78","8.8951","8.8952","8.8951","8.8951","8.8952"
"2022-01-04","252342919.21","8.589","8.5891","8.589","8.589","8.5891"
"2022-01-05","245539083.23","8.2608","8.2609","8.2608","8.2608","8.2609"
"2022-01-06","251605555.52","8.4165","8.4166","8.4165","8.4165","8.4166"
"2022-01-07","254077912.23","8.4481","8.4482","8.4481","8.4481","8.4482"
"2022-01-10","257049063.85","8.5213","8.5214","8.5213","8.5213","8.5214"
"2022-01-11","263375026.54","8.7219","8.722","8.7219","8.7219","8.722"
"2022-01-12","270087974.38","8.9242","8.9243","8.9242","8.9242","8.9243"
"2022-01-13","258736533.59","8.5232","8.5233","8.5232","8.5232","8.5233"
"2022-01-14","266607734.7","8.6764","8.6765","8.6764","8.6764","8.6765"
"2022-01-17","266791613.96","8.6742","0.0","0.0","0.0","0.0"
"2022-01-18","266493574.13","8.6646","8.6647","8.6646","8.6646","8.6647"
"2022-01-19","266119982.34","8.6414","8.6415","8.6414","8.6414","8.6415"
"2022-01-20","273738694.21","8.8607","8.8608","8.8607","8.8607","8.8608"
"2022-01-21","264813216.75","8.5697","8.5698","8.5697","8.5697","8.5698"
"2022-01-24","263190711.26","8.502","8.5021","8.502","8.502","8.5021"
"2022-01-25","262436250.24","8.4243","8.4244","8.4243","8.4243","8.4244"
"2022-01-26","264524833.86","8.3401","8.3402","8.3401","8.3401","8.3402"
"2022-01-27","256712503.72","8.04","8.0401","8.04","8.04","8.0401"
"2022-01-28","255635709.67","7.9975","7.9976","7.9975","7.9975","7.9976"
"2022-01-31","266062358.83","8.4598","8.4599","8.4598","8.4598","8.4599"
"2022-02-01","269086957.2","8.55","8.5501","8.55","8.55","8.5501"
"2022-02-02","265926092.83","8.408","8.4081","8.408","8.408","8.4081"
"2022-02-03","261552029.63","8.2626","8.2627","8.2626","8.2626","8.2627"
"2022-02-04","267837408.18","8.3104","8.3105","8.3104","8.3104","8.3105"
"2022-02-07","265069555.23","8.2136","8.2137","8.2136","8.2136","8.2137"
"2022-02-08","268960557.25","8.3223","8.3224","8.3223","8.3223","8.3224"
"2022-02-09","278326707.83","8.5917","8.5918","8.5917","8.5917","8.5918"
"2022-02-10","278759250.48","8.4507","8.4508","8.4507","8.4507","8.4508"
"2022-02-11","274882325.07","8.1551","8.1552","8.1551","8.1551","8.1552"
"2022-02-14","274424764.81","8.1366","8.1367","8.1366","8.1366","8.1367"
"2022-02-15","284052345.79","8.4484","8.4485","8.4484","8.4484","8.4485"
"2022-02-17","282583298.99","8.396","8.3961","8.396","8.396","8.3961"
"2022-02-18","272720644.75","8.0774","8.0775","8.0774","8.0774","8.0775"
"2022-02-21","272977964.54","8.076","0.0","0.0","0.0","0.0"
"2022-02-22","266565655.97","7.8863","7.8864","7.8863","7.8863","7.8864"
"2022-02-23","268870784.47","7.9204","7.9205","7.9204","7.9204","7.9205"
"2022-02-24","270329399.86","7.932","7.9321","7.932","7.932","7.9321"
"2022-02-25","269246028.13","8.0201","8.0202","8.0201","8.0201","8.0202"
"2022-02-28","268518732.94","7.981","7.9811","7.981","7.981","7.9811"
"2022-03-01","265924947.74","7.9568","7.9569","7.9568","7.9568","7.9569"
"2022-03-02","261688502.5","7.8121","7.8122","7.8121","7.8121","7.8122"
"2022-03-03","253925680.36","7.5422","7.5423","7.5422","7.5422","7.5423"
"2022-03-04","247068743.49","7.3326","7.3327","7.3326","7.3326","7.3327"
"2022-03-07","236786898.54","7.0459","7.046","7.0459","7.0459","7.046"
"2022-03-08","235321579.93","6.9977","6.9978","6.9977","6.9977","6.9978"
"2022-03-09","241656058.14","7.1717","7.1718","7.1717","7.1717","7.1718"
"2022-03-10","235301819.66","6.806","6.8061","6.806","6.806","6.8061"
"2022-03-11","221521254.97","6.3719","6.372","6.3719","6.3719","6.372"
"2022-03-14","204185264.77","5.8509","5.851","5.8509","5.8509","5.851"
"2022-03-15","204050556.66","5.9244","5.9245","5.9244","5.9244","5.9245"
"2022-03-16","256540752.95","7.4128","7.4129","7.4128","7.4128","7.4129"
"2022-03-17","243356847.8","6.9929","6.993","6.9929","6.9929","6.993"
"2022-03-18","257931229.82","7.2986","7.2987","7.2986","7.2986","7.2987"
"2022-03-21","249653830.28","7.0227","7.0228","7.0227","7.0227","7.0228"
"2022-03-22","259873701.55","7.283","7.2831","7.283","7.283","7.2831"
"2022-03-23","260151355.1","7.2768","7.2769","7.2768","7.2768","7.2769"
"2022-03-24","254063748.94","7.0864","7.0865","7.0864","7.0864","7.0865"
"2022-03-25","248326126.37","6.8322","6.8323","6.8322","6.8322","6.8323"
"2022-03-28","254511279.59","6.9774","6.9775","6.9774","6.9774","6.9775"
"2022-03-29","261510288.01","7.1588","7.1589","7.1588","7.1588","7.1589"
"2022-03-30","256671763.72","7.0199","7.02","7.0199","7.0199","7.02"
"2022-03-31","247316245.37","6.7506","6.7507","6.7506","6.7506","6.7507"
"2022-04-01","255927514.82","6.9821","6.9822","6.9821","6.9821","6.9822"
"2022-04-04","268154534.13","7.2974","7.2975","7.2974","7.2974","7.2975"
"2022-04-05","260201150.37","7.0721","7.0722","7.0721","7.0721","7.0722"
"2022-04-07","245755049.88","6.6711","6.6712","6.6711","6.6711","6.6712"
"2022-04-08","244257144.55","6.6167","6.6168","6.6167","6.6167","6.6168"
"2022-04-11","238072976.44","6.4355","6.4356","6.4355","6.4355","6.4356"
"2022-04-12","237714700.9","6.3871","6.3872","6.3871","6.3871","6.3872"
"2022-04-18","237296949.98","6.3434","6.3435","6.3434","6.3434","6.3435"
"2022-04-19","236609085.28","6.3042","6.3043","6.3042","6.3042","6.3043"
"2022-04-20","229638238.56","6.104","6.1041","6.104","6.104","6.1041"
"2022-04-21","219817098.24","5.8265","5.8266","5.8265","5.8265","5.8266"
"2022-04-22","221449756.63","5.8435","5.8436","5.8435","5.8435","5.8436"
"2022-04-25","218195689.33","5.6945","5.6946","5.6945","5.6945","5.6946"
"2022-04-26","212487641.35","5.531","5.5311","5.531","5.531","5.5311"
"2022-04-27","225587887.76","5.8569","5.857","5.8569","5.8569","5.857"
"2022-04-28","227000612.0","5.869","5.8691","5.869","5.869","5.8691"
"2022-04-29","241643489.53","6.2192","6.2193","6.2192","6.2192","6.2193"
"2022-05-03","246994301.28","6.3426","6.3427","6.3426","6.3426","6.3427"
"2022-05-05","236562054.39","6.0352","6.0353","6.0352","6.0352","6.0353"
"2022-05-06","229984727.47","5.8411","5.8412","5.8411","5.8411","5.8412"
"2022-05-09","220143920.45","5.5848","5.5849","5.5848","5.5848","5.5849"
"2022-05-10","226554934.84","5.7308","5.7309","5.7308","5.7308","5.7309"
"2022-05-11","227449705.26","5.7554","5.7555","5.7554","5.7554","5.7555"
"2022-05-12","231196886.4","5.8396","5.8397","5.8396","5.8396","5.8397"
"2022-05-13","243057707.76","6.1278","6.1279","6.1278","6.1278","6.1279"
"2022-05-17","250581647.22","6.3103","6.3104","6.3103","6.3103","6.3104"
"2022-05-18","243928625.43","6.122","6.1221","6.122","6.122","6.1221"
"2022-05-19","254642664.64","6.3755","6.3756","6.3755","6.3755","6.3756"
"2022-05-20","253672996.36","6.3468","6.3469","6.3468","6.3468","6.3469"
"2022-05-23","253032427.58","6.3027","6.3028","6.3027","6.3027","6.3028"
"2022-05-24","239441557.23","5.9475","5.9476","5.9475","5.9475","5.9476"
"2022-05-25","243055628.97","6.0342","6.0343","6.0342","6.0342","6.0343"
"2022-05-26","254211030.37","6.3018","6.3019","6.3018","6.3018","6.3019"
"2022-05-27","255801194.26","6.3318","6.3319","6.3318","6.3318","6.3319"
"2022-05-30","256295740.01","6.3305","0.0","0.0","0.0","0.0"
"2022-05-31","269464140.56","6.6558","6.6559","6.6558","6.6558","6.6559"
"2022-06-01","268241033.65","6.6043","6.6044","6.6043","6.6043","6.6044"
"2022-06-02","284765691.29","6.9099","6.91","6.9099","6.9099","6.91"
"2022-06-06","288905247.1","7.0068","7.0069","7.0068","7.0068","7.0069"
"2022-06-07","294964358.37","7.1456","7.1457","7.1456","7.1456","7.1457"
"2022-06-08","301598371.04","7.304","7.3041","7.304","7.304","7.3041"
"2022-06-09","286734097.04","6.9307","6.9308","6.9307","6.9307","6.9308"
"2022-06-10","286828037.62","6.9463","6.9464","6.9463","6.9463","6.9464"
"2022-06-13","271517381.99","6.6325","6.6326","6.6325","6.6325","6.6326"
"2022-06-14","280318219.37","6.8393","6.8394","6.8393","6.8393","6.8394"
"2022-06-15","289770619.87","7.0283","7.0284","7.0283","7.0283","7.0284"
"2022-06-17","287596490.53","6.9057","6.9058","6.9057","6.9057","6.9058"
"2022-06-20","288290671.65","6.9059","0.0","0.0","0.0","0.0"
"2022-06-21","295586949.95","7.0807","7.0808","7.0807","7.0807","7.0808"
"2022-06-22","289258584.82","6.9129","6.913","6.9129","6.9129","6.913"
"2022-06-23","294530600.6","7.0349","7.035","7.0349","7.0349","7.035"
"2022-06-24","304526923.91","7.268","7.2681","7.268","7.268","7.2681"
"2022-06-27","306578584.84","7.3125","7.3126","7.3125","7.3125","7.3126"
"2022-06-28","309226808.82","7.3605","7.3606","7.3605","7.3605","7.3606"
"2022-06-29","303513274.69","7.264","7.2641","7.264","7.264","7.2641"
"2022-06-30","302800238.08","7.266","7.2661","7.266","7.266","7.2661"
"2022-07-01","304733159.33","7.3078","7.3079","7.3078","7.3078","7.3079"
"2022-07-04","304782346.71","7.3071","0.0","0.0","0.0","0.0"
"2022-07-05","301121486.66","7.2193","7.2194","7.2193","7.2193","7.2194"
"2022-07-06","295526980.65","7.0657","7.0658","7.0657","7.0657","7.0658"
"2022-07-07","302124385.66","7.2072","7.2073","7.2072","7.2072","7.2073"
"2022-07-08","298390132.4","7.1062","7.1063","7.1062","7.1062","7.1063"
"2022-07-11","282326903.61","6.723","6.7231","6.723","6.723","6.7231"
"2022-07-12","281230647.64","6.6918","6.6919","6.6918","6.6918","6.6919"
"2022-07-14","274333822.09","6.5939","6.594","6.5939","6.5939","6.594"
"2022-07-15","272973468.16","6.548","6.5481","6.548","6.548","6.5481"
"2022-07-18","278719259.95","6.6841","6.6842","6.6841","6.6841","6.6842"
"2022-07-19","286269298.58","6.7627","6.7628","6.7627","6.7627","6.7628"
"2022-07-20","285128287.28","6.7237","6.7238","6.7237","6.7237","6.7238"
"2022-07-21","290920773.4","6.8598","6.8599","6.8598","6.8598","6.8599"
"2022-07-22","284771394.76","6.7147","6.7148","6.7147","6.7147","6.7148"
"2022-07-25","281847941.06","6.6912","6.6913","6.6912","6.6912","6.6913"
"2022-07-26","279758357.67","6.6174","6.6175","6.6174","6.6174","6.6175"
"2022-07-27","285896900.18","6.7646","6.7647","6.7646","6.7646","6.7647"
"2022-08-01","270334713.59","6.3899","6.39","6.3899","6.3899","6.39"
"2022-08-02","271602231.63","6.4078","6.4079","6.4078","6.4078","6.4079"
"2022-08-03","276182396.4","6.5301","6.5302","6.5301","6.5301","6.5302"
"2022-08-04","280081225.21","6.6076","6.6077","6.6076","6.6076","6.6077"
"2022-08-05","281484592.87","6.6286","6.6287","6.6286","6.6286","6.6287"
"2022-08-08","280401639.78","6.5993","6.5994","6.5993","6.5993","6.5994"
"2022-08-09","279533352.41","6.5602","6.5603","6.5602","6.5602","6.5603"
"2022-08-10","281053723.07","6.591","6.5911","6.591","6.591","6.5911"
"2022-08-11","285911135.24","6.7024","6.7025","6.7024","6.7024","6.7025"
"2022-08-15","285518830.96","6.6848","6.6849","6.6848","6.6848","6.6849"
"2022-08-16","281177573.0","6.5842","6.5843","6.5842","6.5842","6.5843"
"2022-08-17","279089679.68","6.5403","6.5404","6.5403","6.5403","6.5404"
"2022-08-18","274197181.33","6.5021","6.5022","6.5021","6.5021","6.5022"
"2022-08-19","269588429.29","6.3883","6.3884","6.3883","6.3883","6.3884"
"2022-08-22","269490072.36","6.3818","6.3819","6.3818","6.3818","6.3819"
"2022-08-23","270421184.32","6.434","6.4341","6.434","6.434","6.4341"
"2022-08-24","267496690.2","6.3612","6.3613","6.3612","6.3612","6.3613"
"2022-08-25","278364901.24","6.6153","6.6154","6.6153","6.6153","6.6154"
"2022-08-26","273429347.74","6.4902","6.4903","6.4902","6.4902","6.4903"
"2022-08-29","270691150.25","6.4243","6.4244","6.4243","6.4243","6.4244"
"2022-08-30","263050382.66","6.2424","6.2425","6.2424","6.2424","6.2425"
"2022-08-31","269006744.19","6.3677","6.3678","6.3677","6.3677","6.3678"
"2022-09-01","266298141.06","6.309","6.3091","6.309","6.309","6.3091"
"2022-09-02","260884364.73","6.1728","6.1729","6.1728","6.1728","6.1729"
"2022-09-05","261077041.29","6.1706","0.0","0.0","0.0","0.0"
"2022-09-06","255508232.15","6.039","6.0391","6.039","6.039","6.0391"
"2022-09-07","260589325.21","6.1523","6.1524","6.1523","6.1523","6.1524"
"2022-09-08","256268144.15","6.0287","6.0288","6.0287","6.0287","6.0288"
"2022-09-09","259617147.66","6.1012","6.1013","6.1012","6.1012","6.1013"
"2022-09-12","261781184.44","6.1804","6.1805","6.1804","6.1804","6.1805"
"2022-09-13","251131558.36","5.9246","5.9247","5.9246","5.9246","5.9247"
"2022-09-14","253113326.31","5.9624","5.9625","5.9624","5.9624","5.9625"
"2022-09-15","248578517.5","5.8426","5.8427","5.8426","5.8426","5.8427"
"2022-09-16","243486000.31","5.7108","5.7109","5.7108","5.7108","5.7109"
"2022-09-19","244295364.62","5.7141","5.7142","5.7141","5.7141","5.7142"
"2022-09-20","242873386.08","5.6685","5.6686","5.6685","5.6685","5.6686"
"2022-09-21","234431092.89","5.4618","5.4619","5.4618","5.4618","5.4619"
"2022-09-22","235019453.95","5.4681","5.4682","5.4681","5.4681","5.4682"
"2022-09-23","228660385.13","5.3084","5.3085","5.3084","5.3084","5.3085"
"2022-09-26","230844154.28","5.3579","5.358","5.3579","5.3579","5.358"
"2022-09-27","230670938.85","5.3385","5.3386","5.3385","5.3385","5.3386"
"2022-09-28","233069635.69","5.388","5.3881","5.388","5.388","5.3881"
"2022-09-29","226987089.67","5.2482","5.2483","5.2482","5.2482","5.2483"
"2022-09-30","222907501.13","5.1468","5.1469","5.1468","5.1468","5.1469"
"2022-10-03","225656837.44","5.2033","5.2034","5.2033","5.2033","5.2034"
"2022-10-04","236722603.19","5.4527","5.4528","5.4527","5.4527","5.4528"
"2022-10-05","238152624.39","5.4697","5.4698","5.4697","5.4697","5.4698"
"2022-10-06","236517736.71","5.4289","5.429","5.4289","5.4289","5.429"
"2022-10-07","228406530.95","5.2336","5.2337","5.2336","5.2336","5.2337"
"2022-10-10","216135487.22","4.9446","0.0","0.0","0.0","0.0"
"2022-10-11","208787262.16","4.7765","4.7766","4.7765","4.7765","4.7766"
"2022-10-12","211902626.07","4.8252","4.8253","4.8252","4.8252","4.8253"
"2022-10-17","218845744.61","4.9622","4.9623","4.9622","4.9622","4.9623"
"2022-10-18","219229337.13","4.9553","4.9554","4.9553","4.9553","4.9554"
"2022-10-19","207908099.59","4.6905","4.6906","4.6905","4.6905","4.6906"
"2022-10-20","211720970.39","4.7652","4.7653","4.7652","4.7652","4.7653"
"2022-10-21","214303623.15","4.8172","4.8173","4.8172","4.8172","4.8173"
"2022-10-25","197387505.46","4.432","4.4321","4.432","4.432","4.4321"
"2022-10-26","212286670.62","4.7325","4.7326","4.7325","4.7325","4.7326"
"2022-10-27","205825001.51","4.5834","4.5835","4.5834","4.5834","4.5835"
"2022-10-28","202665097.33","4.4693","4.4694","4.4693","4.4693","4.4694"
"2022-10-31","203772832.02","4.4645","4.4646","4.4645","4.4645","4.4646"
"2022-11-01","212825930.31","4.6452","4.6453","4.6452","4.6452","4.6453"
"2022-11-02","213603343.48","4.6548","4.6549","4.6548","4.6548","4.6549"
"2022-11-03","222805167.93","4.7604","4.7605","4.7604","4.7604","4.7605"
"2022-11-04","239113606.09","5.1075","5.1076","5.1075","5.1075","5.1076"
"2022-11-07","237420447.42","5.0599","5.06","5.0599","5.0599","5.06"
"2022-11-08","238520912.23","5.0682","5.0683","5.0682","5.0682","5.0683"
"2022-11-09","226660015.66","4.8007","4.8008","4.8007","4.8007","4.8008"
"2022-11-10","241390033.6","5.1034","5.1035","5.1034","5.1034","5.1035"
"2022-11-11","250182941.73","5.2619","0.0","0.0","0.0","0.0"
"2022-11-14","249629205.85","5.2503","5.2504","5.2503","5.2503","5.2504"
"2022-11-15","268619218.6","5.6421","5.6422","5.6421","5.6421","5.6422"
"2022-11-16","260224809.84","5.4569","5.457","5.4569","5.4569","5.457"
"2022-11-17","268163279.33","5.5988","5.5989","5.5988","5.5988","5.5989"
"2022-11-18","261452082.23","5.4566","5.4567","5.4566","5.4566","5.4567"
"2022-11-21","257199809.03","5.3505","5.3506","5.3505","5.3505","5.3506"
"2022-11-22","254294295.93","5.2835","5.2836","5.2835","5.2835","5.2836"
"2022-11-23","256319684.48","5.3146","5.3147","5.3146","5.3146","5.3147"
"2022-11-24","257517168.56","5.3118","0.0","0.0","0.0","0.0"
"2022-11-25","247753465.12","5.1104","5.1105","5.1104","5.1104","5.1105"
"2022-11-28","252681432.83","5.1947","5.1948","5.1947","5.1947","5.1948"
"2022-11-29","265964626.38","5.4339","5.434","5.4339","5.4339","5.434"
"2022-11-30","279731557.15","5.6969","5.697","5.6969","5.6969","5.697"
"2022-12-01","279065605.14","5.6805","5.6806","5.6805","5.6805","5.6806"
"2022-12-02","289656696.91","5.8718","5.8719","5.8718","5.8718","5.8719"
"2022-12-06","294552638.85","5.9509","5.951","5.9509","5.9509","5.951"
"2022-12-07","293815320.62","5.879","5.8791","5.879","5.879","5.8791"
"2022-12-08","305775945.64","6.0955","6.0956","6.0955","6.0955","6.0956"
"2022-12-09","309336506.15","6.1187","6.1188","6.1187","6.1187","6.1188"
"2022-12-13","309699557.87","6.0886","6.0887","6.0886","6.0886","6.0887"
"2022-12-14","314085038.63","6.1258","6.1259","6.1258","6.1258","6.1259"
"2022-12-15","309218945.47","5.9997","5.9998","5.9997","5.9997","5.9998"
"2022-12-16","311494700.28","5.9494","5.9495","5.9494","5.9494","5.9495"
"2022-12-19","313375985.57","5.9051","5.9052","5.9051","5.9051","5.9052"
"2022-12-20","310385250.58","5.8229","5.823","5.8229","5.8229","5.823"
"2022-12-21","318635355.34","5.931","5.9311","5.931","5.931","5.9311"
"2022-12-22","319043520.12","5.8897","5.8898","5.8897","5.8897","5.8898"
"2022-12-23","316990716.79","5.8367","5.8368","5.8367","5.8367","5.8368"
"2022-12-26","321530999.12","5.8347","0.0","0.0","0.0","0.0"
"2022-12-27","336317051.02","6.103","6.1031","6.103","6.103","6.1031"
"2022-12-28","339185292.31","5.9296","5.9297","5.9296","5.9296","5.9297"
"2022-12-29","356854967.79","6.0899","6.09","6.0899","6.0899","6.09"
"2022-12-30","358038252.84","5.9666","5.9667","5.9666","5.9666","5.9667"
"2023-01-03","380246078.0","6.2249","6.225","6.2249","6.2249","6.225"
"2023-01-04","399694259.85","6.5131","6.5132","6.5131","6.5131","6.5132"
"2023-01-05","401651943.31","6.5323","6.5324","6.5323","6.5323","6.5324"
"2023-01-06","405067685.26","6.5458","6.5459","6.5458","6.5458","6.5459"
"2023-01-09","409280487.3","6.522","6.5221","6.522","6.522","6.5221"
"2023-01-10","413968364.94","6.5684","6.5685","6.5684","6.5684","6.5685"
"2023-01-11","413966572.01","6.5345","6.5346","6.5345","6.5345","6.5346"
"2023-01-12","411678250.28","6.4735","6.4736","6.4735","6.4735","6.4736"
"2023-01-13","417177803.55","6.5511","6.5512","6.5511","6.5511","6.5512"
"2023-01-16","417895744.33","6.5496","0.0","0.0","0.0","0.0"
"2023-01-17","414700667.62","6.4995","6.4996","6.4995","6.4995","6.4996"
"2023-01-18","408552133.69","6.3988","6.3989","6.3988","6.3988","6.3989"
"2023-01-19","414376853.38","6.4705","6.4706","6.4705","6.4705","6.4706"
"2023-01-20","425345017.37","6.6588","6.6589","6.6588","6.6588","6.6589"
"2023-01-23","430549693.35","6.7435","6.7436","6.7435","6.7435","6.7436"
"2023-01-24","430750711.95","6.7303","6.7304","6.7303","6.7303","6.7304"
"2023-01-25","432348191.25","6.7364","6.7365","6.7364","6.7364","6.7365"
"2023-01-26","443573052.42","6.9019","6.902","6.9019","6.9019","6.902"
"2023-01-27","445233838.21","6.8906","6.8907","6.8906","6.8906","6.8907"
"2023-01-30","431317822.15","6.6295","6.6296","6.6295","6.6295","6.6296"
"2023-01-31","429837038.98","6.589","6.5891","6.589","6.589","6.5891"
"2023-02-01","446474334.74","6.823","6.8231","6.823","6.823","6.8231"
"2023-02-02","443920331.2","6.774","6.7741","6.774","6.774","6.7741"
"2023-02-03","434183518.41","6.6134","6.6135","6.6134","6.6134","6.6135"
"2023-02-06","423466679.77","6.5119","6.512","6.5119","6.5119","6.512"
"2023-02-07","428125801.09","6.5879","6.588","6.5879","6.5879","6.588"
"2023-02-08","417895543.81","6.4323","6.4324","6.4323","6.4323","6.4324"
"2023-02-09","426866763.71","6.5787","6.5788","6.5787","6.5787","6.5788"
"2023-02-10","411853170.64","6.3401","6.3402","6.3401","6.3401","6.3402"
"2023-02-13","420282785.91","6.4795","6.4796","6.4795","6.4795","6.4796"
"2023-02-14","417033811.58","6.4215","6.4216","6.4215","6.4215","6.4216"
"2023-02-15","417886547.5","6.4326","6.4327","6.4326","6.4326","6.4327"
"2023-02-16","414726115.58","6.3855","6.3856","6.3855","6.3855","6.3856"
"2023-02-17","401290673.65","6.1818","6.1819","6.1818","6.1818","6.1819"
"2023-02-20","399038734.43","6.18","0.0","0.0","0.0","0.0"
