"nav_date","net_asset","last_val","sell_price","buy_price","sell_swap_price","buy_swap_price"
"2022-11-09","8523994.04","9.6086","9.6087","9.6086","9.6086","9.6087"
"2022-11-10","8559026.49","9.6527","9.6528","9.6527","9.6527","9.6528"
"2022-11-11","8947551.77","9.9917","9.9918","9.9917","9.9917","9.9918"
"2022-11-14","9292764.35","10.0377","10.0378","10.0377","10.0377","10.0378"
"2022-11-15","9709221.07","10.1226","10.1227","10.1226","10.1226","10.1227"
"2022-11-16","9651883.07","10.0062","10.0063","10.0062","10.0062","10.0063"
"2022-11-17","9435338.08","9.798","9.7981","9.798","9.798","9.7981"
"2022-11-18","9662475.75","9.8553","9.8554","9.8553","9.8553","9.8554"
"2022-11-21","9760717.17","9.737","9.7371","9.737","9.737","9.7371"
"2022-11-22","10297666.71","9.9126","9.9127","9.9126","9.9126","9.9127"
"2022-11-23","10510346.43","10.0065","10.0066","10.0065","10.0065","10.0066"
"2022-11-24","10530893.49","10.0061","0.0","0.0","0.0","0.0"
"2022-11-25","10617578.22","10.0884","10.0885","10.0884","10.0884","10.0885"
"2022-11-28","10513135.86","9.908","9.9081","9.908","9.908","9.9081"
"2022-11-29","10707732.84","9.9797","9.9798","9.9797","9.9797","9.9798"
"2022-11-30","11799682.01","9.9678","9.9679","9.9678","9.9678","9.9679"
"2022-12-01","12336747.39","10.1259","10.126","10.1259","10.1259","10.126"
"2022-12-02","12238653.3","9.9726","9.9727","9.9726","9.9726","9.9727"
"2022-12-06","12162136.27","9.8917","9.8918","9.8917","9.8917","9.8918"
"2022-12-07","12353358.01","9.7369","9.737","9.7369","9.7369","9.737"
"2022-12-08","12535628.25","9.7906","9.7907","9.7906","9.7906","9.7907"
"2022-12-09","12501194.71","9.7583","9.7584","9.7583","9.7583","9.7584"
"2022-12-13","13090071.9","9.9713","9.9714","9.9713","9.9713","9.9714"
"2022-12-14","13094282.99","9.8641","9.8642","9.8641","9.8641","9.8642"
"2022-12-15","13465863.76","9.6551","9.6552","9.6551","9.6551","9.6552"
"2022-12-16","13413815.58","9.5099","9.51","9.5099","9.5099","9.51"
"2022-12-19","13734861.55","9.5058","9.5059","9.5058","9.5058","9.5059"
"2022-12-21","14603548.88","9.5235","9.5236","9.5235","9.5235","9.5236"
"2022-12-22","14701739.77","9.5055","9.5056","9.5055","9.5055","9.5056"
"2022-12-23","15775942.92","9.4425","9.4426","9.4425","9.4425","9.4426"
"2022-12-26","16100639.08","9.44","0.0","0.0","0.0","0.0"
"2022-12-27","16097895.53","9.4384","0.0","0.0","0.0","0.0"
"2022-12-28","16184008.49","9.4889","9.489","9.4889","9.4889","9.489"
"2022-12-29","17577664.22","9.4628","9.4629","9.4628","9.4628","9.4629"
"2022-12-30","18540802.22","9.4085","9.4086","9.4085","9.4085","9.4086"
"2023-01-03","19201428.85","9.4448","9.4449","9.4448","9.4448","9.4449"
"2023-01-04","19010343.47","9.3471","9.3472","9.3471","9.3471","9.3472"
"2023-01-05","19155742.53","9.4176","9.4177","9.4176","9.4176","9.4177"
"2023-01-06","19542009.37","9.603","9.6031","9.603","9.603","9.6031"
"2023-01-09","19861284.14","9.7594","9.7595","9.7594","9.7594","9.7595"
"2023-01-10","19772878.86","9.7125","9.7126","9.7125","9.7125","9.7126"
"2023-01-11","20022782.48","9.8025","9.8026","9.8025","9.8025","9.8026"
"2023-01-12","20184178.37","9.8517","9.8518","9.8517","9.8517","9.8518"
"2023-01-13","20287165.13","9.8602","9.8603","9.8602","9.8602","9.8603"
"2023-01-16","20419115.06","9.8533","0.0","0.0","0.0","0.0"
"2023-01-17","20557318.9","9.92","9.9201","9.92","9.92","9.9201"
"2023-01-18","20854751.75","10.0191","10.0192","10.0191","10.0191","10.0192"
"2023-01-19","20308936.95","9.7582","9.7583","9.7582","9.7582","9.7583"
"2023-01-20","20385350.14","9.7914","9.7915","9.7914","9.7914","9.7915"
"2023-01-23","20803880.63","9.99","9.9901","9.99","9.99","9.9901"
"2023-01-24","20909044.99","9.9715","9.9716","9.9715","9.9715","9.9716"
"2023-01-25","20801483.38","9.9172","9.9173","9.9172","9.9172","9.9173"
"2023-01-26","21072921.05","10.0692","10.0693","10.0692","10.0692","10.0693"
"2023-01-27","21516486.2","10.2104","10.2105","10.2104","10.2104","10.2105"
"2023-01-30","21344702.89","10.1319","10.132","10.1319","10.1319","10.132"
"2023-01-31","21144554.38","10.0715","10.0716","10.0715","10.0715","10.0716"
"2023-02-01","21284450.56","10.1242","10.1243","10.1242","10.1242","10.1243"
"2023-02-02","21269160.7","10.1058","10.1059","10.1058","10.1058","10.1059"
"2023-02-03","21708558.13","10.167","10.1671","10.167","10.167","10.1671"
"2023-02-06","21471735.18","10.0264","10.0265","10.0264","10.0264","10.0265"
"2023-02-07","21389861.29","10.0832","10.0833","10.0832","10.0832","10.0833"
"2023-02-08","21603378.79","10.1728","10.1729","10.1728","10.1728","10.1729"
"2023-02-09","21645166.84","10.1722","10.1723","10.1722","10.1722","10.1723"
"2023-02-10","21632433.42","10.1703","10.1704","10.1703","10.1703","10.1704"
"2023-02-13","21359320.91","10.1832","10.1833","10.1832","10.1832","10.1833"
"2023-02-14","21670361.26","10.2757","10.2758","10.2757","10.2757","10.2758"
"2023-02-15","21615306.99","10.2175","10.2176","10.2175","10.2175","10.2176"
"2023-02-16","21894264.57","10.2824","10.2825","10.2824","10.2824","10.2825"
"2023-02-17","21552657.59","10.0939","10.094","10.0939","10.0939","10.094"
"2023-02-20","21824231.36","10.0924","0.0","0.0","0.0","0.0"
"2023-02-21","21749568.0","10.0579","10.058","10.0579","10.0579","10.058"
"2023-02-22","21475385.12","9.9197","9.9198","9.9197","9.9197","9.9198"
"2023-02-23","21735332.83","10.0026","10.0027","10.0026","10.0026","10.0027"
"2023-02-24","21530731.26","9.9067","9.9068","9.9067","9.9067","9.9068"
"2023-02-27","21791820.47","10.0156","10.0157","10.0156","10.0156","10.0157"
"2023-02-28","21836591.92","10.02","10.0201","10.02","10.02","10.0201"
"2023-03-01","22064400.22","10.1155","10.1156","10.1155","10.1155","10.1156"
"2023-03-02","22044579.64","10.0986","10.0987","10.0986","10.0986","10.0987"
"2023-03-03","22541563.49","10.2711","10.2712","10.2711","10.2711","10.2712"
"2023-03-07","22481188.58","10.2381","10.2382","10.2381","10.2381","10.2382"
"2023-03-08","22501429.13","10.242","10.2421","10.242","10.242","10.2421"
"2023-03-09","22576646.33","10.2727","10.2728","10.2727","10.2727","10.2728"
"2023-03-10","22109492.98","10.0499","10.05","10.0499","10.0499","10.05"
"2023-03-13","21717002.7","9.8089","9.809","9.8089","9.8089","9.809"
"2023-03-14","21600672.28","9.7826","9.7827","9.7826","9.7826","9.7827"
"2023-03-15","21013404.36","9.4662","9.4663","9.4662","9.4662","9.4663"
"2023-03-16","20885486.15","9.3938","9.3939","9.3938","9.3938","9.3939"
"2023-03-17","21318248.15","9.4105","9.4106","9.4105","9.4105","9.4106"
"2023-03-20","21675179.77","9.4727","9.4728","9.4727","9.4727","9.4728"
"2023-03-21","22121868.66","9.6272","9.6273","9.6272","9.6272","9.6273"
"2023-03-22","22421352.61","9.7443","9.7444","9.7443","9.7443","9.7444"
"2023-03-23","22446344.43","9.7036","9.7037","9.7036","9.7036","9.7037"
"2023-03-24","21904897.04","9.4609","9.461","9.4609","9.4609","9.461"
"2023-03-27","22312948.93","9.5973","9.5974","9.5973","9.5973","9.5974"
"2023-03-28","22541045.52","9.6523","9.6524","9.6523","9.6523","9.6524"
"2023-03-29","22809614.79","9.817","9.8171","9.817","9.817","9.8171"
"2023-03-30","23195471.96","9.9465","9.9466","9.9465","9.9465","9.9466"
"2023-03-31","23337193.47","9.9817","9.9818","9.9817","9.9817","9.9818"
"2023-04-03","24014080.85","10.1671","10.1672","10.1671","10.1671","10.1672"
"2023-04-04","23821564.41","10.0638","10.0639","10.0638","10.0638","10.0639"
"2023-04-05","23625285.95","9.9388","9.9389","9.9388","9.9388","9.9389"
"2023-04-07","23499745.05","9.8665","0.0","0.0","0.0","0.0"
"2023-04-10","23533794.1","9.8808","0.0","0.0","0.0","0.0"
"2023-04-11","23932629.03","10.0482","10.0483","10.0482","10.0482","10.0483"
"2023-04-12","24363629.75","10.0904","10.0905","10.0904","10.0904","10.0905"
"2023-04-17","24435952.79","10.1255","10.1256","10.1255","10.1255","10.1256"
"2023-04-18","24267173.93","10.0487","10.0488","10.0487","10.0487","10.0488"
"2023-04-19","24008903.28","9.9278","9.9279","9.9278","9.9278","9.9279"
"2023-04-20","23789500.66","9.8388","9.8389","9.8388","9.8388","9.8389"
"2023-04-21","23430017.72","9.7648","9.7649","9.7648","9.7648","9.7649"
"2023-04-24","23442406.93","9.7635","9.7636","9.7635","9.7635","9.7636"
"2023-04-25","23186844.7","9.6496","9.6497","9.6496","9.6496","9.6497"
"2023-04-26","23077700.84","9.5772","9.5773","9.5772","9.5772","9.5773"
"2023-04-27","22999164.66","9.5318","9.5319","9.5318","9.5318","9.5319"
"2023-04-28","23546430.79","9.581","9.5811","9.581","9.581","9.5811"
"2023-05-02","23524958.17","9.544","9.5441","9.544","9.544","9.5441"
"2023-05-03","23383646.89","9.466","9.4661","9.466","9.466","9.4661"
"2023-05-08","23396550.98","9.4623","0.0","0.0","0.0","0.0"
"2023-05-09","23373650.76","9.453","0.0","0.0","0.0","0.0"
"2023-05-10","23259111.51","9.4067","9.4068","9.4067","9.4067","9.4068"
"2023-05-11","23003297.71","9.253","9.2531","9.253","9.253","9.2531"
"2023-05-12","23177145.24","9.3282","9.3283","9.3282","9.3282","9.3283"
"2023-05-15","23251205.41","9.3406","9.3407","9.3406","9.3406","9.3407"
"2023-05-16","23551130.99","9.3514","9.3515","9.3514","9.3514","9.3515"
"2023-05-17","23615366.75","9.3511","9.3512","9.3511","9.3511","9.3512"
"2023-05-18","23660291.99","9.3502","0.0","0.0","0.0","0.0"
"2023-05-19","24358807.75","9.6263","9.6264","9.6263","9.6263","9.6264"
"2023-05-22","24339697.47","9.6032","9.6033","9.6032","9.6032","9.6033"
"2023-05-23","24414438.63","9.632","9.6321","9.632","9.632","9.6321"
"2023-05-24","24131190.45","9.486","9.4861","9.486","9.486","9.4861"
"2023-05-25","24110204.38","9.4404","9.4405","9.4404","9.4404","9.4405"
"2023-05-26","24353301.22","9.5144","9.5145","9.5144","9.5144","9.5145"
"2023-05-29","24425026.76","9.5143","0.0","0.0","0.0","0.0"
"2023-05-30","24439111.22","9.5197","9.5198","9.5197","9.5197","9.5198"
"2023-05-31","24063341.75","9.3574","9.3575","9.3574","9.3574","9.3575"
"2023-06-01","24146296.19","9.372","9.3721","9.372","9.372","9.3721"
"2023-06-02","24650235.37","9.5807","9.5808","9.5807","9.5807","9.5808"
"2023-06-06","24880984.26","9.6681","9.6682","9.6681","9.6681","9.6682"
"2023-06-08","25217252.48","9.7914","0.0","0.0","0.0","0.0"
"2023-06-09","25266602.4","9.8106","9.8107","9.8106","9.8106","9.8107"
"2023-06-12","25330629.2","9.8304","9.8305","9.8304","9.8304","9.8305"
"2023-06-13","25930216.27","10.0002","10.0003","10.0002","10.0002","10.0003"
"2023-06-14","26100148.63","10.0657","10.0658","10.0657","10.0657","10.0658"
"2023-06-15","26106222.2","10.0583","10.0584","10.0583","10.0583","10.0584"
"2023-06-16","26255923.14","10.105","10.1051","10.105","10.105","10.1051"
"2023-06-19","26298235.49","10.1057","0.0","0.0","0.0","0.0"
"2023-06-20","25888250.97","9.9482","9.9483","9.9482","9.9482","9.9483"
"2023-06-21","25819530.78","9.9431","9.9432","9.9431","9.9431","9.9432"
"2023-06-22","25334390.74","9.8041","9.8042","9.8041","9.8041","9.8042"
"2023-06-23","25327373.06","9.7958","0.0","0.0","0.0","0.0"
"2023-06-26","25326462.57","9.7955","9.7956","9.7955","9.7955","9.7956"
"2023-06-27","25511657.22","9.7265","9.7266","9.7265","9.7265","9.7266"
"2023-06-28","25796341.69","9.826","9.8261","9.826","9.826","9.8261"
"2023-06-29","26138637.11","9.9401","9.9402","9.9401","9.9401","9.9402"
"2023-06-30","26299473.75","9.9966","9.9967","9.9966","9.9966","9.9967"
"2023-07-03","26693688.17","10.1109","10.111","10.1109","10.1109","10.111"
"2023-07-04","26675752.7","10.0949","0.0","0.0","0.0","0.0"
"2023-07-05","26407238.5","9.9933","9.9934","9.9933","9.9933","9.9934"
"2023-07-06","25788495.41","9.7947","9.7948","9.7947","9.7947","9.7948"
"2023-07-07","25857575.68","9.816","9.8161","9.816","9.816","9.8161"
"2023-07-10","26086030.2","9.8947","9.8948","9.8947","9.8947","9.8948"
"2023-07-11","26243910.22","9.9396","9.9397","9.9396","9.9396","9.9397"
"2023-07-12","26840944.28","10.0997","10.0998","10.0997","10.0997","10.0998"
"2023-07-13","27021009.67","10.1754","10.1755","10.1754","10.1754","10.1755"
"2023-07-14","26357934.72","10.0131","10.0132","10.0131","10.0131","10.0132"
"2023-07-17","26275647.0","9.9378","9.9379","9.9378","9.9378","9.9379"
"2023-07-18","26501925.19","10.0248","10.0249","10.0248","10.0248","10.0249"
"2023-07-19","26675962.92","10.062","10.0621","10.062","10.062","10.0621"
"2023-07-20","26749040.56","10.0846","10.0847","10.0846","10.0846","10.0847"
"2023-07-21","26773940.43","10.0665","10.0666","10.0665","10.0665","10.0666"
"2023-07-24","27067473.21","10.1815","10.1816","10.1815","10.1815","10.1816"
"2023-07-25","27320975.93","10.2688","10.2689","10.2688","10.2688","10.2689"
"2023-07-26","27371429.54","10.2362","10.2363","10.2362","10.2362","10.2363"
"2023-07-27","27521678.71","10.295","10.2951","10.295","10.295","10.2951"
"2023-07-31","27319741.34","10.3576","10.3577","10.3576","10.3576","10.3577"
"2023-08-02","27130691.23","10.2496","10.2497","10.2496","10.2496","10.2497"
"2023-08-03","26545981.72","10.0624","10.0625","10.0624","10.0624","10.0625"
"2023-08-04","26871352.21","10.1727","10.1728","10.1727","10.1727","10.1728"
"2023-08-07","26968965.52","10.1695","10.1696","10.1695","10.1695","10.1696"
