"nav_date","net_asset","last_val","sell_price","buy_price","sell_swap_price","buy_swap_price"
"2022-03-09","10508217.87","9.3471","9.3472","9.3471","9.3471","9.3472"
"2022-03-10","10998472.24","9.252","9.2521","9.252","9.252","9.2521"
"2022-03-11","11333541.04","9.0755","9.0756","9.0755","9.0755","9.0756"
"2022-03-14","10849326.58","8.9077","8.9078","8.9077","8.9077","8.9078"
"2022-03-15","11211616.59","9.1864","9.1865","9.1864","9.1864","9.1865"
"2022-03-16","11757377.17","9.5243","9.5244","9.5243","9.5243","9.5244"
"2022-03-17","12375091.49","9.644","9.6441","9.644","9.644","9.6441"
"2022-03-18","13296120.52","9.8433","9.8434","9.8433","9.8433","9.8434"
"2022-03-21","13336956.47","9.8222","9.8223","9.8222","9.8222","9.8223"
"2022-03-22","14535036.49","10.0172","10.0173","10.0172","10.0172","10.0173"
"2022-03-23","14661694.78","9.8771","9.8772","9.8771","9.8771","9.8772"
"2022-03-24","15071717.83","10.0905","10.0906","10.0905","10.0905","10.0906"
"2022-03-25","14795457.5","10.0846","10.0847","10.0846","10.0846","10.0847"
"2022-03-28","15042953.25","10.2426","10.2427","10.2426","10.2426","10.2427"
"2022-03-29","15349228.96","10.4458","10.4459","10.4458","10.4458","10.4459"
"2022-03-30","21837736.68","10.332","10.3321","10.332","10.332","10.3321"
"2022-03-31","22071282.55","10.1912","10.1913","10.1912","10.1912","10.1913"
"2022-04-01","22261630.33","10.1807","10.1808","10.1807","10.1807","10.1808"
"2022-04-04","22396405.66","10.3858","10.3859","10.3858","10.3858","10.3859"
"2022-04-05","22297998.45","10.162","10.1621","10.162","10.162","10.1621"
"2022-04-07","21989650.75","9.9696","9.9697","9.9696","9.9696","9.9697"
"2022-04-08","22244845.07","9.8412","9.8413","9.8412","9.8412","9.8413"
"2022-04-11","21822374.2","9.6116","9.6117","9.6116","9.6116","9.6117"
"2022-04-12","15640964.84","9.547","9.5471","9.547","9.547","9.5471"
"2022-04-18","15324742.48","9.5107","9.5108","9.5107","9.5107","9.5108"
"2022-04-19","15689188.08","9.7072","9.7073","9.7072","9.7072","9.7073"
"2022-04-20","15512817.86","9.5554","9.5555","9.5554","9.5554","9.5555"
"2022-04-21","15230345.7","9.3569","9.357","9.3569","9.3569","9.357"
"2022-04-22","15171059.35","9.1044","9.1045","9.1044","9.1044","9.1045"
"2022-04-25","15371586.66","9.2246","9.2247","9.2246","9.2246","9.2247"
"2022-04-26","14543072.97","8.8684","8.8685","8.8684","8.8684","8.8685"
"2022-04-27","14711059.08","8.8582","8.8583","8.8582","8.8582","8.8583"
"2022-04-28","15362142.61","9.1773","9.1774","9.1773","9.1773","9.1774"
"2022-04-29","14756268.68","8.765","8.7651","8.765","8.765","8.7651"
"2022-05-03","16073622.66","8.917","8.9171","8.917","8.917","8.9171"
"2022-05-05","15977005.32","8.7569","8.757","8.7569","8.7569","8.757"
"2022-05-06","16239265.17","8.6368","8.6369","8.6368","8.6368","8.6369"
"2022-05-09","16023518.26","8.3052","8.3053","8.3052","8.3052","8.3053"
"2022-05-10","15731784.5","8.4052","8.4053","8.4052","8.4052","8.4053"
"2022-05-11","15720903.79","8.1524","8.1525","8.1524","8.1524","8.1525"
"2022-05-12","15777802.29","8.1341","8.1342","8.1341","8.1341","8.1342"
"2022-05-13","16509739.3","8.4216","8.4217","8.4216","8.4216","8.4217"
"2022-05-17","16922577.89","8.5493","8.5494","8.5493","8.5493","8.5494"
"2022-05-18","16214083.32","8.1295","8.1296","8.1295","8.1295","8.1296"
"2022-05-19","16189134.98","8.0767","8.0768","8.0767","8.0767","8.0768"
"2022-05-20","16491887.03","8.0548","8.0549","8.0548","8.0548","8.0549"
"2022-05-23","16836649.34","8.1838","8.1839","8.1838","8.1838","8.1839"
"2022-05-24","16553675.72","8.0099","8.01","8.0099","8.0099","8.01"
"2022-05-25","17266113.11","8.1218","8.1219","8.1218","8.1218","8.1219"
"2022-05-26","17975042.87","8.3451","8.3452","8.3451","8.3451","8.3452"
"2022-05-27","18759871.98","8.6197","8.6198","8.6197","8.6197","8.6198"
"2022-05-30","18777727.18","8.6169","0.0","0.0","0.0","0.0"
"2022-05-31","18745699.61","8.6022","8.6023","8.6022","8.6022","8.6023"
"2022-06-01","18673835.36","8.5317","8.5318","8.5317","8.5317","8.5318"
"2022-06-02","19131696.3","8.7702","8.7703","8.7702","8.7702","8.7703"
"2022-06-06","18458385.12","8.5696","8.5697","8.5696","8.5696","8.5697"
"2022-06-07","18429683.96","8.6398","8.6399","8.6398","8.6398","8.6399"
"2022-06-08","18756800.77","8.5752","8.5753","8.5752","8.5752","8.5753"
"2022-06-09","18536565.2","8.3547","8.3548","8.3547","8.3547","8.3548"
"2022-06-10","17981317.72","8.0647","8.0648","8.0647","8.0647","8.0648"
"2022-06-13","17367115.91","7.7","7.7001","7.7","7.7","7.7001"
"2022-06-14","17835764.24","7.7143","7.7144","7.7143","7.7143","7.7144"
"2022-06-15","18571668.98","7.9082","7.9083","7.9082","7.9082","7.9083"
"2022-06-17","18495019.51","7.6713","7.6714","7.6713","7.6713","7.6714"
"2022-06-20","18615176.57","7.6679","0.0","0.0","0.0","0.0"
"2022-06-21","19096894.52","7.8663","7.8664","7.8663","7.8663","7.8664"
"2022-06-22","18985920.06","7.8594","7.8595","7.8594","7.8594","7.8595"
"2022-06-23","19355201.84","7.9737","7.9738","7.9737","7.9737","7.9738"
"2022-06-24","20151605.97","8.268","8.2681","8.268","8.268","8.2681"
"2022-06-27","20841072.17","8.1877","8.1878","8.1877","8.1877","8.1878"
"2022-06-28","21052709.96","7.9377","7.9378","7.9377","7.9377","7.9378"
"2022-06-29","21140945.21","7.9466","7.9467","7.9466","7.9466","7.9467"
"2022-06-30","20028186.48","7.8333","7.8334","7.8333","7.8333","7.8334"
"2022-07-01","20082167.32","7.8888","7.8889","7.8888","7.8888","7.8889"
"2022-07-04","20097856.57","7.8876","0.0","0.0","0.0","0.0"
"2022-07-05","20445550.48","8.0241","8.0242","8.0241","8.0241","8.0242"
"2022-07-06","20560994.79","8.0771","8.0772","8.0771","8.0771","8.0772"
"2022-07-07","21058139.53","8.2594","8.2595","8.2594","8.2594","8.2595"
"2022-07-08","21226754.48","8.268","8.2681","8.268","8.268","8.2681"
"2022-07-11","20978640.55","8.0874","8.0875","8.0874","8.0874","8.0875"
"2022-07-12","20313704.93","8.0087","8.0088","8.0087","8.0087","8.0088"
"2022-07-14","20306722.08","8.0237","8.0238","8.0237","8.0237","8.0238"
"2022-07-15","20789806.47","8.1733","8.1734","8.1733","8.1733","8.1734"
"2022-07-18","20573987.88","8.1004","8.1005","8.1004","8.1004","8.1005"
"2022-07-19","21299254.48","8.3583","8.3584","8.3583","8.3583","8.3584"
"2022-07-20","21723784.54","8.5051","8.5052","8.5051","8.5051","8.5052"
"2022-07-21","22388054.37","8.639","8.6391","8.639","8.639","8.6391"
"2022-07-22","22077413.51","8.4809","8.481","8.4809","8.4809","8.481"
"2022-07-25","22383190.48","8.4278","8.4279","8.4278","8.4278","8.4279"
"2022-07-26","22354716.99","8.2539","8.254","8.2539","8.2539","8.254"
"2022-07-27","23381642.01","8.6166","8.6167","8.6166","8.6166","8.6167"
"2022-08-01","24095108.65","8.8393","8.8394","8.8393","8.8393","8.8394"
"2022-08-02","25501880.77","8.8079","8.808","8.8079","8.8079","8.808"
"2022-08-03","25754186.15","9.0501","9.0502","9.0501","9.0501","9.0502"
"2022-08-04","25939022.94","9.1","9.1001","9.1","9.1","9.1001"
"2022-08-05","25334690.85","9.0153","9.0154","9.0153","9.0153","9.0154"
"2022-08-08","26213868.36","8.9825","8.9826","8.9825","8.9825","8.9826"
"2022-08-09","26301526.85","8.8721","8.8722","8.8721","8.8721","8.8722"
"2022-08-10","26836147.47","9.1238","9.1239","9.1238","9.1238","9.1239"
"2022-08-11","26707212.98","9.0732","9.0733","9.0732","9.0732","9.0733"
"2022-08-15","33351399.92","9.3221","9.3222","9.3221","9.3221","9.3222"
"2022-08-16","33320505.07","9.3029","9.303","9.3029","9.3029","9.303"
"2022-08-17","33521987.51","9.192","9.1921","9.192","9.192","9.1921"
"2022-08-18","33576180.94","9.2124","9.2125","9.2124","9.2124","9.2125"
"2022-08-19","32909482.01","9.0295","9.0296","9.0295","9.0295","9.0296"
"2022-08-22","32584916.12","8.7931","8.7932","8.7931","8.7931","8.7932"
"2022-08-23","31583249.27","8.7815","8.7816","8.7815","8.7815","8.7816"
"2022-08-24","25529342.84","8.8001","8.8002","8.8001","8.8001","8.8002"
"2022-08-25","26085002.21","8.9569","8.957","8.9569","8.9569","8.957"
"2022-08-26","25818871.5","8.5866","8.5867","8.5866","8.5866","8.5867"
"2022-08-29","31295609.71","8.4974","8.4975","8.4974","8.4974","8.4975"
"2022-08-30","30970491.57","8.4013","8.4014","8.4013","8.4013","8.4014"
"2022-08-31","31235074.91","8.3558","8.3559","8.3558","8.3558","8.3559"
"2022-09-01","25200095.37","8.3532","8.3533","8.3532","8.3532","8.3533"
"2022-09-02","24692233.88","8.234","8.2341","8.234","8.234","8.2341"
"2022-09-05","25072793.2","8.2295","0.0","0.0","0.0","0.0"
"2022-09-06","24877979.04","8.1656","8.1657","8.1656","8.1656","8.1657"
"2022-09-07","25540911.68","8.333","8.3331","8.333","8.333","8.3331"
"2022-09-08","26445751.52","8.3745","8.3746","8.3745","8.3745","8.3746"
"2022-09-09","27118372.66","8.5547","8.5548","8.5547","8.5547","8.5548"
"2022-09-12","27651497.67","8.6607","8.6608","8.6607","8.6607","8.6608"
"2022-09-13","26142711.98","8.181","8.1811","8.181","8.181","8.1811"
"2022-09-14","26288198.16","8.2475","8.2476","8.2475","8.2475","8.2476"
"2022-09-15","26144422.5","8.1055","8.1056","8.1055","8.1055","8.1056"
"2022-09-16","26495469.6","8.0509","8.051","8.0509","8.0509","8.051"
"2022-09-19","26147201.86","8.1221","8.1222","8.1221","8.1221","8.1222"
"2022-09-20","26143847.21","8.0531","8.0532","8.0531","8.0531","8.0532"
"2022-09-21","25639295.3","7.9031","7.9032","7.9031","7.9031","7.9032"
"2022-09-22","25389918.69","7.8013","7.8014","7.8013","7.8013","7.8014"
"2022-09-23","25298509.78","7.6735","7.6736","7.6735","7.6735","7.6736"
"2022-09-26","25030040.9","7.6212","7.6213","7.6212","7.6212","7.6213"
"2022-09-27","24279407.24","7.6356","7.6357","7.6356","7.6356","7.6357"
"2022-09-28","25090665.88","7.8023","7.8024","7.8023","7.8023","7.8024"
"2022-09-29","25082396.06","7.5627","7.5628","7.5627","7.5627","7.5628"
"2022-09-30","24956832.98","7.4173","7.4174","7.4173","7.4173","7.4174"
"2022-10-03","25459915.68","7.604","7.6041","7.604","7.604","7.6041"
"2022-10-04","26518262.82","7.8481","7.8482","7.8481","7.8481","7.8482"
"2022-10-05","27402281.2","7.835","7.8351","7.835","7.835","7.8351"
"2022-10-06","27278638.83","7.7755","7.7756","7.7755","7.7755","7.7756"
"2022-10-07","27143376.97","7.4643","7.4644","7.4643","7.4643","7.4644"
"2022-10-10","27497113.43","7.386","0.0","0.0","0.0","0.0"
"2022-10-11","27144585.26","7.2913","7.2914","7.2913","7.2913","7.2914"
"2022-10-12","25307621.75","7.2856","7.2857","7.2856","7.2856","7.2857"
"2022-10-17","27018538.31","7.4737","7.4738","7.4737","7.4737","7.4738"
"2022-10-18","27371744.47","7.5415","7.5416","7.5415","7.5415","7.5416"
"2022-10-19","28817355.8","7.5122","7.5123","7.5122","7.5122","7.5123"
"2022-10-20","28431701.71","7.4693","7.4694","7.4693","7.4693","7.4694"
"2022-10-21","29354513.05","7.6597","7.6598","7.6597","7.6597","7.6598"
"2022-10-25","30629200.27","7.9078","7.9079","7.9078","7.9078","7.9079"
"2022-10-26","29436758.11","7.7248","7.7249","7.7248","7.7248","7.7249"
"2022-10-27","29469559.64","7.5844","7.5845","7.5844","7.5844","7.5845"
"2022-10-28","30403932.35","7.8154","7.8155","7.8154","7.8154","7.8155"
"2022-10-31","30074289.55","7.7268","7.7269","7.7268","7.7268","7.7269"
"2022-11-01","30707508.04","7.6481","7.6482","7.6481","7.6481","7.6482"
"2022-11-02","30043482.75","7.3944","7.3945","7.3944","7.3944","7.3945"
"2022-11-03","30442585.03","7.2546","7.2547","7.2546","7.2546","7.2547"
"2022-11-04","31127575.63","7.3566","7.3567","7.3566","7.3566","7.3567"
"2022-11-07","31085116.29","7.4299","7.43","7.4299","7.4299","7.43"
"2022-11-08","32111990.47","7.4809","7.481","7.4809","7.4809","7.481"
"2022-11-09","31558012.12","7.3099","7.31","7.3099","7.3099","7.31"
"2022-11-10","33809192.06","7.8185","7.8186","7.8185","7.8185","7.8186"
"2022-11-11","34276093.38","7.9351","0.0","0.0","0.0","0.0"
"2022-11-14","33975790.21","7.8655","7.8656","7.8655","7.8655","7.8656"
"2022-11-15","35131405.8","7.9628","7.9629","7.9628","7.9628","7.9629"
"2022-11-16","34630276.67","7.862","7.8621","7.862","7.862","7.8621"
"2022-11-17","34103581.73","7.8479","7.848","7.8479","7.8479","7.848"
"2022-11-18","35378593.88","7.8553","7.8554","7.8553","7.8553","7.8554"
"2022-11-21","34185113.75","7.7733","7.7734","7.7733","7.7733","7.7734"
"2022-11-22","35194301.42","7.8722","7.8723","7.8722","7.8722","7.8723"
"2022-11-23","35705818.23","7.9558","7.9559","7.9558","7.9558","7.9559"
"2022-11-24","33965511.59","7.9482","0.0","0.0","0.0","0.0"
"2022-11-25","33708812.04","7.8881","7.8882","7.8881","7.8881","7.8882"
"2022-11-28","33520743.73","7.778","7.7781","7.778","7.778","7.7781"
"2022-11-29","33821899.12","7.7283","7.7284","7.7283","7.7283","7.7284"
"2022-11-30","35398184.75","8.0512","8.0513","8.0512","8.0512","8.0513"
"2022-12-01","35729516.62","8.0532","8.0533","8.0532","8.0532","8.0533"
"2022-12-02","36729755.9","8.0177","8.0178","8.0177","8.0177","8.0178"
"2022-12-06","35542525.11","7.7502","7.7503","7.7502","7.7502","7.7503"
"2022-12-07","35599894.72","7.7101","7.7102","7.7101","7.7101","7.7102"
"2022-12-08","36371448.79","7.7902","7.7903","7.7902","7.7902","7.7903"
"2022-12-09","36713095.45","7.7508","7.7509","7.7508","7.7508","7.7509"
"2022-12-13","37732050.87","7.9135","7.9136","7.9135","7.9135","7.9136"
"2022-12-14","38668446.95","7.8484","7.8485","7.8484","7.8484","7.8485"
"2022-12-15","38749653.63","7.621","7.6211","7.621","7.621","7.6211"
"2022-12-16","38565349.11","7.55","7.5501","7.55","7.55","7.5501"
"2022-12-19","38714725.86","7.4481","7.4482","7.4481","7.4481","7.4482"
"2022-12-20","39203821.55","7.4396","7.4397","7.4396","7.4396","7.4397"
"2022-12-22","40986388.34","7.3674","7.3675","7.3674","7.3674","7.3675"
"2022-12-23","44295904.28","7.3804","7.3805","7.3804","7.3804","7.3805"
"2022-12-26","46456481.23","7.3788","0.0","0.0","0.0","0.0"
"2022-12-27","45780370.32","7.2714","7.2715","7.2714","7.2714","7.2715"
"2022-12-28","49137635.67","7.185","7.1851","7.185","7.185","7.1851"
"2022-12-29","52566042.93","7.3466","7.3467","7.3466","7.3466","7.3467"
"2022-12-30","54887217.09","7.3385","7.3386","7.3385","7.3385","7.3386"
"2023-01-03","57404344.35","7.2874","7.2875","7.2874","7.2874","7.2875"
"2023-01-04","57316359.97","7.3186","7.3187","7.3186","7.3186","7.3187"
"2023-01-05","56670070.73","7.2184","7.2185","7.2184","7.2184","7.2185"
"2023-01-06","58602496.9","7.3933","7.3934","7.3933","7.3933","7.3934"
"2023-01-09","58983915.49","7.4339","7.434","7.4339","7.4339","7.434"
"2023-01-10","59645172.4","7.4878","7.4879","7.4878","7.4878","7.4879"
"2023-01-11","61026965.67","7.6034","7.6035","7.6034","7.6034","7.6035"
"2023-01-12","61243409.8","7.6372","7.6373","7.6372","7.6372","7.6373"
"2023-01-13","61381268.15","7.6793","7.6794","7.6793","7.6793","7.6794"
"2023-01-16","61577460.25","7.6778","0.0","0.0","0.0","0.0"
"2023-01-17","61696182.71","7.6926","7.6927","7.6926","7.6926","7.6927"
"2023-01-18","60937109.64","7.6","7.6001","7.6","7.6","7.6001"
"2023-01-19","60558218.6","7.5329","7.533","7.5329","7.5329","7.533"
"2023-01-20","59920009.59","7.7193","7.7194","7.7193","7.7193","7.7194"
"2023-01-23","61474749.98","7.8718","7.8719","7.8718","7.8718","7.8719"
"2023-01-24","61729235.59","7.8582","7.8583","7.8582","7.8582","7.8583"
"2023-01-25","63756856.49","7.8414","7.8415","7.8414","7.8414","7.8415"
"2023-01-26","65144202.48","7.9813","7.9814","7.9813","7.9813","7.9814"
"2023-01-27","65944948.06","8.055","8.0551","8.055","8.055","8.0551"
"2023-01-30","64973044.85","7.9006","7.9007","7.9006","7.9006","7.9007"
"2023-01-31","65922494.42","8.0141","8.0142","8.0141","8.0141","8.0142"
"2023-02-01","66998980.13","8.1735","8.1736","8.1735","8.1735","8.1736"
"2023-02-02","69381777.78","8.4425","8.4426","8.4425","8.4425","8.4426"
"2023-02-03","68716788.96","8.3093","8.3094","8.3093","8.3093","8.3094"
"2023-02-06","68447596.77","8.2411","8.2412","8.2411","8.2411","8.2412"
"2023-02-07","71009998.26","8.4064","8.4065","8.4064","8.4064","8.4065"
"2023-02-08","69811838.27","8.2602","8.2603","8.2602","8.2602","8.2603"
"2023-02-09","69898726.29","8.1905","8.1906","8.1905","8.1905","8.1906"
"2023-02-10","69580186.75","8.1387","8.1388","8.1387","8.1387","8.1388"
"2023-02-13","70468765.23","8.2652","8.2653","8.2652","8.2652","8.2653"
"2023-02-14","71990773.54","8.3205","8.3206","8.3205","8.3205","8.3206"
"2023-02-15","73776704.29","8.3878","8.3879","8.3878","8.3878","8.3879"
"2023-02-16","72445015.33","8.2319","8.232","8.2319","8.2319","8.232"
"2023-02-17","72122918.35","8.1777","8.1778","8.1777","8.1777","8.1778"
"2023-02-20","72176895.88","8.1737","0.0","0.0","0.0","0.0"
"2023-02-21","70521063.91","7.9862","7.9863","7.9862","7.9862","7.9863"
"2023-02-22","71020334.23","7.9863","7.9864","7.9863","7.9863","7.9864"
"2023-02-23","69012444.15","8.0586","8.0587","8.0586","8.0586","8.0587"
"2023-02-24","67285131.17","7.9264","7.9265","7.9264","7.9264","7.9265"
"2023-02-27","67625191.9","7.9827","7.9828","7.9827","7.9827","7.9828"
"2023-02-28","67856036.98","7.9764","7.9765","7.9764","7.9764","7.9765"
"2023-03-01","67568575.23","7.902","7.9021","7.902","7.902","7.9021"
"2023-03-02","68596687.82","7.9742","7.9743","7.9742","7.9742","7.9743"
"2023-03-03","69902048.92","8.1315","8.1316","8.1315","8.1315","8.1316"
"2023-03-07","68780098.95","8.0355","8.0356","8.0355","8.0355","8.0356"
"2023-03-08","71645724.15","8.0858","8.0859","8.0858","8.0858","8.0859"
"2023-03-09","70446252.69","7.9408","7.9409","7.9408","7.9408","7.9409"
"2023-03-10","69570859.81","7.8287","7.8288","7.8287","7.8287","7.8288"
"2023-03-13","69825710.08","7.8685","7.8686","7.8685","7.8685","7.8686"
"2023-03-14","70930986.92","8.0349","8.035","8.0349","8.0349","8.035"
"2023-03-15","70413211.13","8.0884","8.0885","8.0884","8.0884","8.0885"
"2023-03-16","72367436.72","8.2985","8.2986","8.2985","8.2985","8.2986"
"2023-03-17","71452281.53","8.261","8.2611","8.261","8.261","8.2611"
"2023-03-20","72930107.26","8.2793","8.2794","8.2793","8.2793","8.2794"
"2023-03-21","74429173.62","8.4039","8.404","8.4039","8.4039","8.404"
"2023-03-22","73555121.05","8.2921","8.2922","8.2921","8.2921","8.2922"
"2023-03-23","75705885.46","8.3821","8.3822","8.3821","8.3821","8.3822"
"2023-03-24","76250672.69","8.4066","8.4067","8.4066","8.4066","8.4067"
"2023-03-27","76166243.19","8.3504","8.3505","8.3504","8.3504","8.3505"
"2023-03-28","75902289.17","8.3053","8.3054","8.3053","8.3053","8.3054"
"2023-03-29","77079119.48","8.4542","8.4543","8.4542","8.4542","8.4543"
"2023-03-30","77966086.77","8.532","8.5321","8.532","8.532","8.5321"
"2023-03-31","81134654.25","8.6686","8.6687","8.6686","8.6686","8.6687"
"2023-04-03","81377996.09","8.6477","8.6478","8.6477","8.6477","8.6478"
"2023-04-04","80966190.01","8.615","8.6151","8.615","8.615","8.6151"
"2023-04-05","80015447.52","8.5186","8.5187","8.5186","8.5186","8.5187"
"2023-04-07","80747961.06","8.5798","0.0","0.0","0.0","0.0"
"2023-04-10","80706131.22","8.5753","8.5754","8.5753","8.5753","8.5754"
"2023-04-11","77818346.94","8.5197","8.5198","8.5197","8.5197","8.5198"
"2023-04-12","77025117.94","8.4425","8.4426","8.4425","8.4425","8.4426"
"2023-04-17","78511519.02","8.5977","8.5978","8.5977","8.5977","8.5978"
"2023-04-18","78458260.9","8.5934","8.5935","8.5934","8.5934","8.5935"
"2023-04-19","78277763.51","8.596","8.5961","8.596","8.596","8.5961"
"2023-04-20","77631052.75","8.5251","8.5252","8.5251","8.5251","8.5252"
"2023-04-21","77509421.06","8.5313","8.5314","8.5313","8.5313","8.5314"
"2023-04-24","77339426.41","8.5118","8.5119","8.5118","8.5118","8.5119"
"2023-04-25","75328840.74","8.3462","8.3463","8.3462","8.3462","8.3463"
"2023-04-26","75649390.54","8.3943","8.3944","8.3943","8.3943","8.3944"
"2023-04-27","76556018.94","8.6207","8.6208","8.6207","8.6207","8.6208"
"2023-04-28","77341013.95","8.6805","8.6806","8.6805","8.6805","8.6806"
"2023-05-02","76569584.62","8.5913","8.5914","8.5913","8.5913","8.5914"
"2023-05-03","77046842.79","8.5339","8.534","8.5339","8.5339","8.534"
"2023-05-08","78858478.47","8.696","8.6961","8.696","8.696","8.6961"
"2023-05-09","78454725.31","8.6383","8.6384","8.6383","8.6383","8.6384"
"2023-05-10","78760960.09","8.7258","8.7259","8.7258","8.7258","8.7259"
"2023-05-11","79071909.13","8.7527","8.7528","8.7527","8.7527","8.7528"
"2023-05-12","78612498.87","8.7212","8.7213","8.7212","8.7212","8.7213"
"2023-05-15","80280056.85","8.7657","8.7658","8.7657","8.7657","8.7658"
"2023-05-16","80594642.19","8.7759","8.776","8.7759","8.7759","8.776"
"2023-05-17","81827154.42","8.8813","8.8814","8.8813","8.8813","8.8814"
"2023-05-18","83975899.7","9.0434","9.0435","9.0434","9.0434","9.0435"
"2023-05-19","89954760.2","9.0239","9.024","9.0239","9.0239","9.024"
"2023-05-22","91114864.79","9.0589","9.059","9.0589","9.0589","9.059"
"2023-05-23","90796357.34","8.9448","8.9449","8.9448","8.9448","8.9449"
"2023-05-24","90419245.56","8.8973","8.8974","8.8973","8.8973","8.8974"
"2023-05-25","92276934.76","9.1154","9.1155","9.1154","9.1154","9.1155"
"2023-05-26","94779266.78","9.3523","9.3524","9.3523","9.3523","9.3524"
"2023-05-29","94111514.11","9.3517","0.0","0.0","0.0","0.0"
"2023-05-30","94510973.74","9.3914","9.3915","9.3914","9.3914","9.3915"
"2023-05-31","96562959.73","9.335","9.3351","9.335","9.335","9.3351"
"2023-06-01","97762657.57","9.4438","9.4439","9.4438","9.4438","9.4439"
"2023-06-02","97085015.69","9.5122","9.5123","9.5122","9.5122","9.5123"
"2023-06-06","97777282.41","9.5162","9.5163","9.5162","9.5162","9.5163"
"2023-06-07","96713543.26","9.3551","9.3552","9.3551","9.3551","9.3552"
"2023-06-09","100558535.11","9.4938","9.4939","9.4938","9.4938","9.4939"
"2023-06-12","102426631.47","9.6462","9.6463","9.6462","9.6462","9.6463"
"2023-06-13","106045101.89","9.7158","9.7159","9.7158","9.7158","9.7159"
"2023-06-14","108247696.24","9.7848","9.7849","9.7848","9.7848","9.7849"
"2023-06-15","110280001.07","9.896","9.8961","9.896","9.896","9.8961"
"2023-06-16","109989429.4","9.8318","9.8319","9.8318","9.8318","9.8319"
"2023-06-19","111024300.67","9.8328","0.0","0.0","0.0","0.0"
"2023-06-20","110885858.16","9.8205","9.8206","9.8205","9.8205","9.8206"
"2023-06-21","109064148.05","9.6932","9.6933","9.6932","9.6932","9.6933"
"2023-06-22","109924559.77","9.8033","9.8034","9.8033","9.8033","9.8034"
"2023-06-23","107132503.55","9.7054","9.7055","9.7054","9.7054","9.7055"
"2023-06-26","106233351.15","9.5746","9.5747","9.5746","9.5746","9.5747"
"2023-06-27","107822834.78","9.7371","9.7372","9.7371","9.7371","9.7372"
"2023-06-28","107883225.12","9.7604","9.7605","9.7604","9.7604","9.7605"
"2023-06-29","108008259.21","9.7408","9.7409","9.7408","9.7408","9.7409"
"2023-06-30","108973233.26","9.8911","9.8912","9.8911","9.8911","9.8912"
"2023-07-03","110827615.69","9.9058","9.9059","9.9058","9.9058","9.9059"
"2023-07-04","111471895.07","9.899","0.0","0.0","0.0","0.0"
"2023-07-05","111431703.1","9.8954","9.8955","9.8954","9.8954","9.8955"
"2023-07-06","110691908.55","9.8202","9.8203","9.8202","9.8202","9.8203"
"2023-07-07","110467101.66","9.7927","9.7928","9.7927","9.7927","9.7928"
"2023-07-10","111295166.69","9.7902","9.7903","9.7902","9.7902","9.7903"
"2023-07-11","112280508.23","9.8294","9.8295","9.8294","9.8294","9.8295"
"2023-07-12","114000725.41","9.9531","9.9532","9.9531","9.9531","9.9532"
"2023-07-13","116544744.48","10.108","10.1081","10.108","10.108","10.1081"
"2023-07-14","116683169.73","10.11","10.1101","10.11","10.11","10.1101"
"2023-07-17","116246656.77","10.1963","10.1964","10.1963","10.1963","10.1964"
"2023-07-18","117135384.64","10.2753","10.2754","10.2753","10.2753","10.2754"
"2023-07-19","117784433.33","10.2593","10.2594","10.2593","10.2593","10.2594"
