"nav_date","net_asset","last_val","sell_price","buy_price","sell_swap_price","buy_swap_price"
"2022-07-22","128367792.58","8.5801","8.5802","8.5801","8.5801","8.5802"
"2022-07-25","128504004.85","8.5342","8.5343","8.5342","8.5342","8.5343"
"2022-07-26","129681631.53","8.5324","8.5325","8.5324","8.5324","8.5325"
"2022-07-27","130353365.16","8.5282","8.5283","8.5282","8.5282","8.5283"
"2022-08-01","135479158.25","8.6862","0.0","0.0","0.0","0.0"
"2022-08-02","136935160.31","8.7796","8.7797","8.7796","8.7796","8.7797"
"2022-08-03","141076265.77","8.8174","8.8175","8.8174","8.8174","8.8175"
"2022-08-04","141230726.55","8.8125","8.8126","8.8125","8.8125","8.8126"
"2022-08-05","145350905.45","8.7733","8.7734","8.7733","8.7733","8.7734"
"2022-08-08","147215394.42","8.8197","8.8198","8.8197","8.8197","8.8198"
"2022-08-09","149138996.27","8.8179","0.0","0.0","0.0","0.0"
"2022-08-10","149403614.21","8.8336","8.8337","8.8336","8.8336","8.8337"
"2022-08-11","149569968.3","8.7662","8.7663","8.7662","8.7662","8.7663"
"2022-08-15","154009413.83","8.9027","0.0","0.0","0.0","0.0"
"2022-08-16","154277781.32","8.9182","8.9183","8.9182","8.9182","8.9183"
"2022-08-17","156713008.84","8.9331","8.9332","8.9331","8.9331","8.9332"
"2022-08-18","157074163.6","8.9222","8.9223","8.9222","8.9222","8.9223"
"2022-08-19","158379218.96","8.8705","8.8706","8.8705","8.8705","8.8706"
"2022-08-22","163789209.87","8.9357","8.9358","8.9357","8.9357","8.9358"
"2022-08-23","164998772.92","8.9571","8.9572","8.9571","8.9571","8.9572"
"2022-08-24","165707150.03","8.971","8.9711","8.971","8.971","8.9711"
"2022-08-25","167584286.51","9.0476","9.0477","9.0476","9.0476","9.0477"
"2022-08-26","168952494.55","9.0669","9.067","9.0669","9.0669","9.067"
"2022-08-29","170669653.64","9.0301","9.0302","9.0301","9.0301","9.0302"
"2022-08-30","172754302.35","9.0523","9.0524","9.0523","9.0523","9.0524"
"2022-08-31","175591888.2","9.0479","9.048","9.0479","9.0479","9.048"
"2022-09-01","177986296.87","9.0564","0.0","0.0","0.0","0.0"
"2022-09-02","177985306.11","9.0564","0.0","0.0","0.0","0.0"
"2022-09-05","177344180.32","9.0237","0.0","0.0","0.0","0.0"
"2022-09-06","176821339.39","8.9971","8.9972","8.9971","8.9971","8.9972"
"2022-09-07","174350347.33","8.757","8.7571","8.757","8.757","8.7571"
"2022-09-08","176905943.7","8.7194","0.0","0.0","0.0","0.0"
"2022-09-09","178698773.42","8.8078","8.8079","8.8078","8.8078","8.8079"
"2022-09-12","183015318.13","8.8281","0.0","0.0","0.0","0.0"
"2022-09-13","182972208.9","8.826","8.8261","8.826","8.826","8.8261"
"2022-09-14","177514474.97","8.7717","8.7718","8.7717","8.7717","8.7718"
"2022-09-15","180911113.24","8.7754","8.7755","8.7754","8.7754","8.7755"
"2022-09-16","180129295.43","8.6832","8.6833","8.6832","8.6832","8.6833"
"2022-09-19","178198326.0","8.4868","8.4869","8.4868","8.4868","8.4869"
"2022-09-20","180629464.47","8.5604","8.5605","8.5604","8.5604","8.5605"
"2022-09-21","178959309.72","8.4965","8.4966","8.4965","8.4965","8.4966"
"2022-09-22","176794713.37","8.4996","8.4997","8.4996","8.4996","8.4997"
"2022-09-23","176297763.57","8.421","8.4211","8.421","8.421","8.4211"
"2022-09-26","172302175.4","8.1912","8.1913","8.1912","8.1912","8.1913"
"2022-09-27","172452967.92","8.1499","8.15","8.1499","8.1499","8.15"
"2022-09-28","170899735.42","8.0293","8.0294","8.0293","8.0293","8.0294"
"2022-09-29","170555759.93","7.9309","7.931","7.9309","7.9309","7.931"
"2022-09-30","171384841.44","7.926","7.9261","7.926","7.926","7.9261"
"2022-10-03","164615096.94","7.5483","7.5484","7.5483","7.5483","7.5484"
"2022-10-04","162416020.94","7.4169","0.0","0.0","0.0","0.0"
"2022-10-05","166070303.37","7.5838","7.5839","7.5838","7.5838","7.5839"
"2022-10-06","164937896.86","7.3822","7.3823","7.3822","7.3822","7.3823"
"2022-10-07","161821399.17","7.126","7.1261","7.126","7.126","7.1261"
"2022-10-10","165951561.12","7.2249","0.0","0.0","0.0","0.0"
"2022-10-11","160661538.68","6.9946","6.9947","6.9946","6.9946","6.9947"
"2022-10-12","159857265.52","7.1645","7.1646","7.1645","7.1645","7.1646"
"2022-10-17","162278231.86","7.2155","7.2156","7.2155","7.2155","7.2156"
"2022-10-18","164086106.23","7.2279","7.228","7.2279","7.2279","7.228"
"2022-10-19","164657991.81","7.1812","7.1813","7.1812","7.1812","7.1813"
"2022-10-20","169500440.82","7.1752","7.1753","7.1752","7.1752","7.1753"
"2022-10-21","163760716.1","6.8648","6.8649","6.8648","6.8648","6.8649"
"2022-10-25","160484143.76","6.6595","6.6596","6.6595","6.6595","6.6596"
"2022-10-26","160793856.23","6.5999","6.6","6.5999","6.5999","6.6"
"2022-10-27","166955699.61","6.7997","6.7998","6.7997","6.7997","6.7998"
"2022-10-28","170002409.31","6.8183","6.8184","6.8183","6.8183","6.8184"
"2022-10-31","173368960.48","6.8296","0.0","0.0","0.0","0.0"
"2022-11-01","173207329.99","6.8233","0.0","0.0","0.0","0.0"
"2022-11-02","170813191.77","6.729","6.7291","6.729","6.729","6.7291"
"2022-11-03","178296033.06","6.7905","6.7906","6.7905","6.7905","6.7906"
"2022-11-04","176935141.62","6.6044","6.6045","6.6044","6.6044","6.6045"
"2022-11-07","175375378.49","6.4616","6.4617","6.4616","6.4616","6.4617"
"2022-11-08","178483609.57","6.5032","6.5033","6.5032","6.5032","6.5033"
"2022-11-09","183559037.48","6.4816","6.4817","6.4816","6.4816","6.4817"
"2022-11-10","179500017.27","6.2874","6.2875","6.2874","6.2874","6.2875"
"2022-11-11","180346410.36","6.2637","0.0","0.0","0.0","0.0"
"2022-11-14","178607999.64","6.2034","6.2035","6.2034","6.2034","6.2035"
"2022-11-15","177236899.1","6.0235","6.0236","6.0235","6.0235","6.0236"
"2022-11-16","184779908.52","6.2207","6.2208","6.2207","6.2207","6.2208"
"2022-11-17","192816687.1","6.3744","6.3745","6.3744","6.3744","6.3745"
"2022-11-18","195868840.61","6.3612","6.3613","6.3612","6.3612","6.3613"
"2022-11-21","205545420.22","6.329","6.3291","6.329","6.329","6.3291"
"2022-11-22","206469566.35","6.3002","6.3003","6.3002","6.3002","6.3003"
"2022-11-23","208809022.12","6.2867","6.2868","6.2867","6.2867","6.2868"
"2022-11-24","209766637.86","6.2697","0.0","0.0","0.0","0.0"
"2022-11-25","213171451.89","6.3715","0.0","0.0","0.0","0.0"
"2022-11-28","219460232.37","6.5594","6.5595","6.5594","6.5594","6.5595"
"2022-11-29","232078718.43","6.6999","6.7","6.6999","6.6999","6.7"
"2022-11-30","247475414.29","6.8115","6.8116","6.8115","6.8115","6.8116"
"2022-12-01","256551712.9","6.7831","6.7832","6.7831","6.7831","6.7832"
"2022-12-02","271549756.42","7.018","7.0181","7.018","7.018","7.0181"
"2022-12-06","276231499.52","7.0072","7.0073","7.0072","7.0072","7.0073"
"2022-12-07","284927427.88","6.9563","6.9564","6.9563","6.9563","6.9564"
"2022-12-08","293543567.79","7.0154","0.0","0.0","0.0","0.0"
"2022-12-09","297154969.08","7.1017","7.1018","7.1017","7.1017","7.1018"
"2022-12-13","304465854.03","7.0996","7.0997","7.0996","7.0996","7.0997"
"2022-12-14","311385792.65","7.1316","7.1317","7.1316","7.1316","7.1317"
"2022-12-15","321543236.71","7.2114","7.2115","7.2114","7.2114","7.2115"
"2022-12-16","325129187.9","7.1825","7.1826","7.1825","7.1825","7.1826"
"2022-12-19","324813958.36","7.1061","7.1062","7.1061","7.1061","7.1062"
"2022-12-21","330082241.61","6.9495","6.9496","6.9495","6.9495","6.9496"
"2022-12-22","338500517.14","6.9926","6.9927","6.9926","6.9926","6.9927"
"2022-12-23","345229915.0","7.0148","7.0149","7.0148","7.0148","7.0149"
"2022-12-26","344957652.05","6.8717","0.0","0.0","0.0","0.0"
"2022-12-27","346554432.07","6.9035","0.0","0.0","0.0","0.0"
"2022-12-28","347383797.86","6.9201","6.9202","6.9201","6.9201","6.9202"
"2022-12-29","381811061.77","6.9063","6.9064","6.9063","6.9063","6.9064"
"2022-12-30","402473401.01","6.9388","6.9389","6.9388","6.9388","6.9389"
"2023-01-03","420981750.85","7.1016","7.1017","7.1016","7.1016","7.1017"
"2023-01-04","423911804.96","7.1306","7.1307","7.1306","7.1306","7.1307"
"2023-01-05","428828230.7","7.1795","7.1796","7.1795","7.1795","7.1796"
"2023-01-06","428387474.48","7.1441","0.0","0.0","0.0","0.0"
"2023-01-09","428113017.75","7.1395","7.1396","7.1395","7.1395","7.1396"
"2023-01-10","431133097.12","7.1342","7.1343","7.1342","7.1342","7.1343"
"2023-01-11","431370770.68","7.1263","7.1264","7.1263","7.1263","7.1264"
"2023-01-12","432084814.51","7.1118","7.1119","7.1118","7.1118","7.1119"
"2023-01-13","434335469.78","7.1139","7.114","7.1139","7.1139","7.114"
"2023-01-16","436877728.68","7.1332","0.0","0.0","0.0","0.0"
"2023-01-17","446630553.29","7.2925","7.2926","7.2925","7.2925","7.2926"
"2023-01-18","452195270.98","7.3559","7.356","7.3559","7.3559","7.356"
"2023-01-19","458542900.55","7.4117","7.4118","7.4117","7.4117","7.4118"
"2023-01-20","460204145.42","7.4057","0.0","0.0","0.0","0.0"
"2023-01-23","460130020.83","7.4045","0.0","0.0","0.0","0.0"
"2023-01-24","460059256.29","7.4034","0.0","0.0","0.0","0.0"
"2023-01-25","459982210.37","7.4021","0.0","0.0","0.0","0.0"
"2023-01-26","459792093.85","7.3991","0.0","0.0","0.0","0.0"
"2023-01-27","463942732.9","7.4659","7.466","7.4659","7.4659","7.466"
"2023-01-30","466036973.13","7.385","7.3851","7.385","7.385","7.3851"
"2023-01-31","471555230.43","7.44","7.4401","7.44","7.44","7.4401"
"2023-02-01","458781546.05","7.2241","7.2242","7.2241","7.2241","7.2242"
"2023-02-02","460235228.51","7.2331","0.0","0.0","0.0","0.0"
"2023-02-03","458911118.1","7.2123","7.2124","7.2123","7.2123","7.2124"
"2023-02-06","463251908.91","7.241","0.0","0.0","0.0","0.0"
"2023-02-07","456937650.42","7.1423","7.1424","7.1423","7.1423","7.1424"
"2023-02-08","453809064.1","7.1145","7.1146","7.1145","7.1145","7.1146"
"2023-02-09","450346334.44","7.0651","7.0652","7.0651","7.0651","7.0652"
"2023-02-10","445952519.77","7.0169","7.017","7.0169","7.0169","7.017"
"2023-02-13","444390896.31","6.9668","6.9669","6.9668","6.9668","6.9669"
"2023-02-14","443057582.15","6.9413","6.9414","6.9413","6.9413","6.9414"
"2023-02-15","447859625.58","7.0114","7.0115","7.0114","7.0114","7.0115"
"2023-02-16","452990424.64","7.0829","7.083","7.0829","7.0829","7.083"
"2023-02-17","454492919.93","7.0774","7.0775","7.0774","7.0774","7.0775"
"2023-02-20","462110048.47","7.1945","0.0","0.0","0.0","0.0"
"2023-02-21","464621732.78","7.2336","0.0","0.0","0.0","0.0"
"2023-02-22","453597269.22","7.062","7.0621","7.062","7.062","7.0621"
"2023-02-23","448379461.98","6.979","6.9791","6.979","6.979","6.9791"
"2023-02-24","437484282.95","6.8899","6.89","6.8899","6.8899","6.89"
"2023-02-27","427434822.11","6.7527","6.7528","6.7527","6.7527","6.7528"
"2023-02-28","428747661.8","6.8102","6.8103","6.8102","6.8102","6.8103"
"2023-03-01","429664383.91","6.8569","6.857","6.8569","6.8569","6.857"
"2023-03-02","428355787.74","6.8761","6.8762","6.8761","6.8761","6.8762"
"2023-03-03","420254230.73","6.7591","6.7592","6.7591","6.7591","6.7592"
"2023-03-07","424963246.08","6.8357","6.8358","6.8357","6.8357","6.8358"
"2023-03-08","428907317.41","6.9513","6.9514","6.9513","6.9513","6.9514"
"2023-03-09","431941402.14","7.0024","7.0025","7.0024","7.0024","7.0025"
"2023-03-10","431405672.99","6.996","6.9961","6.996","6.996","6.9961"
"2023-03-13","429780671.03","6.9668","6.9669","6.9668","6.9668","6.9669"
"2023-03-14","425232613.06","6.8788","6.8789","6.8788","6.8788","6.8789"
"2023-03-15","431212645.69","7.0218","7.0219","7.0218","7.0218","7.0219"
"2023-03-16","424519602.26","6.9131","6.9132","6.9131","6.9131","6.9132"
"2023-03-17","424387353.83","6.9003","0.0","0.0","0.0","0.0"
"2023-03-20","415553888.13","6.7566","6.7567","6.7566","6.7566","6.7567"
"2023-03-21","416525875.06","6.8185","6.8186","6.8185","6.8185","6.8186"
"2023-03-22","420979563.74","6.8942","6.8943","6.8942","6.8942","6.8943"
"2023-03-23","418555035.52","6.8694","6.8695","6.8694","6.8694","6.8695"
"2023-03-24","421328660.92","6.9163","6.9164","6.9163","6.9163","6.9164"
"2023-03-27","423861181.57","6.9509","6.951","6.9509","6.9509","6.951"
"2023-03-28","426017193.23","6.9834","6.9835","6.9834","6.9834","6.9835"
"2023-03-29","425997589.12","6.9759","6.976","6.9759","6.9759","6.976"
"2023-03-30","429880429.95","7.0237","7.0238","7.0237","7.0237","7.0238"
"2023-03-31","432027555.98","7.0566","7.0567","7.0566","7.0566","7.0567"
"2023-04-03","437130278.87","7.1348","7.1349","7.1348","7.1348","7.1349"
"2023-04-04","438313184.58","7.1351","7.1352","7.1351","7.1351","7.1352"
"2023-04-05","439145106.98","7.1521","7.1522","7.1521","7.1521","7.1522"
"2023-04-07","434920236.81","7.084","0.0","0.0","0.0","0.0"
"2023-04-10","436183998.96","7.1046","0.0","0.0","0.0","0.0"
"2023-04-11","437030288.02","7.1184","7.1185","7.1184","7.1184","7.1185"
"2023-04-12","438265112.18","7.1362","7.1363","7.1362","7.1362","7.1363"
"2023-04-17","432575471.83","7.0404","7.0405","7.0404","7.0404","7.0405"
"2023-04-18","430996868.45","7.0248","7.0249","7.0248","7.0248","7.0249"
"2023-04-19","429196209.47","7.0073","7.0074","7.0073","7.0073","7.0074"
"2023-04-20","428026922.12","6.9858","6.9859","6.9858","6.9858","6.9859"
"2023-04-21","424307764.6","6.9259","6.926","6.9259","6.9259","6.926"
"2023-04-24","423363210.51","6.9157","6.9158","6.9157","6.9157","6.9158"
"2023-04-25","420302844.63","6.8533","6.8534","6.8533","6.8533","6.8534"
"2023-04-26","422523786.07","6.8821","6.8822","6.8821","6.8821","6.8822"
"2023-04-27","422472488.6","6.8765","6.8766","6.8765","6.8765","6.8766"
"2023-04-28","427874125.83","6.9663","6.9664","6.9663","6.9663","6.9664"
"2023-05-02","428171791.32","6.9663","0.0","0.0","0.0","0.0"
"2023-05-03","427594446.74","6.9569","0.0","0.0","0.0","0.0"
"2023-05-08","426094260.15","6.9325","6.9326","6.9325","6.9325","6.9326"
"2023-05-09","424575984.29","6.92","6.9201","6.92","6.92","6.9201"
"2023-05-10","427026337.62","6.957","6.9571","6.957","6.957","6.9571"
"2023-05-11","427948208.66","6.9535","6.9536","6.9535","6.9535","6.9536"
"2023-05-12","431866536.37","7.0144","7.0145","7.0144","7.0144","7.0145"
"2023-05-15","431270353.02","7.0007","7.0008","7.0007","7.0007","7.0008"
"2023-05-16","432139279.34","7.0115","7.0116","7.0115","7.0115","7.0116"
"2023-05-17","430077450.36","6.9728","6.9729","6.9728","6.9728","6.9729"
"2023-05-18","433452528.38","7.0226","0.0","0.0","0.0","0.0"
"2023-05-19","433234191.35","7.019","7.0191","7.019","7.019","7.0191"
"2023-05-22","435061856.86","7.0463","7.0464","7.0463","7.0463","7.0464"
"2023-05-23","433758061.29","7.0179","7.018","7.0179","7.0179","7.018"
"2023-05-24","431546745.12","6.9807","6.9808","6.9807","6.9807","6.9808"
"2023-05-25","431936258.77","6.9838","6.9839","6.9838","6.9838","6.9839"
"2023-05-26","432602407.18","6.9891","6.9892","6.9891","6.9891","6.9892"
"2023-05-29","435845274.94","7.0368","0.0","0.0","0.0","0.0"
"2023-05-30","437929639.27","7.0705","7.0706","7.0705","7.0705","7.0706"
"2023-05-31","436312538.43","7.0352","7.0353","7.0352","7.0352","7.0353"
"2023-06-01","435428518.39","7.0181","7.0182","7.0181","7.0181","7.0182"
"2023-06-02","442794857.78","7.1327","0.0","0.0","0.0","0.0"
"2023-06-06","448413353.82","7.2232","7.2233","7.2232","7.2232","7.2233"
"2023-06-08","448325800.67","7.1841","0.0","0.0","0.0","0.0"
"2023-06-09","449507983.85","7.2031","7.2032","7.2031","7.2031","7.2032"
"2023-06-12","451669622.59","7.2453","7.2454","7.2453","7.2453","7.2454"
"2023-06-13","454697272.35","7.2782","7.2783","7.2782","7.2782","7.2783"
"2023-06-14","454397811.72","7.2658","7.2659","7.2658","7.2658","7.2659"
"2023-06-15","454961076.81","7.2618","7.2619","7.2618","7.2618","7.2619"
"2023-06-16","452296923.65","7.2512","7.2513","7.2512","7.2512","7.2513"
"2023-06-19","451027431.76","7.2196","0.0","0.0","0.0","0.0"
"2023-06-20","453155546.07","7.2537","7.2538","7.2537","7.2537","7.2538"
"2023-06-21","454207211.95","7.305","7.3051","7.305","7.305","7.3051"
"2023-06-22","457688842.35","7.3605","7.3606","7.3605","7.3605","7.3606"
"2023-06-23","459042410.61","7.3798","7.3799","7.3798","7.3798","7.3799"
"2023-06-26","460416590.18","7.3928","7.3929","7.3928","7.3928","7.3929"
"2023-06-27","462540458.26","7.4267","7.4268","7.4267","7.4267","7.4268"
"2023-06-28","464304467.24","7.4506","7.4507","7.4506","7.4506","7.4507"
"2023-06-29","462014819.91","7.3869","0.0","0.0","0.0","0.0"
"2023-06-30","459482175.13","7.3464","7.3465","7.3464","7.3464","7.3465"
"2023-07-03","460149463.08","7.326","7.3261","7.326","7.326","7.3261"
"2023-07-04","462608188.97","7.3341","0.0","0.0","0.0","0.0"
"2023-07-05","463664954.7","7.3509","7.351","7.3509","7.3509","7.351"
"2023-07-06","461311816.08","7.2936","7.2937","7.2936","7.2936","7.2937"
"2023-07-07","466291189.56","7.3708","7.3709","7.3708","7.3708","7.3709"
"2023-07-10","469966983.64","7.4379","7.438","7.4379","7.4379","7.438"
"2023-07-11","471490646.41","7.4531","7.4532","7.4531","7.4531","7.4532"
"2023-07-12","472248674.86","7.457","7.4571","7.457","7.457","7.4571"
"2023-07-13","477384287.7","7.5361","7.5362","7.5361","7.5361","7.5362"
"2023-07-14","485736405.24","7.594","7.5941","7.594","7.594","7.5941"
"2023-07-17","487770127.28","7.6182","7.6183","7.6182","7.6182","7.6183"
"2023-07-18","486623450.14","7.5922","7.5923","7.5922","7.5922","7.5923"
"2023-07-19","486648774.33","7.5795","7.5796","7.5795","7.5795","7.5796"
"2023-07-20","488038575.05","7.5914","7.5915","7.5914","7.5914","7.5915"
"2023-07-21","494833021.02","7.7043","7.7044","7.7043","7.7043","7.7044"
"2023-07-24","496998486.02","7.7323","7.7324","7.7323","7.7323","7.7324"
"2023-07-25","499172099.82","7.7612","7.7613","7.7612","7.7612","7.7613"
"2023-07-26","504337809.48","7.7823","7.7824","7.7823","7.7823","7.7824"
"2023-07-27","504449601.88","7.7781","7.7782","7.7781","7.7781","7.7782"
"2023-07-31","516058089.61","7.942","7.9421","7.942","7.942","7.9421"
"2023-08-02","510114228.07","7.8197","7.8198","7.8197","7.8197","7.8198"
"2023-08-03","509251913.88","7.7797","7.7798","7.7797","7.7797","7.7798"
"2023-08-04","515691311.53","7.8552","7.8553","7.8552","7.8552","7.8553"
"2023-08-07","521829083.63","7.935","0.0","0.0","0.0","0.0"
