"nav_date","net_asset","last_val","sell_price","buy_price","sell_swap_price","buy_swap_price"
"2018-06-19","101077852.84","10.5089","10.509","10.5089","10.509","10.5089"
"2018-06-21","102210179.58","10.463","10.4631","10.463","10.4631","10.463"
"2018-06-22","103316373.53","10.5408","10.5409","10.5408","10.5409","10.5408"
"2018-06-25","101773005.85","10.3523","10.3524","10.3523","10.3524","10.3523"
"2018-06-26","101733683.3","10.3418","10.3419","10.3418","10.3419","10.3418"
"2018-06-28","100910527.79","10.2373","10.2374","10.2373","10.2374","10.2373"
"2018-06-29","102241876.48","10.371","10.3711","10.371","10.3711","10.371"
"2018-07-02","101036575.15","10.2403","10.2404","10.2403","10.2404","10.2403"
"2018-07-03","102021263.12","10.3235","10.3236","10.3235","10.3236","10.3235"
"2018-07-04","102701569.74","10.3007","0.0","0.0","0.0","0.0"
"2018-07-05","103140960.82","10.3448","10.3449","10.3448","10.3449","10.3448"
"2018-07-06","104372822.29","10.4122","10.4123","10.4122","10.4123","10.4122"
"2018-07-09","105408611.03","10.4944","10.4945","10.4944","10.4945","10.4944"
"2018-07-10","106049405.66","10.5568","10.5569","10.5568","10.5569","10.5568"
"2018-07-11","105192063.28","10.4536","10.4537","10.4536","10.4537","10.4536"
"2018-07-12","105879348.39","10.5155","10.5156","10.5155","10.5156","10.5155"
"2018-07-16","106230155.88","10.5433","10.5434","10.5433","10.5434","10.5433"
"2018-07-17","106395874.17","10.5588","10.5589","10.5588","10.5589","10.5588"
"2018-07-18","107165104.43","10.6336","10.6337","10.6336","10.6337","10.6336"
"2018-07-19","106218892.56","10.5686","10.5687","10.5686","10.5687","10.5686"
"2018-07-20","107135760.67","10.6396","10.6397","10.6396","10.6397","10.6396"
"2018-07-23","108120000.82","10.5821","10.5822","10.5821","10.5822","10.5821"
"2018-07-24","109394517.3","10.6642","10.6643","10.6642","10.6643","10.6642"
"2018-07-25","109399450.62","10.6422","10.6423","10.6422","10.6423","10.6422"
"2018-07-26","110842806.66","10.7478","10.7479","10.7478","10.7479","10.7478"
"2018-07-31","109646252.31","10.6292","10.6293","10.6292","10.6293","10.6292"
"2018-08-01","109214707.73","10.5849","10.585","10.5849","10.585","10.5849"
"2018-08-02","109279360.03","10.5698","10.5699","10.5698","10.5699","10.5698"
"2018-08-03","109988585.39","10.6237","10.6238","10.6237","10.6238","10.6237"
"2018-08-06","109857094.3","10.5939","10.594","10.5939","10.594","10.5939"
"2018-08-07","110217593.54","10.668","10.6681","10.668","10.6681","10.668"
"2018-08-08","110200646.91","10.6654","10.6655","10.6654","10.6655","10.6654"
"2018-08-09","111409447.56","10.6731","10.6732","10.6731","10.6732","10.6731"
"2018-08-10","110119661.18","10.5397","10.5398","10.5397","10.5398","10.5397"
"2018-08-14","109359567.98","10.461","10.4611","10.461","10.4611","10.461"
"2018-08-15","108190088.6","10.3347","10.3348","10.3347","10.3348","10.3347"
"2018-08-16","107731496.85","10.4159","10.416","10.4159","10.416","10.4159"
"2018-08-17","107680633.59","10.3794","10.3795","10.3794","10.3795","10.3794"
"2018-08-20","108543248.18","10.4562","10.4563","10.4562","10.4563","10.4562"
"2018-08-21","108997590.01","10.4933","10.4934","10.4933","10.4934","10.4933"
"2018-08-22","109376625.54","10.5298","10.5299","10.5298","10.5299","10.5298"
"2018-08-23","109092394.91","10.4959","10.496","10.4959","10.496","10.4959"
"2018-08-24","110086683.36","10.5722","10.5723","10.5722","10.5723","10.5722"
"2018-08-27","110584236.16","10.6718","10.6719","10.6718","10.6719","10.6718"
"2018-08-28","110866253.93","10.6907","10.6908","10.6907","10.6908","10.6907"
"2018-08-29","111314441.91","10.7228","10.7229","10.7228","10.7229","10.7228"
"2018-08-30","110689335.09","10.6531","10.6532","10.6531","10.6532","10.6531"
"2018-08-31","109859373.52","10.5731","10.5732","10.5731","10.5732","10.5731"
"2018-09-03","109916696.96","10.5811","0.0","0.0","0.0","0.0"
"2018-09-04","108761273.48","10.4698","10.4699","10.4698","10.4699","10.4698"
"2018-09-05","106144966.16","10.3406","10.3407","10.3406","10.3407","10.3406"
"2018-09-06","105739640.49","10.2928","10.2929","10.2928","10.2929","10.2928"
"2018-09-07","105987666.19","10.3119","10.312","10.3119","10.312","10.3119"
"2018-09-10","105966401.51","10.3026","10.3027","10.3026","10.3027","10.3026"
"2018-09-11","105868467.82","10.2955","10.2956","10.2955","10.2956","10.2955"
"2018-09-12","106119250.6","10.3185","10.3186","10.3185","10.3186","10.3185"
"2018-09-13","106860335.55","10.3691","10.3692","10.3691","10.3692","10.3691"
"2018-09-14","107338275.27","10.4136","10.4137","10.4136","10.4137","10.4136"
"2018-09-17","106835971.56","10.3618","10.3619","10.3618","10.3619","10.3618"
"2018-09-18","106951881.26","10.3725","10.3726","10.3725","10.3726","10.3725"
"2018-09-20","109808511.74","10.4495","10.4496","10.4495","10.4496","10.4495"
"2018-09-21","110399177.22","10.5004","10.5005","10.5004","10.5005","10.5004"
"2018-09-24","110064994.2","10.4577","10.4578","10.4577","10.4578","10.4577"
"2018-09-25","110633850.2","10.5061","10.5062","10.5061","10.5062","10.5061"
"2018-09-26","111722107.68","10.549","10.5491","10.549","10.5491","10.549"
"2018-09-27","111703221.24","10.542","10.5421","10.542","10.5421","10.542"
"2018-09-28","112889501.63","10.509","10.5091","10.509","10.5091","10.509"
"2018-10-01","113262289.23","10.5376","10.5377","10.5376","10.5377","10.5376"
"2018-10-02","112678969.93","10.4736","10.4737","10.4736","10.4737","10.4736"
"2018-10-03","112435830.23","10.4527","10.4528","10.4527","10.4528","10.4527"
"2018-10-04","110114821.12","10.2468","10.2469","10.2468","10.2469","10.2468"
"2018-10-05","109405497.12","10.1676","10.1677","10.1676","10.1677","10.1676"
"2018-10-08","108345875.15","10.0668","0.0","0.0","0.0","0.0"
"2018-10-10","106623259.25","9.879","9.8791","9.879","9.8791","9.879"
"2018-10-11","104616576.83","9.6779","9.678","9.6779","9.678","9.6779"
"2018-10-12","105530558.3","9.7262","9.7263","9.7262","9.7263","9.7262"
"2018-10-16","107342802.82","9.841","9.8411","9.841","9.8411","9.841"
"2018-10-17","107504935.91","9.8528","9.8529","9.8528","9.8529","9.8528"
"2018-10-18","106183241.57","9.7191","9.7192","9.7191","9.7192","9.7191"
"2018-10-19","106865610.38","9.7433","9.7434","9.7433","9.7434","9.7433"
"2018-10-22","107081294.54","9.6885","9.6886","9.6885","9.6886","9.6885"
"2018-10-24","105047820.9","9.5091","9.5092","9.5091","9.5092","9.5091"
"2018-10-25","104957577.77","9.4879","9.488","9.4879","9.488","9.4879"
"2018-10-26","103353070.11","9.3641","9.3642","9.3641","9.3642","9.3641"
"2018-10-29","103498855.93","9.3683","9.3684","9.3683","9.3684","9.3683"
"2018-10-30","103144875.94","9.3244","9.3245","9.3244","9.3245","9.3244"
"2018-10-31","105801220.69","9.5447","9.5448","9.5447","9.5448","9.5447"
"2018-11-01","107325230.28","9.6767","9.6768","9.6767","9.6768","9.6767"
"2018-11-02","106969729.02","9.6882","9.6883","9.6882","9.6883","9.6882"
"2018-11-05","107023578.79","9.6693","9.6694","9.6693","9.6694","9.6693"
"2018-11-07","109846910.33","9.9019","9.902","9.9019","9.902","9.9019"
"2018-11-08","109718693.42","9.896","9.8961","9.896","9.8961","9.896"
"2018-11-09","108742555.35","9.7877","9.7878","9.7877","9.7878","9.7877"
"2018-11-12","107038660.18","9.6297","0.0","0.0","0.0","0.0"
"2018-11-14","106956666.34","9.5823","9.5824","9.5823","9.5824","9.5823"
"2018-11-15","108213075.38","9.5927","9.5928","9.5927","9.5928","9.5927"
"2018-11-16","109233801.58","9.6777","9.6778","9.6777","9.6778","9.6777"
"2018-11-19","108383106.06","9.5846","9.5847","9.5846","9.5847","9.5846"
"2018-11-20","107204865.95","9.4589","9.459","9.4589","9.459","9.4589"
"2018-11-21","108297525.42","9.552","9.5521","9.552","9.5521","9.552"
"2018-11-22","107831460.15","9.5004","0.0","0.0","0.0","0.0"
"2018-11-23","107999157.41","9.5152","9.5153","9.5152","9.5153","9.5152"
"2018-11-26","109182807.29","9.5925","9.5926","9.5925","9.5926","9.5925"
"2018-11-27","108961975.04","9.5932","9.5933","9.5932","9.5933","9.5932"
"2018-11-28","109642090.13","9.6427","9.6428","9.6427","9.6428","9.6427"
"2018-11-29","111414240.7","9.7894","9.7895","9.7894","9.7895","9.7894"
"2018-11-30","111978043.26","9.7683","9.7684","9.7683","9.7684","9.7683"
"2018-12-03","113952181.56","9.936","9.9361","9.936","9.9361","9.936"
"2018-12-04","114322967.2","9.9044","9.9045","9.9044","9.9045","9.9044"
"2018-12-06","109847250.23","9.5156","9.5157","9.5156","9.5157","9.5156"
"2018-12-07","110902492.44","9.549","9.5491","9.549","9.5491","9.549"
"2018-12-11","110459865.44","9.5008","9.5009","9.5008","9.5009","9.5008"
"2018-12-12","113062737.64","9.6382","9.6383","9.6382","9.6383","9.6382"
"2018-12-13","112602467.23","9.5912","9.5913","9.5912","9.5913","9.5912"
"2018-12-14","111246299.3","9.4575","9.4576","9.4575","9.4576","9.4575"
"2018-12-17","110982525.29","9.404","9.4041","9.404","9.4041","9.404"
"2018-12-18","110068877.44","9.3191","9.3192","9.3191","9.3192","9.3191"
"2018-12-19","111292605.51","9.3666","9.3667","9.3666","9.3667","9.3666"
"2018-12-20","109559446.35","9.1063","9.1064","9.1063","9.1064","9.1063"
"2018-12-21","109488677.48","9.0707","9.0708","9.0707","9.0708","9.0707"
"2018-12-24","108421069.62","8.9208","8.9209","8.9208","8.9209","8.9208"
"2018-12-25","109539309.22","8.9201","0.0","0.0","0.0","0.0"
"2018-12-26","109878030.94","8.9477","8.9478","8.9477","8.9478","8.9477"
"2018-12-27","113339414.01","9.0459","9.046","9.0459","9.046","9.0459"
"2018-12-28","117165678.77","9.2039","9.204","9.2039","9.204","9.2039"
"2019-01-02","120809115.6","9.1683","9.1684","9.1683","9.1684","9.1683"
"2019-01-03","119302525.68","9.0414","9.0415","9.0414","9.0415","9.0414"
"2019-01-04","121337637.88","9.1955","9.1956","9.1955","9.1956","9.1955"
"2019-01-07","122456896.43","9.2801","9.2802","9.2801","9.2802","9.2801"
"2019-01-08","122802681.06","9.3164","9.3165","9.3164","9.3165","9.3164"
"2019-01-09","124580264.3","9.4433","9.4434","9.4433","9.4434","9.4433"
"2019-01-10","124280767.74","9.4191","9.4192","9.4191","9.4192","9.4191"
"2019-01-11","123997648.81","9.4136","9.4137","9.4136","9.4137","9.4136"
"2019-01-14","123628584.71","9.3831","9.3832","9.3831","9.3832","9.3831"
"2019-01-15","124686038.38","9.4627","9.4628","9.4627","9.4628","9.4627"
"2019-01-16","124805081.75","9.4717","9.4718","9.4717","9.4718","9.4717"
"2019-01-17","124742865.33","9.4668","9.4669","9.4668","9.4669","9.4668"
"2019-01-18","126456972.24","9.594","9.5941","9.594","9.5941","9.594"
"2019-01-21","126400012.05","9.5904","0.0","0.0","0.0","0.0"
"2019-01-22","125305896.01","9.5073","9.5074","9.5073","9.5074","9.5073"
"2019-01-23","125278086.84","9.4721","9.4722","9.4721","9.4722","9.4721"
"2019-01-24","125655629.65","9.4999","9.5","9.4999","9.5","9.4999"
"2019-01-25","127055738.17","9.6018","9.6019","9.6018","9.6019","9.6018"
"2019-01-28","125906817.55","9.5105","9.5106","9.5105","9.5106","9.5105"
"2019-01-29","126568538.32","9.5574","9.5575","9.5574","9.5575","9.5574"
"2019-01-30","127535626.62","9.6299","9.63","9.6299","9.63","9.6299"
"2019-01-31","129462168.52","9.7754","9.7755","9.7754","9.7755","9.7754"
"2019-02-01","129554054.87","9.7828","9.7829","9.7828","9.7829","9.7828"
"2019-02-04","129128752.01","9.7615","9.7616","9.7615","9.7616","9.7615"
"2019-02-05","130542277.76","9.8689","9.869","9.8689","9.869","9.8689"
"2019-02-07","128923968.49","9.7526","9.7527","9.7526","9.7527","9.7526"
"2019-02-08","128859710.68","9.7378","9.7379","9.7378","9.7379","9.7378"
"2019-02-11","129198039.55","9.7622","9.7623","9.7622","9.7623","9.7622"
"2019-02-12","130732206.93","9.8743","9.8744","9.8743","9.8744","9.8743"
"2019-02-13","130839678.55","9.8914","9.8915","9.8914","9.8915","9.8914"
"2019-02-14","131288313.28","9.9022","9.9023","9.9022","9.9023","9.9022"
"2019-02-15","132600358.39","9.9694","9.9695","9.9694","9.9695","9.9694"
"2019-02-18","132753357.86","9.9942","0.0","0.0","0.0","0.0"
"2019-02-20","133151252.88","10.0241","10.0242","10.0241","10.0242","10.0241"
"2019-02-21","132125764.81","9.9885","9.9886","9.9885","9.9886","9.9885"
"2019-02-22","133549448.66","10.087","10.0871","10.087","10.0871","10.087"
"2019-02-25","134217826.38","10.1459","10.146","10.1459","10.146","10.1459"
"2019-02-26","133906663.06","10.1222","10.1223","10.1222","10.1223","10.1222"
"2019-02-27","132778621.91","10.0432","10.0433","10.0432","10.0433","10.0432"
"2019-02-28","132802263.1","10.0565","10.0566","10.0565","10.0566","10.0565"
"2019-03-01","133036412.62","10.0996","10.0997","10.0996","10.0997","10.0996"
"2019-03-04","133285345.6","10.1164","10.1165","10.1164","10.1165","10.1164"
"2019-03-05","133913723.52","10.1633","10.1634","10.1633","10.1634","10.1633"
"2019-03-06","133202256.41","10.1066","10.1067","10.1066","10.1067","10.1066"
"2019-03-07","132148799.15","10.0266","10.0267","10.0266","10.0267","10.0266"
"2019-03-08","131506548.07","9.9726","9.9727","9.9726","9.9727","9.9726"
"2019-03-11","132919436.28","10.0799","10.08","10.0799","10.08","10.0799"
"2019-03-12","133786582.14","10.149","10.1491","10.149","10.1491","10.149"
"2019-03-13","134596763.34","10.2054","10.2055","10.2054","10.2055","10.2054"
"2019-03-14","134591920.19","10.204","10.2041","10.204","10.2041","10.204"
"2019-03-15","135680547.17","10.2937","10.2938","10.2937","10.2938","10.2937"
"2019-03-18","135375484.78","10.2689","10.269","10.2689","10.269","10.2689"
"2019-03-19","136387614.91","10.3305","10.3306","10.3305","10.3306","10.3305"
"2019-03-20","136168568.12","10.2714","10.2715","10.2714","10.2715","10.2714"
"2019-03-21","136757500.45","10.3156","10.3157","10.3156","10.3157","10.3156"
"2019-03-22","134971061.17","10.1899","10.19","10.1899","10.19","10.1899"
"2019-03-25","134701892.71","10.1594","10.1595","10.1594","10.1595","10.1594"
"2019-03-27","134481756.13","10.1598","10.1599","10.1598","10.1599","10.1598"
"2019-03-28","134765095.63","10.1812","10.1813","10.1812","10.1813","10.1812"
"2019-03-29","136111673.18","10.2798","10.2799","10.2798","10.2799","10.2798"
"2019-04-01","136775161.98","10.3539","10.354","10.3539","10.354","10.3539"
"2019-04-02","136708872.63","10.3461","10.3462","10.3461","10.3462","10.3461"
"2019-04-03","137492468.51","10.4309","10.431","10.4309","10.431","10.4309"
"2019-04-04","137985113.75","10.3936","10.3937","10.3936","10.3937","10.3936"
"2019-04-05","137581144.72","10.4358","10.4359","10.4358","10.4359","10.4358"
"2019-04-09","135353564.39","10.4217","10.4218","10.4217","10.4218","10.4217"
"2019-04-10","135468333.99","10.4298","10.4299","10.4298","10.4299","10.4298"
"2019-04-11","134904286.2","10.4044","10.4045","10.4044","10.4045","10.4044"
"2019-04-12","134056731.67","10.452","10.4521","10.452","10.4521","10.452"
"2019-04-17","133898459.79","10.3858","10.3859","10.3858","10.3859","10.3858"
"2019-04-18","133823500.78","10.3776","10.3777","10.3776","10.3777","10.3776"
"2019-04-19","134627579.67","10.4013","0.0","0.0","0.0","0.0"
"2019-04-22","134443916.2","10.3871","10.3872","10.3871","10.3872","10.3871"
"2019-04-23","135683368.62","10.4763","10.4764","10.4763","10.4764","10.4763"
"2019-04-24","135365258.73","10.4763","10.4764","10.4763","10.4764","10.4763"
"2019-04-25","135369528.25","10.4556","10.4557","10.4556","10.4557","10.4556"
"2019-04-26","137108984.14","10.5095","10.5096","10.5095","10.5096","10.5095"
"2019-04-29","137454742.86","10.5344","10.5345","10.5344","10.5345","10.5344"
"2019-04-30","138075577.77","10.5345","10.5346","10.5345","10.5346","10.5345"
"2019-05-02","137108846.47","10.4592","10.4593","10.4592","10.4593","10.4592"
"2019-05-03","138955198.8","10.5978","10.5979","10.5978","10.5979","10.5978"
"2019-05-07","135838095.23","10.3742","10.3743","10.3742","10.3743","10.3742"
