"nav_date","net_asset","last_val","sell_price","buy_price","sell_swap_price","buy_swap_price"
"2020-06-10","36100081.18","9.8281","9.8282","9.8281","9.8282","9.8281"
"2020-06-11","34644242.4","9.4219","9.422","9.4219","9.422","9.4219"
"2020-06-12","34814559.03","9.473","9.4731","9.473","9.4731","9.473"
"2020-06-15","35444637.17","9.5106","9.5107","9.5106","9.5107","9.5106"
"2020-06-16","36216840.93","9.6368","9.6369","9.6368","9.6369","9.6368"
"2020-06-17","36250913.94","9.6458","9.6459","9.6458","9.6459","9.6458"
"2020-06-18","36183572.52","9.6215","9.6216","9.6215","9.6216","9.6215"
"2020-06-19","36104362.76","9.5778","9.5779","9.5778","9.5779","9.5778"
"2020-06-22","36395815.29","9.6489","9.649","9.6489","9.649","9.6489"
"2020-06-23","36363092.73","9.6484","0.0","0.0","0.0","0.0"
"2020-06-24","35714034.66","9.4762","9.4763","9.4762","9.4763","9.4762"
"2020-06-25","36074650.78","9.5572","9.5573","9.5572","9.5573","9.5572"
"2020-06-26","35788960.88","9.4646","9.4647","9.4646","9.4647","9.4646"
"2020-06-29","36193104.56","9.5384","9.5385","9.5384","9.5385","9.5384"
"2020-06-30","35804610.45","9.5596","9.5597","9.5596","9.5597","9.5596"
"2020-07-01","36122345.04","9.6423","9.6424","9.6423","9.6424","9.6423"
"2020-07-02","36361676.32","9.696","9.6961","9.696","9.6961","9.696"
"2020-07-03","36718884.21","9.7912","0.0","0.0","0.0","0.0"
"2020-07-07","36456726.23","9.7213","9.7214","9.7213","9.7214","9.7213"
"2020-07-08","36690018.96","9.7549","9.755","9.7549","9.755","9.7549"
"2020-07-09","36779244.87","9.7237","9.7238","9.7237","9.7238","9.7237"
"2020-07-10","37073319.57","9.7765","9.7766","9.7765","9.7766","9.7765"
"2020-07-13","36926462.38","9.7302","9.7303","9.7302","9.7303","9.7302"
"2020-07-14","37301760.37","9.8264","9.8265","9.8264","9.8265","9.8264"
"2020-07-15","37601910.1","9.9054","9.9055","9.9054","9.9055","9.9054"
"2020-07-16","37438643.2","9.8611","9.8612","9.8611","9.8612","9.8611"
"2020-07-17","37700258.45","9.93","9.9301","9.93","9.9301","9.93"
"2020-07-20","37973113.31","9.9942","9.9943","9.9942","9.9943","9.9942"
"2020-07-21","38149583.43","10.0128","10.0129","10.0128","10.0129","10.0128"
"2020-07-22","38157531.36","10.0458","10.0459","10.0458","10.0459","10.0458"
"2020-07-23","37601486.24","9.9146","9.9147","9.9146","9.9147","9.9146"
"2020-07-24","37430659.58","9.8677","9.8678","9.8677","9.8678","9.8677"
"2020-07-29","38096329.08","9.9896","9.9897","9.9896","9.9897","9.9896"
"2020-07-30","37924810.61","9.936","9.9361","9.936","9.9361","9.936"
"2020-07-31","37886465.53","9.9207","9.9208","9.9207","9.9208","9.9207"
"2020-08-03","38293244.11","10.0112","10.0113","10.0112","10.0113","10.0112"
"2020-08-04","38666725.52","10.0491","10.0492","10.0491","10.0492","10.0491"
"2020-08-05","39179100.38","10.0775","10.0776","10.0775","10.0776","10.0775"
"2020-08-06","39330840.34","10.125","10.1251","10.125","10.1251","10.125"
"2020-08-07","39541321.85","10.1196","10.1197","10.1196","10.1197","10.1196"
"2020-08-10","39901026.77","10.109","10.1091","10.109","10.1091","10.109"
"2020-08-11","39824161.47","10.0772","10.0773","10.0772","10.0773","10.0772"
"2020-08-13","40582229.73","10.2124","10.2125","10.2124","10.2125","10.2124"
"2020-08-14","40836374.91","10.1866","10.1867","10.1866","10.1867","10.1866"
"2020-08-17","41140323.13","10.2371","10.2372","10.2371","10.2372","10.2371"
"2020-08-18","41476033.77","10.2688","10.2689","10.2688","10.2689","10.2688"
"2020-08-19","41440258.67","10.2367","10.2368","10.2367","10.2368","10.2367"
"2020-08-20","41522409.6","10.2551","10.2552","10.2551","10.2552","10.2551"
"2020-08-21","41546495.52","10.2727","10.2728","10.2727","10.2728","10.2727"
"2020-08-24","41930843.68","10.3416","10.3417","10.3416","10.3417","10.3416"
"2020-08-25","42065838.65","10.3464","10.3465","10.3464","10.3465","10.3464"
"2020-08-26","43792609.4","10.423","10.4231","10.423","10.4231","10.423"
"2020-08-27","44723517.82","10.3991","10.3992","10.3991","10.3992","10.3991"
"2020-08-28","45103817.12","10.424","10.4241","10.424","10.4241","10.424"
"2020-09-01","45447778.31","10.4182","10.4183","10.4182","10.4183","10.4182"
"2020-09-02","46161526.64","10.573","10.5731","10.573","10.5731","10.573"
"2020-09-03","44914474.23","10.284","10.2841","10.284","0.0","0.0"
"2020-09-08","45553667.39","10.0324","10.0325","10.0324","0.0","0.0"
"2020-09-09","46685059.53","10.2452","10.2453","10.2452","0.0","0.0"
"2020-09-10","45899637.82","10.0862","10.0863","10.0862","0.0","0.0"
"2020-09-11","46192426.59","10.1327","10.1328","10.1327","0.0","0.0"
"2020-09-14","46719264.63","10.2153","10.2154","10.2153","0.0","0.0"
"2020-09-15","48620903.52","10.2775","10.2776","10.2775","0.0","0.0"
"2020-09-16","48535089.71","10.256","10.2561","10.256","0.0","0.0"
"2020-09-17","48331385.11","10.2108","10.2109","10.2108","0.0","0.0"
"2020-09-18","48112085.35","10.1531","10.1532","10.1531","0.0","0.0"
"2020-09-22","48100752.78","10.1186","10.1187","10.1186","0.0","0.0"
"2020-09-23","47417383.21","9.9667","9.9668","9.9667","0.0","0.0"
"2020-09-24","47681914.27","10.0014","10.0015","10.0014","0.0","0.0"
"2020-09-25","48167773.03","10.098","10.0981","10.098","0.0","0.0"
"2020-09-28","48804614.38","10.2077","10.2078","10.2077","0.0","0.0"
"2020-09-29","48453843.85","10.1291","10.1292","10.1291","0.0","0.0"
"2020-09-30","48583827.16","10.155","10.1551","10.155","0.0","0.0"
"2020-10-01","49103067.1","10.2482","10.2483","10.2482","0.0","0.0"
"2020-10-02","48730522.94","10.17","10.1701","10.17","0.0","0.0"
"2020-10-05","48746241.86","10.2926","10.2927","10.2926","0.0","0.0"
"2020-10-06","48198598.37","10.1424","10.1425","10.1424","0.0","0.0"
"2020-10-07","48626302.34","10.229","10.2291","10.229","0.0","0.0"
"2020-10-08","48955472.44","10.2955","10.2956","10.2955","0.0","0.0"
"2020-10-09","49394184.34","10.3865","10.3866","10.3865","0.0","0.0"
"2020-10-12","50067718.09","10.5224","0.0","0.0","0.0","0.0"
"2020-10-14","49650085.27","10.4346","10.4347","10.4346","0.0","0.0"
"2020-10-15","49707159.81","10.3648","10.3649","10.3648","0.0","0.0"
"2020-10-16","50276261.14","10.3819","10.382","10.3819","0.0","0.0"
"2020-10-19","49667365.28","10.2541","10.2542","10.2541","0.0","0.0"
"2020-10-20","50482331.42","10.2758","10.2759","10.2758","0.0","0.0"
"2020-10-21","50452562.76","10.2491","10.2492","10.2491","0.0","0.0"
"2020-10-22","50415212.55","10.222","10.2221","10.222","0.0","0.0"
"2020-10-26","49780576.83","10.1156","10.1157","10.1156","0.0","0.0"
"2020-10-27","50015015.07","10.0966","10.0967","10.0966","0.0","0.0"
"2020-10-28","48602590.2","9.8014","9.8015","9.8014","0.0","0.0"
"2020-10-29","49296429.99","9.8527","9.8528","9.8527","0.0","0.0"
"2020-10-30","49121556.31","9.746","9.7461","9.746","0.0","0.0"
"2020-11-02","49754639.05","9.8566","9.8567","9.8566","0.0","0.0"
"2020-11-03","50818698.78","10.0419","10.042","10.0419","0.0","0.0"
"2020-11-04","52225093.9","10.273","10.2731","10.273","0.0","0.0"
"2020-11-05","51277753.27","10.4122","10.4123","10.4122","0.0","0.0"
"2020-11-06","51658679.89","10.3975","10.3976","10.3975","0.0","0.0"
"2020-11-09","51490219.7","10.3489","10.349","10.3489","0.0","0.0"
"2020-11-10","51545339.33","10.3548","10.3549","10.3548","0.0","0.0"
"2020-11-11","52062556.21","10.456","0.0","0.0","0.0","0.0"
"2020-11-12","51772548.75","10.3977","10.3978","10.3977","0.0","0.0"
"2020-11-13","52519922.59","10.4727","10.4728","10.4727","0.0","0.0"
"2020-11-16","52789101.83","10.5182","10.5183","10.5182","0.0","0.0"
"2020-11-17","52539201.37","10.4552","10.4553","10.4552","0.0","0.0"
"2020-11-18","52286754.06","10.3982","10.3983","10.3982","0.0","0.0"
"2020-11-19","53172268.29","10.4739","10.474","10.4739","0.0","0.0"
"2020-11-20","53400354.94","10.4087","10.4088","10.4087","0.0","0.0"
"2020-11-23","53304641.78","10.3987","10.3988","10.3987","0.0","0.0"
"2020-11-24","53455090.0","10.4866","10.4867","10.4866","0.0","0.0"
"2020-11-25","53679789.83","10.5019","10.502","10.5019","0.0","0.0"
"2020-11-26","53217552.03","10.5018","0.0","0.0","0.0","0.0"
"2020-11-27","53441784.39","10.546","10.5461","10.546","0.0","0.0"
"2020-11-30","53553131.0","10.4761","10.4762","10.4761","0.0","0.0"
"2020-12-01","54764614.55","10.5746","10.5747","10.5746","0.0","0.0"
"2020-12-02","54784753.57","10.5596","10.5597","10.5596","0.0","0.0"
"2020-12-03","54740758.0","10.5494","10.5495","10.5494","0.0","0.0"
"2020-12-04","55454286.88","10.5982","10.5983","10.5982","0.0","0.0"
"2020-12-08","56551755.82","10.6061","10.6062","10.6061","0.0","0.0"
"2020-12-14","57666208.65","10.5337","10.5338","10.5337","0.0","0.0"
"2020-12-15","58947117.46","10.6179","10.618","10.6179","0.0","0.0"
"2020-12-16","60011782.93","10.662","10.6621","10.662","0.0","0.0"
"2020-12-18","61102283.03","10.7355","10.7356","10.7355","0.0","0.0"
"2020-12-25","67737690.97","10.7303","0.0","0.0","0.0","0.0"
"2020-12-29","71557686.68","10.8193","10.8194","10.8193","0.0","0.0"
"2020-12-30","75200444.95","10.8075","10.8076","10.8075","0.0","0.0"
"2021-01-04","77993396.15","10.7587","10.7588","10.7587","0.0","0.0"
"2021-01-05","78210194.08","10.7804","10.7805","10.7804","0.0","0.0"
"2021-01-06","78609131.98","10.8347","10.8348","10.8347","0.0","0.0"
"2021-01-07","79101360.44","10.9015","10.9016","10.9015","0.0","0.0"
"2021-01-08","79632867.98","10.9763","10.9764","10.9763","0.0","0.0"
"2021-01-11","78084180.62","10.9117","10.9118","10.9117","0.0","0.0"
"2021-01-12","77931753.47","10.9002","10.9003","10.9002","0.0","0.0"
"2021-01-13","77688736.38","10.8664","10.8665","10.8664","0.0","0.0"
"2021-01-14","77449929.5","10.832","10.8321","10.832","0.0","0.0"
"2021-01-15","77026415.68","10.7842","10.7843","10.7842","0.0","0.0"
"2021-01-18","76998279.92","10.785","0.0","0.0","0.0","0.0"
"2021-01-19","77165018.13","10.8084","10.8085","10.8084","0.0","0.0"
"2021-01-20","77147841.18","10.906","10.9061","10.906","0.0","0.0"
"2021-01-21","77199059.61","10.9138","10.9139","10.9138","0.0","0.0"
"2021-01-22","76941511.3","10.8772","10.8773","10.8772","0.0","0.0"
"2021-01-25","77136336.58","10.9036","10.9037","10.9036","0.0","0.0"
"2021-01-26","77227415.67","10.9155","10.9156","10.9155","0.0","0.0"
"2021-01-27","75716329.46","10.7057","10.7058","10.7057","0.0","0.0"
"2021-01-28","76205608.11","10.7734","10.7735","10.7734","0.0","0.0"
"2021-01-29","74828377.86","10.5717","10.5718","10.5717","0.0","0.0"
"2021-02-01","75997677.95","10.7166","10.7167","10.7166","0.0","0.0"
"2021-02-02","77249292.14","10.8393","10.8394","10.8393","0.0","0.0"
"2021-02-03","77299303.14","10.8375","10.8376","10.8375","0.0","0.0"
"2021-02-04","77722230.64","10.8889","10.889","10.8889","0.0","0.0"
"2021-02-05","77847082.58","10.9099","10.91","10.9099","0.0","0.0"
"2021-02-08","78119151.76","10.9444","10.9445","10.9444","0.0","0.0"
"2021-02-09","78272157.17","10.972","10.9721","10.972","0.0","0.0"
"2021-02-10","78114497.88","10.9401","10.9402","10.9401","0.0","0.0"
"2021-02-11","78280834.59","10.9639","10.964","10.9639","0.0","0.0"
"2021-02-15","78491218.74","10.9871","0.0","0.0","0.0","0.0"
"2021-02-16","78508604.78","10.9896","10.9897","10.9896","0.0","0.0"
"2021-02-17","79373079.94","10.9664","10.9665","10.9664","0.0","0.0"
"2021-02-18","79051329.0","10.9449","10.945","10.9449","0.0","0.0"
"2021-02-19","78801594.35","10.8909","10.891","10.8909","0.0","0.0"
"2021-02-22","78597294.06","10.851","10.8511","10.851","0.0","0.0"
"2021-02-23","78580778.42","10.8571","10.8572","10.8571","0.0","0.0"
"2021-02-24","78955975.74","10.8982","10.8983","10.8982","0.0","0.0"
"2021-02-25","77724882.69","10.7444","10.7445","10.7444","0.0","0.0"
"2021-03-03","76814553.84","10.6777","10.6778","10.6777","0.0","0.0"
"2021-04-05","81704929.28","11.4428","0.0","0.0","0.0","0.0"
"2021-04-08","84931355.48","11.544","11.5441","11.544","0.0","0.0"
"2021-04-21","86865571.74","11.6901","11.6902","11.6901","11.6901","11.6902"
"2021-04-22","87337350.2","11.6244","11.6245","11.6244","11.6244","11.6245"
"2021-04-23","87913543.1","11.7273","11.7274","11.7273","11.7273","11.7274"
"2021-04-26","87944733.81","11.7072","11.7073","11.7072","11.7072","11.7073"
"2021-04-27","87917342.57","11.6966","11.6967","11.6966","11.6966","11.6967"
"2021-04-28","87676714.02","11.6668","11.6669","11.6668","11.6668","11.6669"
"2021-04-29","87917389.57","11.6971","11.6972","11.6971","11.6971","11.6972"
"2021-04-30","86987437.05","11.5735","11.5736","11.5735","11.5735","11.5736"
"2021-05-05","87355240.94","11.6049","11.605","11.6049","11.6049","11.605"
"2021-05-06","88650765.99","11.7129","11.713","11.7129","11.7129","11.713"
"2021-05-07","89433221.62","11.8096","11.8097","11.8096","11.8096","11.8097"
"2021-05-10","88570008.57","11.6918","11.6919","11.6918","11.6918","11.6919"
"2021-05-11","87718864.63","11.5801","11.5802","11.5801","11.5801","11.5802"
"2021-05-12","86775758.14","11.3927","11.3928","11.3927","11.3927","11.3928"
"2021-05-13","87099875.05","11.4081","0.0","0.0","0.0","0.0"
"2021-05-14","89180083.6","11.6805","11.6806","11.6805","11.6805","11.6806"
"2021-05-17","89022047.96","11.6629","11.663","11.6629","11.6629","11.663"
"2021-05-18","88964503.17","11.6344","11.6345","11.6344","11.6344","11.6345"
"2021-05-19","88740991.42","11.5942","11.5943","11.5942","11.5942","11.5943"
"2021-05-20","89875842.29","11.7157","11.7158","11.7157","11.7157","11.7158"
"2021-05-21","89960875.47","11.7247","11.7248","11.7247","11.7247","11.7248"
"2021-05-24","90065509.0","11.7212","0.0","0.0","0.0","0.0"
"2021-05-25","90435128.2","11.7693","11.7694","11.7693","11.7693","11.7694"
"2021-05-27","90631542.11","11.7699","11.77","11.7699","11.7699","11.77"
"2021-05-28","90861058.15","11.7753","11.7754","11.7753","11.7753","11.7754"
"2021-05-31","90939961.8","11.7717","0.0","0.0","0.0","0.0"
"2021-06-01","90643321.66","11.7333","11.7334","11.7333","11.7333","11.7334"
"2021-06-02","91277420.16","11.7632","11.7633","11.7632","11.7632","11.7633"
"2021-06-04","92180833.33","11.8324","11.8325","11.8324","11.8324","11.8325"
"2021-06-07","92189157.71","11.8347","11.8348","11.8347","11.8347","11.8348"
"2021-06-08","92413092.53","11.8545","11.8546","11.8545","11.8545","11.8546"
"2021-06-09","92495442.02","11.8431","11.8432","11.8431","11.8431","11.8432"
"2021-06-10","92849271.3","11.8864","11.8865","11.8864","11.8864","11.8865"
"2021-06-11","93640132.46","11.906","11.9061","11.906","11.906","11.9061"
"2021-06-14","94020108.05","11.9486","11.9487","11.9486","11.9486","11.9487"
"2021-06-15","94113638.03","11.9431","11.9432","11.9431","11.9431","11.9432"
"2021-06-16","93696140.45","11.8577","11.8578","11.8577","11.8577","11.8578"
"2021-06-18","92685123.73","11.7177","11.7178","11.7177","11.7177","11.7178"
"2021-06-21","93056332.61","11.8845","11.8846","11.8845","11.8845","11.8846"
