"nav_date","net_asset","last_val","sell_price","buy_price","sell_swap_price","buy_swap_price"
"2012-03-13","155898276.81","10.6624","10.6625","10.6624","10.6625","10.6624"
"2012-03-14","154849871.98","10.6203","10.6204","10.6203","10.6204","10.6203"
"2012-03-16","154159196.59","10.645","10.6451","10.645","10.6451","10.645"
"2012-03-20","156579392.99","10.6125","10.6126","10.6125","10.6126","10.6125"
"2012-03-21","157737510.67","10.6223","10.6224","10.6223","10.6224","10.6223"
"2012-03-22","157214777.9","10.6027","10.6028","10.6027","10.6028","10.6027"
"2012-03-23","156759151.29","10.5932","10.5933","10.5932","10.5933","10.5932"
"2012-03-26","156914594.5","10.6418","10.6419","10.6418","10.6419","10.6418"
"2012-03-27","167299079.53","10.6689","10.669","10.6689","10.669","10.6689"
"2012-03-28","163432687.42","10.6311","10.6312","10.6311","10.6312","10.6311"
"2012-03-30","162923429.89","10.6121","10.6122","10.6121","10.6122","10.6121"
"2012-04-02","163307360.44","10.6475","10.6476","10.6475","10.6476","10.6475"
"2012-04-03","162928502.37","10.6344","10.6345","10.6344","10.6345","10.6344"
"2012-04-10","155381482.91","10.5026","10.5027","10.5026","10.5027","10.5026"
"2012-04-11","152317125.94","10.5144","10.5145","10.5144","10.5145","10.5144"
"2012-04-12","152957648.36","10.5583","10.5584","10.5583","10.5584","10.5583"
"2012-04-17","152666222.62","10.5457","10.5458","10.5457","10.5458","10.5457"
"2012-04-19","149716233.96","10.5611","10.5612","10.5611","10.5612","10.5611"
"2012-04-20","149912440.06","10.5846","10.5847","10.5846","10.5847","10.5846"
"2012-04-23","149522367.29","10.5581","10.5582","10.5581","10.5582","10.5581"
"2012-04-24","149606450.32","10.5499","10.55","10.5499","10.55","10.5499"
"2012-04-25","149761635.17","10.5635","10.5636","10.5635","10.5636","10.5635"
"2012-04-26","140812767.32","10.5984","10.5985","10.5984","10.5985","10.5984"
"2012-04-27","141221896.1","10.6234","10.6235","10.6234","10.6235","10.6234"
"2012-04-30","141418748.21","10.6748","10.6749","10.6748","10.6749","10.6748"
"2012-05-02","140054551.15","10.6706","10.6707","10.6706","10.6707","10.6706"
"2012-05-03","139915513.94","10.659","10.6591","10.659","10.6591","10.659"
"2012-05-04","138876308.31","10.5809","10.581","10.5809","10.581","10.5809"
"2012-05-08","136012218.86","10.5121","10.5122","10.5121","10.5122","10.5121"
"2012-05-09","133513985.66","10.4602","10.4603","10.4602","10.4603","10.4602"
"2012-05-10","133152920.94","10.4431","10.4432","10.4431","10.4432","10.4431"
"2012-05-14","132073517.07","10.3822","10.3823","10.3822","10.3823","10.3822"
"2012-05-15","130481528.45","10.2681","10.2682","10.2681","10.2682","10.2681"
"2012-05-16","129507137.33","10.2133","10.2134","10.2133","10.2134","10.2133"
"2012-05-18","122797229.2","10.1435","10.1436","10.1435","10.1436","10.1435"
"2012-05-21","123628465.78","10.2221","10.2222","10.2221","10.2222","10.2221"
"2012-05-22","123422847.24","10.2254","10.2255","10.2254","10.2255","10.2254"
"2012-05-23","121949568.18","10.1167","10.1168","10.1167","10.1168","10.1167"
"2012-05-24","123685758.51","10.1286","10.1287","10.1286","10.1287","10.1286"
"2012-05-25","123687283.45","10.137","10.1371","10.137","10.1371","10.137"
"2012-05-30","123469906.17","10.1163","10.1164","10.1163","10.1164","10.1163"
"2012-05-31","123148662.39","10.0885","10.0886","10.0885","10.0886","10.0885"
"2012-06-01","121603283.84","10.0341","10.0342","10.0341","10.0342","10.0341"
"2012-06-06","121872761.0","10.1173","10.1174","10.1173","10.1174","10.1173"
"2012-06-07","120152594.56","10.1663","10.1664","10.1663","10.1664","10.1663"
"2012-06-08","119866869.65","10.1413","10.1414","10.1413","10.1414","10.1413"
"2012-06-11","120152006.2","10.1655","10.1656","10.1655","10.1656","10.1655"
"2012-06-12","119860237.45","10.1451","10.1452","10.1451","10.1452","10.1451"
"2012-06-13","120256019.06","10.1773","10.1774","10.1773","10.1774","10.1773"
"2012-06-14","120347848.39","10.1846","10.1847","10.1846","10.1847","10.1846"
"2012-06-15","120977119.82","10.2419","10.242","10.2419","10.242","10.2419"
"2012-06-18","121411668.22","10.2787","10.2788","10.2787","10.2788","10.2787"
"2012-06-19","121766254.43","10.3195","10.3196","10.3195","10.3196","10.3195"
"2012-06-20","122037018.67","10.3409","10.341","10.3409","10.341","10.3409"
"2012-06-21","121246034.62","10.2723","10.2724","10.2723","10.2724","10.2723"
"2012-06-22","120528823.23","10.2113","10.2114","10.2113","10.2114","10.2113"
"2012-06-25","120463394.09","10.2051","10.2052","10.2051","10.2052","10.2051"
"2012-06-26","120596089.99","10.2104","10.2105","10.2104","10.2105","10.2104"
"2012-06-27","120763417.41","10.2216","10.2217","10.2216","10.2217","10.2216"
"2012-06-29","121919691.39","10.3032","10.3033","10.3032","10.3033","10.3032"
"2012-07-03","123367816.28","10.4331","10.4332","10.4331","10.4332","10.4331"
"2012-07-05","123652288.72","10.4612","10.4613","10.4612","10.4613","10.4612"
"2012-07-06","122949583.49","10.4187","10.4188","10.4187","10.4188","10.4187"
"2012-07-09","123059995.48","10.4041","10.4042","10.4041","10.4042","10.4041"
"2012-07-10","122753361.53","10.3801","10.3802","10.3801","10.3802","10.3801"
"2012-07-13","119459990.89","10.3409","10.341","10.3409","10.341","10.3409"
"2012-07-16","120757106.9","10.4446","10.4447","10.4446","10.4447","10.4446"
"2012-07-17","120898091.48","10.456","10.4561","10.456","10.4561","10.456"
"2012-07-18","121613222.44","10.5169","10.517","10.5169","10.517","10.5169"
"2012-07-19","121814197.19","10.5342","10.5343","10.5342","10.5343","10.5342"
"2012-07-24","106138909.11","10.372","10.3721","10.372","10.3721","10.372"
"2012-07-25","105656132.99","10.3393","10.3394","10.3393","10.3394","10.3393"
"2012-07-26","106359499.83","10.4508","10.4509","10.4508","10.4509","10.4508"
"2012-07-27","106828968.42","10.4974","10.4975","10.4974","10.4975","10.4974"
"2012-07-30","107379540.91","10.5461","10.5462","10.5461","10.5462","10.5461"
"2012-07-31","107529256.56","10.5595","10.5596","10.5595","10.5596","10.5595"
"2012-08-01","107514869.56","10.5598","10.5599","10.5598","10.5599","10.5598"
"2012-08-03","107869324.55","10.5668","10.5669","10.5668","10.5669","10.5668"
"2012-08-07","107616852.95","10.6338","10.6339","10.6338","10.6339","10.6338"
"2012-08-08","107137474.99","10.6454","10.6455","10.6454","10.6455","10.6454"
"2012-08-09","101624916.14","10.6582","10.6583","10.6582","10.6583","10.6582"
"2012-08-10","101096943.1","10.6599","10.66","10.6599","10.66","10.6599"
"2012-08-16","100511319.24","10.6272","10.6273","10.6272","10.6273","10.6272"
"2012-08-17","99177408.9","10.621","10.6211","10.621","10.6211","10.621"
"2012-08-20","98857977.63","10.6402","10.6403","10.6402","10.6403","10.6402"
"2012-08-21","98397699.63","10.6673","10.6674","10.6673","10.6674","10.6673"
"2012-08-22","98322767.48","10.6774","10.6775","10.6774","10.6775","10.6774"
"2012-08-28","99615011.71","10.7024","10.7025","10.7024","10.7025","10.7024"
"2012-08-29","98826427.64","10.7029","10.703","10.7029","10.703","10.7029"
"2012-08-30","96348698.75","10.7168","10.7169","10.7168","10.7169","10.7168"
"2012-08-31","95601177.32","10.7184","10.7185","10.7184","10.7185","10.7184"
"2012-09-04","85554018.18","10.5972","10.5973","10.5972","10.5973","10.5972"
"2012-09-05","85431175.35","10.6686","10.6687","10.6686","10.6687","10.6686"
"2012-09-06","85024956.61","10.6576","10.6577","10.6576","10.6577","10.6576"
"2012-09-10","84682576.17","10.6433","10.6434","10.6433","10.6434","10.6433"
"2012-09-11","85403959.43","10.6584","10.6585","10.6584","10.6585","10.6584"
"2012-09-12","84537777.22","10.5437","10.5438","10.5437","10.5438","10.5437"
"2012-09-13","84552822.6","10.6539","10.654","10.6539","10.654","10.6539"
"2012-09-14","83559548.59","10.5454","10.5455","10.5454","10.5455","10.5454"
"2012-09-17","83251013.03","10.5386","10.5387","10.5386","10.5387","10.5386"
"2012-09-18","83567462.53","10.5747","10.5748","10.5747","10.5748","10.5747"
"2012-09-19","83327888.8","10.5219","10.522","10.5219","10.522","10.5219"
"2012-09-20","83847969.13","10.5824","10.5825","10.5824","10.5825","10.5824"
"2012-09-21","86552049.53","10.9377","10.9378","10.9377","10.9378","10.9377"
"2012-09-24","86211800.55","10.8948","10.8949","10.8948","10.8949","10.8948"
"2012-09-25","85951790.58","10.8958","10.8959","10.8958","10.8959","10.8958"
"2012-09-26","85640113.97","10.8699","10.87","10.8699","10.87","10.8699"
"2012-09-28","82331479.8","10.9018","10.9019","10.9018","10.9019","10.9018"
"2012-10-04","81355247.24","10.9462","11.0322","10.9188","11.0322","10.9188"
"2012-10-05","81222682.28","10.9438","11.0298","10.9164","11.0298","10.9164"
"2012-10-09","80830443.91","10.8901","10.9757","10.8629","10.9757","10.8629"
"2012-10-10","79182710.06","10.8776","10.9631","10.8504","10.9631","10.8504"
"2012-10-11","80382290.8","10.9133","10.9991","10.886","10.9991","10.886"
"2012-10-12","80264846.3","10.9191","11.0049","10.8918","11.0049","10.8918"
"2012-10-15","78746898.48","10.924","11.0099","10.8967","11.0099","10.8967"
"2012-10-16","79618461.2","10.9525","11.0386","10.9251","11.0386","10.9251"
"2012-10-18","79946128.87","10.9987","11.0851","10.9712","11.0851","10.9712"
"2012-10-19","80127467.68","10.9682","11.0544","10.9408","11.0544","10.9408"
"2012-10-22","79962313.52","10.9552","11.0413","10.9278","11.0413","10.9278"
"2012-10-25","78983460.3","10.8923","10.9779","10.8651","10.9779","10.8651"
"2012-10-26","78891173.42","10.8837","10.9692","10.8565","10.9692","10.8565"
"2012-11-02","79071842.75","10.9132","10.999","10.8859","10.999","10.8859"
"2012-11-06","79136286.08","10.9367","11.0227","10.9094","11.0227","10.9094"
"2012-11-07","79139635.6","10.936","11.0219","10.9087","11.0219","10.9087"
"2012-11-08","78598482.29","10.8902","10.9758","10.863","10.9758","10.863"
"2012-11-09","78399359.81","10.8705","10.9559","10.8433","10.9559","10.8433"
"2012-11-13","78201061.98","10.8375","10.9227","10.8104","10.9227","10.8104"
"2012-11-15","78280970.29","10.7878","10.8726","10.7608","10.8726","10.7608"
"2012-11-16","78127088.46","10.7802","10.8649","10.7532","10.8649","10.7532"
"2012-11-19","78502517.77","10.8313","10.9164","10.8042","10.9164","10.8042"
"2012-11-20","78465926.57","10.8313","10.9164","10.8042","10.9164","10.8042"
"2012-11-21","78595818.64","10.8408","10.926","10.8137","10.926","10.8137"
"2012-11-23","79191404.14","10.8859","10.9715","10.8587","10.9715","10.8587"
"2012-11-26","79368929.7","10.9103","10.996","10.883","10.996","10.883"
"2012-11-27","79430491.58","10.9186","11.0044","10.8913","11.0044","10.8913"
"2012-11-28","79416511.53","10.9167","11.0025","10.8894","11.0025","10.8894"
"2012-11-29","79793776.37","10.9686","11.0548","10.9412","11.0548","10.9412"
"2012-11-30","79723030.44","10.9794","11.0657","10.952","11.0657","10.952"
"2012-12-03","79680438.11","10.9802","11.0665","10.9527","11.0665","10.9527"
"2012-12-06","80118098.27","11.0439","11.1307","11.0163","11.1307","11.0163"
"2012-12-07","79839185.41","11.0276","11.1143","11.0","11.1143","11.0"
"2012-12-12","80340456.41","11.098","11.1852","11.0703","11.1852","11.0703"
"2012-12-13","80061947.82","11.0874","11.1745","11.0597","11.1745","11.0597"
"2012-12-14","80008394.58","11.0976","11.1848","11.0699","11.1848","11.0699"
"2012-12-17","79865431.54","11.0814","11.1685","11.0537","11.1685","11.0537"
"2012-12-18","79729273.08","11.1154","11.2028","11.0876","11.2028","11.0876"
"2012-12-20","79591643.21","11.1455","11.2331","11.1176","11.2331","11.1176"
"2012-12-21","79498403.13","11.1305","11.218","11.1027","11.218","11.1027"
"2012-12-28","89717989.63","11.1677","11.2555","11.1398","11.2555","11.1398"
"2013-01-02","89912365.4","11.2106","11.2987","11.1826","11.2987","11.1826"
"2013-01-03","93782438.57","11.2164","11.3045","11.1884","11.3045","11.1884"
"2013-01-04","96546550.33","11.1914","11.2794","11.1634","11.2794","11.1634"
"2013-01-07","96651714.64","11.213","11.3011","11.185","11.3011","11.185"
"2013-01-08","96234982.86","11.2118","11.2999","11.1838","11.2999","11.1838"
"2013-01-09","96003519.11","11.2235","11.3117","11.1954","11.3117","11.1954"
"2013-01-11","96190868.51","11.2449","11.3333","11.2168","11.3333","11.2168"
"2013-01-14","96311552.6","11.261","11.3495","11.2328","11.3495","11.2328"
"2013-01-15","96254310.25","11.2556","11.3441","11.2275","11.3441","11.2275"
"2013-01-16","97173750.2","11.2456","11.334","11.2175","11.334","11.2175"
"2013-01-17","97326138.31","11.2621","11.3506","11.2339","11.3506","11.2339"
"2013-01-18","97428227.12","11.2653","11.3538","11.2371","11.3538","11.2371"
"2013-01-22","107584891.27","11.273","11.3616","11.2448","11.3616","11.2448"
"2013-01-24","107662933.07","11.2671","11.3556","11.2389","11.3556","11.2389"
"2013-01-25","117724443.95","11.2707","11.3593","11.2425","11.3593","11.2425"
"2013-01-28","117434941.21","11.2429","11.3313","11.2148","11.3313","11.2148"
"2013-01-29","117692643.49","11.2647","11.3532","11.2365","11.3532","11.2365"
"2013-01-30","127477008.64","11.2657","11.3542","11.2375","11.3542","11.2375"
"2013-01-31","127571236.86","11.282","11.3707","11.2538","11.3707","11.2538"
"2013-02-01","127529345.05","11.2957","11.3845","11.2675","11.3845","11.2675"
"2013-02-05","136072152.88","11.264","11.3525","11.2358","11.3525","11.2358"
"2013-02-06","135872371.36","11.2479","11.3363","11.2198","11.3363","11.2198"
"2013-02-07","135724360.44","11.2369","11.3252","11.2088","11.3252","11.2088"
"2013-02-08","135796877.63","11.2421","11.3305","11.214","11.3305","11.214"
"2013-02-14","135832309.27","11.2445","11.3329","11.2164","11.3329","11.2164"
"2013-02-15","135652858.38","11.2486","11.337","11.2205","11.337","11.2205"
"2013-02-19","135672582.72","11.2502","11.3386","11.2221","11.3386","11.2221"
"2013-02-20","135809837.44","11.2396","11.3279","11.2115","11.3279","11.2115"
"2013-02-21","134759190.14","11.1788","11.2667","11.1509","11.2667","11.1509"
"2013-02-22","134620854.55","11.1901","11.278","11.1621","11.278","11.1621"
"2013-02-26","134295031.22","11.163","11.2507","11.1351","11.2507","11.1351"
"2013-02-27","134594578.67","11.1929","11.2809","11.1649","11.2809","11.1649"
"2013-02-28","134861970.96","11.214","11.3021","11.186","11.3021","11.186"
"2013-03-04","134543044.26","11.1802","11.2681","11.1522","11.2681","11.1522"
"2013-03-05","134783224.55","11.2111","11.2992","11.1831","11.2992","11.1831"
"2013-03-07","135012919.57","11.2372","11.3255","11.2091","11.3255","11.2091"
"2013-03-08","135015009.76","11.2382","11.3265","11.2101","11.3265","11.2101"
"2013-03-11","135883370.25","11.2278","11.316","11.1997","11.316","11.1997"
"2013-03-12","136810607.97","11.2237","11.3119","11.1956","11.3119","11.1956"
"2013-03-13","152382924.78","11.2045","11.2926","11.1765","11.2926","11.1765"
"2013-03-14","153245793.87","11.2199","11.3081","11.1919","11.3081","11.1919"
"2013-03-15","153266125.52","11.2204","11.3086","11.1923","11.3086","11.1923"
"2013-03-19","152605161.37","11.1841","11.272","11.1561","11.272","11.1561"
"2013-03-20","152549072.73","11.1799","11.2678","11.152","11.2678","11.152"
"2013-03-21","152408550.31","11.1705","11.2583","11.1426","11.2583","11.1426"
"2013-03-22","152609328.93","11.1819","11.2698","11.1539","11.2698","11.1539"
"2013-03-25","152741678.32","11.1898","11.2777","11.1618","11.2777","11.1618"
"2013-03-26","152803882.08","11.1937","11.2817","11.1657","11.2817","11.1657"
"2013-03-27","152718634.85","11.188","11.2759","11.16","11.2759","11.16"
"2013-03-28","152713925.0","11.1917","11.2797","11.1637","11.2797","11.1637"
"2013-04-02","152834886.64","11.1991","11.2871","11.1711","11.2871","11.1711"
"2013-04-03","173944199.05","11.2031","11.2911","11.1751","11.2911","11.1751"
"2013-04-05","173982807.88","11.2056","11.2937","11.1776","11.2937","11.1776"
"2013-04-09","174953888.39","11.2677","11.3563","11.2395","11.3563","11.2395"
"2013-04-10","175517334.12","11.3055","11.3943","11.2772","11.3943","11.2772"
"2013-04-11","175736986.97","11.3198","11.4088","11.2915","11.4088","11.2915"
"2013-04-12","175409250.61","11.2987","11.3875","11.2705","11.3875","11.2705"
"2013-04-17","174300438.83","11.2276","11.3158","11.1995","11.3158","11.1995"
"2013-04-18","174285252.39","11.2266","11.3148","11.1985","11.3148","11.1985"
"2013-04-19","174559504.44","11.2466","11.335","11.2185","11.335","11.2185"
"2013-04-22","174455277.4","11.2404","11.3287","11.2123","11.3287","11.2123"
"2013-04-23","178598432.71","11.2516","11.34","11.2235","11.34","11.2235"
"2013-04-24","181278134.06","11.2949","11.3837","11.2667","11.3837","11.2667"
"2013-04-25","205088278.05","11.3496","11.4388","11.3212","11.4388","11.3212"
"2013-04-26","203694779.25","11.3279","11.4169","11.2996","11.4169","11.2996"
"2013-04-29","209583342.37","11.3775","11.4669","11.3491","11.4669","11.3491"
"2013-05-02","254685167.69","11.3984","11.488","11.3699","11.488","11.3699"
"2013-05-03","275949075.39","11.4145","11.5042","11.386","11.5042","11.386"
"2013-05-07","298707754.33","11.4498","11.5398","11.4212","11.5398","11.4212"
"2013-05-08","300216255.37","11.4879","11.5782","11.4592","11.5782","11.4592"
"2013-05-10","308224552.8","11.4146","11.5043","11.3861","11.5043","11.3861"
"2013-05-13","327685683.65","11.405","11.4946","11.3765","11.4946","11.3765"
"2013-05-14","358491869.48","11.3978","11.4874","11.3693","11.4874","11.3693"
"2013-05-15","359078100.45","11.3974","11.487","11.3689","11.487","11.3689"
"2013-05-16","368439221.41","11.4203","11.5101","11.3917","11.5101","11.3917"
"2013-05-21","381197118.43","11.4159","11.5056","11.3874","11.5056","11.3874"
"2013-05-22","459926829.05","11.396","11.4856","11.3675","11.4856","11.3675"
"2013-05-23","500753876.49","11.3319","11.421","11.3036","11.421","11.3036"
"2013-05-29","517370183.28","11.2531","11.3415","11.225","11.3415","11.225"
"2013-05-30","567219736.95","11.2381","11.3264","11.21","11.3264","11.21"
"2013-05-31","605295041.42","11.1772","11.265","11.1493","11.265","11.1493"
"2013-06-04","605477968.8","11.1806","11.2685","11.1526","11.2685","11.1526"
"2013-06-05","634859764.34","11.1262","11.2136","11.0984","11.2136","11.0984"
"2013-06-06","642128211.79","11.092","11.1792","11.0643","11.1792","11.0643"
"2013-06-07","661962506.34","11.0924","11.1796","11.0647","11.1796","11.0647"
"2013-06-10","683005174.63","11.0401","11.1269","11.0125","11.1269","11.0125"
"2013-06-11","709174414.26","10.9847","11.071","10.9572","11.071","10.9572"
"2013-06-13","710968512.46","11.0179","11.1045","10.9904","11.1045","10.9904"
"2013-06-14","724827080.15","11.0775","11.1646","11.0498","11.1646","11.0498"
"2013-06-18","723929175.31","11.0336","11.1203","11.006","11.1203","11.006"
"2013-06-19","721215949.9","10.9914","11.0778","10.9639","11.0778","10.9639"
"2013-06-20","704419763.24","10.7358","10.8202","10.709","10.8202","10.709"
"2013-06-21","700400719.14","10.6746","10.7585","10.6479","10.7585","10.6479"
"2013-06-24","695727000.6","10.5436","10.6265","10.5172","10.6265","10.5172"
"2013-06-25","701747310.02","10.6046","10.6879","10.5781","10.6879","10.5781"
"2013-06-26","705281517.43","10.6606","10.7444","10.6339","10.7444","10.6339"
"2013-06-27","710547090.77","10.7415","10.8259","10.7146","10.8259","10.7146"
"2013-06-28","712754657.34","10.7748","10.8595","10.7479","10.8595","10.7479"
"2013-07-02","710007224.91","10.7649","10.8495","10.738","10.8495","10.738"
"2013-07-03","706390637.5","10.7103","10.7945","10.6835","10.7945","10.6835"
"2013-07-05","702830877.27","10.6521","10.7358","10.6255","10.7358","10.6255"
"2013-07-08","703965037.63","10.6696","10.7535","10.6429","10.7535","10.6429"
"2013-07-09","706403079.26","10.7066","10.7907","10.6798","10.7907","10.6798"
"2013-07-10","709043279.7","10.7469","10.8314","10.72","10.8314","10.72"
"2013-07-12","716465257.41","10.8597","10.945","10.8326","10.945","10.8326"
"2013-07-15","718151222.03","10.8852","10.9707","10.858","10.9707","10.858"
"2013-07-16","721005277.1","10.9285","11.0144","10.9012","11.0144","10.9012"
"2013-07-17","721963666.62","10.9421","11.0281","10.9147","11.0281","10.9147"
"2013-07-23","726326309.36","11.0127","11.0993","10.9852","11.0993","10.9852"
"2013-07-24","724262492.1","10.9814","11.0677","10.9539","11.0677","10.9539"
"2013-07-25","721270510.08","10.936","11.0219","10.9087","11.0219","10.9087"
"2013-07-29","717826433.6","10.9082","10.9939","10.8809","10.9939","10.8809"
"2013-07-30","715718008.52","10.8762","10.9617","10.849","10.9617","10.849"
"2013-07-31","714145518.3","10.8523","10.9376","10.8252","10.9376","10.8252"
"2013-08-02","716551352.28","10.8889","10.9745","10.8617","10.9745","10.8617"
"2013-08-07","714949404.03","10.8665","10.9519","10.8393","10.9519","10.8393"
"2013-08-08","718265765.26","10.9169","11.0027","10.8896","11.0027","10.8896"
"2013-08-09","721472443.53","10.9505","11.0366","10.9231","11.0366","10.9231"
"2013-08-13","718966430.21","10.9131","10.9989","10.8858","10.9989","10.8858"
"2013-08-14","718932607.57","10.9127","10.9985","10.8854","10.9985","10.8854"
"2013-08-16","713897450.49","10.8363","10.9215","10.8092","10.9215","10.8092"
"2013-08-20","709441478.88","10.7676","10.8522","10.7407","10.8522","10.7407"
"2013-08-21","705395733.03","10.7064","10.7905","10.6796","10.7905","10.6796"
"2013-08-22","684001679.14","10.6888","10.7728","10.6621","10.7728","10.6621"
"2013-08-23","688917835.73","10.7656","10.8502","10.7387","10.8502","10.7387"
"2013-08-29","681522609.34","10.6829","10.7669","10.6562","10.7669","10.6562"
"2013-09-10","693028920.47","10.8546","10.9399","10.8275","10.9399","10.8275"
"2013-09-11","696681820.53","10.9055","10.9912","10.8782","10.9912","10.8782"
"2013-09-12","696741782.69","10.9159","11.0017","10.8886","11.0017","10.8886"
"2013-09-17","699275649.2","10.9905","11.0769","10.963","11.0769","10.963"
"2013-09-18","702985455.25","11.0483","11.1351","11.0207","11.1351","11.0207"
"2013-09-19","708944351.7","11.1423","11.2299","11.1144","11.2299","11.1144"
"2013-09-23","706114010.45","11.0978","11.185","11.0701","11.185","11.0701"
"2013-09-24","705860684.36","11.0955","11.1827","11.0678","11.1827","11.0678"
"2013-09-25","704614829.01","11.0771","11.1642","11.0494","11.1642","11.0494"
"2013-09-26","703450320.13","11.0588","11.1457","11.0312","11.1457","11.0312"
"2013-09-27","702587435.48","11.0451","11.1319","11.0175","11.1319","11.0175"
"2013-09-30","702032650.82","11.0364","11.1231","11.0088","11.1231","11.0088"
"2013-10-02","703937418.79","11.0744","11.1614","11.0467","11.1614","11.0467"
"2013-10-04","704455707.45","11.0826","11.1697","11.0549","11.1697","11.0549"
"2013-10-07","705307259.17","11.096","11.1832","11.0683","11.1832","11.0683"
"2013-10-08","704383552.3","11.0814","11.1685","11.0537","11.1685","11.0537"
"2013-10-10","705297685.91","11.0969","11.1841","11.0692","11.1841","11.0692"
"2013-10-11","708574351.02","11.1486","11.2362","11.1207","11.2362","11.1207"
"2013-10-16","710353362.15","11.1767","11.2645","11.1488","11.2645","11.1488"
"2013-10-17","714502924.15","11.242","11.3304","11.2139","11.3304","11.2139"
"2013-10-18","711384551.73","11.271","11.3596","11.2428","11.3596","11.2428"
"2013-10-21","711837283.74","11.278","11.3666","11.2498","11.3666","11.2498"
"2013-10-22","713380489.14","11.3077","11.3966","11.2794","11.3966","11.2794"
"2013-10-25","712375829.22","11.2936","11.3824","11.2654","11.3824","11.2654"
"2013-10-29","712526154.1","11.2959","11.3847","11.2677","11.3847","11.2677"
"2013-10-30","709050383.05","11.3201","11.4091","11.2918","11.4091","11.2918"
"2013-10-31","704762969.52","11.2485","11.3369","11.2204","11.3369","11.2204"
"2013-11-04","702252115.18","11.2083","11.2964","11.1803","11.2964","11.1803"
"2013-11-06","699359430.22","11.1632","11.2509","11.1353","11.2509","11.1353"
"2013-11-07","697301356.86","11.1358","11.2233","11.108","11.2233","11.108"
"2013-11-08","693874575.45","11.0811","11.1682","11.0534","11.1682","11.0534"
"2013-11-12","691646002.68","11.0455","11.1323","11.0179","11.1323","11.0179"
"2013-11-13","691603090.48","11.0449","11.1317","11.0173","11.1317","11.0173"
