"nav_date","net_asset","last_val","sell_price","buy_price","sell_swap_price","buy_swap_price"
"2022-06-10","495279337.26","9.7889","9.9461","9.7889","9.7889","9.9461"
"2022-06-13","497493511.35","9.6823","9.8378","9.6823","9.6823","9.8378"
"2022-06-14","504083790.36","9.6764","9.8318","9.6764","9.6764","9.8318"
"2022-06-16","485285413.71","9.6463","9.8012","9.6463","9.6463","9.8012"
"2022-06-17","488967261.11","9.6355","9.7903","9.6355","9.6355","9.7903"
"2022-06-20","510469258.38","9.6325","0.0","0.0","0.0","0.0"
"2022-06-21","511820827.56","9.658","9.8131","9.658","9.658","9.8131"
"2022-06-22","511078668.87","9.6396","9.7944","9.6396","9.6396","9.7944"
"2022-06-23","511702115.17","9.6529","9.8079","9.6529","9.6529","9.8079"
"2022-06-24","513956060.84","9.7024","9.8582","9.7024","9.7024","9.8582"
"2022-06-27","558169897.86","9.7082","9.8641","9.7082","9.7082","9.8641"
"2022-06-28","558374239.38","9.6942","9.8499","9.6942","9.6942","9.8499"
"2022-06-29","559763655.89","9.6841","9.8396","9.6841","9.6841","9.8396"
"2022-06-30","557636958.1","9.6473","9.8022","9.6473","9.6473","9.8022"
"2022-07-01","557193791.44","9.6649","0.0","0.0","0.0","0.0"
"2022-07-04","556823897.09","9.6585","0.0","0.0","0.0","0.0"
"2022-07-05","555071657.09","9.6281","9.7827","9.6281","9.6281","9.7827"
"2022-07-06","556419692.46","9.6093","9.7636","9.6093","9.6093","9.7636"
"2022-07-07","566285818.55","9.6662","9.8214","9.6662","9.6662","9.8214"
"2022-07-08","566686558.43","9.6731","9.8285","9.6731","9.6731","9.8285"
"2022-07-11","575272994.03","9.652","9.807","9.652","9.652","9.807"
"2022-07-12","572481932.68","9.6052","9.7595","9.6052","9.6052","9.7595"
"2022-07-14","571652595.69","9.5911","9.7451","9.5911","9.5911","9.7451"
"2022-07-15","573080655.45","9.6124","9.7668","9.6124","9.6124","9.7668"
"2022-07-18","581744476.55","9.6254","9.78","9.6254","9.6254","9.78"
"2022-07-19","583514639.97","9.6547","9.8098","9.6547","9.6547","9.8098"
"2022-07-20","585861165.57","9.6781","9.8335","9.6781","9.6781","9.8335"
"2022-07-21","586665239.21","9.6912","9.8468","9.6912","9.6912","9.8468"
"2022-07-22","585997496.37","9.6815","9.837","9.6815","9.6815","9.837"
"2022-07-25","586299332.66","9.6863","9.8419","9.6863","9.6863","9.8419"
"2022-07-26","585828241.77","9.6606","9.8158","9.6606","9.6606","9.8158"
"2022-07-27","591413031.04","9.7396","9.896","9.7396","9.7396","9.896"
"2022-08-01","597477233.17","9.7975","9.9549","9.7975","9.7975","9.9549"
"2022-08-02","597438047.81","9.7807","9.9378","9.7807","9.7807","9.9378"
"2022-08-03","599797884.4","9.8032","9.9606","9.8032","9.8032","9.9606"
"2022-08-04","599567146.94","9.7993","9.9567","9.7993","9.7993","9.9567"
"2022-08-05","596228462.29","9.7937","9.951","9.7937","9.7937","9.951"
"2022-08-08","597020288.28","9.8066","9.9641","9.8066","9.8066","9.9641"
"2022-08-09","608272361.03","9.7975","9.9549","9.7975","9.7975","9.9549"
"2022-08-10","609953957.27","9.8429","10.001","9.8429","9.8429","10.001"
"2022-08-11","615403096.06","9.8513","10.0095","9.8513","9.8513","10.0095"
"2022-08-15","550831178.73","9.8894","10.0482","9.8894","9.8894","10.0482"
"2022-08-16","550619928.38","9.8856","10.0444","9.8856","9.8856","10.0444"
"2022-08-17","577912511.54","9.8822","10.0409","9.8822","9.8822","10.0409"
"2022-08-18","579675763.49","9.892","10.0509","9.892","9.892","10.0509"
"2022-08-19","579469423.09","9.8516","10.0098","9.8516","9.8516","10.0098"
"2022-08-22","611349587.07","9.8151","9.9727","9.8151","9.8151","9.9727"
"2022-08-23","613481072.64","9.8327","9.9906","9.8327","9.8327","9.9906"
"2022-08-24","613782032.88","9.8374","9.9954","9.8374","9.8374","9.9954"
"2022-08-25","618598258.08","9.8804","10.0391","9.8804","9.8804","10.0391"
"2022-08-26","614251833.03","9.8069","9.9644","9.8069","9.8069","9.9644"
"2022-08-29","627271340.77","9.7889","9.9461","9.7889","9.7889","9.9461"
"2022-08-30","630046693.85","9.7557","9.9124","9.7557","9.7557","9.9124"
"2022-08-31","631128404.57","9.7255","9.8817","9.7255","9.7255","9.8817"
"2022-09-01","612451991.02","9.6976","9.8533","9.6976","9.6976","9.8533"
"2022-09-02","612500941.76","9.6817","9.8372","9.6817","9.6817","9.8372"
"2022-09-05","606468123.37","9.6786","0.0","0.0","0.0","0.0"
"2022-09-06","606139150.72","9.6733","9.8287","9.6733","9.6733","9.8287"
"2022-09-07","600842470.22","9.6826","9.8381","9.6826","9.6826","9.8381"
"2022-09-08","607213226.05","9.69","9.8456","9.69","9.69","9.8456"
"2022-09-09","612552558.27","9.7594","9.9161","9.7594","9.7594","9.9161"
"2022-09-12","623707727.2","9.7948","0.0","0.0","0.0","0.0"
"2022-09-13","617994414.36","9.7051","9.861","9.7051","9.7051","9.861"
"2022-09-14","606822150.34","9.7083","9.8642","9.7083","9.7083","9.8642"
"2022-09-15","606156004.43","9.6572","9.8123","9.6572","9.6572","9.8123"
"2022-09-16","603230564.65","9.6106","9.765","9.6106","9.6106","9.765"
"2022-09-19","603328356.62","9.6118","9.7662","9.6118","9.6118","9.7662"
"2022-09-20","601842958.46","9.5873","9.7413","9.5873","9.5873","9.7413"
"2022-09-21","602606690.61","9.5446","9.6979","9.5446","9.5446","9.6979"
"2022-09-22","616194121.84","9.5224","9.6753","9.5224","9.5224","9.6753"
"2022-09-23","624365215.59","9.4479","9.5996","9.4479","9.4479","9.5996"
"2022-09-26","619992548.17","9.3817","9.5324","9.3817","9.3817","9.5324"
"2022-09-27","621983885.28","9.373","9.5235","9.373","9.373","9.5235"
"2022-09-28","640966411.39","9.4161","9.5673","9.4161","9.4161","9.5673"
"2022-09-29","631313781.99","9.3448","9.4949","9.3448","9.3448","9.4949"
"2022-09-30","628879986.59","9.3088","9.4583","9.3088","9.3088","9.4583"
"2022-10-03","630886696.58","9.3374","0.0","0.0","0.0","0.0"
"2022-10-04","636944398.95","9.4271","0.0","0.0","0.0","0.0"
"2022-10-05","638997883.21","9.4575","9.6094","9.4575","9.4575","9.6094"
"2022-10-06","638160935.33","9.4296","9.581","9.4296","9.4296","9.581"
"2022-10-07","632866643.35","9.3507","9.5009","9.3507","9.3507","9.5009"
"2022-10-10","633267237.75","9.2987","0.0","0.0","0.0","0.0"
"2022-10-11","630249271.9","9.2544","9.403","9.2544","9.2544","9.403"
"2022-10-12","631800479.94","9.2529","9.4015","9.2529","9.2529","9.4015"
"2022-10-17","636393562.63","9.32","9.4697","9.32","9.32","9.4697"
"2022-10-18","637415363.63","9.3424","9.4924","9.3424","9.3424","9.4924"
"2022-10-19","635663545.43","9.3162","9.4658","9.3162","9.3162","9.4658"
"2022-10-20","634255086.34","9.3019","9.4513","9.3019","9.3019","9.4513"
"2022-10-21","637721879.25","9.3411","9.4911","9.3411","9.3411","9.4911"
"2022-10-25","641522154.54","9.3965","9.5474","9.3965","9.3965","9.5474"
"2022-10-26","640968449.98","9.3881","9.5389","9.3881","9.3881","9.5389"
"2022-10-27","640730809.41","9.3847","9.5354","9.3847","9.3847","9.5354"
"2022-10-28","648878507.35","9.4163","9.5675","9.4163","9.4163","9.5675"
"2022-10-31","631925726.0","9.3855","9.5362","9.3855","9.3855","9.5362"
"2022-11-01","633518822.18","9.4064","9.5575","9.4064","9.4064","9.5575"
"2022-11-02","630488013.57","9.3587","9.509","9.3587","9.3587","9.509"
"2022-11-03","627732775.94","9.3163","9.4659","9.3163","9.3163","9.4659"
"2022-11-04","631407774.53","9.3777","9.5283","9.3777","9.3777","9.5283"
"2022-11-07","632106505.89","9.3866","9.5374","9.3866","9.3866","9.5374"
"2022-11-08","632604667.56","9.394","9.4946","9.394","9.394","9.4946"
"2022-11-09","625897961.97","9.3201","9.4199","9.3201","9.3201","9.4199"
"2022-11-10","635086996.19","9.4631","9.5645","9.4631","9.4631","9.5645"
"2022-11-11","643897296.75","9.5187","0.0","0.0","0.0","0.0"
"2022-11-14","640654536.19","9.4708","9.5722","9.4708","9.4708","9.5722"
"2022-11-15","643680668.31","9.5112","9.6131","9.5112","9.5112","9.6131"
"2022-11-16","642596536.96","9.4868","9.5884","9.4868","9.4868","9.5884"
"2022-11-17","639658498.72","9.463","9.5644","9.463","9.463","9.5644"
"2022-11-18","639883789.48","9.4664","9.5678","9.4664","9.4664","9.5678"
"2022-11-21","639637049.79","9.4478","9.549","9.4478","9.4478","9.549"
"2022-11-22","642202079.13","9.4852","9.5868","9.4852","9.4852","9.5868"
"2022-11-23","648679581.13","9.4997","9.6014","9.4997","9.4997","9.6014"
"2022-11-24","648432030.13","9.496","0.0","0.0","0.0","0.0"
"2022-11-25","648188639.26","9.4925","0.0","0.0","0.0","0.0"
"2022-11-28","645780305.71","9.4572","9.5585","9.4572","9.4572","9.5585"
"2022-11-29","681718754.91","9.4802","9.5817","9.4802","9.4802","9.5817"
"2022-11-30","698358095.81","9.5769","9.6795","9.5769","9.5769","9.6795"
"2022-12-01","706245288.68","9.5959","9.6987","9.5959","9.5959","9.6987"
"2022-12-02","705801467.39","9.5899","9.6926","9.5899","9.5899","9.6926"
"2022-12-06","699491266.96","9.5015","9.6033","9.5015","9.5015","9.6033"
"2022-12-07","697662441.81","9.4769","9.5784","9.4769","9.4769","9.5784"
"2022-12-08","707018874.22","9.4966","9.5983","9.4966","9.4966","9.5983"
"2022-12-09","706294005.0","9.4859","9.5875","9.4859","9.4859","9.5875"
"2022-12-13","710880770.35","9.5475","9.6498","9.5475","9.5475","9.6498"
"2022-12-14","711093110.58","9.5506","9.6529","9.5506","9.5506","9.6529"
"2022-12-15","706127735.16","9.4833","9.5849","9.4833","9.4833","9.5849"
"2022-12-16","703755964.6","9.4515","9.5527","9.4515","9.4515","9.5527"
"2022-12-19","701390430.73","9.4196","9.5205","9.4196","9.4196","9.5205"
"2022-12-20","699558120.76","9.395","9.4956","9.395","9.395","9.4956"
"2022-12-21","702488414.69","9.4352","9.5363","9.4352","9.4352","9.5363"
"2022-12-22","700485446.36","9.408","9.5088","9.408","9.408","9.5088"
"2022-12-23","701452041.95","9.4188","9.5197","9.4188","9.4188","9.5197"
"2022-12-26","701762947.37","9.4229","0.0","0.0","0.0","0.0"
"2022-12-27","701180875.37","9.4151","0.0","0.0","0.0","0.0"
"2022-12-28","699283337.88","9.3896","9.4902","9.3896","9.3896","9.4902"
"2022-12-29","702409154.38","9.4322","9.5332","9.4322","9.4322","9.5332"
"2022-12-30","702771754.0","9.4371","9.5382","9.4371","9.4371","9.5382"
