"nav_date","net_asset","last_val","sell_price","buy_price","sell_swap_price","buy_swap_price"
"2012-12-12","154685440.44","10.1202","10.1203","10.1202","10.1203","10.1202"
"2012-12-13","155250602.61","10.1176","10.1177","10.1176","10.1177","10.1176"
"2012-12-14","156274319.82","10.1216","10.1217","10.1216","10.1217","10.1216"
"2012-12-17","163573141.22","10.1182","10.1183","10.1182","10.1183","10.1182"
"2012-12-18","166116032.73","10.1242","10.1243","10.1242","10.1243","10.1242"
"2012-12-19","167993212.17","10.1455","10.1456","10.1455","10.1456","10.1455"
"2012-12-20","168755466.4","10.1472","10.1473","10.1472","10.1473","10.1472"
"2012-12-21","169286692.82","10.1422","10.1423","10.1422","10.1423","10.1422"
"2012-12-24","184556167.78","10.147","10.1471","10.147","10.1471","10.147"
"2012-12-25","186856859.06","10.1493","10.1494","10.1493","10.1494","10.1493"
"2012-12-26","190701250.32","10.1553","10.1554","10.1553","10.1554","10.1553"
"2012-12-27","192247105.1","10.1743","10.2288","10.1743","10.2288","10.1743"
"2012-12-28","192022157.29","10.1672","10.2217","10.1672","10.2217","10.1672"
"2013-01-02","187144184.44","10.1734","10.1735","10.1734","10.1735","10.1734"
"2013-01-03","192402042.94","10.1804","10.1805","10.1804","10.1805","10.1804"
"2013-01-04","192520388.9","10.1886","10.1887","10.1886","10.1887","10.1886"
"2013-01-07","200326569.02","10.1914","10.1915","10.1914","10.1915","10.1914"
"2013-01-08","200121167.43","10.1935","10.1936","10.1935","10.1936","10.1935"
"2013-01-09","201429148.09","10.2002","10.2003","10.2002","10.2003","10.2002"
"2013-01-10","205025839.66","10.1794","10.1795","10.1794","10.1795","10.1794"
"2013-01-11","208071796.17","10.1816","10.1817","10.1816","10.1817","10.1816"
"2013-01-14","210024555.59","10.1938","10.1939","10.1938","10.1939","10.1938"
"2013-01-15","232986193.66","10.1934","10.1935","10.1934","10.1935","10.1934"
"2013-01-16","233333427.75","10.1839","10.184","10.1839","10.184","10.1839"
"2013-01-17","234774138.84","10.1892","10.1893","10.1892","10.1893","10.1892"
"2013-01-18","240109238.63","10.2016","10.2017","10.2016","10.2017","10.2016"
"2013-01-21","246018082.06","10.2065","10.2066","10.2065","10.2066","10.2065"
"2013-01-22","263200973.1","10.2002","10.2003","10.2002","10.2003","10.2002"
"2013-01-23","259533279.77","10.2097","10.2098","10.2097","10.2098","10.2097"
"2013-01-24","259845734.12","10.217","10.2171","10.217","10.2171","10.217"
"2013-01-25","258557743.05","10.2291","10.2292","10.2291","10.2292","10.2291"
"2013-01-28","262504353.31","10.2386","10.2387","10.2386","10.2387","10.2386"
"2013-01-29","266988132.08","10.2481","10.2482","10.2481","10.2482","10.2481"
"2013-01-30","270040589.24","10.2641","10.2642","10.2641","10.2642","10.2641"
"2013-01-31","272390595.71","10.2469","10.247","10.2469","10.247","10.2469"
"2013-02-01","279057501.37","10.2745","10.2746","10.2745","10.2746","10.2745"
"2013-02-04","290151985.11","10.2822","10.2823","10.2822","10.2823","10.2822"
"2013-02-05","306492756.3","10.2868","10.2869","10.2868","10.2869","10.2868"
"2013-02-06","327011303.1","10.2776","10.2777","10.2776","10.2777","10.2776"
"2013-02-07","327736382.88","10.2834","10.2835","10.2834","10.2835","10.2834"
"2013-02-08","338249893.3","10.2808","10.2809","10.2808","10.2809","10.2808"
"2013-02-11","337097394.13","10.2695","10.2696","10.2695","10.2696","10.2695"
"2013-02-12","343005095.53","10.2636","10.2637","10.2636","10.2637","10.2636"
"2013-02-13","343570374.84","10.2986","10.2987","10.2986","10.2987","10.2986"
"2013-02-14","349366039.22","10.3148","10.3149","10.3148","10.3149","10.3148"
"2013-02-15","357374370.42","10.3039","10.304","10.3039","10.304","10.3039"
"2013-02-18","374735585.51","10.3016","10.3017","10.3016","10.3017","10.3016"
"2013-02-19","394379181.95","10.3123","10.3124","10.3123","10.3124","10.3123"
"2013-02-20","403715799.85","10.3289","10.329","10.3289","10.329","10.3289"
"2013-02-21","412282293.28","10.3078","10.3079","10.3078","10.3079","10.3078"
"2013-02-22","405067927.23","10.3211","10.3212","10.3211","10.3212","10.3211"
"2013-02-26","430342606.34","10.3074","10.3075","10.3074","10.3075","10.3074"
"2013-02-27","466098520.61","10.2883","10.2884","10.2883","10.2884","10.2883"
"2013-02-28","483376827.64","10.3233","10.3234","10.3233","10.3234","10.3233"
"2013-03-01","501881191.72","10.3236","10.3237","10.3236","10.3237","10.3236"
"2013-03-04","510810404.39","10.328","10.3281","10.328","10.3281","10.328"
"2013-03-05","528286127.17","10.3382","10.3383","10.3382","10.3383","10.3382"
"2013-03-06","533128932.57","10.3495","10.3496","10.3495","10.3496","10.3495"
"2013-03-07","535762341.77","10.346","10.3461","10.346","10.3461","10.346"
"2013-03-08","547348567.56","10.351","10.3511","10.351","10.3511","10.351"
"2013-03-11","548247510.57","10.3607","10.3608","10.3607","10.3608","10.3607"
"2013-03-12","570637562.57","10.3618","10.3619","10.3618","10.3619","10.3618"
"2013-03-13","574845356.87","10.3652","10.3653","10.3652","10.3653","10.3652"
"2013-03-14","585952319.59","10.3728","10.3729","10.3728","10.3729","10.3728"
"2013-03-15","590818172.09","10.3857","10.3858","10.3857","10.3858","10.3857"
"2013-03-18","611081098.76","10.3843","10.3844","10.3843","10.3844","10.3843"
"2013-03-19","641235884.77","10.3644","10.3645","10.3644","10.3645","10.3644"
"2013-03-20","658798885.93","10.3326","10.3327","10.3326","10.3327","10.3326"
"2013-03-21","660049950.12","10.3154","10.3155","10.3154","10.3155","10.3154"
"2013-03-22","654232949.81","10.2483","10.2484","10.2483","10.2484","10.2483"
"2013-03-25","664064017.49","10.2986","10.2987","10.2986","10.2987","10.2986"
"2013-03-26","657548113.92","10.3335","10.3336","10.3335","10.3336","10.3335"
"2013-03-27","660894693.25","10.3535","10.3536","10.3535","10.3536","10.3535"
"2013-03-28","654821189.55","10.3312","10.3313","10.3312","10.3313","10.3312"
"2013-03-29","654881377.62","10.351","10.3511","10.351","10.3511","10.351"
"2013-04-01","670325957.53","10.339","10.3391","10.339","10.3391","10.339"
"2013-04-02","683687395.07","10.3464","10.3465","10.3464","10.3465","10.3464"
"2013-04-03","681053037.7","10.3116","10.3117","10.3116","10.3117","10.3116"
"2013-04-04","660304649.81","10.322","10.3221","10.322","10.3221","10.322"
"2013-04-05","653473618.25","10.2618","10.2619","10.2618","10.2619","10.2618"
"2013-04-09","694746111.78","10.2345","10.2346","10.2345","10.2346","10.2345"
"2013-04-10","699179860.4","10.2659","10.266","10.2659","10.266","10.2659"
"2013-04-11","702715661.08","10.2995","10.2996","10.2995","10.2996","10.2995"
"2013-04-12","706860757.48","10.3196","10.3197","10.3196","10.3197","10.3196"
"2013-04-17","704007796.63","10.3147","10.3148","10.3147","10.3148","10.3147"
"2013-04-18","697672528.22","10.3286","10.3287","10.3286","10.3287","10.3286"
"2013-04-19","701067841.8","10.3468","10.3469","10.3468","10.3469","10.3468"
"2013-04-22","701198327.4","10.367","10.3671","10.367","10.3671","10.367"
"2013-04-23","698295894.18","10.3561","10.3562","10.3561","10.3562","10.3561"
"2013-04-24","695972758.79","10.3623","10.3624","10.3623","10.3624","10.3623"
"2013-04-25","697028498.4","10.3855","10.3856","10.3855","10.3856","10.3855"
"2013-04-26","690160849.6","10.3948","10.3949","10.3948","10.3949","10.3948"
"2013-04-29","690618486.55","10.4058","10.4059","10.4058","10.4059","10.4058"
"2013-04-30","688591255.02","10.4256","10.4257","10.4256","10.4257","10.4256"
"2013-05-02","685118054.09","10.4269","10.427","10.4269","10.427","10.4269"
"2013-05-03","679082471.52","10.4221","10.4222","10.4221","10.4222","10.4221"
"2013-05-07","683503540.39","10.4623","10.4624","10.4623","10.4624","10.4623"
"2013-05-08","671143012.64","10.4764","10.4765","10.4764","10.4765","10.4764"
"2013-05-09","671423497.71","10.4882","10.4883","10.4882","10.4883","10.4882"
"2013-05-10","685791088.26","10.4935","10.4936","10.4935","10.4936","10.4935"
"2013-05-13","688437282.96","10.4864","10.4865","10.4864","10.4865","10.4864"
"2013-05-14","690059325.34","10.4859","10.486","10.4859","10.486","10.4859"
"2013-05-15","695703340.22","10.5054","10.5055","10.5054","10.5055","10.5054"
"2013-05-16","704403143.62","10.4942","10.4943","10.4942","10.4943","10.4942"
"2013-05-17","712002338.5","10.5082","10.5083","10.5082","10.5083","10.5082"
"2013-05-20","714346004.21","10.5318","10.5319","10.5318","10.5319","10.5318"
"2013-05-21","714736861.46","10.5323","10.5324","10.5323","10.5324","10.5323"
"2013-05-22","717397748.58","10.5119","10.512","10.5119","10.512","10.5119"
"2013-05-23","719439263.94","10.474","10.4741","10.474","10.4741","10.474"
"2013-05-27","719856920.62","10.4605","10.4606","10.4605","10.4606","10.4605"
"2013-05-28","718049748.06","10.496","10.4961","10.496","10.4961","10.496"
"2013-05-29","748686044.16","10.4709","10.471","10.4709","10.471","10.4709"
"2013-05-30","749030040.77","10.4451","10.4452","10.4451","10.4452","10.4451"
"2013-05-31","766927630.66","10.4164","10.4165","10.4164","10.4165","10.4164"
"2013-06-03","769276358.33","10.388","10.3881","10.388","10.3881","10.388"
"2013-06-04","836069468.91","10.4145","10.4146","10.4145","10.4146","10.4145"
"2013-06-05","833163428.36","10.3694","10.3695","10.3694","10.3695","10.3694"
"2013-06-06","831485427.51","10.337","10.3371","10.337","10.3371","10.337"
"2013-06-07","836606535.16","10.3745","10.3746","10.3745","10.3746","10.3745"
"2013-06-10","840760675.49","10.3867","10.3868","10.3867","10.3868","10.3867"
"2013-06-11","839541252.74","10.2727","10.2728","10.2727","10.2728","10.2727"
"2013-06-12","839122553.64","10.2387","10.2388","10.2387","10.2388","10.2387"
"2013-06-13","836680878.57","10.201","10.2011","10.201","10.2011","10.201"
"2013-06-14","823691257.02","10.3044","10.3045","10.3044","10.3045","10.3044"
"2013-06-17","824201522.19","10.3107","10.3108","10.3107","10.3108","10.3107"
"2013-06-18","818453227.08","10.2452","10.2453","10.2452","10.2453","10.2452"
"2013-06-19","826811192.18","10.2642","10.2643","10.2642","10.2643","10.2642"
"2013-06-20","822457288.96","10.2109","10.211","10.2109","10.211","10.2109"
"2013-06-21","821208147.6","10.1992","10.1993","10.1992","10.1993","10.1992"
"2013-06-24","816500487.54","10.1682","10.1683","10.1682","10.1683","10.1682"
"2013-06-25","818611223.69","10.195","10.1951","10.195","10.1951","10.195"
"2013-06-26","820141711.44","10.2298","10.2299","10.2298","10.2299","10.2298"
"2013-06-27","821351222.24","10.2493","10.2494","10.2493","10.2494","10.2493"
"2013-06-28","822491498.64","10.2604","10.2605","10.2604","10.2605","10.2604"
"2013-07-02","821983717.14","10.2766","10.2767","10.2766","10.2767","10.2766"
"2013-07-03","820716564.99","10.2603","10.2604","10.2603","10.2604","10.2603"
"2013-07-04","820676586.81","10.2491","10.2492","10.2491","10.2492","10.2491"
"2013-07-05","820409970.78","10.2588","10.2589","10.2588","10.2589","10.2588"
"2013-07-08","817262039.6","10.2258","10.2259","10.2258","10.2259","10.2258"
"2013-07-09","817976206.33","10.2254","10.2255","10.2254","10.2255","10.2254"
"2013-07-10","817826406.44","10.2236","10.2237","10.2236","10.2237","10.2236"
"2013-07-11","821189275.71","10.2788","10.2789","10.2788","10.2789","10.2788"
"2013-07-12","821388122.51","10.282","10.2821","10.282","10.2821","10.282"
"2013-07-15","821208757.77","10.2801","10.2802","10.2801","10.2802","10.2801"
"2013-07-16","818915515.11","10.2801","10.2802","10.2801","10.2802","10.2801"
"2013-07-17","818985603.95","10.2807","10.2808","10.2807","10.2808","10.2807"
"2013-07-18","820571259.05","10.303","10.3031","10.303","10.3031","10.303"
"2013-07-19","820090380.73","10.2981","10.2982","10.2981","10.2982","10.2981"
"2013-07-23","821454053.45","10.3314","10.3315","10.3314","10.3315","10.3314"
"2013-07-24","820370090.57","10.3182","10.3183","10.3182","10.3183","10.3182"
"2013-07-25","813849232.92","10.2819","10.282","10.2819","10.282","10.2819"
"2013-07-26","815296785.47","10.3013","10.3014","10.3013","10.3014","10.3013"
"2013-07-29","813393597.59","10.279","10.2791","10.279","10.2791","10.279"
"2013-07-30","811544362.78","10.2568","10.2569","10.2568","10.2569","10.2568"
"2013-07-31","805834102.82","10.2467","10.2468","10.2467","10.2468","10.2467"
"2013-08-01","807261195.74","10.2638","10.2639","10.2638","10.2639","10.2638"
"2013-08-02","805829363.29","10.2482","10.2483","10.2482","10.2483","10.2482"
"2013-08-05","804493074.85","10.2545","10.2546","10.2545","10.2546","10.2545"
"2013-08-06","806438857.25","10.26","10.2601","10.26","10.2601","10.26"
"2013-08-07","806672165.26","10.2625","10.2626","10.2625","10.2626","10.2625"
"2013-08-08","808056709.5","10.28","10.2801","10.28","10.2801","10.28"
"2013-08-09","803468707.88","10.274","10.2741","10.274","10.2741","10.274"
"2013-08-13","808978727.77","10.3083","10.3084","10.3083","10.3084","10.3083"
"2013-08-14","807905023.91","10.3072","10.3073","10.3072","10.3073","10.3072"
"2013-08-15","771347887.21","10.3006","10.3007","10.3006","10.3007","10.3006"
"2013-08-16","770025329.4","10.291","10.2911","10.291","10.2911","10.291"
"2013-08-19","766124710.41","10.2402","10.2403","10.2402","10.2403","10.2402"
"2013-08-20","762778416.49","10.2142","10.2143","10.2142","10.2143","10.2142"
"2013-08-21","758789791.64","10.1967","10.1968","10.1967","10.1968","10.1967"
"2013-08-22","757865191.73","10.1864","10.1865","10.1864","10.1865","10.1864"
"2013-08-23","756086850.42","10.1693","10.1694","10.1693","10.1694","10.1693"
"2013-08-26","755550271.58","10.1616","10.1617","10.1616","10.1617","10.1616"
"2013-08-27","751405790.17","10.1077","10.1078","10.1077","10.1078","10.1077"
"2013-08-28","748291570.91","10.0667","10.0668","10.0667","10.0668","10.0667"
"2013-08-29","743414109.21","10.0865","10.0866","10.0865","10.0866","10.0865"
"2013-08-30","742975475.88","10.0939","10.094","10.0939","10.094","10.0939"
"2013-09-02","745790584.52","10.1292","10.1293","10.1292","10.1293","10.1292"
"2013-09-03","747535577.29","10.1287","10.1288","10.1287","10.1288","10.1287"
"2013-09-04","746024196.61","10.1082","10.1083","10.1082","10.1083","10.1082"
"2013-09-05","746761111.12","10.1178","10.1179","10.1178","10.1179","10.1178"
"2013-09-06","748500780.32","10.1408","10.1409","10.1408","10.1409","10.1408"
"2013-09-09","753197480.35","10.2045","10.2046","10.2045","10.2046","10.2045"
"2013-09-10","754275336.39","10.217","10.2171","10.217","10.2171","10.217"
"2013-09-11","755434950.2","10.2397","10.2398","10.2397","10.2398","10.2397"
"2013-09-12","754416663.67","10.226","10.2261","10.226","10.2261","10.226"
"2013-09-13","753347239.94","10.2238","10.2239","10.2238","10.2239","10.2238"
"2013-09-16","757109206.14","10.2755","10.2756","10.2755","10.2756","10.2755"
"2013-09-17","756936652.73","10.2756","10.2757","10.2756","10.2757","10.2756"
"2013-09-18","752817564.8","10.2764","10.2765","10.2764","10.2765","10.2764"
"2013-09-19","757705664.3","10.3445","10.3446","10.3445","10.3446","10.3445"
"2013-09-20","754613700.53","10.3443","10.3444","10.3443","10.3444","10.3443"
"2013-09-23","748969790.22","10.2932","10.2933","10.2932","10.2933","10.2932"
"2013-09-24","747813118.79","10.2776","10.2777","10.2776","10.2777","10.2776"
"2013-09-25","748486576.01","10.2957","10.2958","10.2957","10.2958","10.2957"
"2013-09-26","747453735.39","10.2813","10.2814","10.2813","10.2814","10.2813"
"2013-09-27","746799148.7","10.2723","10.2724","10.2723","10.2724","10.2723"
"2013-09-30","713775794.63","10.2371","10.2372","10.2371","10.2372","10.2371"
"2013-10-01","714767585.77","10.2627","10.2628","10.2627","10.2628","10.2627"
"2013-10-02","715348173.34","10.2707","10.2708","10.2707","10.2708","10.2707"
"2013-10-03","716482723.57","10.2869","10.287","10.2869","10.287","10.2869"
"2013-10-04","708772132.4","10.286","10.2861","10.286","10.2861","10.286"
"2013-10-07","708220990.8","10.2773","10.2774","10.2773","10.2774","10.2773"
"2013-10-08","709421706.65","10.2996","10.2997","10.2996","10.2997","10.2996"
"2013-10-09","695868279.66","10.3032","10.3033","10.3032","10.3033","10.3032"
"2013-10-10","696448477.32","10.3191","10.3192","10.3191","10.3192","10.3191"
"2013-10-11","695670444.49","10.3264","10.3265","10.3264","10.3265","10.3264"
"2013-10-14","689104221.27","10.3305","10.3306","10.3305","10.3306","10.3305"
"2013-10-15","684221275.16","10.3429","10.343","10.3429","10.343","10.3429"
"2013-10-16","680758325.56","10.3355","10.3356","10.3355","10.3356","10.3355"
"2013-10-17","669787185.27","10.3439","10.344","10.3439","10.344","10.3439"
"2013-10-18","671025260.74","10.3631","10.3632","10.3631","10.3632","10.3631"
"2013-10-21","666592433.15","10.3333","10.3334","10.3333","10.3334","10.3333"
"2013-10-22","666635576.0","10.341","10.3411","10.341","10.3411","10.341"
"2013-10-24","663504141.79","10.3546","10.3547","10.3546","10.3547","10.3546"
"2013-10-25","662979675.17","10.3464","10.3465","10.3464","10.3465","10.3464"
"2013-10-28","662631155.0","10.3416","10.3417","10.3416","10.3417","10.3416"
"2013-10-29","662779058.56","10.3468","10.3469","10.3468","10.3469","10.3468"
"2013-10-30","659679663.82","10.3299","10.33","10.3299","10.33","10.3299"
"2013-10-31","660290407.4","10.3391","10.3392","10.3391","10.3392","10.3391"
"2013-11-01","660836297.75","10.325","10.3251","10.325","10.3251","10.325"
"2013-11-04","659021937.42","10.2939","10.294","10.2939","10.294","10.2939"
"2013-11-05","657877493.13","10.3152","10.3153","10.3152","10.3153","10.3152"
"2013-11-06","659930987.19","10.332","10.3321","10.332","10.3321","10.332"
"2013-11-07","658240137.0","10.3227","10.3228","10.3227","10.3228","10.3227"
"2013-11-08","656032086.74","10.3063","10.3064","10.3063","10.3064","10.3063"
"2013-11-11","656138432.82","10.3061","10.3062","10.3061","10.3062","10.3061"
"2013-11-12","657492794.15","10.3097","10.3098","10.3097","10.3098","10.3097"
"2013-11-13","656557597.78","10.3021","10.3022","10.3021","10.3022","10.3021"
"2013-11-14","657618087.38","10.3172","10.3173","10.3172","10.3173","10.3172"
"2013-11-15","645495189.59","10.3254","10.3255","10.3254","10.3255","10.3254"
"2013-11-18","645626543.87","10.3303","10.3304","10.3303","10.3304","10.3303"
"2013-11-19","643967227.26","10.3197","10.3198","10.3197","10.3198","10.3197"
"2013-11-20","643355043.02","10.3114","10.3115","10.3114","10.3115","10.3114"
"2013-11-21","641607269.99","10.2832","10.2833","10.2832","10.2833","10.2832"
"2013-11-22","640623902.43","10.267","10.2671","10.267","10.2671","10.267"
"2013-11-25","639846049.09","10.2604","10.2605","10.2604","10.2605","10.2604"
"2013-11-26","640115800.73","10.2639","10.264","10.2639","10.264","10.2639"
"2013-11-27","642786878.99","10.3047","10.3048","10.3047","10.3048","10.3047"
"2013-11-28","642690866.52","10.3013","10.3014","10.3013","10.3014","10.3013"
"2013-11-29","643184517.78","10.3106","10.3107","10.3106","10.3107","10.3106"
"2013-12-02","643371563.93","10.3135","10.3136","10.3135","10.3136","10.3135"
"2013-12-03","643216150.95","10.3172","10.3173","10.3172","10.3173","10.3172"
"2013-12-04","642763670.5","10.31","10.3101","10.31","10.3101","10.31"
"2013-12-06","641484619.64","10.2983","10.2984","10.2983","10.2984","10.2983"
"2013-12-09","641517496.66","10.3077","10.3078","10.3077","10.3078","10.3077"
"2013-12-11","641543681.5","10.3068","10.3069","10.3068","10.3069","10.3068"
"2013-12-12","641067138.76","10.2943","10.2944","10.2943","10.2944","10.2943"
"2013-12-13","639038526.55","10.281","10.2811","10.281","10.2811","10.281"
"2013-12-16","636828309.56","10.2749","10.275","10.2749","10.275","10.2749"
"2013-12-17","636987762.96","10.2816","10.2817","10.2816","10.2817","10.2816"
"2013-12-18","638122816.63","10.2931","10.2932","10.2931","10.2932","10.2931"
"2013-12-19","638016990.68","10.2914","10.2915","10.2914","10.2915","10.2914"
"2013-12-20","637884257.25","10.2892","10.2893","10.2892","10.2893","10.2892"
"2013-12-23","637760560.01","10.2865","10.2866","10.2865","10.2866","10.2865"
"2013-12-24","637420819.67","10.2847","10.2848","10.2847","10.2848","10.2847"
"2013-12-25","637731511.81","10.2907","10.2908","10.2907","10.2908","10.2907"
"2013-12-26","636838267.4","10.275","10.2751","10.275","10.2751","10.275"
"2013-12-27","636962938.08","10.2768","10.2769","10.2768","10.2769","10.2768"
"2014-01-02","633292801.13","10.2252","10.2253","10.2252","10.2253","10.2252"
"2014-01-03","632834624.43","10.2237","10.2238","10.2237","10.2238","10.2237"
"2014-01-06","633087580.39","10.227","10.2271","10.227","10.2271","10.227"
"2014-01-07","634821127.33","10.2584","10.2585","10.2584","10.2585","10.2584"
"2014-01-08","634351707.04","10.2508","10.2509","10.2508","10.2509","10.2508"
"2014-01-09","634430377.33","10.252","10.2521","10.252","10.2521","10.252"
"2014-01-10","633217377.31","10.2498","10.2499","10.2498","10.2499","10.2498"
"2014-01-13","634957705.7","10.2779","10.278","10.2779","10.278","10.2779"
"2014-01-14","635535388.09","10.2872","10.2873","10.2872","10.2873","10.2872"
"2014-01-15","634804764.91","10.274","10.2741","10.274","10.2741","10.274"
"2014-01-16","636156052.76","10.2956","10.2957","10.2956","10.2957","10.2956"
"2014-01-17","635879458.85","10.2911","10.2912","10.2911","10.2912","10.2911"
"2014-01-20","636125029.14","10.2955","10.2956","10.2955","10.2956","10.2955"
"2014-01-21","635831062.07","10.2946","10.2947","10.2946","10.2947","10.2946"
"2014-01-22","635715042.26","10.2927","10.2928","10.2927","10.2928","10.2927"
"2014-01-23","636909385.57","10.31","10.3101","10.31","10.3101","10.31"
"2014-01-24","636808755.68","10.3099","10.31","10.3099","10.31","10.3099"
"2014-01-27","635725897.32","10.2923","10.2924","10.2923","10.2924","10.2923"
"2014-01-28","628542305.55","10.2765","10.2766","10.2765","10.2766","10.2765"
"2014-01-29","628318854.14","10.2729","10.273","10.2729","10.273","10.2729"
"2014-01-30","628020617.74","10.268","10.2681","10.268","10.2681","10.268"
"2014-01-31","628648759.26","10.2781","10.2782","10.2781","10.2782","10.2781"
"2014-02-03","629496956.16","10.2918","10.2919","10.2918","10.2919","10.2918"
"2014-02-04","628504315.01","10.2771","10.2772","10.2771","10.2772","10.2771"
"2014-02-05","628595177.44","10.2785","10.2786","10.2785","10.2786","10.2785"
"2014-02-06","629223492.14","10.2889","10.289","10.2889","10.289","10.2889"
"2014-02-07","628726943.24","10.2929","10.293","10.2929","10.293","10.2929"
"2014-02-10","575446265.36","10.297","10.2971","10.297","10.2971","10.297"
"2014-02-11","576327919.34","10.3082","10.3083","10.3082","10.3083","10.3082"
"2014-02-12","577032789.49","10.3208","10.3209","10.3208","10.3209","10.3208"
"2014-02-13","577032437.46","10.3245","10.3246","10.3245","10.3246","10.3245"
"2014-02-17","578291244.82","10.3456","10.3457","10.3456","10.3457","10.3456"
"2014-02-18","578054131.5","10.3421","10.3422","10.3421","10.3422","10.3421"
"2014-02-19","577592616.3","10.3434","10.3435","10.3434","10.3435","10.3434"
"2014-02-20","575552257.18","10.3337","10.3338","10.3337","10.3338","10.3337"
"2014-02-21","574846610.2","10.3357","10.3358","10.3357","10.3358","10.3357"
"2014-02-24","562838097.93","10.3343","10.3344","10.3343","10.3344","10.3343"
"2014-02-25","562580716.35","10.339","10.3391","10.339","10.3391","10.339"
"2014-02-26","562189664.31","10.3392","10.3393","10.3392","10.3393","10.3392"
"2014-02-27","559877868.27","10.354","10.3541","10.354","10.3541","10.354"
"2014-02-28","558948015.1","10.3646","10.3647","10.3646","10.3647","10.3646"
"2014-03-03","556253999.41","10.3758","10.3759","10.3758","10.3759","10.3758"
"2014-03-04","526294785.48","10.3854","10.3855","10.3854","10.3855","10.3854"
