"nav_date","net_asset","last_val","sell_price","buy_price","sell_swap_price","buy_swap_price"
"2012-02-07","302496116.79","10.4093","10.4094","10.4093","10.4094","10.4093"
"2012-02-08","307945318.92","10.5552","10.5553","10.5552","10.5553","10.5552"
"2012-02-09","304291259.52","10.4763","10.4764","10.4763","10.4764","10.4763"
"2012-02-10","299379469.43","10.3877","10.3878","10.3877","10.3878","10.3877"
"2012-02-13","298246726.42","10.4671","10.4672","10.4671","10.4672","10.4671"
"2012-02-14","302308011.25","10.3591","10.3592","10.3591","10.3592","10.3591"
"2012-02-15","302190406.51","10.4279","10.428","10.4279","10.428","10.4279"
"2012-02-16","301249582.5","10.3805","10.3806","10.3805","10.3806","10.3805"
"2012-02-17","302354148.6","10.4572","10.4573","10.4572","10.4573","10.4572"
"2012-02-20","302154770.0","10.4576","0.0","0.0","0.0","0.0"
"2012-02-21","303925525.47","10.5172","10.5173","10.5172","10.5173","10.5172"
"2012-02-22","306657570.32","10.5936","10.5937","10.5936","10.5937","10.5936"
"2012-02-23","311908872.2","10.7313","10.7314","10.7313","10.7314","10.7313"
"2012-02-24","314148615.7","10.74","10.7401","10.74","10.7401","10.74"
"2012-02-27","317978615.76","10.6816","10.6817","10.6816","10.6817","10.6816"
"2012-02-28","318278354.58","10.7204","10.7205","10.7204","10.7205","10.7204"
"2012-02-29","318839240.04","10.7702","10.7703","10.7702","10.7703","10.7702"
"2012-03-01","308467818.69","10.4181","10.4182","10.4181","10.4182","10.4181"
"2012-03-02","313574734.36","10.3567","10.3568","10.3567","10.3568","10.3567"
"2012-03-05","318786359.71","10.2738","10.2739","10.2738","10.2739","10.2738"
"2012-03-06","320521045.72","10.2592","10.2593","10.2592","10.2593","10.2592"
"2012-03-08","323078477.57","10.2427","10.2428","10.2427","10.2428","10.2427"
"2012-03-09","330303661.98","10.2681","10.2682","10.2681","10.2682","10.2681"
"2012-03-12","335257496.39","10.3049","10.305","10.3049","10.305","10.3049"
"2012-03-13","334938845.84","10.2715","10.2716","10.2715","10.2716","10.2715"
"2012-03-14","324992503.85","10.0642","10.0643","10.0642","10.0643","10.0642"
"2012-03-15","321738589.92","9.9612","9.9613","9.9612","9.9613","9.9612"
"2012-03-16","328252104.2","9.9939","9.994","9.9939","9.994","9.9939"
"2012-03-19","331182084.54","10.0128","10.0129","10.0128","10.0129","10.0128"
"2012-03-20","334952764.79","9.9734","9.9735","9.9734","9.9735","9.9734"
"2012-03-21","339006151.0","10.0093","10.0094","10.0093","10.0094","10.0093"
"2012-03-22","335466347.07","9.9178","9.9179","9.9178","9.9179","9.9178"
"2012-03-23","338237065.89","9.9932","9.9933","9.9932","9.9933","9.9932"
"2012-03-26","337892561.94","10.019","10.0191","10.019","10.0191","10.019"
"2012-03-27","343952591.77","10.2315","10.2316","10.2315","10.2316","10.2315"
"2012-03-28","343249049.84","10.1532","10.1533","10.1532","10.1533","10.1532"
"2012-03-29","342593460.75","10.037","10.0371","10.037","10.0371","10.037"
"2012-03-30","344163574.09","10.0589","10.059","10.0589","10.059","10.0589"
"2012-04-02","344482597.46","10.0702","10.0703","10.0702","10.0703","10.0702"
"2012-04-03","347439434.36","10.1329","10.133","10.1329","10.133","10.1329"
"2012-04-04","339476720.35","9.8584","9.8585","9.8584","9.8585","9.8584"
"2012-04-05","342567433.93","9.8385","9.8386","9.8385","9.8386","9.8385"
"2012-04-10","352287605.52","9.9537","9.9538","9.9537","9.9538","9.9537"
"2012-04-11","354112614.59","10.0115","10.0116","10.0115","10.0116","10.0115"
"2012-04-12","354550745.41","10.0082","10.0083","10.0082","10.0083","10.0082"
"2012-04-17","350840140.24","10.0008","10.0009","10.0008","10.0009","10.0008"
"2012-04-18","349685198.18","9.9586","9.9587","9.9586","9.9587","9.9586"
"2012-04-19","350440944.51","9.9508","9.9509","9.9508","9.9509","9.9508"
"2012-04-20","350331269.26","9.9248","9.9249","9.9248","9.9249","9.9248"
"2012-04-23","349630201.48","9.8818","9.8819","9.8818","9.8819","9.8818"
"2012-04-24","351047172.33","9.9003","9.9004","9.9003","9.9004","9.9003"
"2012-04-25","351655265.28","9.9334","9.9335","9.9334","9.9335","9.9334"
"2012-04-26","352464248.84","9.9588","9.9589","9.9588","9.9589","9.9588"
"2012-04-27","354893939.28","10.0115","10.0116","10.0115","10.0116","10.0115"
"2012-04-30","354843328.55","10.0661","10.0662","10.0661","10.0662","10.0661"
"2012-05-02","353785097.63","9.9988","9.9989","9.9988","9.9989","9.9988"
"2012-05-03","351981634.4","9.9566","9.9567","9.9566","9.9567","9.9566"
"2012-05-04","349717257.58","9.8527","9.8528","9.8527","9.8528","9.8527"
"2012-05-08","352236477.7","9.8472","9.8473","9.8472","9.8473","9.8472"
"2012-05-09","345082473.55","9.59","9.5901","9.59","9.5901","9.59"
"2012-05-10","355262604.44","9.6254","9.6255","9.6254","9.6255","9.6254"
"2012-05-11","356860408.61","9.5481","9.5482","9.5481","9.5482","9.5481"
"2012-05-14","353879345.96","9.441","9.4411","9.441","9.4411","9.441"
"2012-05-15","353310523.63","9.4132","9.4133","9.4132","9.4133","9.4132"
"2012-05-16","353153058.69","9.278","9.2781","9.278","9.2781","9.278"
"2012-05-17","358212355.16","9.3544","9.3545","9.3544","9.3545","9.3544"
"2012-05-18","375966396.48","9.5892","9.5893","9.5892","9.5893","9.5892"
"2012-05-21","380243976.43","9.615","9.6151","9.615","9.6151","9.615"
"2012-05-22","382440113.41","9.5386","9.5387","9.5386","9.5387","9.5386"
"2012-05-23","367850740.77","9.4005","9.4006","9.4005","9.4006","9.4005"
"2012-05-24","366731884.06","9.3931","9.3932","9.3931","9.3932","9.3931"
"2012-05-25","368886165.35","9.4366","9.4367","9.4366","9.4367","9.4366"
"2012-05-28","374240128.91","9.5423","0.0","0.0","0.0","0.0"
"2012-05-29","372857885.36","9.507","9.5071","9.507","9.5071","9.507"
"2012-05-30","365986597.71","9.354","9.3541","9.354","9.3541","9.354"
"2012-05-31","371567429.19","9.4727","9.4728","9.4727","9.4728","9.4727"
"2012-06-01","368651836.84","9.3796","9.3797","9.3796","9.3797","9.3796"
"2012-06-05","384603375.92","9.7714","9.7715","9.7714","9.7715","9.7714"
"2012-06-06","386255908.72","9.876","9.8761","9.876","9.8761","9.876"
"2012-06-07","383242071.33","9.7909","9.791","9.7909","9.791","9.7909"
"2012-06-08","372284448.91","9.5047","9.5048","9.5047","9.5048","9.5047"
"2012-06-11","376001711.76","9.6376","9.6377","9.6376","9.6377","9.6376"
"2012-06-12","375104488.29","9.624","9.6241","9.624","9.6241","9.624"
"2012-06-13","379251799.88","9.7415","9.7416","9.7415","9.7416","9.7415"
"2012-06-14","382179894.01","9.7858","9.7859","9.7858","9.7859","9.7858"
"2012-06-15","385323009.18","9.8122","9.8123","9.8122","9.8123","9.8122"
"2012-06-18","383871242.16","9.801","9.8011","9.801","9.8011","9.801"
"2012-06-19","384771143.36","9.8465","9.8466","9.8465","9.8466","9.8465"
"2012-06-20","382213137.4","9.7784","9.7785","9.7784","9.7785","9.7784"
"2012-06-21","376266718.68","9.6585","9.6586","9.6585","9.6586","9.6585"
"2012-06-22","369904102.17","9.4943","9.4944","9.4943","9.4944","9.4943"
"2012-06-25","374718718.81","9.4946","9.4947","9.4946","9.4947","9.4946"
"2012-06-26","378248779.85","9.5864","9.5865","9.5864","9.5865","9.5864"
"2012-06-27","374715676.28","9.4914","9.4915","9.4914","9.4915","9.4914"
"2012-06-28","376245471.21","9.5103","9.5104","9.5103","9.5104","9.5103"
"2012-06-29","377328233.11","9.5158","9.5159","9.5158","9.5159","9.5158"
"2012-07-02","387111958.64","9.648","9.6481","9.648","9.6481","9.648"
"2012-07-03","389562978.27","9.7241","9.7242","9.7241","9.7242","9.7241"
"2012-07-04","389378258.27","9.7821","0.0","0.0","0.0","0.0"
"2012-07-05","389038106.98","9.7735","9.7736","9.7735","9.7736","9.7735"
"2012-07-06","378758398.75","9.6374","9.6375","9.6374","9.6375","9.6374"
"2012-07-09","376397441.44","9.5701","9.5702","9.5701","9.5702","9.5701"
"2012-07-10","379541147.85","9.6245","9.6246","9.6245","9.6246","9.6245"
"2012-07-11","377377316.91","9.5649","9.565","9.5649","9.565","9.5649"
"2012-07-12","377665040.06","9.4917","9.4918","9.4917","9.4918","9.4917"
"2012-07-13","381390082.55","9.558","9.5581","9.558","9.5581","9.558"
"2012-07-16","385006743.75","9.6008","9.6009","9.6008","9.6009","9.6008"
"2012-07-17","386523828.75","9.6578","9.6579","9.6578","9.6579","9.6578"
"2012-07-18","383979346.25","9.586","9.5861","9.586","9.5861","9.586"
"2012-07-19","383878658.37","9.5638","9.5639","9.5638","9.5639","9.5638"
"2012-07-20","384913138.83","9.5872","9.5873","9.5872","9.5873","9.5872"
"2012-07-23","380742418.78","9.5197","9.5198","9.5197","9.5198","9.5197"
"2012-07-24","380503006.8","9.5411","9.5412","9.5411","9.5412","9.5411"
"2012-07-25","382929069.97","9.6107","9.6108","9.6107","9.6108","9.6107"
"2012-07-26","384352165.9","9.6917","9.6918","9.6917","9.6918","9.6917"
"2012-07-27","385932318.44","9.7912","9.7913","9.7912","9.7913","9.7912"
"2012-07-30","385101312.32","9.7889","9.789","9.7889","9.789","9.7889"
"2012-07-31","386255544.56","9.8349","9.835","9.8349","9.835","9.8349"
"2012-08-01","383009857.98","9.7764","9.7765","9.7764","9.7765","9.7764"
"2012-08-03","378593638.76","9.6626","9.6627","9.6626","9.6627","9.6626"
"2012-08-06","382375216.71","9.7407","9.7408","9.7407","9.7408","9.7407"
"2012-08-07","385297649.74","9.7752","9.7753","9.7752","9.7753","9.7752"
"2012-08-08","384076202.87","9.7446","9.7447","9.7446","9.7447","9.7446"
"2012-08-09","384071080.21","9.7444","0.0","0.0","0.0","0.0"
"2012-08-10","384117956.33","9.7456","9.7457","9.7456","9.7457","9.7456"
"2012-08-14","383575346.54","9.7689","9.769","9.7689","9.769","9.7689"
"2012-08-15","377590457.6","9.6662","9.6663","9.6662","9.6663","9.6662"
"2012-08-16","379758893.42","9.7219","9.722","9.7219","9.722","9.7219"
"2012-08-17","385880471.74","9.7978","9.7979","9.7978","9.7979","9.7978"
"2012-08-20","386602898.3","9.8","0.0","0.0","0.0","0.0"
"2012-08-21","387810769.46","9.8306","9.8307","9.8306","9.8307","9.8306"
"2012-08-22","391316216.9","9.9536","9.9537","9.9536","9.9537","9.9536"
"2012-08-23","391381750.87","10.0522","10.0523","10.0522","10.0523","10.0522"
"2012-08-24","394624907.87","10.0957","10.0958","10.0957","10.0958","10.0957"
"2012-08-27","393809309.81","10.1128","10.1129","10.1128","10.1129","10.1128"
"2012-08-28","391049685.94","10.0629","10.063","10.0629","10.063","10.0629"
"2012-08-29","387903226.37","10.0877","10.0878","10.0877","10.0878","10.0877"
"2012-08-30","385165617.0","10.04","10.0401","10.04","10.0401","10.04"
"2012-08-31","386189511.39","10.0435","10.0436","10.0435","10.0436","10.0435"
"2012-09-03","393541797.96","10.2308","10.2309","10.2308","10.2309","10.2308"
"2012-09-04","393845955.52","10.2387","10.2388","10.2387","10.2388","10.2387"
"2012-09-05","391871789.05","10.2485","10.2486","10.2485","10.2486","10.2485"
"2012-09-06","394573084.35","10.3389","10.339","10.3389","10.339","10.3389"
"2012-09-07","395171667.28","10.2713","10.2714","10.2713","10.2714","10.2713"
"2012-09-10","400117183.73","10.4917","10.4918","10.4917","10.4918","10.4917"
"2012-09-11","401924306.49","10.4773","10.4774","10.4773","10.4774","10.4773"
"2012-09-12","397560605.4","10.5387","10.5388","10.5387","10.5388","10.5387"
"2012-09-13","395068430.64","10.4669","10.467","10.4669","10.467","10.4669"
"2012-09-14","404551635.88","10.7328","10.7329","10.7328","10.7329","10.7328"
"2012-09-17","408229506.86","10.6907","10.6908","10.6907","10.6908","10.6907"
"2012-09-18","406989721.35","10.6235","10.6236","10.6235","10.6236","10.6235"
"2012-09-19","409440905.2","10.7437","10.7438","10.7437","10.7438","10.7437"
"2012-09-20","406994038.72","10.6599","10.66","10.6599","10.66","10.6599"
"2012-09-21","410580645.33","10.7319","10.732","10.7319","10.732","10.7319"
"2012-09-24","406080152.68","10.6487","10.6488","10.6487","10.6488","10.6487"
"2012-09-25","408895453.83","10.7062","10.7063","10.7062","10.7063","10.7062"
"2012-09-26","409316297.46","10.6622","10.6623","10.6622","10.6623","10.6622"
"2012-09-27","409262140.6","10.6329","10.633","10.6329","10.633","10.6329"
"2012-09-28","416151699.21","10.7663","10.7664","10.7663","10.7664","10.7663"
"2012-10-01","412137788.72","10.7187","10.7188","10.7187","10.7188","10.7187"
"2012-10-02","416194620.15","10.765","10.7651","10.765","10.7651","10.765"
"2012-10-03","417539559.66","10.7548","10.7549","10.7548","10.7549","10.7548"
"2012-10-04","419372111.95","10.7999","10.8","10.7999","10.8","10.7999"
"2012-10-05","421336377.75","10.8178","10.8179","10.8178","10.8179","10.8178"
"2012-10-08","418201431.24","10.7192","0.0","0.0","0.0","0.0"
"2012-10-09","418320511.27","10.7213","10.7214","10.7213","10.7214","10.7213"
"2012-10-10","418490102.72","10.6819","10.682","10.6819","10.682","10.6819"
"2012-10-11","423230282.33","10.7067","10.7068","10.7067","10.7068","10.7067"
"2012-10-12","423207684.01","10.7141","10.7142","10.7141","10.7142","10.7141"
"2012-10-15","418715320.57","10.5839","10.584","10.5839","10.584","10.5839"
"2012-10-16","421204579.55","10.5453","10.5454","10.5453","10.5454","10.5453"
"2012-10-17","424010011.91","10.5712","10.5713","10.5712","10.5713","10.5712"
"2012-10-18","426736806.22","10.5835","10.5836","10.5835","10.5836","10.5835"
"2012-10-19","427418721.38","10.5035","10.5036","10.5035","10.5036","10.5035"
"2012-10-22","430483299.79","10.446","10.4461","10.446","10.4461","10.446"
"2012-10-24","426174290.16","10.3568","10.3569","10.3568","10.3569","10.3568"
"2012-10-25","430959218.06","10.412","10.4121","10.412","10.4121","10.412"
"2012-10-26","435928593.98","10.4128","0.0","0.0","0.0","0.0"
"2012-10-29","434211326.16","10.3715","10.3716","10.3715","10.3716","10.3715"
"2012-10-30","434544585.26","10.3663","10.3664","10.3663","10.3664","10.3663"
"2012-10-31","437740854.64","10.3955","10.3956","10.3955","10.3956","10.3955"
"2012-11-01","441655549.78","10.4396","10.4397","10.4396","10.4397","10.4396"
"2012-11-02","442136667.0","10.3587","10.3588","10.3587","10.3588","10.3587"
"2012-11-05","435938549.21","10.1415","10.1416","10.1415","10.1416","10.1415"
"2012-11-06","450961117.15","10.229","10.2291","10.229","10.2291","10.229"
"2012-11-07","470715681.74","10.5833","10.5834","10.5833","10.5834","10.5833"
"2012-11-08","466933514.83","10.4256","10.4257","10.4256","10.4257","10.4256"
"2012-11-09","471266041.6","10.5182","10.5183","10.5182","10.5183","10.5182"
"2012-11-12","475900252.2","10.5059","0.0","0.0","0.0","0.0"
"2012-11-13","475955594.35","10.5071","0.0","0.0","0.0","0.0"
"2012-11-14","473681197.91","10.4569","10.457","10.4569","10.457","10.4569"
"2012-11-15","478149705.34","10.462","10.4621","10.462","10.4621","10.462"
"2012-11-16","475840729.32","10.3908","10.3909","10.3908","10.3909","10.3908"
"2012-11-19","481824061.88","10.4483","10.4484","10.4483","10.4484","10.4483"
"2012-11-20","487002176.33","10.4981","10.4982","10.4981","10.4982","10.4981"
"2012-11-21","486140744.17","10.4545","10.4546","10.4545","10.4546","10.4545"
"2012-11-22","494715142.66","10.4724","0.0","0.0","0.0","0.0"
"2012-11-23","496157141.85","10.5029","10.503","10.5029","10.503","10.5029"
"2012-11-26","503146960.79","10.5795","10.5796","10.5795","10.5796","10.5795"
"2012-11-27","507112584.46","10.5824","10.5825","10.5824","10.5825","10.5824"
"2012-11-28","505808166.77","10.5351","10.5352","10.5351","10.5352","10.5351"
"2012-11-29","505899868.47","10.4511","10.4512","10.4511","10.4512","10.4511"
"2012-11-30","513763577.24","10.4734","10.4735","10.4734","10.4735","10.4734"
"2012-12-03","514327750.61","10.4127","10.4128","10.4127","10.4128","10.4127"
"2012-12-04","515267389.99","10.3452","10.3453","10.3452","10.3453","10.3452"
"2012-12-06","516630418.56","10.2693","10.2694","10.2693","10.2694","10.2693"
"2012-12-07","528369050.57","10.3096","10.3097","10.3096","10.3097","10.3096"
"2012-12-11","538122304.04","10.3644","10.3645","10.3644","10.3645","10.3644"
"2012-12-12","545063767.16","10.4001","10.4002","10.4001","10.4002","10.4001"
"2012-12-13","546518091.14","10.2967","10.2968","10.2967","10.2968","10.2967"
"2012-12-14","553538557.88","10.2973","10.2974","10.2973","10.2974","10.2973"
"2012-12-17","561113960.59","10.2485","10.2486","10.2485","10.2486","10.2485"
"2012-12-18","575983871.07","10.3226","10.3227","10.3226","10.3227","10.3226"
"2012-12-19","576969211.82","10.1719","10.172","10.1719","10.172","10.1719"
"2012-12-20","596754467.11","10.1445","10.1446","10.1445","10.1446","10.1445"
"2012-12-21","605972542.85","10.0117","10.0118","10.0117","10.0118","10.0117"
"2012-12-24","635946651.55","10.0393","10.0394","10.0393","10.0394","10.0393"
"2012-12-25","662443485.79","10.0367","0.0","0.0","0.0","0.0"
"2012-12-26","668254614.77","10.1247","10.1248","10.1247","10.1248","10.1247"
"2012-12-27","709175158.28","10.0649","10.065","10.0649","10.065","10.0649"
"2012-12-28","753894022.59","10.0969","10.097","10.0969","10.097","10.0969"
"2013-01-02","794665652.73","10.2195","10.2196","10.2195","10.2196","10.2195"
"2013-01-03","799614784.6","10.2247","10.2248","10.2247","10.2248","10.2247"
"2013-01-04","789671416.81","9.9754","9.9755","9.9754","9.9755","9.9754"
"2013-01-07","797986090.06","10.0432","10.0433","10.0432","10.0433","10.0432"
"2013-01-08","798158979.87","10.0203","10.0204","10.0203","10.0204","10.0203"
"2013-01-09","812281851.29","10.1057","10.1058","10.1057","10.1058","10.1057"
"2013-01-10","811211184.33","10.077","10.0771","10.077","10.0771","10.077"
"2013-01-11","817484533.14","10.1365","10.1366","10.1365","10.1366","10.1365"
"2013-01-14","814659605.31","10.1289","10.129","10.1289","10.129","10.1289"
"2013-01-15","822920949.03","10.1905","10.1906","10.1905","10.1906","10.1905"
"2013-01-16","821885941.32","10.1841","10.1842","10.1841","10.1842","10.1841"
"2013-01-17","822299342.66","10.2004","10.2005","10.2004","10.2005","10.2004"
"2013-01-18","827199252.55","10.2527","10.2528","10.2527","10.2528","10.2527"
"2013-01-21","827131488.3","10.238","0.0","0.0","0.0","0.0"
"2013-01-22","829107731.72","10.2625","10.2626","10.2625","10.2626","10.2625"
"2013-01-23","826752957.62","10.2444","10.2445","10.2444","10.2445","10.2444"
"2013-01-24","823268614.0","10.1915","10.1916","10.1915","10.1916","10.1915"
"2013-01-25","816497790.96","10.1269","10.127","10.1269","10.127","10.1269"
"2013-01-28","812132280.77","10.0684","10.0685","10.0684","10.0685","10.0684"
"2013-01-29","820008463.32","10.0974","10.0975","10.0974","10.0975","10.0974"
"2013-01-30","824567568.22","10.119","10.1191","10.119","10.1191","10.119"
"2013-01-31","826313580.99","10.1596","10.1597","10.1596","10.1597","10.1596"
"2013-02-01","823178061.47","10.1037","10.1038","10.1037","10.1038","10.1037"
"2013-02-04","825307866.72","10.0988","10.0989","10.0988","10.0989","10.0988"
"2013-02-05","829865331.95","10.1669","10.167","10.1669","10.167","10.1669"
"2013-02-06","826130635.35","10.1349","10.135","10.1349","10.135","10.1349"
"2013-02-07","830977313.76","10.1781","10.1782","10.1781","10.1782","10.1781"
"2013-02-08","827262630.63","10.1302","10.1303","10.1302","10.1303","10.1302"
"2013-02-11","826320385.16","10.131","0.0","0.0","0.0","0.0"
"2013-02-12","826271078.86","10.1304","0.0","0.0","0.0","0.0"
"2013-02-13","815858092.09","10.0027","10.0028","10.0027","10.0028","10.0027"
"2013-02-14","816472932.7","9.9898","9.9899","9.9898","9.9899","9.9898"
"2013-02-15","811285927.05","9.9093","9.9094","9.9093","9.9094","9.9093"
"2013-02-18","807351841.12","9.805","0.0","0.0","0.0","0.0"
"2013-02-19","807100042.79","9.8019","9.802","9.8019","9.802","9.8019"
"2013-02-20","805892447.69","9.755","9.7551","9.755","9.7551","9.755"
"2013-02-21","789689406.19","9.5187","9.5188","9.5187","9.5188","9.5187"
"2013-02-22","797844964.24","9.6253","9.6254","9.6253","9.6254","9.6253"
"2013-02-26","809372087.45","9.712","9.7121","9.712","9.7121","9.712"
"2013-02-27","815576391.51","9.7834","9.7835","9.7834","9.7835","9.7834"
"2013-02-28","816104625.6","9.6895","9.6896","9.6895","9.6896","9.6895"
"2013-03-01","808244898.3","9.5785","9.5786","9.5785","9.5786","9.5785"
"2013-03-04","808208043.38","9.5598","9.5599","9.5598","9.5599","9.5598"
"2013-03-05","813041313.56","9.6029","9.603","9.6029","9.603","9.6029"
"2013-03-06","811221323.55","9.5621","9.5622","9.5621","9.5622","9.5621"
"2013-03-07","815579598.45","9.6198","9.6199","9.6198","9.6199","9.6198"
"2013-03-08","811907259.07","9.5903","9.5904","9.5903","9.5904","9.5903"
"2013-03-11","815053870.17","9.5845","9.5846","9.5845","9.5846","9.5845"
"2013-03-12","812806417.43","9.6022","9.6023","9.6022","9.6023","9.6022"
"2013-03-13","813691549.27","9.6538","9.6539","9.6538","9.6539","9.6538"
"2013-03-14","810981380.89","9.6435","9.6436","9.6435","9.6436","9.6435"
"2013-03-15","809997647.12","9.6247","9.6248","9.6247","9.6248","9.6247"
"2013-03-18","817841403.31","9.7276","9.7277","9.7276","9.7277","9.7276"
"2013-03-19","822290675.25","9.7325","9.7326","9.7325","9.7326","9.7325"
"2013-03-20","828293431.52","9.7736","9.7737","9.7736","9.7737","9.7736"
"2013-03-21","824707001.93","9.7503","9.7504","9.7503","9.7504","9.7503"
"2013-03-22","825450371.98","9.7876","9.7877","9.7876","9.7877","9.7876"
"2013-03-25","823055395.14","9.7441","9.7442","9.7441","9.7442","9.7441"
"2013-03-26","818549236.78","9.7212","9.7213","9.7212","9.7213","9.7212"
