"nav_date","net_asset","last_val","sell_price","buy_price","sell_swap_price","buy_swap_price"
"2019-12-27","113586493.31","9.6377","9.6378","9.6377","9.6378","9.6377"
"2019-12-30","123762570.2","9.6807","9.6808","9.6807","9.6808","9.6807"
"2020-01-02","129193108.7","9.701","9.7011","9.701","9.7011","9.701"
"2020-01-03","129101122.59","9.6953","9.6954","9.6953","9.6954","9.6953"
"2020-01-06","129780123.52","9.6714","9.6715","9.6714","9.6715","9.6714"
"2020-01-07","129376866.08","9.7084","9.7085","9.7084","9.7085","9.7084"
"2020-01-10","130790381.99","9.7268","9.7269","9.7268","9.7269","9.7268"
"2020-01-13","131229200.13","9.756","9.7561","9.756","9.7561","9.756"
"2020-01-14","131923338.46","9.8078","9.8079","9.8078","9.8079","9.8078"
"2020-01-17","136261548.12","9.9513","9.9514","9.9513","9.9514","9.9513"
"2020-01-20","137697509.75","9.967","9.9671","9.967","9.9671","9.967"
"2020-01-21","138176002.53","9.9458","9.9459","9.9458","9.9459","9.9458"
"2020-01-22","138743857.04","9.9591","9.9592","9.9591","9.9592","9.9591"
"2020-01-23","141114486.41","9.9672","9.9673","9.9672","9.9673","9.9672"
"2020-01-24","142274544.5","10.0079","10.008","10.0079","10.008","10.0079"
"2020-01-27","142572067.89","9.985","0.0","0.0","0.0","0.0"
"2020-01-28","141531101.13","9.9121","9.9122","9.9121","9.9122","9.9121"
"2020-01-29","141681482.59","9.9193","9.9194","9.9193","9.9194","9.9193"
"2020-02-03","140437834.68","9.8962","9.8963","9.8962","9.8963","9.8962"
"2020-02-06","137925982.94","9.9888","9.9889","9.9888","9.9889","9.9888"
"2020-02-07","137734106.31","9.9336","9.9337","9.9336","9.9337","9.9336"
"2020-02-11","138433615.47","9.9451","9.9452","9.9451","9.9452","9.9451"
"2020-02-12","139690734.85","10.0229","10.023","10.0229","10.023","10.0229"
"2020-02-13","139880401.22","10.0355","10.0356","10.0355","10.0356","10.0355"
"2020-02-14","140423333.9","10.0464","10.0465","10.0464","10.0465","10.0464"
"2020-02-17","140045202.4","10.044","10.0441","10.044","10.0441","10.044"
"2020-02-18","140466795.32","10.0371","10.0372","10.0371","10.0372","10.0371"
"2020-02-19","147543176.88","10.0898","10.0899","10.0898","10.0899","10.0898"
"2020-02-20","140867208.58","10.0602","10.0603","10.0602","10.0603","10.0602"
"2020-02-21","141409442.61","10.0208","10.0209","10.0208","10.0209","10.0208"
"2020-02-24","142205433.93","9.8953","9.8954","9.8953","9.8954","9.8953"
"2020-02-25","141661044.85","9.8664","9.8665","9.8664","9.8665","9.8664"
"2020-02-26","139093206.04","9.6641","9.6642","9.6641","9.6642","9.6641"
"2020-02-27","137852791.58","9.7044","9.7045","9.7044","9.7045","9.7044"
"2020-02-28","133630793.22","9.4473","9.4474","9.4473","9.4474","9.4473"
"2020-03-02","133059841.67","9.4333","9.4334","9.4333","9.4334","9.4333"
"2020-03-03","134947261.55","9.5595","9.5596","9.5595","9.5596","9.5595"
"2020-03-04","138993059.65","9.8059","9.806","9.8059","9.806","9.8059"
"2020-03-05","141599653.65","9.9905","9.9906","9.9905","9.9906","9.9905"
"2020-03-06","139793455.68","9.8616","9.8617","9.8616","9.8617","9.8616"
"2020-03-09","138444862.13","9.5618","9.5619","9.5618","9.5619","9.5618"
"2020-03-10","139180505.45","9.5978","9.5979","9.5978","9.5979","9.5978"
"2020-03-11","138470178.13","9.539","9.5391","9.539","9.5391","9.539"
"2020-03-12","131293116.72","9.0425","9.0426","9.0425","9.0426","9.0425"
"2020-03-13","126032822.01","8.6832","8.6833","8.6832","8.6833","8.6832"
"2020-03-16","116159196.13","7.9986","7.9987","7.9986","7.9987","7.9986"
"2020-03-17","109731848.02","7.7448","7.7449","7.7448","7.7449","7.7448"
"2020-03-18","108560607.69","7.7028","7.7029","7.7028","7.7029","7.7028"
"2020-03-19","104455074.79","7.405","7.4051","7.405","7.4051","7.405"
"2020-03-20","106577855.61","7.5719","7.572","7.5719","7.572","7.5719"
"2020-03-23","99142463.35","7.0188","7.0189","7.0188","7.0189","7.0188"
"2020-03-24","101112355.37","7.1742","7.1743","7.1742","7.1743","7.1742"
"2020-03-25","107650121.01","7.6329","7.633","7.6329","7.633","7.6329"
"2020-03-26","106877987.03","7.5832","7.5833","7.5832","7.5833","7.5832"
"2020-03-27","109907067.57","7.7763","7.7764","7.7763","7.7764","7.7763"
"2020-03-30","108605194.83","7.6795","7.6796","7.6795","7.6796","7.6795"
"2020-03-31","111820762.71","7.908","7.9081","7.908","7.9081","7.908"
"2020-04-01","109162972.78","7.7189","7.719","7.7189","7.719","7.7189"
"2020-04-02","107405025.86","7.5788","7.5789","7.5788","7.5789","7.5788"
"2020-04-03","104882600.17","7.4004","7.4005","7.4004","7.4005","7.4004"
"2020-04-07","111475027.54","7.8631","7.8632","7.8631","7.8632","7.8631"
"2020-04-08","111301647.41","7.8213","7.8214","7.8213","7.8214","7.8213"
"2020-04-09","112207213.48","7.8867","7.8868","7.8867","7.8868","7.8867"
"2020-04-10","112156433.14","7.9046","0.0","0.0","0.0","0.0"
"2020-04-13","113376343.05","7.9906","7.9907","7.9906","7.9907","7.9906"
"2020-04-14","117021129.86","8.2321","8.2322","8.2321","8.2322","8.2321"
"2020-04-15","117133021.77","8.1982","8.1983","8.1982","8.1983","8.1982"
"2020-04-16","116964621.05","8.1649","8.165","8.1649","8.165","8.1649"
"2020-04-17","119246401.84","8.3137","8.3138","8.3137","8.3138","8.3137"
"2020-04-20","119588527.5","8.3395","8.3396","8.3395","8.3396","8.3395"
"2020-04-21","116794219.38","8.1382","8.1383","8.1382","8.1383","8.1382"
"2020-04-22","117629988.58","8.1521","8.1522","8.1521","8.1522","8.1521"
"2020-04-23","118704583.29","8.2241","8.2242","8.2241","8.2242","8.2241"
"2020-04-24","118208154.25","8.1921","8.1922","8.1921","8.1922","8.1921"
"2020-04-27","120561399.65","8.3588","8.3589","8.3588","8.3589","8.3588"
"2020-04-28","121439847.7","8.4134","8.4135","8.4134","8.4135","8.4134"
"2020-04-29","123040984.68","8.5201","8.5202","8.5201","8.5202","8.5201"
"2020-04-30","126261275.09","8.6615","8.6616","8.6615","8.6616","8.6615"
"2020-05-05","124815916.54","8.5419","8.542","8.5419","8.542","8.5419"
"2020-05-07","124604383.09","8.5229","0.0","0.0","0.0","0.0"
"2020-05-08","124567457.74","8.5204","8.5205","8.5204","8.5205","8.5204"
"2020-05-11","126005125.97","8.6218","8.6219","8.6218","8.6219","8.6218"
"2020-05-12","125806385.36","8.5937","8.5938","8.5937","8.5938","8.5937"
"2020-05-13","125334155.61","8.5539","8.554","8.5539","8.554","8.5539"
"2020-05-14","125275920.88","8.4753","8.4754","8.4753","8.4754","8.4753"
"2020-05-15","125974418.9","8.5221","8.5222","8.5221","8.5222","8.5221"
"2020-05-18","126919281.72","8.5809","8.581","8.5809","8.581","8.5809"
"2020-05-19","129507749.33","8.7461","8.7462","8.7461","8.7462","8.7461"
"2020-05-20","129395349.0","8.7222","8.7223","8.7222","8.7223","8.7222"
"2020-05-21","129982559.59","8.7505","8.7506","8.7505","8.7506","8.7505"
"2020-05-22","129101650.26","8.6724","8.6725","8.6724","8.6725","8.6724"
"2020-05-25","129509422.29","8.6815","0.0","0.0","0.0","0.0"
"2020-05-26","131943354.68","8.8447","8.8448","8.8447","8.8448","8.8447"
"2020-05-27","132440753.92","8.8538","8.8539","8.8538","8.8539","8.8538"
"2020-05-28","133354319.09","8.9169","8.917","8.9169","8.917","8.9169"
"2020-05-29","135953399.19","9.0856","9.0857","9.0856","9.0857","9.0856"
"2020-06-01","135705820.32","9.0869","9.087","9.0869","9.087","9.0869"
"2020-06-02","136169276.97","9.1348","9.1349","9.1348","9.1349","9.1348"
"2020-06-04","136689911.82","9.1455","9.1456","9.1455","9.1456","9.1455"
"2020-06-05","138585281.57","9.2279","9.228","9.2279","9.228","9.2279"
"2020-06-08","139416252.45","9.2861","9.2862","9.2861","9.2862","9.2861"
"2020-06-09","140559798.29","9.2547","9.2548","9.2547","9.2548","9.2547"
"2020-06-10","142204072.45","9.3259","9.326","9.3259","9.326","9.3259"
"2020-06-11","138433073.91","9.0727","9.0728","9.0727","9.0728","9.0727"
"2020-06-12","136671658.18","9.0131","9.0132","9.0131","9.0132","9.0131"
"2020-06-15","134737934.55","8.9066","8.9067","8.9066","8.9067","8.9066"
"2020-06-16","137269148.67","9.0714","9.0715","9.0714","9.0715","9.0714"
"2020-06-17","137664755.76","9.0968","9.0969","9.0968","9.0969","9.0968"
"2020-06-18","136990278.39","9.0442","9.0443","9.0442","9.0443","9.0442"
"2020-06-19","135824906.97","8.9667","8.9668","8.9667","8.9668","8.9667"
"2020-06-22","135487226.69","8.9346","8.9347","8.9346","8.9347","8.9346"
"2020-06-23","134819168.99","8.9227","8.9228","8.9227","8.9228","8.9227"
"2020-06-24","134090624.06","8.8781","8.8782","8.8781","8.8782","8.8781"
"2020-06-25","132308244.15","8.7659","8.766","8.7659","8.766","8.7659"
"2020-06-26","132879218.68","8.797","8.7971","8.797","8.7971","8.797"
"2020-06-29","131172966.76","8.6952","8.6953","8.6952","8.6953","8.6952"
"2020-06-30","131304880.48","8.7094","8.7095","8.7094","8.7095","8.7094"
"2020-07-01","132171923.51","8.7617","8.7618","8.7617","8.7618","8.7617"
"2020-07-02","133745309.48","8.8843","8.8844","8.8843","8.8844","8.8843"
"2020-07-03","133774669.76","8.8718","8.8719","8.8718","8.8719","8.8718"
"2020-07-07","134529334.82","8.9183","8.9184","8.9183","8.9184","8.9183"
"2020-07-08","134585467.73","8.9213","8.9214","8.9213","8.9214","8.9213"
"2020-07-09","133952818.0","8.8625","8.8626","8.8625","8.8626","8.8625"
"2020-07-10","134145723.36","8.8527","0.0","0.0","0.0","0.0"
"2020-07-13","134096644.97","8.8495","8.8496","8.8495","8.8496","8.8495"
"2020-07-14","132791112.18","8.774","8.7741","8.774","8.7741","8.774"
"2020-07-15","133084324.48","8.7986","8.7987","8.7986","8.7987","8.7986"
"2020-07-16","131878234.89","8.7265","8.7266","8.7265","8.7266","8.7265"
"2020-07-17","131742274.47","8.7172","8.7173","8.7172","8.7173","8.7172"
"2020-07-20","131347185.7","8.6926","8.6927","8.6926","8.6927","8.6926"
"2020-07-21","132719236.42","8.7654","8.7655","8.7654","8.7655","8.7654"
"2020-07-22","132341130.69","8.7599","8.76","8.7599","8.76","8.7599"
"2020-07-23","134046289.66","8.8675","8.8676","8.8675","8.8676","8.8675"
"2020-07-24","133580060.94","8.8423","8.8424","8.8423","8.8424","8.8423"
"2020-07-29","134395890.23","8.8975","8.8976","8.8975","8.8976","8.8975"
"2020-07-30","133732845.69","8.8777","8.8778","8.8777","8.8778","8.8777"
"2020-07-31","134380764.46","8.9026","0.0","0.0","0.0","0.0"
"2020-08-03","132841767.62","8.8007","8.8008","8.8007","8.8008","8.8007"
"2020-08-04","134700428.69","8.8733","8.8734","8.8733","8.8734","8.8733"
"2020-08-05","134430018.6","8.8553","8.8554","8.8553","8.8554","8.8553"
"2020-08-06","133922299.61","8.8234","8.8235","8.8234","8.8235","8.8234"
"2020-08-07","133156663.72","8.7446","8.7447","8.7446","8.7447","8.7446"
"2020-08-10","133003098.12","8.7312","0.0","0.0","0.0","0.0"
"2020-08-11","133464097.3","8.7615","8.7616","8.7615","8.7616","8.7615"
"2020-08-13","134231452.35","8.815","8.8151","8.815","8.8151","8.815"
"2020-08-14","134217964.79","8.7707","8.7708","8.7707","8.7708","8.7707"
"2020-08-17","134648464.44","8.792","8.7921","8.792","8.7921","8.792"
"2020-08-18","134504673.65","8.7792","8.7793","8.7792","8.7793","8.7792"
"2020-08-19","134979476.39","8.7568","8.7569","8.7568","8.7569","8.7568"
"2020-08-20","134592153.82","8.7293","8.7294","8.7293","8.7294","8.7293"
"2020-08-21","134790068.46","8.7447","8.7448","8.7447","8.7448","8.7447"
"2020-08-24","134878052.65","8.7505","8.7506","8.7505","8.7506","8.7505"
"2020-08-25","135891582.74","8.8089","8.809","8.8089","8.809","8.8089"
"2020-08-26","136230685.49","8.8261","8.8262","8.8261","8.8262","8.8261"
"2020-08-27","134770374.3","8.7299","8.73","8.7299","8.73","8.7299"
"2020-08-28","135497135.76","8.8045","8.8046","8.8045","8.8046","8.8045"
"2020-08-31","136680096.33","8.8722","8.8723","8.8722","8.8723","8.8722"
"2020-09-01","137446713.83","8.9277","8.9278","8.9277","8.9278","8.9277"
"2020-09-02","138035910.55","8.9384","8.9385","8.9384","8.9385","8.9384"
"2020-09-03","137641791.15","8.8991","8.8992","8.8991","8.8992","8.8991"
"2020-09-08","137732033.94","8.8999","8.9","8.8999","8.9","8.8999"
"2020-09-09","137421520.37","8.8819","8.882","8.8819","8.882","8.8819"
"2020-09-10","137769914.5","8.8895","8.8896","8.8895","8.8896","8.8895"
"2020-09-11","137854817.54","8.905","8.9051","8.905","8.9051","8.905"
"2020-09-14","138262664.41","8.9373","8.9374","8.9373","8.9374","8.9373"
"2020-09-15","138966294.96","8.9735","8.9736","8.9735","8.9736","8.9735"
"2020-09-16","138965043.51","8.9746","8.9747","8.9746","8.9747","8.9746"
"2020-09-17","139791432.66","9.0301","9.0302","9.0301","9.0302","9.0301"
"2020-09-18","139192826.12","8.9782","8.9783","8.9782","8.9783","8.9782"
"2020-09-21","138564473.25","8.9356","8.9357","8.9356","8.9357","8.9356"
"2020-09-22","137860538.71","8.8898","8.8899","8.8898","8.8899","8.8898"
"2020-09-23","138588868.84","8.9379","8.938","8.9379","0.0","0.0"
"2020-09-24","137358458.21","8.8504","8.8505","8.8504","0.0","0.0"
"2020-09-25","137560780.0","8.849","8.8491","8.849","0.0","0.0"
"2020-09-28","137698858.4","8.8539","8.854","8.8539","0.0","0.0"
"2020-09-29","138447398.1","8.8471","8.8472","8.8471","0.0","0.0"
"2020-09-30","137104000.75","8.7515","8.7516","8.7515","0.0","0.0"
"2020-10-01","137502189.58","8.7736","8.7737","8.7736","0.0","0.0"
"2020-10-02","137213256.8","8.7537","8.7538","8.7537","0.0","0.0"
"2020-10-05","136800750.42","8.7355","8.7356","8.7355","0.0","0.0"
"2020-10-06","135279121.65","8.7199","8.72","8.7199","0.0","0.0"
"2020-10-07","134659302.77","8.667","8.6671","8.667","0.0","0.0"
"2020-10-08","134408944.46","8.6497","8.6498","8.6497","0.0","0.0"
"2020-10-09","134052984.55","8.6235","8.6236","8.6235","0.0","0.0"
"2020-10-12","135159986.49","8.6883","8.6884","8.6883","0.0","0.0"
"2020-10-14","135351734.06","8.6959","8.696","8.6959","0.0","0.0"
"2020-10-15","134897103.85","8.6623","8.6624","8.6623","0.0","0.0"
"2020-10-16","133703452.11","8.5841","8.5842","8.5841","0.0","0.0"
"2020-10-19","132004749.16","8.4851","8.4852","8.4851","0.0","0.0"
"2020-10-20","130783532.58","8.4191","8.4192","8.4191","0.0","0.0"
"2020-10-21","130125042.0","8.3938","8.3939","8.3938","0.0","0.0"
"2020-10-22","128557226.62","8.325","8.3251","8.325","0.0","0.0"
"2020-10-26","127828397.11","8.2679","8.268","8.2679","0.0","0.0"
"2020-10-27","127974342.79","8.2767","8.2768","8.2767","0.0","0.0"
"2020-10-28","127560214.57","8.2444","8.2445","8.2444","0.0","0.0"
"2020-10-29","125654597.3","8.1422","8.1423","8.1422","0.0","0.0"
"2020-10-30","124048879.73","8.0344","8.0345","8.0344","0.0","0.0"
"2020-11-02","125070373.79","8.0966","8.0967","8.0966","0.0","0.0"
"2020-11-03","126673488.61","8.2","8.2001","8.2","0.0","0.0"
"2020-11-04","127916824.7","8.2793","8.2794","8.2793","0.0","0.0"
"2020-11-05","129010418.11","8.4596","8.4597","8.4596","0.0","0.0"
"2020-11-06","128284064.74","8.3928","8.3929","8.3928","0.0","0.0"
"2020-11-09","128964939.02","8.4107","8.4108","8.4107","0.0","0.0"
"2020-11-10","128775013.72","8.4542","8.4543","8.4542","0.0","0.0"
"2020-11-11","129243569.28","8.4034","8.4035","8.4034","0.0","0.0"
"2020-11-12","129448569.34","8.4099","8.41","8.4099","0.0","0.0"
"2020-11-13","129434320.48","8.402","8.4021","8.402","0.0","0.0"
"2020-11-16","130179852.5","8.4507","8.4508","8.4507","0.0","0.0"
"2020-11-17","131368196.67","8.475","8.4751","8.475","0.0","0.0"
"2020-11-18","131629709.61","8.4842","8.4843","8.4842","0.0","0.0"
"2020-11-19","130745232.65","8.4222","8.4223","8.4222","0.0","0.0"
"2020-11-20","131516681.09","8.4639","8.464","8.4639","0.0","0.0"
"2020-11-23","132545126.05","8.529","8.5291","8.529","0.0","0.0"
"2020-11-24","133733046.54","8.5472","8.5473","8.5472","0.0","0.0"
"2020-11-25","134573240.53","8.5847","8.5848","8.5847","0.0","0.0"
"2020-11-26","135851293.07","8.6123","8.6124","8.6123","0.0","0.0"
"2020-11-27","135887936.82","8.612","8.6121","8.612","0.0","0.0"
"2020-11-30","135917522.44","8.5528","8.5529","8.5528","0.0","0.0"
"2020-12-01","136466571.86","8.5513","8.5514","8.5513","0.0","0.0"
"2020-12-02","136483359.93","8.5226","8.5227","8.5226","0.0","0.0"
"2020-12-03","136319934.56","8.4991","8.4992","8.4991","0.0","0.0"
"2020-12-04","137166395.27","8.5864","8.5865","8.5864","0.0","0.0"
"2020-12-08","139663374.06","8.591","8.5911","8.591","0.0","0.0"
"2020-12-09","141126020.14","8.6153","8.6154","8.6153","0.0","0.0"
"2020-12-14","144106586.33","8.7342","8.7343","8.7342","0.0","0.0"
"2020-12-15","145479250.0","8.6783","8.6784","8.6783","0.0","0.0"
"2020-12-16","148053153.74","8.7404","8.7405","8.7404","0.0","0.0"
"2020-12-17","148542632.87","8.7271","8.7272","8.7271","0.0","0.0"
"2020-12-18","149279932.22","8.7033","8.7034","8.7033","0.0","0.0"
"2020-12-21","148897354.38","8.6159","8.616","8.6159","0.0","0.0"
"2020-12-22","150638032.46","8.6025","8.6026","8.6025","0.0","0.0"
"2020-12-23","152042215.3","8.6156","8.6157","8.6156","0.0","0.0"
"2020-12-24","152435121.94","8.6179","8.618","8.6179","0.0","0.0"
"2020-12-25","153104239.71","8.625","0.0","0.0","0.0","0.0"
"2020-12-28","153150008.69","8.6276","8.6277","8.6276","0.0","0.0"
"2020-12-29","158853943.04","8.6925","8.6926","8.6925","0.0","0.0"
"2020-12-30","164364404.14","8.7222","8.7223","8.7222","0.0","0.0"
"2021-01-04","167902714.47","8.6643","8.6644","8.6643","0.0","0.0"
"2021-01-05","168081984.91","8.6487","8.6488","8.6487","0.0","0.0"
"2021-01-06","168806544.77","8.6827","8.6828","8.6827","0.0","0.0"
"2021-01-07","168480811.87","8.6646","8.6647","8.6646","0.0","0.0"
"2021-01-08","169015249.73","8.7076","8.7077","8.7076","0.0","0.0"
"2021-01-11","168375774.81","8.6747","8.6748","8.6747","0.0","0.0"
"2021-01-12","168781663.61","8.667","8.6671","8.667","0.0","0.0"
"2021-01-13","168385348.24","8.6589","8.659","8.6589","0.0","0.0"
"2021-01-14","169066036.72","8.6946","8.6947","8.6946","0.0","0.0"
"2021-01-15","169197960.86","8.7242","8.7243","8.7242","0.0","0.0"
"2021-01-18","169834979.57","8.7277","8.7278","8.7277","0.0","0.0"
"2021-01-19","171216094.58","8.7738","8.7739","8.7738","0.0","0.0"
"2021-01-20","170743852.92","8.7687","8.7688","8.7687","0.0","0.0"
"2021-01-21","170264066.31","8.716","8.7161","8.716","0.0","0.0"
"2021-01-22","169346630.33","8.6665","8.6666","8.6665","0.0","0.0"
"2021-01-25","167859483.11","8.6486","8.6487","8.6486","0.0","0.0"
"2021-01-26","166972164.75","8.6105","8.6106","8.6105","0.0","0.0"
"2021-01-27","168282473.14","8.673","8.6731","8.673","0.0","0.0"
"2021-01-28","167112367.13","8.6063","8.6064","8.6063","0.0","0.0"
"2021-01-29","166923457.92","8.6037","8.6038","8.6037","0.0","0.0"
"2021-02-01","165891925.42","8.5433","8.5434","8.5433","0.0","0.0"
"2021-02-02","166952642.9","8.6045","8.6046","8.6045","0.0","0.0"
"2021-02-03","168630113.72","8.6377","8.6378","8.6377","0.0","0.0"
"2021-02-04","166031110.63","8.5841","8.5842","8.5841","0.0","0.0"
"2021-02-05","165358718.33","8.5585","8.5586","8.5585","0.0","0.0"
"2021-02-08","164919357.86","8.5287","8.5288","8.5287","0.0","0.0"
"2021-02-09","165618867.81","8.5613","8.5614","8.5613","0.0","0.0"
"2021-02-10","164894877.93","8.4903","8.4904","8.4903","0.0","0.0"
"2021-02-11","164892765.03","8.4863","8.4864","8.4863","0.0","0.0"
"2021-02-15","164870600.33","8.4833","8.4834","8.4833","0.0","0.0"
"2021-02-16","164802131.84","8.4807","8.4808","8.4807","0.0","0.0"
"2021-02-17","164787338.95","8.4847","8.4848","8.4847","0.0","0.0"
"2021-02-18","162475137.51","8.4366","8.4367","8.4366","0.0","0.0"
"2021-02-19","161623456.56","8.3917","8.3918","8.3917","0.0","0.0"
"2021-02-22","160223044.27","8.3124","8.3125","8.3124","0.0","0.0"
"2021-02-23","159930873.21","8.3029","8.303","8.3029","0.0","0.0"
"2021-02-24","159173987.14","8.2437","8.2438","8.2437","0.0","0.0"
"2021-02-25","159481677.64","8.2589","8.259","8.2589","0.0","0.0"
"2021-03-01","158342383.52","8.1854","8.1855","8.1854","0.0","0.0"
"2021-03-02","160097806.91","8.25","8.2501","8.25","0.0","0.0"
"2021-03-03","162142623.12","8.345","8.3451","8.345","0.0","0.0"
"2021-03-04","162580131.44","8.3664","8.3665","8.3664","0.0","0.0"
"2021-03-05","163853782.61","8.4273","8.4274","8.4273","0.0","0.0"
"2021-03-08","165380074.83","8.4545","8.4546","8.4545","0.0","0.0"
"2021-03-09","169569315.27","8.5708","8.5709","8.5708","0.0","0.0"
"2021-03-10","173400050.92","8.7402","8.7403","8.7402","0.0","0.0"
"2021-03-11","175131533.99","8.7496","8.7497","8.7496","0.0","0.0"
"2021-03-12","176177217.52","8.6894","8.6895","8.6894","0.0","0.0"
"2021-03-15","178245330.1","8.7773","8.7774","8.7773","0.0","0.0"
"2021-03-16","178358805.31","8.7772","8.7773","8.7772","0.0","0.0"
"2021-03-17","178665346.39","8.7948","8.7949","8.7948","0.0","0.0"
"2021-03-18","178989333.31","8.8147","8.8148","8.8147","0.0","0.0"
"2021-03-19","179433721.01","8.8358","8.8359","8.8358","0.0","0.0"
"2021-03-22","186701665.39","8.8019","8.802","8.8019","0.0","0.0"
"2021-03-23","184566124.81","8.7224","8.7225","8.7224","0.0","0.0"
"2021-03-24","178189385.87","8.7794","8.7795","8.7794","0.0","0.0"
"2021-03-25","178666146.91","8.8217","8.8218","8.8217","0.0","0.0"
"2021-03-26","179075696.11","8.8471","8.8472","8.8471","0.0","0.0"
"2021-03-29","179235915.31","8.8814","8.8815","8.8814","0.0","0.0"
"2021-03-30","180013817.3","8.9291","8.9292","8.9291","0.0","0.0"
"2021-03-31","182716981.42","8.879","8.8791","8.879","0.0","0.0"
"2021-04-01","183384547.35","8.8827","8.8828","8.8827","0.0","0.0"
"2021-04-02","185664360.73","8.8938","0.0","0.0","0.0","0.0"
"2021-04-05","186540699.83","8.9358","8.9359","8.9358","0.0","0.0"
"2021-04-07","187007947.35","8.9334","8.9335","8.9334","0.0","0.0"
"2021-04-08","186410763.89","8.926","8.9261","8.926","0.0","0.0"
"2021-04-09","186093485.84","8.897","8.8971","8.897","0.0","0.0"
"2021-04-12","185176357.78","8.8545","8.8546","8.8545","0.0","0.0"
"2021-04-16","184465558.03","8.851","8.8511","8.851","0.0","0.0"
"2021-04-19","185110754.7","8.8814","8.8815","8.8814","0.0","0.0"
"2021-04-20","185207166.92","8.89","8.8901","8.89","0.0","0.0"
