"nav_date","net_asset","last_val","sell_price","buy_price","sell_swap_price","buy_swap_price"
"2002-04-11","6067988.17","10.1446","0.0","0.0","0.0","0.0"
"2002-04-12","6491159.28","10.1689","0.0","0.0","0.0","0.0"
"2002-04-17","6491159.28","10.1689","0.0","0.0","0.0","0.0"
"2002-04-18","6491159.28","10.1689","0.0","0.0","0.0","0.0"
"2002-04-19","6542811.66","10.2105","0.0","0.0","0.0","0.0"
"2002-04-22","6542811.66","10.2105","0.0","0.0","0.0","0.0"
"2002-04-23","6542811.66","10.2105","0.0","0.0","0.0","0.0"
"2002-04-24","6542811.66","10.2105","0.0","0.0","0.0","0.0"
"2002-04-25","6542811.66","10.2105","0.0","0.0","0.0","0.0"
"2002-04-26","7109301.78","10.1119","0.0","0.0","0.0","0.0"
"2002-04-29","7109301.78","10.1119","0.0","0.0","0.0","0.0"
"2002-04-30","7109301.78","10.1119","0.0","0.0","0.0","0.0"
"2002-05-02","7109301.78","10.1119","0.0","0.0","0.0","0.0"
"2002-05-03","7299501.91","10.1008","0.0","0.0","0.0","0.0"
"2002-05-07","7299501.91","10.1008","0.0","0.0","0.0","0.0"
"2002-05-08","7299501.91","10.1008","0.0","0.0","0.0","0.0"
"2002-05-09","7299501.91","10.1008","0.0","0.0","0.0","0.0"
"2002-05-10","7735574.83","10.1945","0.0","0.0","0.0","0.0"
"2002-05-13","7735574.83","10.1945","0.0","0.0","0.0","0.0"
"2002-05-14","7735574.83","10.1945","0.0","0.0","0.0","0.0"
"2002-05-15","7735574.83","10.1945","0.0","0.0","0.0","0.0"
"2002-05-16","7735574.83","10.1945","0.0","0.0","0.0","0.0"
"2002-05-17","8002689.29","10.1937","0.0","0.0","0.0","0.0"
"2002-05-20","8002689.29","10.1937","0.0","0.0","0.0","0.0"
"2002-05-21","8002689.29","10.1937","0.0","0.0","0.0","0.0"
"2002-05-22","8002689.29","10.1937","0.0","0.0","0.0","0.0"
"2002-05-23","8002689.29","10.1937","0.0","0.0","0.0","0.0"
"2002-05-24","8229363.8","10.322","0.0","0.0","0.0","0.0"
"2002-05-28","8229363.8","10.322","0.0","0.0","0.0","0.0"
"2002-05-29","8229363.8","10.322","0.0","0.0","0.0","0.0"
"2002-05-30","8229363.8","10.322","0.0","0.0","0.0","0.0"
"2002-05-31","8910043.97","10.4605","0.0","0.0","0.0","0.0"
"2002-06-03","8910043.97","10.4605","0.0","0.0","0.0","0.0"
"2002-06-04","8910043.97","10.4605","0.0","0.0","0.0","0.0"
"2002-06-05","8910043.97","10.4605","0.0","0.0","0.0","0.0"
"2002-06-06","8910043.97","10.4605","0.0","0.0","0.0","0.0"
"2002-06-07","9390181.84","10.4844","0.0","0.0","0.0","0.0"
"2002-06-10","9390181.84","10.4844","0.0","0.0","0.0","0.0"
"2002-06-11","9390181.84","10.4844","0.0","0.0","0.0","0.0"
"2002-06-12","9390181.84","10.4844","0.0","0.0","0.0","0.0"
"2002-06-13","9390181.84","10.4844","0.0","0.0","0.0","0.0"
"2002-06-14","9587520.72","10.4481","0.0","0.0","0.0","0.0"
"2002-06-17","9587520.72","10.4481","0.0","0.0","0.0","0.0"
"2002-06-18","9587520.72","10.4481","0.0","0.0","0.0","0.0"
"2002-06-19","9587520.72","10.4481","0.0","0.0","0.0","0.0"
"2002-06-20","9587520.72","10.4481","0.0","0.0","0.0","0.0"
"2002-06-21","9756897.48","10.0268","0.0","0.0","0.0","0.0"
"2002-06-24","9756897.48","10.0268","0.0","0.0","0.0","0.0"
"2002-06-25","9756897.48","10.0268","0.0","0.0","0.0","0.0"
"2002-06-26","9756897.48","10.0268","0.0","0.0","0.0","0.0"
"2002-06-27","9756897.48","10.0268","0.0","0.0","0.0","0.0"
"2002-06-28","10181230.99","9.9596","0.0","0.0","0.0","0.0"
"2002-07-02","10181230.99","9.9596","0.0","0.0","0.0","0.0"
"2002-07-03","10181230.99","9.9596","0.0","0.0","0.0","0.0"
"2002-07-04","10181230.99","9.9596","0.0","0.0","0.0","0.0"
"2002-07-05","10596883.78","10.1258","0.0","0.0","0.0","0.0"
"2002-07-08","10596883.78","10.1258","0.0","0.0","0.0","0.0"
"2002-07-09","10596883.78","10.1258","0.0","0.0","0.0","0.0"
"2002-07-10","10596883.78","10.1258","0.0","0.0","0.0","0.0"
"2002-07-11","10596883.78","10.1258","0.0","0.0","0.0","0.0"
"2002-07-12","11169621.85","10.0749","0.0","0.0","0.0","0.0"
"2002-07-15","11169621.85","10.0749","0.0","0.0","0.0","0.0"
"2002-07-16","11169621.85","10.0749","0.0","0.0","0.0","0.0"
"2002-07-17","11169621.85","10.0749","0.0","0.0","0.0","0.0"
"2002-07-18","11169621.85","10.0749","0.0","0.0","0.0","0.0"
"2002-07-19","11318101.72","10.0492","0.0","0.0","0.0","0.0"
"2002-07-22","11318101.72","10.0492","0.0","0.0","0.0","0.0"
"2002-07-23","11318101.72","10.0492","0.0","0.0","0.0","0.0"
"2002-07-24","11318101.72","10.0492","0.0","0.0","0.0","0.0"
"2002-07-26","11327890.4","9.7402","0.0","0.0","0.0","0.0"
"2002-07-29","11327890.4","9.7402","0.0","0.0","0.0","0.0"
"2002-07-30","11327890.4","9.7402","0.0","0.0","0.0","0.0"
"2002-07-31","11327890.4","9.7402","0.0","0.0","0.0","0.0"
"2002-08-01","11327890.4","9.7402","0.0","0.0","0.0","0.0"
"2002-08-02","11949350.46","9.7814","0.0","0.0","0.0","0.0"
"2002-08-05","11949350.46","9.7814","0.0","0.0","0.0","0.0"
"2002-08-06","11949350.46","9.7814","0.0","0.0","0.0","0.0"
"2002-08-07","11949350.46","9.7814","0.0","0.0","0.0","0.0"
"2002-08-08","11949350.46","9.7814","0.0","0.0","0.0","0.0"
"2002-08-09","12545528.46","9.7597","0.0","0.0","0.0","0.0"
"2002-08-13","12545528.46","9.7597","0.0","0.0","0.0","0.0"
"2002-08-14","12545528.46","9.7597","0.0","0.0","0.0","0.0"
"2002-08-15","12545528.46","9.7597","0.0","0.0","0.0","0.0"
"2002-08-16","12848984.24","9.8401","0.0","0.0","0.0","0.0"
"2002-08-19","12848984.24","9.8401","0.0","0.0","0.0","0.0"
"2002-08-20","12848984.24","9.8401","0.0","0.0","0.0","0.0"
"2002-08-21","12848984.24","9.8401","0.0","0.0","0.0","0.0"
"2002-08-22","12848984.24","9.8401","0.0","0.0","0.0","0.0"
"2002-08-23","13569393.0","9.7524","0.0","0.0","0.0","0.0"
"2002-08-26","13569393.0","9.7524","0.0","0.0","0.0","0.0"
"2002-08-27","13569393.0","9.7524","0.0","0.0","0.0","0.0"
"2002-08-28","13569393.0","9.7524","0.0","0.0","0.0","0.0"
"2002-08-29","13569393.0","9.7524","0.0","0.0","0.0","0.0"
"2002-08-30","13825227.35","9.6486","0.0","0.0","0.0","0.0"
"2002-09-02","13825227.35","9.6486","0.0","0.0","0.0","0.0"
"2002-09-03","13825227.35","9.6486","0.0","0.0","0.0","0.0"
"2002-09-04","13825227.35","9.6486","0.0","0.0","0.0","0.0"
"2002-09-05","13825227.35","9.6486","0.0","0.0","0.0","0.0"
"2002-09-06","13763741.98","9.5381","0.0","0.0","0.0","0.0"
"2002-09-09","13763741.98","9.5381","0.0","0.0","0.0","0.0"
"2002-09-10","13763741.98","9.5381","0.0","0.0","0.0","0.0"
"2002-09-11","13763741.98","9.5381","0.0","0.0","0.0","0.0"
"2002-09-12","13763741.98","9.5381","0.0","0.0","0.0","0.0"
"2002-09-13","14272649.17","9.5849","0.0","0.0","0.0","0.0"
"2002-09-16","14272649.17","9.5849","0.0","0.0","0.0","0.0"
"2002-09-17","14272649.17","9.5849","0.0","0.0","0.0","0.0"
"2002-09-18","14272649.17","9.5849","0.0","0.0","0.0","0.0"
"2002-09-19","14272649.17","9.5849","0.0","0.0","0.0","0.0"
"2002-09-20","14162068.61","9.5001","0.0","0.0","0.0","0.0"
"2002-09-23","14162068.61","9.5001","0.0","0.0","0.0","0.0"
"2002-09-24","14162068.61","9.5001","0.0","0.0","0.0","0.0"
"2002-09-25","14162068.61","9.5001","0.0","0.0","0.0","0.0"
"2002-09-26","14162068.61","9.5001","0.0","0.0","0.0","0.0"
"2002-09-27","14478322.71","9.3439","0.0","0.0","0.0","0.0"
"2002-09-30","14478322.71","9.3439","0.0","0.0","0.0","0.0"
"2002-10-01","14478322.71","9.3439","0.0","0.0","0.0","0.0"
"2002-10-02","14478322.71","9.3439","0.0","0.0","0.0","0.0"
"2002-10-03","14478322.71","9.3439","0.0","0.0","0.0","0.0"
"2002-10-04","14795683.7","9.3875","0.0","0.0","0.0","0.0"
"2002-10-07","14795683.7","9.3875","0.0","0.0","0.0","0.0"
"2002-10-08","14795683.7","9.3875","0.0","0.0","0.0","0.0"
"2002-10-09","14795683.7","9.3875","0.0","0.0","0.0","0.0"
"2002-10-10","14795683.7","9.3875","0.0","0.0","0.0","0.0"
"2002-10-11","14960062.6","9.2332","0.0","0.0","0.0","0.0"
"2002-10-14","14960062.6","9.2332","0.0","0.0","0.0","0.0"
"2002-10-15","14960062.6","9.2332","0.0","0.0","0.0","0.0"
"2002-10-16","14960062.6","9.2332","0.0","0.0","0.0","0.0"
"2002-10-17","14960062.6","9.2332","0.0","0.0","0.0","0.0"
"2002-10-18","15597773.33","9.3837","0.0","0.0","0.0","0.0"
"2002-10-21","15597773.33","9.3837","0.0","0.0","0.0","0.0"
"2002-10-22","15597773.33","9.3837","0.0","0.0","0.0","0.0"
"2002-10-24","15597773.33","9.3837","0.0","0.0","0.0","0.0"
"2002-10-25","15895535.4","9.4361","0.0","0.0","0.0","0.0"
"2002-10-28","15895535.4","9.4361","0.0","0.0","0.0","0.0"
"2002-10-29","15895535.4","9.4361","0.0","0.0","0.0","0.0"
"2002-10-30","15895535.4","9.4361","0.0","0.0","0.0","0.0"
"2002-10-31","15895535.4","9.4361","0.0","0.0","0.0","0.0"
"2002-11-01","16623758.41","9.5454","0.0","0.0","0.0","0.0"
"2002-11-04","16623758.41","9.5454","0.0","0.0","0.0","0.0"
"2002-11-05","16623758.41","9.5454","0.0","0.0","0.0","0.0"
"2002-11-06","16623758.41","9.5454","0.0","0.0","0.0","0.0"
"2002-11-07","16623758.41","9.5454","0.0","0.0","0.0","0.0"
"2002-11-08","17333000.6","9.5069","0.0","0.0","0.0","0.0"
"2002-11-11","17333000.6","9.5069","0.0","0.0","0.0","0.0"
"2002-11-12","17333000.6","9.5069","0.0","0.0","0.0","0.0"
"2002-11-13","17333000.6","9.5069","0.0","0.0","0.0","0.0"
"2002-11-14","17333000.6","9.5069","0.0","0.0","0.0","0.0"
"2002-11-15","18616312.12","9.5182","0.0","0.0","0.0","0.0"
"2002-11-18","18616312.12","9.5182","0.0","0.0","0.0","0.0"
"2002-11-19","18616312.12","9.5182","0.0","0.0","0.0","0.0"
"2002-11-20","18616312.12","9.5182","0.0","0.0","0.0","0.0"
"2002-11-21","18616312.12","9.5182","0.0","0.0","0.0","0.0"
"2002-11-22","19085580.12","9.6165","0.0","0.0","0.0","0.0"
"2002-11-25","19085580.12","9.6165","0.0","0.0","0.0","0.0"
"2002-11-26","19085580.12","9.6165","0.0","0.0","0.0","0.0"
"2002-11-27","19085580.12","9.6165","0.0","0.0","0.0","0.0"
"2002-11-28","19085580.12","9.6165","0.0","0.0","0.0","0.0"
"2002-11-29","19645603.39","9.6624","0.0","0.0","0.0","0.0"
"2002-12-02","19645603.39","9.6624","0.0","0.0","0.0","0.0"
"2002-12-03","19645603.39","9.6624","0.0","0.0","0.0","0.0"
"2002-12-04","19645603.39","9.6624","0.0","0.0","0.0","0.0"
"2002-12-06","20811017.43","9.6275","0.0","0.0","0.0","0.0"
"2002-12-09","20811017.43","9.6275","0.0","0.0","0.0","0.0"
"2002-12-11","20811017.43","9.6275","0.0","0.0","0.0","0.0"
"2002-12-12","20811017.43","9.6275","0.0","0.0","0.0","0.0"
"2002-12-13","21937447.85","9.5564","0.0","0.0","0.0","0.0"
"2002-12-16","21937447.85","9.5564","0.0","0.0","0.0","0.0"
"2002-12-17","21937447.85","9.5564","0.0","0.0","0.0","0.0"
"2002-12-18","21937447.85","9.5564","0.0","0.0","0.0","0.0"
"2002-12-19","21937447.85","9.5564","0.0","0.0","0.0","0.0"
"2002-12-20","24978175.63","9.4684","0.0","0.0","0.0","0.0"
"2002-12-23","24978175.63","9.4684","0.0","0.0","0.0","0.0"
"2002-12-24","24978175.63","9.4684","0.0","0.0","0.0","0.0"
"2002-12-25","24978175.63","9.4684","0.0","0.0","0.0","0.0"
"2002-12-26","24978175.63","9.4684","0.0","0.0","0.0","0.0"
"2002-12-27","32479803.33","9.5119","0.0","0.0","0.0","0.0"
"2003-01-02","32479803.33","9.5119","0.0","0.0","0.0","0.0"
"2003-01-03","36729538.87","9.4966","0.0","0.0","0.0","0.0"
"2003-01-06","36729538.87","9.4966","0.0","0.0","0.0","0.0"
"2003-01-07","36729538.87","9.4966","0.0","0.0","0.0","0.0"
"2003-01-08","36729538.87","9.4966","0.0","0.0","0.0","0.0"
"2003-01-09","36729538.87","9.4966","0.0","0.0","0.0","0.0"
"2003-01-10","36569245.03","9.4835","0.0","0.0","0.0","0.0"
"2003-01-13","36569245.03","9.4835","0.0","0.0","0.0","0.0"
"2003-01-14","36569245.03","9.4835","0.0","0.0","0.0","0.0"
"2003-01-15","36569245.03","9.4835","0.0","0.0","0.0","0.0"
"2003-01-16","36569245.03","9.4835","0.0","0.0","0.0","0.0"
"2003-01-17","37011577.7","9.6031","0.0","0.0","0.0","0.0"
"2003-01-20","37011577.7","9.6031","0.0","0.0","0.0","0.0"
"2003-01-21","37011577.7","9.6031","0.0","0.0","0.0","0.0"
"2003-01-22","37011577.7","9.6031","0.0","0.0","0.0","0.0"
"2003-01-23","37011577.7","9.6031","0.0","0.0","0.0","0.0"
"2003-01-24","37408125.62","9.7331","0.0","0.0","0.0","0.0"
"2003-01-27","37408125.62","9.7331","0.0","0.0","0.0","0.0"
"2003-01-28","37408125.62","9.7331","0.0","0.0","0.0","0.0"
"2003-01-29","37408125.62","9.7331","0.0","0.0","0.0","0.0"
"2003-01-30","37408125.62","9.7331","0.0","0.0","0.0","0.0"
"2003-01-31","37400559.65","9.6401","0.0","0.0","0.0","0.0"
"2003-02-03","37400559.65","9.6401","0.0","0.0","0.0","0.0"
"2003-02-04","37400559.65","9.6401","0.0","0.0","0.0","0.0"
"2003-02-05","37400559.65","9.6401","0.0","0.0","0.0","0.0"
"2003-02-06","37400559.65","9.6401","0.0","0.0","0.0","0.0"
"2003-02-07","38218221.58","9.7661","0.0","0.0","0.0","0.0"
"2003-02-10","38218221.58","9.7661","0.0","0.0","0.0","0.0"
"2003-02-11","38218221.58","9.7661","0.0","0.0","0.0","0.0"
"2003-02-12","38218221.58","9.7661","0.0","0.0","0.0","0.0"
"2003-02-13","38218221.58","9.7661","0.0","0.0","0.0","0.0"
"2003-02-14","37620582.47","9.6857","0.0","0.0","0.0","0.0"
"2003-02-18","37620582.47","9.6857","0.0","0.0","0.0","0.0"
"2003-02-19","37620582.47","9.6857","0.0","0.0","0.0","0.0"
"2003-02-20","37620582.47","9.6857","0.0","0.0","0.0","0.0"
"2003-02-21","37299646.98","9.5589","0.0","0.0","0.0","0.0"
"2003-02-24","37299646.98","9.5589","0.0","0.0","0.0","0.0"
"2003-02-25","37299646.98","9.5589","0.0","0.0","0.0","0.0"
"2003-02-26","37299646.98","9.5589","0.0","0.0","0.0","0.0"
"2003-02-27","37299646.98","9.5589","0.0","0.0","0.0","0.0"
"2003-02-28","37235109.22","9.5368","0.0","0.0","0.0","0.0"
"2003-03-03","37235109.22","9.5368","0.0","0.0","0.0","0.0"
"2003-03-04","37235109.22","9.5368","0.0","0.0","0.0","0.0"
"2003-03-05","37235109.22","9.5368","0.0","0.0","0.0","0.0"
"2003-03-06","37235109.22","9.5368","0.0","0.0","0.0","0.0"
"2003-03-07","37339809.98","9.5106","0.0","0.0","0.0","0.0"
"2003-03-10","37339809.98","9.5106","0.0","0.0","0.0","0.0"
"2003-03-11","37339809.98","9.5106","0.0","0.0","0.0","0.0"
"2003-03-12","37339809.98","9.5106","0.0","0.0","0.0","0.0"
"2003-03-13","37339809.98","9.5106","0.0","0.0","0.0","0.0"
"2003-03-14","37391223.49","9.489","0.0","0.0","0.0","0.0"
"2003-03-17","37391223.49","9.489","0.0","0.0","0.0","0.0"
"2003-03-18","37391223.49","9.489","0.0","0.0","0.0","0.0"
"2003-03-19","37391223.49","9.489","0.0","0.0","0.0","0.0"
"2003-03-20","37391223.49","9.489","0.0","0.0","0.0","0.0"
"2003-03-21","37722030.81","9.5513","0.0","0.0","0.0","0.0"
"2003-03-24","37722030.81","9.5513","0.0","0.0","0.0","0.0"
"2003-03-25","37722030.81","9.5513","0.0","0.0","0.0","0.0"
"2003-03-26","37722030.81","9.5513","0.0","0.0","0.0","0.0"
"2003-03-27","37722030.81","9.5513","0.0","0.0","0.0","0.0"
"2003-03-28","37973914.14","9.6313","0.0","0.0","0.0","0.0"
"2003-03-31","37973914.14","9.6313","0.0","0.0","0.0","0.0"
"2003-04-01","37973914.14","9.6313","0.0","0.0","0.0","0.0"
"2003-04-02","37973914.14","9.6313","0.0","0.0","0.0","0.0"
"2003-04-03","37973914.14","9.6313","0.0","0.0","0.0","0.0"
"2003-04-04","39197015.21","9.7492","0.0","0.0","0.0","0.0"
"2003-04-08","39197015.21","9.7492","0.0","0.0","0.0","0.0"
"2003-04-09","39197015.21","9.7492","0.0","0.0","0.0","0.0"
"2003-04-10","39197015.21","9.7492","0.0","0.0","0.0","0.0"
"2003-04-11","39963295.6","9.9003","0.0","0.0","0.0","0.0"
"2003-04-16","39963295.6","9.9003","0.0","0.0","0.0","0.0"
"2003-04-17","39963295.6","9.9003","0.0","0.0","0.0","0.0"
"2003-04-18","40230485.95","9.9144","0.0","0.0","0.0","0.0"
"2003-04-21","40230485.95","9.9144","0.0","0.0","0.0","0.0"
"2003-04-22","40230485.95","9.9144","0.0","0.0","0.0","0.0"
"2003-04-23","40230485.95","9.9144","0.0","0.0","0.0","0.0"
"2003-04-24","40230485.95","9.9144","0.0","0.0","0.0","0.0"
"2003-04-25","39315803.72","9.7057","0.0","0.0","0.0","0.0"
"2003-04-28","39315803.72","9.7057","0.0","0.0","0.0","0.0"
"2003-04-29","39315803.72","9.7057","0.0","0.0","0.0","0.0"
"2003-04-30","39315803.72","9.7057","0.0","0.0","0.0","0.0"
"2003-05-02","39908377.24","9.8235","0.0","0.0","0.0","0.0"
"2003-05-06","39908377.24","9.8235","0.0","0.0","0.0","0.0"
"2003-05-07","39908377.24","9.8235","0.0","0.0","0.0","0.0"
"2003-05-08","39908377.24","9.8235","0.0","0.0","0.0","0.0"
"2003-05-09","40312934.01","9.8852","0.0","0.0","0.0","0.0"
"2003-05-12","40312934.01","9.8852","0.0","0.0","0.0","0.0"
"2003-05-13","40312934.01","9.8852","0.0","0.0","0.0","0.0"
"2003-05-14","40312934.01","9.8852","0.0","0.0","0.0","0.0"
"2003-05-16","40266782.48","9.8809","0.0","0.0","0.0","0.0"
"2003-05-19","40266782.48","9.8809","0.0","0.0","0.0","0.0"
"2003-05-20","40266782.48","9.8809","0.0","0.0","0.0","0.0"
"2003-05-21","40266782.48","9.8809","0.0","0.0","0.0","0.0"
"2003-05-22","40266782.48","9.8809","0.0","0.0","0.0","0.0"
"2003-05-23","41498223.32","10.0818","0.0","0.0","0.0","0.0"
"2003-05-26","41498223.32","10.0818","0.0","0.0","0.0","0.0"
"2003-05-27","41498223.32","10.0818","0.0","0.0","0.0","0.0"
"2003-05-28","41498223.32","10.0818","0.0","0.0","0.0","0.0"
"2003-05-29","41498223.32","10.0818","0.0","0.0","0.0","0.0"
"2003-05-30","42537427.86","10.2773","0.0","0.0","0.0","0.0"
"2003-06-02","42537427.86","10.2773","0.0","0.0","0.0","0.0"
"2003-06-03","42537427.86","10.2773","0.0","0.0","0.0","0.0"
"2003-06-04","42537427.86","10.2773","0.0","0.0","0.0","0.0"
"2003-06-05","42537427.86","10.2773","0.0","0.0","0.0","0.0"
"2003-06-06","43319125.58","10.5282","0.0","0.0","0.0","0.0"
"2003-06-09","43319125.58","10.5282","0.0","0.0","0.0","0.0"
"2003-06-10","43319125.58","10.5282","0.0","0.0","0.0","0.0"
"2003-06-11","43319125.58","10.5282","0.0","0.0","0.0","0.0"
"2003-06-12","43319125.58","10.5282","0.0","0.0","0.0","0.0"
"2003-06-13","44261493.7","10.7017","0.0","0.0","0.0","0.0"
"2003-06-16","44261493.7","10.7017","0.0","0.0","0.0","0.0"
"2003-06-17","44261493.7","10.7017","0.0","0.0","0.0","0.0"
"2003-06-18","44261493.7","10.7017","0.0","0.0","0.0","0.0"
"2003-06-19","44261493.7","10.7017","0.0","0.0","0.0","0.0"
"2003-06-20","46268882.46","11.0614","0.0","0.0","0.0","0.0"
"2003-06-23","46268882.46","11.0614","0.0","0.0","0.0","0.0"
"2003-06-24","46268882.46","11.0614","0.0","0.0","0.0","0.0"
"2003-06-25","46268882.46","11.0614","0.0","0.0","0.0","0.0"
"2003-06-26","46268882.46","11.0614","0.0","0.0","0.0","0.0"
"2003-06-27","47933626.78","11.1899","0.0","0.0","0.0","0.0"
"2003-06-30","47933626.78","11.1899","0.0","0.0","0.0","0.0"
"2003-07-02","47933626.78","11.1899","0.0","0.0","0.0","0.0"
"2003-07-03","47933626.78","11.1899","0.0","0.0","0.0","0.0"
"2003-07-04","51310959.99","11.622","0.0","0.0","0.0","0.0"
"2003-07-07","51310959.99","11.622","0.0","0.0","0.0","0.0"
"2003-07-08","51310959.99","11.622","0.0","0.0","0.0","0.0"
"2003-07-09","51310959.99","11.622","0.0","0.0","0.0","0.0"
"2003-07-10","51310959.99","11.622","0.0","0.0","0.0","0.0"
"2003-07-11","51801536.74","11.4931","0.0","0.0","0.0","0.0"
"2003-07-15","51801536.74","11.4931","0.0","0.0","0.0","0.0"
"2003-07-16","51801536.74","11.4931","0.0","0.0","0.0","0.0"
"2003-07-17","51801536.74","11.4931","0.0","0.0","0.0","0.0"
"2003-07-18","53693519.54","11.6892","0.0","0.0","0.0","0.0"
"2003-07-21","53693519.54","11.6892","0.0","0.0","0.0","0.0"
"2003-07-22","53693519.54","11.6892","0.0","0.0","0.0","0.0"
"2003-07-23","53693519.54","11.6892","0.0","0.0","0.0","0.0"
"2003-07-24","53693519.54","11.6892","0.0","0.0","0.0","0.0"
"2003-07-25","52957931.51","11.4908","0.0","0.0","0.0","0.0"
"2003-07-28","52957931.51","11.4908","0.0","0.0","0.0","0.0"
"2003-07-29","52957931.51","11.4908","0.0","0.0","0.0","0.0"
"2003-07-30","52957931.51","11.4908","0.0","0.0","0.0","0.0"
"2003-07-31","52957931.51","11.4908","0.0","0.0","0.0","0.0"
"2003-08-01","54515286.86","11.6252","0.0","0.0","0.0","0.0"
"2003-08-04","54515286.86","11.6252","0.0","0.0","0.0","0.0"
"2003-08-05","54515286.86","11.6252","0.0","0.0","0.0","0.0"
"2003-08-06","54515286.86","11.6252","0.0","0.0","0.0","0.0"
"2003-08-07","54515286.86","11.6252","0.0","0.0","0.0","0.0"
"2003-08-08","56957488.09","11.9669","0.0","0.0","0.0","0.0"
"2003-08-11","56957488.09","11.9669","0.0","0.0","0.0","0.0"
"2003-08-13","56957488.09","11.9669","0.0","0.0","0.0","0.0"
"2003-08-14","56957488.09","11.9669","0.0","0.0","0.0","0.0"
"2003-08-15","59039649.31","12.2263","0.0","0.0","0.0","0.0"
"2003-08-18","59039649.31","12.2263","0.0","0.0","0.0","0.0"
"2003-08-19","59039649.31","12.2263","0.0","0.0","0.0","0.0"
"2003-08-20","59039649.31","12.2263","0.0","0.0","0.0","0.0"
"2003-08-21","59039649.31","12.2263","0.0","0.0","0.0","0.0"
"2003-08-22","60063918.44","12.356","0.0","0.0","0.0","0.0"
"2003-08-25","60063918.44","12.356","0.0","0.0","0.0","0.0"
"2003-08-26","60063918.44","12.356","0.0","0.0","0.0","0.0"
"2003-08-27","60063918.44","12.356","0.0","0.0","0.0","0.0"
"2003-08-28","60063918.44","12.356","0.0","0.0","0.0","0.0"
"2003-08-29","61632984.23","12.3937","0.0","0.0","0.0","0.0"
"2003-09-01","61632984.23","12.3937","0.0","0.0","0.0","0.0"
"2003-09-02","61632984.23","12.3937","0.0","0.0","0.0","0.0"
"2003-09-03","61632984.23","12.3937","0.0","0.0","0.0","0.0"
"2003-09-04","61632984.23","12.3937","0.0","0.0","0.0","0.0"
"2003-09-05","64273873.33","12.6928","0.0","0.0","0.0","0.0"
"2003-09-08","64273873.33","12.6928","0.0","0.0","0.0","0.0"
"2003-09-09","64273873.33","12.6928","0.0","0.0","0.0","0.0"
"2003-09-10","64273873.33","12.6928","0.0","0.0","0.0","0.0"
"2003-09-11","64273873.33","12.6928","0.0","0.0","0.0","0.0"
"2003-09-12","66323536.14","12.8844","0.0","0.0","0.0","0.0"
"2003-09-15","66323536.14","12.8844","0.0","0.0","0.0","0.0"
"2003-09-16","66323536.14","12.8844","0.0","0.0","0.0","0.0"
