"nav_date","net_asset","last_val","sell_price","buy_price","sell_swap_price","buy_swap_price"
"2012-12-20","6438910.16","10.1127","10.1128","10.1127","10.1128","0.0"
"2012-12-21","6471011.43","10.0926","10.0927","10.0926","10.0927","0.0"
"2012-12-28","7146091.18","10.114","10.1141","10.114","10.1141","0.0"
"2013-01-02","8908009.17","10.1675","10.1676","10.1675","10.1676","0.0"
"2013-01-03","8905562.65","10.1647","10.1648","10.1647","10.1648","0.0"
"2013-01-04","8884102.51","10.1402","10.1403","10.1402","10.1403","0.0"
"2013-01-07","8843645.26","10.152","10.1521","10.152","10.1521","0.0"
"2013-01-08","8844095.88","10.1468","10.1469","10.1468","10.1469","0.0"
"2013-01-09","8863797.46","10.1579","10.158","10.1579","10.158","0.0"
"2013-01-11","8882097.78","10.1789","10.179","10.1789","10.179","0.0"
"2013-01-14","8894377.67","10.193","10.1931","10.193","10.1931","0.0"
"2013-01-15","8935517.38","10.1886","10.1887","10.1886","10.1887","0.0"
"2013-01-16","8929059.79","10.1812","10.1813","10.1812","10.1813","0.0"
"2013-01-17","8942656.94","10.1944","10.1945","10.1944","10.1945","0.0"
"2013-01-18","8945746.17","10.1957","10.1958","10.1957","10.1958","0.0"
"2013-01-22","8947615.24","10.1978","10.1979","10.1978","10.1979","0.0"
"2013-01-24","8961410.57","10.1907","10.1908","10.1907","10.1908","0.0"
"2013-01-25","8959409.52","10.1885","10.1886","10.1885","10.1886","0.0"
"2013-01-28","8936400.13","10.1623","10.1624","10.1623","10.1624","0.0"
"2013-01-29","8961240.82","10.1849","10.185","10.1849","10.185","0.0"
"2013-01-30","8959207.51","10.1825","10.1826","10.1825","10.1826","0.0"
"2013-01-31","8979664.2","10.1944","10.1945","10.1944","10.1945","0.0"
"2013-02-01","9022319.37","10.2087","10.2088","10.2087","10.2088","0.0"
"2013-02-05","9016714.45","10.1741","10.1742","10.1741","10.1742","0.0"
"2013-02-06","9005539.49","10.1615","10.1616","10.1615","10.1616","0.0"
"2013-02-07","8979909.48","10.1461","10.1462","10.1461","10.1462","0.0"
"2013-02-08","8987954.95","10.1552","10.1553","10.1552","10.1553","0.0"
"2013-02-14","8999149.82","10.1566","10.1567","10.1566","10.1567","0.0"
"2013-02-15","9000656.56","10.1566","10.1567","10.1566","10.1567","0.0"
"2013-02-19","9000761.52","10.1567","10.1568","10.1567","10.1568","0.0"
"2013-02-20","8992179.89","10.1459","10.146","10.1459","10.146","0.0"
"2013-02-21","8941405.86","10.0875","10.0876","10.0875","10.0876","0.0"
"2013-02-22","9012469.5","10.0999","10.1","10.0999","10.1","0.0"
"2013-02-26","8986989.31","10.0713","10.0714","10.0713","10.0714","0.0"
"2013-02-27","9112920.64","10.1001","10.1002","10.1001","10.1002","0.0"
"2013-02-28","9126072.46","10.1146","10.1147","10.1146","10.1147","0.0"
"2013-03-04","9103476.61","10.0841","10.0842","10.0841","10.0842","0.0"
"2013-03-05","9131056.18","10.1146","10.1147","10.1146","10.1147","0.0"
"2013-03-07","9146641.52","10.1319","10.132","10.1319","10.132","0.0"
"2013-03-08","9144710.5","10.1297","10.1298","10.1297","10.1298","0.0"
"2013-03-11","9134331.75","10.1182","10.1183","10.1182","10.1183","0.0"
"2013-03-12","9135034.34","10.1135","10.1136","10.1135","10.1136","0.0"
"2013-03-13","9114898.85","10.0912","10.0913","10.0912","10.0913","0.0"
"2013-03-14","9177022.88","10.1045","10.1046","10.1045","10.1046","0.0"
"2013-03-15","9177812.42","10.1038","10.1039","10.1038","10.1039","0.0"
"2013-03-19","9150459.42","10.0682","10.0683","10.0682","10.0683","0.0"
"2013-03-20","9146030.71","10.0633","10.0634","10.0633","10.0634","0.0"
"2013-03-21","9137738.98","10.0542","10.0543","10.0542","10.0543","0.0"
"2013-03-22","9146988.19","10.0643","10.0644","10.0643","10.0644","0.0"
"2013-03-25","9152068.81","10.0699","10.07","10.0699","10.07","0.0"
"2013-03-26","9154999.93","10.0732","10.0733","10.0732","10.0733","0.0"
"2013-03-27","9149585.04","10.0672","10.0673","10.0672","10.0673","0.0"
"2013-03-28","9152264.65","10.0701","10.0702","10.0701","10.0702","0.0"
"2013-04-02","9156646.91","10.075","10.0751","10.075","10.0751","0.0"
"2013-04-03","9156032.49","10.0743","10.0744","10.0743","10.0744","0.0"
"2013-04-05","9157119.04","10.0755","10.0756","10.0755","10.0756","0.0"
"2013-04-09","9204743.18","10.1279","10.128","10.1279","10.128","0.0"
"2013-04-10","9235398.78","10.1616","10.1617","10.1616","10.1617","0.0"
"2013-04-11","9246963.73","10.1743","10.1744","10.1743","10.1744","0.0"
"2013-04-12","9229131.91","10.1547","10.1548","10.1547","10.1548","0.0"
"2013-04-17","9167576.3","10.087","10.0871","10.087","10.0871","0.0"
"2013-04-18","9167449.4","10.0852","10.0853","10.0852","10.0853","0.0"
"2013-04-19","9183003.58","10.1023","10.1024","10.1023","10.1024","0.0"
"2013-04-22","9227008.66","10.0958","10.0959","10.0958","10.0959","0.0"
"2013-04-23","9235920.78","10.1055","10.1056","10.1055","10.1056","0.0"
"2013-04-24","9271065.55","10.144","10.1441","10.144","10.1441","0.0"
"2013-04-25","9317088.9","10.1943","10.1944","10.1943","10.1944","0.0"
"2013-04-26","9299485.27","10.1751","10.1752","10.1751","10.1752","0.0"
"2013-04-29","9339010.06","10.2183","10.2184","10.2183","10.2184","0.0"
"2013-05-02","9352983.56","10.2336","10.2337","10.2336","10.2337","0.0"
"2013-05-03","9366142.88","10.248","10.2481","10.248","10.2481","0.0"
"2013-05-07","9391334.93","10.2756","10.2757","10.2756","10.2757","0.0"
"2013-05-08","9425224.42","10.3126","10.3127","10.3126","10.3127","0.0"
"2013-05-10","9363929.55","10.2456","10.2457","10.2456","10.2457","0.0"
"2013-05-13","9353284.48","10.2339","10.234","10.2339","10.234","0.0"
"2013-05-14","9344094.81","10.2239","10.224","10.2239","10.224","0.0"
"2013-05-15","9350372.47","10.2253","10.2254","10.2253","10.2254","0.0"
"2013-05-16","9368376.87","10.2449","10.245","10.2449","10.245","0.0"
"2013-05-21","9363473.77","10.2396","10.2397","10.2396","10.2397","0.0"
"2013-05-22","9238546.98","10.2147","10.2148","10.2147","10.2148","0.0"
"2013-05-23","9179754.41","10.1497","10.1498","10.1497","10.1498","0.0"
"2013-05-29","9119504.0","10.0776","10.0777","10.0776","10.0777","0.0"
"2013-05-30","9105255.6","10.0607","10.0608","10.0607","10.0608","0.0"
"2013-05-31","9062078.65","10.002","10.0021","10.002","10.0021","0.0"
"2013-06-04","9060892.96","10.0007","10.0008","10.0007","10.0008","0.0"
"2013-06-05","9113673.08","9.9492","9.9493","9.9492","9.9493","0.0"
"2013-06-06","9084587.07","9.9174","9.9175","9.9174","9.9175","0.0"
"2013-06-07","9083802.3","9.9166","9.9167","9.9166","9.9167","0.0"
"2013-06-10","9047113.36","9.8656","9.8657","9.8656","9.8657","0.0"
"2013-06-11","9048953.72","9.8134","9.8135","9.8134","9.8135","0.0"
"2013-06-13","9075221.67","9.8419","9.842","9.8419","9.842","0.0"
"2013-06-14","9144253.74","9.895","9.8951","9.895","9.8951","0.0"
"2013-06-18","9104809.63","9.8512","9.8513","9.8512","9.8513","0.0"
"2013-06-19","9079368.24","9.8129","9.813","9.8129","9.813","0.0"
"2013-06-20","8896110.15","9.5832","9.5833","9.5832","9.5833","0.0"
"2013-06-21","8844491.04","9.5276","9.5277","9.5276","9.5277","0.0"
"2013-06-24","8734391.03","9.409","9.4091","9.409","9.4091","0.0"
"2013-06-25","8783608.38","9.462","9.4621","9.462","9.4621","0.0"
"2013-06-26","8850520.54","9.5102","9.5103","9.5102","9.5103","0.0"
"2013-06-27","8917535.09","9.5822","9.5823","9.5822","9.5823","0.0"
"2013-06-28","8945601.47","9.6124","9.6125","9.6124","9.6125","0.0"
"2013-07-02","8935578.76","9.6016","9.6017","9.6016","9.6017","0.0"
"2013-07-03","8889032.22","9.5516","9.5517","9.5516","9.5517","0.0"
"2013-07-05","8839503.31","9.4984","9.4985","9.4984","9.4985","0.0"
"2013-07-08","8851328.89","9.5111","9.5112","9.5111","9.5112","0.0"
"2013-07-09","8882000.29","9.5441","9.5442","9.5441","9.5442","0.0"
"2013-07-10","8914822.64","9.5793","9.5794","9.5793","9.5794","0.0"
"2013-07-12","9007100.0","9.6785","9.6786","9.6785","9.6786","0.0"
"2013-07-15","9027007.74","9.6999","9.7","9.6999","9.7","0.0"
"2013-07-16","9062546.28","9.7381","9.7382","9.7381","9.7382","0.0"
"2013-07-17","9070906.89","9.7498","9.7499","9.7498","9.7499","0.0"
"2013-07-23","9156780.98","9.8097","9.8098","9.8097","9.8098","0.0"
"2013-07-24","9131101.11","9.7811","9.7812","9.7811","9.7812","0.0"
"2013-07-25","9092725.28","9.74","9.7401","9.74","9.7401","0.0"
"2013-07-29","9066601.48","9.712","9.7121","9.712","9.7121","0.0"
"2013-07-30","9038995.65","9.6824","9.6825","9.6824","9.6825","0.0"
"2013-07-31","9019272.42","9.6602","9.6603","9.6602","9.6603","0.0"
"2013-08-02","9049357.8","9.6925","9.6926","9.6925","9.6926","0.0"
"2013-08-07","9028499.78","9.6701","9.6702","9.6701","9.6702","0.0"
"2013-08-08","9075792.1","9.7154","9.7155","9.7154","9.7155","0.0"
"2013-08-09","9103672.56","9.7452","9.7453","9.7452","9.7453","0.0"
"2013-08-13","9071264.14","9.7105","9.7106","9.7105","9.7106","0.0"
"2013-08-14","9070571.41","9.7098","9.7099","9.7098","9.7099","0.0"
"2013-08-16","9006002.82","9.6407","9.6408","9.6407","9.6408","0.0"
"2013-08-20","8946400.34","9.5769","9.577","9.5769","9.577","0.0"
"2013-08-21","8894562.84","9.5214","9.5215","9.5214","9.5215","0.0"
"2013-08-22","8878223.28","9.5039","9.504","9.5039","9.504","0.0"
"2013-08-23","8948002.32","9.5732","9.5733","9.5732","9.5733","0.0"
"2013-08-29","8875318.46","9.4954","9.4955","9.4954","9.4955","0.0"
"2013-09-10","9116049.76","9.6434","9.6435","9.6434","9.6435","0.0"
"2013-09-11","9159833.96","9.6887","9.6888","9.6887","9.6888","0.0"
"2013-09-12","9168859.15","9.6982","9.6983","9.6982","9.6983","0.0"
"2013-09-17","9279568.82","9.7624","9.7625","9.7624","9.7625","0.0"
"2013-09-18","9327567.83","9.8129","9.813","9.8129","9.813","0.0"
"2013-09-19","9407344.79","9.8968","9.8969","9.8968","9.8969","0.0"
"2013-09-23","9368740.18","9.8562","9.8563","9.8562","9.8563","0.0"
"2013-09-24","9316159.35","9.854","9.8541","9.854","9.8541","0.0"
"2013-09-25","9300796.76","9.8378","9.8379","9.8378","9.8379","0.0"
"2013-09-26","9328821.94","9.8209","9.821","9.8209","9.821","0.0"
"2013-09-27","9343207.7","9.8087","9.8088","9.8087","9.8088","0.0"
"2013-09-30","9334939.05","9.8001","9.8002","9.8001","9.8002","0.0"
"2013-10-02","9388790.82","9.8332","9.8333","9.8332","9.8333","0.0"
"2013-10-04","9327082.26","9.8399","9.84","9.8399","9.84","0.0"
"2013-10-07","9337483.7","9.8509","9.851","9.8509","9.851","0.0"
"2013-10-08","9344831.09","9.8376","9.8377","9.8376","9.8377","0.0"
"2013-10-10","9357352.98","9.8507","9.8508","9.8507","9.8508","0.0"
"2013-10-11","9401605.78","9.8963","9.8964","9.8963","9.8964","0.0"
"2013-10-16","9434885.68","9.9197","9.9198","9.9197","9.9198","0.0"
"2013-10-17","9489590.04","9.9772","9.9773","9.9772","9.9773","0.0"
"2013-10-18","9514057.54","10.0029","10.003","10.0029","10.003","0.0"
"2013-10-21","9518962.24","10.0081","10.0082","10.0081","10.0082","0.0"
"2013-10-22","9624112.05","10.0343","10.0344","10.0343","10.0344","0.0"
"2013-10-25","9612865.35","10.0205","10.0206","10.0205","10.0206","0.0"
"2013-10-29","9613729.08","10.0214","10.0215","10.0214","10.0215","0.0"
"2013-10-30","9632958.54","10.0414","10.0415","10.0414","10.0415","0.0"
"2013-10-31","9571646.39","9.9775","9.9776","9.9775","9.9776","0.0"
"2013-11-04","9536138.48","9.9405","9.9406","9.9405","9.9406","0.0"
"2013-11-06","9496847.58","9.8996","9.8997","9.8996","9.8997","0.0"
"2013-11-07","9473117.97","9.8748","9.8749","9.8748","9.8749","0.0"
"2013-11-08","9426344.72","9.8261","9.8262","9.8261","9.8262","0.0"
"2013-11-12","9793886.15","9.7936","9.7937","9.7936","9.7937","0.0"
"2013-11-13","9793769.39","9.7925","9.7926","9.7925","9.7926","0.0"
"2013-11-14","10116287.72","9.8524","9.8525","9.8524","9.8525","0.0"
"2013-11-18","10220644.42","9.9443","9.9444","9.9443","9.9444","0.0"
"2013-11-20","10223067.49","9.8886","9.8887","9.8886","9.8887","0.0"
"2013-11-22","10234200.7","9.8877","9.8878","9.8877","9.8878","0.0"
"2013-11-25","10273369.78","9.9014","9.9015","9.9014","9.9015","0.0"
"2013-11-27","10611182.99","9.8844","9.8845","9.8844","9.8845","0.0"
"2013-12-04","10631969.43","9.8056","9.8057","9.8056","9.8057","0.0"
"2013-12-11","10882015.5","9.8653","9.8654","9.8653","9.8654","0.0"
"2013-12-12","10829854.84","9.8171","9.8172","9.8171","9.8172","0.0"
"2013-12-16","11435869.39","9.8309","9.831","9.8309","9.831","0.0"
"2014-01-02","11933561.05","9.8419","9.842","9.8419","9.842","0.0"
"2014-01-03","11904486.55","9.8179","9.818","9.8179","9.818","0.0"
"2014-01-09","11875361.73","9.7939","9.794","9.7939","9.794","0.0"
"2014-01-10","11949789.42","9.8553","9.8554","9.8553","9.8554","0.0"
"2014-01-13","11967153.6","9.8688","9.8689","9.8688","9.8689","0.0"
"2014-01-14","11939052.5","9.8456","9.8457","9.8456","9.8457","0.0"
"2014-01-15","11934133.6","9.8416","9.8417","9.8416","9.8417","0.0"
"2014-01-16","11945814.77","9.8512","9.8513","9.8512","9.8513","0.0"
"2014-01-17","11937495.82","9.8443","9.8444","9.8443","9.8444","0.0"
"2014-01-20","11942345.25","9.8483","0.0","0.0","0.0","0.0"
"2014-01-22","11923706.95","9.833","9.8331","9.833","9.8331","0.0"
"2014-01-24","11809954.57","9.7392","9.7393","9.7392","9.7393","0.0"
"2014-01-30","11723688.15","9.6647","0.0","0.0","0.0","0.0"
"2014-02-03","11692088.34","9.6387","0.0","0.0","0.0","0.0"
"2014-02-19","11959990.4","9.8545","9.8546","9.8545","9.8546","0.0"
"2014-04-18","12313435.3","10.1188","0.0","0.0","0.0","0.0"
"2014-04-23","12320360.16","10.1245","10.1246","10.1245","10.1246","0.0"
"2014-05-15","11984241.38","10.2607","10.2608","10.2607","10.2608","10.2607"
"2014-05-16","11984420.76","10.2609","10.261","10.2609","10.261","10.2609"
"2014-05-19","12008929.21","10.281","10.2811","10.281","10.2811","10.281"
"2014-05-20","12108344.49","10.2635","10.2636","10.2635","10.2636","10.2635"
"2014-05-21","12121356.5","10.2735","10.2736","10.2735","10.2736","10.2735"
"2014-05-22","12158401.22","10.3006","10.3007","10.3006","10.3007","10.3006"
"2014-05-23","12171605.17","10.3118","10.3119","10.3118","10.3119","10.3118"
"2014-05-26","12158073.37","10.3003","0.0","0.0","0.0","0.0"
"2014-05-27","12158302.01","10.3005","10.3006","10.3005","10.3006","10.3005"
"2014-05-28","12174339.57","10.3133","10.3134","10.3133","10.3134","10.3133"
"2014-05-29","12180141.98","10.3182","0.0","0.0","0.0","0.0"
"2014-06-02","12142626.26","10.2864","0.0","0.0","0.0","0.0"
"2014-06-03","12127933.17","10.2739","10.274","10.2739","10.274","10.2739"
"2014-06-09","12336714.62","10.3757","0.0","0.0","0.0","0.0"
"2014-06-10","12333701.21","10.3731","10.3732","10.3731","10.3732","10.3731"
"2014-06-13","12311677.34","10.3454","10.3455","10.3454","10.3455","10.3454"
"2014-06-16","13753481.91","10.3342","10.3343","10.3342","10.3343","10.3342"
"2014-06-17","13824649.93","10.3101","10.3102","10.3101","10.3102","10.3101"
"2014-06-18","13842594.13","10.3235","10.3236","10.3235","10.3236","10.3235"
"2014-06-19","13892251.12","10.3605","10.3606","10.3605","10.3606","10.3605"
"2014-06-20","13825224.02","10.3479","10.348","10.3479","10.348","10.3479"
"2014-06-24","14071574.35","10.3673","10.3674","10.3673","10.3674","10.3673"
"2014-06-25","14084666.38","10.3681","10.3682","10.3681","10.3682","10.3681"
"2014-06-27","12712603.07","10.3889","10.389","10.3889","10.389","10.3889"
"2014-06-30","12758291.25","10.3854","10.3855","10.3854","10.3855","10.3854"
"2014-07-02","12779119.82","10.4023","10.4024","10.4023","10.4024","10.4023"
"2014-07-07","12793538.02","10.4031","10.4032","10.4031","10.4032","10.4031"
"2014-07-08","12790261.39","10.3956","10.3957","10.3956","10.3957","10.3956"
"2014-07-09","12758841.68","10.4083","10.4084","10.4083","10.4084","10.4083"
"2014-07-10","12775126.38","10.3961","10.3962","10.3961","10.3962","10.3961"
"2014-07-14","12778817.95","10.3991","10.3992","10.3991","10.3992","10.3991"
"2014-07-18","13471337.7","10.3897","10.3898","10.3897","10.3898","10.3897"
"2014-07-23","13690270.85","10.4824","10.4825","10.4824","10.4825","10.4824"
"2014-07-28","13746194.95","10.453","10.4531","10.453","10.4531","10.453"
"2014-08-01","14321734.49","10.322","10.3221","10.322","10.3221","10.322"
"2014-08-07","14519065.58","10.2609","10.261","10.2609","10.261","10.2609"
"2014-08-08","14518740.92","10.2607","10.2608","10.2607","10.2608","10.2607"
"2014-08-15","14379282.67","10.3886","0.0","0.0","0.0","0.0"
"2014-08-18","14372368.07","10.3836","10.3837","10.3836","10.3837","10.3836"
"2014-08-19","14341365.48","10.4022","10.4023","10.4022","10.4023","10.4022"
"2014-08-20","14852544.26","10.3958","10.3959","10.3958","10.3959","10.3958"
"2014-08-21","14879751.36","10.4148","10.4149","10.4148","10.4149","10.4148"
"2014-08-22","14866679.29","10.4057","10.4058","10.4057","10.4058","10.4057"
"2014-08-25","14943369.16","10.4243","0.0","0.0","0.0","0.0"
"2014-08-27","15037803.9","10.4685","10.4686","10.4685","10.4686","10.4685"
"2014-09-02","15435535.46","10.4412","10.4413","10.4412","10.4413","10.4412"
"2014-09-05","15554615.4","10.4502","10.4503","10.4502","10.4503","10.4502"
"2014-09-09","15639142.91","10.3736","0.0","0.0","0.0","0.0"
"2014-09-10","15617211.65","10.359","10.3591","10.359","10.3591","10.359"
"2014-09-11","15906526.44","10.3451","10.3452","10.3451","10.3452","10.3451"
"2014-09-12","15780682.63","10.2938","10.2939","10.2938","10.2939","10.2938"
"2014-09-15","16661988.21","10.2807","10.2808","10.2807","10.2808","10.2807"
"2014-09-16","16685734.71","10.2941","10.2942","10.2941","10.2942","10.2941"
"2014-09-17","16703057.38","10.3042","10.3043","10.3042","10.3043","10.3042"
"2014-09-18","16586958.19","10.2699","10.27","10.2699","10.27","10.2699"
"2014-09-19","16663100.26","10.2552","10.2553","10.2552","10.2553","10.2552"
"2014-09-22","16584171.1","10.2066","10.2067","10.2066","10.2067","10.2066"
"2014-09-23","16769898.14","10.1979","10.198","10.1979","10.198","10.1979"
"2014-09-24","16769412.81","10.1885","10.1886","10.1885","10.1886","10.1885"
"2014-09-25","16722082.04","10.1598","10.1599","10.1598","10.1599","10.1598"
"2014-09-26","16710249.79","10.1223","10.1224","10.1223","10.1224","10.1223"
"2014-09-29","16617412.53","10.0649","10.065","10.0649","10.065","10.0649"
"2014-09-30","16635244.17","10.0115","10.0116","10.0115","10.0116","10.0115"
"2014-10-01","16609417.08","9.9959","0.0","0.0","0.0","0.0"
"2014-10-02","16606069.93","9.9939","0.0","0.0","0.0","0.0"
"2014-10-03","16586106.78","9.9819","9.982","9.9819","9.982","9.9819"
"2014-10-06","16487973.11","10.0546","10.0547","10.0546","10.0547","10.0546"
"2014-10-07","16520729.69","10.0587","10.0588","10.0587","10.0588","10.0587"
"2014-10-08","16770781.52","10.0828","10.0829","10.0828","10.0829","10.0828"
"2014-10-09","17113116.61","10.1256","10.1257","10.1256","10.1257","10.1256"
"2014-10-10","16965407.26","10.0264","10.0265","10.0264","10.0265","10.0264"
"2014-10-13","17065102.05","10.0369","0.0","0.0","0.0","0.0"
"2014-10-14","17056041.52","10.0315","10.0316","10.0315","10.0316","10.0315"
"2014-10-15","17268852.05","10.0171","10.0172","10.0171","10.0172","10.0171"
"2014-10-16","17214241.96","9.9394","9.9395","9.9394","9.9395","9.9394"
"2014-10-17","17499297.96","10.0037","10.0038","10.0037","10.0038","10.0037"
"2014-10-20","16550648.87","10.0114","10.0115","10.0114","10.0115","10.0114"
"2014-10-21","16632220.52","10.0486","10.0487","10.0486","10.0487","10.0486"
"2014-10-24","18207723.56","10.0737","10.0738","10.0737","10.0738","10.0737"
"2014-10-27","18219843.09","10.0804","0.0","0.0","0.0","0.0"
"2014-10-28","18315481.56","10.1333","10.1334","10.1333","10.1334","10.1333"
"2014-10-30","18365062.98","10.1608","10.1609","10.1608","10.1609","10.1608"
"2014-10-31","18478933.95","10.1697","10.1698","10.1697","10.1698","10.1697"
"2014-11-03","18453430.39","10.154","10.1541","10.154","10.1541","10.154"
"2014-11-04","18425264.87","10.138","10.1381","10.138","10.1381","10.138"
"2014-11-05","18348040.89","10.0955","10.0956","10.0955","10.0956","10.0955"
"2014-11-06","18346514.67","10.0782","10.0783","10.0782","10.0783","10.0782"
"2014-11-07","18369408.34","10.0902","10.0903","10.0902","10.0903","10.0902"
"2014-11-10","18417697.48","10.0893","10.0894","10.0893","10.0894","10.0893"
"2014-11-11","18444393.18","10.0902","0.0","0.0","0.0","0.0"
"2014-11-12","18453094.53","10.095","10.0951","10.095","10.0951","10.095"
"2014-11-19","18597833.57","10.1069","10.107","10.1069","10.107","10.1069"
"2014-11-20","18601265.19","10.1088","10.1089","10.1088","10.1089","10.1088"
"2014-11-25","18813221.71","10.1913","10.1914","10.1913","10.1914","10.1913"
"2014-11-26","18847139.19","10.2097","10.2098","10.2097","10.2098","10.2097"
"2014-11-27","18814610.46","10.192","0.0","0.0","0.0","0.0"
"2014-12-01","18663103.35","10.0992","10.0993","10.0992","10.0993","10.0992"
"2014-12-02","19130172.96","10.0793","10.0794","10.0793","10.0794","10.0793"
"2014-12-08","19089384.67","10.0238","10.0239","10.0238","10.0239","10.0238"
"2014-12-09","19020773.39","9.9846","9.9847","9.9846","9.9847","9.9846"
"2014-12-11","19175260.04","9.8941","9.8942","9.8941","9.8942","9.8941"
"2014-12-12","19076566.09","9.858","9.8581","9.858","9.8581","9.858"
"2014-12-22","22795467.3","9.898","9.8981","9.898","9.8981","9.898"
"2014-12-23","22930444.63","9.8915","9.8916","9.8915","9.8916","9.8915"
"2014-12-24","22978381.5","9.8863","0.0","0.0","0.0","0.0"
"2014-12-25","23010176.19","9.9","0.0","0.0","0.0","0.0"
"2014-12-26","23007098.18","9.8987","0.0","0.0","0.0","0.0"
"2014-12-29","23002934.75","9.8969","0.0","0.0","0.0","0.0"
"2014-12-30","23045828.5","9.9153","9.9154","9.9153","9.9154","9.9153"
"2015-01-06","23548809.22","9.8116","9.8117","9.8116","9.8117","9.8116"
"2015-01-07","21313235.76","9.8231","9.8232","9.8231","9.8232","9.8231"
"2015-01-08","21183770.19","9.881","9.8811","9.881","9.8811","9.881"
"2015-01-09","21264988.16","9.9189","9.919","9.9189","9.919","9.9189"
"2015-01-15","21195305.6","9.8852","9.8853","9.8852","9.8853","9.8852"
"2015-01-16","21169780.55","9.8733","9.8734","9.8733","9.8734","9.8733"
"2015-01-19","21248932.35","9.9098","0.0","0.0","0.0","0.0"
"2015-01-20","21271925.52","9.9205","9.9206","9.9205","9.9206","9.9205"
"2015-01-23","21547333.65","10.0245","10.0246","10.0245","10.0246","10.0245"
"2015-01-26","21501924.69","10.0034","10.0035","10.0034","10.0035","10.0034"
"2015-01-30","21438428.1","9.9133","9.9134","9.9133","9.9134","9.9133"
"2015-02-02","21434428.95","9.9022","9.9023","9.9022","9.9023","9.9022"
"2015-02-03","21569073.11","9.964","9.9641","9.964","9.9641","9.964"
"2015-02-04","21746496.36","9.9729","9.973","9.9729","9.973","9.9729"
"2015-02-05","21754963.85","9.9768","9.9769","9.9768","9.9769","9.9768"
"2015-02-06","21697678.32","9.958","9.9581","9.958","9.9581","9.958"
