"nav_date","net_asset","last_val","sell_price","buy_price","sell_swap_price","buy_swap_price"
"2013-05-28","280018186.11","9.959","10.0124","9.959","10.0124","9.959"
"2013-05-29","283458163.97","9.8393","9.892","9.8393","9.892","9.8393"
"2013-05-30","281166409.58","9.7596","9.8119","9.7596","9.8119","9.7596"
"2013-05-31","278404505.7","9.6501","9.7018","9.6501","9.7018","9.6501"
"2013-06-03","280128270.81","9.7092","9.7612","9.7092","9.7612","9.7092"
"2013-06-04","280885164.45","9.7356","9.7878","9.7356","9.7878","9.7356"
"2013-06-05","278931536.09","9.6678","9.7196","9.6678","9.7196","9.6678"
"2013-06-06","317895039.74","9.6427","9.6944","9.6427","9.6944","9.6427"
"2013-06-07","316924628.26","9.6124","9.6639","9.6124","9.6639","9.6124"
"2013-06-10","312475800.37","9.4775","9.5283","9.4775","9.5283","9.4775"
"2013-06-11","310088141.66","9.4049","9.4553","9.4049","9.4553","9.4049"
"2013-06-12","312108030.81","9.4654","9.5161","9.4654","9.5161","9.4654"
"2013-06-13","315983206.8","9.5828","9.6342","9.5828","9.6342","9.5828"
"2013-06-14","317543245.9","9.6304","9.682","9.6304","9.682","9.6304"
"2013-06-18","312597339.07","9.4949","9.5458","9.4949","9.5458","9.4949"
"2013-06-19","311617921.49","9.4649","9.5156","9.4649","9.5156","9.4649"
"2013-06-20","299403119.77","9.0939","9.1427","9.0939","9.1427","9.0939"
"2013-06-21","298545822.55","9.0678","9.1164","9.0678","9.1164","9.0678"
"2013-06-24","298390475.03","9.0631","9.1117","9.0631","9.1117","9.0631"
"2013-06-25","300155573.73","9.1136","9.1625","9.1136","9.1625","9.1136"
"2013-06-26","301250505.85","9.1364","9.1854","9.1364","9.1854","9.1364"
"2013-06-27","306124694.79","9.2842","9.334","9.2842","9.334","9.2842"
"2013-06-28","306560984.85","9.2979","9.3477","9.2979","9.3477","9.2979"
"2013-07-02","306588681.68","9.2988","9.3486","9.2988","9.3486","9.2988"
"2013-07-03","304807997.37","9.2553","9.3049","9.2553","9.3049","9.2553"
"2013-07-05","302064665.92","9.172","9.2212","9.172","9.2212","9.172"
"2013-07-08","300688291.97","9.1881","9.2374","9.1881","9.2374","9.1881"
"2013-07-09","302949158.94","9.2569","9.3065","9.2569","9.3065","9.2569"
"2013-07-10","302999579.79","9.2584","9.308","9.2584","9.308","9.2584"
"2013-07-12","306395357.42","9.3623","9.4125","9.3623","9.4125","9.3623"
"2013-07-15","308680610.09","9.4321","9.4827","9.4321","9.4827","9.4321"
"2013-07-16","310134785.56","9.4766","9.5274","9.4766","9.5274","9.4766"
"2013-07-17","312148920.18","9.5366","9.5877","9.5366","9.5877","9.5366"
"2013-07-23","314671182.85","9.6136","9.6651","9.6136","9.6651","9.6136"
"2013-07-24","311192140.3","9.5074","9.5584","9.5074","9.5584","9.5074"
"2013-07-25","310123669.34","9.4748","9.5256","9.4748","9.5256","9.4748"
"2013-07-29","307942038.83","9.4044","9.4548","9.4044","9.4548","9.4044"
"2013-07-30","306702132.34","9.3666","9.4168","9.3666","9.4168","9.3666"
"2013-07-31","306093838.45","9.348","9.3981","9.348","9.3981","9.348"
"2013-08-02","308242976.08","9.4136","9.4641","9.4136","9.4641","9.4136"
"2013-08-05","308546182.1","9.4231","9.4736","9.4231","9.4736","9.4231"
"2013-08-07","307831963.92","9.4012","9.4516","9.4012","9.4516","9.4012"
"2013-08-08","309934127.84","9.4654","9.5161","9.4654","9.5161","9.4654"
"2013-08-09","310629062.48","9.4866","9.5375","9.4866","9.5375","9.4866"
"2013-08-13","306185184.63","9.3508","9.4009","9.3508","9.4009","9.3508"
"2013-08-14","304818511.87","9.3078","9.3577","9.3078","9.3577","9.3078"
"2013-08-16","300842206.42","9.1864","9.2356","9.1864","9.2356","9.1864"
"2013-08-20","298346590.32","9.1101","9.1589","9.1101","9.1589","9.1101"
"2013-08-21","294907322.97","9.0058","9.0541","9.0058","9.0541","9.0058"
"2013-08-22","293586853.43","8.9655","9.0136","8.9655","9.0136","8.9655"
"2013-08-23","296562225.78","9.0563","9.1049","9.0563","9.1049","9.0563"
"2013-08-29","291544576.37","8.903","8.9507","8.903","8.9507","8.903"
"2013-09-10","299374748.47","9.1511","9.2002","9.1511","9.2002","9.1511"
"2013-09-11","302229638.37","9.2381","9.2876","9.2381","9.2876","9.2381"
"2013-09-12","302174561.26","9.2456","9.2952","9.2456","9.2952","9.2456"
"2013-09-17","306325109.6","9.3736","9.4238","9.3736","9.4238","9.3736"
"2013-09-18","308149999.87","9.4612","9.5119","9.4612","9.5119","9.4612"
"2013-09-19","313984978.8","9.67","9.7218","9.67","9.7218","9.67"
"2013-09-20","311812849.81","9.5893","9.6407","9.5893","9.6407","9.5893"
"2013-09-23","312255119.7","9.6028","9.6543","9.6028","9.6543","9.6028"
"2013-09-24","311495839.42","9.5795","9.6309","9.5795","9.6309","9.5795"
"2013-09-25","308998128.41","9.5026","9.5535","9.5026","9.5535","9.5026"
"2013-09-26","305868398.71","9.4369","9.4875","9.4369","9.4875","9.4369"
"2013-09-27","304477575.66","9.3939","9.4443","9.3939","9.4443","9.3939"
"2013-09-30","304774613.27","9.4029","9.4533","9.4029","9.4533","9.4029"
"2013-10-02","307239482.89","9.4788","9.5296","9.4788","9.5296","9.4788"
"2013-10-04","308550769.01","9.5184","9.5694","9.5184","9.5694","9.5184"
"2013-10-07","308564870.86","9.5188","9.5698","9.5188","9.5698","9.5188"
"2013-10-08","308093286.35","9.5042","9.5551","9.5042","9.5551","9.5042"
"2013-10-10","310253219.7","9.5706","9.6219","9.5706","9.6219","9.5706"
"2013-10-11","311332927.07","9.6039","9.6554","9.6039","9.6554","9.6039"
"2013-10-16","313453511.28","9.6688","9.7206","9.6688","9.7206","9.6688"
"2013-10-17","314945561.66","9.755","9.8073","9.755","9.8073","9.755"
"2013-10-18","315105161.79","9.76","9.8123","9.76","9.8123","9.76"
"2013-10-21","313878662.67","9.722","9.7741","9.722","9.7741","9.722"
"2013-10-22","316098270.46","9.7911","9.8436","9.7911","9.8436","9.7911"
"2013-10-25","315628396.2","9.7828","9.8352","9.7828","9.8352","9.7828"
"2013-10-29","314108604.7","9.7356","9.7878","9.7356","9.7878","9.7356"
"2013-10-30","315089729.76","9.7644","9.8167","9.7644","9.8167","9.7644"
"2013-10-31","310212705.86","9.6133","9.6648","9.6133","9.6648","9.6133"
"2013-11-04","307331178.57","9.526","9.5771","9.526","9.5771","9.526"
"2013-11-06","303994975.21","9.4226","9.4731","9.4226","9.4731","9.4226"
"2013-11-07","303064146.17","9.3937","9.4441","9.3937","9.4441","9.3937"
"2013-11-08","300710625.15","9.3343","9.3843","9.3343","9.3843","9.3343"
"2013-11-12","298442415.08","9.2395","9.289","9.2395","9.289","9.2395"
"2013-11-13","300072402.79","9.2902","9.34","9.2902","9.34","9.2902"
"2013-11-14","302396469.44","9.3658","9.416","9.3658","9.416","9.3658"
"2013-11-18","306450913.97","9.4914","9.5423","9.4914","9.5423","9.4914"
"2013-11-20","304524731.86","9.4317","9.4823","9.4317","9.4823","9.4317"
"2013-11-22","303237531.84","9.392","9.4423","9.392","9.4423","9.392"
"2013-11-25","302333492.29","9.364","9.4142","9.364","9.4142","9.364"
"2013-11-27","299369475.9","9.2722","9.3219","9.2722","9.3219","9.2722"
"2013-12-04","295538802.75","9.1537","9.2028","9.1537","9.2028","9.1537"
"2013-12-11","300766679.33","9.3433","9.3934","9.3433","9.3934","9.3433"
"2013-12-12","299945001.5","9.3178","9.3678","9.3178","9.3678","9.3178"
"2013-12-16","301679332.75","9.3716","9.4218","9.3716","9.4218","9.3716"
"2014-01-02","294468475.2","9.1459","9.1949","9.1459","9.1949","9.1459"
"2014-01-03","294808481.34","9.1572","9.2063","9.1572","9.2063","9.1572"
"2014-01-09","293346972.84","9.1119","9.1607","9.1119","9.1607","9.1119"
"2014-01-10","296967472.51","9.2244","9.2739","9.2244","9.2739","9.2244"
"2014-01-13","296802334.81","9.2192","9.2686","9.2192","9.2686","9.2192"
"2014-01-14","295932382.29","9.1922","9.2415","9.1922","9.2415","9.1922"
"2014-01-15","294209661.56","9.1387","9.1877","9.1387","9.1877","9.1387"
"2014-01-16","293230405.29","9.1082","9.157","9.1082","9.157","9.1082"
"2014-01-17","293864626.1","9.1279","9.1768","9.1279","9.1768","9.1279"
"2014-01-20","293369356.16","9.1126","0.0","0.0","0.0","0.0"
"2014-01-22","290949119.07","9.0374","9.0859","9.0374","9.0859","9.0374"
"2014-01-24","285719679.54","8.875","8.9226","8.875","8.9226","8.875"
"2014-01-30","284056098.86","8.8117","8.8589","8.8117","8.8589","8.8117"
"2014-02-03","281912465.41","8.7452","8.7921","8.7452","8.7921","8.7452"
"2014-02-19","290707847.16","9.0232","9.0716","9.0232","9.0716","9.0232"
"2014-04-18","302286512.84","9.4369","0.0","0.0","0.0","0.0"
"2014-04-23","306533982.03","9.4157","9.4662","9.4157","9.4662","9.4157"
"2014-05-15","311287556.05","9.6428","9.6945","9.6428","9.6945","9.6428"
"2014-05-16","311837174.49","9.6598","9.7116","9.6598","9.7116","9.6598"
"2014-05-19","312215679.45","9.6835","9.7354","9.6835","9.7354","9.6835"
"2014-05-20","310679074.98","9.6359","9.6876","9.6359","9.6876","9.6359"
"2014-05-21","312210383.65","9.6838","9.7357","9.6838","9.7357","9.6838"
"2014-05-22","313931326.24","9.7372","9.7894","9.7372","9.7894","9.7372"
"2014-05-23","314113244.87","9.7428","9.795","9.7428","9.795","9.7428"
"2014-05-26","311706705.45","9.6682","0.0","0.0","0.0","0.0"
"2014-05-27","311711671.79","9.6683","9.7201","9.6683","9.7201","9.6683"
"2014-05-28","312219124.12","9.6839","9.7358","9.6839","9.7358","9.6839"
"2014-05-29","312792754.03","9.7017","0.0","0.0","0.0","0.0"
"2014-06-02","310904438.65","9.6431","9.6948","9.6431","9.6948","9.6431"
"2014-06-03","309394183.47","9.5963","9.6477","9.5963","9.6477","9.5963"
"2014-06-09","314326713.8","9.7493","0.0","0.0","0.0","0.0"
"2014-06-10","314362942.92","9.7504","9.8027","9.7504","9.8027","9.7504"
"2014-06-13","313399095.83","9.7359","9.7881","9.7359","9.7881","9.7359"
"2014-06-16","311820514.89","9.6868","9.7387","9.6868","9.7387","9.6868"
"2014-06-17","309282507.03","9.608","9.6595","9.608","9.6595","9.608"
"2014-06-18","310250400.54","9.638","9.6897","9.638","9.6897","9.638"
"2014-06-19","312492462.23","9.6922","9.7442","9.6922","9.7442","9.6922"
"2014-06-20","312032024.38","9.6779","9.7298","9.6779","9.7298","9.6779"
"2014-06-24","313810660.07","9.733","9.7852","9.733","9.7852","9.733"
"2014-06-25","314774411.08","9.7628","9.8151","9.7628","9.8151","9.7628"
"2014-06-27","311850079.25","9.7783","9.8307","9.7783","9.8307","9.7783"
"2014-06-30","311684624.0","9.7731","9.8255","9.7731","9.8255","9.7731"
"2014-07-02","310903091.39","9.7486","9.8009","9.7486","9.8009","9.7486"
"2014-07-07","310564692.46","9.7684","9.8208","9.7684","9.8208","9.7684"
"2014-07-08","311981704.05","9.8128","9.8654","9.8128","9.8654","9.8128"
"2014-07-09","312607247.09","9.8325","9.8852","9.8325","9.8852","9.8325"
"2014-07-10","312142094.68","9.8126","9.8652","9.8126","9.8652","9.8126"
"2014-07-14","312537214.72","9.8219","9.8745","9.8219","9.8745","9.8219"
"2014-07-18","310914196.26","9.8085","9.8611","9.8085","9.8611","9.8085"
"2014-07-23","313606585.78","9.894","9.947","9.894","9.947","9.894"
"2014-07-28","311653838.38","9.8323","9.885","9.8323","9.885","9.8323"
"2014-08-01","305145286.94","9.6261","9.6777","9.6261","9.6777","9.6261"
"2014-08-07","303293296.95","9.557","9.6082","9.557","9.6082","9.557"
"2014-08-08","304711495.34","9.6017","9.6532","9.6017","9.6532","9.6017"
"2014-08-15","308788596.64","9.7299","0.0","0.0","0.0","0.0"
"2014-08-18","308787269.78","9.7298","9.782","9.7298","9.782","9.7298"
"2014-08-19","308645769.26","9.7254","9.7775","9.7254","9.7775","9.7254"
"2014-08-20","307580439.22","9.6918","9.7438","9.6918","9.7438","9.6918"
"2014-08-21","307614640.9","9.6926","9.7446","9.6926","9.7446","9.6926"
"2014-08-22","307120368.08","9.677","9.7289","9.677","9.7289","9.677"
"2014-08-25","308103447.27","9.708","0.0","0.0","0.0","0.0"
"2014-08-27","309962507.88","9.7665","9.8189","9.7665","9.8189","9.7665"
"2014-09-02","308155090.92","9.7094","9.7614","9.7094","9.7614","9.7094"
"2014-09-05","309346259.3","9.7558","9.8081","9.7558","9.8081","9.7558"
"2014-09-09","304408006.58","9.6013","9.6528","9.6013","9.6528","9.6013"
"2014-09-10","303800931.25","9.5821","9.6335","9.5821","9.6335","9.5821"
"2014-09-11","304184778.81","9.588","9.6394","9.588","9.6394","9.588"
"2014-09-12","301143544.23","9.4987","9.5496","9.4987","9.5496","9.4987"
"2014-09-15","300208001.45","9.4691","9.5199","9.4691","9.5199","9.4691"
"2014-09-16","302664701.43","9.534","9.5851","9.534","9.5851","9.534"
"2014-09-17","302346957.78","9.524","9.5751","9.524","9.5751","9.524"
"2014-09-18","300455702.16","9.4644","9.5151","9.4644","9.5151","9.4644"
"2014-09-19","300159785.94","9.4545","9.5052","9.4545","9.5052","9.4545"
"2014-09-22","293945658.07","9.4003","9.4507","9.4003","9.4507","9.4003"
"2014-09-23","289751707.49","9.4103","9.4607","9.4103","9.4607","9.4103"
"2014-09-24","290524846.39","9.4357","9.4863","9.4357","9.4863","9.4357"
"2014-09-25","288249399.39","9.3611","9.4113","9.3611","9.4113","9.3611"
"2014-09-26","286885510.97","9.3168","9.3667","9.3168","9.3667","9.3168"
"2014-09-29","283366430.06","9.2026","9.2519","9.2026","9.2519","9.2026"
"2014-09-30","283524804.33","9.2077","9.2571","9.2077","9.2571","9.2077"
"2014-10-01","282899953.86","9.1869","9.2362","9.1869","9.2362","9.1869"
"2014-10-02","284906584.78","9.2519","9.3015","9.2519","9.3015","9.2519"
"2014-10-03","283663903.91","9.2116","9.261","9.2116","9.261","9.2116"
"2014-10-06","286544099.88","9.3062","9.3561","9.3062","9.3561","9.3062"
"2014-10-07","287823780.69","9.3471","9.3972","9.3471","9.3972","9.3471"
"2014-10-08","287234682.62","9.3275","9.3775","9.3275","9.3775","9.3275"
"2014-10-09","289258836.01","9.4128","9.4633","9.4128","9.4633","9.4128"
"2014-10-10","287740159.44","9.3634","9.4136","9.3634","9.4136","9.3634"
"2014-10-13","290183733.35","9.4428","0.0","0.0","0.0","0.0"
"2014-10-14","289431691.21","9.4183","9.4688","9.4183","9.4688","9.4183"
"2014-10-15","287454898.64","9.3539","9.404","9.3539","9.404","9.3539"
"2014-10-16","286851793.15","9.3343","9.3843","9.3343","9.3843","9.3343"
"2014-10-17","288725642.44","9.3943","9.4447","9.3943","9.4447","9.3943"
"2014-10-20","288429997.23","9.3846","9.4349","9.3846","9.4349","9.3846"
"2014-10-21","288755773.22","9.395","9.4454","9.395","9.4454","9.395"
"2014-10-24","288938433.29","9.4008","9.4512","9.4008","9.4512","9.4008"
"2014-10-27","286823010.88","9.3319","9.3819","9.3319","9.3819","9.3319"
"2014-10-28","288714320.75","9.4262","9.4767","9.4262","9.4767","9.4262"
"2014-10-30","290441165.13","9.4819","9.5327","9.4819","9.5327","9.4819"
"2014-10-31","288007896.02","9.4025","9.4529","9.4025","9.4529","9.4025"
"2014-11-03","285248852.89","9.3124","9.3623","9.3124","9.3623","9.3124"
"2014-11-04","284951526.69","9.3025","9.3524","9.3025","9.3524","9.3025"
"2014-11-05","283105510.95","9.2422","9.2917","9.2422","9.2917","9.2422"
"2014-11-06","280337847.47","9.1519","9.201","9.1519","9.201","9.1519"
"2014-11-07","280640030.26","9.162","9.2111","9.162","9.2111","9.162"
"2014-11-10","281746759.59","9.1982","9.2475","9.1982","9.2475","9.1982"
"2014-11-11","281076141.69","9.1772","0.0","0.0","0.0","0.0"
"2014-11-12","281720205.6","9.1982","9.2475","9.1982","9.2475","9.1982"
"2014-11-19","208144295.05","9.229","9.2785","9.229","9.2785","9.229"
"2014-11-20","207205528.3","9.2694","9.3191","9.2694","9.3191","9.2694"
"2014-11-25","208994672.79","9.3494","9.3995","9.3494","9.3995","9.3494"
"2014-11-26","209825106.85","9.3737","9.4239","9.3737","9.4239","9.3737"
"2014-11-27","208939404.24","9.3341","0.0","0.0","0.0","0.0"
"2014-12-01","206463520.85","9.2235","9.2729","9.2235","9.2729","9.2235"
"2014-12-02","204006037.12","9.1137","9.1626","9.1137","9.1626","9.1137"
"2014-12-08","199291282.65","8.9028","8.9505","8.9028","8.9505","8.9028"
"2014-12-09","199174563.8","8.8975","8.9452","8.8975","8.9452","8.8975"
"2014-12-11","195841156.72","8.7485","8.7954","8.7485","8.7954","8.7485"
"2014-12-12","195083800.59","8.7147","8.7614","8.7147","8.7614","8.7147"
"2014-12-22","195711909.53","8.7365","8.7833","8.7365","8.7833","8.7365"
"2014-12-23","194615658.61","8.6876","8.7342","8.6876","8.7342","8.6876"
"2014-12-24","194610273.71","8.6871","0.0","0.0","0.0","0.0"
"2014-12-25","194627452.54","8.6879","0.0","0.0","0.0","0.0"
"2014-12-26","193443761.09","8.6351","0.0","0.0","0.0","0.0"
"2014-12-29","193448733.03","8.6353","8.6816","8.6353","8.6816","8.6353"
"2014-12-30","194865455.17","8.6985","8.7451","8.6985","8.7451","8.6985"
"2015-01-06","192868081.24","8.6092","8.6554","8.6092","8.6554","8.6092"
"2015-01-07","193565944.4","8.6402","8.6865","8.6402","8.6865","8.6402"
"2015-01-09","197391832.25","8.7884","8.8355","8.7884","8.8355","8.7884"
"2015-01-15","197017395.23","8.7715","8.8185","8.7715","8.8185","8.7715"
"2015-01-16","198068108.21","8.8183","8.8656","8.8183","8.8656","8.8183"
"2015-01-19","195172548.72","8.778","0.0","0.0","0.0","0.0"
"2015-01-20","195575961.72","8.7961","8.8433","8.7961","8.8433","8.7961"
"2015-01-23","189585145.59","8.9086","8.9564","8.9086","8.9564","8.9086"
"2015-01-26","189142585.92","8.8877","8.9353","8.8877","8.9353","8.8877"
"2015-01-30","186427877.24","8.7575","8.8045","8.7575","8.8045","8.7575"
"2015-02-02","186488565.44","8.7603","8.8073","8.7603","8.8073","8.7603"
"2015-02-03","188157040.95","8.8558","8.9033","8.8558","8.9033","8.8558"
"2015-02-04","185730453.23","8.7414","8.7883","8.7414","8.7883","8.7414"
"2015-02-05","186577875.23","8.7813","8.8284","8.7813","8.8284","8.7813"
"2015-02-06","184251686.72","8.6715","8.718","8.6715","8.718","8.6715"
"2015-02-10","181541444.56","8.5442","8.59","8.5442","8.59","8.5442"
"2015-02-12","182274022.03","8.5854","8.6314","8.5854","8.6314","8.5854"
"2015-02-13","182887373.63","8.6143","8.6605","8.6143","8.6605","8.6143"
"2015-02-17","182679701.74","8.6045","8.6506","8.6045","8.6506","8.6045"
"2015-02-18","182025315.3","8.5899","8.636","8.5899","8.636","8.5899"
"2015-02-20","180528807.58","8.5505","8.5963","8.5505","8.5963","8.5505"
"2015-02-23","180039802.95","8.5267","8.5724","8.5267","8.5724","8.5267"
"2015-02-24","181399669.1","8.5911","8.6372","8.5911","8.6372","8.5911"
"2015-02-25","181499217.24","8.5956","8.6417","8.5956","8.6417","8.5956"
"2015-03-02","177670711.69","8.5091","8.5547","8.5091","8.5547","8.5091"
"2015-03-05","173178312.63","8.3439","8.3886","8.3439","8.3886","8.3439"
"2015-03-06","170828622.13","8.2312","8.2753","8.2312","8.2753","8.2312"
"2015-03-09","169201407.27","8.1528","8.1965","8.1528","8.1965","8.1528"
"2015-03-10","167907056.8","8.0856","8.129","8.0856","8.129","8.0856"
"2015-03-11","164211582.72","8.1029","8.1464","8.1029","8.1464","8.1029"
"2015-03-17","162952842.63","8.0401","8.0832","8.0401","8.0832","8.0401"
"2015-03-18","164529825.46","8.1153","8.1588","8.1153","8.1588","8.1153"
"2015-03-23","169103197.02","8.335","8.3797","8.335","8.3797","8.335"
"2015-03-24","170190627.8","8.3883","8.4333","8.3883","8.4333","8.3883"
"2015-03-25","169514420.71","8.365","8.4099","8.365","8.4099","8.365"
"2015-03-26","167823478.55","8.2815","8.3259","8.2815","8.3259","8.2815"
"2015-03-30","165846609.84","8.2025","8.2465","8.2025","8.2465","8.2025"
"2015-03-31","166120745.89","8.2161","8.2602","8.2161","8.2602","8.2161"
"2015-04-01","167581123.9","8.311","8.3556","8.311","8.3556","8.311"
"2015-04-02","168973560.89","8.3801","8.425","8.3801","8.425","8.3801"
"2015-04-03","170692686.67","8.4653","0.0","0.0","0.0","0.0"
"2015-04-07","170716627.03","8.4665","8.5119","8.4665","8.5119","8.4665"
"2015-04-08","172123960.14","8.5409","8.5867","8.5409","8.5867","8.5409"
"2015-04-09","163486514.34","8.4962","8.5418","8.4962","8.5418","8.4962"
"2015-04-17","160299370.13","8.4173","8.4624","8.4173","8.4624","8.4173"
"2015-04-22","159522334.05","8.383","8.4279","8.383","8.4279","8.383"
"2015-04-28","162954674.82","8.558","8.6039","8.558","8.6039","8.558"
"2015-04-30","162033110.22","8.5093","8.5549","8.5093","8.5549","8.5093"
"2015-05-06","161475357.36","8.48","8.5255","8.48","8.5255","8.48"
"2015-05-12","161270985.95","8.4768","8.5223","8.4768","8.5223","8.4768"
"2015-05-13","161828764.06","8.5588","8.6047","8.5588","8.6047","8.5588"
"2015-05-14","164849535.04","8.7052","0.0","0.0","0.0","0.0"
"2015-05-15","164869061.31","8.7062","8.7529","8.7062","8.7529","8.7062"
"2015-05-18","163275700.91","8.6333","8.6796","8.6333","8.6796","8.6333"
"2015-05-19","162353521.49","8.5846","8.6306","8.5846","8.6306","8.5846"
"2015-05-20","162323229.36","8.583","8.629","8.583","8.629","8.583"
"2015-05-21","162080815.83","8.5758","8.6218","8.5758","8.6218","8.5758"
"2015-05-22","161088521.7","8.5233","8.569","8.5233","8.569","8.5233"
"2015-05-25","158253059.72","8.3733","0.0","0.0","0.0","0.0"
"2015-05-27","158604233.39","8.3918","8.4368","8.3918","8.4368","8.3918"
"2015-06-03","157088478.21","8.3015","8.346","8.3015","8.346","8.3015"
"2015-06-04","156588343.61","8.2751","8.3195","8.2751","8.3195","8.2751"
"2015-06-22","133763521.02","8.348","8.3928","8.348","8.3928","8.348"
"2015-06-23","133127925.86","8.3084","0.0","0.0","0.0","0.0"
"2015-06-24","133129230.1","8.3084","8.353","8.3084","8.353","8.3084"
"2015-06-25","133046130.32","8.3033","8.3478","8.3033","8.3478","8.3033"
"2015-06-26","132304537.28","8.2569","8.3012","8.2569","8.3012","8.2569"
"2015-06-29","131740894.0","8.2217","8.2658","8.2217","8.2658","8.2217"
"2015-06-30","132134631.9","8.2465","8.2907","8.2465","8.2907","8.2465"
"2015-07-02","131887901.7","8.2311","8.2752","8.2311","8.2752","8.2311"
"2015-07-03","131721135.03","8.2207","0.0","0.0","0.0","0.0"
"2015-07-06","131309607.19","8.195","8.2389","8.195","8.2389","8.195"
"2015-07-07","130584993.61","8.1498","8.1935","8.1498","8.1935","8.1498"
"2015-07-08","130598092.58","8.1506","8.1943","8.1506","8.1943","8.1506"
"2015-07-09","130748434.95","8.16","8.2038","8.16","8.2038","8.16"
"2015-07-15","132258104.23","8.2511","8.2953","8.2511","8.2953","8.2511"
"2015-07-16","132335014.13","8.2373","8.2815","8.2373","8.2815","8.2373"
"2015-07-17","131985174.56","8.2155","8.2596","8.2155","8.2596","8.2155"
"2015-07-31","128548401.6","8.0041","8.047","8.0041","8.047","8.0041"
"2015-08-03","127792135.68","7.9594","8.0021","7.9594","8.0021","7.9594"
"2015-08-04","126640931.98","7.9293","7.9718","7.9293","7.9718","7.9293"
"2015-08-05","126118462.66","7.8836","7.9259","7.8836","7.9259","7.8836"
"2015-08-07","126352878.47","7.8983","7.9407","7.8983","7.9407","7.8983"
"2015-08-11","125941713.65","7.8884","7.9307","7.8884","7.9307","7.8884"
"2015-08-13","125380378.56","7.8533","7.8954","7.8533","7.8954","7.8533"
"2015-08-24","114623911.91","7.5866","7.6273","7.5866","7.6273","7.5866"
