"nav_date","net_asset","last_val","sell_price","buy_price","sell_swap_price","buy_swap_price"
"2021-07-20","1059101847.77","9.1932","9.2944","9.184","9.184","9.2944"
"2021-07-21","1086141537.32","9.3432","9.446","9.3339","9.3339","9.446"
"2021-07-22","1087352571.54","9.3263","9.429","9.317","9.317","9.429"
"2021-07-23","1042565690.2","8.9258","9.0241","8.9169","8.9169","9.0241"
"2021-07-27","951181843.33","8.1356","8.2252","8.1275","8.1275","8.2252"
"2021-07-29","1016606415.96","8.6774","8.773","8.6687","8.6687","8.773"
"2021-07-30","1036207065.56","8.6042","8.6989","8.5956","8.5956","8.6989"
"2021-08-02","1048503101.11","8.6515","8.7468","8.6428","8.6428","8.7468"
"2021-08-03","1020354566.83","8.4001","8.4926","8.3917","8.3917","8.4926"
"2021-08-04","1046195323.98","8.5978","8.6925","8.5892","8.5892","8.6925"
"2021-08-05","1040498072.52","8.4884","8.5819","8.4799","8.4799","8.5819"
"2021-08-06","1044799851.4","8.4123","8.5049","8.4039","8.4039","8.5049"
"2021-08-09","1061926851.6","8.5182","8.612","8.5097","8.5097","8.612"
"2021-08-10","1063133701.5","8.5032","8.5968","8.4947","8.4947","8.5968"
"2021-08-11","1064197935.6","8.4924","8.5859","8.4839","8.4839","8.5859"
"2021-08-13","1029717466.73","8.2113","8.3017","8.2031","8.2031","8.3017"
"2021-08-16","997376473.85","7.9498","8.0373","7.9419","7.9419","8.0373"
"2021-08-17","961963049.19","7.677","7.7616","7.6693","7.6693","7.7616"
"2021-08-18","968425374.6","7.7143","7.7992","7.7066","7.7066","7.7992"
"2021-08-19","950659694.84","7.6055","7.6893","7.5979","7.5979","7.6893"
"2021-08-20","961397758.46","7.672","7.7565","7.6643","7.6643","7.7565"
"2021-08-23","995193762.39","7.9321","8.0194","7.9242","7.9242","8.0194"
"2021-08-24","1057629918.25","8.3809","8.4732","8.3725","8.3725","8.4732"
"2021-08-25","1059675959.68","8.3345","8.4262","8.3262","8.3262","8.4262"
"2021-08-26","1081081481.6","8.2189","8.3094","8.2107","8.2107","8.3094"
"2021-08-27","1077815126.29","8.1879","8.2781","8.1797","8.1797","8.2781"
"2021-08-30","1100246544.14","8.2571","8.3481","8.2488","8.2488","8.3481"
"2021-08-31","1133984062.96","8.4319","8.5247","8.4235","8.4235","8.5247"
"2021-09-01","1167357042.6","8.6498","8.745","8.6412","8.6412","8.745"
"2021-09-02","1164394682.86","8.568","8.6624","8.5594","8.5594","8.6624"
"2021-09-03","1171737125.29","8.567","8.6614","8.5584","8.5584","8.6614"
"2021-09-06","1184397714.63","8.5642","0.0","0.0","0.0","0.0"
"2021-09-07","1219184181.36","8.8158","8.9129","8.807","8.807","8.9129"
"2021-09-08","1203491669.64","8.6209","8.7158","8.6123","8.6123","8.7158"
"2021-09-09","1214399959.3","8.5674","8.6618","8.5588","8.5588","8.6618"
"2021-09-10","1211755986.71","8.5149","8.6087","8.5064","8.5064","8.6087"
"2021-09-13","1206337858.08","8.4014","8.4939","8.393","8.393","8.4939"
"2021-09-14","1192604724.58","8.24","8.3307","8.2318","8.2318","8.3307"
"2021-09-15","1187972406.36","8.1514","8.2412","8.1432","8.1432","8.2412"
"2021-09-16","1176635647.2","7.9962","8.0843","7.9882","7.9882","8.0843"
"2021-09-17","1185529709.94","8.0454","8.134","8.0374","8.0374","8.134"
"2021-09-20","1145777695.44","7.7011","7.7859","7.6934","7.6934","7.7859"
"2021-09-21","1158463027.58","7.7795","7.8652","7.7717","7.7717","7.8652"
"2021-09-22","1193174529.91","8.0048","8.0929","7.9968","7.9968","8.0929"
"2021-09-23","1189043684.51","8.0436","8.1321","8.0356","8.0356","8.1321"
"2021-09-27","1175206307.96","7.9249","8.0122","7.917","7.917","8.0122"
"2021-09-28","1170380261.41","7.813","7.899","7.8052","7.8052","7.899"
"2021-09-29","1162725953.72","7.6655","7.75","7.6578","7.6578","7.75"
"2021-09-30","1189902761.34","7.8251","7.9113","7.8173","7.8173","7.9113"
"2021-10-05","1166816631.79","7.5958","7.6795","7.5882","7.5882","7.6795"
"2021-10-06","1169902807.15","7.6073","7.6911","7.5997","7.5997","7.6911"
"2021-10-08","1247935406.29","8.1039","8.1931","8.0958","8.0958","8.1931"
"2021-10-11","1241970238.33","8.0546","0.0","0.0","0.0","0.0"
"2021-10-12","1220267080.05","7.9138","8.0009","7.9059","7.9059","8.0009"
"2021-10-14","1231745462.11","8.096","8.1852","8.0879","8.0879","8.1852"
"2021-10-15","1249717946.22","8.2132","8.3036","8.205","8.205","8.3036"
"2021-10-18","1264466288.71","8.2829","8.3741","8.2746","8.2746","8.3741"
"2021-10-19","1308631173.54","8.5643","8.6586","8.5557","8.5557","8.6586"
"2021-10-20","1315690758.9","8.6084","8.7032","8.5998","8.5998","8.7032"
"2021-10-21","1303895288.09","8.5451","8.6392","8.5366","8.5366","8.6392"
"2021-10-25","1303349915.36","8.558","8.6523","8.5494","8.5494","8.6523"
"2021-10-26","1261859345.38","8.3057","8.3972","8.2974","8.2974","8.3972"
"2021-10-27","1249121280.68","8.2221","8.3126","8.2139","8.2139","8.3126"
"2021-10-28","1351148682.88","8.2635","8.3545","8.2552","8.2552","8.3545"
"2021-10-29","1395658209.78","8.1191","8.2085","8.111","8.111","8.2085"
"2021-11-01","1501821319.14","8.4163","8.509","8.4079","8.4079","8.509"
"2021-11-02","1489138346.47","8.1825","8.2726","8.1743","8.1743","8.2726"
"2021-11-03","1547684160.1","8.2372","8.3279","8.229","8.229","8.3279"
"2021-11-05","1757923508.4","8.1115","8.2008","8.1034","8.1034","8.2008"
"2021-11-08","1915384201.4","8.1887","8.2789","8.1805","8.1805","8.2789"
"2021-11-09","2012758774.76","8.1684","8.2584","8.1602","8.1602","8.2584"
"2021-11-10","2134559379.16","8.2344","8.325","8.2262","8.2262","8.325"
"2021-11-11","2346651158.37","8.554","0.0","0.0","0.0","0.0"
"2021-11-12","2370734989.44","8.6418","8.7369","8.6332","8.6332","8.7369"
"2021-11-15","2360377810.71","8.5351","8.6291","8.5266","8.5266","8.6291"
"2021-11-16","2350647878.03","8.6173","8.7139","8.613","8.613","8.7139"
"2021-11-17","2504137959.66","8.4348","8.5294","8.4306","8.4306","8.5294"
"2021-11-18","2510008485.05","8.149","8.2404","8.1449","8.1449","8.2404"
"2021-11-19","2635802435.43","8.1679","8.2595","8.1638","8.1638","8.2595"
"2021-11-22","2851297448.46","8.1143","8.2053","8.1102","8.1102","8.2053"
"2021-11-23","2956747408.37","8.087","8.1776","8.083","8.083","8.1776"
"2021-11-24","3038622495.94","8.1273","8.2185","8.1232","8.1232","8.2185"
"2021-11-25","3114479360.13","8.1281","0.0","0.0","0.0","0.0"
"2021-11-26","3032542268.42","7.9142","8.003","7.9102","7.9102","8.003"
"2021-11-29","3039436135.53","7.7925","7.8799","7.7886","7.7886","7.8799"
"2021-11-30","3066738894.66","7.8215","7.9092","7.8176","7.8176","7.9092"
"2021-12-01","3079879542.28","7.6906","7.7768","7.6868","7.6868","7.7768"
"2021-12-02","3090581337.38","7.6221","7.7076","7.6183","7.6183","7.7076"
"2021-12-03","2994557854.66","7.341","7.4233","7.3373","7.3373","7.4233"
"2021-12-07","3130376279.87","7.6624","7.7483","7.6586","7.6586","7.7483"
"2021-12-08","3179894954.88","7.7522","7.8391","7.7483","7.7483","7.8391"
"2021-12-09","3190586553.8","7.744","7.8309","7.7401","7.7401","7.8309"
"2021-12-13","3152018648.85","7.6231","7.7086","7.6193","7.6193","7.7086"
"2021-12-14","3129676470.43","7.5355","7.62","7.5317","7.5317","7.62"
"2021-12-15","3088773728.41","7.4155","7.4986","7.4118","7.4118","7.4986"
"2021-12-16","3094220054.54","7.4149","7.498","7.4112","7.4112","7.498"
"2021-12-17","3064724933.34","7.3156","7.3977","7.3119","7.3119","7.3977"
"2021-12-20","2971760734.15","7.0715","7.1508","7.068","7.068","7.1508"
"2021-12-21","3126397592.0","7.3968","7.4797","7.3931","7.3931","7.4797"
"2021-12-22","3114029932.26","7.3565","7.439","7.3528","7.3528","7.439"
"2021-12-23","3122875316.9","7.3536","7.4361","7.3499","7.3499","7.4361"
"2021-12-24","3157246953.17","7.3528","0.0","0.0","0.0","0.0"
"2021-12-27","3136729628.42","7.305","7.387","7.3013","7.3013","7.387"
"2021-12-28","3090606455.48","7.2147","7.2956","7.2111","7.2111","7.2956"
"2021-12-29","3032979601.84","7.0762","7.1555","7.0727","7.0727","7.1555"
"2021-12-30","3178549919.23","7.4112","7.4943","7.4075","7.4075","7.4943"
"2022-01-04","3075551292.04","7.1608","7.2411","7.1572","7.1572","7.2411"
"2022-01-05","2958736103.27","6.8824","6.9595","6.879","6.879","6.9595"
"2022-01-06","3041033234.66","7.0141","7.0928","7.0106","7.0106","7.0928"
"2022-01-07","3061017433.49","7.0403","7.1192","7.0368","7.0368","7.1192"
"2022-01-10","3097125420.22","7.1014","7.1811","7.0978","7.0978","7.1811"
"2022-01-11","3175165622.05","7.2707","7.3522","7.2671","7.2671","7.3522"
"2022-01-12","3273582386.72","7.4406","7.524","7.4369","7.4369","7.524"
"2022-01-13","3125765585.54","7.1029","7.1826","7.0993","7.0993","7.1826"
"2022-01-14","3196634220.36","7.2321","7.3132","7.2285","7.2285","7.3132"
"2022-01-17","3197882448.48","7.2301","0.0","0.0","0.0","0.0"
"2022-01-18","3194239581.0","7.2219","7.3029","7.2183","7.2183","7.3029"
"2022-01-19","3189284218.8","7.2026","7.2834","7.199","7.199","7.2834"
"2022-01-20","3260424982.12","7.3855","7.4683","7.3818","7.3818","7.4683"
"2022-01-21","3156037549.74","7.1428","7.2229","7.1392","7.1392","7.2229"
"2022-01-24","3134572840.15","7.0862","7.1656","7.0827","7.0827","7.1656"
"2022-01-25","3107213287.19","7.0207","7.0994","7.0172","7.0172","7.0994"
"2022-01-26","3078107076.27","6.9495","7.0275","6.946","6.946","7.0275"
"2022-01-27","2972134756.74","6.6959","6.7709","6.6926","6.6926","6.7709"
"2022-01-28","2954930965.24","6.6605","6.7352","6.6572","6.6572","6.7352"
"2022-01-31","3150139827.65","7.0448","7.1238","7.0413","7.0413","7.1238"
"2022-02-01","3181605866.79","7.1199","7.1998","7.1163","7.1163","7.1998"
"2022-02-02","3132922317.31","7.0012","7.0797","6.9977","6.9977","7.0797"
"2022-02-03","3077836240.35","6.8796","6.9567","6.8762","6.8762","6.9567"
"2022-02-04","3097141002.49","6.9205","6.9982","6.917","6.917","6.9982"
"2022-02-07","3062323374.26","6.8402","6.9169","6.8368","6.8368","6.9169"
"2022-02-08","3042084211.3","6.9312","7.009","6.9277","6.9277","7.009"
"2022-02-09","3140896603.59","7.1556","7.2359","7.152","7.152","7.2359"
"2022-02-10","3108473882.33","7.0394","7.1183","7.0359","7.0359","7.1183"
"2022-02-11","2995843579.84","6.793","6.8692","6.7896","6.7896","6.8692"
"2022-02-14","2989856259.39","6.7777","6.8537","6.7743","6.7743","6.8537"
"2022-02-15","3105077044.52","7.0363","7.1152","7.0328","7.0328","7.1152"
"2022-02-17","3086504717.08","6.9926","7.071","6.9891","6.9891","7.071"
"2022-02-18","2971552421.16","6.7275","6.803","6.7241","6.7241","6.803"
"2022-02-21","2976976866.04","6.7263","0.0","0.0","0.0","0.0"
"2022-02-22","2907169785.84","6.5686","6.6423","6.5653","6.5653","6.6423"
"2022-02-23","2918329790.75","6.597","6.671","6.5937","6.5937","6.671"
"2022-02-24","2930165177.76","6.6075","6.6816","6.6042","6.6042","6.6816"
"2022-02-25","2963634131.68","6.6805","6.7554","6.6772","6.6772","6.7554"
"2022-02-28","2953233972.8","6.6478","6.7223","6.6445","6.6445","6.7223"
"2022-03-01","2946262485.06","6.6278","6.7021","6.6245","6.6245","6.7021"
"2022-03-02","2885293471.85","6.5082","6.5812","6.5049","6.5049","6.5812"
"2022-03-03","2775662478.05","6.283","6.3534","6.2799","6.2799","6.3534"
"2022-03-04","2697957298.5","6.1081","6.1767","6.105","6.105","6.1767"
"2022-03-07","2590573441.55","5.869","5.9348","5.8661","5.8661","5.9348"
"2022-03-08","2570676584.64","5.8287","5.8941","5.8258","5.8258","5.8941"
"2022-03-09","2631028076.07","5.974","6.041","5.971","5.971","6.041"
"2022-03-10","2492645892.43","5.6702","5.7338","5.6674","5.6674","5.7338"
"2022-03-11","2331663019.65","5.3073","5.3669","5.3046","5.3046","5.3669"
"2022-03-14","2140964315.29","4.8709","4.9255","4.8685","4.8685","4.9255"
"2022-03-15","2166965319.2","4.9314","4.9868","4.9289","4.9289","4.9868"
"2022-03-16","2715027976.32","6.1706","6.2398","6.1675","6.1675","6.2398"
"2022-03-17","2557416800.3","5.8133","5.8785","5.8104","5.8104","5.8785"
"2022-03-18","2685688270.38","6.0691","6.1371","6.0661","6.0661","6.1371"
"2022-03-21","2593195685.98","5.8369","5.9024","5.834","5.834","5.9024"
"2022-03-22","2699090477.46","6.0551","6.123","6.0521","6.0521","6.123"
"2022-03-23","2702597020.73","6.05","6.1178","6.047","6.047","6.1178"
"2022-03-24","2639531414.31","5.8928","5.9589","5.8899","5.8899","5.9589"
"2022-03-25","2547069129.04","5.6803","5.744","5.6775","5.6775","5.744"
"2022-03-28","2614481325.3","5.8027","5.8678","5.7998","5.7998","5.8678"
"2022-03-29","2687409144.52","5.9542","6.021","5.9512","5.9512","6.021"
"2022-03-30","2638219418.17","5.8381","5.9036","5.8352","5.8352","5.9036"
"2022-03-31","2540623097.45","5.6131","5.6761","5.6103","5.6103","5.6761"
"2022-04-01","2632958863.87","5.8062","5.8713","5.8033","5.8033","5.8713"
"2022-04-04","2754015407.79","6.0697","6.1377","6.0667","6.0667","6.1377"
"2022-04-05","2670413835.59","5.8812","5.9471","5.8783","5.8783","5.9471"
"2022-04-07","2521123057.98","5.5457","5.6079","5.5429","5.5429","5.6079"
"2022-04-08","2506854614.56","5.5002","5.562","5.4974","5.4974","5.562"
"2022-04-11","2442477504.83","5.3483","5.4083","5.3456","5.3456","5.4083"
"2022-04-12","2427829483.78","5.3077","5.3673","5.305","5.305","5.3673"
"2022-04-18","2411229186.28","5.2703","5.3294","5.2677","5.2677","5.3294"
"2022-04-19","2396941550.64","5.2375","5.2962","5.2349","5.2349","5.2962"
"2022-04-20","2320711832.08","5.0696","5.1264","5.0671","5.0671","5.1264"
"2022-04-21","2213909170.13","4.8364","4.8907","4.834","4.834","4.8907"
"2022-04-22","2222537065.98","4.852","4.9064","4.8496","4.8496","4.9064"
"2022-04-25","2167008761.74","4.7284","4.7815","4.726","4.726","4.7815"
"2022-04-26","2103993878.07","4.5919","4.6434","4.5896","4.5896","4.6434"
"2022-04-27","2228565001.95","4.8645","4.9191","4.8621","4.8621","4.9191"
"2022-04-28","2238820215.42","4.8745","4.9292","4.8721","4.8721","4.9292"
"2022-04-29","2373578879.9","5.1692","5.2272","5.1666","5.1666","5.2272"
"2022-05-03","2427248607.67","5.2728","5.3319","5.2702","5.2702","5.3319"
"2022-05-05","2303489677.07","5.0125","5.0687","5.01","5.01","5.0687"
"2022-05-06","2229342468.01","4.8511","4.9055","4.8487","4.8487","4.9055"
"2022-05-09","2133158180.04","4.6376","4.6896","4.6353","4.6353","4.6896"
"2022-05-10","2189518398.75","4.7593","4.8127","4.7569","4.7569","4.8127"
"2022-05-11","2202564450.58","4.7798","4.8334","4.7774","4.7774","4.8334"
"2022-05-12","2235283873.71","4.8499","4.9043","4.8475","4.8475","4.9043"
"2022-05-13","2346936204.82","5.0905","5.1476","5.088","5.088","5.1476"
"2022-05-17","2422185230.56","5.2426","5.3014","5.24","5.24","5.3014"
"2022-05-18","2349733575.03","5.0848","5.1418","5.0823","5.0823","5.1418"
"2022-05-19","2453062490.15","5.2969","5.3563","5.2943","5.2943","5.3563"
"2022-05-20","2442008790.25","5.2729","5.332","5.2703","5.2703","5.332"
"2022-05-23","2424772409.23","5.2361","5.2948","5.2335","5.2335","5.2948"
"2022-05-24","2294379192.79","4.9428","4.9983","4.9403","4.9403","4.9983"
"2022-05-25","2326308339.61","5.0147","5.071","5.0122","5.0122","5.071"
"2022-05-26","2433421297.4","5.2358","5.2945","5.2332","5.2332","5.2945"
"2022-05-27","2457491701.01","5.2604","5.3194","5.2578","5.2578","5.3194"
"2022-05-30","2462260665.2","5.2592","0.0","0.0","0.0","0.0"
"2022-05-31","2588767772.21","5.5294","5.5915","5.5266","5.5266","5.5915"
"2022-06-01","2571582680.26","5.4865","5.548","5.4838","5.4838","5.548"
"2022-06-02","2686442130.99","5.7402","5.8046","5.7373","5.7373","5.8046"
"2022-06-06","2726750760.21","5.8205","5.8858","5.8176","5.8176","5.8858"
"2022-06-07","2779062001.29","5.9357","6.0023","5.9327","5.9327","6.0023"
"2022-06-08","2838184491.98","6.0671","6.1351","6.0641","6.0641","6.1351"
"2022-06-09","2688978192.45","5.756","5.8206","5.7531","5.7531","5.8206"
"2022-06-10","0.0","5.771","5.774","5.7681","5.7681","5.774"
"2022-06-13","0.0","5.5097","5.5126","5.5069","5.5069","5.5126"
"2022-06-14","0.0","5.6813","5.6842","5.6785","5.6785","5.6842"
"2022-06-15","5442.65","5.8391","5.8421","5.8362","5.8362","5.8421"
"2022-06-17","15911.9","5.7388","5.7418","5.7359","5.7359","5.7418"
"2022-06-20","17161.76","5.739","0.0","0.0","0.0","0.0"
"2022-06-21","17592.98","5.8832","5.8862","5.8803","5.8803","5.8862"
"2022-06-22","27306.16","5.7425","5.7455","5.7396","5.7396","5.7455"
"2022-06-23","32169.25","5.8452","5.8482","5.8423","5.8423","5.8482"
"2022-06-24","33501.87","6.0404","6.0435","6.0374","6.0374","6.0435"
"2022-06-27","34514.99","6.078","6.0811","6.075","6.075","6.0811"
"2022-06-28","59197.44","6.1188","6.122","6.1157","6.1157","6.122"
"2022-06-29","70546.58","6.038","6.0411","6.035","6.035","6.0411"
"2022-06-30","75663.91","6.0396","6.0427","6.0366","6.0366","6.0427"
"2022-07-01","76375.93","6.0747","6.0778","6.0717","6.0717","6.0778"
"2022-07-04","101659.32","6.0745","0.0","0.0","0.0","0.0"
"2022-07-05","100446.87","6.002","6.0051","5.999","5.999","6.0051"
"2022-07-06","143327.61","5.8751","5.8781","5.8722","5.8722","5.8781"
"2022-07-07","147438.75","5.9927","5.9958","5.9897","5.9897","5.9958"
"2022-07-08","145603.21","5.908","5.9111","5.905","5.905","5.9111"
"2022-07-11","139929.07","5.5896","5.5925","5.5868","5.5868","5.5925"
"2022-07-12","174482.08","5.5636","5.5665","5.5608","5.5608","5.5665"
"2022-07-14","172115.31","5.4833","5.4861","5.4806","5.4806","5.4861"
"2022-07-15","178240.47","5.4454","5.4482","5.4427","5.4427","5.4482"
"2022-07-18","182333.72","5.558","5.5609","5.5552","5.5552","5.5609"
"2022-07-19","186789.22","5.6229","5.6258","5.6201","5.6201","5.6258"
"2022-07-20","185718.65","5.5907","5.5936","5.5879","5.5879","5.5936"
"2022-07-21","292581.39","5.7037","5.7067","5.7008","5.7008","5.7067"
"2022-07-22","286785.11","5.5838","5.5867","5.581","5.581","5.5867"
"2022-07-25","291482.17","5.5647","5.5676","5.5619","5.5619","5.5676"
"2022-07-26","316781.08","5.5038","5.5067","5.501","5.501","5.5067"
"2022-07-27","323987.96","5.6253","5.6282","5.6225","5.6225","5.6282"
"2022-08-01","310205.52","5.3184","5.3212","5.3157","5.3157","5.3212"
"2022-08-02","314862.01","5.3334","5.3362","5.3307","5.3307","5.3362"
"2022-08-03","325960.57","5.4348","5.4376","5.4321","5.4321","5.4376"
"2022-08-04","330989.99","5.4989","5.5017","5.4962","5.4962","5.5017"
"2022-08-05","392402.78","5.5157","5.5186","5.5129","5.5129","5.5186"
"2022-08-08","391222.45","5.4921","5.4949","5.4894","5.4894","5.4949"
"2022-08-09","389316.37","5.4595","5.4623","5.4568","5.4568","5.4623"
"2022-08-10","391597.59","5.4851","5.4879","5.4824","5.4824","5.4879"
"2022-08-11","399447.55","5.5781","5.581","5.5753","5.5753","5.581"
"2022-08-15","402229.2","5.5641","5.567","5.5613","5.5613","5.567"
"2022-08-16","397362.73","5.4811","5.4839","5.4784","5.4784","5.4839"
"2022-08-17","394752.51","5.4448","5.4476","5.4421","5.4421","5.4476"
"2022-08-18","396017.12","5.4133","5.4161","5.4106","5.4106","5.4161"
"2022-08-19","390393.2","5.3194","5.3222","5.3167","5.3167","5.3222"
"2022-08-22","394627.71","5.3163","5.3191","5.3136","5.3136","5.3191"
"2022-08-23","408221.85","5.3593","5.3621","5.3566","5.3566","5.3621"
"2022-08-24","403656.24","5.2991","5.3018","5.2965","5.2965","5.3018"
"2022-08-25","420530.73","5.5098","5.5127","5.507","5.507","5.5127"
"2022-08-26","465352.39","5.4062","5.409","5.4035","5.4035","5.409"
"2022-08-29","462340.29","5.3522","5.355","5.3495","5.3495","5.355"
"2022-08-30","451347.22","5.202","5.2047","5.1994","5.1994","5.2047"
"2022-08-31","460612.24","5.3062","5.309","5.3035","5.3035","5.309"
"2022-09-01","482036.35","5.2576","5.2603","5.255","5.255","5.2603"
"2022-09-02","474955.69","5.1446","5.1473","5.142","5.142","5.1473"
"2022-09-05","475225.96","5.1431","0.0","0.0","0.0","0.0"
"2022-09-06","465115.11","5.0337","5.0363","5.0312","5.0312","5.0363"
"2022-09-07","526314.53","5.1283","5.131","5.1257","5.1257","5.131"
"2022-09-08","498548.14","5.0259","5.0285","5.0234","5.0234","5.0285"
"2022-09-09","504865.99","5.087","5.0896","5.0845","5.0845","5.0896"
"2022-09-12","513972.77","5.1526","5.1553","5.15","5.15","5.1553"
"2022-09-13","496179.74","4.9416","4.9442","4.9391","4.9391","4.9442"
"2022-09-14","502290.74","4.9724","4.975","4.9699","4.9699","4.975"
"2022-09-15","494944.59","4.8741","4.8766","4.8717","4.8717","4.8766"
"2022-09-16","496890.88","4.7658","4.7683","4.7634","4.7634","4.7683"
"2022-09-19","497694.4","4.769","4.7715","4.7666","4.7666","4.7715"
"2022-09-20","499743.81","4.7314","4.7339","4.729","4.729","4.7339"
"2022-09-21","482129.06","4.5601","4.5625","4.5578","4.5578","4.5625"
"2022-09-22","484534.02","4.5654","4.5678","4.5631","4.5631","4.5678"
"2022-09-23","472868.21","4.4347","4.437","4.4325","4.4325","4.437"
"2022-09-26","487178.54","4.4757","4.478","4.4735","4.4735","4.478"
"2022-09-27","490935.12","4.4599","4.4622","4.4577","4.4577","4.4622"
"2022-09-28","496558.23","4.5003","4.5027","4.498","4.498","4.5027"
"2022-09-29","488553.99","4.385","4.3873","4.3828","4.3828","4.3873"
"2022-09-30","480517.59","4.3019","4.3042","4.2997","4.2997","4.3042"
"2022-10-03","487011.45","4.3489","4.3512","4.3467","4.3467","4.3512"
"2022-10-04","513691.02","4.5549","4.5573","4.5526","4.5526","4.5573"
"2022-10-05","520389.87","4.5693","4.5717","4.567","4.567","4.5717"
"2022-10-06","519198.38","4.5361","4.5385","4.5338","4.5338","4.5385"
"2022-10-07","501072.94","4.3756","4.3779","4.3734","4.3734","4.3779"
"2022-10-10","474246.65","4.138","0.0","0.0","0.0","0.0"
"2022-10-11","458408.82","3.9998","4.0019","3.9978","3.9978","4.0019"
"2022-10-12","472220.28","4.0401","4.0422","4.0381","4.0381","4.0422"
"2022-10-17","493486.81","4.1542","4.1564","4.1521","4.1521","4.1564"
"2022-10-18","495946.07","4.1488","4.151","4.1467","4.1467","4.151"
"2022-10-19","474227.82","3.9322","3.9343","3.9302","3.9302","3.9343"
