"nav_date","net_asset","last_val","sell_price","buy_price","sell_swap_price","buy_swap_price"
"2022-05-23","65099360.29","8.5477","8.6803","8.5434","8.5434","8.6803"
"2022-05-24","63343856.62","8.3104","8.4394","8.3062","8.3062","8.4394"
"2022-05-25","63808556.15","8.3712","8.5011","8.367","8.367","8.5011"
"2022-05-26","66028149.34","8.6461","8.7802","8.6418","8.6418","8.7802"
"2022-05-27","67801323.75","8.8761","9.0137","8.8717","8.8717","9.0137"
"2022-05-30","67729195.07","8.8738","0.0","0.0","0.0","0.0"
"2022-05-31","68085011.18","8.9204","9.0588","8.9159","8.9159","9.0588"
"2022-06-01","67159283.92","8.7903","8.9267","8.7859","8.7859","8.9267"
"2022-06-02","70799808.91","9.129","9.2706","9.1244","9.1244","9.2706"
"2022-06-06","70920278.71","9.0871","9.228","9.0826","9.0826","9.228"
"2022-06-07","71161633.26","9.097","9.2381","9.0925","9.0925","9.2381"
"2022-06-08","70921800.08","9.0463","9.1866","9.0418","9.0418","9.1866"
"2022-06-09","68507292.75","8.7456","8.8813","8.7412","8.7412","8.8813"
"2022-06-10","67850819.87","8.648","8.7821","8.6437","8.6437","8.7821"
"2022-06-13","64531920.07","8.2264","8.354","8.2223","8.2223","8.354"
"2022-06-14","65746449.62","8.3909","8.5211","8.3867","8.3867","8.5211"
"2022-06-15","67347657.78","8.5863","8.7195","8.582","8.582","8.7195"
"2022-06-17","66933436.67","8.527","8.6593","8.5227","8.5227","8.6593"
"2022-06-20","67186946.58","8.5255","0.0","0.0","0.0","0.0"
"2022-06-21","69277303.83","8.7907","8.9271","8.7863","8.7863","8.9271"
"2022-06-22","68950619.3","8.7085","8.8436","8.7041","8.7041","8.8436"
"2022-06-23","69757081.08","8.8096","8.9462","8.8052","8.8052","8.9462"
"2022-06-24","72550298.83","9.1225","9.264","9.1179","9.1179","9.264"
"2022-06-27","72292089.07","9.0772","9.218","9.0727","9.0727","9.218"
"2022-06-28","70988138.77","8.9061","9.0443","8.9016","8.9016","9.0443"
"2022-06-29","69768881.96","8.6219","8.7556","8.6176","8.6176","8.7556"
"2022-06-30","69323571.17","8.5561","8.6888","8.5518","8.5518","8.6888"
"2022-07-01","69310537.22","8.4821","8.6136","8.4779","8.4779","8.6136"
"2022-07-04","69195203.68","8.4804","0.0","0.0","0.0","0.0"
"2022-07-05","69598770.48","8.5299","8.6623","8.5256","8.5256","8.6623"
"2022-07-06","69058127.25","8.4393","8.5702","8.4351","8.4351","8.5702"
"2022-07-07","72874894.23","8.8962","9.0341","8.8918","8.8918","9.0341"
"2022-07-08","73224031.2","8.9131","9.0514","8.9086","8.9086","9.0514"
"2022-07-11","69544964.3","8.423","8.5536","8.4188","8.4188","8.5536"
"2022-07-12","68906938.09","8.3443","8.4738","8.3401","8.3401","8.4738"
"2022-07-14","70362632.11","8.5213","8.6535","8.517","8.517","8.6535"
"2022-07-15","74285108.64","8.5179","8.6501","8.5136","8.5136","8.6501"
"2022-07-18","75098765.5","8.606","8.7395","8.6017","8.6017","8.7395"
"2022-07-19","76014217.17","8.7102","8.8454","8.7058","8.7058","8.8454"
"2022-07-20","76524896.22","8.7704","8.9065","8.766","8.766","8.9065"
"2022-07-21","76579453.28","8.8855","9.0233","8.8811","8.8811","9.0233"
"2022-07-22","75105292.3","8.7034","8.8385","8.699","8.699","8.8385"
"2022-07-25","74880950.86","8.6773","8.8119","8.673","8.673","8.8119"
"2022-07-26","73739580.6","8.5363","8.6687","8.532","8.532","8.6687"
"2022-07-27","71812093.4","8.7785","8.9147","8.7741","8.7741","8.9147"
"2022-08-01","75379544.99","9.1319","9.2736","9.1273","9.1273","9.2736"
"2022-08-02","75587825.79","9.1326","9.2743","9.128","9.128","9.2743"
"2022-08-03","75559075.96","9.1303","9.272","9.1257","9.1257","9.272"
"2022-08-04","74271007.15","9.154","9.296","9.1494","9.1494","9.296"
"2022-08-05","73852719.72","9.0982","9.2393","9.0937","9.0937","9.2393"
"2022-08-08","74675447.2","9.1895","9.332","9.1849","9.1849","9.332"
"2022-08-09","73520754.52","9.0511","9.1915","9.0466","9.0466","9.1915"
"2022-08-10","75801113.08","9.3278","9.4725","9.3231","9.3231","9.4725"
"2022-08-11","76602345.69","9.3677","9.513","9.363","9.363","9.513"
"2022-08-15","77946327.14","9.5311","9.679","9.5263","9.5263","9.679"
"2022-08-16","78034108.06","9.4498","9.5963","9.4451","9.4451","9.5963"
"2022-08-17","77535765.82","9.3365","9.4813","9.3318","9.3318","9.4813"
"2022-08-18","78161737.08","9.2923","9.4364","9.2877","9.2877","9.4364"
"2022-08-19","75594396.51","8.9628","9.1018","8.9583","8.9583","9.1018"
"2022-08-22","76371306.79","8.88","9.0177","8.8756","8.8756","9.0177"
"2022-08-23","77171143.55","8.9422","9.0809","8.9377","8.9377","9.0809"
"2022-08-24","77140952.13","8.9377","9.0764","8.9332","8.9332","9.0764"
"2022-08-25","79860756.65","9.0389","9.1791","9.0344","9.0344","9.1791"
"2022-08-26","78136400.58","8.8212","8.958","8.8168","8.8168","8.958"
"2022-08-29","79599886.33","8.7842","8.9205","8.7798","8.7798","8.9205"
"2022-08-30","78466737.88","8.6422","8.7762","8.6379","8.6379","8.7762"
"2022-08-31","78197736.7","8.5934","8.7267","8.5891","8.5891","8.7267"
"2022-09-01","77080439.66","8.4144","8.5449","8.4102","8.4102","8.5449"
"2022-09-02","75594472.81","8.2839","8.4124","8.2798","8.2798","8.4124"
"2022-09-05","75563382.48","8.2812","0.0","0.0","0.0","0.0"
"2022-09-06","75166291.32","8.2377","8.3655","8.2336","8.2336","8.3655"
"2022-09-07","77967036.05","8.4595","8.5907","8.4553","8.4553","8.5907"
"2022-09-08","79014201.4","8.5654","8.6983","8.5611","8.5611","8.6983"
"2022-09-09","80840519.93","8.757","8.8929","8.7526","8.7526","8.8929"
"2022-09-12","82088449.19","8.911","9.0493","8.9065","8.9065","9.0493"
"2022-09-13","79977635.07","8.6807","8.8153","8.6764","8.6764","8.8153"
"2022-09-14","80804004.4","8.7624","8.8983","8.758","8.758","8.8983"
"2022-09-15","79049380.43","8.5652","8.6981","8.5609","8.5609","8.6981"
"2022-09-16","87351730.1","8.3581","8.4878","8.3539","8.3539","8.4878"
"2022-09-19","88720564.89","8.486","8.6176","8.4818","8.4818","8.6176"
"2022-09-20","87503182.67","8.367","8.4968","8.3628","8.3628","8.4968"
"2022-09-21","86842644.1","8.219","8.3465","8.2149","8.2149","8.3465"
"2022-09-22","85169812.66","8.0595","8.1845","8.0555","8.0555","8.1845"
"2022-09-23","81626842.48","7.7628","7.8832","7.7589","7.7589","7.8832"
"2022-09-26","81717495.28","7.7463","7.8665","7.7424","7.7424","7.8665"
"2022-09-27","84328458.76","7.7345","7.8545","7.7306","7.7306","7.8545"
"2022-09-28","85495193.81","7.8042","7.9253","7.8003","7.8003","7.9253"
"2022-09-29","81929035.54","7.4754","7.5913","7.4717","7.4717","7.5913"
"2022-09-30","80546916.53","7.3477","7.4617","7.344","7.344","7.4617"
"2022-10-03","81365008.45","7.416","7.531","7.4123","7.4123","7.531"
"2022-10-04","86148741.58","7.823","7.9443","7.8191","7.8191","7.9443"
"2022-10-05","84577088.0","7.6705","7.7895","7.6667","7.6667","7.7895"
"2022-10-06","83756960.52","7.5804","7.698","7.5766","7.5766","7.698"
"2022-10-07","80924455.72","7.3264","7.4401","7.3227","7.3227","7.4401"
"2022-10-10","78273207.17","7.1878","0.0","0.0","0.0","0.0"
"2022-10-11","78098416.6","7.1718","7.2831","7.1682","7.1682","7.2831"
"2022-10-12","78048362.94","7.1579","7.269","7.1543","7.1543","7.269"
"2022-10-17","78689948.3","7.2034","7.3152","7.1998","7.1998","7.3152"
"2022-10-18","79317531.33","7.2613","7.3739","7.2577","7.2577","7.3739"
"2022-10-19","83976110.7","7.1692","7.2804","7.1656","7.1656","7.2804"
"2022-10-20","82953259.41","7.0875","7.1974","7.084","7.084","7.1974"
"2022-10-21","85354808.93","7.3135","7.427","7.3098","7.3098","7.427"
"2022-10-25","88276486.59","7.3931","7.5078","7.3894","7.3894","7.5078"
"2022-10-26","83392779.87","7.4696","7.5854","7.4659","7.4659","7.5854"
"2022-10-27","80483722.4","7.3847","7.4993","7.381","7.381","7.4993"
"2022-10-28","79256689.39","7.2715","7.3843","7.2679","7.2679","7.3843"
"2022-10-31","80112634.07","7.2745","7.3873","7.2709","7.2709","7.3873"
"2022-11-01","86109685.34","7.3882","7.5028","7.3845","7.3845","7.5028"
"2022-11-02","84512077.32","7.2398","7.3521","7.2362","7.2362","7.3521"
"2022-11-03","85738113.37","7.3419","7.4558","7.3382","7.3382","7.4558"
"2022-11-04","89990032.53","7.709","7.8286","7.7051","7.7051","7.8286"
"2022-11-07","89497536.12","7.6579","7.7767","7.6541","7.6541","7.7767"
"2022-11-08","85995990.64","7.7876","7.9084","7.7837","7.7837","7.9084"
"2022-11-09","82453394.94","7.4691","7.5849","7.4654","7.4654","7.5849"
"2022-11-10","87999513.37","7.9695","8.0931","7.9655","7.9655","8.0931"
"2022-11-11","90361603.39","8.1802","0.0","0.0","0.0","0.0"
"2022-11-14","88958985.91","8.0532","8.1781","8.0492","8.0492","8.1781"
"2022-11-15","93633965.18","7.9835","8.1074","7.9795","7.9795","8.1074"
"2022-11-16","91325181.56","7.7807","7.9014","7.7768","7.7768","7.9014"
"2022-11-17","94423922.84","7.6587","7.7775","7.6549","7.6549","7.7775"
"2022-11-18","98560943.46","7.6061","7.7241","7.6023","7.6023","7.7241"
"2022-11-21","97246866.54","7.5015","7.6179","7.4977","7.4977","7.6179"
"2022-11-22","97202006.88","7.5059","7.6224","7.5021","7.5021","7.6224"
"2022-11-23","98627092.07","7.6154","7.7335","7.6116","7.6116","7.7335"
"2022-11-24","98573576.38","7.6109","0.0","0.0","0.0","0.0"
"2022-11-25","96983852.9","7.4881","7.6042","7.4844","7.4844","7.6042"
"2022-11-28","95169061.72","7.3382","7.4521","7.3345","7.3345","7.4521"
"2022-11-29","97356654.19","7.4672","7.583","7.4635","7.4635","7.583"
"2022-11-30","102944071.37","7.8945","8.0169","7.8906","7.8906","8.0169"
"2022-12-01","106457747.36","7.8344","7.9559","7.8305","7.8305","7.9559"
"2022-12-02","98443581.84","7.9583","8.0818","7.9543","7.9543","8.0818"
"2022-12-06","94354152.49","7.6268","7.7451","7.623","7.623","7.7451"
"2022-12-07","94839738.05","7.6506","7.7693","7.6468","7.6468","7.7693"
"2022-12-08","94922740.98","7.6524","7.7711","7.6486","7.6486","7.7711"
"2022-12-09","93190180.52","7.5118","7.6284","7.508","7.508","7.6284"
"2022-12-13","95521752.94","7.5173","7.634","7.5135","7.5135","7.634"
"2022-12-14","94526207.27","7.4406","7.556","7.4369","7.4369","7.556"
"2022-12-15","92559119.3","7.2977","7.4109","7.2941","7.2941","7.4109"
"2022-12-16","92527330.03","7.253","7.3655","7.2494","7.2494","7.3655"
"2022-12-19","90572839.7","7.116","7.2264","7.1124","7.1124","7.2264"
"2022-12-20","90272601.51","7.0909","7.2009","7.0874","7.0874","7.2009"
"2022-12-21","90324548.03","7.0932","7.2032","7.0897","7.0897","7.2032"
"2022-12-22","87991640.44","6.9061","7.0133","6.9026","6.9026","7.0133"
"2022-12-23","85326324.18","6.8203","6.9261","6.8169","6.8169","6.9261"
"2022-12-26","85384233.21","6.8179","0.0","0.0","0.0","0.0"
"2022-12-27","85345926.96","6.8148","6.9205","6.8114","6.8114","6.9205"
"2022-12-28","83556595.05","6.6736","6.7771","6.6703","6.6703","6.7771"
"2022-12-29","86056678.67","6.827","6.9329","6.8236","6.8236","6.9329"
"2022-12-30","85795856.35","6.804","6.9096","6.8006","6.8006","6.9096"
