"nav_date","net_asset","last_val","sell_price","buy_price","sell_swap_price","buy_swap_price"
"2021-06-04","712022932.19","9.4273","9.5787","9.4273","9.4273","9.5787"
"2021-06-07","749780926.78","9.5594","9.7129","9.5594","9.5594","9.7129"
"2021-06-08","783526936.89","9.7781","9.9351","9.7781","9.7781","9.9351"
"2021-06-09","782320048.66","9.6477","9.8026","9.6477","9.6477","9.8026"
"2021-06-10","784166346.78","9.6316","9.7863","9.6316","9.6316","9.7863"
"2021-06-11","799678193.15","9.7391","9.8955","9.7391","9.7391","9.8955"
"2021-06-14","794610231.3","9.7097","9.8656","9.7097","9.7097","9.8656"
"2021-06-15","794867904.33","9.5693","9.723","9.5693","9.5693","9.723"
"2021-06-17","832657065.77","10.0017","10.1623","10.0017","10.0017","10.1623"
"2021-06-18","831502013.53","9.9479","10.1077","9.9479","9.9479","10.1077"
"2021-06-21","829728063.25","9.8866","10.0454","9.8866","9.8866","10.0454"
"2021-06-22","850049469.9","10.0835","10.2454","10.0835","10.0835","10.2454"
"2021-06-23","844858646.6","10.2278","0.0","0.0","0.0","0.0"
"2021-06-24","844904047.99","10.2284","10.3927","10.2284","10.2284","10.3927"
"2021-06-25","830845376.65","10.2447","10.4092","10.2447","10.2447","10.4092"
"2021-06-28","805271036.79","10.6366","10.8074","10.6366","10.6366","10.8074"
"2021-06-29","701943115.1","10.6126","10.783","10.6126","10.6126","10.783"
"2021-06-30","653679254.72","10.5573","10.7268","10.5573","10.5573","10.7268"
"2021-07-01","646207865.2","10.51","10.6788","10.51","10.51","10.6788"
"2021-07-02","602546246.82","10.4761","10.6443","10.4761","10.4761","10.6443"
"2021-07-05","544022531.24","10.4918","10.6603","10.4918","10.4918","10.6603"
"2021-07-06","517239492.92","10.4871","10.6555","10.4871","10.4871","10.6555"
"2021-07-07","500550091.62","10.2453","10.4098","10.2453","10.2453","10.4098"
"2021-07-08","481712992.13","10.0749","10.2367","10.0749","10.0749","10.2367"
"2021-07-09","515465310.9","10.1415","10.3044","10.1415","10.1415","10.3044"
"2021-07-12","512162516.92","10.2566","10.4213","10.2566","10.2566","10.4213"
"2021-07-13","513205492.45","10.127","10.2896","10.127","10.127","10.2896"
"2021-07-14","495082691.89","9.7348","9.8911","9.7348","9.7348","9.8911"
"2021-07-15","504265656.72","9.5913","9.7453","9.5913","9.5913","9.7453"
"2021-07-16","505261070.08","9.4456","9.5973","9.4456","9.4456","9.5973"
"2021-07-19","512521017.69","9.36","9.5103","9.36","9.36","9.5103"
"2021-07-20","539296525.22","9.5973","9.7514","9.5973","9.5973","9.7514"
"2021-07-21","570964791.33","9.9156","10.0748","9.9156","9.9156","10.0748"
"2021-07-22","573470657.92","9.8227","9.9805","9.8227","9.8227","9.9805"
"2021-07-23","591065558.53","9.7392","9.8956","9.7392","9.7392","9.8956"
"2021-07-27","567008496.17","9.4492","9.601","9.4492","9.4492","9.601"
"2021-07-29","580652445.34","9.7421","9.8986","9.7421","9.7421","9.8986"
"2021-07-30","589875452.81","9.8234","9.9812","9.8234","9.8234","9.9812"
"2021-08-02","596088949.72","9.7607","9.9175","9.7607","9.7607","9.9175"
"2021-08-03","605007091.29","9.8632","10.0216","9.8632","9.8632","10.0216"
"2021-08-04","605673149.55","9.8827","10.0414","9.8827","9.8827","10.0414"
"2021-08-05","608392222.68","9.8993","10.0583","9.8993","9.8993","10.0583"
"2021-08-06","609712748.62","9.8716","10.0301","9.8716","9.8716","10.0301"
"2021-08-09","628922216.7","10.1335","10.2962","10.1335","10.1335","10.2962"
"2021-08-10","636763051.28","10.2164","10.3805","10.2164","10.2164","10.3805"
"2021-08-11","659096205.22","9.9885","10.1489","9.9885","9.9885","10.1489"
"2021-08-13","660333161.64","9.5754","9.7292","9.5754","9.5754","9.7292"
"2021-08-16","652697416.16","9.2905","9.4397","9.2905","9.2905","9.4397"
"2021-08-17","665943231.55","9.1281","9.2747","9.1281","9.1281","9.2747"
"2021-08-18","676268819.56","9.1882","9.3358","9.1882","9.1882","9.3358"
"2021-08-19","688412896.1","8.9946","9.1391","8.9946","8.9946","9.1391"
"2021-08-20","707863692.33","9.1076","9.2539","9.1076","9.1076","9.2539"
"2021-08-23","733207231.61","9.3399","9.4899","9.3399","9.3399","9.4899"
"2021-08-24","744511576.74","9.4591","9.611","9.4591","9.4591","9.611"
"2021-08-25","750055216.4","9.5115","9.6643","9.5115","9.5115","9.6643"
"2021-08-26","746696203.54","9.4204","9.5717","9.4204","9.4204","9.5717"
"2021-08-27","812015070.38","9.5445","9.6978","9.5445","9.5445","9.6978"
"2021-08-30","822528195.75","9.5605","9.714","9.5605","9.5605","9.714"
"2021-08-31","827415436.22","9.5611","9.7147","9.5611","9.5611","9.7147"
"2021-09-01","840858444.48","9.6841","9.8396","9.6841","9.6841","9.8396"
"2021-09-02","855990912.21","9.796","9.9533","9.796","9.796","9.9533"
"2021-09-03","845883992.94","9.6735","9.8289","9.6735","9.6735","9.8289"
"2021-09-06","845659618.49","9.7079","9.8638","9.7079","9.7079","9.8638"
"2021-09-07","844927152.69","9.66","9.8151","9.66","9.66","9.8151"
"2021-09-08","825920376.0","9.4536","9.6054","9.4536","9.4536","9.6054"
"2021-09-09","817215150.63","9.4174","9.5687","9.4174","9.4174","9.5687"
"2021-09-10","824557644.21","9.2974","9.4467","9.2974","9.2974","9.4467"
"2021-09-13","856023308.58","9.4149","9.5661","9.4149","9.4149","9.5661"
"2021-09-14","867134739.78","9.3212","9.4709","9.3212","9.3212","9.4709"
"2021-09-15","865699889.94","9.2343","9.3826","9.2343","9.2343","9.3826"
"2021-09-16","893359967.38","9.2836","9.4327","9.2836","9.2836","9.4327"
"2021-09-17","921896750.34","9.4506","9.6024","9.4506","9.4506","9.6024"
"2021-09-20","887512450.0","9.1044","9.2506","9.1044","9.1044","9.2506"
"2021-09-21","895513175.55","9.19","9.3376","9.19","9.19","9.3376"
"2021-09-22","914184402.41","9.3668","9.5172","9.3668","9.3668","9.5172"
"2021-09-23","932922000.3","9.5337","9.6868","9.5337","9.5337","9.6868"
"2021-09-27","947119987.75","9.6093","9.7636","9.6093","9.6093","9.7636"
"2021-09-28","921909841.91","9.3417","9.4917","9.3417","9.3417","9.4917"
"2021-09-29","906940407.18","9.2348","9.3831","9.2348","9.2348","9.3831"
"2021-10-04","884182579.71","8.9493","9.093","8.9493","8.9493","9.093"
"2021-10-05","888071770.56","8.9813","9.1256","8.9813","8.9813","9.1256"
"2021-10-07","909945998.44","9.1905","9.3381","9.1905","9.1905","9.3381"
"2021-10-08","911015532.17","9.1762","9.3236","9.1762","9.1762","9.3236"
"2021-10-11","932923624.12","9.3547","9.5049","9.3547","9.3547","9.5049"
"2021-10-12","969206673.52","9.7045","9.8604","9.7045","9.7045","9.8604"
"2021-10-14","987942915.89","9.8784","10.037","9.8784","9.8784","10.037"
"2021-10-15","966730086.18","9.8229","9.9807","9.8229","9.8229","9.9807"
"2021-10-18","925185894.31","9.8747","10.0333","9.8747","9.8747","10.0333"
"2021-10-19","933392430.34","10.1257","10.2883","10.1257","10.1257","10.2883"
"2021-10-20","907101443.34","10.123","10.2856","10.123","10.123","10.2856"
"2021-10-21","854346559.46","10.2004","10.3642","10.2004","10.2004","10.3642"
"2021-10-25","849817728.02","10.3442","10.5103","10.3442","10.3442","10.5103"
"2021-10-26","805563165.11","10.2751","10.4401","10.2751","10.2751","10.4401"
"2021-10-27","780224957.87","10.4564","10.6243","10.4564","10.4564","10.6243"
"2021-10-28","750637813.89","10.8103","10.9839","10.8103","10.8103","10.9839"
"2021-10-29","741528995.47","11.0039","11.1806","11.0039","11.0039","11.1806"
"2021-11-01","670751059.02","11.0003","0.0","0.0","0.0","0.0"
"2021-11-02","673433162.96","11.0443","11.2217","11.0443","11.0443","11.2217"
"2021-11-04","484609567.88","11.0099","11.1867","11.0099","11.0099","11.1867"
"2021-11-05","444874686.36","10.8127","10.9863","10.8127","10.8127","10.9863"
"2021-11-08","432699142.37","11.1103","11.2887","11.1103","11.1103","11.2887"
"2021-11-09","433965858.55","10.9139","11.0892","10.9139","10.9139","11.0892"
"2021-11-10","451894040.23","10.7258","10.8981","10.7258","10.7258","10.8981"
"2021-11-11","570851807.53","11.1371","11.316","11.1371","11.1371","11.316"
"2021-11-12","592407398.95","11.1569","11.3361","11.1569","11.1569","11.3361"
"2021-11-15","628424303.56","11.1265","11.3052","11.1265","11.1265","11.3052"
"2021-11-16","646839152.1","11.0938","11.272","11.0938","11.0938","11.272"
"2021-11-17","706349142.68","10.9713","11.1475","10.9713","10.9713","11.1475"
"2021-11-18","630843359.65","10.6838","10.8554","10.6838","10.6838","10.8554"
"2021-11-19","665499319.65","10.8877","11.0625","10.8877","10.8877","11.0625"
"2021-11-22","683930745.18","10.7986","10.972","10.7986","10.7986","10.972"
"2021-11-23","677998763.62","10.5496","10.719","10.5496","10.5496","10.719"
"2021-11-24","690047508.75","10.5611","10.7307","10.5611","10.5611","10.7307"
"2021-11-25","697111081.84","10.6081","10.7785","10.6081","10.6081","10.7785"
"2021-11-26","682888158.8","10.2339","10.3983","10.2339","10.2339","10.3983"
"2021-11-29","702142142.49","10.3667","10.5332","10.3667","10.3667","10.5332"
"2021-11-30","690756713.87","10.164","10.3272","10.164","10.164","10.3272"
"2021-12-01","677046415.98","9.866","10.0245","9.866","9.866","10.0245"
"2021-12-02","674242991.53","9.76","9.9167","9.76","9.76","9.9167"
"2021-12-03","649077305.44","9.3629","9.5133","9.3629","9.3629","9.5133"
"2021-12-07","677966808.68","9.7546","9.9113","9.7546","9.7546","9.9113"
"2021-12-08","681837830.73","9.7702","9.9271","9.7702","9.7702","9.9271"
"2021-12-09","671799521.52","9.5354","9.6885","9.5354","9.5354","9.6885"
"2021-12-13","670507653.42","9.3548","9.505","9.3548","9.3548","9.505"
"2021-12-14","643851142.1","8.9583","9.1022","8.9583","8.9583","9.1022"
"2021-12-15","654888978.91","9.072","9.2177","9.072","9.072","9.2177"
"2021-12-16","637943443.16","8.83","8.9718","8.83","8.83","8.9718"
"2021-12-17","642614401.0","8.8297","8.9715","8.8297","8.8297","8.9715"
"2021-12-20","626956292.54","8.4534","8.5892","8.4534","8.4534","8.5892"
"2021-12-21","668396549.73","8.8069","8.9484","8.8069","8.8069","8.9484"
"2021-12-22","673960003.35","8.7977","8.939","8.7977","8.7977","8.939"
"2021-12-23","684539065.55","8.8879","9.0307","8.8879","8.8879","9.0307"
"2021-12-24","691927483.23","8.8805","0.0","0.0","0.0","0.0"
"2021-12-27","688112252.89","8.8316","8.9734","8.8316","8.8316","8.9734"
"2021-12-28","645015519.2","8.7501","8.8906","8.7501","8.7501","8.8906"
"2021-12-29","628564023.17","8.6628","8.8019","8.6628","8.6628","8.8019"
"2021-12-30","643955053.11","8.8412","8.9832","8.8412","8.8412","8.9832"
"2022-01-04","656707393.84","8.8851","9.0278","8.8851","8.8851","9.0278"
"2022-01-05","629497614.07","8.4844","8.6207","8.4844","8.4844","8.6207"
"2022-01-06","622337880.14","8.3817","8.5163","8.3817","8.3817","8.5163"
"2022-01-07","620722317.44","8.3273","8.4611","8.3273","8.3273","8.4611"
"2022-01-10","623377784.17","8.2102","8.3421","8.2102","8.2102","8.3421"
"2022-01-11","639147014.29","8.3585","8.4928","8.3585","8.3585","8.4928"
"2022-01-12","649245816.56","8.3747","8.5092","8.3747","8.3747","8.5092"
"2022-01-13","668963346.0","8.2397","8.372","8.2397","8.2397","8.372"
"2022-01-14","661315860.83","8.1288","8.2594","8.1288","8.1288","8.2594"
"2022-01-17","667846420.47","8.1264","8.2569","8.1264","8.1264","8.2569"
"2022-01-18","647454823.18","7.8486","7.9747","7.8486","7.8486","7.9747"
"2022-01-19","634853721.25","7.6572","7.7802","7.6572","7.6572","7.7802"
"2022-01-20","640007843.44","7.7097","7.8335","7.7097","7.7097","7.8335"
"2022-01-21","605955173.32","7.3003","7.4176","7.3003","7.3003","7.4176"
"2022-01-24","604293421.3","7.245","7.3614","7.245","7.245","7.3614"
"2022-01-25","589915533.87","7.0719","7.1855","7.0719","7.0719","7.1855"
"2022-01-26","587798065.46","7.018","7.1307","7.018","7.018","7.1307"
"2022-01-27","570398225.84","6.799","6.9082","6.799","6.799","6.9082"
"2022-01-28","570935173.73","6.8025","6.9118","6.8025","6.8025","6.9118"
"2022-01-31","606272919.84","7.2164","7.3323","7.2164","7.2164","7.3323"
"2022-02-01","614038633.09","7.303","7.4203","7.303","7.303","7.4203"
"2022-02-02","604112695.92","7.1117","7.2259","7.1117","7.1117","7.2259"
"2022-02-03","588023249.8","6.8739","6.9843","6.8739","6.8739","6.9843"
"2022-02-04","600319416.77","6.9953","7.1077","6.9953","6.9953","7.1077"
"2022-02-07","590515587.8","6.8715","6.9819","6.8715","6.8715","6.9819"
"2022-02-08","593695959.71","6.9042","7.0151","6.9042","6.9042","7.0151"
"2022-02-09","618857742.47","7.2093","7.3251","7.2093","7.2093","7.3251"
"2022-02-10","599722124.95","7.0484","7.1616","7.0484","7.0484","7.1616"
"2022-02-11","581805920.35","6.8234","6.933","6.8234","6.8234","6.933"
"2022-02-14","574497759.1","6.7242","6.8322","6.7242","6.7242","6.8322"
"2022-02-15","608382300.98","7.0978","7.2118","7.0978","7.0978","7.2118"
"2022-02-17","597633858.77","6.9621","7.0739","6.9621","6.9621","7.0739"
"2022-02-18","581565992.73","6.7577","6.8663","6.7577","6.7577","6.8663"
"2022-02-21","573843061.2","6.708","6.8158","6.708","6.708","6.8158"
"2022-02-22","558801446.63","6.5266","6.6315","6.5266","6.5266","6.6315"
"2022-02-23","548762386.24","6.4338","6.5372","6.4338","6.4338","6.5372"
"2022-02-24","590011828.6","6.915","7.0261","6.915","6.915","7.0261"
"2022-02-25","601200078.08","7.0523","7.1656","7.0523","7.0523","7.1656"
"2022-02-28","642218776.93","7.5312","7.6522","7.5312","7.5312","7.6522"
"2022-03-01","636351737.71","7.4742","7.5943","7.4742","7.4742","7.5943"
"2022-03-02","623145402.98","7.3621","7.4804","7.3621","7.3621","7.4804"
"2022-03-03","605401304.32","7.1403","7.255","7.1403","7.1403","7.255"
"2022-03-04","587471568.34","6.9281","7.0394","6.9281","6.9281","7.0394"
"2022-03-07","604273176.51","7.1139","7.2282","7.1139","7.1139","7.2282"
"2022-03-08","645850272.78","7.5408","7.6619","7.5408","7.5408","7.6619"
"2022-03-09","650041474.18","7.7101","7.8339","7.7101","7.7101","7.8339"
"2022-03-10","630089189.69","7.5739","7.6956","7.5739","7.5739","7.6956"
"2022-03-11","616518620.02","7.3949","7.5137","7.3949","7.3949","7.5137"
"2022-03-14","590882915.34","7.0763","7.19","7.0763","7.0763","7.19"
"2022-03-15","625450413.22","7.1594","7.2744","7.1594","7.1594","7.2744"
"2022-03-16","651487634.83","7.481","7.6012","7.481","7.481","7.6012"
"2022-03-17","695403500.64","7.6687","7.7919","7.6687","7.6687","7.7919"
"2022-03-18","717809364.92","7.7675","7.8923","7.7675","7.7675","7.8923"
"2022-03-21","711797305.93","7.6952","7.8188","7.6952","7.6952","7.8188"
"2022-03-22","699698808.72","7.9013","8.0282","7.9013","7.9013","8.0282"
"2022-03-23","695683524.22","7.8208","7.9464","7.8208","7.8208","7.9464"
"2022-03-24","703458970.99","7.8829","8.0095","7.8829","7.8829","8.0095"
"2022-03-25","695778333.14","7.7432","7.8676","7.7432","7.7432","7.8676"
"2022-03-28","705969290.9","7.7441","7.8685","7.7441","7.7441","7.8685"
"2022-03-29","753781215.65","7.9529","8.0806","7.9529","7.9529","8.0806"
"2022-03-30","739289554.7","7.7741","7.899","7.7741","7.7741","7.899"
"2022-03-31","775870042.49","7.7072","7.831","7.7072","7.7072","7.831"
"2022-04-01","782303659.35","7.7541","7.8787","7.7541","7.7541","7.8787"
"2022-04-04","823003289.8","8.1026","8.2327","8.1026","8.1026","8.2327"
"2022-04-05","806674182.99","7.9375","8.065","7.9375","7.9375","8.065"
"2022-04-07","741600955.96","7.5864","7.7083","7.5864","7.5864","7.7083"
"2022-04-08","726258236.17","7.4275","7.5468","7.4275","7.4275","7.5468"
"2022-04-11","717694998.09","7.3385","7.4564","7.3385","7.3385","7.4564"
"2022-04-12","708298600.01","7.2364","7.3526","7.2364","7.2364","7.3526"
"2022-04-18","708655270.69","7.215","0.0","0.0","0.0","0.0"
"2022-04-19","716228576.05","7.2921","7.4092","7.2921","7.2921","7.4092"
"2022-04-20","699656532.14","7.1174","7.2317","7.1174","7.1174","7.2317"
"2022-04-21","665753584.35","6.7596","6.8682","6.7596","6.7596","6.8682"
"2022-04-22","650929248.56","6.6184","6.7247","6.6184","6.6184","6.7247"
"2022-04-25","658873879.75","6.6771","6.7844","6.6771","6.6771","6.7844"
"2022-04-26","638075633.3","6.4732","6.5772","6.4732","6.4732","6.5772"
"2022-04-27","631811379.74","6.4959","6.6003","6.4959","6.4959","6.6003"
"2022-04-28","644792486.0","6.6191","6.7254","6.6191","6.6191","6.7254"
"2022-04-29","641958583.42","6.5837","6.6895","6.5837","6.5837","6.6895"
"2022-05-03","657479281.23","6.7411","6.8494","6.7411","6.7411","6.8494"
"2022-05-05","656323524.76","6.751","6.8595","6.751","6.751","6.8595"
"2022-05-06","636063530.4","6.5531","6.6584","6.5531","6.5531","6.6584"
"2022-05-09","636314515.3","6.5543","0.0","0.0","0.0","0.0"
"2022-05-10","579846429.21","5.9726","6.0686","5.9726","5.9726","6.0686"
"2022-05-11","553239575.32","5.7034","5.795","5.7034","5.7034","5.795"
"2022-05-12","553499058.48","5.7069","5.7986","5.7069","5.7069","5.7986"
"2022-05-13","592415461.03","6.0978","6.1958","6.0978","6.0978","6.1958"
"2022-05-17","614841809.42","6.3447","6.4466","6.3447","6.3447","6.4466"
"2022-05-18","618347019.35","6.3842","6.4868","6.3842","6.3842","6.4868"
"2022-05-19","634629024.9","6.5541","6.6594","6.5541","6.5541","6.6594"
"2022-05-20","638585440.25","6.588","6.6938","6.588","6.588","6.6938"
"2022-05-23","646201106.9","6.6776","6.7849","6.6776","6.6776","6.7849"
"2022-05-24","627168649.23","6.4711","6.5751","6.4711","6.4711","6.5751"
"2022-05-25","651671828.03","6.6486","6.7554","6.6486","6.6486","6.7554"
"2022-05-26","651738728.8","6.6488","0.0","0.0","0.0","0.0"
"2022-05-27","690557128.44","7.0449","7.1581","7.0449","7.0449","7.1581"
"2022-05-30","691582466.78","7.0541","7.1674","7.0541","7.0541","7.1674"
"2022-05-31","684349818.97","6.9794","7.0915","6.9794","6.9794","7.0915"
"2022-06-01","667982513.57","6.8841","6.9947","6.8841","6.8841","6.9947"
"2022-06-02","694958755.5","7.1586","7.2736","7.1586","7.1586","7.2736"
"2022-06-06","690291460.24","7.1112","0.0","0.0","0.0","0.0"
"2022-06-07","715785415.05","7.3738","7.4923","7.3738","7.3738","7.4923"
"2022-06-08","706524686.7","7.3093","7.4267","7.3093","7.3093","7.4267"
"2022-06-09","689824331.25","7.1133","7.2276","7.1133","7.1133","7.2276"
"2022-06-10","673432924.37","6.9254","7.0367","6.9254","6.9254","7.0367"
"2022-06-13","626119957.55","6.4572","6.5609","6.4572","6.4572","6.5609"
"2022-06-14","615193207.87","6.3448","6.4467","6.3448","6.3448","6.4467"
"2022-06-16","614450233.6","6.2446","6.3449","6.2446","6.2446","6.3449"
"2022-06-17","646797110.77","6.5733","6.6789","6.5733","6.5733","6.6789"
"2022-06-20","644940920.79","6.596","6.702","6.596","6.596","6.702"
"2022-06-21","654203715.47","6.6868","6.7942","6.6868","6.6868","6.7942"
"2022-06-22","648879293.14","6.6392","6.7459","6.6392","6.6392","6.7459"
"2022-06-23","645742494.35","6.6377","0.0","0.0","0.0","0.0"
"2022-06-24","659767302.0","6.7818","6.8907","6.7818","6.7818","6.8907"
"2022-06-27","670799921.74","6.846","6.956","6.846","6.846","6.956"
"2022-06-28","649241392.36","6.6182","6.7245","6.6182","6.6182","6.7245"
"2022-06-29","625616711.86","6.3669","6.4692","6.3669","6.3669","6.4692"
"2022-06-30","632747668.06","6.4399","6.5434","6.4399","6.4399","6.5434"
"2022-07-01","643754850.73","6.5505","6.6557","6.5505","6.5505","6.6557"
"2022-07-04","642206535.72","6.5325","6.6374","6.5325","6.5325","6.6374"
"2022-07-05","647045680.59","6.5815","6.6872","6.5815","6.5815","6.6872"
"2022-07-06","644291211.82","6.5547","6.66","6.5547","6.5547","6.66"
"2022-07-07","683306733.49","6.9513","7.063","6.9513","6.9513","7.063"
"2022-07-08","0.0","7.0253","7.0254","7.0178","7.0178","7.0254"
"2022-07-11","6918.48","6.7124","6.7125","6.7052","6.7052","6.7125"
"2022-07-12","47456.59","6.6372","6.6373","6.6301","6.6301","6.6373"
"2022-07-14","56217.98","6.6208","6.6209","6.6137","6.6137","6.6209"
"2022-07-15","70354.97","6.4994","6.4995","6.4924","6.4924","6.4995"
"2022-07-18","75991.51","6.6683","6.6684","6.6612","6.6612","6.6684"
"2022-07-19","80247.24","6.8057","6.8058","6.7984","6.7984","6.8058"
"2022-07-20","84827.87","6.9266","6.9267","6.9192","6.9192","6.9267"
"2022-07-21","97221.67","6.9274","6.9275","6.92","6.92","6.9275"
"2022-07-22","96811.92","6.7178","6.7179","6.7106","6.7106","6.7179"
"2022-07-25","99570.45","6.6985","6.6986","6.6913","6.6913","6.6986"
"2022-07-26","105356.32","6.5295","6.5296","6.5225","6.5225","6.5296"
"2022-07-27","148445.22","6.7809","6.781","6.7736","6.7736","6.781"
"2022-08-01","172555.79","7.5484","7.5485","7.5403","7.5403","7.5485"
"2022-08-02","234671.07","7.7388","7.7389","7.7305","7.7305","7.7389"
"2022-08-03","257319.82","7.6953","7.6954","7.6871","7.6871","7.6954"
"2022-08-04","280151.03","7.848","7.8481","7.8396","7.8396","7.8481"
"2022-08-05","425554.11","7.9573","7.9574","7.9488","7.9488","7.9574"
"2022-08-08","472150.84","8.0772","8.0773","8.0686","8.0686","8.0773"
"2022-08-09","536553.72","7.9385","7.9386","7.93","7.93","7.9386"
"2022-08-10","618890.44","8.4295","8.4296","8.4205","8.4205","8.4296"
"2022-08-11","621208.05","8.3131","8.3132","8.3042","8.3042","8.3132"
"2022-08-15","788722.08","8.5537","0.0","0.0","0.0","0.0"
"2022-08-16","768718.36","8.3367","8.3368","8.3278","8.3278","8.3368"
"2022-08-17","856610.63","8.1682","8.1683","8.1595","8.1595","8.1683"
"2022-08-18","888624.41","8.2259","8.226","8.2171","8.2171","8.226"
"2022-08-19","841979.39","7.9405","7.9406","7.932","7.932","7.9406"
"2022-08-22","854517.27","7.749","7.7491","7.7407","7.7407","7.7491"
"2022-08-23","840753.12","7.784","7.7841","7.7757","7.7757","7.7841"
"2022-08-24","910132.45","8.0048","8.0049","7.9962","7.9962","8.0049"
"2022-08-25","938660.12","8.1827","8.1828","8.1739","8.1739","8.1828"
"2022-08-26","985478.11","7.9391","7.9392","7.9306","7.9306","7.9392"
"2022-08-29","1014407.72","7.8372","7.8373","7.8288","7.8288","7.8373"
"2022-08-30","1180656.25","7.7513","7.7514","7.743","7.743","7.7514"
"2022-08-31","1414807.13","7.7972","7.7973","7.7889","7.7889","7.7973"
"2022-09-01","1449635.92","7.6198","7.6199","7.6116","7.6116","7.6199"
"2022-09-02","1425269.06","7.4625","7.4626","7.4545","7.4545","7.4626"
"2022-09-05","1436418.28","7.4538","7.4539","7.4458","7.4458","7.4539"
"2022-09-06","1239090.75","7.5514","7.5515","7.5433","7.5433","7.5515"
"2022-09-07","1391344.59","7.9074","7.9075","7.8989","7.8989","7.9075"
"2022-09-08","1422104.95","8.0282","8.0283","8.0196","8.0196","8.0283"
"2022-09-09","1472975.58","8.1676","8.1677","8.1589","8.1589","8.1677"
"2022-09-12","1569731.23","8.1994","8.1995","8.1906","8.1906","8.1995"
"2022-09-13","1667226.77","7.9755","7.9756","7.967","7.967","7.9756"
"2022-09-14","2265771.15","8.0855","8.0856","8.0768","8.0768","8.0856"
"2022-09-15","2247696.5","7.9246","7.9247","7.9161","7.9161","7.9247"
"2022-09-16","2156248.87","7.7479","7.748","7.7396","7.7396","7.748"
"2022-09-19","2148186.26","7.7357","7.7358","7.7274","7.7274","7.7358"
"2022-09-20","2095003.71","7.4628","7.4629","7.4548","7.4548","7.4629"
"2022-09-21","2087950.76","7.4164","7.4165","7.4085","7.4085","7.4165"
"2022-09-22","1892506.46","7.0944","7.0945","7.0868","7.0868","7.0945"
"2022-09-23","1376415.3","6.7995","6.7996","6.7922","6.7922","6.7996"
"2022-09-26","1359423.24","6.638","6.6381","6.6309","6.6309","6.6381"
"2022-09-27","1270757.96","6.7154","6.7155","6.7082","6.7082","6.7155"
"2022-09-28","1293880.32","6.819","6.8191","6.8117","6.8117","6.8191"
"2022-09-29","1269562.49","6.4467","6.4468","6.4398","6.4398","6.4468"
"2022-09-30","1284691.32","6.4651","6.4652","6.4582","6.4582","6.4652"
"2022-10-03","1366263.79","6.6223","6.6224","6.6152","6.6152","6.6224"
"2022-10-04","1443650.6","6.9293","6.9294","6.9219","6.9219","6.9294"
"2022-10-05","1413272.25","6.6946","6.6947","6.6874","6.6874","6.6947"
"2022-10-06","1453622.09","6.5077","6.5078","6.5007","6.5007","6.5078"
"2022-10-07","1396501.37","6.2196","6.2197","6.2129","6.2129","6.2197"
"2022-10-10","1382714.84","6.1251","6.1252","6.1185","6.1185","6.1252"
"2022-10-11","1391347.4","6.0879","6.088","6.0814","6.0814","6.088"
