"nav_date","net_asset","last_val","sell_price","buy_price","sell_swap_price","buy_swap_price"
"2022-07-18","2158493.97","9.833","9.8882","9.8271","9.8271","9.8882"
"2022-07-19","2191176.67","9.7614","9.8162","9.7555","9.7555","9.8162"
"2022-07-20","2216255.67","9.8619","9.9172","9.856","9.856","9.9172"
"2022-07-21","2208903.45","9.8291","9.8842","9.8232","9.8232","9.8842"
"2022-07-22","2209187.58","9.8304","9.8856","9.8245","9.8245","9.8856"
"2022-07-25","2211670.53","9.837","9.8922","9.8311","9.8311","9.8922"
"2022-07-26","2218136.62","9.9369","9.9927","9.9309","9.9309","9.9927"
"2022-07-27","2193316.32","9.7988","9.8538","9.7929","9.7929","9.8538"
"2022-08-01","2212480.17","9.8754","9.9308","9.8695","9.8695","9.9308"
"2022-08-02","2207168.94","9.6505","9.7047","9.6447","9.6447","9.7047"
"2022-08-03","2230112.39","9.7465","9.8011","9.7407","9.7407","9.8011"
"2022-08-04","2237344.83","9.7694","9.8242","9.7635","9.7635","9.8242"
"2022-08-05","2280489.66","9.9578","10.0137","9.9518","9.9518","10.0137"
"2022-08-08","2264134.69","9.8138","9.8689","9.8079","9.8079","9.8689"
"2022-08-09","2270807.08","9.8427","9.8979","9.8368","9.8368","9.8979"
"2022-08-10","2239496.78","9.707","9.7614","9.7012","9.7012","9.7614"
"2022-08-11","2289884.65","9.8946","9.9501","9.8887","9.8887","9.9501"
"2022-08-15","2296355.76","9.9139","9.9695","9.908","9.908","9.9695"
"2022-08-16","2449973.44","9.8918","9.9473","9.8859","9.8859","9.9473"
"2022-08-17","2459949.48","9.9321","9.9879","9.9261","9.9261","9.9879"
"2022-08-18","2435753.78","9.8384","9.8936","9.8325","9.8325","9.8936"
"2022-08-19","2438835.69","9.8068","9.8618","9.8009","9.8009","9.8618"
"2022-08-22","2410142.66","9.6914","9.7458","9.6856","9.6856","9.7458"
"2022-08-23","2399747.99","9.6298","9.6838","9.624","9.624","9.6838"
"2022-08-24","2377643.32","9.5411","9.5946","9.5354","9.5354","9.5946"
"2022-08-25","2446220.26","9.8121","9.8672","9.8062","9.8062","9.8672"
"2022-08-26","2475466.41","9.8216","9.8767","9.8157","9.8157","9.8767"
"2022-08-29","2479456.54","9.6513","9.7055","9.6455","9.6455","9.7055"
"2022-08-30","2504332.94","9.6888","9.7431","9.683","9.683","9.7431"
"2022-08-31","2513666.95","9.6903","9.7447","9.6845","9.6845","9.7447"
"2022-09-01","2480642.2","9.5555","9.6091","9.5498","9.5498","9.6091"
"2022-09-02","2469017.84","9.4765","9.5297","9.4708","9.4708","9.5297"
"2022-09-05","2463472.58","9.4438","9.4968","9.4381","9.4381","9.4968"
"2022-09-06","2451559.27","9.3868","9.4394","9.3812","9.3812","9.4394"
"2022-09-07","2430369.96","9.3108","9.3631","9.3052","9.3052","9.3631"
"2022-09-08","2439226.12","9.3332","9.3856","9.3276","9.3276","9.3856"
"2022-09-09","2483789.29","9.5035","9.5568","9.4978","9.4978","9.5568"
"2022-09-12","2484321.17","9.5055","0.0","0.0","0.0","0.0"
"2022-09-13","2508739.45","9.599","9.6529","9.5932","9.5932","9.6529"
"2022-09-14","2446343.2","9.3565","9.409","9.3509","9.3509","9.409"
"2022-09-15","2449130.08","9.3706","9.4232","9.365","9.365","9.4232"
"2022-09-16","2421298.09","9.2363","9.2881","9.2308","9.2308","9.2881"
"2022-09-19","2395706.62","9.1349","9.1862","9.1294","9.1294","9.1862"
"2022-09-20","2426333.43","9.2399","9.2917","9.2344","9.2344","9.2917"
"2022-09-21","2393693.41","9.1191","9.1703","9.1136","9.1136","9.1703"
"2022-09-22","2404504.3","8.9885","9.0389","8.9831","8.9831","9.0389"
"2022-09-23","2369162.72","8.8564","8.9061","8.8511","8.8511","8.9061"
"2022-09-26","2350103.58","8.7193","8.7682","8.7141","8.7141","8.7682"
"2022-09-27","2367324.31","8.7427","8.7917","8.7375","8.7375","8.7917"
"2022-09-28","2310937.61","8.5223","8.5701","8.5172","8.5172","8.5701"
"2022-09-29","2303483.69","8.4612","8.5087","8.4561","8.4561","8.5087"
"2022-09-30","2299845.32","8.4949","8.5426","8.4898","8.4898","8.5426"
"2022-10-03","2271511.15","8.418","8.4653","8.4129","8.4129","8.4653"
"2022-10-04","2428101.22","8.4126","0.0","0.0","0.0","0.0"
"2022-10-05","2548933.6","8.8313","8.8809","8.826","8.826","8.8809"
"2022-10-06","2546899.02","8.8105","8.86","8.8052","8.8052","8.86"
"2022-10-07","2501750.05","8.6543","8.7029","8.6491","8.6491","8.7029"
"2022-10-10","2435864.95","8.4264","8.4737","8.4213","8.4213","8.4737"
"2022-10-11","2405849.91","8.2887","8.3352","8.2837","8.2837","8.3352"
"2022-10-12","2403786.11","8.2816","8.3281","8.2766","8.2766","8.3281"
"2022-10-17","2403078.6","8.281","8.3275","8.276","8.276","8.3275"
"2022-10-18","2435335.86","8.3951","8.4422","8.3901","8.3901","8.4422"
"2022-10-19","2390593.95","8.2409","8.2871","8.236","8.236","8.2871"
"2022-10-20","2367010.93","8.1596","8.2054","8.1547","8.1547","8.2054"
"2022-10-21","2370666.5","8.1619","8.2077","8.157","8.157","8.2077"
"2022-10-25","2301684.63","7.9244","7.9689","7.9196","7.9196","7.9689"
"2022-10-26","2334992.73","8.0247","8.0697","8.0199","8.0199","8.0697"
"2022-10-27","2398465.09","8.0844","8.1298","8.0795","8.0795","8.1298"
"2022-10-28","2344883.74","7.9038","7.9481","7.8991","7.8991","7.9481"
"2022-10-31","2355262.22","7.9388","7.9834","7.934","7.934","7.9834"
"2022-11-01","2412307.51","8.1277","8.1733","8.1228","8.1228","8.1733"
"2022-11-02","2447644.95","8.2027","8.2487","8.1978","8.1978","8.2487"
"2022-11-03","2407450.52","8.068","8.1132","8.0632","8.0632","8.1132"
"2022-11-04","2482540.23","8.3145","8.3612","8.3095","8.3095","8.3612"
"2022-11-07","2517796.32","8.4326","8.48","8.4275","8.4275","8.48"
"2022-11-08","2542626.4","8.509","8.5567","8.5039","8.5039","8.5567"
"2022-11-09","2740755.58","8.5067","8.5544","8.5016","8.5016","8.5544"
"2022-11-10","2696392.54","8.369","8.4159","8.364","8.364","8.4159"
"2022-11-11","2866268.21","8.8962","8.9461","8.8909","8.8909","8.9461"
"2022-11-14","2883353.47","8.9462","8.9964","8.9408","8.9408","8.9964"
"2022-11-15","2963754.08","9.2123","9.264","9.2068","9.2068","9.264"
"2022-11-16","3240940.02","9.1526","9.204","9.1471","9.1471","9.204"
"2022-11-17","3198975.52","9.0341","9.0848","9.0287","9.0287","9.0848"
"2022-11-18","3205915.26","9.0509","9.1017","9.0455","9.0455","9.1017"
"2022-11-21","3156245.27","8.9106","8.9606","8.9053","8.9053","8.9606"
"2022-11-22","3134330.95","8.8418","8.8914","8.8365","8.8365","8.8914"
"2022-11-23","3158708.11","8.9106","8.9606","8.9053","8.9053","8.9606"
"2022-11-24","3181130.52","8.9738","9.0242","8.9684","8.9684","9.0242"
"2022-11-25","3187774.31","8.9926","9.0431","8.9872","8.9872","9.0431"
"2022-11-28","3150320.24","8.8813","8.9311","8.876","8.876","8.9311"
"2022-11-29","3234301.54","9.1152","9.1664","9.1097","9.1097","9.1664"
"2022-11-30","3476521.87","9.3305","9.3829","9.3249","9.3249","9.3829"
"2022-12-01","3489733.86","9.3675","9.42","9.3619","9.3619","9.42"
"2022-12-02","3486061.63","9.3258","9.3781","9.3202","9.3202","9.3781"
"2022-12-06","3497071.57","9.3526","9.4051","9.347","9.347","9.4051"
"2022-12-07","3457164.45","9.2157","9.2674","9.2102","9.2102","9.2674"
"2022-12-08","3499933.2","9.3282","9.3805","9.3226","9.3226","9.3805"
"2022-12-09","3563686.03","9.4765","9.5297","9.4708","9.4708","9.5297"
"2022-12-13","3511317.45","9.3562","9.4087","9.3506","9.3506","9.4087"
"2022-12-14","3565880.07","9.4841","9.5373","9.4784","9.4784","9.5373"
"2022-12-15","3506421.41","9.326","9.3783","9.3204","9.3204","9.3783"
"2022-12-16","3493016.73","9.2838","9.3359","9.2782","9.2782","9.3359"
"2022-12-19","3485880.27","9.2595","9.3115","9.2539","9.2539","9.3115"
"2022-12-20","3444857.94","9.1323","9.1836","9.1268","9.1268","9.1836"
"2022-12-21","3455069.08","9.1567","9.2081","9.1512","9.1512","9.2081"
"2022-12-23","3476709.5","9.214","9.2657","9.2085","9.2085","9.2657"
"2022-12-26","3478031.66","9.2123","0.0","0.0","0.0","0.0"
"2022-12-27","3476059.78","9.207","0.0","0.0","0.0","0.0"
"2022-12-28","3496460.71","9.2611","9.3131","9.2555","9.2555","9.3131"
"2022-12-29","3504001.39","9.184","9.2355","9.1785","9.1785","9.2355"
"2022-12-30","3539178.42","9.271","9.3231","9.2654","9.2654","9.3231"
