"nav_date","net_asset","last_val","sell_price","buy_price","sell_swap_price","buy_swap_price"
"2021-10-27","11421130.78","10.4333","10.5377","10.4333","10.4333","10.5377"
"2021-10-28","11335246.92","10.6383","10.7448","10.6383","10.6383","10.7448"
"2021-10-29","11534598.93","10.672","10.7788","10.672","10.672","10.7788"
"2021-11-01","16972544.87","10.945","11.0546","10.945","10.945","11.0546"
"2021-11-02","16894278.29","10.8229","10.9312","10.8229","10.8229","10.9312"
"2021-11-03","17130931.43","10.9365","11.046","10.9365","10.9365","11.046"
"2021-11-05","17261251.83","10.7893","10.8973","10.7893","10.7893","10.8973"
"2021-11-08","17676112.49","10.882","10.9909","10.882","10.882","10.9909"
"2021-11-09","18212027.07","10.8053","10.9135","10.8053","10.8053","10.9135"
"2021-11-10","17833348.57","10.5086","10.6138","10.5086","10.5086","10.6138"
"2021-11-11","19451441.68","10.5304","0.0","0.0","0.0","0.0"
"2021-11-12","19785863.91","10.7114","10.8186","10.7114","10.7114","10.8186"
"2021-11-15","22732036.99","10.6664","10.7732","10.6664","10.6664","10.7732"
"2021-11-16","23831073.29","10.7038","10.8109","10.7038","10.7038","10.8109"
"2021-11-17","24199266.26","10.6009","10.707","10.6009","10.6009","10.707"
"2021-11-18","19125926.52","10.3996","10.5037","10.3996","10.3996","10.5037"
"2021-11-19","21272031.09","10.3326","10.436","10.3326","10.3326","10.436"
"2021-11-22","21275453.37","9.9941","10.0941","9.9941","9.9941","10.0941"
"2021-11-23","21017139.74","9.7719","9.8697","9.7719","9.7719","9.8697"
"2021-11-24","22688543.66","9.9019","10.001","9.9019","9.9019","10.001"
"2021-11-25","22917718.37","9.903","0.0","0.0","0.0","0.0"
"2021-11-26","22694460.48","9.8065","9.9047","9.8065","9.8065","9.9047"
"2021-11-29","23972114.01","9.8934","9.9924","9.8934","9.8934","9.9924"
"2021-11-30","23674689.83","9.6827","9.7796","9.6827","9.6827","9.7796"
"2021-12-01","22415347.77","9.1599","9.2516","9.1599","9.1599","9.2516"
"2021-12-02","23182680.3","9.1884","9.2804","9.1884","9.1884","9.2804"
"2021-12-03","22682179.79","8.7831","8.871","8.7831","8.7831","8.871"
"2021-12-07","24019388.92","9.1732","9.265","9.1732","9.1732","9.265"
"2021-12-08","24870311.22","9.4402","9.5347","9.4402","9.4402","9.5347"
"2021-12-09","24036660.83","9.0329","9.1233","9.0329","9.0329","9.1233"
"2021-12-13","23172209.56","8.6851","8.7721","8.6851","8.6851","8.7721"
"2021-12-14","23469037.41","8.581","8.6669","8.581","8.581","8.6669"
"2021-12-15","23795276.76","8.6775","8.7644","8.6775","8.6775","8.7644"
"2021-12-16","24207097.25","8.4313","8.5157","8.4313","8.4313","8.5157"
"2021-12-17","25377283.35","8.6437","8.7302","8.6437","8.6437","8.7302"
"2021-12-20","25100562.06","8.4642","8.5489","8.4642","8.4642","8.5489"
"2021-12-21","26326206.07","8.8021","8.8902","8.8021","8.8021","8.8902"
"2021-12-22","26679209.86","8.8286","8.917","8.8286","8.8286","8.917"
"2021-12-23","27132320.37","8.9709","9.0607","8.9709","8.9709","9.0607"
"2021-12-24","27222434.97","8.9673","0.0","0.0","0.0","0.0"
"2021-12-27","27244044.15","8.9745","9.0643","8.9745","8.9745","9.0643"
"2021-12-28","26884072.35","8.7804","8.8683","8.7804","8.7804","8.8683"
"2021-12-29","27113072.75","8.7058","8.793","8.7058","8.7058","8.793"
"2021-12-30","27636593.91","8.8587","8.9474","8.8587","8.8587","8.9474"
"2022-01-04","27438863.72","8.5965","8.6826","8.5965","8.5965","8.6826"
"2022-01-05","26562792.46","8.1419","8.2234","8.1419","8.1419","8.2234"
"2022-01-06","26688935.9","8.1283","8.2097","8.1283","8.1283","8.2097"
"2022-01-07","27442035.66","7.9954","8.0755","7.9954","7.9954","8.0755"
"2022-01-10","27528454.74","7.9792","8.0591","7.9792","7.9792","8.0591"
"2022-01-11","28350238.55","8.2011","8.2832","8.2011","8.2011","8.2832"
"2022-01-12","28444369.36","8.1286","8.21","8.1286","8.1286","8.21"
"2022-01-13","27625994.98","7.7399","7.8174","7.7399","7.7399","7.8174"
"2022-01-14","27575905.82","7.7077","7.7849","7.7077","7.7077","7.7849"
"2022-01-17","30087703.54","7.7033","0.0","0.0","0.0","0.0"
"2022-01-18","29111146.53","7.4533","7.5279","7.4533","7.4533","7.5279"
"2022-01-19","28834067.27","7.3705","7.4443","7.3705","7.3705","7.4443"
"2022-01-20","26792360.61","7.3495","7.4231","7.3495","7.3495","7.4231"
"2022-01-21","25481103.29","6.9184","6.9877","6.9184","6.9184","6.9877"
"2022-01-24","26908987.15","7.0249","7.0953","7.0249","7.0249","7.0953"
"2022-01-25","26072958.85","6.7927","6.8607","6.7927","6.7927","6.8607"
"2022-01-26","25703946.5","6.6486","6.7152","6.6486","6.6486","6.7152"
"2022-01-27","25097908.1","6.4326","6.497","6.4326","6.4326","6.497"
"2022-01-28","25998492.51","6.659","6.7257","6.659","6.659","6.7257"
"2022-01-31","28032345.51","7.1747","7.2465","7.1747","7.1747","7.2465"
"2022-02-01","28771493.98","7.3078","7.381","7.3078","7.3078","7.381"
"2022-02-02","27725818.44","7.0134","7.0836","7.0134","7.0134","7.0836"
"2022-02-03","26243142.43","6.6171","6.6834","6.6171","6.6171","6.6834"
"2022-02-04","27866960.17","6.9651","7.0349","6.9651","6.9651","7.0349"
"2022-02-07","28282413.07","6.9782","7.0481","6.9782","6.9782","7.0481"
"2022-02-08","28604460.63","7.0485","7.1191","7.0485","7.0485","7.1191"
"2022-02-09","29834771.65","7.3529","7.4265","7.3529","7.3529","7.4265"
"2022-02-10","29131428.97","7.1529","7.2245","7.1529","7.1529","7.2245"
"2022-02-11","28391629.45","6.9549","7.0246","6.9549","6.9549","7.0246"
"2022-02-14","28234352.49","6.9195","6.9888","6.9195","6.9195","6.9888"
"2022-02-15","29550525.15","7.2333","7.3057","7.2333","7.2333","7.3057"
"2022-02-17","27101428.34","6.6268","6.6932","6.6268","6.6268","6.6932"
"2022-02-18","26802809.88","6.3146","6.3778","6.3146","6.3146","6.3778"
"2022-02-21","26890617.02","6.3133","0.0","0.0","0.0","0.0"
"2022-02-22","26423524.77","6.2037","6.2658","6.2037","6.2037","6.2658"
"2022-02-23","25900701.06","6.0149","6.0752","6.0149","6.0149","6.0752"
"2022-02-24","27616747.7","6.3629","6.4266","6.3629","6.3629","6.4266"
"2022-02-25","28238017.9","6.519","6.5843","6.519","6.519","6.5843"
"2022-02-28","29266299.92","6.7413","6.8088","6.7413","6.7413","6.8088"
"2022-03-01","28908710.55","6.6349","6.7014","6.6349","6.6349","6.7014"
"2022-03-02","28863144.08","6.5945","6.6605","6.5945","6.5945","6.6605"
"2022-03-03","27598973.37","6.2678","6.3306","6.2678","6.2678","6.3306"
"2022-03-04","26368587.4","5.9846","6.0445","5.9846","5.9846","6.0445"
"2022-03-07","25259910.6","5.7179","5.7752","5.7179","5.7179","5.7752"
"2022-03-08","25520321.94","5.7672","5.825","5.7672","5.7672","5.825"
"2022-03-09","26549486.26","6.1003","6.1614","6.1003","6.1003","6.1614"
"2022-03-10","25732006.92","5.9023","5.9614","5.9023","5.9023","5.9614"
"2022-03-11","24587419.95","5.5889","5.6449","5.5889","5.5889","5.6449"
"2022-03-14","23654823.33","5.3685","5.4223","5.3685","5.3685","5.4223"
"2022-03-15","24656465.62","5.5814","5.6373","5.5814","5.5814","5.6373"
"2022-03-16","26884975.76","6.0689","6.1297","6.0689","6.0689","6.1297"
"2022-03-17","28099687.66","6.3209","6.3842","6.3209","6.3209","6.3842"
"2022-03-18","29355368.89","6.5913","6.6573","6.5913","6.5913","6.6573"
"2022-03-21","28779186.72","6.4503","6.5149","6.4503","6.4503","6.5149"
"2022-03-22","30309173.84","6.7234","6.7907","6.7234","6.7234","6.7907"
"2022-03-23","30018072.75","6.6259","6.6923","6.6259","6.6259","6.6923"
"2022-03-24","30816505.29","6.7158","6.7831","6.7158","6.7158","6.7831"
"2022-03-25","30571412.96","6.5439","6.6094","6.5439","6.5439","6.6094"
"2022-03-28","32103237.05","6.8006","6.8687","6.8006","6.8006","6.8687"
"2022-03-29","33746260.66","7.1436","7.2151","7.1436","7.1436","7.2151"
"2022-03-30","32617166.09","6.8963","6.9654","6.8963","6.8963","6.9654"
"2022-03-31","31592451.71","6.6618","6.7285","6.6618","6.6618","6.7285"
"2022-04-01","31835694.47","6.7087","6.7759","6.7087","6.7087","6.7759"
"2022-04-04","33553966.4","7.0084","7.0786","7.0084","7.0084","7.0786"
"2022-04-05","32125733.44","6.6936","6.7606","6.6936","6.6936","6.7606"
"2022-04-07","30229173.9","6.3045","6.3676","6.3045","6.3045","6.3676"
"2022-04-08","29459592.65","6.1436","6.2051","6.1436","6.1436","6.2051"
"2022-04-11","29087885.91","6.062","6.1227","6.062","6.062","6.1227"
"2022-04-12","28870393.4","6.0089","6.0691","6.0089","6.0089","6.0691"
"2022-04-18","28282546.54","5.8833","5.9422","5.8833","5.8833","5.9422"
"2022-04-19","29440830.67","6.1161","6.1774","6.1161","6.1161","6.1774"
"2022-04-20","28057705.76","5.8228","5.8811","5.8228","5.8228","5.8811"
"2022-04-21","26955300.79","5.5915","5.6475","5.5915","5.5915","5.6475"
"2022-04-22","26444786.07","5.4569","5.5116","5.4569","5.4569","5.5116"
"2022-04-25","27349965.83","5.6078","5.664","5.6078","5.6078","5.664"
"2022-04-26","25839373.32","5.2879","5.3409","5.2879","5.2879","5.3409"
"2022-04-27","25540082.99","5.1774","5.2293","5.1774","5.1774","5.2293"
"2022-04-28","25986939.95","5.2312","5.2836","5.2312","5.2312","5.2836"
"2022-04-29","25250231.23","5.0439","5.0944","5.0439","5.0439","5.0944"
"2022-05-03","26284131.41","5.2438","5.2963","5.2438","5.2438","5.2963"
"2022-05-05","25187049.73","5.0194","5.0697","5.0194","5.0194","5.0697"
"2022-05-06","24242957.5","4.8135","4.8617","4.8135","4.8135","4.8617"
"2022-05-09","22034953.5","4.3289","4.3723","4.3289","4.3289","4.3723"
"2022-05-10","21350678.02","4.2729","4.3157","4.2729","4.2729","4.3157"
"2022-05-11","19539526.4","3.8821","3.921","3.8821","3.8821","3.921"
"2022-05-12","20585540.49","4.0678","4.1086","4.0678","4.0678","4.1086"
"2022-05-13","22850117.35","4.4836","4.5285","4.4836","4.4836","4.5285"
"2022-05-17","22623759.75","4.4455","4.4901","4.4455","4.4455","4.4901"
"2022-05-18","21777924.65","4.2554","4.2981","4.2554","4.2554","4.2981"
"2022-05-19","22689611.11","4.425","4.4694","4.425","4.425","4.4694"
"2022-05-20","22388372.12","4.3425","4.386","4.3425","4.3425","4.386"
"2022-05-23","22397946.67","4.3306","4.374","4.3306","4.3306","4.374"
"2022-05-24","21431403.99","4.0875","4.1285","4.0875","4.0875","4.1285"
"2022-05-25","22319620.81","4.2535","4.2961","4.2535","4.2535","4.2961"
"2022-05-26","23424845.98","4.4048","4.4489","4.4048","4.4048","4.4489"
"2022-05-27","24888282.08","4.6295","4.6759","4.6295","4.6295","4.6759"
"2022-05-30","24932899.52","4.6278","0.0","0.0","0.0","0.0"
"2022-05-31","24683164.07","4.5814","4.6273","4.5814","4.5814","4.6273"
"2022-06-01","23424891.12","4.4419","4.4864","4.4419","4.4419","4.4864"
"2022-06-02","25122832.39","4.7202","4.7675","4.7202","4.7202","4.7675"
"2022-06-06","26527742.01","4.5344","4.5798","4.5344","4.5344","4.5798"
"2022-06-07","26952646.99","4.6184","4.6647","4.6184","4.6184","4.6647"
"2022-06-08","27293586.23","4.6767","4.7236","4.6767","4.6767","4.7236"
"2022-06-09","26104149.48","4.4409","4.4854","4.4409","4.4409","4.4854"
"2022-06-10","24661288.11","4.1928","4.2348","4.1928","4.1928","4.2348"
"2022-06-13","22522870.32","3.8205","3.8588","3.8205","3.8205","3.8588"
"2022-06-14","22056724.94","3.8171","3.8554","3.8171","3.8171","3.8554"
"2022-06-15","23424728.22","4.0239","4.0642","4.0239","4.0239","4.0642"
"2022-06-17","22575441.58","3.8596","3.8983","3.8596","3.8596","3.8983"
"2022-06-20","22594648.91","3.8614","0.0","0.0","0.0","0.0"
"2022-06-21","23708675.74","4.0518","4.0924","4.0518","4.0518","4.0924"
"2022-06-22","24070158.53","4.0819","4.1228","4.0819","4.0819","4.1228"
"2022-06-23","25430573.11","4.2945","4.3375","4.2945","4.2945","4.3375"
"2022-06-24","26508688.74","4.472","4.5168","4.472","4.472","4.5168"
"2022-06-27","25893308.99","4.3668","4.4106","4.3668","4.3668","4.4106"
"2022-06-28","24587316.4","4.1465","4.1881","4.1465","4.1465","4.1881"
"2022-06-29","24218918.69","4.0875","4.1285","4.0875","4.0875","4.1285"
"2022-06-30","25606637.58","3.9273","3.9667","3.9273","3.9273","3.9667"
"2022-07-01","26214131.02","4.0177","4.058","4.0177","4.0177","4.058"
"2022-07-04","28331487.16","4.0192","0.0","0.0","0.0","0.0"
"2022-07-05","30220986.51","4.2873","4.3303","4.2873","4.2873","4.3303"
"2022-07-06","30350921.41","4.2054","4.2476","4.2054","4.2054","4.2476"
"2022-07-07","32068177.47","4.4421","4.4866","4.4421","4.4421","4.4866"
"2022-07-08","32134100.22","4.4506","4.4952","4.4506","4.4506","4.4952"
"2022-07-11","29971015.22","4.1558","4.1975","4.1558","4.1558","4.1975"
"2022-07-12","29984913.35","4.1476","4.1892","4.1476","4.1476","4.1892"
"2022-07-14","25835674.49","4.0182","4.0585","4.0182","4.0182","4.0585"
"2022-07-15","30849378.64","4.1577","4.1994","4.1577","4.1577","4.1994"
"2022-07-18","31133315.79","4.1933","4.2353","4.1933","4.1933","4.2353"
"2022-07-19","28163348.92","4.3721","4.4159","4.3721","4.3721","4.4159"
"2022-07-20","29766767.65","4.6156","4.6619","4.6156","4.6156","4.6619"
"2022-07-21","30855312.78","4.7039","4.751","4.7039","4.7039","4.751"
"2022-07-22","29416546.9","4.4809","4.5258","4.4809","4.4809","4.5258"
"2022-07-25","28929338.08","4.4095","4.4537","4.4095","4.4095","4.4537"
"2022-07-26","27193286.26","4.143","4.1845","4.143","4.143","4.1845"
"2022-07-27","35340017.12","4.3994","4.4435","4.3994","4.3994","4.4435"
"2022-08-01","35662702.83","4.4293","4.4737","4.4293","4.4293","4.4737"
"2022-08-02","36683552.65","4.5437","4.5892","4.5437","4.5437","4.5892"
"2022-08-03","38829705.63","4.8009","4.849","4.8009","4.8009","4.849"
"2022-08-04","39244117.03","4.8519","4.9005","4.8519","4.8519","4.9005"
"2022-08-05","34198718.31","4.8461","4.8947","4.8461","4.8461","4.8947"
"2022-08-08","34706328.8","4.9178","4.9671","4.9178","4.9178","4.9671"
"2022-08-09","32863073.88","4.6575","4.7042","4.6575","4.6575","4.7042"
"2022-08-10","32275869.14","4.9124","4.9616","4.9124","4.9124","4.9616"
"2022-08-11","31613046.14","4.8082","4.8564","4.8082","4.8082","4.8564"
"2022-08-15","31717170.07","4.994","5.044","4.994","4.994","5.044"
"2022-08-16","33284399.72","4.9259","4.9753","4.9259","4.9259","4.9753"
"2022-08-17","32038554.89","4.7256","4.773","4.7256","4.7256","4.773"
"2022-08-18","32983254.97","4.6957","4.7428","4.6957","4.6957","4.7428"
"2022-08-19","32621308.73","4.43","4.4744","4.43","4.43","4.4744"
"2022-08-22","31869403.53","4.3011","4.3442","4.3011","4.3011","4.3442"
"2022-08-23","31577104.41","4.2433","4.2858","4.2433","4.2433","4.2858"
"2022-08-24","34185526.92","4.301","4.3441","4.301","4.301","4.3441"
"2022-08-25","35694455.19","4.394","4.438","4.394","4.394","4.438"
"2022-08-26","34125647.55","4.1695","4.2113","4.1695","4.1695","4.2113"
"2022-08-29","33953785.53","4.1355","4.177","4.1355","4.1355","4.177"
"2022-08-30","35088150.56","4.1132","4.1544","4.1132","4.1132","4.1544"
"2022-08-31","39416764.39","4.0958","4.1369","4.0958","4.0958","4.1369"
"2022-09-01","38982440.75","4.0437","4.0842","4.0437","4.0437","4.0842"
"2022-09-02","38498346.36","3.9828","4.0227","3.9828","3.9828","4.0227"
"2022-09-05","39197064.79","3.9805","0.0","0.0","0.0","0.0"
"2022-09-06","38614796.84","3.9214","3.9607","3.9214","3.9214","3.9607"
"2022-09-07","39893474.94","4.0499","4.0905","4.0499","4.0499","4.0905"
"2022-09-08","40849236.52","4.141","4.1825","4.141","4.141","4.1825"
"2022-09-09","42885766.05","4.3368","4.3803","4.3368","4.3368","4.3803"
"2022-09-12","43918192.71","4.4413","4.4858","4.4413","4.4413","4.4858"
"2022-09-13","39568084.03","4.1443","4.1858","4.1443","4.1443","4.1858"
"2022-09-14","37848650.0","4.2375","4.28","4.2375","4.2375","4.28"
"2022-09-15","39763743.84","4.2882","4.3312","4.2882","4.2882","4.3312"
"2022-09-16","38252283.98","4.1241","4.1654","4.1241","4.1241","4.1654"
"2022-09-19","38312220.56","4.1308","4.1722","4.1308","4.1308","4.1722"
"2022-09-20","37122329.25","4.0016","4.0417","4.0016","4.0016","4.0417"
"2022-09-21","36540741.27","3.9376","3.9771","3.9376","3.9376","3.9771"
"2022-09-22","35147539.0","3.7694","3.8072","3.7694","3.7694","3.8072"
"2022-09-23","34455896.17","3.6832","3.7201","3.6832","3.6832","3.7201"
"2022-09-26","34071292.12","3.6521","3.6887","3.6521","3.6521","3.6887"
"2022-09-27","34837055.65","3.7178","3.7551","3.7178","3.7178","3.7551"
"2022-09-28","36131353.63","3.8561","3.8948","3.8561","3.8561","3.8948"
"2022-09-29","34393699.94","3.6681","3.7049","3.6681","3.6681","3.7049"
"2022-09-30","34170714.39","3.6397","3.6762","3.6397","3.6397","3.6762"
"2022-10-03","34761482.97","3.7055","3.7427","3.7055","3.7055","3.7427"
"2022-10-04","37007743.21","3.9386","3.9781","3.9386","3.9386","3.9781"
"2022-10-05","36491176.56","3.8842","3.9231","3.8842","3.8842","3.9231"
"2022-10-06","36367822.88","3.8792","3.9181","3.8792","3.8792","3.9181"
"2022-10-07","34459230.16","3.675","3.7119","3.675","3.675","3.7119"
"2022-10-10","33583140.93","3.5805","0.0","0.0","0.0","0.0"
"2022-10-11","32947740.22","3.5127","3.5479","3.5127","3.5127","3.5479"
"2022-10-12","33271328.11","3.5416","3.5771","3.5416","3.5416","3.5771"
"2022-10-17","34186330.94","3.6153","3.6516","3.6153","3.6153","3.6516"
"2022-10-18","34617857.03","3.6579","3.6946","3.6579","3.6579","3.6946"
"2022-10-19","33702307.08","3.5606","3.5963","3.5606","3.5606","3.5963"
"2022-10-20","33968289.91","3.588","3.624","3.588","3.588","3.624"
"2022-10-21","34499698.42","3.643","3.6795","3.643","3.643","3.6795"
"2022-10-25","36436751.12","3.8386","3.8771","3.8386","3.8386","3.8771"
"2022-10-26","35963098.79","3.784","3.8219","3.784","3.784","3.8219"
"2022-10-27","36415863.45","3.8179","3.8562","3.8179","3.8179","3.8562"
"2022-10-28","37021118.05","3.9033","3.9424","3.9033","3.9033","3.9424"
"2022-10-31","36797238.74","3.8787","3.9176","3.8787","3.8787","3.9176"
"2022-11-01","36756621.9","3.8764","3.9153","3.8764","3.8764","3.9153"
"2022-11-02","34957480.18","3.6841","3.721","3.6841","3.6841","3.721"
"2022-11-03","34729711.65","3.6595","3.6962","3.6595","3.6595","3.6962"
"2022-11-04","33619830.25","3.5421","3.5776","3.5421","3.5421","3.5776"
"2022-11-07","33700408.26","3.5497","3.5853","3.5497","3.5497","3.5853"
"2022-11-08","33397489.42","3.5003","3.5354","3.5003","3.5003","3.5354"
"2022-11-09","31091594.35","3.2578","3.2905","3.2578","3.2578","3.2905"
"2022-11-10","35048822.33","3.6455","3.6821","3.6455","3.6455","3.6821"
"2022-11-11","36883177.35","3.8249","0.0","0.0","0.0","0.0"
"2022-11-14","35873192.19","3.7201","3.7574","3.7201","3.7201","3.7574"
"2022-11-15","36905783.07","3.8513","3.8899","3.8513","3.8513","3.8899"
"2022-11-16","35887062.97","3.6903","3.7273","3.6903","3.6903","3.7273"
"2022-11-17","35244920.3","3.6268","3.6632","3.6268","3.6268","3.6632"
"2022-11-18","34811365.35","3.5812","3.6171","3.5812","3.5812","3.6171"
"2022-11-21","33700229.08","3.4671","3.5019","3.4671","3.4671","3.5019"
"2022-11-22","34086446.98","3.4962","3.5313","3.4962","3.4962","3.5313"
"2022-11-23","34727935.03","3.6061","3.6423","3.6061","3.6061","3.6423"
"2022-11-24","34878087.28","3.5986","0.0","0.0","0.0","0.0"
"2022-11-25","34614332.47","3.5714","3.6072","3.5714","3.5714","3.6072"
"2022-11-28","33840809.66","3.483","3.5179","3.483","3.483","3.5179"
"2022-11-29","33642137.14","3.4623","3.497","3.4623","3.4623","3.497"
"2022-11-30","35709799.49","3.6641","3.7008","3.6641","3.6641","3.7008"
"2022-12-01","36089847.76","3.7104","3.7476","3.7104","3.7104","3.7476"
"2022-12-02","36183699.16","3.7172","3.7545","3.7172","3.7172","3.7545"
"2022-12-06","33671881.54","3.4584","3.4931","3.4584","3.4584","3.4931"
"2022-12-07","33360865.18","3.4256","3.46","3.4256","3.4256","3.46"
"2022-12-08","34137389.18","3.5074","3.5426","3.5074","3.5074","3.5426"
"2022-12-09","34008632.67","3.4838","3.5187","3.4838","3.4838","3.5187"
"2022-12-13","34714261.33","3.5643","3.6","3.5643","3.5643","3.6"
"2022-12-14","34377302.73","3.5294","3.5648","3.5294","3.5294","3.5648"
"2022-12-15","32936906.19","3.3812","3.4151","3.3812","3.3812","3.4151"
"2022-12-16","32571359.31","3.3316","3.365","3.3316","3.3316","3.365"
"2022-12-19","31895165.43","3.2562","3.2889","3.2562","3.2562","3.2889"
"2022-12-20","31869034.84","3.2401","3.2726","3.2401","3.2401","3.2726"
"2022-12-22","31297760.8","3.1771","3.209","3.1771","3.1771","3.209"
"2022-12-23","31173408.04","3.1628","3.1945","3.1628","3.1628","3.1945"
"2022-12-26","31216175.65","3.1619","0.0","0.0","0.0","0.0"
"2022-12-27","30353693.58","3.0745","3.1053","3.0745","3.0745","3.1053"
"2022-12-28","30291151.37","3.0633","3.094","3.0633","3.0633","3.094"
"2022-12-29","31678720.67","3.1909","3.2229","3.1909","3.1909","3.2229"
"2022-12-30","31828817.59","3.2017","3.2338","3.2017","3.2017","3.2338"
