"nav_date","net_asset","last_val","sell_price","buy_price","sell_swap_price","buy_swap_price"
"2021-06-02","363720233.73","11.0543","11.1727","11.0543","11.0543","11.1727"
"2021-06-04","356686489.68","10.9958","11.1136","10.9958","10.9958","11.1136"
"2021-06-07","361079014.55","10.9721","11.0896","10.9721","10.9721","11.0896"
"2021-06-08","356162274.69","10.7803","10.8958","10.7803","10.7803","10.8958"
"2021-06-09","361998398.1","10.8318","10.9478","10.8318","10.8318","10.9478"
"2021-06-10","365734747.95","10.9698","11.0873","10.9698","10.9698","11.0873"
"2021-06-11","365264690.29","10.8989","11.0156","10.8989","10.8989","11.0156"
"2021-06-14","364840715.57","10.881","0.0","0.0","0.0","0.0"
"2021-06-15","362346289.93","10.8066","10.9223","10.8066","10.8066","10.9223"
"2021-06-17","358946141.36","10.7623","10.8776","10.7623","10.7623","10.8776"
"2021-06-18","358470992.09","10.7776","10.893","10.7776","10.7776","10.893"
"2021-06-21","355192770.76","10.7364","10.8514","10.7364","10.7364","10.8514"
"2021-06-22","358748352.78","10.8095","10.9253","10.8095","10.8095","10.9253"
"2021-06-23","360701535.28","10.8738","10.9903","10.8738","10.8738","10.9903"
"2021-06-24","363032809.03","10.911","11.0278","10.911","10.911","11.0278"
"2021-06-25","370322596.97","11.1399","11.2592","11.1399","11.1399","11.2592"
"2021-06-28","379222799.68","11.3825","11.5044","11.3825","11.3825","11.5044"
"2021-06-29","381100337.52","11.432","11.5544","11.432","11.432","11.5544"
"2021-06-30","386020004.24","11.5819","0.0","0.0","0.0","0.0"
"2021-07-01","385364462.48","11.5622","0.0","0.0","0.0","0.0"
"2021-07-02","375400222.73","11.2633","11.3839","11.2633","11.2633","11.3839"
"2021-07-05","372669595.85","11.2152","0.0","0.0","0.0","0.0"
"2021-07-06","372747557.41","11.2175","11.3376","11.2175","11.2175","11.3376"
"2021-07-07","374478470.72","11.4102","11.5324","11.4102","11.4102","11.5324"
"2021-07-08","365828255.86","11.242","11.3624","11.242","11.242","11.3624"
"2021-07-09","362877239.66","11.1629","11.2824","11.1629","11.1629","11.2824"
"2021-07-12","367384210.81","11.3153","11.4365","11.3153","11.3153","11.4365"
"2021-07-13","367310738.12","11.4708","11.5936","11.4708","11.4708","11.5936"
"2021-07-14","367089329.15","11.4796","11.6025","11.4796","11.4796","11.6025"
"2021-07-15","371969957.6","11.6655","11.7904","11.6655","11.6655","11.7904"
"2021-07-16","364359554.94","11.4985","11.6216","11.4985","11.4985","11.6216"
"2021-07-19","359412044.08","11.5211","11.6445","11.5211","11.5211","11.6445"
"2021-07-20","361531530.73","11.4923","11.6154","11.4923","11.4923","11.6154"
"2021-07-21","358948806.04","11.4879","11.6109","11.4879","11.4879","11.6109"
"2021-07-22","359547621.71","11.4666","11.5894","11.4666","11.4666","11.5894"
"2021-07-23","365992191.94","11.1947","11.3146","11.1947","11.1947","11.3146"
"2021-07-27","337514798.21","10.1351","10.2436","10.1351","10.1351","10.2436"
"2021-07-29","348462264.76","10.5262","10.6389","10.5262","10.5262","10.6389"
"2021-07-30","345400980.37","10.3786","10.4898","10.3786","10.3786","10.4898"
"2021-08-02","356382146.33","10.6951","10.8096","10.6951","10.6951","10.8096"
"2021-08-03","362942420.64","10.8755","10.992","10.8755","10.8755","10.992"
"2021-08-04","365682539.59","10.9325","11.0496","10.9325","10.9325","11.0496"
"2021-08-05","363430350.79","10.8509","10.9671","10.8509","10.8509","10.9671"
"2021-08-06","364094244.78","10.8647","10.9811","10.8647","10.8647","10.9811"
"2021-08-09","370778328.33","11.0453","11.1636","11.0453","11.0453","11.1636"
"2021-08-10","377024888.97","11.2699","11.3906","11.2699","11.2699","11.3906"
"2021-08-11","373695887.21","11.1734","11.2931","11.1734","11.1734","11.2931"
"2021-08-13","368292007.86","11.0386","11.1568","11.0386","11.0386","11.1568"
"2021-08-16","368542476.51","11.0313","11.1494","11.0313","11.0313","11.1494"
"2021-08-17","356642715.75","10.6863","10.8007","10.6863","10.6863","10.8007"
"2021-08-18","362813296.89","10.8088","10.9246","10.8088","10.8088","10.9246"
"2021-08-19","361089676.25","10.627","10.7408","10.627","10.627","10.7408"
"2021-08-20","348740770.77","10.3048","10.4152","10.3048","10.3048","10.4152"
"2021-08-23","356167738.73","10.5236","10.6363","10.5236","10.5236","10.6363"
"2021-08-24","359400517.67","10.6174","10.7311","10.6174","10.6174","10.7311"
"2021-08-25","356367173.34","10.5233","10.636","10.5233","10.5233","10.636"
"2021-08-26","350440810.38","10.3092","10.4196","10.3092","10.3092","10.4196"
"2021-08-27","350707962.27","10.312","10.4224","10.312","10.312","10.4224"
"2021-08-30","350974818.29","10.2977","10.408","10.2977","10.2977","10.408"
"2021-08-31","350407227.2","10.2565","10.3663","10.2565","10.2565","10.3663"
"2021-09-01","359236796.29","10.5092","10.6217","10.5092","10.5092","10.6217"
"2021-09-02","352216643.87","10.4484","10.5603","10.4484","10.4484","10.5603"
"2021-09-03","360469291.84","10.3939","10.5052","10.3939","10.3939","10.5052"
"2021-09-06","368649577.22","10.5673","0.0","0.0","0.0","0.0"
"2021-09-07","376994691.39","10.8065","10.9222","10.8065","10.8065","10.9222"
"2021-09-08","373723924.88","10.704","10.8186","10.704","10.704","10.8186"
"2021-09-09","371953848.81","10.6496","10.7637","10.6496","10.6496","10.7637"
"2021-09-10","376762022.19","10.7749","10.8903","10.7749","10.7749","10.8903"
"2021-09-13","378764485.84","10.6895","10.804","10.6895","10.6895","10.804"
"2021-09-14","376406123.48","10.5879","10.7013","10.5879","10.5879","10.7013"
"2021-09-15","371988392.8","10.4652","10.5773","10.4652","10.4652","10.5773"
"2021-09-16","370058869.06","10.3873","10.4985","10.3873","10.3873","10.4985"
"2021-09-17","381378896.76","10.6914","0.0","0.0","0.0","0.0"
"2021-09-20","376151720.3","10.5449","0.0","0.0","0.0","0.0"
"2021-09-21","377336876.71","10.5781","0.0","0.0","0.0","0.0"
"2021-09-22","377114190.02","10.5718","0.0","0.0","0.0","0.0"
"2021-09-23","376378077.65","10.5512","10.6642","10.5512","10.5512","10.6642"
"2021-09-27","375905492.26","10.6621","10.7763","10.6621","10.6621","10.7763"
"2021-09-28","376398923.41","10.7083","10.823","10.7083","10.7083","10.823"
"2021-09-29","371078892.14","10.5515","10.6645","10.5515","10.5515","10.6645"
"2021-10-04","374765281.13","10.6436","0.0","0.0","0.0","0.0"
"2021-10-05","375948250.6","10.6772","0.0","0.0","0.0","0.0"
"2021-10-07","376858454.58","10.7031","0.0","0.0","0.0","0.0"
"2021-10-08","374927826.2","10.6482","10.7622","10.6482","10.6482","10.7622"
"2021-10-11","373691532.39","10.6309","0.0","0.0","0.0","0.0"
"2021-10-12","364360297.17","10.3654","10.4764","10.3654","10.3654","10.4764"
"2021-10-14","367573719.59","10.432","0.0","0.0","0.0","0.0"
"2021-10-15","370481187.83","10.5145","10.6271","10.5145","10.5145","10.6271"
"2021-10-18","371271304.07","10.5305","10.6433","10.5305","10.5305","10.6433"
"2021-10-19","379071674.34","10.7464","10.8615","10.7464","10.7464","10.8615"
"2021-10-20","380678256.64","10.7779","10.8933","10.7779","10.7779","10.8933"
"2021-10-21","378680260.83","10.7433","10.8584","10.7433","10.7433","10.8584"
"2021-10-25","384327026.54","10.8439","10.96","10.8439","10.8439","10.96"
"2021-10-26","382549517.19","10.7689","10.8842","10.7689","10.7689","10.8842"
"2021-10-27","380386023.34","10.6888","10.8033","10.6888","10.6888","10.8033"
"2021-10-28","378270967.27","10.6113","10.7249","10.6113","10.6113","10.7249"
"2021-10-29","380107196.54","10.6529","10.767","10.6529","10.6529","10.767"
"2021-11-01","374537461.34","10.5014","10.6139","10.5014","10.5014","10.6139"
"2021-11-02","369868798.25","10.3649","10.4759","10.3649","10.3649","10.4759"
"2021-11-04","377704693.8","10.5633","10.6764","10.5633","10.5633","10.6764"
"2021-11-05","369509363.2","10.3384","10.4491","10.3384","10.3384","10.4491"
"2021-11-08","366544331.43","10.2546","10.3644","10.2546","10.2546","10.3644"
"2021-11-09","363601527.43","10.1547","10.2635","10.1547","10.1547","10.2635"
"2021-11-10","361732673.6","10.0875","10.1955","10.0875","10.0875","10.1955"
"2021-11-11","365989775.94","10.1964","0.0","0.0","0.0","0.0"
"2021-11-12","364044480.77","10.1422","10.2508","10.1422","10.1422","10.2508"
"2021-11-15","360275968.01","10.0139","10.1211","10.0139","10.0139","10.1211"
"2021-11-16","362484914.65","10.0709","10.1788","10.0709","10.0709","10.1788"
"2021-11-17","363269800.22","10.0715","10.1794","10.0715","10.0715","10.1794"
"2021-11-18","358515617.87","9.927","10.0333","9.927","9.927","10.0333"
"2021-11-19","360348410.64","9.9316","10.038","9.9316","9.9316","10.038"
"2021-11-22","365382586.42","10.0519","10.1596","10.0519","10.0519","10.1596"
"2021-11-23","363937121.38","10.0085","10.1157","10.0085","10.0085","10.1157"
"2021-11-24","366171424.98","10.0584","10.1661","10.0584","10.0584","10.1661"
"2021-11-25","366565105.61","10.0704","0.0","0.0","0.0","0.0"
"2021-11-26","366107271.44","10.0578","10.1655","10.0578","10.0578","10.1655"
"2021-11-29","369597721.76","10.1755","10.2845","10.1755","10.1755","10.2845"
"2021-11-30","370830994.26","10.2095","10.3188","10.2095","10.2095","10.3188"
"2021-12-01","372410925.41","10.229","10.3386","10.229","10.229","10.3386"
"2021-12-02","373561364.29","10.2421","10.3518","10.2421","10.2421","10.3518"
"2021-12-03","373922487.71","10.2382","10.3478","10.2382","10.2382","10.3478"
"2021-12-07","373674860.1","10.2312","10.3408","10.2312","10.2312","10.3408"
"2021-12-08","376712248.28","10.3172","10.4277","10.3172","10.3172","10.4277"
"2021-12-09","380846361.7","10.4172","10.5288","10.4172","10.4172","10.5288"
"2021-12-13","378847440.14","10.3614","10.4724","10.3614","10.3614","10.4724"
"2021-12-14","373591203.04","10.211","10.3204","10.211","10.211","10.3204"
"2021-12-15","370753567.44","10.1333","10.2418","10.1333","10.1333","10.2418"
"2021-12-16","374021926.54","10.1964","10.3056","10.1964","10.1964","10.3056"
"2021-12-17","367737593.24","10.0077","10.1149","10.0077","10.0077","10.1149"
"2021-12-20","361927776.72","9.8419","9.9473","9.8419","9.8419","9.9473"
"2021-12-21","366251085.37","9.9489","10.0555","9.9489","9.9489","10.0555"
"2021-12-22","367657227.5","9.981","10.0879","9.981","9.981","10.0879"
"2021-12-23","367757394.24","9.9816","10.0885","9.9816","9.9816","10.0885"
"2021-12-24","363353775.93","9.8459","0.0","0.0","0.0","0.0"
"2021-12-27","364282795.74","9.8711","0.0","0.0","0.0","0.0"
"2021-12-28","366716984.0","9.937","10.0434","9.937","9.937","10.0434"
"2021-12-29","362857151.19","9.828","9.9333","9.828","9.828","9.9333"
"2021-12-30","362988748.86","9.8288","9.9341","9.8288","9.8288","9.9341"
"2022-01-04","361685733.32","9.8198","9.925","9.8198","9.8198","9.925"
"2022-01-05","358856736.67","9.5666","9.6691","9.5666","9.5666","9.6691"
"2022-01-06","360373508.09","9.5613","9.6637","9.5613","9.5613","9.6637"
"2022-01-07","359425237.69","9.5284","9.6305","9.5284","9.5284","9.6305"
"2022-01-10","360497336.25","9.5407","9.6429","9.5407","9.5407","9.6429"
"2022-01-11","356301172.3","9.4294","9.5304","9.4294","9.4294","9.5304"
"2022-01-12","363440290.17","9.6407","9.744","9.6407","9.6407","9.744"
"2022-01-13","359826022.93","9.5112","9.6131","9.5112","9.5112","9.6131"
"2022-01-14","358753260.58","9.4803","9.5818","9.4803","9.4803","9.5818"
"2022-01-17","357644815.53","9.4392","0.0","0.0","0.0","0.0"
"2022-01-18","359775233.38","9.4955","9.5972","9.4955","9.4955","9.5972"
"2022-01-19","357267152.29","9.4221","9.523","9.4221","9.4221","9.523"
"2022-01-20","357508121.75","9.4322","9.5332","9.4322","9.4322","9.5332"
"2022-01-21","358091489.69","9.4498","9.551","9.4498","9.4498","9.551"
"2022-01-24","354194074.83","9.3718","9.4722","9.3718","9.3718","9.4722"
"2022-01-25","343722962.0","9.0955","9.1929","9.0955","9.0955","9.1929"
"2022-01-26","344894334.87","9.129","9.2268","9.129","9.129","9.2268"
"2022-01-27","338462590.14","8.9549","9.0508","8.9549","8.9549","9.0508"
"2022-01-28","333741053.45","8.8156","8.91","8.8156","8.8156","8.91"
"2022-01-31","336948497.31","8.8638","0.0","0.0","0.0","0.0"
"2022-02-01","336633564.3","8.8555","0.0","0.0","0.0","0.0"
"2022-02-02","336094789.87","8.8414","0.0","0.0","0.0","0.0"
"2022-02-03","335310180.48","8.8207","0.0","0.0","0.0","0.0"
"2022-02-04","338116769.85","8.8946","0.0","0.0","0.0","0.0"
"2022-02-07","340724311.54","8.9632","9.0592","8.9632","8.9632","9.0592"
"2022-02-08","340568746.5","8.9575","9.0534","8.9575","8.9575","9.0534"
"2022-02-09","343480823.8","9.0866","9.1839","9.0866","9.0866","9.1839"
"2022-02-10","342802994.38","9.0616","9.1587","9.0616","9.0616","9.1587"
"2022-02-11","338333118.15","8.9511","9.047","8.9511","8.9511","9.047"
"2022-02-14","334857627.52","8.8563","8.9512","8.8563","8.8563","8.9512"
"2022-02-15","337200202.1","8.9277","9.0233","8.9277","8.9277","9.0233"
"2022-02-17","342447402.21","9.0553","9.1523","9.0553","9.0553","9.1523"
"2022-02-18","341518507.1","9.0268","9.1235","9.0268","9.0268","9.1235"
"2022-02-21","344516701.6","9.1057","0.0","0.0","0.0","0.0"
"2022-02-22","342852220.54","9.0617","9.1588","9.0617","9.0617","9.1588"
"2022-02-23","346725587.64","9.1811","9.2794","9.1811","9.1811","9.2794"
"2022-02-24","342817571.8","9.0763","9.1735","9.0763","9.0763","9.1735"
"2022-02-25","346002646.07","9.1539","9.2519","9.1539","9.1539","9.2519"
"2022-02-28","351250403.36","9.2929","9.3924","9.2929","9.2929","9.3924"
"2022-03-01","353092096.32","9.3415","9.4416","9.3415","9.3415","9.4416"
"2022-03-02","351295474.18","9.2943","9.3939","9.2943","9.2943","9.3939"
"2022-03-03","348421027.39","9.213","9.3117","9.213","9.213","9.3117"
"2022-03-04","341055880.27","9.0181","9.1147","9.0181","9.0181","9.1147"
"2022-03-07","335703013.17","8.8722","8.9672","8.8722","8.8722","8.9672"
"2022-03-08","326089422.99","8.6175","8.7098","8.6175","8.6175","8.7098"
"2022-03-09","323261853.57","8.5539","8.6455","8.5539","8.5539","8.6455"
"2022-03-10","324002267.19","8.676","8.7689","8.676","8.676","8.7689"
"2022-03-11","324089666.43","8.6801","8.7731","8.6801","8.6801","8.7731"
"2022-03-14","308491481.45","8.2708","8.3594","8.2708","8.2708","8.3594"
"2022-03-15","289703301.6","7.8523","7.9364","7.8523","7.8523","7.9364"
"2022-03-16","308022660.3","8.3508","8.4403","8.3508","8.3508","8.4403"
"2022-03-17","315280144.06","8.5473","8.6389","8.5473","8.5473","8.6389"
"2022-03-18","318819829.89","8.6209","8.7132","8.6209","8.6209","8.7132"
"2022-03-21","320751670.93","8.6734","8.7663","8.6734","8.6734","8.7663"
"2022-03-22","326213957.37","8.8071","8.9014","8.8071","8.8071","8.9014"
"2022-03-23","327894610.5","8.8511","8.9459","8.8511","8.8511","8.9459"
"2022-03-24","328424477.36","8.8639","8.9588","8.8639","8.8639","8.9588"
"2022-03-25","320530225.48","8.6508","8.7435","8.6508","8.6508","8.7435"
"2022-03-28","320615120.99","8.6525","8.7452","8.6525","8.6525","8.7452"
"2022-03-29","323951606.56","8.7496","8.8433","8.7496","8.7496","8.8433"
"2022-03-30","325352526.73","8.7818","8.8759","8.7818","8.7818","8.8759"
"2022-03-31","321381432.23","8.673","8.7659","8.673","8.673","8.7659"
"2022-04-01","326654912.45","8.8096","8.904","8.8096","8.8096","8.904"
"2022-04-04","331846834.37","8.9466","0.0","0.0","0.0","0.0"
"2022-04-05","330774036.86","8.9177","0.0","0.0","0.0","0.0"
"2022-04-07","319614666.0","8.6168","8.7091","8.6168","8.6168","8.7091"
"2022-04-08","320125201.07","8.6278","8.7202","8.6278","8.6278","8.7202"
"2022-04-11","307961409.8","8.296","8.3849","8.296","8.296","8.3849"
"2022-04-12","312201852.41","8.402","8.492","8.402","8.402","8.492"
"2022-04-18","317046547.72","8.5241","0.0","0.0","0.0","0.0"
"2022-04-19","314571671.43","8.4575","8.5481","8.4575","8.4575","8.5481"
"2022-04-20","310136731.18","8.3351","8.4244","8.3351","8.3351","8.4244"
"2022-04-21","301409156.98","8.1114","8.1983","8.1114","8.1114","8.1983"
"2022-04-22","301739618.5","8.1201","8.2071","8.1201","8.1201","8.2071"
"2022-04-25","285437290.52","7.665","7.7471","7.665","7.665","7.7471"
"2022-04-26","282204205.63","7.5621","7.6431","7.5621","7.5621","7.6431"
"2022-04-27","290786052.02","7.7928","7.8763","7.7928","7.7928","7.8763"
"2022-04-28","293321684.8","7.8616","7.9458","7.8616","7.8616","7.9458"
"2022-04-29","301675571.43","8.0836","8.1702","8.0836","8.0836","8.1702"
"2022-05-03","302573293.07","8.1027","0.0","0.0","0.0","0.0"
"2022-05-05","299408194.74","8.018","8.1039","8.018","8.018","8.1039"
"2022-05-06","294192909.57","7.8223","0.0","0.0","0.0","0.0"
"2022-05-09","293119041.96","7.7937","0.0","0.0","0.0","0.0"
"2022-05-10","292065359.58","7.7657","7.8489","7.7657","7.7657","7.8489"
"2022-05-11","297105519.01","7.894","7.9786","7.894","7.894","7.9786"
"2022-05-12","294672428.88","7.8373","7.9213","7.8373","7.8373","7.9213"
"2022-05-13","300454142.36","7.9909","8.0765","7.9909","7.9909","8.0765"
"2022-05-17","307035731.55","8.1659","8.2534","8.1659","8.1659","8.2534"
"2022-05-18","308734026.81","8.211","8.299","8.211","8.211","8.299"
"2022-05-19","307914172.36","8.1903","8.278","8.1903","8.1903","8.278"
"2022-05-20","314032496.9","8.3535","8.443","8.3535","8.3535","8.443"
"2022-05-23","314616175.84","8.3677","8.4573","8.3677","8.3677","8.4573"
"2022-05-24","304990648.96","8.1114","8.1983","8.1114","8.1114","8.1983"
"2022-05-25","309326002.93","8.2252","8.3133","8.2252","8.2252","8.3133"
"2022-05-26","310109717.68","8.2455","8.3338","8.2455","8.2455","8.3338"
"2022-05-27","311686302.39","8.2873","8.3761","8.2873","8.2873","8.3761"
"2022-05-30","314423618.4","8.3634","0.0","0.0","0.0","0.0"
"2022-05-31","320787694.89","8.5327","8.6241","8.5327","8.5327","8.6241"
"2022-06-01","321380967.12","8.5496","8.6412","8.5496","8.5496","8.6412"
"2022-06-02","323009822.42","8.5863","8.6783","8.5863","8.5863","8.6783"
"2022-06-06","333471626.12","8.8633","8.9582","8.8633","8.8633","8.9582"
"2022-06-07","334920973.13","8.9016","8.9969","8.9016","8.9016","8.9969"
"2022-06-08","342797334.39","9.0596","9.1566","9.0596","9.0596","9.1566"
"2022-06-09","337418608.03","8.9188","9.0143","8.9188","8.9188","9.0143"
"2022-06-10","343191274.37","9.0645","9.1616","9.0645","9.0645","9.1616"
"2022-06-13","339029904.34","8.9524","9.0483","8.9524","8.9524","9.0483"
"2022-06-14","338899952.88","8.9887","9.085","8.9887","8.9887","9.085"
"2022-06-16","333364159.02","8.8508","8.9456","8.8508","8.8508","8.9456"
"2022-06-17","338302300.88","9.0188","9.1154","9.0188","9.0188","9.1154"
"2022-06-20","337111828.05","9.0376","0.0","0.0","0.0","0.0"
"2022-06-21","340410571.69","9.1261","9.2239","9.1261","9.1261","9.2239"
"2022-06-22","337685793.29","9.0449","9.1418","9.0449","9.0449","9.1418"
"2022-06-23","342058631.27","9.1638","9.262","9.1638","9.1638","9.262"
"2022-06-24","346304548.99","9.275","9.3743","9.275","9.275","9.3743"
"2022-06-27","353144369.63","9.4538","9.5551","9.4538","9.4538","9.5551"
"2022-06-28","354767684.48","9.4836","9.5852","9.4836","9.4836","9.5852"
"2022-06-29","347935904.0","9.2907","9.3902","9.2907","9.2907","9.3902"
"2022-06-30","352765953.93","9.3755","0.0","0.0","0.0","0.0"
"2022-07-01","354964134.59","9.4339","0.0","0.0","0.0","0.0"
"2022-07-04","356039349.96","9.4625","0.0","0.0","0.0","0.0"
"2022-07-05","358983350.68","9.5407","9.6429","9.5407","9.5407","9.6429"
"2022-07-06","354942633.27","9.3933","9.4939","9.3933","9.3933","9.4939"
"2022-07-07","363466471.82","9.6141","9.7171","9.6141","9.6141","9.7171"
"2022-07-08","360993105.95","9.5435","9.6457","9.5435","9.5435","9.6457"
"2022-07-11","353249022.22","9.323","9.4229","9.323","9.323","9.4229"
"2022-07-12","348492687.22","9.1973","9.2958","9.1973","9.1973","9.2958"
"2022-07-14","354570034.25","9.3554","9.4556","9.3554","9.3554","9.4556"
"2022-07-15","352011792.35","9.2762","9.3756","9.2762","9.2762","9.3756"
"2022-07-18","357405476.69","9.4199","9.5208","9.4199","9.4199","9.5208"
"2022-07-19","355918012.56","9.383","9.4835","9.383","9.383","9.4835"
"2022-07-20","357625445.85","9.4312","9.5322","9.4312","9.4312","9.5322"
"2022-07-21","348124512.16","9.3174","9.4172","9.3174","9.3174","9.4172"
"2022-07-22","345184260.33","9.2393","9.3383","9.2393","9.2393","9.3383"
"2022-07-25","341481073.98","9.1667","9.2649","9.1667","9.1667","9.2649"
"2022-07-26","345875051.66","9.2843","9.3837","9.2843","9.2843","9.3837"
"2022-07-27","347859650.49","9.337","9.437","9.337","9.337","9.437"
"2022-08-01","340628715.72","9.1422","9.2401","9.1422","9.1422","9.2401"
"2022-08-02","333596104.11","8.9573","9.0532","8.9573","8.9573","9.0532"
"2022-08-03","331156631.89","8.8949","8.9902","8.8949","8.8949","8.9902"
"2022-08-04","332942173.14","8.9428","9.0386","8.9428","8.9428","9.0386"
"2022-08-05","330869368.32","8.8858","8.981","8.8858","8.8858","8.981"
"2022-08-08","334382392.8","8.9791","9.0753","8.9791","8.9791","9.0753"
"2022-08-09","331782749.21","8.9127","9.0082","8.9127","8.9127","9.0082"
"2022-08-10","330445962.01","8.8682","8.9632","8.8682","8.8682","8.9632"
"2022-08-11","332999476.15","8.9417","9.0375","8.9417","8.9417","9.0375"
"2022-08-15","333701287.45","8.9607","9.0567","8.9607","8.9607","9.0567"
"2022-08-16","331574694.0","8.9028","8.9982","8.9028","8.9028","8.9982"
"2022-08-17","331847293.24","8.919","9.0145","8.919","8.919","9.0145"
"2022-08-18","330828099.28","8.902","8.9974","8.902","8.902","8.9974"
"2022-08-19","331913042.06","8.9283","9.0239","8.9283","8.9283","9.0239"
