"nav_date","net_asset","last_val","sell_price","buy_price","sell_swap_price","buy_swap_price"
"2022-09-23","3099496.17","9.0376","9.0892","9.0313","9.0313","9.0892"
"2022-09-26","3085002.55","8.9011","8.9519","8.8949","8.8949","8.9519"
"2022-09-27","3189242.66","8.8699","8.9206","8.8637","8.8637","8.9206"
"2022-09-28","3201088.46","8.897","8.9478","8.8908","8.8908","8.9478"
"2022-09-29","3176087.89","8.8193","8.8697","8.8131","8.8131","8.8697"
"2022-09-30","3197429.83","8.8786","8.9293","8.8724","8.8724","8.9293"
"2022-10-03","3244330.12","8.9781","9.0294","8.9718","8.9718","9.0294"
"2022-10-04","3359989.67","9.3027","9.3558","9.2962","9.2962","9.3558"
"2022-10-05","3347549.58","9.156","9.2083","9.1496","9.1496","9.2083"
"2022-10-06","3341580.42","9.1369","9.1891","9.1305","9.1305","9.1891"
"2022-10-07","3184231.56","8.981","9.0323","8.9747","8.9747","9.0323"
"2022-10-10","3146685.14","8.8751","0.0","0.0","0.0","0.0"
"2022-10-11","3145186.03","8.8709","8.9216","8.8647","8.8647","8.9216"
"2022-10-12","3224744.69","8.8138","8.8642","8.8076","8.8076","8.8642"
"2022-10-17","3304882.64","9.0329","9.0845","9.0266","9.0266","9.0845"
"2022-10-18","3292045.57","8.9965","9.0479","8.9902","8.9902","9.0479"
"2022-10-19","3190319.2","8.9989","9.0503","8.9926","8.9926","9.0503"
"2022-10-20","3214914.44","9.0683","9.12","9.062","9.062","9.12"
"2022-10-21","3209897.81","9.0569","9.1086","9.0506","9.0506","9.1086"
"2022-10-25","3330247.82","9.3936","9.4473","9.387","9.387","9.4473"
"2022-10-26","3367868.18","9.4997","9.5539","9.4931","9.4931","9.5539"
"2022-10-27","3356653.5","9.4681","9.5221","9.4615","9.4615","9.5221"
"2022-10-28","3364914.0","9.4759","9.53","9.4693","9.4693","9.53"
"2022-10-31","3362679.73","9.4697","9.5237","9.4631","9.4631","9.5237"
"2022-11-01","3384666.72","9.5231","9.5775","9.5164","9.5164","9.5775"
"2022-11-02","3285090.42","9.5295","9.5839","9.5228","9.5228","9.5839"
"2022-11-03","3217886.61","9.3317","9.385","9.3252","9.3252","9.385"
"2022-11-04","3277059.21","9.5004","9.5547","9.4937","9.4937","9.5547"
"2022-11-07","3280396.87","9.6174","9.6723","9.6107","9.6107","9.6723"
"2022-11-08","3313271.85","9.7392","9.7948","9.7324","9.7324","9.7948"
"2022-11-09","3271161.21","9.6154","9.6703","9.6087","9.6087","9.6703"
"2022-11-10","3364926.98","9.891","9.9475","9.8841","9.8841","9.9475"
"2022-11-11","3413720.54","9.9463","0.0","0.0","0.0","0.0"
"2022-11-14","3437689.6","10.0161","10.0733","10.0091","10.0091","10.0733"
"2022-11-15","3363006.41","10.0824","10.14","10.0753","10.0753","10.14"
"2022-11-16","3321253.22","9.9602","10.0171","9.9532","9.9532","10.0171"
"2022-11-17","3188477.88","9.8714","9.9278","9.8645","9.8645","9.9278"
"2022-11-18","3231244.71","10.0022","10.0593","9.9952","9.9952","10.0593"
"2022-11-21","3205497.31","9.9225","9.9791","9.9156","9.9156","9.9791"
"2022-11-22","3250481.33","10.0587","10.1161","10.0517","10.0517","10.1161"
"2022-11-23","3283586.2","10.1611","10.2191","10.154","10.154","10.2191"
"2022-11-24","3298834.76","10.2208","0.0","0.0","0.0","0.0"
"2022-11-25","3298295.95","10.2191","10.2775","10.2119","10.2119","10.2775"
"2022-11-28","3253833.15","10.1171","10.1749","10.11","10.11","10.1749"
"2022-11-29","3247158.47","10.0965","10.1542","10.0894","10.0894","10.1542"
"2022-11-30","3245861.64","10.1023","10.16","10.0952","10.0952","10.16"
"2022-12-01","3304200.15","10.2871","10.3458","10.2799","10.2799","10.3458"
"2022-12-02","3306101.6","10.2314","10.2899","10.2242","10.2242","10.2899"
"2022-12-06","3266038.12","10.1044","10.1621","10.0973","10.0973","10.1621"
"2022-12-07","3434547.24","10.0594","10.1168","10.0524","10.0524","10.1168"
"2022-12-08","2444073.51","10.0997","10.1574","10.0926","10.0926","10.1574"
"2022-12-09","2459043.73","10.1575","10.2155","10.1504","10.1504","10.2155"
"2022-12-13","2489742.92","10.2843","10.343","10.2771","10.2771","10.343"
"2022-12-14","2486535.22","10.271","10.3297","10.2638","10.2638","10.3297"
"2022-12-15","2434737.84","10.027","10.0842","10.02","10.02","10.0842"
"2022-12-16","2416891.56","9.9494","10.0062","9.9424","9.9424","10.0062"
"2022-12-19","2413467.06","9.917","9.9736","9.9101","9.9101","9.9736"
"2022-12-20","2418838.75","9.9595","10.0164","9.9525","9.9525","10.0164"
"2022-12-21","2453828.29","10.0446","10.1019","10.0376","10.0376","10.1019"
"2022-12-22","2432629.49","9.9538","10.0107","9.9468","9.9468","10.0107"
"2022-12-23","2446983.88","10.0126","10.0698","10.0056","10.0056","10.0698"
"2022-12-26","2455603.48","10.0092","0.0","0.0","0.0","0.0"
"2022-12-27","2454287.28","10.0038","0.0","0.0","0.0","0.0"
"2022-12-28","2443231.05","9.9588","10.0157","9.9518","9.9518","10.0157"
"2022-12-29","2482896.56","10.0185","10.0757","10.0115","10.0115","10.0757"
"2022-12-30","2376769.53","9.9911","10.0482","9.9841","9.9841","10.0482"
