"nav_date","net_asset","last_val","sell_price","buy_price","sell_swap_price","buy_swap_price"
"2011-10-05","150819674.97","8.4479","8.5384","8.4479","8.5384","8.4479"
"2011-10-06","160845086.27","9.0062","9.1027","9.0062","9.1027","9.0062"
"2011-10-07","160054686.07","8.9867","9.083","8.9867","9.083","8.9867"
"2011-10-10","162212301.83","9.1348","9.2326","9.1348","9.2326","9.1348"
"2011-10-11","166601734.52","9.4068","9.5076","9.4068","9.5076","9.4068"
"2011-10-12","167458059.28","9.4548","9.5561","9.4548","9.5561","9.4548"
"2011-10-13","164314740.31","9.2896","9.3891","9.2896","9.3891","9.2896"
"2011-10-14","167340545.85","9.4829","9.5845","9.4829","9.5845","9.4829"
"2011-10-17","170069228.04","9.6306","9.7337","9.6306","9.7337","9.6306"
"2011-10-18","166286987.95","9.4396","9.5407","9.4396","9.5407","9.4396"
"2011-10-19","163067435.69","9.2659","9.3651","9.2659","9.3651","9.2659"
"2011-10-20","158003402.39","8.9786","9.0748","8.9786","9.0748","8.9786"
"2011-10-21","157010232.85","9.0429","9.1398","9.0429","9.1398","9.0429"
"2011-10-25","161626469.08","9.3655","9.4658","9.3655","9.4658","9.3655"
"2011-10-26","160951092.54","9.337","9.437","9.337","9.437","9.337"
"2011-10-27","164356922.59","9.5687","9.6712","9.5687","9.6712","9.5687"
"2011-10-28","166732851.55","9.7153","9.8194","9.7153","9.8194","9.7153"
"2011-10-31","164233691.73","9.7031","9.807","9.7031","9.807","9.7031"
"2011-11-01","160278794.93","9.473","9.5745","9.473","9.5745","9.473"
"2011-11-02","159633321.63","9.5556","9.6579","9.5556","9.6579","9.5556"
"2011-11-03","157805167.32","9.4585","9.5598","9.4585","9.5598","9.4585"
"2011-11-04","156874129.26","9.4334","9.5344","9.4334","9.5344","9.4334"
"2011-11-07","156289366.39","9.4114","9.5122","9.4114","9.5122","9.4114"
"2011-11-08","161699496.79","9.7362","9.8405","9.7362","9.8405","9.7362"
"2011-11-09","158496791.19","9.5408","9.643","9.5408","9.643","9.5408"
"2011-11-10","158551370.46","9.5487","9.651","9.5487","9.651","9.5487"
"2011-11-11","158739133.51","9.5576","9.66","9.5576","9.66","9.5576"
"2011-11-14","160989847.09","9.7024","9.8063","9.7024","9.8063","9.7024"
"2011-11-15","160966345.72","9.7023","9.8062","9.7023","9.8062","9.7023"
"2011-11-16","162535140.69","9.8031","9.9081","9.8031","9.9081","9.8031"
"2011-11-17","161543717.6","9.7317","9.8359","9.7317","9.8359","9.7317"
"2011-11-18","159671309.76","9.6171","9.7201","9.6171","9.7201","9.6171"
"2011-11-21","156444917.97","9.4198","9.5207","9.4198","9.5207","9.4198"
"2011-11-22","158491495.99","9.5395","9.6417","9.5395","9.6417","9.5395"
"2011-11-23","158089488.89","9.5207","9.6227","9.5207","9.6227","9.5207"
"2011-11-24","158757399.21","9.5627","9.6651","9.5627","9.6651","9.5627"
"2011-11-25","156082359.09","9.4016","9.5023","9.4016","9.5023","9.4016"
"2011-11-28","159465755.85","9.5932","9.6959","9.5932","9.6959","9.5932"
"2011-11-29","159830679.68","9.6183","9.7213","9.6183","9.7213","9.6183"
"2011-11-30","161283520.29","9.7012","9.8051","9.7012","9.8051","9.7012"
"2011-12-01","165308952.67","9.9431","10.0496","9.9431","10.0496","9.9431"
"2011-12-02","166316737.45","10.0378","10.1453","10.0378","10.1453","10.0378"
"2011-12-06","165598799.02","10.0236","10.131","10.0236","10.131","10.0236"
"2011-12-07","167991059.25","10.1826","10.2917","10.1826","10.2917","10.1826"
"2011-12-08","167031132.19","10.1369","10.2455","10.1369","10.2455","10.1369"
"2011-12-09","164213369.53","10.0204","10.1277","10.0204","10.1277","10.0204"
"2011-12-13","163398664.34","9.974","10.0808","9.974","10.0808","9.974"
"2011-12-14","162349687.69","9.9099","10.016","9.9099","10.016","9.9099"
"2011-12-15","162377964.69","9.9111","10.0172","9.9111","10.0172","9.9111"
"2011-12-16","164056299.48","10.0135","10.1207","10.0135","10.1207","10.0135"
"2011-12-19","163704896.73","9.9928","10.0998","9.9928","10.0998","9.9928"
"2011-12-20","163530463.98","9.9891","10.0961","9.9891","10.0961","9.9891"
"2011-12-21","165445683.12","10.1174","10.2258","10.1174","10.2258","10.1174"
"2011-12-22","164469202.48","10.0794","10.1874","10.0794","10.1874","10.0794"
"2011-12-23","162142668.16","10.0099","10.1171","10.0099","10.1171","10.0099"
"2011-12-26","162231030.53","9.9686","10.0754","9.9686","10.0754","9.9686"
"2011-12-27","161710236.56","9.9441","10.0506","9.9441","10.0506","9.9441"
"2011-12-28","161856705.19","9.9521","10.0587","9.9521","10.0587","9.9521"
"2011-12-29","161079107.1","9.9402","10.0467","9.9402","10.0467","9.9402"
"2011-12-30","161442687.54","9.9618","10.0685","9.9618","10.0685","9.9618"
"2012-01-04","163082842.32","10.0713","10.1792","10.0713","10.1792","10.0713"
"2012-01-05","162836702.03","10.0717","10.1796","10.0717","10.1796","10.0717"
"2012-01-06","161689994.13","10.0441","10.1517","10.0441","10.1517","10.0441"
"2012-01-09","163097064.22","10.1341","10.2426","10.1341","10.2426","10.1341"
"2012-01-10","163480923.3","10.1857","10.2948","10.1857","10.2948","10.1857"
"2012-01-11","162226058.3","10.1683","10.2772","10.1683","10.2772","10.1683"
"2012-01-12","162356203.62","10.1832","10.2923","10.1832","10.2923","10.1832"
"2012-01-13","161171167.14","10.1114","10.2197","10.1114","10.2197","10.1114"
"2012-01-16","159033078.46","10.0283","10.1357","10.0283","10.1357","10.0283"
"2012-01-17","162465254.18","10.2473","10.357","10.2473","10.357","10.2473"
"2012-01-18","160515514.48","10.1888","10.2979","10.1888","10.2979","10.1888"
"2012-01-19","161334093.11","10.2535","10.3633","10.2535","10.3633","10.2535"
"2012-01-20","160228232.01","10.2271","10.3366","10.2271","10.3366","10.2271"
"2012-01-23","157984428.88","10.2406","10.3503","10.2406","10.3503","10.2406"
"2012-01-24","157699053.63","10.254","10.3638","10.254","10.3638","10.254"
"2012-01-25","156197902.54","10.1668","10.2757","10.1668","10.2757","10.1668"
"2012-01-26","157948563.4","10.2803","10.3904","10.2803","10.3904","10.2803"
"2012-01-27","159277030.15","10.3759","10.487","10.3759","10.487","10.3759"
"2012-01-30","158095794.85","10.3627","10.4737","10.3627","10.4737","10.3627"
"2012-01-31","158348293.93","10.4524","10.5643","10.4524","10.5643","10.4524"
"2012-02-01","157793099.07","10.4547","10.5667","10.4547","10.5667","10.4547"
"2012-02-02","154373310.09","10.2739","10.3839","10.2739","10.3839","10.2739"
"2012-02-03","150732554.96","10.3479","10.4587","10.3479","10.4587","10.3479"
"2012-02-06","149723452.22","10.2934","10.4036","10.2934","10.4036","10.2934"
"2012-02-07","150586258.22","10.3698","10.4809","10.3698","10.4809","10.3698"
"2012-02-08","152814613.62","10.5219","10.6346","10.5219","10.6346","10.5219"
"2012-02-09","152023807.84","10.53","10.6428","10.53","10.6428","10.53"
"2012-02-10","150122168.45","10.4841","10.5964","10.4841","10.5964","10.4841"
"2012-02-13","150597074.47","10.5388","10.6517","10.5388","10.6517","10.5388"
"2012-02-14","148822293.44","10.4342","10.5459","10.4342","10.5459","10.4342"
"2012-02-15","149648410.9","10.6268","10.7406","10.6268","10.7406","10.6268"
"2012-02-16","145730587.03","10.5765","10.6898","10.5765","10.6898","10.5765"
"2012-02-17","146735469.31","10.7039","10.8185","10.7039","10.8185","10.7039"
"2012-02-20","145217868.38","10.7482","10.8633","10.7482","10.8633","10.7482"
"2012-02-21","144573826.4","10.8037","10.9194","10.8037","10.9194","10.8037"
"2012-02-22","143131982.99","10.769","10.8843","10.769","10.8843","10.769"
"2012-02-23","142994954.69","10.7868","10.9023","10.7868","10.9023","10.7868"
"2012-02-24","142042408.46","10.8495","10.9657","10.8495","10.9657","10.8495"
"2012-02-27","138158229.68","10.7393","10.8543","10.7393","10.8543","10.7393"
"2012-02-28","139615634.45","10.8559","10.9722","10.8559","10.9722","10.8559"
"2012-02-29","140654701.98","10.9785","11.0961","10.9785","11.0961","10.9785"
"2012-03-01","139917542.44","11.0356","11.1538","11.0356","11.1538","11.0356"
"2012-03-02","139441622.05","11.0531","11.1715","11.0531","11.1715","11.0531"
"2012-03-05","136967145.88","10.994","11.1117","10.994","11.1117","10.994"
"2012-03-06","135965285.49","10.9123","11.0292","10.9123","11.0292","10.9123"
"2012-03-08","136301821.2","11.0503","11.1686","11.0503","11.1686","11.0503"
"2012-03-09","134223895.08","10.957","11.0743","10.957","11.0743","10.957"
"2012-03-12","128002571.62","10.8717","10.9881","10.8717","10.9881","10.8717"
"2012-03-13","128513168.68","10.9241","11.0411","10.9241","11.0411","10.9241"
"2012-03-14","128728109.94","11.0393","11.1575","11.0393","11.1575","11.0393"
"2012-03-15","128904386.49","11.105","11.2239","11.105","11.2239","11.105"
"2012-03-16","128462452.6","11.2662","11.3868","11.2662","11.3868","11.2662"
"2012-03-19","127991062.92","11.288","11.4089","11.288","11.4089","11.288"
"2012-03-20","125299112.94","11.3779","11.4997","11.3779","11.4997","11.3779"
"2012-03-21","125136449.42","11.4692","11.592","11.4692","11.592","11.4692"
"2012-03-22","121691973.44","11.3129","11.434","11.3129","11.434","11.3129"
"2012-03-23","119366886.58","11.3215","11.4427","11.3215","11.4427","11.3215"
"2012-03-26","117534222.51","11.2638","11.3844","11.2638","11.3844","11.2638"
"2012-03-27","119888183.08","11.4996","11.6227","11.4996","11.6227","11.4996"
"2012-03-28","118548585.82","11.4613","11.584","11.4613","11.584","11.4613"
"2012-03-29","118489001.45","11.4533","11.576","11.4533","11.576","11.4533"
"2012-03-30","118201934.2","11.3953","11.5173","11.3953","11.5173","11.3953"
"2012-04-02","117831352.56","11.4598","11.5825","11.4598","11.5825","11.4598"
"2012-04-03","118249950.98","11.569","11.6929","11.569","11.6929","11.569"
"2012-04-04","114610488.29","11.4792","11.6021","11.4792","11.6021","11.4792"
"2012-04-05","112607905.47","11.2911","11.412","11.2911","11.412","11.2911"
"2012-04-10","110727396.12","11.1175","11.2366","11.1175","11.2366","11.1175"
"2012-04-11","109841962.72","11.0137","11.1316","11.0137","11.1316","11.0137"
"2012-04-12","110406480.54","11.1792","11.2989","11.1792","11.2989","11.1792"
"2012-04-17","108833267.04","11.0855","11.2042","11.0855","11.2042","11.0855"
"2012-04-18","109674142.36","11.1653","11.2849","11.1653","11.2849","11.1653"
"2012-04-19","111728157.94","11.3719","11.4937","11.3719","11.4937","11.3719"
"2012-04-20","112817576.84","11.4848","11.6078","11.4848","11.6078","11.4848"
"2012-04-23","112002919.07","11.431","11.5534","11.431","11.5534","11.431"
"2012-04-24","113638112.91","11.5323","11.6558","11.5323","11.6558","11.5323"
"2012-04-25","113439027.23","11.5373","11.6609","11.5373","11.6609","11.5373"
"2012-04-26","113622560.91","11.6095","11.7338","11.6095","11.7338","11.6095"
"2012-04-27","110548635.29","11.6238","11.7483","11.6238","11.7483","11.6238"
"2012-04-30","112379592.11","11.8227","11.9493","11.8227","11.9493","11.8227"
"2012-05-02","112500994.3","11.9148","12.0424","11.9148","12.0424","11.9148"
"2012-05-03","111241332.29","11.9478","12.0757","11.9478","12.0757","11.9478"
"2012-05-04","108238826.96","11.806","11.9324","11.806","11.9324","11.806"
"2012-05-08","107647961.79","11.8775","12.0047","11.8775","12.0047","11.8775"
"2012-05-09","105160651.7","11.617","11.7414","11.617","11.7414","11.617"
"2012-05-10","102949109.63","11.4318","11.5542","11.4318","11.5542","11.4318"
"2012-05-11","99694681.98","11.4504","11.573","11.4504","11.573","11.4504"
"2012-05-14","99254053.18","11.2197","11.3399","11.2197","11.3399","11.2197"
"2012-05-15","97870696.56","11.424","11.5463","11.424","11.5463","11.424"
"2012-05-16","97421754.87","11.3006","11.4216","11.3006","11.4216","11.3006"
"2012-05-17","98088691.03","11.3356","11.457","11.3356","11.457","11.3356"
"2012-05-18","98287902.89","11.134","11.2532","11.134","11.2532","11.134"
"2012-05-21","94147344.87","10.6225","10.7363","10.6225","10.7363","10.6225"
"2012-05-22","93877570.27","10.5862","10.6996","10.5862","10.6996","10.5862"
"2012-05-23","92588562.06","10.4312","10.5429","10.4312","10.5429","10.4312"
"2012-05-24","94950160.91","10.6044","10.718","10.6044","10.718","10.6044"
"2012-05-25","94660717.36","10.6931","10.8076","10.6931","10.8076","10.6931"
"2012-05-28","95657872.58","10.778","10.8934","10.778","10.8934","10.778"
"2012-05-29","97790610.08","10.8758","10.9923","10.8758","10.9923","10.8758"
"2012-05-30","96918638.5","10.7559","10.8711","10.7559","10.8711","10.7559"
"2012-05-31","97073036.03","10.7712","10.8866","10.7712","10.8866","10.7712"
"2012-06-01","93972395.99","10.5247","10.6374","10.5247","10.6374","10.5247"
"2012-06-05","93001967.07","10.3841","10.4953","10.3841","10.4953","10.3841"
"2012-06-06","94976945.43","10.558","10.6711","10.558","10.6711","10.558"
"2012-06-07","94935654.42","10.5517","10.6647","10.5517","10.6647","10.5517"
"2012-06-08","96476381.23","10.6072","10.7208","10.6072","10.7208","10.6072"
"2012-06-11","99010192.36","10.8794","10.9959","10.8794","10.9959","10.8794"
"2012-06-12","99500146.55","10.9204","11.0373","10.9204","11.0373","10.9204"
"2012-06-13","99919484.28","10.9135","11.0304","10.9135","11.0304","10.9135"
"2012-06-14","99282325.85","10.8416","10.9577","10.8416","10.9577","10.8416"
"2012-06-15","100127588.12","10.9316","11.0487","10.9316","11.0487","10.9316"
"2012-06-18","99606965.34","10.8947","11.0114","10.8947","11.0114","10.8947"
"2012-06-19","100042369.02","10.995","11.1127","10.995","11.1127","10.995"
"2012-06-20","100027969.17","11.013","11.1309","11.013","11.1309","11.013"
"2012-06-21","98849279.8","10.8844","11.001","10.8844","11.001","10.8844"
"2012-06-22","98622094.91","10.8524","10.9686","10.8524","10.9686","10.8524"
"2012-06-25","99223253.32","10.7976","10.9132","10.7976","10.9132","10.7976"
"2012-06-26","99532670.54","10.8255","10.9414","10.8255","10.9414","10.8255"
"2012-06-27","100977692.22","10.9817","11.0993","10.9817","11.0993","10.9817"
"2012-06-28","101599873.24","11.0497","11.168","11.0497","11.168","11.0497"
"2012-06-29","101909542.01","11.0614","11.1799","11.0614","11.1799","11.0614"
"2012-07-02","102101626.7","11.1937","11.3136","11.1937","11.3136","11.1937"
"2012-07-03","103769122.86","11.2778","11.3986","11.2778","11.3986","11.2778"
"2012-07-04","101082450.24","11.1958","11.3157","11.1958","11.3157","11.1958"
"2012-07-05","100389221.65","11.2681","11.3888","11.2681","11.3888","11.2681"
"2012-07-06","100303784.44","11.2456","11.366","11.2456","11.366","11.2456"
"2012-07-09","99418522.09","11.1391","11.2584","11.1391","11.2584","11.1391"
"2012-07-10","102220047.71","11.3173","11.4385","11.3173","11.4385","11.3173"
"2012-07-11","102722180.14","11.3718","11.4936","11.3718","11.4936","11.3718"
"2012-07-12","101103996.25","11.2206","11.3408","11.2206","11.3408","11.2206"
"2012-07-13","102995143.24","11.3913","11.5133","11.3913","11.5133","11.3913"
"2012-07-16","103465172.29","11.4446","11.5672","11.4446","11.5672","11.4446"
"2012-07-17","104136877.83","11.5249","11.6483","11.5249","11.6483","11.5249"
"2012-07-18","103748330.63","11.4808","11.6037","11.4808","11.6037","11.4808"
"2012-07-19","102621999.75","11.3769","11.4987","11.3769","11.4987","11.3769"
"2012-07-20","102309742.62","11.3354","11.4568","11.3354","11.4568","11.3354"
"2012-07-23","100610219.0","11.1322","11.2514","11.1322","11.2514","11.1322"
"2012-07-24","101888989.16","11.1678","11.2874","11.1678","11.2874","11.1678"
"2012-07-25","102090044.04","11.1883","11.3081","11.1883","11.3081","11.1883"
"2012-07-26","100846028.29","11.0513","11.1696","11.0513","11.1696","11.0513"
"2012-07-27","101347034.92","11.1033","11.2222","11.1033","11.2222","11.1033"
"2012-07-30","102672462.29","11.2481","11.3686","11.2481","11.3686","11.2481"
"2012-07-31","102829420.85","11.283","11.4038","11.283","11.4038","11.283"
"2012-08-01","103019450.3","11.3028","11.4238","11.3028","11.4238","11.3028"
"2012-08-03","102843413.26","11.2724","11.3931","11.2724","11.3931","11.2724"
"2012-08-06","103628135.49","11.3539","11.4755","11.3539","11.4755","11.3539"
"2012-08-07","103029150.29","11.29","11.4109","11.29","11.4109","11.29"
"2012-08-08","97189452.87","10.6841","10.7985","10.6841","10.7985","10.6841"
"2012-08-09","98047250.17","10.7645","10.8798","10.7645","10.8798","10.7645"
"2012-08-10","99801738.55","10.7881","10.9036","10.7881","10.9036","10.7881"
"2012-08-14","100717299.9","10.8686","10.985","10.8686","10.985","10.8686"
"2012-08-15","103090157.65","10.882","10.9985","10.882","10.9985","10.882"
"2012-08-16","103621202.12","10.8773","10.9938","10.8773","10.9938","10.8773"
"2012-08-17","104046050.65","10.8456","10.9617","10.8456","10.9617","10.8456"
"2012-08-20","104871688.39","10.8746","10.9911","10.8746","10.9911","10.8746"
"2012-08-21","105764009.24","10.9337","11.0508","10.9337","11.0508","10.9337"
"2012-08-22","106351338.83","10.9712","11.0887","10.9712","11.0887","10.9712"
"2012-08-23","107263528.31","11.0502","11.1685","11.0502","11.1685","11.0502"
"2012-08-24","107720085.31","11.0675","11.186","11.0675","11.186","11.0675"
"2012-08-27","108253771.89","11.0169","11.1349","11.0169","11.1349","11.0169"
"2012-08-28","108080670.51","10.9872","11.1049","10.9872","11.1049","10.9872"
"2012-08-29","106657429.02","10.8396","10.9557","10.8396","10.9557","10.8396"
"2012-08-30","108759970.72","10.7827","10.8982","10.7827","10.8982","10.7827"
"2012-08-31","110914135.85","10.9196","11.0365","10.9196","11.0365","10.9196"
"2012-09-03","112834697.95","10.9878","11.1055","10.9878","11.1055","10.9878"
"2012-09-04","112989240.23","11.0035","11.1213","11.0035","11.1213","11.0035"
"2012-09-05","112997134.27","11.0031","11.1209","11.0031","11.1209","11.0031"
"2012-09-06","114121093.73","11.1252","11.2443","11.1252","11.2443","11.1252"
"2012-09-07","114233565.16","11.1518","11.2712","11.1518","11.2712","11.1518"
"2012-09-10","113695231.14","11.1864","11.3062","11.1864","11.3062","11.1864"
"2012-09-11","112215808.81","11.1557","11.2752","11.1557","11.2752","11.1557"
"2012-09-12","113091909.58","11.258","11.3786","11.258","11.3786","11.258"
"2012-09-13","113083235.84","11.2333","11.3536","11.2333","11.3536","11.2333"
"2012-09-14","116407288.94","11.3989","11.521","11.3989","11.521","11.3989"
"2012-09-17","116293450.56","11.3376","11.459","11.3376","11.459","11.3376"
"2012-09-18","115502517.51","11.2996","11.4206","11.2996","11.4206","11.2996"
"2012-09-19","118521516.7","11.397","11.519","11.397","11.519","11.397"
"2012-09-20","118334419.37","11.4132","11.5354","11.4132","11.5354","11.4132"
"2012-09-21","118678549.43","11.4494","11.572","11.4494","11.572","11.4494"
"2012-09-24","118229051.73","11.4078","11.53","11.4078","11.53","11.4078"
"2012-09-25","115467985.59","11.4444","11.567","11.4444","11.567","11.4444"
"2012-09-26","114771802.71","11.3394","11.4608","11.3394","11.4608","11.3394"
"2012-09-27","116107091.8","11.4292","11.5516","11.4292","11.5516","11.4292"
"2012-09-28","118089043.67","11.6249","11.7494","11.6249","11.7494","11.6249"
"2012-10-01","116188359.51","11.5548","11.6785","11.5548","11.6785","11.5548"
"2012-10-02","116965445.9","11.6336","11.7582","11.6336","11.7582","11.6336"
"2012-10-03","117950112.87","11.63","11.7545","11.63","11.7545","11.63"
"2012-10-04","118067465.83","11.6336","11.7582","11.6336","11.7582","11.6336"
"2012-10-05","118514177.63","11.6838","11.8089","11.6838","11.8089","11.6838"
"2012-10-08","118703266.63","11.6228","11.7473","11.6228","11.7473","11.6228"
"2012-10-09","117115003.16","11.5054","11.6286","11.5054","11.6286","11.5054"
"2012-10-10","116450107.51","11.4589","11.5816","11.4589","11.5816","11.4589"
"2012-10-11","113117016.84","11.5052","11.6284","11.5052","11.6284","11.5052"
"2012-10-12","114194296.08","11.5334","11.6569","11.5334","11.6569","11.5334"
"2012-10-15","113523895.09","11.4643","11.5871","11.4643","11.5871","11.4643"
"2012-10-16","113544788.73","11.4321","11.5545","11.4321","11.5545","11.4321"
"2012-10-17","115225818.23","11.5999","11.7241","11.5999","11.7241","11.5999"
"2012-10-18","116049489.09","11.6914","11.8166","11.6914","11.8166","11.6914"
"2012-10-19","115895542.05","11.6779","11.803","11.6779","11.803","11.6779"
"2012-10-22","115793303.26","11.7014","11.8267","11.7014","11.8267","11.7014"
"2012-10-24","115157339.35","11.5863","11.7104","11.5863","11.7104","11.5863"
"2012-10-25","115679142.24","11.5758","11.6998","11.5758","11.6998","11.5758"
"2012-10-26","115429777.26","11.4292","11.5516","11.4292","11.5516","11.4292"
"2012-10-29","116242869.56","11.3767","11.4985","11.3767","11.4985","11.3767"
"2012-10-30","117494387.76","11.4998","11.6229","11.4998","11.6229","11.4998"
"2012-10-31","118097454.82","11.5549","11.6786","11.5549","11.6786","11.5549"
"2012-11-01","118310840.83","11.5304","11.6539","11.5304","11.6539","11.5304"
"2012-11-02","119056240.6","11.5986","11.7228","11.5986","11.7228","11.5986"
"2012-11-05","119049561.65","11.6176","11.742","11.6176","11.742","11.6176"
"2012-11-06","119480946.13","11.5613","11.6851","11.5613","11.6851","11.5613"
"2012-11-07","119710521.19","11.6018","11.726","11.6018","11.726","11.6018"
"2012-11-08","120984317.13","11.6114","11.7357","11.6114","11.7357","11.6114"
"2012-11-09","121511376.29","11.6332","11.7578","11.6332","11.7578","11.6332"
"2012-11-12","122164897.89","11.6601","11.785","11.6601","11.785","11.6601"
"2012-11-13","121909284.57","11.603","11.7273","11.603","11.7273","11.603"
"2012-11-14","121772951.38","11.585","11.7091","11.585","11.7091","11.585"
"2012-11-15","121523680.45","11.5639","11.6877","11.5639","11.6877","11.5639"
"2012-11-16","143113663.06","11.6177","11.7421","11.6177","11.7421","11.6177"
"2012-11-19","186183978.83","11.637","11.7616","11.637","11.7616","11.637"
"2012-11-20","185844462.1","11.5654","11.6893","11.5654","11.6893","11.5654"
"2012-11-21","186465377.39","11.6028","11.7271","11.6028","11.7271","11.6028"
"2012-11-22","187387280.46","11.6493","11.774","11.6493","11.774","11.6493"
"2012-11-23","188039445.79","11.7076","11.833","11.7076","11.833","11.7076"
"2012-11-26","193953504.29","11.7713","11.8974","11.7713","11.8974","11.7713"
"2012-11-27","195302114.32","11.8201","11.9467","11.8201","11.9467","11.8201"
"2012-11-28","196886501.81","11.8771","12.0043","11.8771","12.0043","11.8771"
