"nav_date","net_asset","last_val","sell_price","buy_price","sell_swap_price","buy_swap_price"
"2022-02-23","179646925.05","9.0867","9.2231","9.0867","9.0867","9.2231"
"2022-02-24","177269697.91","8.9664","9.101","8.9664","8.9664","9.101"
"2022-02-25","179255568.87","9.066","9.2021","9.066","9.066","9.2021"
"2022-02-28","185406845.94","9.0854","9.2218","9.0854","9.0854","9.2218"
"2022-03-01","187536256.02","9.106","9.2427","9.106","9.106","9.2427"
"2022-03-02","185453786.99","9.0049","9.1401","9.0049","9.0049","9.1401"
"2022-03-03","183603185.61","8.9146","9.0484","8.9146","8.9146","9.0484"
"2022-03-04","181027691.52","8.7916","8.9236","8.7916","8.7916","8.9236"
"2022-03-07","176451303.45","8.4765","8.6037","8.4765","8.4765","8.6037"
"2022-03-08","172996598.48","8.3082","8.4329","8.3082","8.3082","8.4329"
"2022-03-09","171623428.06","8.2411","8.3648","8.2411","8.2411","8.3648"
"2022-03-10","175186846.53","8.4117","8.538","8.4117","8.4117","8.538"
"2022-03-11","175449329.84","8.3997","8.5258","8.3997","8.3997","8.5258"
"2022-03-14","169665100.13","8.0806","8.2019","8.0806","8.0806","8.2019"
"2022-03-15","161142892.7","7.7172","7.8331","7.7172","7.7172","7.8331"
"2022-03-16","164987739.22","8.0963","8.2178","8.0963","8.0963","8.2178"
"2022-03-17","168718708.37","8.2896","8.414","8.2896","8.2896","8.414"
"2022-03-18","169423040.67","8.3121","8.4369","8.3121","8.3121","8.4369"
"2022-03-21","171994398.71","8.3155","8.4403","8.3155","8.3155","8.4403"
"2022-03-22","173167659.34","8.2707","8.3949","8.2707","8.2707","8.3949"
"2022-03-23","176161404.95","8.2915","8.416","8.2915","8.2915","8.416"
"2022-03-24","176018854.74","8.2371","8.3608","8.2371","8.2371","8.3608"
"2022-03-25","166500595.07","8.0672","8.1883","8.0672","8.0672","8.1883"
"2022-03-28","164889277.38","7.9884","8.1083","7.9884","7.9884","8.1083"
"2022-03-29","164013169.12","7.9335","8.0526","7.9335","7.9335","8.0526"
"2022-03-30","170273991.57","8.2209","8.3443","8.2209","8.2209","8.3443"
"2022-03-31","169999678.83","8.1586","8.2811","8.1586","8.1586","8.2811"
"2022-04-01","181134340.66","8.2163","8.3396","8.2163","8.2163","8.3396"
"2022-04-04","184095660.92","8.216","0.0","0.0","0.0","0.0"
"2022-04-05","184043120.69","8.2137","0.0","0.0","0.0","0.0"
"2022-04-07","180343536.03","8.0486","8.1694","8.0486","8.0486","8.1694"
"2022-04-08","200647609.53","8.0709","8.1921","8.0709","8.0709","8.1921"
"2022-04-11","194416458.93","7.8158","7.9331","7.8158","7.8158","7.9331"
"2022-04-12","198790640.39","7.9647","8.0843","7.9647","7.9647","8.0843"
"2022-04-18","196411448.65","7.868","0.0","0.0","0.0","0.0"
"2022-04-19","196327708.03","7.8647","7.9828","7.8647","7.8647","7.9828"
"2022-04-20","191006488.77","7.6411","7.7558","7.6411","7.6411","7.7558"
"2022-04-21","187112269.39","7.4831","7.5954","7.4831","7.4831","7.5954"
"2022-04-22","185831793.23","7.4438","7.5556","7.4438","7.4438","7.5556"
"2022-04-25","174426812.63","6.9859","7.0908","6.9859","6.9859","7.0908"
"2022-04-26","174682795.78","6.996","7.101","6.996","6.996","7.101"
"2022-04-27","180548643.78","7.2188","7.3272","7.2188","7.2188","7.3272"
"2022-04-28","180575841.03","7.2187","7.3271","7.2187","7.2187","7.3271"
"2022-04-29","185780905.4","7.4263","7.5378","7.4263","7.4263","7.5378"
"2022-05-03","186891782.35","7.431","0.0","0.0","0.0","0.0"
"2022-05-05","185437839.46","7.3732","7.4839","7.3732","7.3732","7.4839"
"2022-05-10","181262965.29","7.0905","7.197","7.0905","7.0905","7.197"
"2022-05-11","185176854.8","7.2234","7.3319","7.2234","7.2234","7.3319"
"2022-05-12","182442938.4","7.1168","7.2237","7.1168","7.1168","7.2237"
"2022-05-13","183451969.49","7.1755","7.2832","7.1755","7.1755","7.2832"
"2022-05-17","187165561.31","7.2816","7.3909","7.2816","7.2816","7.3909"
"2022-05-18","185805421.07","7.2319","7.3405","7.2319","7.2319","7.3405"
"2022-05-19","185485645.1","7.2117","7.32","7.2117","7.2117","7.32"
"2022-05-20","191828657.44","7.4582","7.5702","7.4582","7.4582","7.5702"
"2022-05-23","190104808.16","7.3911","7.5021","7.3911","7.3911","7.5021"
"2022-05-24","185309178.89","7.1918","7.2998","7.1918","7.1918","7.2998"
"2022-05-25","186048356.32","7.2182","7.3266","7.2182","7.2182","7.3266"
"2022-05-26","203090784.5","7.2174","0.0","0.0","0.0","0.0"
"2022-05-27","203207578.6","7.2216","7.33","7.2216","7.2216","7.33"
"2022-05-30","207421648.92","7.3694","0.0","0.0","0.0","0.0"
"2022-05-31","211584447.15","7.5173","7.6302","7.5173","7.5173","7.6302"
"2022-06-01","211372204.41","7.4641","7.5762","7.4641","7.4641","7.5762"
"2022-06-02","312821623.42","7.4959","7.6084","7.4959","7.4959","7.6084"
"2022-06-06","313208608.64","7.4944","0.0","0.0","0.0","0.0"
"2022-06-07","321163283.95","7.6847","7.8001","7.6847","7.6847","7.8001"
"2022-06-08","321776313.06","7.7184","7.8343","7.7184","7.7184","7.8343"
"2022-06-09","303115923.15","7.6449","7.7597","7.6449","7.6449","7.7597"
"2022-06-10","0.0","7.7187","7.7188","7.7187","7.7187","7.7188"
"2022-06-13","0.0","7.5605","7.5606","7.5605","7.5605","7.5606"
"2022-06-14","3020.44","7.6121","7.6122","7.6121","7.6121","7.6122"
"2022-06-15","5149.67","7.731","7.7311","7.731","7.731","7.7311"
"2022-06-17","32193.01","7.8308","7.8309","7.8308","7.8308","7.8309"
"2022-06-20","49528.74","7.9148","0.0","0.0","0.0","0.0"
"2022-06-21","49648.2","7.9338","7.9339","7.9338","7.9338","7.9339"
"2022-06-22","155748.46","7.7983","7.7984","7.7983","7.7983","7.7984"
"2022-06-23","168413.15","7.7985","0.0","0.0","0.0","0.0"
"2022-06-24","174745.16","8.0917","8.0918","8.0917","8.0917","8.0918"
"2022-06-27","273503.24","8.2001","8.2002","8.2001","8.2001","8.2002"
"2022-06-28","305534.05","8.2786","8.2787","8.2786","8.2786","8.2787"
"2022-06-29","412605.02","8.1204","8.1205","8.1204","8.1204","8.1205"
"2022-06-30","439070.24","8.1225","0.0","0.0","0.0","0.0"
"2022-07-01","439648.69","8.1332","0.0","0.0","0.0","0.0"
"2022-07-04","447598.06","8.2803","0.0","0.0","0.0","0.0"
"2022-07-05","443338.61","8.2015","8.2016","8.2015","8.2015","8.2016"
"2022-07-06","514604.36","8.1323","8.1324","8.1323","8.1323","8.1324"
"2022-07-07","526072.36","8.1705","8.1706","8.1705","8.1705","8.1706"
"2022-07-08","526780.27","8.1155","8.1156","8.1155","8.1155","8.1156"
"2022-07-11","547717.33","7.991","0.0","0.0","0.0","0.0"
"2022-07-12","540249.13","7.882","7.8821","7.882","7.882","7.8821"
"2022-07-14","623650.0","7.9232","7.9233","7.9232","7.9232","7.9233"
"2022-07-15","617475.82","7.8274","7.8275","7.8274","7.8274","7.8275"
"2022-07-18","633546.16","7.8989","7.899","7.8989","7.8989","7.899"
"2022-07-19","733003.29","7.8293","7.8294","7.8293","7.8293","7.8294"
"2022-07-20","737972.17","7.8508","7.8509","7.8508","7.8508","7.8509"
"2022-07-21","741635.1","7.7736","7.7737","7.7736","7.7736","7.7737"
"2022-07-22","761155.13","7.7531","7.7532","7.7531","7.7531","7.7532"
"2022-07-25","760900.9","7.7301","7.7302","7.7301","7.7301","7.7302"
"2022-07-26","776536.84","7.8415","7.8416","7.8415","7.8415","7.8416"
"2022-07-27","776938.67","7.8043","7.8044","7.8043","7.8043","7.8044"
"2022-08-01","784545.42","7.7158","7.7159","7.7158","7.7158","7.7159"
"2022-08-02","824349.5","7.6","7.6001","7.6","7.6","7.6001"
"2022-08-03","877790.27","7.5053","7.5054","7.5053","7.5053","7.5054"
"2022-08-04","932867.05","7.5295","7.5296","7.5295","7.5295","7.5296"
"2022-08-05","971905.49","7.6296","7.6297","7.6296","7.6296","7.6297"
"2022-08-08","980432.47","7.6064","7.6065","7.6064","7.6064","7.6065"
"2022-08-09","982622.16","7.6172","0.0","0.0","0.0","0.0"
"2022-08-10","970209.62","7.521","7.5211","7.521","7.521","7.5211"
"2022-08-11","997279.71","7.6737","7.6738","7.6737","7.6737","7.6738"
"2022-08-15","997508.84","7.6595","0.0","0.0","0.0","0.0"
"2022-08-16","990158.87","7.603","7.6031","7.603","7.603","7.6031"
"2022-08-17","1012298.36","7.6597","7.6598","7.6597","7.6597","7.6598"
"2022-08-18","1052778.5","7.6224","7.6225","7.6224","7.6224","7.6225"
"2022-08-19","1046845.86","7.496","7.4961","7.496","7.496","7.4961"
"2022-08-22","1049576.91","7.5109","7.511","7.5109","7.5109","7.511"
"2022-08-23","1059715.0","7.4667","7.4668","7.4667","7.4667","7.4668"
"2022-08-24","1038708.8","7.2543","7.2544","7.2543","7.2543","7.2544"
"2022-08-25","1059413.03","7.3064","7.3065","7.3064","7.3064","7.3065"
"2022-08-26","1069381.24","7.3412","7.3413","7.3412","7.3412","7.3413"
"2022-08-29","1082834.11","7.1975","7.1976","7.1975","7.1975","7.1976"
"2022-08-30","1100756.2","7.1486","7.1487","7.1486","7.1486","7.1487"
"2022-08-31","1168999.58","7.1396","7.1397","7.1396","7.1396","7.1397"
"2022-09-01","1174454.52","7.0796","7.0797","7.0796","7.0796","7.0797"
"2022-09-02","1200982.46","7.0486","7.0487","7.0486","7.0486","7.0487"
"2022-09-05","1113150.36","6.9737","0.0","0.0","0.0","0.0"
"2022-09-06","1120959.4","7.0227","7.0228","7.0227","7.0227","7.0228"
"2022-09-07","1201922.35","7.0191","7.0192","7.0191","7.0191","7.0192"
"2022-09-08","1246365.15","7.0076","7.0077","7.0076","7.0076","7.0077"
"2022-09-09","1326365.54","7.1351","7.1352","7.1351","7.1351","7.1352"
"2022-09-12","1398087.52","7.1352","0.0","0.0","0.0","0.0"
"2022-09-13","1392675.24","7.1075","7.1076","7.1075","7.1075","7.1076"
"2022-09-14","1509191.19","7.0767","7.0768","7.0767","7.0767","7.0768"
"2022-09-15","1628405.97","6.9605","6.9606","6.9605","6.9605","6.9606"
"2022-09-16","1627395.25","6.8083","6.8084","6.8083","6.8083","6.8084"
"2022-09-19","1636031.66","6.7806","6.7807","6.7806","6.7806","6.7807"
"2022-09-20","1644833.1","6.7615","6.7616","6.7615","6.7615","6.7616"
"2022-09-21","1630567.05","6.6665","6.6666","6.6665","6.6665","6.6666"
"2022-09-22","1676073.86","6.5899","6.59","6.5899","6.5899","6.59"
"2022-09-23","1663993.14","6.4365","6.4366","6.4365","6.4365","6.4366"
"2022-09-26","1701421.4","6.4499","6.45","6.4499","6.4499","6.45"
"2022-09-27","1772658.39","6.5572","6.5573","6.5572","6.5572","6.5573"
"2022-09-28","1765016.2","6.3799","6.38","6.3799","6.3799","6.38"
"2022-09-29","1819308.57","6.4846","6.4847","6.4846","6.4846","6.4847"
"2022-09-30","1818560.7","6.4508","6.4509","6.4508","6.4508","6.4509"
"2022-10-03","1838540.93","6.4598","0.0","0.0","0.0","0.0"
"2022-10-04","1833662.89","6.4427","0.0","0.0","0.0","0.0"
"2022-10-05","1831643.1","6.4356","0.0","0.0","0.0","0.0"
"2022-10-06","1830983.43","6.4332","0.0","0.0","0.0","0.0"
"2022-10-07","1831737.31","6.4359","0.0","0.0","0.0","0.0"
"2022-10-10","1767620.41","6.2106","0.0","0.0","0.0","0.0"
"2022-10-11","1753813.71","6.1621","6.1622","6.1621","6.1621","6.1622"
"2022-10-12","1958965.49","6.2743","6.2744","6.2743","6.2743","6.2744"
"2022-10-17","2111819.37","6.5847","6.5848","6.5847","6.5847","6.5848"
"2022-10-18","2141044.11","6.5956","6.5957","6.5956","6.5956","6.5957"
"2022-10-19","2080264.63","6.3918","6.3919","6.3918","6.3918","6.3919"
"2022-10-20","2134436.85","6.4076","6.4077","6.4076","6.4076","6.4077"
"2022-10-21","2141979.18","6.3718","6.3719","6.3718","6.3718","6.3719"
"2022-10-25","2206816.14","6.102","6.1021","6.102","6.102","6.1021"
"2022-10-26","2371661.77","6.2678","6.2679","6.2678","6.2678","6.2679"
"2022-10-27","2380505.47","6.2312","6.2313","6.2312","6.2312","6.2313"
"2022-10-28","2395864.8","6.0559","6.056","6.0559","6.0559","6.056"
"2022-10-31","2419943.53","6.0046","6.0047","6.0046","6.0046","6.0047"
"2022-11-01","2597444.13","6.2256","6.2257","6.2256","6.2256","6.2257"
"2022-11-02","2709724.01","6.295","6.2951","6.295","6.295","6.2951"
"2022-11-03","2717619.82","6.2706","6.2707","6.2706","6.2706","6.2707"
"2022-11-04","2953390.41","6.4767","6.4768","6.4767","6.4767","6.4768"
"2022-11-07","3012630.66","6.4889","6.489","6.4889","6.4889","6.489"
"2022-11-08","3063161.34","6.4186","6.4187","6.4186","6.4186","6.4187"
"2022-11-09","3103094.0","6.3628","6.3629","6.3628","6.3628","6.3629"
"2022-11-10","3151914.61","6.3941","6.3942","6.3941","6.3941","6.3942"
"2022-11-11","3357795.08","6.6078","0.0","0.0","0.0","0.0"
"2022-11-14","3390215.82","6.6716","6.6717","6.6716","6.6716","6.6717"
"2022-11-15","3665772.18","6.8166","6.8167","6.8166","6.8166","6.8167"
"2022-11-16","3647004.4","6.71","6.7101","6.71","6.71","6.7101"
"2022-11-17","3650175.56","6.5651","6.5652","6.5651","6.5651","6.5652"
"2022-11-18","3725423.62","6.6322","6.6323","6.6322","6.6322","6.6323"
"2022-11-21","3963569.97","6.5618","6.5619","6.5618","6.5618","6.5619"
"2022-11-22","4014801.85","6.5247","6.5248","6.5247","6.5247","6.5248"
"2022-11-23","4143245.47","6.4811","6.4812","6.4811","6.4811","6.4812"
"2022-11-24","4263101.71","6.4816","0.0","0.0","0.0","0.0"
"2022-11-25","4227490.44","6.4274","6.4275","6.4274","6.4274","6.4275"
"2022-11-28","4180979.97","6.3369","6.337","6.3369","6.3369","6.337"
"2022-11-29","4387186.38","6.5815","6.5816","6.5815","6.5815","6.5816"
"2022-11-30","4569489.35","6.6038","6.6039","6.6038","6.6038","6.6039"
"2022-12-01","4680727.65","6.7089","6.709","6.7089","6.7089","6.709"
"2022-12-02","4799120.19","6.7018","6.7019","6.7018","6.7018","6.7019"
"2022-12-06","5016068.39","6.9025","6.9026","6.9025","6.9025","6.9026"
"2022-12-07","5304152.14","6.8799","6.88","6.8799","6.8799","6.88"
"2022-12-08","5416136.21","6.8768","6.8769","6.8768","6.8768","6.8769"
"2022-12-09","5564822.36","6.9547","6.9548","6.9547","6.9547","6.9548"
"2022-12-13","5968469.92","6.9122","6.9123","6.9122","6.9122","6.9123"
"2022-12-14","6225707.11","6.8935","6.8936","6.8935","6.8935","6.8936"
"2022-12-15","6531098.85","6.9288","6.9289","6.9288","6.9288","6.9289"
"2022-12-16","6669691.03","6.8648","6.8649","6.8648","6.8648","6.8649"
"2022-12-19","6821169.62","6.7752","6.7753","6.7752","6.7752","6.7753"
"2022-12-20","7124151.78","6.6725","6.6726","6.6725","6.6725","6.6726"
"2022-12-21","7599208.97","6.6507","6.6508","6.6507","6.6507","6.6508"
"2022-12-22","7746785.59","6.6354","6.6355","6.6354","6.6354","6.6355"
"2022-12-23","8230167.91","6.6359","0.0","0.0","0.0","0.0"
"2022-12-26","8228012.93","6.6342","0.0","0.0","0.0","0.0"
"2022-12-27","8222975.35","6.6301","0.0","0.0","0.0","0.0"
"2022-12-28","8335635.5","6.721","6.7211","6.721","6.721","6.7211"
"2022-12-29","9915763.71","6.7225","6.7226","6.7225","6.7225","6.7226"
"2022-12-30","10799905.93","6.7348","6.7349","6.7348","6.7348","6.7349"
