"nav_date","net_asset","last_val","sell_price","buy_price","sell_swap_price","buy_swap_price"
"2020-08-06","691393251.21","10.9304","0.0","0.0","0.0","0.0"
"2020-08-07","686440504.91","10.8521","0.0","0.0","0.0","0.0"
"2020-08-10","684911894.99","10.8279","0.0","0.0","0.0","0.0"
"2020-08-11","693118014.85","10.9577","0.0","0.0","0.0","0.0"
"2020-08-13","698878482.16","11.0487","0.0","0.0","0.0","0.0"
"2020-08-14","688548019.9","10.8854","0.0","0.0","0.0","0.0"
"2020-08-17","685395103.24","10.8356","0.0","0.0","0.0","0.0"
"2020-08-18","690137412.39","10.9105","0.0","0.0","0.0","0.0"
"2020-08-19","679512910.66","10.7426","0.0","0.0","0.0","0.0"
"2020-08-20","673503440.87","10.6476","0.0","0.0","0.0","0.0"
"2020-08-21","675056750.31","10.6721","0.0","0.0","0.0","0.0"
"2020-08-24","684003134.42","10.8136","0.0","0.0","0.0","0.0"
"2020-08-25","683495623.85","10.8055","0.0","0.0","0.0","0.0"
"2020-08-26","687194224.11","10.864","0.0","0.0","0.0","0.0"
"2020-08-27","689724039.61","10.904","0.0","0.0","0.0","0.0"
"2020-08-28","687794440.93","10.8735","0.0","0.0","0.0","0.0"
"2020-08-31","681556543.25","10.7749","0.0","0.0","0.0","0.0"
"2020-09-01","678105890.33","10.7203","0.0","0.0","0.0","0.0"
"2020-09-02","682928477.27","10.8004","0.0","0.0","0.0","0.0"
"2020-09-03","680996305.78","10.7738","0.0","0.0","0.0","0.0"
"2020-09-08","671671022.74","10.6266","0.0","0.0","0.0","0.0"
"2020-09-09","671191775.64","10.6194","0.0","0.0","0.0","0.0"
"2020-09-10","669384587.74","10.5912","0.0","0.0","0.0","0.0"
"2020-09-11","663087630.1","10.4948","0.0","0.0","0.0","0.0"
"2020-09-14","658385663.12","10.4213","0.0","0.0","0.0","0.0"
"2020-09-15","664907003.71","10.5251","0.0","0.0","0.0","0.0"
"2020-09-16","668306756.42","10.5795","0.0","0.0","0.0","0.0"
"2020-09-17","662892886.29","10.4939","0.0","0.0","0.0","0.0"
"2020-09-18","664968695.26","10.5267","0.0","0.0","0.0","0.0"
"2020-09-21","657759138.1","10.412","0.0","0.0","0.0","0.0"
"2020-09-22","652537619.88","10.3289","0.0","0.0","0.0","0.0"
"2020-09-23","650463297.75","10.2968","0.0","10.2968","0.0","0.0"
"2020-09-24","641729187.19","10.1594","0.0","10.1594","0.0","0.0"
"2020-09-25","640325367.44","10.1403","0.0","10.1403","0.0","0.0"
"2020-09-28","649458115.46","10.2885","0.0","10.2885","0.0","0.0"
"2020-09-29","646241162.12","10.2352","0.0","10.2352","0.0","0.0"
"2020-09-30","635114444.76","10.0641","0.0","10.0641","0.0","0.0"
"2020-10-01","640614653.92","10.1523","0.0","10.1523","0.0","0.0"
"2020-10-02","634121188.57","10.0506","0.0","10.0506","0.0","0.0"
"2020-10-05","636665326.94","10.0912","0.0","10.0912","0.0","0.0"
"2020-10-06","640732332.25","10.1557","0.0","10.1557","0.0","0.0"
"2020-10-07","647435697.99","10.2621","0.0","10.2621","0.0","0.0"
"2020-10-08","652396933.05","10.3411","0.0","10.3411","0.0","0.0"
"2020-10-09","647695054.39","10.2667","0.0","10.2667","0.0","0.0"
"2020-10-12","650668982.88","10.3139","0.0","10.3139","0.0","0.0"
"2020-10-14","645228943.89","10.2283","0.0","10.2283","0.0","0.0"
"2020-10-15","634486358.72","10.0588","0.0","10.0588","0.0","0.0"
"2020-10-16","629441666.63","9.98","0.0","9.98","0.0","0.0"
"2020-10-19","616064812.72","9.7679","0.0","9.7679","0.0","0.0"
"2020-10-20","618032500.53","9.7997","0.0","9.7997","0.0","0.0"
"2020-10-21","621062911.3","9.8477","0.0","9.8477","0.0","0.0"
"2020-10-22","620579377.58","9.839","0.0","9.839","0.0","0.0"
"2020-10-26","617136922.84","9.785","0.0","9.785","0.0","0.0"
"2020-10-27","617710581.91","9.7949","0.0","9.7949","0.0","0.0"
"2020-10-28","617102212.38","9.7866","0.0","9.7866","0.0","0.0"
"2020-10-29","613915345.46","9.7389","0.0","9.7389","0.0","0.0"
"2020-10-30","609946286.95","9.6761","0.0","9.6761","0.0","0.0"
"2020-11-02","613717651.02","9.7362","0.0","9.7362","0.0","0.0"
"2020-11-03","624196452.87","9.8994","0.0","9.8994","0.0","0.0"
"2020-11-04","623426607.85","9.8878","0.0","9.8878","0.0","0.0"
"2020-11-05","645423530.78","10.2368","0.0","10.2368","0.0","0.0"
"2020-11-06","642943355.03","10.1975","0.0","10.1975","0.0","0.0"
"2020-11-09","656402222.35","10.4079","0.0","10.4079","0.0","0.0"
"2020-11-10","688413377.5","10.9151","0.0","10.9151","0.0","0.0"
"2020-11-11","689942112.23","10.9405","0.0","10.9405","0.0","0.0"
"2020-11-12","684471500.49","10.8603","0.0","10.8603","0.0","0.0"
"2020-11-13","689425063.9","10.9455","0.0","10.9455","0.0","0.0"
"2020-11-16","692464318.83","10.9963","0.0","10.9963","0.0","0.0"
"2020-11-17","690940710.72","10.9749","0.0","10.9749","0.0","0.0"
"2020-11-18","698964476.48","11.1038","0.0","11.1038","0.0","0.0"
"2020-11-19","701053045.65","11.1358","0.0","11.1358","0.0","0.0"
"2020-11-20","710925401.08","11.3015","0.0","11.3015","0.0","0.0"
"2020-11-23","726953094.73","11.5592","0.0","11.5592","0.0","0.0"
"2020-11-24","716508494.49","11.3964","0.0","11.3964","0.0","0.0"
"2020-11-25","723279380.43","11.5123","0.0","11.5123","0.0","0.0"
"2020-11-26","732420547.45","11.6593","0.0","11.6593","0.0","0.0"
"2020-11-27","734731002.18","11.697","0.0","11.697","0.0","0.0"
"2020-11-30","719101689.19","11.4521","0.0","11.4521","0.0","0.0"
"2020-12-01","725015337.37","11.5549","0.0","11.5549","0.0","0.0"
"2020-12-02","722646408.0","11.523","0.0","11.523","0.0","0.0"
"2020-12-03","733325885.15","11.6934","0.0","11.6934","0.0","0.0"
"2020-12-04","738618766.34","11.7837","0.0","11.7837","0.0","0.0"
"2020-12-08","753640445.04","12.0265","0.0","12.0265","0.0","0.0"
"2020-12-09","755102940.77","12.0572","0.0","12.0572","0.0","0.0"
"2020-12-14","750649300.11","11.9873","0.0","11.9873","0.0","0.0"
"2020-12-15","750301796.49","11.9836","0.0","11.9836","0.0","0.0"
"2020-12-16","752537162.35","12.0179","0.0","12.0179","0.0","0.0"
"2020-12-17","753470895.11","12.0329","0.0","12.0329","0.0","0.0"
"2020-12-18","752965700.61","12.0257","0.0","12.0257","0.0","0.0"
"2020-12-21","710742026.31","11.3646","0.0","11.3646","0.0","0.0"
"2020-12-22","720553600.25","11.5349","0.0","11.5349","0.0","0.0"
"2020-12-23","715972322.27","11.4642","0.0","11.4642","0.0","0.0"
"2020-12-24","734077255.51","11.7583","0.0","11.7583","0.0","0.0"
"2020-12-25","750657352.81","12.0265","0.0","12.0265","0.0","0.0"
"2020-12-28","733917046.67","11.7465","0.0","11.7465","0.0","0.0"
"2020-12-29","737934410.49","11.8217","0.0","11.8217","0.0","0.0"
"2020-12-30","730021247.14","11.7064","0.0","11.7064","0.0","0.0"
"2021-01-04","739825189.15","11.864","0.0","11.864","0.0","0.0"
"2021-01-05","758802559.08","12.1704","0.0","12.1704","0.0","0.0"
"2021-01-06","751029586.08","12.0468","0.0","12.0468","0.0","0.0"
"2021-01-07","761974917.89","12.2247","0.0","12.2247","0.0","0.0"
"2021-01-08","774244144.91","12.4217","0.0","12.4217","0.0","0.0"
"2021-01-11","772461657.22","12.3942","0.0","12.3942","0.0","0.0"
"2021-01-12","773763201.83","12.4124","0.0","12.4124","0.0","0.0"
"2021-01-13","777366112.0","12.4667","0.0","12.4667","0.0","0.0"
"2021-01-14","771152471.26","12.369","0.0","12.369","0.0","0.0"
"2021-01-15","761987630.69","12.2266","0.0","12.2266","0.0","0.0"
"2021-01-18","756664290.6","12.1391","0.0","12.1391","0.0","0.0"
"2021-01-19","762915010.97","12.2412","0.0","12.2412","0.0","0.0"
"2021-01-20","759165468.48","12.1819","0.0","12.1819","0.0","0.0"
"2021-01-21","758928071.71","12.1781","0.0","12.1781","0.0","0.0"
"2021-01-22","750838059.9","12.0482","0.0","12.0482","0.0","0.0"
"2021-01-25","752764352.69","12.0791","0.0","12.0791","0.0","0.0"
"2021-01-26","757412537.54","12.1571","0.0","12.1571","0.0","0.0"
"2021-01-27","750180961.54","12.0377","0.0","12.0377","0.0","0.0"
"2021-01-28","734813650.41","11.7944","0.0","11.7944","0.0","0.0"
"2021-01-29","734233555.74","11.7883","0.0","11.7883","0.0","0.0"
"2021-02-01","740033916.87","11.8851","0.0","11.8851","0.0","0.0"
"2021-02-02","743990608.51","11.9516","0.0","11.9516","0.0","0.0"
"2021-02-03","741175559.23","11.9067","0.0","11.9067","0.0","0.0"
"2021-02-04","742181761.67","11.9229","0.0","11.9229","0.0","0.0"
"2021-02-05","748684584.42","12.0284","0.0","12.0284","0.0","0.0"
"2021-02-08","758665665.35","12.1874","0.0","12.1874","0.0","0.0"
"2021-02-09","758671250.13","12.188","0.0","12.188","0.0","0.0"
"2021-02-10","757385489.52","12.1718","0.0","12.1718","0.0","0.0"
"2021-02-11","759502059.14","12.2067","0.0","12.2067","0.0","0.0"
"2021-02-15","766078760.48","12.3161","0.0","12.3161","0.0","0.0"
"2021-02-16","766248295.14","12.3231","0.0","12.3231","0.0","0.0"
"2021-02-17","762178053.87","12.2587","0.0","12.2587","0.0","0.0"
"2021-02-18","759667224.18","12.2263","0.0","12.2263","0.0","0.0"
"2021-02-19","754702492.2","12.1478","0.0","12.1478","0.0","0.0"
"2021-02-22","743621249.83","11.983","0.0","11.983","0.0","0.0"
"2021-02-23","754554059.8","12.1609","0.0","12.1609","0.0","0.0"
"2021-02-24","749928499.42","12.0945","0.0","12.0945","0.0","0.0"
"2021-02-25","754012206.4","12.1608","0.0","12.1608","0.0","0.0"
"2021-03-01","756948607.85","12.2082","0.0","12.2082","0.0","0.0"
"2021-03-02","757873418.58","12.2231","0.0","12.2231","0.0","0.0"
"2021-03-03","778619353.84","12.5574","0.0","12.5574","0.0","0.0"
"2021-03-04","775963734.21","12.5016","0.0","12.5016","0.0","0.0"
"2021-03-05","780825579.81","12.5837","0.0","12.5837","0.0","0.0"
"2021-03-08","780579479.17","12.5814","0.0","12.5814","0.0","0.0"
"2021-03-09","783734602.51","12.6361","0.0","12.6361","0.0","0.0"
"2021-03-10","794650239.74","12.8109","0.0","12.8109","0.0","0.0"
"2021-03-11","795240733.96","12.8223","0.0","12.8223","0.0","0.0"
"2021-03-12","791774830.58","12.7665","0.0","12.7665","0.0","0.0"
"2021-03-15","790364346.66","12.7437","0.0","12.7437","0.0","0.0"
"2021-03-16","789757257.71","12.734","0.0","12.734","0.0","0.0"
"2021-03-17","790640046.26","12.7492","0.0","12.7492","0.0","0.0"
"2021-03-18","790510512.51","12.7613","0.0","12.7613","0.0","0.0"
"2021-03-19","788808326.27","12.7214","0.0","12.7214","0.0","0.0"
"2021-03-22","788378786.9","12.7211","0.0","12.7211","0.0","0.0"
"2021-03-23","786799792.99","12.6929","0.0","12.6929","0.0","0.0"
"2021-03-24","788761673.12","12.7246","0.0","12.7246","0.0","0.0"
"2021-03-25","788510249.05","12.7205","0.0","12.7205","0.0","0.0"
"2021-03-26","790259408.13","12.7488","0.0","12.7488","0.0","0.0"
"2021-03-29","794553497.97","12.82","0.0","12.82","0.0","0.0"
"2021-03-30","797312222.15","12.8687","0.0","12.8687","0.0","0.0"
"2021-03-31","795459814.85","12.8391","0.0","12.8391","0.0","0.0"
"2021-04-01","799213690.47","12.9019","0.0","12.9019","0.0","0.0"
"2021-04-02","798986499.75","12.8982","0.0","12.8982","0.0","0.0"
"2021-04-05","790686351.97","12.7632","0.0","12.7632","0.0","0.0"
"2021-04-07","779320528.92","12.587","0.0","12.587","0.0","0.0"
"2021-04-08","780915244.71","12.6166","0.0","12.6166","0.0","0.0"
"2021-04-09","784041215.36","12.6727","0.0","12.6727","0.0","0.0"
"2021-04-12","772231663.39","12.4818","0.0","12.4818","0.0","0.0"
"2021-04-16","776809437.26","12.5533","0.0","12.5533","0.0","0.0"
"2021-04-19","788711630.18","12.7463","0.0","12.7463","0.0","0.0"
"2021-04-20","791191680.04","12.7869","0.0","12.7869","0.0","0.0"
"2021-04-21","759994355.72","12.2828","0.0","12.2828","0.0","0.0"
"2021-04-22","753469702.81","12.1773","0.0","12.1773","12.1773","12.1774"
"2021-04-23","746158790.86","12.0591","0.0","12.0591","12.0591","12.0592"
"2021-04-26","747438946.96","12.0872","0.0","12.0872","12.0872","12.0873"
"2021-04-27","746235717.68","12.0731","0.0","12.0731","12.0731","12.0732"
"2021-04-28","754335039.53","12.2042","0.0","12.2042","12.2042","12.2043"
"2021-04-29","761138566.27","12.3143","0.0","12.3143","12.3143","12.3144"
"2021-04-30","756810114.05","12.2443","0.0","12.2443","12.2443","12.2444"
"2021-05-05","740627724.82","11.9825","0.0","11.9825","11.9825","11.9826"
"2021-05-06","751970758.04","12.1646","0.0","12.1646","12.1646","12.1647"
"2021-05-07","758185728.14","12.2657","0.0","12.2657","12.2657","12.2658"
"2021-05-10","760513036.28","12.3034","0.0","12.3034","12.3034","12.3035"
"2021-05-11","756146940.09","12.2327","0.0","12.2327","12.2327","12.2328"
"2021-05-12","753104346.12","12.1862","0.0","12.1862","12.1862","12.1863"
"2021-05-13","741414205.44","12.0125","0.0","12.0125","12.0125","12.0126"
"2021-05-14","741652452.19","12.0174","0.0","12.0174","12.0174","12.0175"
"2021-05-17","741861949.1","12.0226","0.0","12.0226","12.0226","12.0227"
"2021-05-18","750469257.71","12.1648","0.0","12.1648","12.1648","12.1649"
"2021-05-19","748765747.56","12.1378","0.0","12.1378","12.1378","12.1379"
"2021-05-20","746005756.43","12.0935","0.0","12.0935","12.0935","12.0936"
"2021-05-21","745055122.37","12.0781","0.0","12.0781","12.0781","12.0782"
"2021-05-24","745519213.56","12.0856","0.0","12.0856","12.0856","12.0857"
"2021-05-25","752881006.45","12.2085","0.0","12.2085","12.2085","12.2086"
"2021-05-27","760341708.46","12.3295","0.0","12.3295","12.3295","12.3296"
"2021-05-28","759476935.27","12.3194","0.0","12.3194","12.3194","12.3195"
"2021-05-31","765718277.84","12.4212","0.0","12.4212","12.4212","12.4213"
"2021-06-01","777309855.21","12.6093","0.0","12.6093","12.6093","12.6094"
"2021-06-02","775608026.2","12.5865","0.0","12.5865","12.5865","12.5866"
"2021-06-04","772281584.25","12.5326","0.0","12.5326","12.5326","12.5327"
"2021-06-07","772329943.83","12.5335","0.0","12.5335","12.5335","12.5336"
"2021-06-08","773102669.83","12.5408","0.0","12.5408","12.5408","12.5409"
"2021-06-09","779627717.14","12.6467","0.0","12.6467","12.6467","12.6468"
"2021-06-10","779086361.43","12.638","0.0","12.638","12.638","12.6381"
"2021-06-11","784265755.1","12.722","0.0","12.722","12.722","12.7221"
"2021-06-14","782222767.31","12.6889","0.0","12.6889","12.6889","12.689"
"2021-06-15","776702672.35","12.6003","0.0","12.6003","12.6003","12.6004"
"2021-06-16","777793072.63","12.6182","0.0","12.6182","12.6182","12.6183"
"2021-06-17","774882219.32","12.571","0.0","12.571","12.571","12.5711"
"2021-06-21","766366241.33","12.4328","0.0","12.4328","12.4328","12.4329"
"2021-06-22","764959319.73","12.4155","0.0","12.4155","12.4155","12.4156"
"2021-06-23","761774347.53","12.3638","0.0","12.3638","12.3638","12.3639"
"2021-06-24","759181520.57","12.3218","0.0","12.3218","12.3218","12.3219"
"2021-06-25","757809970.92","12.2997","0.0","12.2997","12.2997","12.2998"
"2021-06-28","756556941.33","12.2794","0.0","12.2794","12.2794","12.2795"
"2021-06-29","761620711.5","12.3615","0.0","12.3615","12.3615","12.3616"
"2021-06-30","759765068.59","12.3315","0.0","12.3315","12.3315","12.3316"
"2021-07-01","762823666.79","12.3811","0.0","12.3811","12.3811","12.3812"
"2021-07-02","755363593.79","12.26","0.0","12.26","12.26","12.2601"
"2021-07-05","755222341.72","12.2591","0.0","12.2591","12.2591","12.2592"
"2021-07-06","760296647.08","12.345","0.0","12.345","12.345","12.3451"
"2021-07-07","753462327.65","12.234","0.0","12.234","12.234","12.2341"
"2021-07-08","738272359.37","11.9896","0.0","11.9896","11.9896","11.9897"
"2021-07-09","741676253.43","12.052","0.0","12.052","12.052","12.0521"
"2021-07-12","739487694.07","12.0193","0.0","12.0193","12.0193","12.0194"
"2021-07-13","749149737.66","12.1784","0.0","12.1784","12.1784","12.1785"
"2021-07-14","748324814.62","12.165","0.0","12.165","12.165","12.1651"
"2021-07-15","749307454.78","12.181","0.0","12.181","12.181","12.1811"
"2021-07-16","750733350.7","12.2035","0.0","12.2035","12.2035","12.2036"
"2021-07-19","741700035.53","12.0567","0.0","12.0567","12.0567","12.0568"
"2021-07-20","733859751.72","11.9294","0.0","11.9294","11.9294","11.9295"
"2021-07-21","734906714.79","11.9464","0.0","11.9464","11.9464","11.9465"
"2021-07-22","740565128.3","12.035","0.0","12.035","12.035","12.0351"
"2021-07-23","736636136.99","11.9747","0.0","11.9747","11.9747","11.9748"
"2021-07-27","731787396.2","11.8956","0.0","11.8956","11.8956","11.8957"
"2021-07-29","731760814.54","11.8955","0.0","11.8955","11.8955","11.8956"
"2021-07-30","725851926.31","11.7994","0.0","11.7994","11.7994","11.7995"
"2021-08-02","728058065.87","11.8345","0.0","11.8345","11.8345","11.8346"
"2021-08-03","734944071.74","11.9465","0.0","11.9465","11.9465","11.9466"
"2021-08-04","736885006.95","11.98","0.0","11.98","11.98","11.9801"
"2021-08-05","727686926.42","11.8304","0.0","11.8304","11.8304","11.8305"
"2021-08-06","724230584.14","11.7743","0.0","11.7743","11.7743","11.7744"
"2021-08-09","732809230.32","11.9137","0.0","11.9137","11.9137","11.9138"
"2021-08-10","733429174.9","11.9238","0.0","11.9238","11.9238","11.9239"
"2021-08-11","729702677.18","11.8632","0.0","11.8632","11.8632","11.8633"
"2021-08-13","728873361.82","11.8498","0.0","11.8498","11.8498","11.8499"
"2021-08-16","731329763.41","11.8897","0.0","11.8897","11.8897","11.8898"
"2021-08-17","737425249.61","11.9888","0.0","11.9888","11.9888","11.9889"
"2021-08-18","741045498.17","12.0477","0.0","12.0477","12.0477","12.0478"
"2021-08-19","737044806.76","11.9827","0.0","11.9827","11.9827","11.9828"
"2021-08-20","740787705.23","12.0435","0.0","12.0435","12.0435","12.0436"
"2021-08-23","755128328.49","12.2767","0.0","12.2767","12.2767","12.2768"
"2021-08-24","757410697.51","12.3132","0.0","12.3132","12.3132","12.3133"
"2021-08-25","763493221.47","12.4122","0.0","12.4122","12.4122","12.4123"
"2021-08-26","763989671.46","12.4202","0.0","12.4202","12.4202","12.4203"
"2021-08-27","769066968.48","12.4987","0.0","12.4987","12.4987","12.4988"
"2021-08-30","780020088.68","12.6767","0.0","12.6767","12.6767","12.6768"
"2021-08-31","782488237.06","12.715","0.0","12.715","12.715","12.7151"
"2021-09-01","780496013.04","12.6837","0.0","12.6837","12.6837","12.6838"
"2021-09-02","786479875.23","12.7851","0.0","12.7851","12.7851","12.7852"
"2021-09-03","787746977.16","12.8095","0.0","12.8095","12.8095","12.8096"
"2021-09-06","787204252.42","12.7967","0.0","12.7967","12.7967","12.7968"
"2021-09-07","781311814.78","12.702","0.0","12.702","12.702","12.7021"
"2021-09-08","783836536.47","12.7412","0.0","12.7412","12.7412","12.7413"
"2021-09-09","778334031.0","12.6518","0.0","12.6518","12.6518","12.6519"
"2021-09-10","781270871.59","12.6995","0.0","12.6995","12.6995","12.6996"
"2021-09-13","780718644.32","12.6905","0.0","12.6905","12.6905","12.6906"
"2021-09-14","775669529.83","12.6086","0.0","12.6086","12.6086","12.6087"
"2021-09-15","777240619.05","12.6435","0.0","12.6435","12.6435","12.6436"
"2021-09-16","778782840.38","12.6686","0.0","12.6686","12.6686","12.6687"
"2021-09-17","776302208.29","12.6282","0.0","12.6282","12.6282","12.6283"
"2021-09-20","765106857.35","12.4451","0.0","12.4451","12.4451","12.4452"
"2021-09-21","770418995.51","12.5325","0.0","12.5325","12.5325","12.5326"
"2021-09-22","772071155.18","12.5595","0.0","12.5595","12.5595","12.5596"
"2021-09-23","777736048.02","12.6497","0.0","12.6497","12.6497","12.6498"
"2021-09-27","772831018.85","12.5699","0.0","12.5699","12.5699","12.57"
"2021-09-28","771548037.54","12.5454","0.0","12.5454","12.5454","12.5455"
"2021-09-29","772538957.51","12.5652","0.0","12.5652","12.5652","12.5653"
"2021-09-30","766999576.34","12.4748","0.0","12.4748","12.4748","12.4749"
"2021-10-01","767138665.38","12.4748","0.0","12.4748","12.4748","12.4749"
"2021-10-06","774199048.76","12.5896","0.0","12.5896","12.5896","12.5897"
"2021-10-07","780503660.97","12.6986","0.0","12.6986","12.6986","12.6987"
"2021-10-11","780690645.22","12.7022","0.0","12.7022","12.7022","12.7023"
"2021-10-12","785041195.71","12.7768","0.0","12.7768","12.7768","12.7769"
"2021-10-14","783759274.95","12.7559","0.0","12.7559","12.7559","12.756"
"2021-10-15","782983788.57","12.7406","0.0","12.7406","12.7406","12.7407"
"2021-10-18","785318211.9","12.7842","0.0","12.7842","12.7842","12.7843"
"2021-10-19","778612486.24","12.6751","0.0","12.6751","12.6751","12.6752"
"2021-10-20","782152661.21","12.7327","0.0","12.7327","12.7327","12.7328"
"2021-10-21","784803297.79","12.7759","0.0","12.7759","12.7759","12.776"
"2021-10-25","780455229.56","12.703","0.0","12.703","12.703","12.7031"
"2021-10-26","781547535.74","12.7168","0.0","12.7168","12.7168","12.7169"
"2021-10-27","777256843.61","12.647","0.0","12.647","12.647","12.6471"
"2021-10-28","775189031.36","12.6148","0.0","12.6148","12.6148","12.6149"
"2021-10-29","775437882.77","12.6188","0.0","12.6188","12.6188","12.6189"
"2021-11-01","771340786.83","12.5522","0.0","12.5522","12.5522","12.5523"
"2021-11-02","773686504.84","12.5906","0.0","12.5906","12.5906","12.5907"
"2021-11-03","770858148.04","12.5445","0.0","12.5445","12.5445","12.5446"
"2021-11-04","777985766.65","12.6605","0.0","12.6605","12.6605","12.6606"
