"nav_date","net_asset","last_val","sell_price","buy_price","sell_swap_price","buy_swap_price"
"2021-12-23","22312099.27","8.0401","8.1206","8.0401","8.0401","8.1206"
"2021-12-24","22515439.66","8.0367","0.0","0.0","0.0","0.0"
"2021-12-27","21779478.94","7.774","7.8518","7.774","7.774","7.8518"
"2021-12-28","21517485.71","7.6114","7.6876","7.6114","7.6114","7.6876"
"2021-12-29","21849400.98","7.5481","7.6237","7.5481","7.5481","7.6237"
"2021-12-30","22581843.35","7.797","7.8751","7.797","7.797","7.8751"
"2022-01-04","21911353.59","7.5628","7.6385","7.5628","7.5628","7.6385"
"2022-01-05","20452268.46","7.0382","7.1087","7.0382","7.0382","7.1087"
"2022-01-06","19727374.06","6.9342","7.0036","6.9342","6.9342","7.0036"
"2022-01-07","19537629.74","6.839","6.9075","6.839","6.839","6.9075"
"2022-01-10","19661535.8","6.8432","6.9117","6.8432","6.8432","6.9117"
"2022-01-11","20388316.87","7.0096","7.0798","7.0096","7.0096","7.0798"
"2022-01-12","19807176.97","6.7331","6.8005","6.7331","6.7331","6.8005"
"2022-01-13","18956461.59","6.4391","6.5036","6.4391","6.4391","6.5036"
"2022-01-14","19146302.33","6.5032","6.5683","6.5032","6.5032","6.5683"
"2022-01-17","19124922.65","6.4978","0.0","0.0","0.0","0.0"
"2022-01-18","18061162.28","6.1363","6.1978","6.1363","6.1363","6.1978"
"2022-01-19","18793619.36","6.0293","6.0897","6.0293","6.0293","6.0897"
"2022-01-20","18218402.47","6.015","6.0753","6.015","6.015","6.0753"
"2022-01-21","17815228.02","5.8776","5.9365","5.8776","5.8776","5.9365"
"2022-01-24","18353732.05","6.0492","6.1098","6.0492","6.0492","6.1098"
"2022-01-25","17554031.29","5.8873","5.9463","5.8873","5.8873","5.9463"
"2022-01-26","17335403.07","5.7559","5.8136","5.7559","5.7559","5.8136"
"2022-01-27","16774430.27","5.5653","5.6211","5.5653","5.5653","5.6211"
"2022-01-28","17515069.65","5.8086","5.8668","5.8086","5.8086","5.8668"
"2022-01-31","19002879.31","6.2661","6.3289","6.2661","6.2661","6.3289"
"2022-02-01","19382911.9","6.3895","6.4535","6.3895","6.3895","6.4535"
"2022-02-02","18805039.45","6.1865","6.2485","6.1865","6.1865","6.2485"
"2022-02-03","18207920.37","5.9855","6.0455","5.9855","5.9855","6.0455"
"2022-02-04","18557914.94","6.0926","6.1536","6.0926","6.0926","6.1536"
"2022-02-07","18813624.82","6.1729","6.2347","6.1729","6.1729","6.2347"
"2022-02-08","18692022.38","6.1219","6.1832","6.1219","6.1219","6.1832"
"2022-02-09","19617232.27","6.4222","6.4865","6.4222","6.4222","6.4865"
"2022-02-10","19082624.07","6.2353","6.2978","6.2353","6.2353","6.2978"
"2022-02-11","18699707.48","6.1034","6.1645","6.1034","6.1034","6.1645"
"2022-02-14","18345608.25","5.9921","6.0521","5.9921","5.9921","6.0521"
"2022-02-15","19100248.78","6.2352","6.2977","6.2352","6.2352","6.2977"
"2022-02-17","17885779.89","5.8387","5.8972","5.8387","5.8387","5.8972"
"2022-02-18","17480829.19","5.7067","5.7639","5.7067","5.7067","5.7639"
"2022-02-21","17591899.44","5.7064","0.0","0.0","0.0","0.0"
"2022-02-22","17200120.66","5.5794","5.6353","5.5794","5.5794","5.6353"
"2022-02-23","16686265.77","5.3891","5.4431","5.3891","5.3891","5.4431"
"2022-02-24","17944134.96","5.7957","5.8538","5.7957","5.7957","5.8538"
"2022-02-25","18517906.49","5.977","6.0369","5.977","5.977","6.0369"
"2022-02-28","18887605.72","6.0889","6.1499","6.0889","6.0889","6.1499"
"2022-03-01","18578636.73","5.9798","6.0397","5.9798","5.9798","6.0397"
"2022-03-02","18348192.05","5.9011","5.9602","5.9011","5.9011","5.9602"
"2022-03-03","17542731.83","5.6415","5.698","5.6415","5.6415","5.698"
"2022-03-04","16850423.6","5.4185","5.4728","5.4185","5.4185","5.4728"
"2022-03-07","16595321.25","5.333","5.3864","5.333","5.333","5.3864"
"2022-03-08","16824814.06","5.401","5.4551","5.401","5.401","5.4551"
"2022-03-09","17648305.37","5.6679","5.7247","5.6679","5.6679","5.7247"
"2022-03-10","17206114.86","5.5184","5.5737","5.5184","5.5184","5.5737"
"2022-03-11","16085526.5","5.1581","5.2098","5.1581","5.1581","5.2098"
"2022-03-14","15181154.01","4.8395","4.888","4.8395","4.8395","4.888"
"2022-03-15","15705725.59","5.0058","5.056","5.0058","5.0058","5.056"
"2022-03-16","16966416.91","5.4033","5.4574","5.4033","5.4033","5.4574"
"2022-03-17","17928763.32","5.6952","5.7523","5.6952","5.6952","5.7523"
"2022-03-18","28741902.25","5.8817","5.9406","5.8817","5.8817","5.9406"
"2022-03-21","28040763.44","5.6895","5.7465","5.6895","5.6895","5.7465"
"2022-03-22","29391856.87","5.9324","5.9918","5.9324","5.9324","5.9918"
"2022-03-23","28732566.65","5.7974","5.8555","5.7974","5.7974","5.8555"
"2022-03-24","29024656.89","5.8555","5.9142","5.8555","5.8555","5.9142"
"2022-03-25","28324115.0","5.7105","5.7677","5.7105","5.7105","5.7677"
"2022-03-28","28812189.98","5.8076","5.8658","5.8076","5.8076","5.8658"
"2022-03-29","30727303.73","6.1926","6.2546","6.1926","6.1926","6.2546"
"2022-03-30","29532941.23","5.9542","6.0138","5.9542","5.9542","6.0138"
"2022-03-31","28981297.17","5.8464","5.905","5.8464","5.8464","5.905"
"2022-04-01","30338721.47","6.1176","6.1789","6.1176","6.1176","6.1789"
"2022-04-04","31931729.53","6.235","6.2975","6.235","6.235","6.2975"
"2022-04-05","30205451.51","5.8994","5.9585","5.8994","5.8994","5.9585"
"2022-04-07","29277752.71","5.7121","5.7693","5.7121","5.7121","5.7693"
"2022-04-08","28589039.16","5.5591","5.6148","5.5591","5.5591","5.6148"
"2022-04-11","29184109.84","5.4392","5.4937","5.4392","5.4392","5.4937"
"2022-04-12","29450771.25","5.4883","5.5433","5.4883","5.4883","5.5433"
"2022-04-18","28021323.77","5.2152","5.2675","5.2152","5.2152","5.2675"
"2022-04-19","28564502.66","5.3156","5.3689","5.3156","5.3156","5.3689"
"2022-04-20","27959901.1","5.2031","5.2552","5.2031","5.2031","5.2552"
"2022-04-21","26581166.63","4.9458","4.9954","4.9458","4.9458","4.9954"
"2022-04-22","26194270.97","4.8714","4.9202","4.8714","4.8714","4.9202"
"2022-04-25","27617798.53","5.0404","5.0909","5.0404","5.0404","5.0909"
"2022-04-26","25994561.56","4.7406","4.7881","4.7406","4.7406","4.7881"
"2022-04-27","25833690.97","4.7107","4.7579","4.7107","4.7107","4.7579"
"2022-04-28","24909842.69","4.5444","4.5899","4.5444","4.5444","4.5899"
"2022-04-29","23774411.93","4.3373","4.3808","4.3373","4.3373","4.3808"
"2022-05-03","24961693.52","4.5519","4.5975","4.5519","4.5519","4.5975"
"2022-05-05","24225583.79","4.3741","4.4179","4.3741","4.3741","4.4179"
"2022-05-06","23093769.58","4.1695","4.2113","4.1695","4.1695","4.2113"
"2022-05-09","20789414.06","3.7516","3.7892","3.7516","3.7516","3.7892"
"2022-05-10","21449507.13","3.8725","3.9113","3.8725","3.8725","3.9113"
"2022-05-11","19795469.37","3.5615","3.5972","3.5615","3.5615","3.5972"
"2022-05-12","20908721.96","3.7515","3.7891","3.7515","3.7515","3.7891"
"2022-05-13","23197955.71","4.1271","4.1685","4.1271","4.1271","4.1685"
"2022-05-17","23450673.11","4.1718","4.2136","4.1718","4.1718","4.2136"
"2022-05-18","22356982.71","3.9779","4.0178","3.9779","3.9779","4.0178"
"2022-05-19","23222362.99","4.1323","4.1737","4.1323","4.1323","4.1737"
"2022-05-20","23328170.43","4.1489","4.1905","4.1489","4.1489","4.1905"
"2022-05-23","23787897.45","4.1427","4.1842","4.1427","4.1427","4.1842"
"2022-05-24","22546337.36","3.9363","3.9758","3.9363","3.9363","3.9758"
"2022-05-25","22964901.92","4.0099","4.0501","4.0099","4.0099","4.0501"
"2022-05-26","23265777.36","4.0608","4.1015","4.0608","4.0608","4.1015"
"2022-05-27","24493997.75","4.2748","4.3176","4.2748","4.2748","4.3176"
"2022-05-30","24534721.28","4.2733","0.0","0.0","0.0","0.0"
"2022-05-31","23562696.61","4.104","4.1451","4.104","4.104","4.1451"
"2022-06-01","22795327.56","3.9684","4.0082","3.9684","3.9684","4.0082"
"2022-06-02","24194245.13","4.2059","4.2481","4.2059","4.2059","4.2481"
"2022-06-06","23199048.17","4.0328","4.0732","4.0328","4.0328","4.0732"
"2022-06-07","24111348.35","4.178","4.2199","4.178","4.178","4.2199"
"2022-06-08","24933898.37","4.2757","4.3186","4.2757","4.2757","4.3186"
"2022-06-09","23536260.78","4.0365","4.077","4.0365","4.0365","4.077"
"2022-06-10","21970462.99","3.7648","3.8025","3.7648","3.7648","3.8025"
"2022-06-13","20319876.12","3.4663","3.5011","3.4663","3.4663","3.5011"
"2022-06-14","20616190.83","3.5114","3.5466","3.5114","3.5114","3.5466"
"2022-06-15","21695245.96","3.6921","3.7291","3.6921","3.6921","3.7291"
"2022-06-17","22032574.87","3.7361","3.7736","3.7361","3.7361","3.7736"
"2022-06-20","22038386.34","3.7377","0.0","0.0","0.0","0.0"
"2022-06-21","22702530.71","3.8503","3.8889","3.8503","3.8503","3.8889"
"2022-06-22","23208788.25","3.9684","4.0082","3.9684","3.9684","4.0082"
"2022-06-23","25161202.11","4.3019","4.345","4.3019","4.3019","4.345"
"2022-06-24","25886781.19","4.426","4.4704","4.426","4.426","4.4704"
"2022-06-27","25312986.86","4.3502","4.3938","4.3502","4.3502","4.3938"
"2022-06-28","24242135.62","4.1251","4.1665","4.1251","4.1251","4.1665"
"2022-06-29","24078584.25","4.1026","4.1437","4.1026","4.1026","4.1437"
"2022-06-30","23684352.75","4.018","4.0583","4.018","4.018","4.0583"
"2022-07-01","24733258.12","4.1938","4.2358","4.1938","4.1938","4.2358"
"2022-07-04","24761035.24","4.1956","0.0","0.0","0.0","0.0"
"2022-07-05","26835874.17","4.5472","4.5928","4.5472","4.5472","4.5928"
"2022-07-06","26844159.46","4.5475","4.5931","4.5475","4.5475","4.5931"
"2022-07-07","28587834.89","4.8432","4.8917","4.8432","4.8432","4.8917"
"2022-07-08","28423869.79","4.8128","4.861","4.8128","4.8128","4.861"
"2022-07-11","27003239.61","4.5758","4.6217","4.5758","4.5758","4.6217"
"2022-07-12","28803136.35","4.6948","4.7418","4.6948","4.6948","4.7418"
"2022-07-14","29172538.26","4.6663","4.7131","4.6663","4.6663","4.7131"
"2022-07-15","31310843.22","4.6895","4.7365","4.6895","4.6895","4.7365"
"2022-07-18","30326670.93","4.5411","4.5866","4.5411","4.5411","4.5866"
"2022-07-19","31915470.21","4.7781","4.826","4.7781","4.7781","4.826"
"2022-07-20","33053889.14","4.942","4.9915","4.942","4.942","4.9915"
"2022-07-21","33609068.84","5.0402","5.0907","5.0402","5.0402","5.0907"
"2022-07-22","31839487.22","4.7523","4.7999","4.7523","4.7523","4.7999"
"2022-07-25","31110525.66","4.7378","4.7853","4.7378","4.7378","4.7853"
"2022-07-26","30852908.18","4.689","4.736","4.689","4.689","4.736"
"2022-07-27","32346792.58","4.8769","4.9258","4.8769","4.8769","4.9258"
"2022-08-01","31068109.41","4.684","4.7309","4.684","4.684","4.7309"
"2022-08-02","32246577.33","4.7916","4.8396","4.7916","4.7916","4.8396"
"2022-08-03","33785783.65","5.0203","5.0706","5.0203","5.0203","5.0706"
"2022-08-04","34311067.65","5.0983","5.1494","5.0983","5.0983","5.1494"
"2022-08-05","34636057.07","5.1797","5.2316","5.1797","5.1797","5.2316"
"2022-08-08","34999597.97","5.2357","5.2882","5.2357","5.2357","5.2882"
"2022-08-09","33108319.8","4.9388","4.9883","4.9388","4.9388","4.9883"
"2022-08-10","35445718.59","5.2889","5.3419","5.2889","5.2889","5.3419"
"2022-08-11","34862605.27","5.1698","5.2216","5.1698","5.1698","5.2216"
"2022-08-15","36754166.06","5.4245","5.4788","5.4245","5.4245","5.4788"
"2022-08-16","35580983.32","5.2111","5.2633","5.2111","5.2111","5.2633"
"2022-08-17","35423241.57","4.9471","4.9967","4.9471","4.9471","4.9967"
"2022-08-18","35544849.26","4.8929","4.9419","4.8929","4.8929","4.9419"
"2022-08-19","34042170.46","4.669","4.7158","4.669","4.669","4.7158"
"2022-08-22","34602254.7","4.6484","4.695","4.6484","4.6484","4.695"
"2022-08-23","35444738.22","4.7338","4.7812","4.7338","4.7338","4.7812"
"2022-08-24","36259148.33","4.8948","4.9438","4.8948","4.8948","4.9438"
"2022-08-25","37101892.87","5.0082","5.0584","5.0082","5.0082","5.0584"
"2022-08-26","34442479.9","4.6969","4.744","4.6969","4.6969","4.744"
"2022-08-29","33649194.62","4.5948","4.6408","4.5948","4.5948","4.6408"
"2022-08-30","33012703.59","4.5059","4.5511","4.5059","4.5059","4.5511"
"2022-08-31","33465375.15","4.5674","4.6132","4.5674","4.5674","4.6132"
"2022-09-01","33641755.45","4.6019","4.648","4.6019","4.6019","4.648"
"2022-09-02","32670154.34","4.4656","4.5104","4.4656","4.4656","4.5104"
"2022-09-05","32670553.46","4.4628","0.0","0.0","0.0","0.0"
"2022-09-06","32049326.45","4.378","4.4219","4.378","4.378","4.4219"
"2022-09-07","33697228.7","4.5919","4.6379","4.5919","4.5919","4.6379"
"2022-09-08","34881073.07","4.7528","4.8004","4.7528","4.7528","4.8004"
"2022-09-09","35609052.41","4.8533","4.9019","4.8533","4.8533","4.9019"
"2022-09-12","36440276.06","4.9672","5.017","4.9672","4.9672","5.017"
"2022-09-13","32971334.42","4.6875","4.7345","4.6875","4.6875","4.7345"
"2022-09-14","33180896.79","4.7731","4.8209","4.7731","4.7731","4.8209"
"2022-09-15","33528394.27","4.8579","4.9066","4.8579","4.8579","4.9066"
"2022-09-16","31871529.27","4.6135","4.6597","4.6135","4.6135","4.6597"
"2022-09-19","31575170.85","4.5706","4.6164","4.5706","4.5706","4.6164"
"2022-09-20","31066990.87","4.497","4.5421","4.497","4.497","4.5421"
"2022-09-21","30252683.71","4.3792","4.4231","4.3792","4.3792","4.4231"
"2022-09-22","29392582.99","4.2533","4.2959","4.2533","4.2533","4.2959"
"2022-09-23","28666775.51","4.1487","4.1903","4.1487","4.1487","4.1903"
"2022-09-26","28427845.52","4.0843","4.1252","4.0843","4.0843","4.1252"
"2022-09-27","28723866.62","4.1783","4.2202","4.1783","4.1783","4.2202"
"2022-09-28","30667111.91","4.4616","4.5063","4.4616","4.4616","4.5063"
"2022-09-29","29388977.99","4.2755","4.3184","4.2755","4.2755","4.3184"
"2022-09-30","29206485.14","4.2488","4.2914","4.2488","4.2488","4.2914"
"2022-10-03","29598819.99","4.3059","4.3491","4.3059","4.3059","4.3491"
"2022-10-04","31733400.36","4.6132","4.6594","4.6132","4.6132","4.6594"
"2022-10-05","31054301.01","4.5144","4.5596","4.5144","4.5144","4.5596"
"2022-10-06","30807375.42","4.5098","4.555","4.5098","4.5098","4.555"
"2022-10-07","28899142.48","4.2299","4.2723","4.2299","4.2299","4.2723"
"2022-10-10","28175243.23","4.1238","0.0","0.0","0.0","0.0"
"2022-10-11","28085892.5","4.1107","4.1519","4.1107","4.1107","4.1519"
"2022-10-12","28209100.05","4.1286","4.17","4.1286","4.1286","4.17"
"2022-10-17","28485089.78","4.1396","4.1811","4.1396","4.1396","4.1811"
"2022-10-18","28832772.88","4.1878","4.2298","4.1878","4.1878","4.2298"
"2022-10-19","27161474.91","3.9457","3.9853","3.9457","3.9457","3.9853"
"2022-10-20","27268923.09","3.9256","3.965","3.9256","3.9256","3.965"
"2022-10-21","28142862.48","4.036","4.0765","4.036","4.036","4.0765"
"2022-10-25","29512433.46","4.232","4.2744","4.232","4.232","4.2744"
"2022-10-26","30159121.98","4.325","4.3684","4.325","4.325","4.3684"
"2022-10-27","29658213.98","4.2531","4.2957","4.2531","4.2531","4.2957"
"2022-10-28","30801024.26","4.4175","4.4618","4.4175","4.4175","4.4618"
"2022-10-31","30458609.9","4.3684","4.4122","4.3684","4.3684","4.4122"
"2022-11-01","30585633.3","4.4163","4.4606","4.4163","4.4163","4.4606"
"2022-11-02","29472948.79","4.2545","4.2971","4.2545","4.2545","4.2971"
"2022-11-03","29221388.35","4.2181","4.2604","4.2181","4.2181","4.2604"
"2022-11-04","28961181.26","4.1805","4.2224","4.1805","4.1805","4.2224"
"2022-11-07","28055489.62","4.0476","4.0882","4.0476","4.0476","4.0882"
"2022-11-08","28571946.46","4.1221","4.1634","4.1221","4.1221","4.1634"
"2022-11-09","27043776.5","3.9184","3.9577","3.9184","3.9184","3.9577"
"2022-11-10","30373087.16","4.3689","4.4127","4.3689","4.3689","4.4127"
"2022-11-11","31861216.08","4.5807","0.0","0.0","0.0","0.0"
"2022-11-14","30755421.28","4.4217","4.466","4.4217","4.4217","4.466"
"2022-11-15","30517123.13","4.4179","4.4622","4.4179","4.4179","4.4622"
"2022-11-16","29540872.02","4.2536","4.2962","4.2536","4.2536","4.2962"
"2022-11-17","28767309.38","4.1432","4.1847","4.1432","4.1432","4.1847"
"2022-11-18","28330728.88","4.0803","4.1212","4.0803","4.0803","4.1212"
"2022-11-21","27864250.12","4.0131","4.0533","4.0131","4.0131","4.0533"
"2022-11-22","27743624.91","3.9957","4.0358","3.9957","3.9957","4.0358"
"2022-11-23","28017537.15","4.0343","4.0747","4.0343","4.0343","4.0747"
"2022-11-24","28163807.06","4.0269","0.0","0.0","0.0","0.0"
"2022-11-25","27989256.16","4.002","4.0421","4.002","4.002","4.0421"
"2022-11-28","26957082.55","3.8651","3.9039","3.8651","3.8651","3.9039"
"2022-11-29","26847307.64","3.8488","3.8874","3.8488","3.8488","3.8874"
"2022-11-30","28535746.1","4.0908","4.1318","4.0908","4.0908","4.1318"
"2022-12-01","28660846.77","4.1099","4.1511","4.1099","4.1099","4.1511"
"2022-12-02","28782627.18","4.1371","4.1786","4.1371","4.1371","4.1786"
"2022-12-06","26722012.61","3.8403","3.8788","3.8403","3.8403","3.8788"
"2022-12-07","26818374.11","3.8511","3.8897","3.8511","3.8511","3.8897"
"2022-12-08","27345027.0","3.9267","3.9661","3.9267","3.9267","3.9661"
"2022-12-09","26609851.61","3.8184","3.8567","3.8184","3.8184","3.8567"
"2022-12-13","27299708.23","3.9172","3.9565","3.9172","3.9172","3.9565"
"2022-12-14","27083272.66","3.8859","3.9249","3.8859","3.8859","3.9249"
"2022-12-15","26227528.54","3.7618","3.7995","3.7618","3.7618","3.7995"
"2022-12-16","26451192.21","3.7937","3.8317","3.7937","3.7937","3.8317"
"2022-12-19","25295256.16","3.6289","3.6653","3.6289","3.6289","3.6653"
"2022-12-20","25563661.98","3.655","3.6917","3.655","3.655","3.6917"
"2022-12-21","26102517.73","3.7313","3.7687","3.7313","3.7313","3.7687"
"2022-12-22","25814162.28","3.689","3.726","3.689","3.689","3.726"
"2022-12-23","25018741.85","3.5763","3.6122","3.5763","3.5763","3.6122"
"2022-12-26","25015515.97","3.5751","0.0","0.0","0.0","0.0"
"2022-12-27","23996859.84","3.4295","3.4639","3.4295","3.4295","3.4639"
"2022-12-28","23867446.18","3.4108","3.445","3.4108","3.4108","3.445"
"2022-12-29","24796089.83","3.5416","3.5771","3.5416","3.5416","3.5771"
"2022-12-30","24880292.73","3.5469","3.5825","3.5469","3.5469","3.5825"
