"nav_date","net_asset","last_val","sell_price","buy_price","sell_swap_price","buy_swap_price"
"2002-04-04","15248138.42","10.0051","0.0","0.0","0.0","0.0"
"2002-04-05","16219185.64","10.0064","0.0","0.0","0.0","0.0"
"2002-04-09","16219185.64","10.0064","0.0","0.0","0.0","0.0"
"2002-04-10","16219185.64","10.0064","0.0","0.0","0.0","0.0"
"2002-04-11","16219185.64","10.0064","0.0","0.0","0.0","0.0"
"2002-04-12","16476323.85","10.0077","0.0","0.0","0.0","0.0"
"2002-04-17","16476323.85","10.0077","0.0","0.0","0.0","0.0"
"2002-04-18","16476323.85","10.0077","0.0","0.0","0.0","0.0"
"2002-04-19","16898565.07","10.009","0.0","0.0","0.0","0.0"
"2002-04-22","16898565.07","10.009","0.0","0.0","0.0","0.0"
"2002-04-23","16898565.07","10.009","0.0","0.0","0.0","0.0"
"2002-04-24","16898565.07","10.009","0.0","0.0","0.0","0.0"
"2002-04-25","16898565.07","10.009","0.0","0.0","0.0","0.0"
"2002-04-26","17181263.79","10.0106","0.0","0.0","0.0","0.0"
"2002-04-29","17181263.79","10.0106","0.0","0.0","0.0","0.0"
"2002-04-30","17181263.79","10.0106","0.0","0.0","0.0","0.0"
"2002-05-02","17181263.79","10.0106","0.0","0.0","0.0","0.0"
"2002-05-03","17390079.63","10.0122","0.0","0.0","0.0","0.0"
"2002-05-07","17390079.63","10.0122","0.0","0.0","0.0","0.0"
"2002-05-08","17390079.63","10.0122","0.0","0.0","0.0","0.0"
"2002-05-09","17390079.63","10.0122","0.0","0.0","0.0","0.0"
"2002-05-10","17811247.94","10.0151","0.0","0.0","0.0","0.0"
"2002-05-13","17811247.94","10.0151","0.0","0.0","0.0","0.0"
"2002-05-14","17811247.94","10.0151","0.0","0.0","0.0","0.0"
"2002-05-15","17811247.94","10.0151","0.0","0.0","0.0","0.0"
"2002-05-16","17811247.94","10.0151","0.0","0.0","0.0","0.0"
"2002-05-17","18516120.72","10.0239","0.0","0.0","0.0","0.0"
"2002-05-20","18516120.72","10.0239","0.0","0.0","0.0","0.0"
"2002-05-21","18516120.72","10.0239","0.0","0.0","0.0","0.0"
"2002-05-22","18516120.72","10.0239","0.0","0.0","0.0","0.0"
"2002-05-23","18516120.72","10.0239","0.0","0.0","0.0","0.0"
"2002-05-24","18746011.34","10.0292","0.0","0.0","0.0","0.0"
"2002-05-28","18746011.34","10.0292","0.0","0.0","0.0","0.0"
"2002-05-29","18746011.34","10.0292","0.0","0.0","0.0","0.0"
"2002-05-30","18746011.34","10.0292","0.0","0.0","0.0","0.0"
"2002-05-31","19099288.05","10.0326","0.0","0.0","0.0","0.0"
"2002-06-03","19099288.05","10.0326","0.0","0.0","0.0","0.0"
"2002-06-04","19099288.05","10.0326","0.0","0.0","0.0","0.0"
"2002-06-05","19099288.05","10.0326","0.0","0.0","0.0","0.0"
"2002-06-06","19099288.05","10.0326","0.0","0.0","0.0","0.0"
"2002-06-07","19574065.0","10.0412","0.0","0.0","0.0","0.0"
"2002-06-10","19574065.0","10.0412","0.0","0.0","0.0","0.0"
"2002-06-11","19574065.0","10.0412","0.0","0.0","0.0","0.0"
"2002-06-12","19574065.0","10.0412","0.0","0.0","0.0","0.0"
"2002-06-13","19574065.0","10.0412","0.0","0.0","0.0","0.0"
"2002-06-14","20565948.48","10.0527","0.0","0.0","0.0","0.0"
"2002-06-17","20565948.48","10.0527","0.0","0.0","0.0","0.0"
"2002-06-18","20565948.48","10.0527","0.0","0.0","0.0","0.0"
"2002-06-19","20565948.48","10.0527","0.0","0.0","0.0","0.0"
"2002-06-20","20565948.48","10.0527","0.0","0.0","0.0","0.0"
"2002-06-21","21675847.82","10.0422","0.0","0.0","0.0","0.0"
"2002-06-24","21675847.82","10.0422","0.0","0.0","0.0","0.0"
"2002-06-25","21675847.82","10.0422","0.0","0.0","0.0","0.0"
"2002-06-26","21675847.82","10.0422","0.0","0.0","0.0","0.0"
"2002-06-27","21675847.82","10.0422","0.0","0.0","0.0","0.0"
"2002-06-28","22551338.61","10.0557","0.0","0.0","0.0","0.0"
"2002-07-02","22551338.61","10.0557","0.0","0.0","0.0","0.0"
"2002-07-03","22551338.61","10.0557","0.0","0.0","0.0","0.0"
"2002-07-04","22551338.61","10.0557","0.0","0.0","0.0","0.0"
"2002-07-05","22686160.11","10.061","0.0","0.0","0.0","0.0"
"2002-07-08","22686160.11","10.061","0.0","0.0","0.0","0.0"
"2002-07-09","22686160.11","10.061","0.0","0.0","0.0","0.0"
"2002-07-10","22686160.11","10.061","0.0","0.0","0.0","0.0"
"2002-07-11","22686160.11","10.061","0.0","0.0","0.0","0.0"
"2002-07-12","23259193.45","10.069","0.0","0.0","0.0","0.0"
"2002-07-15","23259193.45","10.069","0.0","0.0","0.0","0.0"
"2002-07-16","23259193.45","10.069","0.0","0.0","0.0","0.0"
"2002-07-17","23259193.45","10.069","0.0","0.0","0.0","0.0"
"2002-07-18","23259193.45","10.069","0.0","0.0","0.0","0.0"
"2002-07-19","24842298.0","10.0682","0.0","0.0","0.0","0.0"
"2002-07-22","24842298.0","10.0682","0.0","0.0","0.0","0.0"
"2002-07-23","24842298.0","10.0682","0.0","0.0","0.0","0.0"
"2002-07-24","24842298.0","10.0682","0.0","0.0","0.0","0.0"
"2002-07-26","25898582.42","10.0716","0.0","0.0","0.0","0.0"
"2002-07-29","25898582.42","10.0716","0.0","0.0","0.0","0.0"
"2002-07-30","25898582.42","10.0716","0.0","0.0","0.0","0.0"
"2002-07-31","25898582.42","10.0716","0.0","0.0","0.0","0.0"
"2002-08-01","25898582.42","10.0716","0.0","0.0","0.0","0.0"
"2002-08-02","26843024.14","10.0736","0.0","0.0","0.0","0.0"
"2002-08-05","26843024.14","10.0736","0.0","0.0","0.0","0.0"
"2002-08-06","26843024.14","10.0736","0.0","0.0","0.0","0.0"
"2002-08-07","26843024.14","10.0736","0.0","0.0","0.0","0.0"
"2002-08-08","26843024.14","10.0736","0.0","0.0","0.0","0.0"
"2002-08-09","29051489.57","10.0977","0.0","0.0","0.0","0.0"
"2002-08-13","29051489.57","10.0977","0.0","0.0","0.0","0.0"
"2002-08-14","29051489.57","10.0977","0.0","0.0","0.0","0.0"
"2002-08-15","29051489.57","10.0977","0.0","0.0","0.0","0.0"
"2002-08-16","30659185.06","10.1043","0.0","0.0","0.0","0.0"
"2002-08-19","30659185.06","10.1043","0.0","0.0","0.0","0.0"
"2002-08-20","30659185.06","10.1043","0.0","0.0","0.0","0.0"
"2002-08-21","30659185.06","10.1043","0.0","0.0","0.0","0.0"
"2002-08-22","30659185.06","10.1043","0.0","0.0","0.0","0.0"
"2002-08-23","32140537.79","10.1171","0.0","0.0","0.0","0.0"
"2002-08-26","32140537.79","10.1171","0.0","0.0","0.0","0.0"
"2002-08-27","32140537.79","10.1171","0.0","0.0","0.0","0.0"
"2002-08-28","32140537.79","10.1171","0.0","0.0","0.0","0.0"
"2002-08-29","32140537.79","10.1171","0.0","0.0","0.0","0.0"
"2002-08-30","33715340.4","10.1305","0.0","0.0","0.0","0.0"
"2002-09-02","33715340.4","10.1305","0.0","0.0","0.0","0.0"
"2002-09-03","33715340.4","10.1305","0.0","0.0","0.0","0.0"
"2002-09-04","33715340.4","10.1305","0.0","0.0","0.0","0.0"
"2002-09-05","33715340.4","10.1305","0.0","0.0","0.0","0.0"
"2002-09-06","35555107.43","10.1441","0.0","0.0","0.0","0.0"
"2002-09-09","35555107.43","10.1441","0.0","0.0","0.0","0.0"
"2002-09-10","35555107.43","10.1441","0.0","0.0","0.0","0.0"
"2002-09-11","35555107.43","10.1441","0.0","0.0","0.0","0.0"
"2002-09-12","35555107.43","10.1441","0.0","0.0","0.0","0.0"
"2002-09-13","38772179.27","10.1474","0.0","0.0","0.0","0.0"
"2002-09-16","38772179.27","10.1474","0.0","0.0","0.0","0.0"
"2002-09-17","38772179.27","10.1474","0.0","0.0","0.0","0.0"
"2002-09-18","38772179.27","10.1474","0.0","0.0","0.0","0.0"
"2002-09-19","38772179.27","10.1474","0.0","0.0","0.0","0.0"
"2002-09-20","41494619.94","10.1481","0.0","0.0","0.0","0.0"
"2002-09-23","41494619.94","10.1481","0.0","0.0","0.0","0.0"
"2002-09-24","41494619.94","10.1481","0.0","0.0","0.0","0.0"
"2002-09-25","41494619.94","10.1481","0.0","0.0","0.0","0.0"
"2002-09-26","41494619.94","10.1481","0.0","0.0","0.0","0.0"
"2002-09-27","45437564.62","10.1498","0.0","0.0","0.0","0.0"
"2002-09-30","45437564.62","10.1498","0.0","0.0","0.0","0.0"
"2002-10-01","45437564.62","10.1498","0.0","0.0","0.0","0.0"
"2002-10-02","45437564.62","10.1498","0.0","0.0","0.0","0.0"
"2002-10-03","45437564.62","10.1498","0.0","0.0","0.0","0.0"
"2002-10-04","48607895.9","10.1561","0.0","0.0","0.0","0.0"
"2002-10-07","48607895.9","10.1561","0.0","0.0","0.0","0.0"
"2002-10-08","48607895.9","10.1561","0.0","0.0","0.0","0.0"
"2002-10-09","48607895.9","10.1561","0.0","0.0","0.0","0.0"
"2002-10-10","48607895.9","10.1561","0.0","0.0","0.0","0.0"
"2002-10-11","51779461.89","10.1546","0.0","0.0","0.0","0.0"
"2002-10-14","51779461.89","10.1546","0.0","0.0","0.0","0.0"
"2002-10-15","51779461.89","10.1546","0.0","0.0","0.0","0.0"
"2002-10-16","51779461.89","10.1546","0.0","0.0","0.0","0.0"
"2002-10-17","51779461.89","10.1546","0.0","0.0","0.0","0.0"
"2002-10-18","55448118.94","10.1511","0.0","0.0","0.0","0.0"
"2002-10-21","55448118.94","10.1511","0.0","0.0","0.0","0.0"
"2002-10-22","55448118.94","10.1511","0.0","0.0","0.0","0.0"
"2002-10-24","55448118.94","10.1511","0.0","0.0","0.0","0.0"
"2002-10-25","57323627.25","10.155","0.0","0.0","0.0","0.0"
"2002-10-28","57323627.25","10.155","0.0","0.0","0.0","0.0"
"2002-10-29","57323627.25","10.155","0.0","0.0","0.0","0.0"
"2002-10-30","57323627.25","10.155","0.0","0.0","0.0","0.0"
"2002-10-31","57323627.25","10.155","0.0","0.0","0.0","0.0"
"2002-11-01","60631657.23","10.1606","0.0","0.0","0.0","0.0"
"2002-11-04","60631657.23","10.1606","0.0","0.0","0.0","0.0"
"2002-11-05","60631657.23","10.1606","0.0","0.0","0.0","0.0"
"2002-11-06","60631657.23","10.1606","0.0","0.0","0.0","0.0"
"2002-11-07","60631657.23","10.1606","0.0","0.0","0.0","0.0"
"2002-11-08","65783641.08","10.179","0.0","0.0","0.0","0.0"
"2002-11-11","65783641.08","10.179","0.0","0.0","0.0","0.0"
"2002-11-12","65783641.08","10.179","0.0","0.0","0.0","0.0"
"2002-11-13","65783641.08","10.179","0.0","0.0","0.0","0.0"
"2002-11-14","65783641.08","10.179","0.0","0.0","0.0","0.0"
"2002-11-15","73079483.2","10.1914","0.0","0.0","0.0","0.0"
"2002-11-18","73079483.2","10.1914","0.0","0.0","0.0","0.0"
"2002-11-19","73079483.2","10.1914","0.0","0.0","0.0","0.0"
"2002-11-20","73079483.2","10.1914","0.0","0.0","0.0","0.0"
"2002-11-21","73079483.2","10.1914","0.0","0.0","0.0","0.0"
"2002-11-22","79406094.07","10.1955","0.0","0.0","0.0","0.0"
"2002-11-25","79406094.07","10.1955","0.0","0.0","0.0","0.0"
"2002-11-26","79406094.07","10.1955","0.0","0.0","0.0","0.0"
"2002-11-27","79406094.07","10.1955","0.0","0.0","0.0","0.0"
"2002-11-28","79406094.07","10.1955","0.0","0.0","0.0","0.0"
"2002-11-29","88842469.84","10.1979","0.0","0.0","0.0","0.0"
"2002-12-02","88842469.84","10.1979","0.0","0.0","0.0","0.0"
"2002-12-03","88842469.84","10.1979","0.0","0.0","0.0","0.0"
"2002-12-04","88842469.84","10.1979","0.0","0.0","0.0","0.0"
"2002-12-06","100140444.74","10.2011","0.0","0.0","0.0","0.0"
"2002-12-09","100140444.74","10.2011","0.0","0.0","0.0","0.0"
"2002-12-11","100140444.74","10.2011","0.0","0.0","0.0","0.0"
"2002-12-12","100140444.74","10.2011","0.0","0.0","0.0","0.0"
"2002-12-13","114651740.13","10.2057","0.0","0.0","0.0","0.0"
"2002-12-16","114651740.13","10.2057","0.0","0.0","0.0","0.0"
"2002-12-17","114651740.13","10.2057","0.0","0.0","0.0","0.0"
"2002-12-18","114651740.13","10.2057","0.0","0.0","0.0","0.0"
"2002-12-19","114651740.13","10.2057","0.0","0.0","0.0","0.0"
"2002-12-20","142438580.53","10.2085","0.0","0.0","0.0","0.0"
"2002-12-23","142438580.53","10.2085","0.0","0.0","0.0","0.0"
"2002-12-24","142438580.53","10.2085","0.0","0.0","0.0","0.0"
"2002-12-25","142438580.53","10.2085","0.0","0.0","0.0","0.0"
"2002-12-26","142438580.53","10.2085","0.0","0.0","0.0","0.0"
"2002-12-27","218501811.33","10.2104","0.0","0.0","0.0","0.0"
"2003-01-02","218501811.33","10.2104","0.0","0.0","0.0","0.0"
"2003-01-03","250413163.73","10.2118","0.0","0.0","0.0","0.0"
"2003-01-06","250413163.73","10.2118","0.0","0.0","0.0","0.0"
"2003-01-07","250413163.73","10.2118","0.0","0.0","0.0","0.0"
"2003-01-08","250413163.73","10.2118","0.0","0.0","0.0","0.0"
"2003-01-09","250413163.73","10.2118","0.0","0.0","0.0","0.0"
"2003-01-10","251055620.06","10.2187","0.0","0.0","0.0","0.0"
"2003-01-13","251055620.06","10.2187","0.0","0.0","0.0","0.0"
"2003-01-14","251055620.06","10.2187","0.0","0.0","0.0","0.0"
"2003-01-15","251055620.06","10.2187","0.0","0.0","0.0","0.0"
"2003-01-16","251055620.06","10.2187","0.0","0.0","0.0","0.0"
"2003-01-17","252086568.82","10.2186","0.0","0.0","0.0","0.0"
"2003-01-20","252086568.82","10.2186","0.0","0.0","0.0","0.0"
"2003-01-21","252086568.82","10.2186","0.0","0.0","0.0","0.0"
"2003-01-22","252086568.82","10.2186","0.0","0.0","0.0","0.0"
"2003-01-23","252086568.82","10.2186","0.0","0.0","0.0","0.0"
"2003-01-24","252470714.94","10.2206","0.0","0.0","0.0","0.0"
"2003-01-27","252470714.94","10.2206","0.0","0.0","0.0","0.0"
"2003-01-28","252470714.94","10.2206","0.0","0.0","0.0","0.0"
"2003-01-29","252470714.94","10.2206","0.0","0.0","0.0","0.0"
"2003-01-30","252470714.94","10.2206","0.0","0.0","0.0","0.0"
"2003-01-31","254454852.59","10.2272","0.0","0.0","0.0","0.0"
"2003-02-03","254454852.59","10.2272","0.0","0.0","0.0","0.0"
"2003-02-04","254454852.59","10.2272","0.0","0.0","0.0","0.0"
"2003-02-05","254454852.59","10.2272","0.0","0.0","0.0","0.0"
"2003-02-06","254454852.59","10.2272","0.0","0.0","0.0","0.0"
"2003-02-07","256610759.54","10.231","0.0","0.0","0.0","0.0"
"2003-02-10","256610759.54","10.231","0.0","0.0","0.0","0.0"
"2003-02-11","256610759.54","10.231","0.0","0.0","0.0","0.0"
"2003-02-12","256610759.54","10.231","0.0","0.0","0.0","0.0"
"2003-02-13","256610759.54","10.231","0.0","0.0","0.0","0.0"
"2003-02-14","257397294.1","10.228","0.0","0.0","0.0","0.0"
"2003-02-18","257397294.1","10.228","0.0","0.0","0.0","0.0"
"2003-02-19","257397294.1","10.228","0.0","0.0","0.0","0.0"
"2003-02-20","257397294.1","10.228","0.0","0.0","0.0","0.0"
"2003-02-21","257940614.94","10.2327","0.0","0.0","0.0","0.0"
"2003-02-24","257940614.94","10.2327","0.0","0.0","0.0","0.0"
"2003-02-25","257940614.94","10.2327","0.0","0.0","0.0","0.0"
"2003-02-26","257940614.94","10.2327","0.0","0.0","0.0","0.0"
"2003-02-27","257940614.94","10.2327","0.0","0.0","0.0","0.0"
"2003-02-28","260201304.14","10.244","0.0","0.0","0.0","0.0"
"2003-03-03","260201304.14","10.244","0.0","0.0","0.0","0.0"
"2003-03-04","260201304.14","10.244","0.0","0.0","0.0","0.0"
"2003-03-05","260201304.14","10.244","0.0","0.0","0.0","0.0"
"2003-03-06","260201304.14","10.244","0.0","0.0","0.0","0.0"
"2003-03-07","261391861.33","10.2519","0.0","0.0","0.0","0.0"
"2003-03-10","261391861.33","10.2519","0.0","0.0","0.0","0.0"
"2003-03-11","261391861.33","10.2519","0.0","0.0","0.0","0.0"
"2003-03-12","261391861.33","10.2519","0.0","0.0","0.0","0.0"
"2003-03-13","261391861.33","10.2519","0.0","0.0","0.0","0.0"
"2003-03-14","262269587.96","10.2469","0.0","0.0","0.0","0.0"
"2003-03-17","262269587.96","10.2469","0.0","0.0","0.0","0.0"
"2003-03-18","262269587.96","10.2469","0.0","0.0","0.0","0.0"
"2003-03-19","262269587.96","10.2469","0.0","0.0","0.0","0.0"
"2003-03-20","262269587.96","10.2469","0.0","0.0","0.0","0.0"
"2003-03-21","264316032.33","10.2471","0.0","0.0","0.0","0.0"
"2003-03-24","264316032.33","10.2471","0.0","0.0","0.0","0.0"
"2003-03-25","264316032.33","10.2471","0.0","0.0","0.0","0.0"
"2003-03-26","264316032.33","10.2471","0.0","0.0","0.0","0.0"
"2003-03-27","264316032.33","10.2471","0.0","0.0","0.0","0.0"
"2003-03-28","266798885.79","10.2475","0.0","0.0","0.0","0.0"
"2003-03-31","266798885.79","10.2475","0.0","0.0","0.0","0.0"
"2003-04-01","266798885.79","10.2475","0.0","0.0","0.0","0.0"
"2003-04-02","266798885.79","10.2475","0.0","0.0","0.0","0.0"
"2003-04-03","266798885.79","10.2475","0.0","0.0","0.0","0.0"
"2003-04-04","268018803.86","10.2269","0.0","0.0","0.0","0.0"
"2003-04-08","268018803.86","10.2269","0.0","0.0","0.0","0.0"
"2003-04-09","268018803.86","10.2269","0.0","0.0","0.0","0.0"
"2003-04-10","268018803.86","10.2269","0.0","0.0","0.0","0.0"
"2003-04-11","269124601.93","10.213","0.0","0.0","0.0","0.0"
"2003-04-16","269124601.93","10.213","0.0","0.0","0.0","0.0"
"2003-04-17","269124601.93","10.213","0.0","0.0","0.0","0.0"
"2003-04-18","269785623.5","10.1921","0.0","0.0","0.0","0.0"
"2003-04-21","269785623.5","10.1921","0.0","0.0","0.0","0.0"
"2003-04-22","269785623.5","10.1921","0.0","0.0","0.0","0.0"
"2003-04-23","269785623.5","10.1921","0.0","0.0","0.0","0.0"
"2003-04-24","269785623.5","10.1921","0.0","0.0","0.0","0.0"
"2003-04-25","271954438.93","10.2286","0.0","0.0","0.0","0.0"
"2003-04-28","271954438.93","10.2286","0.0","0.0","0.0","0.0"
"2003-04-29","271954438.93","10.2286","0.0","0.0","0.0","0.0"
"2003-04-30","271954438.93","10.2286","0.0","0.0","0.0","0.0"
"2003-05-02","274387449.46","10.2501","0.0","0.0","0.0","0.0"
"2003-05-06","274387449.46","10.2501","0.0","0.0","0.0","0.0"
"2003-05-07","274387449.46","10.2501","0.0","0.0","0.0","0.0"
"2003-05-08","274387449.46","10.2501","0.0","0.0","0.0","0.0"
"2003-05-09","277430027.77","10.2917","0.0","0.0","0.0","0.0"
"2003-05-12","277430027.77","10.2917","0.0","0.0","0.0","0.0"
"2003-05-13","277430027.77","10.2917","0.0","0.0","0.0","0.0"
"2003-05-14","277430027.77","10.2917","0.0","0.0","0.0","0.0"
"2003-05-16","279719103.06","10.3442","0.0","0.0","0.0","0.0"
"2003-05-19","279719103.06","10.3442","0.0","0.0","0.0","0.0"
"2003-05-20","279719103.06","10.3442","0.0","0.0","0.0","0.0"
"2003-05-21","279719103.06","10.3442","0.0","0.0","0.0","0.0"
"2003-05-22","279719103.06","10.3442","0.0","0.0","0.0","0.0"
"2003-05-23","283303967.73","10.3885","0.0","0.0","0.0","0.0"
"2003-05-26","283303967.73","10.3885","0.0","0.0","0.0","0.0"
"2003-05-27","283303967.73","10.3885","0.0","0.0","0.0","0.0"
"2003-05-28","283303967.73","10.3885","0.0","0.0","0.0","0.0"
"2003-05-29","283303967.73","10.3885","0.0","0.0","0.0","0.0"
"2003-05-30","287453535.15","10.4515","0.0","0.0","0.0","0.0"
"2003-06-02","287453535.15","10.4515","0.0","0.0","0.0","0.0"
"2003-06-03","287453535.15","10.4515","0.0","0.0","0.0","0.0"
"2003-06-04","287453535.15","10.4515","0.0","0.0","0.0","0.0"
"2003-06-05","287453535.15","10.4515","0.0","0.0","0.0","0.0"
"2003-06-06","291138958.22","10.4938","0.0","0.0","0.0","0.0"
"2003-06-09","291138958.22","10.4938","0.0","0.0","0.0","0.0"
"2003-06-10","291138958.22","10.4938","0.0","0.0","0.0","0.0"
"2003-06-11","291138958.22","10.4938","0.0","0.0","0.0","0.0"
"2003-06-12","291138958.22","10.4938","0.0","0.0","0.0","0.0"
"2003-06-13","296121858.44","10.5606","0.0","0.0","0.0","0.0"
"2003-06-16","296121858.44","10.5606","0.0","0.0","0.0","0.0"
"2003-06-17","296121858.44","10.5606","0.0","0.0","0.0","0.0"
"2003-06-18","296121858.44","10.5606","0.0","0.0","0.0","0.0"
"2003-06-19","296121858.44","10.5606","0.0","0.0","0.0","0.0"
"2003-06-20","299237865.57","10.5546","0.0","0.0","0.0","0.0"
"2003-06-23","299237865.57","10.5546","0.0","0.0","0.0","0.0"
"2003-06-24","299237865.57","10.5546","0.0","0.0","0.0","0.0"
"2003-06-25","299237865.57","10.5546","0.0","0.0","0.0","0.0"
"2003-06-26","299237865.57","10.5546","0.0","0.0","0.0","0.0"
"2003-06-27","303742407.65","10.5409","0.0","0.0","0.0","0.0"
"2003-06-30","303742407.65","10.5409","0.0","0.0","0.0","0.0"
"2003-07-02","303742407.65","10.5409","0.0","0.0","0.0","0.0"
"2003-07-03","303742407.65","10.5409","0.0","0.0","0.0","0.0"
"2003-07-04","308589149.21","10.6103","0.0","0.0","0.0","0.0"
"2003-07-07","308589149.21","10.6103","0.0","0.0","0.0","0.0"
"2003-07-08","308589149.21","10.6103","0.0","0.0","0.0","0.0"
"2003-07-09","308589149.21","10.6103","0.0","0.0","0.0","0.0"
"2003-07-10","308589149.21","10.6103","0.0","0.0","0.0","0.0"
"2003-07-11","312279166.61","10.5957","0.0","0.0","0.0","0.0"
"2003-07-15","312279166.61","10.5957","0.0","0.0","0.0","0.0"
"2003-07-16","312279166.61","10.5957","0.0","0.0","0.0","0.0"
"2003-07-17","312279166.61","10.5957","0.0","0.0","0.0","0.0"
"2003-07-18","315743759.62","10.6034","0.0","0.0","0.0","0.0"
"2003-07-21","315743759.62","10.6034","0.0","0.0","0.0","0.0"
"2003-07-22","315743759.62","10.6034","0.0","0.0","0.0","0.0"
"2003-07-23","315743759.62","10.6034","0.0","0.0","0.0","0.0"
"2003-07-24","315743759.62","10.6034","0.0","0.0","0.0","0.0"
"2003-07-25","317704683.6","10.5621","0.0","0.0","0.0","0.0"
"2003-07-28","317704683.6","10.5621","0.0","0.0","0.0","0.0"
"2003-07-29","317704683.6","10.5621","0.0","0.0","0.0","0.0"
"2003-07-30","317704683.6","10.5621","0.0","0.0","0.0","0.0"
"2003-07-31","317704683.6","10.5621","0.0","0.0","0.0","0.0"
"2003-08-01","318013555.01","10.507","0.0","0.0","0.0","0.0"
"2003-08-04","318013555.01","10.507","0.0","0.0","0.0","0.0"
"2003-08-05","318013555.01","10.507","0.0","0.0","0.0","0.0"
"2003-08-06","318013555.01","10.507","0.0","0.0","0.0","0.0"
"2003-08-07","318013555.01","10.507","0.0","0.0","0.0","0.0"
"2003-08-08","321850632.32","10.5016","0.0","0.0","0.0","0.0"
"2003-08-11","321850632.32","10.5016","0.0","0.0","0.0","0.0"
"2003-08-13","321850632.32","10.5016","0.0","0.0","0.0","0.0"
"2003-08-14","321850632.32","10.5016","0.0","0.0","0.0","0.0"
"2003-08-15","324849664.91","10.5074","0.0","0.0","0.0","0.0"
"2003-08-18","324849664.91","10.5074","0.0","0.0","0.0","0.0"
"2003-08-19","324849664.91","10.5074","0.0","0.0","0.0","0.0"
"2003-08-20","324849664.91","10.5074","0.0","0.0","0.0","0.0"
"2003-08-21","324849664.91","10.5074","0.0","0.0","0.0","0.0"
"2003-08-22","327815262.13","10.5031","0.0","0.0","0.0","0.0"
"2003-08-25","327815262.13","10.5031","0.0","0.0","0.0","0.0"
"2003-08-26","327815262.13","10.5031","0.0","0.0","0.0","0.0"
"2003-08-27","327815262.13","10.5031","0.0","0.0","0.0","0.0"
"2003-08-28","327815262.13","10.5031","0.0","0.0","0.0","0.0"
"2003-08-29","327840027.37","10.4389","0.0","0.0","0.0","0.0"
"2003-09-01","327840027.37","10.4389","0.0","0.0","0.0","0.0"
"2003-09-02","327840027.37","10.4389","0.0","0.0","0.0","0.0"
"2003-09-03","327840027.37","10.4389","0.0","0.0","0.0","0.0"
"2003-09-04","327840027.37","10.4389","0.0","0.0","0.0","0.0"
"2003-09-05","328078432.36","10.4142","0.0","0.0","0.0","0.0"
"2003-09-08","328078432.36","10.4142","0.0","0.0","0.0","0.0"
"2003-09-09","328078432.36","10.4142","0.0","0.0","0.0","0.0"
"2003-09-10","328078432.36","10.4142","0.0","0.0","0.0","0.0"
"2003-09-11","328078432.36","10.4142","0.0","0.0","0.0","0.0"
"2003-09-12","327518524.47","10.3813","0.0","0.0","0.0","0.0"
"2003-09-15","327518524.47","10.3813","0.0","0.0","0.0","0.0"
"2003-09-16","327518524.47","10.3813","0.0","0.0","0.0","0.0"
