"nav_date","net_asset","last_val","sell_price","buy_price","sell_swap_price","buy_swap_price"
"2021-12-08","2046226434.67","12.3339","12.466","12.3339","12.3339","12.466"
"2021-12-09","2014598160.14","12.2841","12.4156","12.2841","12.2841","12.4156"
"2021-12-13","1963275508.53","11.9434","12.0713","11.9434","11.9434","12.0713"
"2021-12-14","1902264198.05","11.6861","11.8112","11.6861","11.6861","11.8112"
"2021-12-15","1918874138.99","11.7771","11.9032","11.7771","11.7771","11.9032"
"2021-12-16","1975036528.39","11.9527","12.0807","11.9527","11.9527","12.0807"
"2021-12-17","2131078411.14","11.7926","11.9189","11.7926","11.7926","11.9189"
"2021-12-20","2116664526.52","11.5103","11.6336","11.5103","11.5103","11.6336"
"2021-12-21","2165566494.68","11.7819","11.9081","11.7819","11.7819","11.9081"
"2021-12-22","2139028648.05","12.0484","12.1774","12.0484","12.0484","12.1774"
"2021-12-23","2169441435.31","12.2636","12.3949","12.2636","12.2636","12.3949"
"2021-12-24","2158617289.72","12.1804","0.0","0.0","0.0","0.0"
"2021-12-27","2159395804.86","12.1848","0.0","0.0","0.0","0.0"
"2021-12-28","2158602376.21","12.1803","0.0","0.0","0.0","0.0"
"2021-12-29","2196124751.47","12.392","12.5247","12.392","12.392","12.5247"
"2021-12-30","2213274870.78","12.3811","12.5137","12.3811","12.3811","12.5137"
"2022-01-04","2169238651.23","12.1888","12.3193","12.1888","12.1888","12.3193"
"2022-01-05","2155312306.7","12.3165","12.4484","12.3165","12.3165","12.4484"
"2022-01-06","2078925334.21","12.0682","12.1974","12.0682","12.0682","12.1974"
"2022-01-07","2052134999.99","11.8527","11.9796","11.8527","11.8527","11.9796"
"2022-01-10","1986755318.9","11.5552","11.6789","11.5552","11.5552","11.6789"
"2022-01-11","2054930392.13","11.895","12.0224","11.895","11.895","12.0224"
"2022-01-12","2075854709.38","12.0541","12.1832","12.0541","12.0541","12.1832"
"2022-01-13","2125438022.88","12.2362","12.3672","12.2362","12.2362","12.3672"
"2022-01-14","2108891431.01","12.0456","12.1746","12.0456","12.0456","12.1746"
"2022-01-17","2150789561.65","12.1796","0.0","0.0","0.0","0.0"
"2022-01-18","2078080387.08","11.7679","11.8939","11.7679","11.7679","11.8939"
"2022-01-19","2049097705.37","11.4205","11.5428","11.4205","11.4205","11.5428"
"2022-01-20","2070367869.37","11.4356","11.5581","11.4356","11.4356","11.5581"
"2022-01-21","2032238415.55","11.1781","11.2978","11.1781","11.1781","11.2978"
"2022-01-24","1932653659.46","10.5521","10.6651","10.5521","10.5521","10.6651"
"2022-01-25","1933882233.97","10.6028","10.7164","10.6028","10.6028","10.7164"
"2022-01-26","2001842506.3","10.8573","10.9736","10.8573","10.8573","10.9736"
"2022-01-27","1983467944.43","10.5087","10.6212","10.5087","10.5087","10.6212"
"2022-01-28","1944333891.58","10.2681","10.3781","10.2681","10.2681","10.3781"
"2022-01-31","2046518334.32","10.7467","10.8618","10.7467","10.7467","10.8618"
"2022-02-01","2168985340.27","10.9077","11.0245","10.9077","10.9077","11.0245"
"2022-02-02","2225383963.29","11.0743","11.1929","11.0743","11.0743","11.1929"
"2022-02-03","2230280918.04","10.9773","11.0949","10.9773","10.9773","11.0949"
"2022-02-04","2183441121.19","10.6671","10.7813","10.6671","10.6671","10.7813"
"2022-02-07","2243912848.1","10.8792","10.9957","10.8792","10.8792","10.9957"
"2022-02-08","2198731355.99","10.9159","11.0328","10.9159","10.9159","11.0328"
"2022-02-09","2316641231.41","11.2236","11.3438","11.2236","11.2236","11.3438"
"2022-02-10","2345280138.86","11.2592","11.3798","11.2592","11.2592","11.3798"
"2022-02-11","2262476508.48","10.8795","10.996","10.8795","10.8795","10.996"
"2022-02-14","2210393341.92","10.6158","10.7295","10.6158","10.6158","10.7295"
"2022-02-15","2279391793.36","10.8789","10.9954","10.8789","10.8789","10.9954"
"2022-02-17","2289049423.6","10.7741","10.8895","10.7741","10.7741","10.8895"
"2022-02-18","2235701601.03","10.4404","10.5522","10.4404","10.4404","10.5522"
"2022-02-21","2227702557.61","10.2815","0.0","0.0","0.0","0.0"
"2022-02-22","2265100244.2","10.4541","10.5661","10.4541","10.4541","10.5661"
"2022-02-23","2253598271.29","10.3909","10.5022","10.3909","10.3909","10.5022"
"2022-02-24","2192292392.87","10.1038","10.212","10.1038","10.1038","10.212"
"2022-02-25","2260790860.56","10.6491","10.7631","10.6491","10.6491","10.7631"
"2022-02-28","2293964967.86","10.6996","10.8142","10.6996","10.6996","10.8142"
"2022-03-01","2251666258.26","10.4688","10.5809","10.4688","10.4688","10.5809"
"2022-03-02","2269686079.47","10.5508","10.6638","10.5508","10.5508","10.6638"
"2022-03-03","2242952728.15","10.433","10.5447","10.433","10.433","10.5447"
"2022-03-04","2192338162.49","10.1292","10.2377","10.1292","10.1292","10.2377"
"2022-03-07","2157548229.38","9.9531","10.0597","9.9531","9.9531","10.0597"
"2022-03-08","2093764654.61","9.6657","9.7692","9.6657","9.6657","9.7692"
"2022-03-09","2188379811.56","10.1308","10.2393","10.1308","10.1308","10.2393"
"2022-03-10","2141412048.34","9.8559","9.9615","9.8559","9.8559","9.9615"
"2022-03-11","2161989878.27","9.9124","10.0186","9.9124","9.9124","10.0186"
"2022-03-14","2101180926.89","9.621","9.724","9.621","9.621","9.724"
"2022-03-15","2148527106.25","9.8321","9.9374","9.8321","9.8321","9.9374"
"2022-03-16","2274780750.01","10.2989","10.4092","10.2989","10.2989","10.4092"
"2022-03-17","2285651953.84","10.3404","10.4511","10.3404","10.3404","10.4511"
"2022-03-18","2342641266.1","10.5882","10.7016","10.5882","10.5882","10.7016"
"2022-03-21","2345389691.13","10.7021","10.8167","10.7021","10.7021","10.8167"
"2022-03-22","2361588000.15","10.7748","10.8902","10.7748","10.7748","10.8902"
"2022-03-23","2349411694.89","10.7324","10.8473","10.7324","10.7324","10.8473"
"2022-03-24","2376027326.52","10.8871","11.0037","10.8871","10.8871","11.0037"
"2022-03-25","2384930667.2","10.9049","11.0217","10.9049","10.9049","11.0217"
"2022-03-28","2360738846.81","10.8596","10.9759","10.8596","10.8596","10.9759"
"2022-03-29","2434653687.42","11.1495","11.2689","11.1495","11.1495","11.2689"
"2022-03-30","2413796208.48","11.1246","11.2437","11.1246","11.1246","11.2437"
"2022-03-31","2352003334.22","10.8808","10.9973","10.8808","10.8808","10.9973"
"2022-04-01","2265404441.13","10.5037","10.6162","10.5037","10.5037","10.6162"
"2022-04-04","2328257175.99","10.6786","10.793","10.6786","10.6786","10.793"
"2022-04-05","2267138897.41","10.3316","10.4422","10.3316","10.3316","10.4422"
"2022-04-07","2190771484.13","9.9299","10.0363","9.9299","9.9299","10.0363"
"2022-04-08","2169355167.23","9.908","10.0141","9.908","9.908","10.0141"
"2022-04-11","2112152259.2","9.6193","9.7223","9.6193","9.6193","9.7223"
"2022-04-12","2145570572.02","9.7323","9.8365","9.7323","9.7323","9.8365"
"2022-04-18","2143833657.1","9.6595","0.0","0.0","0.0","0.0"
"2022-04-19","2174509661.81","9.7977","9.9026","9.7977","9.7977","9.9026"
"2022-04-20","2201893943.51","9.8687","9.9744","9.8687","9.8687","9.9744"
"2022-04-21","2221743313.64","9.8464","9.9519","9.8464","9.8464","9.9519"
"2022-04-22","2159469348.35","9.5535","9.6558","9.5535","9.5535","9.6558"
"2022-04-25","2114853019.87","9.3492","9.4493","9.3492","9.3492","9.4493"
"2022-04-26","2054774765.63","9.1601","9.2582","9.1601","9.1601","9.2582"
"2022-04-27","2033017471.16","9.0515","9.1485","9.0515","9.0515","9.1485"
"2022-04-28","2086366261.97","9.2828","9.3822","9.2828","9.2828","9.3822"
"2022-04-29","2107397196.08","9.367","9.4673","9.367","9.367","9.4673"
"2022-05-03","2124147825.82","9.42","9.5209","9.42","9.42","9.5209"
"2022-05-05","2122436259.44","9.3833","9.4838","9.3833","9.3833","9.4838"
"2022-05-06","2131736184.89","9.3265","9.4264","9.3265","9.3265","9.4264"
"2022-05-09","2015813616.33","8.8254","8.9199","8.8254","8.8254","8.9199"
"2022-05-10","2016341933.84","8.8362","8.9308","8.8362","8.8362","8.9308"
"2022-05-11","2054157112.08","8.999","9.0954","8.999","8.999","9.0954"
"2022-05-12","2000075929.16","8.7689","8.8628","8.7689","8.7689","8.8628"
"2022-05-13","2086170389.05","9.1375","9.2354","9.1375","9.1375","9.2354"
"2022-05-17","2145775099.08","9.4013","9.502","9.4013","9.4013","9.502"
"2022-05-18","2105050452.52","9.2276","9.3264","9.2276","9.2276","9.3264"
"2022-05-19","2072882204.65","9.089","9.1864","9.089","9.089","9.1864"
"2022-05-20","2016934039.75","8.83","8.9246","8.83","8.83","8.9246"
"2022-05-23","2058754028.86","9.0247","9.1214","9.0247","9.0247","9.1214"
"2022-05-24","2000920546.98","8.7769","8.8709","8.7769","8.7769","8.8709"
"2022-05-25","2018269246.28","8.8631","8.958","8.8631","8.8631","8.958"
"2022-05-26","2099704480.25","9.2215","9.3203","9.2215","9.2215","9.3203"
"2022-05-27","2172972368.19","9.5415","9.6437","9.5415","9.5415","9.6437"
"2022-05-30","2233226021.08","9.8034","0.0","0.0","0.0","0.0"
"2022-05-31","2175497596.11","9.55","9.6523","9.55","9.55","9.6523"
"2022-06-01","2152411642.72","9.4949","9.5966","9.4949","9.4949","9.5966"
"2022-06-02","2154558506.84","9.4948","0.0","0.0","0.0","0.0"
"2022-06-06","2170757808.4","9.5662","9.6687","9.5662","9.5662","9.6687"
"2022-06-07","2147800354.22","9.4615","9.5628","9.4615","9.4615","9.5628"
"2022-06-08","2158984083.22","9.5002","9.602","9.5002","9.5002","9.602"
"2022-06-09","2113936907.69","9.3049","9.4046","9.3049","9.3049","9.4046"
"2022-06-10","2000107308.4","8.7932","8.8874","8.7932","8.7932","8.8874"
"2022-06-13","1898476907.22","8.3455","8.4349","8.3455","8.3455","8.4349"
"2022-06-14","1895272426.6","8.33","8.4192","8.33","8.33","8.4192"
"2022-06-15","1918126593.24","8.427","8.5173","8.427","8.427","8.5173"
"2022-06-17","1826454667.82","8.0093","8.0951","8.0093","8.0093","8.0951"
"2022-06-20","1840509309.49","8.1151","0.0","0.0","0.0","0.0"
"2022-06-21","1890285581.77","8.3346","8.4239","8.3346","8.3346","8.4239"
"2022-06-22","1873362124.97","8.2575","8.346","8.2575","8.2575","8.346"
"2022-06-23","1819969960.85","8.1241","8.2111","8.1241","8.1241","8.2111"
"2022-06-24","1882899820.64","8.4045","8.4945","8.4045","8.4045","8.4945"
"2022-06-27","1911613014.12","8.5132","8.6044","8.5132","8.5132","8.6044"
"2022-06-28","1866692855.98","8.3135","8.4026","8.3135","8.3135","8.4026"
"2022-06-29","1808239503.98","8.047","8.1332","8.047","8.047","8.1332"
"2022-06-30","1809124280.09","8.0395","8.1256","8.0395","8.0395","8.1256"
"2022-07-01","1718083238.03","7.6351","7.7169","7.6351","7.6351","7.7169"
"2022-07-04","1711252908.93","7.6067","0.0","0.0","0.0","0.0"
"2022-07-05","1683141547.02","7.4817","7.5619","7.4817","7.4817","7.5619"
"2022-07-06","1727265094.98","7.6828","7.7651","7.6828","7.6828","7.7651"
"2022-07-07","1800759047.56","8.0175","8.1034","8.0175","8.0175","8.1034"
"2022-07-08","1826870641.93","8.1542","8.2416","8.1542","8.1542","8.2416"
"2022-07-11","1760275490.47","7.9561","8.0413","7.9561","7.9561","8.0413"
"2022-07-12","1777243839.5","8.0079","8.0937","8.0079","8.0079","8.0937"
"2022-07-14","1769557041.85","7.963","8.0483","7.963","7.963","8.0483"
"2022-07-15","1846040600.18","8.3146","8.4037","8.3146","8.3146","8.4037"
"2022-07-18","1880619750.97","8.5248","8.6161","8.5248","8.5248","8.6161"
"2022-07-19","1916926934.55","8.6573","8.75","8.6573","8.6573","8.75"
"2022-07-20","1972341690.79","8.905","9.0004","8.905","8.905","9.0004"
"2022-07-21","1988255301.97","9.0147","9.1113","9.0147","9.0147","9.1113"
"2022-07-22","1949727505.26","8.9232","9.0188","8.9232","8.9232","9.0188"
"2022-07-25","1921468252.56","8.8265","8.921","8.8265","8.8265","8.921"
"2022-07-26","1896344659.98","8.7125","8.8058","8.7125","8.7125","8.8058"
"2022-07-27","1948420582.69","8.9438","9.0396","8.9438","8.9438","9.0396"
"2022-08-01","2032238287.87","9.2993","9.3989","9.2993","9.2993","9.3989"
"2022-08-02","2018756711.99","9.2383","9.3373","9.2383","9.2383","9.3373"
"2022-08-03","2040910748.46","9.3341","9.4341","9.3341","9.3341","9.4341"
"2022-08-04","2066477092.76","9.4668","9.5682","9.4668","9.4668","9.5682"
"2022-08-05","2031048463.12","9.3323","9.4323","9.3323","9.3323","9.4323"
"2022-08-08","2008274492.75","9.2609","9.3601","9.2609","9.2609","9.3601"
"2022-08-09","1935588022.9","8.9316","9.0273","8.9316","8.9316","9.0273"
"2022-08-10","1991194031.96","9.1922","9.2907","9.1922","9.1922","9.2907"
"2022-08-11","2024527403.8","9.3367","9.4367","9.3367","9.3367","9.4367"
"2022-08-15","2049631863.86","9.461","9.5623","9.461","9.461","9.5623"
"2022-08-16","2038302058.14","9.4274","9.5284","9.4274","9.4274","9.5284"
"2022-08-17","1976370737.3","9.1378","9.2357","9.1378","9.1378","9.2357"
"2022-08-18","2029794734.2","9.3929","9.4935","9.3929","9.3929","9.4935"
"2022-08-19","1974893169.96","9.1317","9.2295","9.1317","9.1317","9.2295"
"2022-08-22","1914767122.3","8.8389","8.9336","8.8389","8.8389","8.9336"
"2022-08-23","1927259079.57","8.8767","8.9718","8.8767","8.8767","8.9718"
"2022-08-24","1914207595.36","8.8388","8.9335","8.8388","8.8388","8.9335"
"2022-08-25","1952156997.9","9.0059","9.1024","9.0059","9.0059","9.1024"
"2022-08-26","1910711579.4","8.8119","8.9063","8.8119","8.8119","8.9063"
"2022-08-29","1913348567.06","8.8266","0.0","0.0","0.0","0.0"
"2022-08-30","1804267689.53","8.3234","8.4126","8.3234","8.3234","8.4126"
"2022-08-31","1789435848.18","8.2441","8.3324","8.2441","8.2441","8.3324"
"2022-09-01","1717790319.76","7.9016","7.9862","7.9016","7.9016","7.9862"
"2022-09-02","1783931139.31","8.2051","8.293","8.2051","8.2051","8.293"
"2022-09-05","1745531076.5","8.0279","0.0","0.0","0.0","0.0"
"2022-09-06","1730680137.99","7.9596","8.0449","7.9596","7.9596","8.0449"
"2022-09-07","1728173494.02","7.9514","8.0366","7.9514","7.9514","8.0366"
"2022-09-08","1768578788.42","8.1349","8.222","8.1349","8.1349","8.222"
"2022-09-09","1812525582.43","8.335","8.4243","8.335","8.335","8.4243"
"2022-09-12","1830347485.59","8.3683","8.4579","8.3683","8.3683","8.4579"
"2022-09-13","1746731623.04","7.9671","8.0524","7.9671","7.9671","8.0524"
"2022-09-14","1740081312.42","7.9326","8.0176","7.9326","7.9326","8.0176"
"2022-09-15","1717120762.6","7.7994","7.883","7.7994","7.7994","7.883"
"2022-09-16","1702607922.63","7.7345","7.8174","7.7345","7.7345","7.8174"
"2022-09-19","1700132963.49","7.7313","0.0","0.0","0.0","0.0"
"2022-09-20","1720134984.37","7.8222","7.906","7.8222","7.8222","7.906"
"2022-09-21","1739828637.13","7.9143","7.9991","7.9143","7.9143","7.9991"
"2022-09-22","1653229955.3","7.5197","7.6003","7.5197","7.5197","7.6003"
"2022-09-23","1615570640.05","7.3476","7.4263","7.3476","7.3476","7.4263"
"2022-09-26","1613221419.6","7.3369","7.4155","7.3369","7.3369","7.4155"
"2022-09-27","1617697314.79","7.358","7.4368","7.358","7.358","7.4368"
"2022-09-28","1625113778.87","7.4007","7.48","7.4007","7.4007","7.48"
"2022-09-29","1576707784.51","7.1822","7.2592","7.1822","7.1822","7.2592"
"2022-09-30","1589201628.63","7.2415","7.3191","7.2415","7.2415","7.3191"
"2022-10-03","1600477036.11","7.319","7.3974","7.319","7.319","7.3974"
"2022-10-04","1669842213.41","7.6412","7.7231","7.6412","7.6412","7.7231"
"2022-10-05","1648770831.89","7.541","7.6218","7.541","7.541","7.6218"
"2022-10-06","1692698778.38","7.7405","7.8234","7.7405","7.7405","7.8234"
"2022-10-07","1591402103.16","7.2797","7.3577","7.2797","7.2797","7.3577"
"2022-10-10","1513014911.07","6.9212","0.0","0.0","0.0","0.0"
"2022-10-11","1474064215.36","6.7431","6.8154","6.7431","6.7431","6.8154"
"2022-10-12","1468861688.2","6.7362","6.8084","6.7362","6.7362","6.8084"
"2022-10-17","1478588077.18","6.7794","6.852","6.7794","6.7794","6.852"
"2022-10-18","1461911852.64","6.7081","6.78","6.7081","6.7081","6.78"
"2022-10-19","1491274753.16","6.8485","6.9219","6.8485","6.8485","6.9219"
"2022-10-20","1537705422.1","7.0612","7.1369","7.0612","7.0612","7.1369"
"2022-10-21","1519910452.56","6.9928","7.0677","6.9928","6.9928","7.0677"
"2022-10-25","1603368904.0","7.3764","7.4554","7.3764","7.3764","7.4554"
"2022-10-26","1606258828.32","7.3905","7.4697","7.3905","7.3905","7.4697"
"2022-10-27","1578012393.2","7.2631","7.3409","7.2631","7.2631","7.3409"
"2022-10-28","1597620780.09","7.3543","7.4331","7.3543","7.3543","7.4331"
"2022-10-31","1585629912.61","7.3322","7.4108","7.3322","7.3322","7.4108"
"2022-11-01","1592932779.44","7.3653","7.4442","7.3653","7.3653","7.4442"
"2022-11-02","1584436130.1","7.3259","7.4044","7.3259","7.3259","7.4044"
"2022-11-03","1530688230.14","7.0783","7.1541","7.0783","7.0783","7.1541"
"2022-11-04","1565356452.8","7.2392","7.3168","7.2392","7.2392","7.3168"
"2022-11-07","1596353388.0","7.3817","7.4608","7.3817","7.3817","7.4608"
"2022-11-08","1665912861.97","7.699","7.7815","7.699","7.699","7.7815"
"2022-11-09","1620231311.66","7.4876","7.5678","7.4876","7.4876","7.5678"
"2022-11-10","1727076170.23","7.9797","8.0652","7.9797","7.9797","8.0652"
"2022-11-11","1777269721.52","8.2118","0.0","0.0","0.0","0.0"
"2022-11-14","1817257649.37","8.3966","8.4865","8.3966","8.3966","8.4865"
"2022-11-15","1865763641.47","8.6195","8.7118","8.6195","8.6195","8.7118"
"2022-11-16","1799462987.93","8.3124","8.4014","8.3124","8.3124","8.4014"
"2022-11-17","1793402020.75","8.2657","8.3542","8.2657","8.2657","8.3542"
"2022-11-18","1795474861.47","8.3137","8.4028","8.3137","8.3137","8.4028"
"2022-11-21","1771967997.12","8.2034","8.2913","8.2034","8.2034","8.2913"
"2022-11-22","1797434987.93","8.3226","8.4118","8.3226","8.3226","8.4118"
"2022-11-23","1846945952.09","8.5505","8.6421","8.5505","8.5505","8.6421"
