"nav_date","net_asset","last_val","sell_price","buy_price","sell_swap_price","buy_swap_price"
"2021-10-19","2427778741.42","10.3904","10.5464","10.3904","10.3904","10.5464"
"2021-10-20","2415043746.86","10.4436","10.6004","10.4436","10.4436","10.6004"
"2021-10-21","2424402961.96","10.4525","10.6094","10.4525","10.4525","10.6094"
"2021-10-25","2413211868.51","10.4731","10.6303","10.4731","10.4731","10.6303"
"2021-10-26","2416278752.98","10.5224","10.6803","10.5224","10.5224","10.6803"
"2021-10-27","2385664893.64","10.4882","10.6456","10.4882","10.4882","10.6456"
"2021-10-28","2380285372.78","10.4383","10.595","10.4383","10.4383","10.595"
"2021-10-29","2379576711.55","10.3981","10.5542","10.3981","10.3981","10.5542"
"2021-11-01","2389882874.89","10.3971","0.0","0.0","0.0","0.0"
"2021-11-02","2445601283.12","10.6395","10.7992","10.6395","10.6395","10.7992"
"2021-11-03","2451550585.76","10.7175","10.8784","10.7175","10.7175","10.8784"
"2021-11-05","2307820888.42","10.8794","11.0427","10.8794","10.8794","11.0427"
"2021-11-08","1904672437.04","10.8462","11.009","10.8462","10.8462","11.009"
"2021-11-09","1784757849.92","10.8679","11.031","10.8679","10.8679","11.031"
"2021-11-10","1707759242.16","10.7246","10.8856","10.7246","10.7246","10.8856"
"2021-11-11","1640815166.48","10.7748","10.9365","10.7748","10.7748","10.9365"
"2021-11-12","1659350663.7","10.9205","11.0844","10.9205","10.9205","11.0844"
"2021-11-15","1700185252.51","11.0216","11.187","11.0216","11.0216","11.187"
"2021-11-16","1717987125.08","11.0392","11.2049","11.0392","11.0392","11.2049"
"2021-11-17","1625119889.34","11.0531","11.219","11.0531","11.0531","11.219"
"2021-11-18","1604774758.99","11.0934","11.2599","11.0934","11.0934","11.2599"
"2021-11-19","1565636863.31","11.152","11.3194","11.152","11.152","11.3194"
"2021-11-22","1507522587.56","11.0859","11.2523","11.0859","11.0859","11.2523"
"2021-11-23","1479979380.24","10.7187","10.8796","10.7187","10.7187","10.8796"
"2021-11-24","1441116300.17","10.5389","10.6971","10.5389","10.5389","10.6971"
"2021-11-25","1482918629.79","10.6335","10.7931","10.6335","10.6335","10.7931"
"2021-11-26","1494164920.65","10.5094","10.6671","10.5094","10.5094","10.6671"
"2021-11-29","1527900230.87","10.5635","10.7221","10.5635","10.5635","10.7221"
"2021-11-30","1557122049.31","10.5661","10.7247","10.5661","10.5661","10.7247"
"2021-12-01","1575117623.33","10.4064","10.5626","10.4064","10.4064","10.5626"
"2021-12-02","1559994049.12","10.193","10.346","10.193","10.193","10.346"
"2021-12-03","1567852847.17","10.1278","10.2798","10.1278","10.1278","10.2798"
"2021-12-07","1635073851.04","10.4502","10.6071","10.4502","10.4502","10.6071"
"2021-12-08","1638514815.89","10.4701","10.6273","10.4701","10.4701","10.6273"
"2021-12-09","1623506045.89","10.464","10.6211","10.464","10.464","10.6211"
"2021-12-13","1614464944.53","10.361","10.5165","10.361","10.361","10.5165"
"2021-12-14","1574168637.24","10.0552","10.2061","10.0552","10.0552","10.2061"
"2021-12-15","1562887094.76","10.0684","10.2195","10.0684","10.0684","10.2195"
"2021-12-16","1580939018.55","10.2162","10.3695","10.2162","10.2162","10.3695"
"2021-12-17","1562565981.06","9.9821","10.1319","9.9821","9.9821","10.1319"
"2021-12-20","1580246963.38","10.0228","10.1732","10.0228","10.0228","10.1732"
"2021-12-21","1586042042.54","10.0496","10.2004","10.0496","10.0496","10.2004"
"2021-12-22","1614702163.22","10.1879","10.3408","10.1879","10.1879","10.3408"
"2021-12-23","1624865616.31","10.2301","10.3837","10.2301","10.2301","10.3837"
"2021-12-24","1649712539.48","10.2303","0.0","0.0","0.0","0.0"
"2021-12-27","1666459010.65","10.3341","10.4892","10.3341","10.3341","10.4892"
"2021-12-28","1667813595.88","10.4495","10.6063","10.4495","10.4495","10.6063"
"2021-12-29","1664722753.02","10.3797","10.5355","10.3797","10.3797","10.5355"
"2021-12-30","1669138231.27","10.4109","10.5672","10.4109","10.4109","10.5672"
"2022-01-04","1663244458.69","10.3692","10.5248","10.3692","10.3692","10.5248"
"2022-01-05","1650170076.17","10.2656","10.4197","10.2656","10.2656","10.4197"
"2022-01-06","1605960526.85","9.9357","10.0848","9.9357","9.9357","10.0848"
"2022-01-07","1584864386.08","9.8825","10.0308","9.8825","9.8825","10.0308"
"2022-01-10","1534025785.87","9.4936","9.6361","9.4936","9.4936","9.6361"
"2022-01-11","1557059870.29","9.5802","9.724","9.5802","9.5802","9.724"
"2022-01-12","1487021621.88","9.642","9.7867","9.642","9.642","9.7867"
"2022-01-13","1454426262.43","9.5541","9.6975","9.5541","9.5541","9.6975"
"2022-01-14","1432785840.63","9.2949","9.4344","9.2949","9.2949","9.4344"
"2022-01-17","1440412365.17","9.276","9.4152","9.276","9.276","9.4152"
"2022-01-18","1412218222.83","9.1122","9.249","9.1122","9.1122","9.249"
"2022-01-19","1435265695.02","9.2234","9.3619","9.2234","9.2234","9.3619"
"2022-01-20","1435076714.83","9.2281","9.3666","9.2281","9.2281","9.3666"
"2022-01-21","1397800831.21","8.9673","9.1019","8.9673","8.9673","9.1019"
"2022-01-24","1340986041.03","8.582","8.7108","8.582","8.582","8.7108"
"2022-01-25","1340348621.33","8.5539","8.6823","8.5539","8.5539","8.6823"
"2022-01-26","1361811368.22","8.7367","8.8679","8.7367","8.7367","8.8679"
"2022-01-27","1355755299.97","8.6634","8.7935","8.6634","8.6634","8.7935"
"2022-01-28","1323987716.05","8.4448","8.5716","8.4448","8.4448","8.5716"
"2022-01-31","1380142195.48","8.7884","8.9203","8.7884","8.7884","8.9203"
"2022-02-01","1405656496.56","8.9503","9.0847","8.9503","8.9503","9.0847"
"2022-02-02","1425255997.66","9.0666","9.2027","9.0666","9.0666","9.2027"
"2022-02-03","1360219027.4","8.6164","8.7457","8.6164","8.6164","8.7457"
"2022-02-04","1346545847.31","8.5279","8.6559","8.5279","8.5279","8.6559"
"2022-02-07","1364261029.24","8.627","8.7565","8.627","8.627","8.7565"
"2022-02-08","1329340919.43","8.4113","8.5376","8.4113","8.4113","8.5376"
"2022-02-09","1365811898.78","8.6375","8.7672","8.6375","8.6375","8.7672"
"2022-02-10","1358434816.88","8.5895","8.7184","8.5895","8.5895","8.7184"
"2022-02-11","1338777139.35","8.4778","8.6051","8.4778","8.4778","8.6051"
"2022-02-14","1301412375.73","8.2424","8.3661","8.2424","8.2424","8.3661"
"2022-02-15","1338149345.23","8.4688","8.5959","8.4688","8.4688","8.5959"
"2022-02-17","1322786659.01","8.3509","8.4763","8.3509","8.3509","8.4763"
"2022-02-18","1303114024.94","8.2067","8.3299","8.2067","8.2067","8.3299"
"2022-02-21","1293909057.29","8.0306","8.1512","8.0306","8.0306","8.1512"
"2022-02-22","1308351487.13","8.1143","8.2361","8.1143","8.1143","8.2361"
"2022-02-23","1289235496.13","8.0034","8.1236","8.0034","8.0034","8.1236"
"2022-02-24","1243600226.64","7.7268","7.8428","7.7268","7.7268","7.8428"
"2022-02-25","1287247240.39","8.0244","8.1449","8.0244","8.0244","8.1449"
"2022-02-28","1299684585.38","8.1024","8.224","8.1024","8.1024","8.224"
"2022-03-01","1270249400.26","7.9191","8.038","7.9191","7.9191","8.038"
"2022-03-02","1264836726.25","7.884","8.0024","7.884","7.884","8.0024"
"2022-03-03","1249571541.93","7.8298","7.9473","7.8298","7.8298","7.9473"
"2022-03-04","1198758363.65","7.5362","7.6493","7.5362","7.5362","7.6493"
"2022-03-07","1163432817.23","7.3818","7.4926","7.3818","7.3818","7.4926"
"2022-03-08","1119415807.17","7.114","7.2208","7.114","7.114","7.2208"
"2022-03-09","1156955530.8","7.3847","7.4956","7.3847","7.3847","7.4956"
"2022-03-10","1157837830.7","7.4245","7.536","7.4245","7.4245","7.536"
"2022-03-11","1153864357.6","7.3947","7.5057","7.3947","7.3947","7.5057"
"2022-03-14","1165021961.44","7.4503","7.5622","7.4503","7.4503","7.5622"
"2022-03-15","1160468619.63","7.4197","7.5311","7.4197","7.4197","7.5311"
"2022-03-16","1223547242.04","7.8237","7.9412","7.8237","7.8237","7.9412"
"2022-03-17","1228497572.01","7.8434","7.9612","7.8434","7.8434","7.9612"
"2022-03-18","1279907480.73","8.0805","8.2018","8.0805","8.0805","8.2018"
"2022-03-21","1280287001.98","8.088","8.2094","8.088","8.088","8.2094"
"2022-03-22","1294158195.79","8.1545","8.2769","8.1545","8.1545","8.2769"
"2022-03-23","1271123813.62","8.0078","8.128","8.0078","8.0078","8.128"
"2022-03-24","1266054963.69","7.9623","8.0818","7.9623","7.9623","8.0818"
"2022-03-25","1280711658.22","8.048","8.1688","8.048","8.048","8.1688"
"2022-03-28","1290028481.33","8.0593","8.1803","8.0593","8.0593","8.1803"
"2022-03-29","1323106403.55","8.2633","8.3874","8.2633","8.2633","8.3874"
"2022-03-30","1312656639.53","8.2072","8.3304","8.2072","8.2072","8.3304"
"2022-03-31","1300450224.81","8.0835","8.2049","8.0835","8.0835","8.2049"
"2022-04-01","1320808248.97","8.0563","8.1772","8.0563","8.0563","8.1772"
"2022-04-04","1342185795.75","8.1858","8.3087","8.1858","8.1858","8.3087"
"2022-04-05","1356839354.7","8.2727","8.3969","8.2727","8.2727","8.3969"
"2022-04-07","1299520626.86","7.9304","8.0495","7.9304","7.9304","8.0495"
"2022-04-08","1276117459.36","7.8207","7.9381","7.8207","7.8207","7.9381"
"2022-04-11","1253906205.69","7.6923","7.8078","7.6923","7.6923","7.8078"
"2022-04-12","1269261375.28","7.7874","7.9043","7.7874","7.7874","7.9043"
"2022-04-18","1259780292.28","7.7255","0.0","0.0","0.0","0.0"
"2022-04-19","1243920376.86","7.6282","7.7427","7.6282","7.6282","7.7427"
"2022-04-20","1256900878.8","7.7204","7.8363","7.7204","7.7204","7.8363"
"2022-04-21","1259841436.62","7.7396","7.8558","7.7396","7.7396","7.8558"
"2022-04-22","1228819961.24","7.5533","7.6667","7.5533","7.5533","7.6667"
"2022-04-25","1200570601.01","7.3787","7.4895","7.3787","7.3787","7.4895"
"2022-04-26","1191555503.38","7.3245","7.4345","7.3245","7.3245","7.4345"
"2022-04-27","1176095787.59","7.243","7.3517","7.243","7.243","7.3517"
"2022-04-28","1189875221.45","7.3403","7.4505","7.3403","7.3403","7.4505"
"2022-04-29","1224833196.1","7.5554","7.6688","7.5554","7.5554","7.6688"
"2022-05-03","1202718225.76","7.3947","7.5057","7.3947","7.3947","7.5057"
"2022-05-05","1179395260.38","7.2477","7.3565","7.2477","7.2477","7.3565"
"2022-05-06","1103895690.93","6.7803","6.8821","6.7803","6.7803","6.8821"
"2022-05-09","1098760956.54","6.7825","0.0","0.0","0.0","0.0"
"2022-05-10","1074079762.12","6.6302","6.7298","6.6302","6.6302","6.7298"
"2022-05-11","1080632586.51","6.6799","6.7802","6.6799","6.6799","6.7802"
"2022-05-12","1052697053.82","6.5156","6.6134","6.5156","6.5156","6.6134"
"2022-05-13","1116093329.1","6.9092","7.0129","6.9092","6.9092","7.0129"
"2022-05-17","1129814982.32","6.9942","7.0992","6.9942","6.9942","7.0992"
"2022-05-18","1087759642.72","6.8144","6.9167","6.8144","6.8144","6.9167"
"2022-05-19","1064282158.74","6.6665","6.7666","6.6665","6.6665","6.7666"
"2022-05-20","1089096943.85","6.8322","6.9348","6.8322","6.8322","6.9348"
"2022-05-23","1064492377.32","6.7869","6.8888","6.7869","6.7869","6.8888"
"2022-05-24","1046593625.05","6.6751","6.7753","6.6751","6.6751","6.7753"
"2022-05-25","1034334414.19","6.5988","6.6979","6.5988","6.5988","6.6979"
"2022-05-26","1033390332.24","6.5989","0.0","0.0","0.0","0.0"
"2022-05-27","1087701333.75","6.9457","7.05","6.9457","6.9457","7.05"
"2022-05-30","1113835043.79","7.1242","7.2312","7.1242","7.1242","7.2312"
"2022-05-31","1101440012.0","7.0447","7.1505","7.0447","7.0447","7.1505"
"2022-06-01","1102598549.77","7.0568","7.1628","7.0568","7.0568","7.1628"
"2022-06-02","1089975731.05","7.0042","7.1094","7.0042","7.0042","7.1094"
"2022-06-06","1092413600.76","7.0546","0.0","0.0","0.0","0.0"
"2022-06-07","1077359606.67","6.9574","7.0619","6.9574","6.9574","7.0619"
"2022-06-08","1064123353.08","6.9616","7.0661","6.9616","6.9616","7.0661"
"2022-06-09","1044773137.17","6.875","6.9782","6.875","6.875","6.9782"
"2022-06-10","997696537.67","6.7011","6.8017","6.7011","6.7011","6.8017"
"2022-06-13","950784321.91","6.4181","6.5145","6.4181","6.4181","6.5145"
"2022-06-14","936211903.39","6.3336","6.4287","6.3336","6.3336","6.4287"
"2022-06-15","942382923.64","6.3923","6.4883","6.3923","6.3923","6.4883"
"2022-06-17","927745190.07","6.2984","6.393","6.2984","6.2984","6.393"
"2022-06-20","920394940.5","6.3044","6.3991","6.3044","6.3044","6.3991"
"2022-06-21","927683651.1","6.368","6.4636","6.368","6.368","6.4636"
"2022-06-22","914753224.39","6.2949","6.3894","6.2949","6.2949","6.3894"
"2022-06-23","913303252.25","6.2884","0.0","0.0","0.0","0.0"
"2022-06-24","957758679.06","6.5945","6.6935","6.5945","6.5945","6.6935"
"2022-06-27","959204673.97","6.6491","6.7489","6.6491","6.6491","6.7489"
"2022-06-28","955947469.88","6.6416","6.7413","6.6416","6.6416","6.7413"
"2022-06-29","931588008.64","6.4774","6.5747","6.4774","6.4774","6.5747"
"2022-06-30","912473231.59","6.3447","6.44","6.3447","6.3447","6.44"
"2022-07-01","920383169.67","6.4384","6.5351","6.4384","6.4384","6.5351"
"2022-07-04","909481402.33","6.3932","6.4892","6.3932","6.3932","6.4892"
"2022-07-05","902631852.3","6.3495","6.4448","6.3495","6.3495","6.4448"
"2022-07-06","938447310.24","6.613","6.7123","6.613","6.613","6.7123"
"2022-07-07","946059021.31","6.6723","6.7725","6.6723","6.6723","6.7725"
"2022-07-08","937688397.62","6.6285","6.728","6.6285","6.6285","6.728"
"2022-07-11","933161899.27","6.5967","6.6958","6.5967","6.5967","6.6958"
"2022-07-12","927252480.81","6.5563","6.6547","6.5563","6.5563","6.6547"
"2022-07-14","917094008.09","6.4846","6.582","6.4846","6.4846","6.582"
"2022-07-15","912986918.28","6.4561","6.553","6.4561","6.4561","6.553"
"2022-07-18","946861153.03","6.7075","6.8082","6.7075","6.7075","6.8082"
"2022-07-19","955118654.43","6.7676","6.8692","6.7676","6.7676","6.8692"
"2022-07-20","967055529.62","6.859","6.962","6.859","6.859","6.962"
"2022-07-21","979669731.05","6.9506","7.055","6.9506","6.9506","7.055"
"2022-07-22","991033185.26","7.032","7.1376","7.032","7.032","7.1376"
"2022-07-25","988194069.74","7.0196","7.125","7.0196","7.0196","7.125"
"2022-07-26","965955467.4","6.8617","6.9647","6.8617","6.8617","6.9647"
"2022-07-27","980500628.53","6.9649","7.0695","6.9649","6.9649","7.0695"
"2022-08-01","1026041912.31","7.2891","7.3985","7.2891","7.2891","7.3985"
"2022-08-02","1011907414.58","7.1879","7.2958","7.1879","7.1879","7.2958"
"2022-08-03","1025250895.0","7.2829","7.3922","7.2829","7.2829","7.3922"
"2022-08-04","1044590059.17","7.4253","7.5368","7.4253","7.4253","7.5368"
"2022-08-05","1018804473.75","7.2531","7.362","7.2531","7.2531","7.362"
"2022-08-08","1032034369.08","7.3499","7.4603","7.3499","7.3499","7.4603"
"2022-08-09","1007007168.94","7.1721","7.2798","7.1721","7.1721","7.2798"
"2022-08-10","1019239055.58","7.2592","7.3682","7.2592","7.2592","7.3682"
"2022-08-11","1035895437.43","7.3771","7.4879","7.3771","7.3771","7.4879"
"2022-08-15","1028778531.62","7.3335","0.0","0.0","0.0","0.0"
"2022-08-16","1021344333.79","7.2805","7.3898","7.2805","7.2805","7.3898"
"2022-08-17","1018015527.54","7.2553","7.3642","7.2553","7.2553","7.3642"
"2022-08-18","1006306834.39","7.1761","7.2838","7.1761","7.1761","7.2838"
"2022-08-19","1000513214.76","7.1355","7.2426","7.1355","7.1355","7.2426"
"2022-08-22","982840303.96","7.0133","7.1186","7.0133","7.0133","7.1186"
"2022-08-23","967895239.43","6.9085","7.0122","6.9085","6.9085","7.0122"
"2022-08-24","979572300.25","6.9921","7.0971","6.9921","6.9921","7.0971"
"2022-08-25","976991537.35","6.9996","7.1047","6.9996","6.9996","7.1047"
"2022-08-26","968260402.83","6.9368","7.041","6.9368","6.9368","7.041"
"2022-08-29","940917591.23","6.7434","6.8447","6.7434","6.7434","6.8447"
"2022-08-30","944806439.16","6.7726","6.8743","6.7726","6.7726","6.8743"
"2022-08-31","935969283.6","6.7096","6.8103","6.7096","6.7096","6.8103"
"2022-09-01","908146041.38","6.5147","6.6125","6.5147","6.5147","6.6125"
"2022-09-02","911410317.57","6.5429","6.6411","6.5429","6.5429","6.6411"
"2022-09-05","903626350.44","6.4866","6.584","6.4866","6.4866","6.584"
"2022-09-06","905552172.06","6.5211","6.619","6.5211","6.5211","6.619"
"2022-09-07","891573104.07","6.4952","6.5927","6.4952","6.4952","6.5927"
"2022-09-08","891670447.6","6.4962","6.5937","6.4962","6.4962","6.5937"
"2022-09-09","920029904.04","6.7019","6.8025","6.7019","6.7019","6.8025"
"2022-09-12","927674713.29","6.8476","6.9504","6.8476","6.8476","6.9504"
"2022-09-13","905363522.57","6.6833","6.7837","6.6833","6.6833","6.7837"
"2022-09-14","891241465.24","6.5783","6.6771","6.5783","6.5783","6.6771"
"2022-09-15","887327599.02","6.5641","6.6627","6.5641","6.5641","6.6627"
"2022-09-16","860783852.52","6.3677","6.4633","6.3677","6.3677","6.4633"
"2022-09-19","863556830.71","6.388","6.4839","6.388","6.388","6.4839"
"2022-09-20","855308846.33","6.3269","6.4219","6.3269","6.3269","6.4219"
"2022-09-21","853515265.3","6.3167","6.4116","6.3167","6.3167","6.4116"
"2022-09-22","834624715.23","6.1748","6.2675","6.1748","6.1748","6.2675"
"2022-09-23","810665442.8","5.9991","6.0892","5.9991","5.9991","6.0892"
"2022-09-26","824288508.43","6.1148","6.2066","6.1148","6.1148","6.2066"
"2022-09-27","821101514.45","6.0977","6.1893","6.0977","6.0977","6.1893"
"2022-09-28","817321738.77","6.0695","6.1606","6.0695","6.0695","6.1606"
"2022-09-29","799135244.56","5.9348","6.0239","5.9348","5.9348","6.0239"
"2022-09-30","799378420.18","5.9364","6.0255","5.9364","5.9364","6.0255"
"2022-10-03","805983835.14","5.985","6.0749","5.985","5.985","6.0749"
"2022-10-04","842374070.11","6.2578","6.3518","6.2578","6.2578","6.3518"
"2022-10-05","835323670.09","6.2267","6.3202","6.2267","6.2267","6.3202"
"2022-10-06","838297345.58","6.2488","6.3426","6.2488","6.2488","6.3426"
"2022-10-07","807351354.92","6.0244","6.1149","6.0244","6.0244","6.1149"
"2022-10-10","802893231.06","6.0088","6.099","6.0088","6.0088","6.099"
"2022-10-11","786632978.02","5.8938","5.9823","5.8938","5.8938","5.9823"
"2022-10-12","794744453.95","5.9597","6.0492","5.9597","5.9597","6.0492"
"2022-10-17","820175193.32","6.1504","6.2428","6.1504","6.1504","6.2428"
"2022-10-18","835989614.23","6.2783","6.3726","6.2783","6.2783","6.3726"
"2022-10-19","811968494.85","6.098","6.1896","6.098","6.098","6.1896"
"2022-10-20","811370370.97","6.1165","6.2083","6.1165","6.1165","6.2083"
"2022-10-21","804430343.8","6.0643","6.1554","6.0643","6.0643","6.1554"
"2022-10-25","836539916.84","6.3282","6.4232","6.3282","6.3282","6.4232"
"2022-10-26","840675739.28","6.3604","6.4559","6.3604","6.3604","6.4559"
"2022-10-27","830309753.12","6.2825","6.3768","6.2825","6.2825","6.3768"
"2022-10-28","799148734.94","6.2024","6.2955","6.2024","6.2024","6.2955"
"2022-10-31","802118250.67","6.2254","6.3189","6.2254","6.2254","6.3189"
"2022-11-01","801728616.38","6.2242","0.0","0.0","0.0","0.0"
"2022-11-02","809747225.27","6.2865","6.3809","6.2865","6.2865","6.3809"
"2022-11-03","787175801.73","6.1114","6.2032","6.1114","6.1114","6.2032"
"2022-11-04","806545055.93","6.2624","6.3564","6.2624","6.2624","6.3564"
"2022-11-07","805492013.19","6.2557","6.3496","6.2557","6.2557","6.3496"
"2022-11-08","814451119.51","6.3268","6.4218","6.3268","6.3268","6.4218"
"2022-11-09","812128725.28","6.3124","6.4072","6.3124","6.3124","6.4072"
"2022-11-10","853061961.57","6.6301","6.7297","6.6301","6.6301","6.7297"
"2022-11-11","886037025.8","6.8864","6.9898","6.8864","6.8864","6.9898"
"2022-11-14","886869865.69","6.8936","6.9971","6.8936","6.8936","6.9971"
"2022-11-15","885135827.95","6.8931","6.9966","6.8931","6.8931","6.9966"
"2022-11-16","867043402.91","6.7554","6.8568","6.7554","6.7554","6.8568"
"2022-11-17","854159614.9","6.6542","6.7541","6.6542","6.6542","6.7541"
"2022-11-18","853555836.89","6.7047","6.8054","6.7047","6.7047","6.8054"
"2022-11-21","849896317.25","6.6756","6.7758","6.6756","6.6756","6.7758"
"2022-11-22","839602781.99","6.5947","6.6937","6.5947","6.5947","6.6937"
"2022-11-23","850651801.62","6.6815","6.7818","6.6815","6.6815","6.7818"
"2022-11-24","864207597.89","6.7882","6.8901","6.7882","6.7882","6.8901"
"2022-11-25","858678769.02","6.7444","6.8457","6.7444","6.7444","6.8457"
"2022-11-28","857741830.25","6.7376","6.8388","6.7376","6.7376","6.8388"
"2022-11-29","842712154.88","6.6223","6.7217","6.6223","6.6223","6.7217"
"2022-11-30","852026947.89","6.6968","6.7974","6.6968","6.6968","6.7974"
"2022-12-01","869902245.07","6.8373","6.94","6.8373","6.8373","6.94"
"2022-12-02","861111112.55","6.7716","6.8733","6.7716","6.7716","6.8733"
"2022-12-06","836019809.55","6.5737","6.6724","6.5737","6.5737","6.6724"
"2022-12-07","830867925.35","6.5343","6.6324","6.5343","6.5343","6.6324"
"2022-12-08","828094064.6","6.5124","6.6102","6.5124","6.5124","6.6102"
"2022-12-09","837517646.18","6.5867","6.6856","6.5867","6.5867","6.6856"
"2022-12-13","868941804.32","6.8338","6.9364","6.8338","6.8338","6.9364"
"2022-12-14","847712868.82","6.6901","6.7906","6.6901","6.6901","6.7906"
"2022-12-15","814023553.87","6.4474","6.5442","6.4474","6.4474","6.5442"
"2022-12-16","806516302.84","6.3931","6.4891","6.3931","6.3931","6.4891"
"2022-12-19","800519384.7","6.3455","6.4408","6.3455","6.3455","6.4408"
"2022-12-20","790177511.93","6.2639","6.358","6.2639","6.2639","6.358"
"2022-12-21","804525366.75","6.3776","6.4734","6.3776","6.3776","6.4734"
"2022-12-22","800318428.4","6.3448","6.4401","6.3448","6.3448","6.4401"
"2022-12-23","793303241.07","6.2963","6.3908","6.2963","6.2963","6.3908"
"2022-12-26","793079606.89","6.2946","0.0","0.0","0.0","0.0"
