"nav_date","net_asset","last_val","sell_price","buy_price","sell_swap_price","buy_swap_price"
"2022-08-05","1234519531.59","8.4754","8.6026","8.4754","8.4754","8.6026"
"2022-08-08","1247093577.74","8.524","8.652","8.524","8.524","8.652"
"2022-08-09","1248407777.44","8.5222","0.0","0.0","0.0","0.0"
"2022-08-10","1250836058.78","8.5388","8.667","8.5388","8.5388","8.667"
"2022-08-11","1256223527.65","8.4709","8.5981","8.4709","8.4709","8.5981"
"2022-08-15","1190246285.85","8.6106","0.0","0.0","0.0","0.0"
"2022-08-16","1192440073.12","8.6265","8.756","8.6265","8.6265","8.756"
"2022-08-17","1210134151.79","8.6417","8.7714","8.6417","8.6417","8.7714"
"2022-08-18","1218722382.5","8.6307","8.7603","8.6307","8.6307","8.7603"
"2022-08-19","1225078531.52","8.5779","8.7067","8.5779","8.5779","8.7067"
"2022-08-22","1182812706.57","8.6456","8.7754","8.6456","8.6456","8.7754"
"2022-08-23","1196089931.95","8.6676","8.7977","8.6676","8.6676","8.7977"
"2022-08-24","1186264550.93","8.682","8.8123","8.682","8.682","8.8123"
"2022-08-25","1213086680.78","8.7611","8.8926","8.7611","8.7611","8.8926"
"2022-08-26","1224174809.48","8.7804","8.9122","8.7804","8.7804","8.9122"
"2022-08-29","1229272528.27","8.7433","8.8746","8.7433","8.7433","8.8746"
"2022-08-30","1238963041.58","8.766","8.8976","8.766","8.766","8.8976"
"2022-08-31","1242372498.18","8.7615","8.893","8.7615","8.7615","8.893"
"2022-09-01","1248834324.28","8.7705","0.0","0.0","0.0","0.0"
"2022-09-02","1248833478.06","8.7705","0.0","0.0","0.0","0.0"
"2022-09-05","1243974801.99","8.7364","0.0","0.0","0.0","0.0"
"2022-09-06","1240004148.0","8.7085","8.8392","8.7085","8.7085","8.8392"
"2022-09-07","1208537320.46","8.4678","8.5949","8.4678","8.4678","8.5949"
"2022-09-08","1201655357.66","8.4295","0.0","0.0","0.0","0.0"
"2022-09-09","1214522594.69","8.5198","8.6477","8.5198","8.5198","8.6477"
"2022-09-12","1235544799.77","8.5409","0.0","0.0","0.0","0.0"
"2022-09-13","1235241428.75","8.5388","8.667","8.5388","8.5388","8.667"
"2022-09-14","1235693476.7","8.4841","8.6115","8.4841","8.4841","8.6115"
"2022-09-15","1249839035.68","8.4879","8.6153","8.4879","8.4879","8.6153"
"2022-09-16","1254297839.45","8.3963","8.5223","8.3963","8.3963","8.5223"
"2022-09-19","1226505043.99","8.1987","8.3218","8.1987","8.1987","8.3218"
"2022-09-20","1237677716.34","8.2732","8.3974","8.2732","8.2732","8.3974"
"2022-09-21","1228830493.12","8.2087","8.3319","8.2087","8.2087","8.3319"
"2022-09-22","1234353503.02","8.2118","8.3351","8.2118","8.2118","8.3351"
"2022-09-23","1227875044.56","8.133","8.2551","8.133","8.133","8.2551"
"2022-09-26","1193892070.25","7.9014","8.02","7.9014","7.9014","8.02"
"2022-09-27","1192359096.69","7.8596","7.9776","7.8596","7.8596","7.9776"
"2022-09-28","1162558232.86","7.7366","7.8528","7.7366","7.7366","7.8528"
"2022-09-29","1161279108.2","7.6352","7.7498","7.6352","7.6352","7.7498"
"2022-09-30","1181988377.32","7.6301","7.7447","7.6301","7.6301","7.7447"
"2022-10-03","1132422669.38","7.2355","7.3441","7.2355","7.2355","7.3441"
"2022-10-04","1107354499.66","7.0976","0.0","0.0","0.0","0.0"
"2022-10-05","1134689022.9","7.2728","7.382","7.2728","7.2728","7.382"
"2022-10-06","1107471966.33","7.057","7.163","7.057","7.057","7.163"
"2022-10-07","1064044744.03","6.7782","6.88","6.7782","6.7782","6.88"
"2022-10-10","1081843891.13","6.8872","0.0","0.0","0.0","0.0"
"2022-10-11","1042018082.6","6.6337","6.7333","6.6337","6.6337","6.7333"
"2022-10-12","1076716376.74","6.8155","6.9178","6.8155","6.8155","6.9178"
"2022-10-17","1089303379.31","6.8707","6.9739","6.8707","6.8707","6.9739"
"2022-10-18","1092723098.14","6.8843","6.9877","6.8843","6.8843","6.9877"
"2022-10-19","1100844213.16","6.8362","6.9388","6.8362","6.8362","6.9388"
"2022-10-20","1104395812.73","6.8298","6.9323","6.8298","6.8298","6.9323"
"2022-10-21","1051603239.06","6.497","6.5946","6.497","6.497","6.5946"
"2022-10-25","1021309768.61","6.2748","6.369","6.2748","6.2748","6.369"
"2022-10-26","1015879628.77","6.2095","6.3027","6.2095","6.2095","6.3027"
"2022-10-27","1057333309.02","6.4302","6.5268","6.4302","6.4302","6.5268"
"2022-10-28","1063348183.52","6.451","6.5479","6.451","6.451","6.5479"
"2022-10-31","1079541688.05","6.4628","0.0","0.0","0.0","0.0"
"2022-11-01","1078458955.31","6.4563","0.0","0.0","0.0","0.0"
"2022-11-02","1062300929.1","6.3595","6.455","6.3595","6.3595","6.455"
"2022-11-03","1078218104.7","6.4249","6.5214","6.4249","6.4249","6.5214"
"2022-11-04","1045011120.69","6.2233","6.3168","6.2233","6.2233","6.3168"
"2022-11-07","1020254028.19","6.0667","6.1578","6.0667","6.0667","6.1578"
"2022-11-08","1029090489.87","6.1129","6.2047","6.1129","6.1129","6.2047"
"2022-11-09","1027014752.64","6.0883","6.1797","6.0883","6.0883","6.1797"
"2022-11-10","989731627.91","5.8641","5.9522","5.8641","5.8641","5.9522"
"2022-11-11","988752887.79","5.8366","0.0","0.0","0.0","0.0"
"2022-11-14","976890949.86","5.7665","5.8531","5.7665","5.7665","5.8531"
"2022-11-15","943323490.27","5.5525","5.6359","5.5525","5.5525","5.6359"
"2022-11-16","983951385.45","5.7895","5.8764","5.7895","5.7895","5.8764"
"2022-11-17","1016527731.76","5.9738","6.0635","5.9738","5.9738","6.0635"
"2022-11-18","1021927609.08","5.9584","6.0479","5.9584","5.9584","6.0479"
"2022-11-21","1025292262.37","5.92","6.0089","5.92","5.92","6.0089"
"2022-11-22","1033967315.6","5.8872","5.9756","5.8872","5.8872","5.9756"
"2022-11-23","1035794210.59","5.8717","5.9599","5.8717","5.8717","5.9599"
"2022-11-24","1042122507.18","5.852","0.0","0.0","0.0","0.0"
"2022-11-25","1063209590.08","5.9704","0.0","0.0","0.0","0.0"
"2022-11-28","1102152153.85","6.1891","6.282","6.1891","6.1891","6.282"
"2022-11-29","1143207224.68","6.342","6.4372","6.342","6.342","6.4372"
"2022-11-30","1196406743.1","6.4605","6.5575","6.4605","6.4605","6.5575"
"2022-12-01","1213855148.07","6.4298","6.5263","6.4298","6.4298","6.5263"
"2022-12-02","1275007163.46","6.6791","6.7794","6.6791","6.6791","6.7794"
"2022-12-06","1277231540.08","6.6677","6.7678","6.6677","6.6677","6.7678"
"2022-12-07","1264852362.98","6.6106","6.7099","6.6106","6.6106","6.7099"
"2022-12-08","1282107949.78","6.6784","0.0","0.0","0.0","0.0"
"2022-12-09","1301127864.75","6.7775","6.8793","6.7775","6.7775","6.8793"
"2022-12-13","1339142746.79","6.7754","6.8771","6.7754","6.7754","6.8771"
"2022-12-14","1363853767.69","6.8084","6.9106","6.8084","6.8084","6.9106"
"2022-12-15","1380330853.85","6.8904","6.9939","6.8904","6.8904","6.9939"
"2022-12-16","1368174430.27","6.8603","6.9633","6.8603","6.8603","6.9633"
"2022-12-19","1362984973.07","6.7818","6.8836","6.7818","6.7818","6.8836"
"2022-12-20","1340480289.23","6.6374","6.7371","6.6374","6.6374","6.7371"
"2022-12-21","1330493626.02","6.6201","6.7195","6.6201","6.6201","6.7195"
"2022-12-22","1355767096.8","6.6645","6.7646","6.6645","6.6645","6.7646"
"2022-12-23","1368375674.16","6.6876","6.788","6.6876","6.6876","6.788"
"2022-12-26","1347982331.77","6.5399","0.0","0.0","0.0","0.0"
"2022-12-27","1354767492.89","6.5728","0.0","0.0","0.0","0.0"
"2022-12-28","1358294812.82","6.5899","6.6889","6.5899","6.5899","6.6889"
"2022-12-29","1377544409.74","6.575","6.6737","6.575","6.575","6.6737"
"2022-12-30","1397806106.92","6.611","6.7103","6.611","6.611","6.7103"
