"nav_date","net_asset","last_val","sell_price","buy_price","sell_swap_price","buy_swap_price"
"2022-08-31","77099.2","6.8311","6.8312","6.8311","6.8311","6.8312"
"2022-09-01","78953.71","6.7251","6.7252","6.7251","6.7251","6.7252"
"2022-09-02","79578.79","6.6108","6.6109","6.6108","6.6108","6.6109"
"2022-09-05","79519.22","6.6059","0.0","0.0","0.0","0.0"
"2022-09-06","79383.87","6.5946","6.5947","6.5946","6.5946","6.5947"
"2022-09-07","81707.0","6.6605","6.6606","6.6605","6.6605","6.6606"
"2022-09-08","82570.14","6.7226","6.7227","6.7226","6.7226","6.7227"
"2022-09-09","85839.66","6.9052","6.9053","6.9052","6.9052","6.9053"
"2022-09-12","86830.51","6.9849","6.985","6.9849","6.9849","6.985"
"2022-09-13","83609.94","6.6797","6.6798","6.6797","6.6797","6.6798"
"2022-09-14","84507.94","6.7514","6.7515","6.7514","6.7514","6.7515"
"2022-09-15","83825.49","6.689","6.6891","6.689","6.689","6.6891"
"2022-09-16","83834.26","6.5721","6.5722","6.5721","6.5721","6.5722"
"2022-09-19","84082.56","6.5915","6.5916","6.5915","6.5915","6.5916"
"2022-09-20","88921.92","6.4976","6.4977","6.4976","6.4976","6.4977"
"2022-09-21","90598.26","6.439","6.4391","6.439","6.439","6.4391"
"2022-09-22","88597.47","6.2976","6.2977","6.2976","6.2976","6.2977"
"2022-09-23","86216.22","6.1283","6.1284","6.1283","6.1283","6.1284"
"2022-09-26","85590.77","6.0628","6.0629","6.0628","6.0628","6.0629"
"2022-09-27","88079.79","6.1011","6.1012","6.1011","6.1011","6.1012"
"2022-09-28","90853.51","6.2861","6.2862","6.2861","6.2861","6.2862"
"2022-09-29","87484.82","6.0463","6.0464","6.0463","6.0463","6.0464"
"2022-09-30","86327.24","5.9663","5.9664","5.9663","5.9663","5.9664"
"2022-10-03","89171.46","6.0923","6.0924","6.0923","6.0923","6.0924"
"2022-10-04","93421.86","6.3472","6.3473","6.3472","6.3472","6.3473"
"2022-10-05","94975.01","6.2519","6.252","6.2519","6.2519","6.252"
"2022-10-06","94841.47","6.2039","6.204","6.2039","6.2039","6.204"
"2022-10-07","90884.82","5.9451","5.9452","5.9451","5.9451","5.9452"
"2022-10-10","99590.45","5.8688","0.0","0.0","0.0","0.0"
"2022-10-11","98107.76","5.7815","5.7816","5.7815","5.7815","5.7816"
"2022-10-12","97896.7","5.7398","5.7399","5.7398","5.7398","5.7399"
"2022-10-17","100530.68","5.8882","5.8883","5.8882","5.8882","5.8883"
"2022-10-18","104646.71","5.9517","5.9518","5.9517","5.9517","5.9518"
"2022-10-19","103128.86","5.8653","5.8654","5.8653","5.8653","5.8654"
"2022-10-20","102792.59","5.8054","5.8055","5.8054","5.8054","5.8055"
"2022-10-21","107560.95","5.9559","5.956","5.9559","5.9559","5.956"
"2022-10-25","112435.77","6.1685","6.1686","6.1685","6.1685","6.1686"
"2022-10-26","114006.17","6.1454","6.1455","6.1454","6.1454","6.1455"
"2022-10-27","119040.73","6.142","6.1421","6.142","6.142","6.1421"
"2022-10-28","122845.51","6.2855","6.2856","6.2855","6.2855","6.2856"
"2022-10-31","127625.07","6.226","6.2261","6.226","6.226","6.2261"
"2022-11-01","128565.37","6.2207","6.2208","6.2207","6.2207","6.2208"
"2022-11-02","123544.13","5.9703","5.9704","5.9703","5.9703","5.9704"
"2022-11-03","123003.15","5.9393","5.9394","5.9393","5.9393","5.9394"
"2022-11-04","131575.67","6.0112","6.0113","6.0112","6.0112","6.0113"
"2022-11-07","132253.08","6.0416","6.0417","6.0416","6.0416","6.0417"
"2022-11-08","133200.0","6.0392","6.0393","6.0392","6.0392","6.0393"
"2022-11-09","127573.75","5.7841","5.7842","5.7841","5.7841","5.7842"
"2022-11-10","148534.65","6.2405","6.2406","6.2405","6.2405","6.2406"
"2022-11-11","156282.73","6.3938","0.0","0.0","0.0","0.0"
"2022-11-14","152916.85","6.2561","6.2562","6.2561","6.2561","6.2562"
"2022-11-15","179726.36","6.3961","6.3962","6.3961","6.3961","6.3962"
"2022-11-16","175237.93","6.2364","6.2365","6.2364","6.2364","6.2365"
"2022-11-17","173789.94","6.1813","6.1814","6.1813","6.1813","6.1814"
"2022-11-18","172961.86","6.1519","6.152","6.1519","6.1519","6.152"
"2022-11-21","169829.33","6.0404","6.0405","6.0404","6.0404","6.0405"
"2022-11-22","173570.23","6.0795","6.0796","6.0795","6.0795","6.0796"
"2022-11-23","187514.03","6.2101","6.2102","6.2101","6.2101","6.2102"
"2022-11-24","192276.75","6.1993","0.0","0.0","0.0","0.0"
"2022-11-25","192366.72","6.2022","6.2023","6.2022","6.2022","6.2023"
"2022-11-28","188194.45","6.0677","6.0678","6.0677","6.0677","6.0678"
"2022-11-29","187558.95","6.0152","6.0153","6.0152","6.0152","6.0153"
"2022-11-30","195661.29","6.2751","6.2752","6.2751","6.2751","6.2752"
"2022-12-01","198244.9","6.3224","6.3225","6.3224","6.3224","6.3225"
"2022-12-02","201826.22","6.3723","6.3724","6.3723","6.3723","6.3724"
"2022-12-06","192266.3","6.0705","6.0706","6.0705","6.0705","6.0706"
"2022-12-07","190124.45","6.0335","6.0336","6.0335","6.0335","6.0336"
"2022-12-08","196244.81","6.1278","6.1279","6.1278","6.1278","6.1279"
"2022-12-09","204935.25","6.0889","6.089","6.0889","6.0889","6.089"
"2022-12-13","211958.89","6.1476","6.1477","6.1476","6.1476","6.1477"
"2022-12-14","209922.3","6.0885","6.0886","6.0885","6.0885","6.0886"
"2022-12-15","208923.6","5.9158","5.9159","5.9158","5.9158","5.9159"
"2022-12-16","207124.24","5.8649","5.865","5.8649","5.8649","5.865"
"2022-12-19","204053.36","5.7779","5.778","5.7779","5.7779","5.778"
"2022-12-20","209531.62","5.7574","5.7575","5.7574","5.7574","5.7575"
"2022-12-21","214515.89","5.8387","5.8388","5.8387","5.8387","5.8388"
"2022-12-22","213982.54","5.6889","5.689","5.6889","5.6889","5.689"
"2022-12-23","223823.93","5.6849","5.685","5.6849","5.6849","5.685"
"2022-12-26","254799.8","5.6834","0.0","0.0","0.0","0.0"
"2022-12-27","251140.0","5.6017","5.6018","5.6017","5.6017","5.6018"
"2022-12-28","349709.05","5.571","5.5711","5.571","5.571","5.5711"
"2022-12-29","361299.73","5.7376","5.7377","5.7376","5.7376","5.7377"
"2022-12-30","376224.01","5.7333","5.7334","5.7333","5.7333","5.7334"
