"nav_date","net_asset","last_val","sell_price","buy_price","sell_swap_price","buy_swap_price"
"2010-05-04","317549417.52","8.4876","8.5726","8.4876","8.5726","8.4876"
"2010-05-06","310273440.64","8.2478","8.3304","8.2478","8.3304","8.2478"
"2010-05-07","310398227.04","8.1685","8.2503","8.1685","8.2503","8.1685"
"2010-05-10","319036645.01","8.4216","8.5059","8.4216","8.5059","8.4216"
"2010-05-11","314722511.08","8.2632","8.3459","8.2632","8.3459","8.2632"
"2010-05-12","316382986.91","8.2763","8.3592","8.2763","8.3592","8.2763"
"2010-05-13","325592737.64","8.426","8.5104","8.426","8.5104","8.426"
"2010-05-14","321296870.92","8.3141","8.3973","8.3141","8.3973","8.3141"
"2010-05-17","312227252.3","8.0506","8.1312","8.0506","8.1312","8.0506"
"2010-05-18","319529812.93","8.1814","8.2633","8.1814","8.2633","8.1814"
"2010-05-19","310530390.69","7.9643","8.044","7.9643","8.044","7.9643"
"2010-05-24","316423273.64","8.1082","8.1894","8.1082","8.1894","8.1082"
"2010-05-25","303128979.42","7.7599","7.8376","7.7599","7.8376","7.7599"
"2010-05-26","317452535.94","7.9828","8.0627","7.9828","8.0627","7.9828"
"2010-05-31","330986060.96","8.3301","8.4135","8.3301","8.4135","8.3301"
"2010-06-01","325574168.82","8.1801","8.262","8.1801","8.262","8.1801"
"2010-06-02","323801664.9","8.1229","8.2042","8.1229","8.2042","8.1229"
"2010-06-03","331962853.69","8.3046","8.3877","8.3046","8.3877","8.3046"
"2010-06-04","331340298.32","8.3035","8.3866","8.3035","8.3866","8.3035"
"2010-06-07","324047226.9","8.1045","8.1856","8.1045","8.1856","8.1045"
"2010-06-08","324507952.21","8.0889","8.1699","8.0889","8.1699","8.0889"
"2010-06-09","326618126.58","8.1332","8.2146","8.1332","8.2146","8.1332"
"2010-06-10","327491797.73","8.1325","8.2139","8.1325","8.2139","8.1325"
"2010-06-11","330979013.78","8.2206","8.3029","8.2206","8.3029","8.2206"
"2010-06-14","335908840.77","8.3507","8.4343","8.3507","8.4343","8.3507"
"2010-06-15","337021602.84","8.367","8.4508","8.367","8.4508","8.367"
"2010-06-16","336838696.08","8.3622","8.4459","8.3622","8.4459","8.3622"
"2010-06-17","337868734.96","8.3877","8.4717","8.3877","8.4717","8.3877"
"2010-06-18","338716697.14","8.4197","8.504","8.4197","8.504","8.4197"
"2010-06-21","351206864.85","8.7564","8.8441","8.7564","8.8441","8.7564"
"2010-06-22","347595419.04","8.7068","8.794","8.7068","8.794","8.7068"
"2010-06-23","345464909.65","8.6787","8.7656","8.6787","8.7656","8.6787"
"2010-06-24","342564809.19","8.6302","8.7166","8.6302","8.7166","8.6302"
"2010-06-25","343795765.23","8.574","8.6598","8.574","8.6598","8.574"
"2010-06-28","343989665.95","8.5674","8.6532","8.5674","8.6532","8.5674"
"2010-06-29","334676065.51","8.3401","8.4236","8.3401","8.4236","8.3401"
"2010-06-30","334718994.5","8.3232","8.4065","8.3232","8.4065","8.3232"
"2010-07-02","326643627.68","8.1112","8.1924","8.1112","8.1924","8.1112"
"2010-07-05","327408745.05","8.0973","8.1784","8.0973","8.1784","8.0973"
"2010-07-06","338332789.46","8.3113","8.3945","8.3113","8.3945","8.3113"
"2010-07-07","341404530.82","8.2157","8.298","8.2157","8.298","8.2157"
"2010-07-08","342810662.08","8.238","8.3205","8.238","8.3205","8.238"
"2010-07-09","351378414.98","8.435","8.5195","8.435","8.5195","8.435"
"2010-07-12","353473922.39","8.4771","8.562","8.4771","8.562","8.4771"
"2010-07-13","351239253.62","8.423","8.5073","8.423","8.5073","8.423"
"2010-07-14","354036868.83","8.4515","8.5361","8.4515","8.5361","8.4515"
"2010-07-15","346058841.42","8.2568","8.3395","8.2568","8.3395","8.2568"
"2010-07-16","347951860.94","8.2655","8.3483","8.2655","8.3483","8.2655"
"2010-07-19","351208356.75","8.1735","8.2553","8.1735","8.2553","8.1735"
"2010-07-20","358803540.61","8.3236","8.4069","8.3236","8.4069","8.3236"
"2010-07-21","364054143.81","8.4626","8.5473","8.4626","8.5473","8.4626"
"2010-07-22","365537052.13","8.5157","8.601","8.5157","8.601","8.5157"
"2010-07-23","369924735.88","8.6278","8.7142","8.6278","8.7142","8.6278"
"2010-07-27","364904553.63","8.6216","8.7079","8.6216","8.7079","8.6216"
"2010-07-28","366745632.72","8.6744","8.7612","8.6744","8.7612","8.6744"
"2010-07-29","365824806.88","8.6629","8.7496","8.6629","8.7496","8.6629"
"2010-07-30","363591498.35","8.6151","8.7014","8.6151","8.7014","8.6151"
"2010-08-02","373685533.14","8.8241","8.9124","8.8241","8.9124","8.8241"
"2010-08-03","370610480.93","8.7421","8.8296","8.7421","8.8296","8.7421"
"2010-08-04","369871652.83","8.7624","8.8501","8.7624","8.8501","8.7624"
"2010-08-05","374186392.08","8.7443","8.8318","8.7443","8.8318","8.7443"
"2010-08-06","374865058.49","8.7745","8.8623","8.7745","8.8623","8.7745"
"2010-08-09","374521090.96","8.7829","8.8708","8.7829","8.8708","8.7829"
"2010-08-10","365565890.94","8.5677","8.6535","8.5677","8.6535","8.5677"
"2010-08-11","358807424.73","8.3996","8.4837","8.3996","8.4837","8.3996"
"2010-08-16","357481457.67","8.3509","8.4345","8.3509","8.4345","8.3509"
"2010-08-17","358228821.67","8.3617","8.4454","8.3617","8.4454","8.3617"
"2010-08-18","355294535.41","8.2944","8.3774","8.2944","8.3774","8.2944"
"2010-08-19","359386397.9","8.3768","8.4607","8.3768","8.4607","8.3768"
"2010-08-20","355866518.11","8.2913","8.3743","8.2913","8.3743","8.2913"
"2010-08-23","352875304.15","8.2083","8.2905","8.2083","8.2905","8.2083"
"2010-08-24","351782565.99","8.1631","8.2448","8.1631","8.2448","8.1631"
"2010-08-25","348844268.41","8.103","8.1841","8.103","8.1841","8.103"
"2010-08-26","346750762.07","8.0332","8.1136","8.0332","8.1136","8.0332"
"2010-08-27","344868975.96","7.9687","8.0485","7.9687","8.0485","7.9687"
"2010-08-30","352193167.35","8.0677","8.1485","8.0677","8.1485","8.0677"
"2010-08-31","349117712.86","7.9408","8.0203","7.9408","8.0203","7.9408"
"2010-09-01","353602307.93","8.0047","8.0848","8.0047","8.0848","8.0047"
"2010-09-02","360702339.09","8.1491","8.2307","8.1491","8.2307","8.1491"
"2010-09-03","364416112.91","8.2208","8.3031","8.2208","8.3031","8.2208"
"2010-09-06","370597423.37","8.3465","8.4301","8.3465","8.4301","8.3465"
"2010-09-07","371974055.83","8.3666","8.4504","8.3666","8.4504","8.3666"
"2010-09-08","363968819.24","8.192","8.274","8.192","8.274","8.192"
"2010-09-09","365363969.66","8.1924","8.2744","8.1924","8.2744","8.1924"
"2010-09-10","364069433.69","8.1764","8.2583","8.1764","8.2583","8.1764"
"2010-09-13","371029426.08","8.3406","8.4241","8.3406","8.4241","8.3406"
"2010-09-14","370032541.07","8.3824","8.4663","8.3824","8.4663","8.3824"
"2010-09-15","366035196.87","8.3597","8.4434","8.3597","8.4434","8.3597"
"2010-09-16","362950656.5","8.2946","8.3776","8.2946","8.3776","8.2946"
"2010-09-17","369761878.61","8.4074","8.4916","8.4074","8.4916","8.4074"
"2010-09-20","368548173.22","8.3934","8.4774","8.3934","8.4774","8.3934"
"2010-09-21","369383343.32","8.4173","8.5016","8.4173","8.5016","8.4173"
"2010-09-22","369012380.5","8.3999","8.484","8.3999","8.484","8.3999"
"2010-09-23","367669013.5","8.402","8.4861","8.402","8.4861","8.402"
"2010-09-24","367637148.89","8.4012","8.4853","8.4012","8.4853","8.4012"
"2010-09-27","369247889.21","8.4534","8.538","8.4534","8.538","8.4534"
"2010-09-28","364287289.47","8.3458","8.4294","8.3458","8.4294","8.3458"
"2010-09-29","375427576.76","8.4835","8.5684","8.4835","8.5684","8.4835"
"2010-09-30","373075974.7","8.4307","8.5151","8.4307","8.5151","8.4307"
"2010-10-01","370185454.51","8.3873","8.4713","8.3873","8.4713","8.3873"
"2010-10-04","376010606.46","8.5193","8.6046","8.5193","8.6046","8.5193"
"2010-10-05","377858614.17","8.564","8.6497","8.564","8.6497","8.564"
"2010-10-06","373489023.34","8.5741","8.6599","8.5741","8.6599","8.5741"
"2010-10-07","366739135.09","8.5275","8.6129","8.5275","8.6129","8.5275"
"2010-10-08","367064316.61","8.5778","8.6637","8.5778","8.6637","8.5778"
"2010-10-11","370441190.53","8.7092","8.7964","8.7092","8.7964","8.7092"
"2010-10-12","370182406.15","8.6978","8.7849","8.6978","8.7849","8.6978"
"2010-10-13","379334839.21","8.8968","8.9859","8.8968","8.9859","8.8968"
"2010-10-14","379879562.47","9.0393","9.1298","9.0393","9.1298","9.0393"
"2010-10-15","380021369.33","9.0886","9.1796","9.0886","9.1796","9.0886"
"2010-10-18","374669385.12","8.9736","9.0634","8.9736","9.0634","8.9736"
"2010-10-19","377554483.03","9.0563","9.147","9.0563","9.147","9.0563"
"2010-10-20","374367631.93","8.9906","9.0806","8.9906","9.0806","8.9906"
"2010-10-21","374693588.77","9.0703","9.1611","9.0703","9.1611","9.0703"
"2010-10-22","371486119.2","9.0326","9.123","9.0326","9.123","9.0326"
"2010-10-26","373597983.2","9.1056","9.1968","9.1056","9.1968","9.1056"
"2010-10-27","364515105.93","8.8937","8.9827","8.8937","8.9827","8.8937"
"2010-10-28","364468993.61","8.931","9.0204","8.931","9.0204","8.931"
"2010-10-29","356956410.55","8.8113","8.8995","8.8113","8.8995","8.8113"
"2010-11-01","364665077.56","9.0133","9.1035","9.0133","9.1035","9.0133"
"2010-11-02","368526913.17","9.0069","9.0971","9.0069","9.0971","9.0069"
"2010-11-03","375086420.78","9.1848","9.2767","9.1848","9.2767","9.1848"
"2010-11-04","378755194.1","9.2676","9.3604","9.2676","9.3604","9.2676"
"2010-11-08","385814612.63","9.4022","9.4963","9.4022","9.4963","9.4022"
"2010-11-09","380326939.13","9.2643","9.357","9.2643","9.357","9.2643"
"2010-11-10","374000366.05","9.1717","9.2635","9.1717","9.2635","9.1717"
"2010-11-11","373880708.19","9.3018","9.3949","9.3018","9.3949","9.3018"
"2010-11-12","365845902.31","9.1","9.1911","9.1","9.1911","9.1"
"2010-11-15","359557478.29","8.9617","9.0514","8.9617","9.0514","8.9617"
"2010-11-16","352423409.17","8.7966","8.8847","8.7966","8.8847","8.7966"
"2010-11-17","347693323.61","8.6425","8.729","8.6425","8.729","8.6425"
"2010-11-18","353525540.92","8.8103","8.8985","8.8103","8.8985","8.8103"
"2010-11-19","353408104.69","8.7973","8.8854","8.7973","8.8854","8.7973"
"2010-11-22","356080670.22","8.832","8.9204","8.832","8.9204","8.832"
"2010-11-23","347569004.45","8.6126","8.6988","8.6126","8.6988","8.6126"
"2010-11-24","350033898.93","8.6457","8.7323","8.6457","8.7323","8.6457"
"2010-11-25","351984839.71","8.6729","8.7597","8.6729","8.7597","8.6729"
"2010-11-26","347998457.76","8.5697","8.6555","8.5697","8.6555","8.5697"
"2010-11-29","353051331.03","8.6685","8.7553","8.6685","8.7553","8.6685"
"2010-11-30","353850758.71","8.6439","8.7304","8.6439","8.7304","8.6439"
"2010-12-01","356344771.31","8.677","8.7639","8.677","8.7639","8.677"
"2010-12-02","359421991.41","8.7383","8.8258","8.7383","8.8258","8.7383"
"2010-12-03","357044298.7","8.6811","8.768","8.6811","8.768","8.6811"
"2010-12-07","357027299.2","8.6408","8.7273","8.6408","8.7273","8.6408"
"2010-12-08","353107685.42","8.5484","8.634","8.5484","8.634","8.5484"
"2010-12-09","353849707.12","8.5178","8.6031","8.5178","8.6031","8.5178"
"2010-12-13","354397190.89","8.5298","8.6152","8.5298","8.6152","8.5298"
"2010-12-14","359009106.9","8.5927","8.6787","8.5927","8.6787","8.5927"
"2010-12-15","352317054.67","8.4146","8.4988","8.4146","8.4988","8.4146"
"2010-12-16","350111379.17","8.3211","8.4044","8.3211","8.4044","8.3211"
"2010-12-17","354055097.62","8.3636","8.4473","8.3636","8.4473","8.3636"
"2010-12-20","354013122.6","8.3347","8.4181","8.3347","8.4181","8.3347"
"2010-12-21","361687975.3","8.4682","8.553","8.4682","8.553","8.4682"
"2010-12-22","362364125.86","8.4701","8.5549","8.4701","8.5549","8.4701"
"2010-12-23","361673923.17","8.3972","8.4813","8.3972","8.4813","8.3972"
"2010-12-24","360220213.29","8.353","8.4366","8.353","8.4366","8.353"
"2010-12-27","361149234.96","8.3529","8.4365","8.3529","8.4365","8.3529"
"2010-12-28","356758051.31","8.2513","8.3339","8.2513","8.3339","8.2513"
"2010-12-29","363824275.6","8.3931","8.4771","8.3931","8.4771","8.3931"
"2010-12-30","368237873.23","8.4715","8.5563","8.4715","8.5563","8.4715"
"2011-01-04","378463697.11","8.694","8.781","8.694","8.781","8.694"
"2011-01-05","379243679.54","8.6928","8.7798","8.6928","8.7798","8.6928"
"2011-01-06","379600488.76","8.7168","8.8041","8.7168","8.8041","8.7168"
"2011-01-07","378379267.29","8.7103","8.7975","8.7103","8.7975","8.7103"
"2011-01-10","377133065.1","8.7234","8.8107","8.7234","8.8107","8.7234"
"2011-01-11","374463344.16","8.7761","8.864","8.7761","8.864","8.7761"
"2011-01-12","378368361.52","8.8746","8.9634","8.8746","8.9634","8.8746"
"2011-01-13","377863803.85","8.9109","9.0001","8.9109","9.0001","8.9109"
"2011-01-14","376785389.98","8.8941","8.9831","8.8941","8.9831","8.8941"
"2011-01-17","372317727.86","8.7862","8.8742","8.7862","8.8742","8.7862"
"2011-01-18","377310096.73","8.8163","8.9046","8.8163","8.9046","8.8163"
"2011-01-19","379771661.48","8.8919","8.9809","8.8919","8.9809","8.8919"
"2011-01-20","371236900.81","8.7013","8.7884","8.7013","8.7884","8.7013"
"2011-01-21","369804067.06","8.655","8.7417","8.655","8.7417","8.655"
"2011-01-24","347648966.38","8.6145","8.7007","8.6145","8.7007","8.6145"
"2011-01-25","346798113.78","8.6113","8.6975","8.6113","8.6975","8.6113"
"2011-01-26","348941472.43","8.6661","8.7529","8.6661","8.7529","8.6661"
"2011-01-27","348843607.48","8.6565","8.7432","8.6565","8.7432","8.6565"
"2011-01-28","348108746.82","8.6409","8.7274","8.6409","8.7274","8.6409"
"2011-01-31","348234864.57","8.6435","8.73","8.6435","8.73","8.6435"
"2011-02-01","345303574.81","8.578","8.6639","8.578","8.6639","8.578"
"2011-02-02","350328769.08","8.699","8.7861","8.699","8.7861","8.699"
"2011-02-03","350879507.52","8.7068","8.794","8.7068","8.794","8.7068"
"2011-02-04","349927372.97","8.6831","8.77","8.6831","8.77","8.6831"
"2011-02-07","341486236.73","8.4737","8.5585","8.4737","8.5585","8.4737"
"2011-02-08","344458549.29","8.5107","8.5959","8.5107","8.5959","8.5107"
"2011-02-09","338389013.5","8.3445","8.428","8.3445","8.428","8.3445"
"2011-02-10","333128463.09","8.1853","8.2673","8.1853","8.2673","8.1853"
"2011-02-11","337695422.89","8.2552","8.3379","8.2552","8.3379","8.2552"
"2011-02-14","345374019.97","8.443","8.5275","8.443","8.5275","8.443"
"2011-02-15","341939992.36","8.353","8.4366","8.353","8.4366","8.353"
"2011-02-16","345781947.8","8.434","8.5184","8.434","8.5184","8.434"
"2011-02-17","349990452.07","8.5262","8.6116","8.5262","8.6116","8.5262"
"2011-02-21","351009372.47","8.5386","8.6241","8.5386","8.6241","8.5386"
"2011-02-22","344940740.75","8.3659","8.4497","8.3659","8.4497","8.3659"
"2011-02-23","342827522.11","8.2831","8.366","8.2831","8.366","8.2831"
"2011-02-24","338275805.87","8.1613","8.243","8.1613","8.243","8.1613"
"2011-02-25","344955832.82","8.3113","8.3945","8.3113","8.3945","8.3113"
"2011-02-28","352814844.73","8.4789","8.5638","8.4789","8.5638","8.4789"
"2011-03-01","354940440.3","8.5274","8.6128","8.5274","8.6128","8.5274"
"2011-03-02","351533530.78","8.4327","8.5171","8.4327","8.5171","8.4327"
"2011-03-03","355900430.12","8.5289","8.6143","8.5289","8.6143","8.5289"
"2011-03-04","358715769.96","8.6626","8.7493","8.6626","8.7493","8.6626"
"2011-03-07","356061258.11","8.615","8.7013","8.615","8.7013","8.615"
"2011-03-08","359836316.66","8.7208","8.8081","8.7208","8.8081","8.7208"
"2011-03-09","359133728.58","8.7615","8.8492","8.7615","8.8492","8.7615"
"2011-03-10","354815383.57","8.6961","8.7832","8.6961","8.7832","8.6961"
"2011-03-11","348867027.72","8.5538","8.6394","8.5538","8.6394","8.5538"
"2011-03-14","351062952.04","8.639","8.7255","8.639","8.7255","8.639"
"2011-03-15","342395044.41","8.4343","8.5187","8.4343","8.5187","8.4343"
"2011-03-16","345184830.35","8.4905","8.5755","8.4905","8.5755","8.4905"
"2011-03-17","340042491.39","8.3319","8.4153","8.3319","8.4153","8.3319"
"2011-03-18","341097630.48","8.3434","8.4269","8.3434","8.4269","8.3434"
"2011-03-21","346673237.01","8.4677","8.5525","8.4677","8.5525","8.4677"
"2011-03-22","350026842.44","8.5362","8.6217","8.5362","8.6217","8.5362"
"2011-03-23","349595172.76","8.5243","8.6096","8.5243","8.6096","8.5243"
"2011-03-24","351606360.59","8.5613","8.647","8.5613","8.647","8.5613"
"2011-03-25","354771169.34","8.6694","8.7562","8.6694","8.7562","8.6694"
"2011-03-28","352314780.45","8.6126","8.6988","8.6126","8.6988","8.6126"
"2011-03-29","353791876.6","8.6465","8.7331","8.6465","8.7331","8.6465"
"2011-03-30","359561806.83","8.8059","8.8941","8.8059","8.8941","8.8059"
"2011-03-31","361878738.24","8.9014","8.9905","8.9014","8.9905","8.9014"
"2011-04-01","362397327.31","8.9857","9.0757","8.9857","9.0757","8.9857"
"2011-04-04","365015432.16","9.0883","9.1793","9.0883","9.1793","9.0883"
"2011-04-05","361951113.42","9.0776","9.1685","9.0776","9.1685","9.0776"
"2011-04-07","362468234.46","9.0905","9.1815","9.0905","9.1815","9.0905"
"2011-04-08","358602990.88","9.0725","9.1633","9.0725","9.1633","9.0725"
"2011-04-11","353572095.6","9.1083","9.1995","9.1083","9.1995","9.1083"
"2011-04-12","345577148.56","8.956","9.0457","8.956","9.0457","8.956"
"2011-04-18","341116252.21","8.9109","9.0001","8.9109","9.0001","8.9109"
"2011-04-19","337107110.19","8.7916","8.8796","8.7916","8.8796","8.7916"
"2011-04-20","341812888.73","8.9275","9.0169","8.9275","9.0169","8.9275"
"2011-04-21","346954233.01","9.0515","9.1421","9.0515","9.1421","9.0515"
"2011-04-22","348901699.63","9.0749","0.0","0.0","0.0","0.0"
"2011-04-25","348377377.57","9.0613","0.0","0.0","0.0","0.0"
"2011-04-26","346176794.85","9.004","9.0941","9.004","9.0941","9.004"
"2011-04-27","343215082.98","8.9116","9.0008","8.9116","9.0008","8.9116"
"2011-04-28","341553974.37","8.8322","8.9206","8.8322","8.9206","8.8322"
"2011-04-29","341087117.4","8.767","8.8548","8.767","8.8548","8.767"
"2011-05-03","341715895.38","8.7139","8.8011","8.7139","8.8011","8.7139"
"2011-05-04","336921711.15","8.5683","8.6541","8.5683","8.6541","8.5683"
"2011-05-06","341338994.68","8.624","8.7103","8.624","8.7103","8.624"
"2011-05-09","345972934.71","8.6874","8.7744","8.6874","8.7744","8.6874"
"2011-05-10","347770200.34","8.6792","0.0","0.0","0.0","0.0"
"2011-05-11","347125609.41","8.6631","8.7498","8.6631","8.7498","8.6631"
"2011-05-12","348178113.64","8.5931","8.6791","8.5931","8.6791","8.5931"
"2011-05-13","353310940.62","8.6536","8.7402","8.6536","8.7402","8.6536"
"2011-05-18","353538315.17","8.6391","8.7256","8.6391","8.7256","8.6391"
"2011-05-19","353632805.97","8.6817","8.7686","8.6817","8.7686","8.6817"
