"nav_date","net_asset","last_val","sell_price","buy_price","sell_swap_price","buy_swap_price"
"2022-02-25","30700479.07","6.2896","6.3526","6.2896","6.2896","6.3526"
"2022-02-28","31259181.28","6.4025","6.4666","6.4025","6.4025","6.4666"
"2022-03-01","32418720.45","6.2306","6.293","6.2306","6.2306","6.293"
"2022-03-02","32436819.75","6.2154","6.2777","6.2154","6.2154","6.2777"
"2022-03-03","30925545.89","5.9246","5.9839","5.9246","5.9246","5.9839"
"2022-03-04","29324132.18","5.6103","5.6665","5.6103","5.6103","5.6665"
"2022-03-07","27682750.89","5.2948","5.3478","5.2948","5.2948","5.3478"
"2022-03-08","27796889.55","5.3115","5.3647","5.3115","5.3115","5.3647"
"2022-03-09","30014051.76","5.7097","5.7669","5.7097","5.7097","5.7669"
"2022-03-10","29282144.53","5.57","5.6258","5.57","5.57","5.6258"
"2022-03-11","28063372.91","5.3259","5.3793","5.3259","5.3259","5.3793"
"2022-03-14","27286525.87","5.1783","5.2302","5.1783","5.1783","5.2302"
"2022-03-15","28409331.52","5.3806","5.4345","5.3806","5.3806","5.4345"
"2022-03-16","30923894.28","5.8553","5.914","5.8553","5.8553","5.914"
"2022-03-17","31885037.76","6.0369","6.0974","6.0369","6.0369","6.0974"
"2022-03-18","33455718.3","6.3225","6.3858","6.3225","6.3225","6.3858"
"2022-03-21","32774759.16","6.1904","6.2524","6.1904","6.1904","6.2524"
"2022-03-22","33978156.86","6.4009","6.465","6.4009","6.4009","6.465"
"2022-03-23","33334387.0","6.2785","6.3414","6.2785","6.2785","6.3414"
"2022-03-24","33730000.36","6.3508","6.4144","6.3508","6.3508","6.4144"
"2022-03-25","32884515.65","6.1896","6.2516","6.1896","6.1896","6.2516"
"2022-03-28","33553744.94","6.315","6.3783","6.315","6.315","6.3783"
"2022-03-29","35431284.59","6.665","6.7318","6.665","6.665","6.7318"
"2022-03-30","34360278.74","6.4614","6.5261","6.4614","6.4614","6.5261"
"2022-03-31","33196434.89","6.2566","6.3193","6.2566","6.2566","6.3193"
"2022-04-01","33571737.09","6.3256","6.389","6.3256","6.3256","6.389"
"2022-04-04","34940925.88","6.5253","6.5907","6.5253","6.5253","6.5907"
"2022-04-05","33709305.11","6.2937","6.3567","6.2937","6.2937","6.3567"
"2022-04-07","31948693.6","5.9643","6.024","5.9643","5.9643","6.024"
"2022-04-08","31305627.34","5.8439","5.9024","5.8439","5.8439","5.9024"
"2022-04-11","31065719.81","5.7991","5.8572","5.7991","5.7991","5.8572"
"2022-04-12","30630099.64","5.7472","5.8048","5.7472","5.7472","5.8048"
"2022-04-18","30004791.44","5.629","5.6854","5.629","5.629","5.6854"
"2022-04-19","31148596.08","5.8401","5.8986","5.8401","5.8401","5.8986"
"2022-04-20","30003692.86","5.625","5.6814","5.625","5.625","5.6814"
"2022-04-21","28886540.26","5.4143","5.4685","5.4143","5.4143","5.4685"
"2022-04-22","28091399.15","5.2531","5.3057","5.2531","5.2531","5.3057"
"2022-04-25","28795549.55","5.3568","5.4105","5.3568","5.3568","5.4105"
"2022-04-26","27525684.94","5.1175","5.1688","5.1175","5.1175","5.1688"
"2022-04-27","27505621.63","5.1142","5.1654","5.1142","5.1142","5.1654"
"2022-04-28","28268956.79","5.2558","5.3085","5.2558","5.2558","5.3085"
"2022-04-29","27184637.58","5.035","5.0855","5.035","5.035","5.0855"
"2022-05-03","27977586.68","5.1406","5.1921","5.1406","5.1406","5.1921"
"2022-05-05","26767121.28","4.9077","4.9569","4.9077","4.9077","4.9569"
"2022-05-06","25933724.37","4.7047","4.7518","4.7047","4.7047","4.7518"
"2022-05-09","23870967.57","4.3306","4.374","4.3306","4.3306","4.374"
"2022-05-10","23581139.65","4.2772","4.3201","4.2772","4.2772","4.3201"
"2022-05-11","22188845.18","4.0112","4.0514","4.0112","4.0112","4.0514"
"2022-05-12","22898308.34","4.1288","4.1702","4.1288","4.1288","4.1702"
"2022-05-13","24919834.31","4.5081","4.5533","4.5081","4.5081","4.5533"
"2022-05-17","24988931.01","4.5187","4.564","4.5187","4.5187","4.564"
"2022-05-18","24070998.5","4.3518","4.3954","4.3518","4.3518","4.3954"
"2022-05-19","24999267.35","4.5149","4.5602","4.5149","4.5149","4.5602"
"2022-05-20","24897688.92","4.4788","4.5237","4.4788","4.4788","4.5237"
"2022-05-23","25209849.08","4.5338","4.5792","4.5338","4.5338","4.5792"
"2022-05-24","24125874.58","4.2945","4.3375","4.2945","4.2945","4.3375"
"2022-05-25","24747453.19","4.4099","4.4541","4.4099","4.4099","4.4541"
"2022-05-26","25963678.8","4.5867","4.6327","4.5867","4.5867","4.6327"
"2022-05-27","26992527.84","4.7682","4.816","4.7682","4.7682","4.816"
"2022-05-30","27029735.15","4.7661","0.0","0.0","0.0","0.0"
"2022-05-31","26623459.21","4.6944","4.7414","4.6944","4.6944","4.7414"
"2022-06-01","25952259.11","4.5656","4.6114","4.5656","4.5656","4.6114"
"2022-06-02","27299226.7","4.7913","4.8393","4.7913","4.7913","4.8393"
"2022-06-06","26693972.99","4.685","4.732","4.685","4.685","4.732"
"2022-06-07","26715151.35","4.7398","4.7873","4.7398","4.7398","4.7873"
"2022-06-08","26629186.01","4.7321","4.7795","4.7321","4.7321","4.7795"
"2022-06-09","25210682.16","4.4803","4.5252","4.4803","4.4803","4.5252"
"2022-06-10","0.0","4.265","4.2651","4.265","4.265","4.2651"
"2022-06-13","0.0","3.9341","3.9342","3.9341","3.9341","3.9342"
"2022-06-14","74.65","3.9158","3.9159","3.9158","3.9158","3.9159"
"2022-06-15","77.37","4.0585","4.0586","4.0585","4.0585","4.0586"
"2022-06-17","74.85","3.9263","3.9264","3.9263","3.9263","3.9264"
"2022-06-20","89.87","3.9272","0.0","0.0","0.0","0.0"
"2022-06-21","91.94","4.0177","4.0178","4.0177","4.0177","4.0178"
"2022-06-22","253.11","4.0364","4.0365","4.0364","4.0364","4.0365"
"2022-06-23","280.08","4.2009","4.201","4.2009","4.2009","4.201"
"2022-06-24","304.87","4.3849","4.385","4.3849","4.3849","4.385"
"2022-06-27","311.12","4.3053","4.3054","4.3053","4.3053","4.3054"
"2022-06-28","330.71","4.1136","4.1137","4.1136","4.1136","4.1137"
"2022-06-29","449.65","4.0589","4.059","4.0589","4.0589","4.059"
"2022-06-30","583.19","3.9475","3.9476","3.9475","3.9475","3.9476"
"2022-07-01","607.21","4.0273","4.0274","4.0273","4.0273","4.0274"
"2022-07-04","634.46","4.0289","0.0","0.0","0.0","0.0"
"2022-07-05","656.78","4.1706","4.1707","4.1706","4.1706","4.1707"
"2022-07-06","742.02","4.144","4.1441","4.144","4.144","4.1441"
"2022-07-07","903.82","4.2902","4.2903","4.2902","4.2902","4.2903"
"2022-07-08","927.44","4.2746","4.2747","4.2746","4.2746","4.2747"
"2022-07-11","913.07","4.0894","4.0895","4.0894","4.0894","4.0895"
"2022-07-12","967.56","4.1084","4.1085","4.1084","4.1084","4.1085"
"2022-07-14","1011.58","4.0056","4.0057","4.0056","4.0056","4.0057"
"2022-07-15","1194.81","4.1451","4.1452","4.1451","4.1451","4.1452"
"2022-07-18","1430.76","4.1919","4.192","4.1919","4.1919","4.192"
"2022-07-19","1563.56","4.3966","4.3967","4.3966","4.3966","4.3967"
"2022-07-20","1681.83","4.6401","4.6402","4.6401","4.6401","4.6402"
"2022-07-21","1837.73","4.7065","4.7066","4.7065","4.7065","4.7066"
"2022-07-22","1778.57","4.5059","4.506","4.5059","4.5059","4.506"
"2022-07-25","2027.1","4.4587","4.4588","4.4587","4.4587","4.4588"
"2022-07-26","1909.16","4.1993","4.1994","4.1993","4.1993","4.1994"
"2022-07-27","2135.08","4.4848","4.4849","4.4848","4.4848","4.4849"
"2022-08-01","2293.69","4.5616","4.5617","4.5616","4.5616","4.5617"
"2022-08-02","3406.77","4.6338","4.6339","4.6338","4.6338","4.6339"
"2022-08-03","3792.79","4.9413","4.9414","4.9413","4.9413","4.9414"
"2022-08-04","3979.23","5.0252","5.0253","5.0252","5.0252","5.0253"
"2022-08-05","3972.2","4.9541","4.9542","4.9541","4.9541","4.9542"
"2022-08-08","4142.48","5.0088","5.0089","5.0088","5.0088","5.0089"
"2022-08-09","5097.09","4.8344","4.8345","4.8344","4.8344","4.8345"
"2022-08-10","5474.05","5.0725","5.0726","5.0725","5.0725","5.0726"
"2022-08-11","5499.18","4.9776","4.9777","4.9776","4.9776","4.9777"
"2022-08-15","10866.4","5.1321","5.1322","5.1321","5.1321","5.1322"
"2022-08-16","20914.41","5.1194","5.1195","5.1194","5.1194","5.1195"
"2022-08-17","20218.56","4.9373","4.9374","4.9373","4.9373","4.9374"
"2022-08-18","79819.03","4.9036","4.9037","4.9036","4.9036","4.9037"
"2022-08-19","75563.14","4.6392","4.6393","4.6392","4.6392","4.6393"
"2022-08-22","73812.46","4.5287","4.5288","4.5287","4.5287","4.5288"
"2022-08-23","73583.31","4.5116","4.5117","4.5116","4.5116","4.5117"
"2022-08-24","79628.11","4.6054","4.6055","4.6054","4.6054","4.6055"
"2022-08-25","81699.41","4.7104","4.7105","4.7104","4.7104","4.7105"
"2022-08-26","79111.98","4.4763","4.4764","4.4763","4.4763","4.4764"
"2022-08-29","78814.78","4.4343","4.4344","4.4343","4.4343","4.4344"
"2022-08-30","104849.13","4.421","4.4211","4.421","4.421","4.4211"
"2022-08-31","104339.72","4.3974","4.3975","4.3974","4.3974","4.3975"
"2022-09-01","105133.63","4.3394","4.3395","4.3394","4.3394","4.3395"
"2022-09-02","103401.12","4.2638","4.2639","4.2638","4.2638","4.2639"
"2022-09-05","54804.55","4.2608","0.0","0.0","0.0","0.0"
"2022-09-06","54129.96","4.2084","4.2085","4.2084","4.2084","4.2085"
"2022-09-07","45288.53","4.3287","4.3288","4.3287","4.3287","4.3288"
"2022-09-08","46234.93","4.4094","4.4095","4.4094","4.4094","4.4095"
"2022-09-09","50163.09","4.6069","4.607","4.6069","4.6069","4.607"
"2022-09-12","51442.19","4.7196","4.7197","4.7196","4.7196","4.7197"
"2022-09-13","48425.79","4.43","4.4301","4.43","4.43","4.4301"
"2022-09-14","49485.65","4.5176","4.5177","4.5176","4.5176","4.5177"
"2022-09-15","49669.39","4.5207","4.5208","4.5207","4.5207","4.5208"
"2022-09-16","51017.66","4.3335","4.3336","4.3335","4.3335","4.3336"
"2022-09-19","50998.2","4.3276","4.3277","4.3276","4.3276","4.3277"
"2022-09-20","49847.44","4.2258","4.2259","4.2258","4.2258","4.2259"
"2022-09-21","49022.16","4.1517","4.1518","4.1517","4.1517","4.1518"
"2022-09-22","47177.45","3.9834","3.9835","3.9834","3.9834","3.9835"
"2022-09-23","46293.64","3.9005","3.9006","3.9005","3.9005","3.9006"
"2022-09-26","46021.11","3.8443","3.8444","3.8443","3.8443","3.8444"
"2022-09-27","47637.68","3.8947","3.8948","3.8947","3.8947","3.8948"
"2022-09-28","51373.29","4.0678","4.0679","4.0678","4.0678","4.0679"
"2022-09-29","49325.55","3.886","3.8861","3.886","3.886","3.8861"
"2022-09-30","49182.05","3.8668","3.8669","3.8668","3.8668","3.8669"
"2022-10-03","50717.28","3.9757","3.9758","3.9757","3.9757","3.9758"
"2022-10-04","54516.59","4.2693","4.2694","4.2693","4.2693","4.2694"
"2022-10-05","50278.6","4.2136","4.2137","4.2136","4.2136","4.2137"
"2022-10-06","50110.88","4.1821","4.1822","4.1821","4.1821","4.1822"
"2022-10-07","47832.73","3.988","3.9881","3.988","3.988","3.9881"
"2022-10-10","46864.97","3.9032","0.0","0.0","0.0","0.0"
"2022-10-11","45980.45","3.8296","3.8297","3.8296","3.8296","3.8297"
"2022-10-12","46746.81","3.8556","3.8557","3.8556","3.8556","3.8557"
"2022-10-17","47944.62","3.9368","3.9369","3.9368","3.9368","3.9369"
"2022-10-18","49417.45","3.9748","3.9749","3.9748","3.9748","3.9749"
"2022-10-19","47946.01","3.8525","3.8526","3.8525","3.8525","3.8526"
"2022-10-20","48379.95","3.8664","3.8665","3.8664","3.8664","3.8665"
"2022-10-21","49542.22","3.9512","3.9513","3.9512","3.9512","3.9513"
"2022-10-25","52955.2","4.1398","4.1399","4.1398","4.1398","4.1399"
"2022-10-26","53335.39","4.0922","4.0923","4.0922","4.0922","4.0923"
"2022-10-27","54783.13","4.152","4.1521","4.152","4.152","4.1521"
"2022-10-28","57228.87","4.2255","4.2256","4.2255","4.2255","4.2256"
"2022-10-31","57921.2","4.2031","4.2032","4.2031","4.2031","4.2032"
"2022-11-01","57941.89","4.1974","4.1975","4.1974","4.1974","4.1975"
"2022-11-02","54854.06","3.9737","3.9738","3.9737","3.9737","3.9738"
"2022-11-03","58741.73","3.9407","3.9408","3.9407","3.9407","3.9408"
"2022-11-04","69176.86","3.8535","3.8536","3.8535","3.8535","3.8536"
"2022-11-07","69595.04","3.8768","3.8769","3.8768","3.8768","3.8769"
"2022-11-08","79760.26","3.8367","3.8368","3.8367","3.8367","3.8368"
"2022-11-09","76097.4","3.6152","3.6153","3.6152","3.6152","3.6153"
"2022-11-10","150771.39","4.0003","4.0004","4.0003","4.0003","4.0004"
"2022-11-11","162906.68","4.1997","0.0","0.0","0.0","0.0"
"2022-11-14","158830.37","4.0946","4.0947","4.0946","4.0946","4.0947"
"2022-11-15","105175.66","4.2138","4.2139","4.2138","4.2138","4.2139"
"2022-11-16","100914.49","4.0431","4.0432","4.0431","4.0431","4.0432"
"2022-11-17","99340.41","3.9737","3.9738","3.9737","3.9737","3.9738"
"2022-11-18","98393.71","3.9359","3.936","3.9359","3.9359","3.936"
"2022-11-21","95680.54","3.8273","3.8274","3.8273","3.8273","3.8274"
"2022-11-22","97833.09","3.8729","3.873","3.8729","3.8729","3.873"
"2022-11-23","100084.7","3.9621","3.9622","3.9621","3.9621","3.9622"
"2022-11-24","108058.55","3.9553","0.0","0.0","0.0","0.0"
"2022-11-25","107410.18","3.9315","3.9316","3.9315","3.9315","3.9316"
"2022-11-28","154569.56","3.8606","3.8607","3.8606","3.8606","3.8607"
"2022-11-29","154966.84","3.8456","3.8457","3.8456","3.8456","3.8457"
"2022-11-30","163121.29","4.048","4.0481","4.048","4.048","4.0481"
"2022-12-01","214940.31","4.0795","4.0796","4.0795","4.0795","4.0796"
"2022-12-02","236951.44","4.097","4.0971","4.097","4.097","4.0971"
"2022-12-06","220894.66","3.8361","3.8362","3.8361","3.8361","3.8362"
"2022-12-07","219256.75","3.8076","3.8077","3.8076","3.8076","3.8077"
"2022-12-08","236170.73","3.8691","3.8692","3.8691","3.8691","3.8692"
"2022-12-09","251308.15","3.8406","3.8407","3.8406","3.8406","3.8407"
"2022-12-13","267320.13","3.9215","3.9216","3.9215","3.9215","3.9216"
"2022-12-14","266747.0","3.9073","3.9074","3.9073","3.9073","3.9074"
"2022-12-15","255782.5","3.7444","3.7445","3.7444","3.7444","3.7445"
"2022-12-16","252613.89","3.698","3.6981","3.698","3.698","3.6981"
"2022-12-19","248332.19","3.6353","3.6354","3.6353","3.6353","3.6354"
"2022-12-20","264822.68","3.6476","3.6477","3.6476","3.6476","3.6477"
"2022-12-21","282482.86","3.6823","3.6824","3.6823","3.6823","3.6824"
"2022-12-22","276425.45","3.6013","3.6014","3.6013","3.6013","3.6014"
"2022-12-23","276722.11","3.6051","3.6052","3.6051","3.6051","3.6052"
"2022-12-26","289646.67","3.6042","0.0","0.0","0.0","0.0"
"2022-12-27","285818.2","3.5566","3.5567","3.5566","3.5566","3.5567"
"2022-12-28","284876.64","3.5294","3.5295","3.5294","3.5294","3.5295"
"2022-12-29","312851.43","3.6679","3.668","3.6679","3.6679","3.668"
"2022-12-30","341487.06","3.664","3.6641","3.664","3.664","3.6641"
