"nav_date","net_asset","last_val","sell_price","buy_price","sell_swap_price","buy_swap_price"
"2022-03-15","1433318805.41","9.6862","9.8418","9.6862","9.6862","9.8418"
"2022-03-16","1455579377.52","9.8434","10.0015","9.8434","9.8434","10.0015"
"2022-03-17","1472254090.27","9.9475","10.1073","9.9475","9.9475","10.1073"
"2022-03-18","1489917576.85","10.0388","10.2","10.0388","10.0388","10.2"
"2022-03-21","1490317932.29","10.0543","10.2158","10.0543","10.0543","10.2158"
"2022-03-22","1497351179.15","10.1337","10.2964","10.1337","10.1337","10.2964"
"2022-03-23","1472310283.44","10.0559","10.2174","10.0559","10.0559","10.2174"
"2022-03-24","1478839286.14","10.1497","10.3127","10.1497","10.1497","10.3127"
"2022-03-25","1481486921.97","10.1435","10.3064","10.1435","10.1435","10.3064"
"2022-03-28","1484583150.72","10.1763","10.3397","10.1763","10.1763","10.3397"
"2022-03-29","1498400681.02","10.2798","10.4449","10.2798","10.2798","10.4449"
"2022-03-30","1433594520.16","10.2387","10.4031","10.2387","10.2387","10.4031"
"2022-03-31","1413414057.39","10.162","10.3252","10.162","10.162","10.3252"
"2022-04-01","1411026807.09","10.168","10.3313","10.168","10.168","10.3313"
"2022-04-04","1397379576.08","10.2419","10.4064","10.2419","10.2419","10.4064"
"2022-04-05","1364741504.92","10.1525","10.3155","10.1525","10.1525","10.3155"
"2022-04-07","1341460525.96","10.0876","10.2496","10.0876","10.0876","10.2496"
"2022-04-08","1320825586.6","10.0709","10.2326","10.0709","10.0709","10.2326"
"2022-04-11","1290059565.3","9.9232","10.0826","9.9232","9.9232","10.0826"
"2022-04-12","1288498798.55","9.9061","10.0652","9.9061","9.9061","10.0652"
"2022-04-18","1285410744.96","9.8974","0.0","0.0","0.0","0.0"
"2022-04-19","1295289663.34","9.9734","10.1336","9.9734","9.9734","10.1336"
"2022-04-20","1296172180.74","9.9712","10.1313","9.9712","9.9712","10.1313"
"2022-04-21","1270961972.82","9.7674","9.9243","9.7674","9.7674","9.9243"
"2022-04-22","1237890578.46","9.4984","9.651","9.4984","9.4984","9.651"
"2022-04-25","1231504488.28","9.4498","9.6016","9.4498","9.4498","9.6016"
"2022-04-26","1207034641.04","9.2339","9.3822","9.2339","9.2339","9.3822"
"2022-04-27","1203967556.47","9.2279","9.3761","9.2279","9.2279","9.3761"
"2022-04-28","1229496286.45","9.4384","9.59","9.4384","9.4384","9.59"
"2022-04-29","1208782904.08","9.2517","9.4003","9.2517","9.2517","9.4003"
"2022-05-03","1216982312.42","9.3037","9.4531","9.3037","9.3037","9.4531"
"2022-05-05","1193328616.67","9.123","9.2695","9.123","9.123","9.2695"
"2022-05-06","1170238759.29","8.9426","9.0862","8.9426","8.9426","9.0862"
"2022-05-09","1163675168.5","8.8923","0.0","0.0","0.0","0.0"
"2022-05-10","1128509327.9","8.6236","8.7621","8.6236","8.6236","8.7621"
"2022-05-11","1116746560.0","8.5643","8.7019","8.5643","8.5643","8.7019"
"2022-05-12","1115426855.72","8.5583","8.6958","8.5583","8.5583","8.6958"
"2022-05-13","1152252815.45","8.8455","8.9876","8.8455","8.8455","8.9876"
"2022-05-17","1171865394.51","9.0097","9.1544","9.0097","9.0097","9.1544"
"2022-05-18","1128306164.77","8.7142","8.8542","8.7142","8.7142","8.8542"
"2022-05-19","1128925395.9","8.7186","8.8586","8.7186","8.7186","8.8586"
"2022-05-20","1129719168.02","8.7299","8.8701","8.7299","8.7299","8.8701"
"2022-05-23","1142962054.21","8.8403","8.9823","8.8403","8.8403","8.9823"
"2022-05-24","1126280345.76","8.7114","8.8513","8.7114","8.7114","8.8513"
"2022-05-26","1137445174.27","8.7832","0.0","0.0","0.0","0.0"
"2022-05-27","1176774978.88","9.0869","9.2328","9.0869","9.0869","9.2328"
"2022-05-30","1176222209.31","9.0818","0.0","0.0","0.0","0.0"
"2022-05-31","1175526551.25","9.0764","9.2222","9.0764","9.0764","9.2222"
"2022-06-01","1162426836.01","8.9752","9.1194","8.9752","8.9752","9.1194"
"2022-06-02","1184571565.24","9.1541","9.3011","9.1541","9.1541","9.3011"
"2022-06-06","1172484582.09","9.0449","0.0","0.0","0.0","0.0"
"2022-06-07","1179252352.68","9.0971","9.2432","9.0971","9.0971","9.2432"
"2022-06-08","1170719836.16","9.0597","9.2052","9.0597","9.0597","9.2052"
"2022-06-09","1155982602.4","8.8759","9.0185","8.8759","8.8759","9.0185"
"2022-06-10","1123546453.18","8.6266","8.7652","8.6266","8.6266","8.7652"
"2022-06-13","1080692813.33","8.2974","8.4307","8.2974","8.2974","8.4307"
"2022-06-14","1078102594.52","8.281","8.414","8.281","8.281","8.414"
"2022-06-16","1049536907.54","8.1356","8.2663","8.1356","8.1356","8.2663"
"2022-06-20","1052932611.56","8.1744","0.0","0.0","0.0","0.0"
"2022-06-21","1075653691.78","8.3507","8.4848","8.3507","8.3507","8.4848"
"2022-06-23","1064137920.0","8.3469","0.0","0.0","0.0","0.0"
"2022-06-24","1099508419.67","8.6244","8.7629","8.6244","8.6244","8.7629"
"2022-06-27","1102321679.59","8.6469","8.7858","8.6469","8.6469","8.7858"
"2022-06-28","1087203888.23","8.5266","8.6636","8.5266","8.5266","8.6636"
"2022-06-29","1081880998.51","8.486","8.6223","8.486","8.486","8.6223"
"2022-06-30","1071336137.48","8.4033","8.5383","8.4033","8.4033","8.5383"
"2022-07-01","1075078691.92","8.4591","8.595","8.4591","8.4591","8.595"
"2022-07-04","1075116319.4","8.4593","0.0","0.0","0.0","0.0"
"2022-07-05","1075068621.28","8.459","8.5949","8.459","8.459","8.5949"
"2022-07-06","1078985467.09","8.5097","8.6464","8.5097","8.5097","8.6464"
"2022-07-07","1098157125.76","8.6623","8.8014","8.6623","8.6623","8.8014"
"2022-07-08","1097264982.65","8.6633","8.8024","8.6633","8.6633","8.8024"
"2022-07-11","1081817437.69","8.5444","8.6816","8.5444","8.5444","8.6816"
"2022-07-12","1068120399.28","8.4376","8.5731","8.4376","8.4376","8.5731"
"2022-07-14","1052432073.86","8.3153","8.4489","8.3153","8.3153","8.4489"
"2022-07-15","1075601656.93","8.4979","8.6344","8.4979","8.4979","8.6344"
"2022-07-18","1071818529.6","8.4714","8.6075","8.4714","8.4714","8.6075"
"2022-07-19","1099383344.77","8.6892","8.8288","8.6892","8.6892","8.8288"
"2022-07-20","1106903663.45","8.76","8.9007","8.76","8.76","8.9007"
"2022-07-21","1117431428.38","8.8846","9.0273","8.8846","8.8846","9.0273"
"2022-07-22","1103225191.98","8.7834","8.9245","8.7834","8.7834","8.9245"
"2022-07-25","1104694882.36","8.7949","8.9362","8.7949","8.7949","8.9362"
"2022-07-26","1092966092.23","8.7013","8.8411","8.7013","8.7013","8.8411"
"2022-07-27","1120942060.99","8.9217","9.065","8.9217","8.9217","9.065"
"2022-08-01","1141345019.17","9.0839","9.2298","9.0839","9.0839","9.2298"
"2022-08-02","1138967574.06","9.0648","9.2104","9.0648","9.0648","9.2104"
"2022-08-03","1152002886.3","9.1685","9.3158","9.1685","9.1685","9.3158"
"2022-08-04","1154003189.2","9.1844","9.3319","9.1844","9.1844","9.3319"
"2022-08-05","1151007708.31","9.1624","9.3096","9.1624","9.1624","9.3096"
"2022-08-08","1150319524.55","9.1615","9.3086","9.1615","9.1615","9.3086"
"2022-08-09","1136178934.12","9.0493","9.1946","9.0493","9.0493","9.1946"
"2022-08-10","1161210837.14","9.2445","9.393","9.2445","9.2445","9.393"
"2022-08-11","1160385099.25","9.2383","9.3867","9.2383","9.2383","9.3867"
"2022-08-15","1176708906.31","9.3659","0.0","0.0","0.0","0.0"
"2022-08-16","1173882812.68","9.3434","9.4935","9.3434","9.3434","9.4935"
"2022-08-17","1161414055.32","9.2409","9.3893","9.2409","9.2409","9.3893"
"2022-08-18","1163811131.81","9.2617","9.4105","9.2617","9.2617","9.4105"
"2022-08-19","1147343529.48","9.1361","9.2828","9.1361","9.1361","9.2828"
"2022-08-22","1126472469.64","8.9723","9.1164","8.9723","8.9723","9.1164"
"2022-08-23","1132088309.55","8.9754","9.1196","8.9754","8.9754","9.1196"
"2022-08-24","1132020260.07","9.0317","9.1768","9.0317","9.0317","9.1768"
"2022-08-25","1152678448.15","9.1949","9.3426","9.1949","9.1949","9.3426"
"2022-08-26","1121616704.65","8.9357","9.0792","8.9357","8.9357","9.0792"
"2022-08-29","1103322316.53","8.8177","8.9593","8.8177","8.8177","8.9593"
"2022-08-30","1091144772.44","8.7202","8.8603","8.7202","8.7202","8.8603"
"2022-08-31","1082643843.64","8.6527","8.7917","8.6527","8.6527","8.7917"
"2022-09-01","1074784810.09","8.586","8.7239","8.586","8.586","8.7239"
"2022-09-02","1072532941.09","8.5747","8.7124","8.5747","8.5747","8.7124"
"2022-09-05","1071958456.07","8.5704","0.0","0.0","0.0","0.0"
"2022-09-06","1059409182.75","8.47","8.606","8.47","8.47","8.606"
"2022-09-07","1074999270.37","8.5961","8.7342","8.5961","8.5961","8.7342"
"2022-09-08","1084914090.23","8.6823","8.8218","8.6823","8.6823","8.8218"
"2022-09-09","1105749472.44","8.849","8.9911","8.849","8.849","8.9911"
"2022-09-12","1112183116.61","8.9004","9.0434","8.9004","8.9004","9.0434"
"2022-09-13","1074189684.64","8.5957","8.7338","8.5957","8.5957","8.7338"
"2022-09-14","1073882505.37","8.5931","8.7311","8.5931","8.5931","8.7311"
"2022-09-15","1065058820.39","8.507","8.6436","8.507","8.507","8.6436"
"2022-09-16","1051071196.4","8.3952","8.53","8.3952","8.3952","8.53"
"2022-09-19","1055043733.84","8.4268","8.5622","8.4268","8.4268","8.5622"
"2022-09-20","1045268997.56","8.3487","8.4828","8.3487","8.3487","8.4828"
"2022-09-21","1031499297.95","8.2385","8.3708","8.2385","8.2385","8.3708"
"2022-09-22","1015061879.01","8.1073","8.2375","8.1073","8.1073","8.2375"
"2022-09-23","993899694.11","7.9468","8.0744","7.9468","7.9468","8.0744"
"2022-09-26","984159477.72","7.8689","7.9953","7.8689","7.8689","7.9953"
"2022-09-27","986850844.74","7.8903","8.017","7.8903","7.8903","8.017"
"2022-09-28","1001180093.2","8.0096","8.1383","8.0096","8.0096","8.1383"
"2022-09-29","979808995.1","7.8696","7.996","7.8696","7.8696","7.996"
"2022-09-30","970759468.66","7.7976","7.9229","7.7976","7.7976","7.9229"
"2022-10-03","993174231.85","7.9821","8.1103","7.9821","7.9821","8.1103"
"2022-10-04","1024438569.59","8.2332","8.3654","8.2332","8.2332","8.3654"
"2022-10-05","1018412464.48","8.2064","8.3382","8.2064","8.2064","8.3382"
"2022-10-06","1011465882.19","8.1543","8.2853","8.1543","8.1543","8.2853"
"2022-10-07","981925267.5","7.9162","8.0434","7.9162","7.9162","8.0434"
"2022-10-10","973054986.26","7.84","0.0","0.0","0.0","0.0"
"2022-10-11","959390439.45","7.7299","7.8541","7.7299","7.7299","7.8541"
"2022-10-12","958395191.83","7.722","7.846","7.722","7.722","7.846"
"2022-10-17","976413931.35","7.8747","8.0012","7.8747","7.8747","8.0012"
"2022-10-18","986742714.37","7.9772","8.1053","7.9772","7.9772","8.1053"
"2022-10-19","973742921.85","7.8731","7.9996","7.8731","7.8731","7.9996"
"2022-10-20","972503836.1","7.863","7.9893","7.863","7.863","7.9893"
"2022-10-21","986896831.35","7.9809","8.1091","7.9809","7.9809","8.1091"
"2022-10-25","1015440754.48","8.2247","8.3568","8.2247","8.2247","8.3568"
"2022-10-26","1008204706.89","8.166","8.2972","8.166","8.166","8.2972"
"2022-10-27","1000187741.85","8.101","8.2311","8.101","8.101","8.2311"
"2022-10-28","1013316702.83","8.2049","8.3367","8.2049","8.2049","8.3367"
"2022-10-31","1009136285.03","8.1743","8.3056","8.1743","8.1743","8.3056"
"2022-11-01","1008044569.32","8.1613","0.0","0.0","0.0","0.0"
"2022-11-02","987005848.0","7.991","8.1194","7.991","7.991","8.1194"
"2022-11-03","968570591.4","7.8422","7.9682","7.8422","7.8422","7.9682"
"2022-11-04","983253416.92","7.9611","8.089","7.9611","7.9611","8.089"
"2022-11-07","991458284.09","8.0271","8.156","8.0271","8.0271","8.156"
"2022-11-08","1003357715.37","8.1235","8.254","8.1235","8.1235","8.254"
"2022-11-09","983332188.62","7.9625","8.0904","7.9625","7.9625","8.0904"
"2022-11-10","1034105510.96","8.3753","8.5098","8.3753","8.3753","8.5098"
"2022-11-11","1033619616.3","8.372","0.0","0.0","0.0","0.0"
"2022-11-14","1030384209.01","8.3458","8.4799","8.3458","8.3458","8.4799"
"2022-11-15","1038043484.0","8.4162","8.5514","8.4162","8.4162","8.5514"
"2022-11-16","1028701510.47","8.3404","8.4744","8.3404","8.3404","8.4744"
"2022-11-17","1023338118.03","8.2944","8.4276","8.2944","8.2944","8.4276"
"2022-11-18","1027153804.43","8.3306","8.4644","8.3306","8.3306","8.4644"
"2022-11-21","1021758153.29","8.291","8.4242","8.291","8.291","8.4242"
"2022-11-22","1032398616.01","8.3772","8.5118","8.3772","8.3772","8.5118"
"2022-11-24","1023038298.83","8.416","0.0","0.0","0.0","0.0"
"2022-11-25","1025584871.64","8.437","8.5725","8.437","8.437","8.5725"
"2022-11-28","1012651441.19","8.3336","8.4675","8.3336","8.3336","8.4675"
"2022-11-29","1010567716.28","8.3127","8.4462","8.3127","8.3127","8.4462"
"2022-11-30","1034704200.54","8.5126","8.6493","8.5126","8.5126","8.6493"
"2022-12-01","1036286390.16","8.5255","8.6624","8.5255","8.5255","8.6624"
"2022-12-02","1031353281.41","8.4859","8.6222","8.4859","8.4859","8.6222"
"2022-12-06","1007925417.71","8.2957","8.4289","8.2957","8.2957","8.4289"
"2022-12-07","1005660620.64","8.28","8.413","8.28","8.28","8.413"
"2022-12-08","1013241727.38","8.3453","8.4793","8.3453","8.3453","8.4793"
"2022-12-09","1008654831.27","8.3073","8.4407","8.3073","8.3073","8.4407"
"2022-12-13","1025756412.64","8.4482","8.5839","8.4482","8.4482","8.5839"
"2022-12-14","1018886947.0","8.3984","8.5333","8.3984","8.3984","8.5333"
"2022-12-15","996383955.1","8.2147","8.3466","8.2147","8.2147","8.3466"
"2022-12-16","988532825.14","8.1542","8.2852","8.1542","8.1542","8.2852"
"2022-12-19","976831035.95","8.0577","8.1871","8.0577","8.0577","8.1871"
"2022-12-21","983213025.88","8.1493","8.2802","8.1493","8.1493","8.2802"
"2022-12-22","972856135.16","8.0635","8.193","8.0635","8.0635","8.193"
"2022-12-23","972760365.06","8.0623","8.1918","8.0623","8.0623","8.1918"
"2022-12-26","972385769.55","8.0591","0.0","0.0","0.0","0.0"
"2022-12-27","968454046.72","8.0265","8.1554","8.0265","8.0265","8.1554"
"2022-12-28","962572367.84","7.9791","8.1073","7.9791","7.9791","8.1073"
"2022-12-29","974067190.07","8.074","8.2037","8.074","8.074","8.2037"
"2022-12-30","970350828.36","8.0435","8.1727","8.0435","8.0435","8.1727"
